time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.303572,5.8277,9.4209,-1.2107,11.144
11.309201,5.7387,9.7898,-0.7083,11.370
11.313489,5.7936,10.3030,-0.1059,11.821
11.318066,6.0539,11.1517,0.5078,12.699
11.324228,6.8701,12.8393,0.9085,14.590
11.327467,8.4276,15.0307,1.2772,17.279
11.332041,10.1044,16.7032,1.6991,19.595
11.336928,11.7174,17.2731,2.4988,21.021
11.342108,12.4519,16.7897,3.6270,21.216
11.346426,12.6430,16.3863,3.8341,21.049
11.351040,12.9311,16.8907,3.8608,21.620
11.355920,13.2095,17.9735,3.5693,22.589
11.360636,12.9947,19.1195,2.3399,23.236
11.365177,12.7318,20.2026,1.4372,23.923
11.370328,12.7730,20.4258,0.3901,24.094
11.375223,11.6236,20.2480,-1.4637,23.393
11.379463,10.7678,20.1405,-2.4118,22.965
11.384655,10.9129,20.2169,-3.9766,23.316
11.390744,12.1709,20.5589,-5.7653,24.577
11.395169,12.8916,20.6230,-5.6007,24.957
11.398625,12.4205,19.8923,-4.3808,23.857
11.403796,11.5484,18.1352,-3.8951,21.850
11.408117,11.0623,15.9176,-3.9290,19.778
11.412845,10.9139,13.7092,-2.5197,17.703
11.417510,10.1464,11.7227,-2.5014,15.704
11.422037,8.9304,10.3631,-3.0740,14.021
11.427169,7.6893,8.5959,-3.7749,12.135
11.431707,5.2476,7.2393,-4.9518,10.221
11.436420,0.8615,6.8203,-7.4757,10.156
11.441122,-3.7685,8.6819,-8.9585,13.032
11.445804,-6.4869,11.1944,-4.8928,13.832
11.451140,-6.5305,12.2675,0.0444,13.898
11.455614,-3.9093,11.8613,2.1558,12.674
11.460194,-0.1541,9.7841,3.0372,10.246
11.465174,3.5404,6.5956,2.3915,7.858
11.469845,6.9023,3.5848,0.4075,7.788
11.476397,9.4638,1.6742,-1.1354,9.678
11.479066,11.0490,0.8513,-1.5677,11.192
11.483845,11.4166,0.7539,-1.4825,11.537
11.494164,10.6358,0.9074,-1.1578,10.737
11.494834,9.0311,1.0354,-0.6432,9.113
11.498202,7.0835,1.0352,0.0450,7.159
11.503100,5.2205,0.8403,0.8345,5.353
11.508168,3.9124,0.4695,1.6673,4.279
11.512649,3.3065,0.0961,2.3999,4.087
11.520495,3.2733,-0.3203,2.9367,4.409
11.521827,3.6931,-0.8414,3.1170,4.905
11.526606,4.1807,-1.3642,3.1132,5.388
11.531603,4.4777,-1.7609,3.0924,5.720
11.535909,4.7029,-2.0885,3.0274,5.970
11.541006,4.9197,-2.3066,2.9930,6.203
11.545338,5.1531,-2.3434,2.9200,6.370
11.550197,5.3017,-2.2036,2.7610,6.371
11.555312,4.7906,-1.9539,2.6044,5.792
11.559813,4.2081,-1.7438,2.6617,5.276
11.564427,3.9420,-1.8509,2.8041,5.180
11.569397,3.7516,-2.1627,3.0065,5.272
11.575148,3.2478,-2.3427,3.1482,5.094
11.578727,2.4477,-2.3375,3.2713,4.707
11.583475,1.5622,-2.1321,3.3908,4.299
11.589986,0.7547,-1.8140,3.4211,3.945
11.593075,0.0929,-1.5304,3.4492,3.775
11.598024,-0.5780,-1.2971,3.4548,3.735
11.602399,-1.3338,-1.0938,3.4374,3.846
11.607202,-2.0953,-0.7741,3.3990,4.067
11.611900,-2.7904,-0.2179,3.3725,4.383
11.616648,-3.4404,0.5610,3.2166,4.743
11.621543,-4.0779,1.4366,2.9713,5.246
11.626254,-4.8706,2.3711,2.7074,6.056
11.631040,-6.1600,3.3201,2.5482,7.447
11.635520,-7.8957,4.2599,2.3740,9.280
11.640842,-9.8477,5.2390,2.2647,11.382
11.645252,-11.5377,6.1976,1.9848,13.246
11.649601,-12.7676,7.0783,1.1579,14.644
11.657310,-13.3634,7.7825,-0.1459,15.465
11.659210,-13.2873,8.4217,-1.5007,15.803
11.663858,-12.8530,9.1094,-2.6488,15.975
11.668941,-12.2712,9.7673,-3.4760,16.064
11.674639,-11.5826,10.2382,-4.1219,15.999
11.678592,-11.1981,10.4891,-4.6707,16.038
11.683134,-11.4667,10.3268,-5.1010,16.253
11.690584,-12.2018,9.6971,-5.2207,16.437
11.692725,-13.2383,8.5242,-5.6524,16.729
11.697413,-14.5276,6.9235,-5.5819,17.034
11.702461,-16.5034,4.8766,-5.5585,18.084
11.706731,-18.9043,2.4040,-5.6050,19.864
11.711557,-21.3769,-0.3277,-5.3115,22.029
11.716107,-24.4629,-2.8314,-5.2083,25.171
11.721233,-28.0499,-4.9266,-5.9840,29.101
11.725673,-30.0608,-5.9778,-6.5469,31.341
11.730266,-29.8068,-6.4899,-6.9580,31.289
11.735499,-29.4549,-7.5342,-7.6591,31.353
11.740149,-29.7532,-8.3467,-8.6947,32.102
11.744688,-28.6858,-8.0818,-9.2941,31.218
11.749583,-27.1182,-6.8795,-9.9880,29.707
11.755407,-26.0730,-5.2653,-10.3447,28.540
11.759235,-25.0505,-3.9976,-10.3011,27.379
11.763441,-23.4697,-3.4254,-9.8293,25.674
11.768422,-21.7458,-3.3312,-9.0506,23.788
11.773824,-20.6906,-3.3900,-8.4345,22.599
11.778634,-20.6568,-3.4394,-7.7037,22.313
11.782459,-21.3642,-0.6205,-8.8959,23.151
11.792241,-12.9449,14.2052,6.7608,20.373
11.793351,4.3202,35.3151,32.6209,48.269
11.797149,27.8738,54.0075,37.1068,71.209
11.801758,55.7256,42.8096,10.2670,71.017
11.807705,63.0293,14.3515,-7.7986,65.111
11.810883,41.6758,-10.0438,-10.5274,44.143
11.815606,8.3730,-22.2140,-13.9752,27.548
11.820366,-12.5034,-21.8800,-12.5637,28.159
11.825329,-20.0993,-11.2237,-5.4925,23.667
11.829898,-28.7756,1.0115,-2.8724,28.936
11.835680,-35.4196,9.2750,-2.5758,36.704
11.839413,-36.6724,12.0623,-0.9154,38.616
11.844909,-31.1110,11.9018,-1.1266,33.329
11.849403,-21.6771,9.3049,-4.6443,24.043
11.855816,-11.7824,5.4031,-10.0544,16.405
11.859551,-5.2704,1.7151,-14.5173,15.539
11.863195,-4.9506,0.0845,-12.6547,13.589
11.867826,-8.5914,-2.0972,-7.3796,11.518
11.873262,-14.4680,-4.8349,-2.5548,15.467
11.877547,-17.3322,-6.8033,1.7291,18.700
11.883068,-16.8558,-6.9940,-0.5816,18.259
11.888021,-13.1536,-4.1968,-3.4921,14.242
11.891983,-9.7245,-0.3989,-2.9337,10.165
11.897353,-8.1222,2.5109,-1.6424,8.659
11.902406,-7.3668,3.6325,-1.1120,8.289
11.909515,-6.1081,2.9604,-0.7312,6.827
11.910613,-4.2978,1.3691,-0.5343,4.542
11.915550,-2.4698,-0.1486,-0.6683,2.563
11.920597,-1.0974,-1.1723,-0.7665,1.779
11.925034,-0.4988,-1.5571,-0.3954,1.682
11.930721,-0.7429,-1.4232,0.5795,1.707
11.935064,-1.4980,-0.9958,1.4199,2.292
11.939008,-2.0197,-0.4970,1.7725,2.733
11.944127,-2.1095,0.0231,1.6065,2.652
11.948449,-2.0434,0.4859,1.1990,2.419
11.954382,-1.7784,0.6617,0.6977,2.022
11.958102,-1.4437,0.6057,0.2429,1.584
11.962920,-1.2761,0.4708,-0.2791,1.388
11.967783,-1.2321,0.4646,-0.8287,1.556
11.972178,-1.2151,0.5056,-1.1699,1.761
11.977554,-1.4254,0.5389,-1.3560,2.040
11.982147,-1.9400,0.5952,-1.4728,2.507
11.988032,-2.5486,0.6889,-1.4227,2.999
11.993731,-3.0002,0.7526,-1.3020,3.356
11.996276,-3.1008,0.6144,-1.1945,3.379
12.000791,-2.8716,0.3224,-1.2151,3.135
12.010080,-2.3889,0.0635,-1.3538,2.747
12.010706,-1.7246,0.0455,-1.5793,2.339
12.015192,-0.8790,0.1799,-1.6543,1.882
12.019421,0.0943,0.3494,-1.6140,1.654
12.024613,1.1896,0.5206,-1.6249,2.080
12.029419,2.1862,0.5933,-1.4924,2.713
12.035319,2.9662,0.5055,-1.3378,3.293
12.038571,3.3622,0.3171,-1.0626,3.540
12.044331,3.4532,0.2220,-0.7596,3.543
12.048757,3.3862,0.3183,-0.3783,3.422
12.053396,3.1844,0.4031,0.1626,3.214
12.057683,2.9959,0.3119,0.9916,3.171
12.062975,2.4852,0.2339,1.9118,3.144
12.067598,1.7969,0.3222,2.7098,3.267
12.072397,1.4696,0.5383,3.0314,3.412
12.076752,1.6970,0.7412,2.7481,3.314
12.081541,2.3307,0.8667,2.1381,3.279
12.086123,3.1812,0.6687,1.6655,3.653
12.093756,3.7764,0.4939,1.1339,3.974
12.096180,4.1969,0.4518,0.2874,4.231
12.100783,4.4926,0.4082,-0.4221,4.531
12.105320,4.9100,0.4448,-0.9562,5.022
12.111132,4.8921,0.3248,-1.2960,5.071
12.115105,4.2787,0.4065,-1.3130,4.494
12.119129,3.7343,0.4723,-1.1653,3.940
12.123911,3.5271,0.6224,-1.1669,3.767
12.128878,2.9205,0.7540,-1.1763,3.237
12.134358,2.0007,0.8460,-0.4830,2.225
12.138034,1.4601,1.0082,0.0050,1.774
12.143030,1.0622,1.0876,0.2249,1.537
12.147635,0.3115,0.9433,0.4857,1.106
12.152483,-0.0642,0.7334,0.8228,1.104
12.157362,0.1050,0.6494,0.9149,1.127
12.161860,0.6489,0.8012,0.7456,1.272
12.168681,1.6841,1.2745,0.4968,2.170
12.172331,2.6574,1.7393,-0.0987,3.178
12.177089,3.3389,2.0571,-0.5859,3.965
12.180993,3.9232,2.2787,-0.9123,4.628
12.185766,4.3342,2.3473,-1.1183,5.054
12.200903,4.7752,2.3157,-1.5698,5.534
12.201847,4.9133,2.2055,-1.7840,5.673
12.202321,4.7412,2.2293,-1.9764,5.600
12.209257,4.7164,2.5355,-1.8771,5.674
12.209984,4.5503,3.0237,-1.6857,5.717
12.215271,4.3603,3.6652,-1.1998,5.821
12.218729,4.2343,4.3713,-0.9815,6.164
12.223517,4.1360,5.1253,-0.6311,6.616
12.228182,3.9579,6.0303,-0.2180,7.216
12.232950,4.1426,6.9363,-0.0503,8.079
12.238245,4.7805,7.7649,0.0874,9.119
12.242759,5.4353,8.4233,-0.0713,10.025
12.247233,6.2784,9.0216,-0.2843,10.995
12.252358,6.7446,9.5168,-0.2783,11.668
12.259328,6.8602,10.0694,-0.0556,12.184
12.263742,7.2092,10.6391,0.6892,12.870
12.266385,7.3541,11.1499,1.2862,13.419
12.272789,7.4335,11.7787,1.9862,14.069
12.275856,7.7811,12.7518,2.6833,15.177
12.280414,7.7232,14.1728,2.7211,16.368
12.285044,8.5283,15.8639,3.4874,18.345
12.290064,9.6904,17.7239,3.3693,20.479
12.295136,11.0843,19.1695,3.1678,22.369
12.299402,12.1695,19.2647,3.9305,23.123
12.307020,12.6336,17.9006,4.6869,22.405
12.309912,12.2926,16.3514,4.5575,20.958
12.314801,11.5316,15.6211,3.6601,19.758
12.318494,10.2261,16.1034,2.0574,19.187
12.324951,9.2305,17.3189,0.8867,19.645
12.327883,8.9208,18.3101,-0.8693,20.386
12.332420,8.8783,18.8713,-3.0482,21.077
12.337964,8.9186,19.0889,-4.8927,21.630
12.342070,9.3575,19.1875,-6.4007,22.287
12.346786,10.4481,19.0960,-7.4255,22.999
12.351539,10.9770,18.7475,-7.4148,22.955
12.356360,11.3107,18.1934,-6.9444,22.520
12.361787,11.8541,17.4630,-5.5533,21.825
12.366287,12.4741,16.3040,-4.1897,20.952
12.371080,13.3733,14.7024,-3.2992,20.147
12.375342,13.9799,13.0325,-3.7686,19.480
12.379729,13.4364,11.0436,-4.9887,18.094
12.385054,11.9232,8.4370,-6.1268,15.839
12.393685,7.6433,6.1455,-6.8118,11.941
12.395333,1.1247,4.9596,-9.3104,10.609
12.398852,-4.9243,6.7667,-11.9183,14.563
12.403885,-8.5451,10.6876,-9.0349,16.397
12.410514,-8.4422,13.0011,-3.7728,15.954
12.413508,-5.4500,12.6363,-0.7952,13.784
12.417916,-1.3994,10.2273,1.0075,10.372
12.422773,2.4820,6.8476,2.4776,7.693
12.427444,5.9025,3.6338,2.0903,7.240
12.432220,8.8837,1.6130,1.0159,9.086
12.437051,10.8212,0.9564,0.3535,10.869
12.441602,11.6151,0.9247,0.1289,11.653
12.446436,11.4072,0.8812,0.0273,11.441
12.450974,10.2837,0.7569,0.0050,10.312
12.456428,8.4030,0.5577,0.0616,8.422
12.461695,6.3767,0.1743,0.1654,6.381
12.465320,4.8440,-0.3056,0.4812,4.877
12.469970,4.0258,-0.8225,0.9649,4.221
12.476509,3.9354,-1.2261,1.3414,4.335
12.479540,4.2857,-1.5082,1.5816,4.811
12.484240,4.7589,-1.7491,1.7792,5.373
12.495170,5.2145,-2.0560,1.8195,5.893
12.495857,5.5330,-2.4247,1.6687,6.267
12.498526,5.5157,-2.7688,1.5350,6.360
12.503440,5.3077,-3.0481,1.3369,6.265
12.508194,5.0085,-3.2248,1.1759,6.072
12.512845,4.6812,-3.3092,1.1104,5.839
12.517868,4.2103,-3.4111,1.0262,5.515
12.522221,3.7982,-3.5153,0.9630,5.264
12.526992,3.5980,-3.4650,1.0705,5.109
12.531962,3.5308,-3.2681,1.1452,4.946
12.536575,3.4129,-3.0829,0.9669,4.700
12.541394,3.2089,-2.9847,0.7954,4.454
12.546072,2.7615,-2.8978,0.7996,4.082
12.550546,2.0662,-2.7904,0.8779,3.581
12.555620,1.3194,-2.5801,0.9124,3.038
12.560942,0.5430,-2.3212,0.9905,2.581
12.564956,-0.3535,-1.9172,1.1256,2.251
12.569539,-1.3289,-1.4628,1.3786,2.410
12.575502,-2.5429,-0.9525,1.4830,3.094
12.579110,-3.9830,-0.3306,1.5580,4.290
12.583832,-5.8040,0.4874,1.6511,6.054
12.590446,-7.5809,1.4763,1.6588,7.899
12.594656,-8.8418,2.4269,1.6481,9.316
12.597951,-9.5719,3.1638,1.8359,10.247
12.602871,-10.5290,3.6095,1.8165,11.278
12.607873,-11.7779,4.0393,1.3219,12.521
12.612848,-12.8507,4.7422,0.2005,13.699
12.617113,-13.5688,5.6623,-1.2859,14.759
12.621912,-13.9354,6.7487,-2.6538,15.709
12.626517,-13.9625,7.8445,-3.6379,16.423
12.631294,-13.6930,8.7740,-4.3248,16.828
12.635899,-13.0813,9.4517,-4.8163,16.842
12.640881,-12.1723,9.7609,-5.0375,16.396
12.645315,-11.1881,9.7445,-5.1119,15.693
12.650065,-10.6717,9.5723,-5.1130,15.220
12.654974,-10.9775,8.9719,-5.2361,15.113
12.659670,-12.0098,7.5755,-5.1752,15.113
12.664581,-13.7119,5.4846,-4.9301,15.569
12.669284,-15.8500,3.0326,-4.7674,16.827
12.675583,-18.0187,0.7318,-4.7208,18.641
12.678551,-19.9956,-1.0489,-4.7454,20.578
12.683326,-21.8002,-2.1104,-4.5956,22.379
12.692014,-23.6248,-2.4234,-5.0429,24.278
12.697515,-25.3979,-2.5079,-5.8826,26.191
12.698119,-27.1775,-2.9353,-6.6341,28.129
12.702421,-29.1058,-3.8384,-6.9321,30.165
12.709514,-30.6219,-4.9718,-6.6258,31.723
12.711914,-31.1266,-6.1889,-6.6781,32.431
12.716868,-30.5662,-6.9276,-7.2827,32.176
12.721787,-28.9814,-6.7797,-8.3549,30.914
12.726339,-27.3899,-5.8884,-8.6021,29.307
12.730758,-26.6763,-5.0649,-8.6139,28.486
12.735506,-26.4338,-4.1533,-9.0811,28.257
12.753748,-22.7093,1.8512,-6.8629,23.796
12.754733,-12.3810,16.1535,3.6033,20.669
12.755240,1.6711,36.0511,19.7115,41.122
12.755714,19.8969,46.8286,30.5920,59.369
12.759068,36.3457,33.8633,15.8182,52.134
12.763808,40.2090,9.9018,-0.8896,41.420
12.769574,29.0266,-8.3904,-9.8787,31.789
12.774642,10.6307,-15.4969,-13.0536,22.881
12.778067,-2.9978,-11.6347,-9.4621,15.293
12.783008,-12.4648,0.6819,-4.3017,13.204
12.788662,-20.6173,10.7852,-2.3366,23.385
12.793143,-23.6244,11.6431,-1.3397,26.372
12.797593,-20.1300,6.3945,-3.3463,21.385
12.803073,-13.0247,0.2243,-5.0191,13.960
12.807788,-7.3202,-3.4951,-5.8948,10.027
12.811490,-6.4693,-5.4373,-7.6214,11.380
12.816172,-5.9918,-6.1204,-8.6072,12.143
12.821153,-8.7880,-5.4636,-10.5963,14.811
12.825637,-13.3813,-3.0997,-8.0978,15.945
12.830470,-18.0175,-0.8505,-2.7816,18.251
12.835151,-21.9593,1.2577,-0.5035,22.001
12.839934,-22.2340,2.5987,-0.2350,22.387
12.844617,-19.2198,2.9646,-1.2069,19.484
12.849282,-14.8359,2.2700,-1.5267,15.086
12.856162,-10.2615,0.7860,-0.9224,10.333
12.859734,-6.2952,-0.8916,-0.4152,6.372
12.864189,-3.1856,-1.9811,-0.2192,3.758
12.868249,-0.9115,-2.1227,-0.2043,2.319
12.875604,0.1944,-1.4444,-0.0555,1.458
12.880823,0.0201,-0.5375,0.4435,0.697
12.882432,-1.0844,-0.0427,1.1477,1.580
12.887646,-2.4159,-0.1028,1.7729,2.998
12.894454,-3.4289,-0.3632,2.1780,4.078
12.897078,-4.1239,-0.4388,2.1951,4.692
12.901756,-4.5318,-0.1482,1.9007,4.916
12.906361,-4.6289,0.2928,1.3685,4.836
12.911010,-4.4830,0.5922,0.8944,4.610
12.916564,-4.1852,0.6974,0.4586,4.268
12.920782,-3.8929,0.6491,0.1321,3.949
12.927453,-3.6365,0.5145,0.0868,3.674
12.930072,-3.4586,0.3916,0.0593,3.481
12.935415,-3.2151,0.2709,-0.0940,3.228
12.939304,-2.8025,0.1717,-0.3205,2.826
12.944286,-2.1419,0.0365,-0.5959,2.224
12.949227,-1.3433,-0.1583,-0.6548,1.503
12.955390,-0.6485,-0.1809,-0.3874,0.777
12.958549,-0.2848,0.0353,0.0003,0.287
12.963578,-0.2810,0.4276,0.0493,0.514
12.969758,-0.1468,0.7594,-0.1204,0.783
12.972952,0.3497,0.8300,-0.4843,1.023
12.977417,1.0668,0.7474,-0.8602,1.561
12.982214,1.9825,0.6742,-1.0182,2.328
12.986922,2.9431,0.6369,-0.9823,3.167
12.992254,3.6900,0.5588,-0.9675,3.855
12.996396,4.0219,0.5377,-1.0742,4.197
13.001143,3.9489,0.5352,-1.2930,4.190
13.008334,3.7503,0.4416,-1.4928,4.061
13.010708,3.4239,0.2237,-1.7224,3.839
13.015384,2.5721,0.1086,-1.7748,3.127
13.020372,1.5974,0.2517,-1.6339,2.299
13.024646,1.1508,0.4781,-1.4600,1.920
13.029800,1.2684,0.6065,-1.3105,1.922
13.035021,1.6318,0.7113,-1.0154,2.049
13.038889,1.9609,0.6777,-0.8399,2.238
13.043910,2.3796,0.5490,-0.9105,2.606
13.048394,2.7180,0.3491,-0.9425,2.898
13.054601,3.3007,0.1883,-0.8636,3.417
13.057872,4.1484,0.1169,-1.0505,4.281
13.062596,5.2148,0.1876,-1.4426,5.414
13.067436,5.8650,0.0251,-1.8517,6.150
13.072482,5.7660,-0.7067,-1.9100,6.115
13.077099,5.4430,-1.4260,-0.5993,5.659
13.081753,5.2684,-0.9116,1.5226,5.559
13.086712,4.7835,0.6004,2.9862,5.671
13.091131,3.9041,1.9257,3.0778,5.331
13.096064,3.1691,2.2190,2.6673,4.699
13.101147,2.9226,1.8288,2.4931,4.255
13.105546,2.6653,1.4202,2.2311,3.755
13.109957,2.0858,1.2675,1.7317,2.993
13.115203,1.6134,1.1975,1.1667,2.323
13.122292,1.6951,1.0094,0.1909,1.982
13.124366,1.8676,0.7609,-0.2946,2.038
13.129080,1.9831,0.5530,-0.1442,2.064
13.134842,2.2064,0.6866,-0.1814,2.318
13.138414,2.4771,1.2614,-0.4445,2.815
13.143578,2.8038,1.8232,-0.3992,3.368
13.147822,3.4255,2.1309,-0.6789,4.091
13.152732,3.8632,2.1420,-0.9169,4.512
13.157562,4.0357,2.0696,-0.9437,4.633
13.162129,3.9696,1.8586,-1.0182,4.500
13.166778,3.3234,1.9443,-0.8443,3.942
13.171799,3.1769,2.3628,-0.3894,3.978
13.176404,3.1977,2.8224,-0.0989,4.266
13.181239,3.1144,3.2800,0.0067,4.523
13.185912,3.2920,3.7786,-0.2274,5.017
13.191078,3.5747,4.4516,-0.8903,5.778
13.195517,3.2661,5.1244,-0.9173,6.146
13.200434,2.8087,5.7040,-0.8870,6.420
13.205075,2.8628,6.1453,-0.8886,6.837
13.209638,2.5859,6.7229,-0.7313,7.240
13.215070,2.5154,7.6517,-0.5249,8.072
13.219112,2.8591,8.7786,-0.4507,9.243
13.224604,3.4954,9.6621,0.1511,10.276
13.228747,3.8789,9.9084,0.8451,10.674
13.234591,4.3410,9.8025,1.8708,10.883
13.241479,4.8089,9.6957,2.2917,11.063
13.243667,5.2171,10.0511,2.5278,11.603
13.247552,5.3926,11.0540,2.8973,12.636
13.252457,5.2273,12.6401,3.0318,14.010
13.257510,5.4449,14.5596,3.0778,15.846
13.262204,6.1367,16.1672,3.6640,17.677
13.266668,7.0647,16.9627,4.5398,18.928
13.271217,8.2777,16.8618,5.2944,19.516
13.276139,9.5940,16.4007,5.6327,19.818
13.280875,10.5314,16.5604,4.7499,20.192
13.285388,11.8062,17.6956,3.8561,21.619
13.290238,12.8078,18.7391,2.6268,22.849
13.295188,13.0630,19.2049,1.1938,23.257
13.299763,13.1979,19.2027,-0.7578,23.313
13.304351,12.9890,19.3502,-1.7194,23.369
13.309534,12.4865,19.2935,-1.9541,23.064
13.315151,11.1993,18.5921,-3.8653,22.046
13.318585,10.4403,18.3232,-6.3912,22.036
13.323348,9.9367,18.9653,-5.6027,22.132
13.328190,9.7035,19.2975,-3.8569,21.941
13.332945,9.7489,18.8757,-3.2436,21.491
13.337802,10.6127,17.9405,-2.1820,20.958
13.342373,11.8326,16.4136,-1.3675,20.280
13.347035,12.6175,14.7305,-0.7259,19.409
13.351920,12.0593,13.2377,-0.6791,17.920
13.356713,10.5385,11.1277,-1.9157,15.445
13.361339,8.7859,8.9435,-4.2302,13.232
13.366054,5.6552,7.2614,-5.9314,10.949
13.370722,0.4386,6.2075,-10.3734,12.097
13.375616,-4.7292,7.6923,-13.9700,16.634
13.380499,-6.6594,10.5955,-10.1597,16.119
13.385172,-4.7991,12.1432,-3.5479,13.531
13.390921,-1.5101,11.7992,-0.0635,11.896
13.395275,2.1187,9.5675,1.2773,9.882
13.400247,5.2762,6.4815,1.5693,8.504
13.404086,7.6598,3.7485,0.7438,8.560
13.409186,9.4922,1.9509,-0.0316,9.691
13.414951,10.4702,1.1841,-0.2431,10.540
13.418456,10.3374,1.0922,-0.2143,10.397
13.424093,9.2710,1.1918,-0.4703,9.359
13.427809,7.7752,1.2842,-0.6730,7.909
13.432756,6.0133,1.2975,-0.6120,6.182
13.437296,4.3602,1.0252,-0.4218,4.499
13.442019,3.1923,0.4340,-0.0478,3.222
13.452473,2.6203,-0.1924,0.6135,2.698
13.452884,2.6717,-0.7240,1.5423,3.169
13.457020,3.0896,-1.1889,2.2640,4.011
13.461292,3.7349,-1.5599,2.6811,4.855
13.465867,4.4452,-1.8865,2.6570,5.512
13.470529,5.2398,-2.2188,2.5603,6.240
13.475284,5.7458,-2.4051,2.4712,6.701
13.480043,5.8957,-2.5629,2.2712,6.818
13.484487,5.8345,-2.8095,1.9349,6.759
13.491167,5.7386,-2.9917,1.6002,6.667
13.496656,5.4185,-3.0375,1.2856,6.343
13.499137,4.8286,-3.2140,1.0452,5.894
13.503910,4.4162,-3.5363,0.8784,5.725
13.508607,4.1745,-3.7180,0.9322,5.667
13.513235,4.1136,-3.7076,0.9596,5.620
13.517839,4.0423,-3.4991,0.8958,5.421
13.522577,3.7957,-3.2068,0.7716,5.029
13.527467,3.5077,-2.9184,0.6858,4.614
13.532148,3.1448,-2.6000,0.7587,4.150
13.537002,2.6900,-2.2463,0.8096,3.597
13.541892,2.1936,-1.8875,0.8346,3.012
13.546355,1.5793,-1.4776,0.9086,2.346
13.551319,0.5366,-0.9466,0.9913,1.472
13.555944,-1.3125,-0.2754,0.9903,1.667
13.561306,-3.6925,0.4986,0.9758,3.852
13.566005,-5.8122,1.4241,1.0602,6.077
13.570884,-7.1782,2.3380,1.3594,7.671
13.575141,-8.4022,3.1844,1.4206,9.097
13.579413,-9.4527,3.8666,1.0646,10.268
13.584318,-10.0934,4.3996,0.4970,11.022
13.592471,-10.5281,4.9677,-0.5702,11.655
13.595075,-10.9805,5.7329,-2.1695,12.576
13.598515,-11.4179,6.5822,-4.0400,13.785
13.603229,-11.8235,7.4906,-5.7444,15.130
13.607933,-12.2755,8.3950,-7.1848,16.516
13.612740,-12.6531,9.1338,-8.2442,17.649
13.617348,-12.7954,9.4783,-8.6872,18.139
13.622220,-12.8387,9.3986,-8.6482,18.110
13.627046,-13.0228,8.9435,-8.1866,17.793
13.631866,-13.7912,8.0447,-7.6634,17.710
13.636456,-15.3507,6.7463,-7.2351,18.262
13.641355,-17.0831,5.2329,-8.2196,19.667
13.646105,-18.0278,3.3061,-9.3360,20.569
13.650592,-18.6556,0.9358,-9.8177,21.102
13.656653,-19.1288,-2.2116,-9.4376,21.445
13.660069,-20.2118,-5.3550,-8.4385,22.548
13.665232,-22.4533,-7.3461,-8.3815,25.067
13.670990,-25.1505,-7.8125,-8.6343,27.715
13.675608,-27.7309,-6.8599,-8.7477,29.876
13.679514,-30.0906,-5.5650,-8.5417,31.771
13.684195,-32.3026,-5.2315,-7.9011,33.664
13.693745,-33.7845,-6.1363,-7.3840,35.122
13.694720,-33.7149,-7.1947,-7.4760,35.275
13.698110,-32.5149,-7.4244,-8.0019,34.298
13.703957,-31.0070,-6.9644,-8.2919,32.843
13.710016,-29.7879,-6.4115,-8.2093,31.557
13.713358,-28.8196,-5.8594,-8.2486,30.544
13.717004,-27.4911,-4.0231,-8.5258,29.063
13.722084,-20.3579,6.8840,-1.6251,21.552
13.726488,-7.1041,26.8352,20.2928,34.386
13.731280,14.1789,50.1315,39.0744,65.123
13.735872,44.5387,53.3917,35.1633,77.916
13.741267,58.4402,31.1176,3.5470,66.303
13.745581,50.7252,0.8321,-11.0690,51.926
13.751628,26.4941,-16.0285,-18.6191,36.132
13.756063,1.9164,-18.4705,-17.2740,25.362
13.759741,-12.8246,-9.8479,-11.6228,19.913
13.764701,-23.1704,0.3010,-8.8312,24.798
13.769186,-28.9590,5.4722,-6.7559,30.236
13.775141,-30.0559,5.6631,-1.9950,30.650
13.779066,-29.0831,3.3466,1.6269,29.320
13.783569,-26.8046,0.9723,0.4904,26.827
13.788505,-20.3791,-1.2318,-2.7466,20.600
13.793828,-15.2493,-3.1872,-8.0136,17.519
13.799273,-15.4274,-3.5517,-10.3923,18.937
13.803667,-18.7093,-2.9146,-8.6953,20.836
13.809305,-20.6031,-2.1305,-6.2284,21.629
13.816696,-18.9182,-0.9549,-3.8233,19.324
13.817329,-15.6009,0.1885,-1.3648,15.662
13.826596,-11.9660,0.8435,-0.2570,11.998
13.827551,-8.0346,1.2713,-1.1373,8.214
13.832063,-3.7991,1.5625,-2.7954,4.969
13.835773,0.2693,1.4325,-3.5647,3.851
13.846933,3.0532,0.6907,-3.3970,4.619
13.847646,3.6957,-0.1460,-2.6473,4.548
13.849880,2.3663,-0.6979,-1.6275,2.956
13.856120,0.2660,-0.9056,-0.4633,1.051
13.860342,-1.4504,-0.9437,0.5494,1.816
13.864742,-2.2173,-0.9314,1.2148,2.694
13.868847,-2.3828,-0.7847,1.4657,2.906
13.875666,-2.5864,-0.4056,1.0530,2.822
13.878102,-3.3647,0.1642,0.4877,3.404
13.884189,-4.6740,0.7758,0.2279,4.743
13.889127,-5.7286,1.0847,0.3043,5.838
13.893854,-5.7389,1.0339,0.5323,5.856
13.897730,-4.8185,0.7845,0.7516,4.939
13.902118,-3.9065,0.5975,0.9838,4.073
13.911494,-3.7141,0.5083,1.0879,3.903
13.912043,-3.8444,0.4232,0.9083,3.973
