time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.169880,-5.3367,4.8395,4.4608,8.473
5.174935,-5.5038,5.0887,4.6394,8.815
5.180598,-5.6202,5.3667,4.7676,9.117
5.184115,-5.6930,5.6255,4.8333,9.350
5.189196,-5.7124,5.9438,4.7913,9.535
5.193537,-5.6710,6.2377,4.6711,9.638
5.198199,-5.5807,6.5501,4.4877,9.705
5.203646,-5.4988,6.8118,4.2897,9.749
5.207818,-5.3966,7.0276,4.1280,9.775
5.213181,-5.3554,7.2169,3.9505,9.817
5.217931,-5.3416,7.3226,3.7935,9.826
5.222184,-5.3817,7.3903,3.6643,9.849
5.227007,-5.4661,7.4560,3.5774,9.913
5.232018,-5.6185,7.5175,3.5157,10.022
5.239326,-5.7913,7.5557,3.4433,10.123
5.241250,-6.0319,7.6014,3.4197,10.289
5.246230,-6.2899,7.6664,3.3850,10.478
5.250488,-6.5174,7.7100,3.3220,10.628
5.255331,-6.7213,7.7031,3.2478,10.727
5.260784,-6.9277,7.7293,3.1529,10.848
5.264949,-7.1268,7.7739,3.0637,10.982
5.269771,-7.2871,7.7984,2.9065,11.062
5.274396,-7.3752,7.7906,2.7866,11.084
5.280263,-7.3696,7.7531,2.6872,11.029
5.283724,-7.2921,7.6718,2.5508,10.888
5.288469,-7.2147,7.5850,2.4542,10.752
5.293568,-7.2043,7.5121,2.3593,10.672
5.298086,-7.2467,7.4007,2.2882,10.608
5.303494,-7.2798,7.2152,2.1838,10.480
5.307481,-7.3611,6.9225,2.0922,10.319
5.312276,-7.4835,6.5875,1.9470,10.158
5.316913,-7.7021,6.2223,1.8348,10.070
5.321910,-7.9929,5.9157,1.7964,10.105
5.326586,-8.3132,5.6417,1.8174,10.210
5.331224,-8.6726,5.4243,1.8858,10.402
5.336222,-9.0042,5.2777,2.0205,10.631
5.341044,-9.3056,5.1516,2.2308,10.868
5.345649,-9.6673,5.1293,2.5139,11.229
5.350286,-9.9744,5.0884,2.7691,11.535
5.354900,-10.3032,5.1216,3.0609,11.906
5.360706,-10.6126,5.2189,3.3434,12.290
5.364401,-10.8570,5.3773,3.6520,12.654
5.369048,-10.9980,5.5124,3.9096,12.908
5.373908,-11.0235,5.7074,4.2038,13.106
5.378772,-10.9881,5.8824,4.4267,13.226
5.383376,-10.8222,6.0248,4.5422,13.193
5.388044,-10.5830,6.0883,4.5411,13.026
5.393110,-10.3444,6.0798,4.4456,12.796
5.397985,-10.1038,5.9557,4.2658,12.480
5.402356,-9.8493,5.7328,4.0409,12.091
5.407594,-9.6431,5.4012,3.7835,11.682
5.412229,-9.4210,5.0091,3.5347,11.240
5.417003,-9.2481,4.5089,3.2920,10.803
5.422472,-9.0557,3.9753,3.1201,10.370
5.427167,-8.8897,3.3944,2.9829,9.972
5.431271,-8.7151,2.8384,2.9448,9.627
5.435700,-8.5419,2.2360,2.9339,9.304
5.445270,-8.2989,1.6641,2.9334,8.958
5.445573,-8.0585,1.0492,2.9148,8.633
5.449944,-7.8283,0.4706,2.8640,8.349
5.454518,-7.6110,-0.1143,2.8005,8.111
5.460682,-7.3927,-0.6569,2.7412,7.912
5.464029,-7.1523,-1.1713,2.6603,7.720
5.468878,-6.9093,-1.6902,2.6345,7.585
5.473517,-6.6544,-2.1699,2.6563,7.486
5.478353,-6.3235,-2.5954,2.6801,7.342
5.482978,-5.9099,-2.9493,2.7866,7.169
5.487665,-5.5022,-3.1834,2.8748,6.977
5.492719,-5.0362,-3.3236,3.0064,6.742
5.497093,-4.5884,-3.4056,3.1280,6.514
5.501890,-4.1685,-3.4772,3.2749,6.340
5.506784,-3.7429,-3.4620,3.4156,6.137
5.511387,-3.3617,-3.4081,3.5186,5.941
5.516112,-3.0057,-3.3684,3.6409,5.800
5.522546,-2.7273,-3.2883,3.7010,5.652
5.525667,-2.5765,-3.2448,3.7131,5.564
5.530524,-2.4647,-3.2862,3.6915,5.523
5.535337,-2.4086,-3.3696,3.6337,5.510
5.540774,-2.3150,-3.5145,3.5204,5.487
5.544544,-2.2485,-3.6921,3.3729,5.483
5.549517,-2.2068,-3.8858,3.1888,5.490
5.553864,-2.1303,-4.1362,2.9920,5.532
5.559948,-2.0645,-4.3905,2.8065,5.605
5.563841,-1.9496,-4.6511,2.6376,5.691
5.569170,-1.8073,-4.9322,2.4976,5.816
5.573021,-1.6520,-5.2381,2.3868,5.989
5.577751,-1.4741,-5.5401,2.2413,6.155
5.583879,-1.2951,-5.8496,2.1189,6.355
5.587489,-1.0840,-6.1758,2.0393,6.593
5.592681,-0.8167,-6.4822,1.9693,6.824
5.596976,-0.4884,-6.8064,1.9169,7.088
5.601687,-0.1849,-7.1189,1.8780,7.365
5.607646,0.0822,-7.3762,1.8725,7.611
5.611874,0.3373,-7.6280,1.8752,7.862
5.615903,0.5639,-7.8693,1.8437,8.102
5.624017,0.7697,-8.0449,1.8077,8.281
5.629045,0.9167,-8.1789,1.8012,8.425
5.630827,1.0172,-8.2954,1.7793,8.545
5.635650,1.0356,-8.4211,1.7277,8.659
5.641194,1.0651,-8.5393,1.6847,8.769
5.644410,1.0842,-8.6408,1.6286,8.860
5.649842,1.1576,-8.6873,1.5466,8.899
5.654537,1.2467,-8.7697,1.4431,8.975
5.658770,1.3849,-8.8351,1.3123,9.039
5.664478,1.4934,-8.8618,1.1870,9.065
5.668624,1.5698,-8.8903,1.0592,9.090
5.672833,1.6189,-8.9418,0.8827,9.130
5.678169,1.6624,-9.0829,0.6236,9.255
5.682709,1.7122,-9.2057,0.3507,9.370
5.687954,1.8020,-9.2576,0.0891,9.432
5.692949,1.8981,-9.3008,-0.2072,9.495
5.696552,2.0005,-9.2829,-0.5003,9.509
5.703264,2.0593,-9.2568,-0.8307,9.519
5.706904,2.1748,-9.1723,-1.1482,9.496
5.712377,2.3613,-9.1302,-1.3981,9.534
5.716039,2.5447,-9.1067,-1.6210,9.593
5.724263,2.6892,-9.1280,-1.8124,9.687
5.726130,2.8404,-9.2133,-1.9819,9.843
5.729560,2.9265,-9.3243,-2.0867,9.993
5.736474,3.0411,-9.5062,-2.1627,10.212
5.742054,3.1318,-9.6559,-2.1883,10.384
5.745178,3.2849,-9.8496,-2.2066,10.615
5.749853,3.4170,-10.0010,-2.1696,10.789
5.753759,3.5310,-10.1717,-2.1059,10.971
5.757937,3.6847,-10.3518,-2.0294,11.174
5.763561,3.8164,-10.5431,-1.9254,11.377
5.767699,4.0080,-10.7378,-1.8316,11.607
5.773982,4.1740,-10.9186,-1.7168,11.815
5.778415,4.3935,-11.0326,-1.6215,11.985
5.782856,4.6192,-11.0366,-1.4715,12.054
5.786444,4.8032,-10.9906,-1.3125,12.066
5.793237,4.9647,-10.8947,-1.1732,12.030
5.796921,5.1012,-10.7374,-1.0513,11.934
5.802394,5.1983,-10.5620,-0.9662,11.812
5.808166,5.2343,-10.3689,-0.8942,11.650
5.810260,5.2306,-10.1704,-0.8428,11.468
5.815399,5.1677,-9.9883,-0.8960,11.282
5.821925,5.0887,-9.8827,-1.0129,11.162
5.825908,5.0459,-9.8035,-1.1241,11.083
5.829606,4.9339,-9.7606,-1.3032,11.014
5.835297,4.7625,-9.7231,-1.4800,10.927
5.842945,4.5339,-9.7055,-1.7326,10.852
5.843793,4.2531,-9.7369,-1.9431,10.801
5.848216,3.9103,-9.8530,-2.1734,10.821
5.853892,3.5250,-10.0559,-2.3851,10.920
5.858892,3.1593,-10.2666,-2.5351,11.037
5.862519,2.8204,-10.4776,-2.5925,11.156
5.867177,2.5490,-10.6647,-2.6338,11.277
5.872283,2.2803,-10.7659,-2.5922,11.306
5.877412,2.0598,-10.8262,-2.4849,11.297
5.882480,1.8946,-10.8814,-2.3358,11.289
5.886119,1.7056,-10.8525,-2.1404,11.192
5.891295,1.4974,-10.8089,-1.9155,11.079
5.896580,1.3655,-10.7048,-1.6498,10.917
5.902066,1.3934,-10.5998,-1.3677,10.778
5.905295,1.5498,-10.4122,-1.0433,10.578
5.910937,1.7364,-10.1416,-0.6912,10.312
5.914588,1.8646,-9.7663,-0.2901,9.947
5.921854,1.8889,-9.3701,0.1458,9.560
5.927809,1.8256,-8.9795,0.5543,9.180
5.929480,1.6507,-8.6449,0.9281,8.850
5.934393,1.3110,-8.3622,1.2094,8.550
5.939083,0.9185,-8.1297,1.3912,8.299
5.943841,0.4583,-7.9459,1.5041,8.100
5.947929,-0.0102,-7.7685,1.5222,7.916
5.953407,-0.5255,-7.5887,1.4244,7.739
5.958724,-0.9825,-7.4334,1.2020,7.594
5.962113,-1.3456,-7.2696,0.9420,7.453
5.966812,-1.6650,-7.1477,0.7169,7.374
5.971719,-1.9909,-7.0986,0.4990,7.389
5.976730,-2.2585,-7.0817,0.2963,7.439
5.982225,-2.5014,-7.1253,0.1883,7.554
5.986831,-2.7553,-7.1621,0.1373,7.675
5.991442,-3.0250,-7.1824,0.0983,7.794
5.996174,-3.2698,-7.1406,0.2081,7.856
6.000676,-3.4947,-7.0222,0.3973,7.854
6.005340,-3.7189,-6.8415,0.6440,7.814
6.009481,-3.8757,-6.5892,0.9551,7.704
6.015481,-4.0374,-6.2797,1.3129,7.580
6.021699,-4.2041,-5.8872,1.6635,7.423
6.025859,-4.3618,-5.4650,1.9890,7.270
6.028391,-4.5133,-5.0186,2.3313,7.141
6.033397,-4.6012,-4.5177,2.6389,6.967
6.038386,-4.6904,-4.0300,2.8625,6.814
6.043482,-4.7187,-3.5300,3.0394,6.631
6.047755,-4.6741,-3.0016,3.1161,6.369
6.052138,-4.6618,-2.4957,3.1161,6.138
6.057681,-4.5692,-2.0033,3.0605,5.853
6.062228,-4.4845,-1.4915,2.9569,5.575
6.067273,-4.3428,-1.0420,2.8032,5.273
6.072088,-4.1821,-0.6577,2.6311,4.984
6.076375,-3.9997,-0.3290,2.4052,4.679
6.082326,-3.8002,-0.0991,2.1883,4.386
6.086539,-3.6095,0.0707,1.9741,4.115
6.090837,-3.4179,0.1569,1.7895,3.861
6.095083,-3.2157,0.1817,1.6518,3.620
6.101657,-2.9551,0.1891,1.5805,3.357
6.104213,-2.7296,0.2204,1.5712,3.157
6.110144,-2.5462,0.2311,1.5792,3.005
6.114525,-2.4025,0.2743,1.6146,2.908
6.118728,-2.3011,0.3099,1.7348,2.898
6.123857,-2.2084,0.3452,1.8728,2.916
6.130313,-2.2034,0.4067,2.0023,3.005
6.133635,-2.2214,0.5159,2.1021,3.102
6.137956,-2.2506,0.6201,2.2081,3.213
6.142733,-2.2620,0.7408,2.3012,3.311
6.146965,-2.3466,0.8825,2.4101,3.478
6.152840,-2.5112,1.0494,2.4796,3.682
6.157650,-2.7174,1.2413,2.5569,3.932
6.161253,-2.8837,1.4240,2.6464,4.165
6.166426,-2.9719,1.5664,2.6781,4.296
6.171865,-3.0320,1.7401,2.6233,4.371
6.176182,-3.1095,1.8898,2.5087,4.420
6.181639,-3.1564,2.0636,2.3584,4.448
6.186203,-3.2086,2.1733,2.1945,4.453
6.190727,-3.2637,2.3050,2.0865,4.508
6.194968,-3.2693,2.4473,1.9800,4.538
6.201391,-3.3354,2.5741,1.9227,4.631
6.204017,-3.4955,2.7286,1.8981,4.824
6.209453,-3.7449,2.8943,1.9203,5.108
6.214062,-4.0260,3.0879,1.9965,5.452
6.218441,-4.3530,3.2730,2.1069,5.840
6.227067,-4.6708,3.4832,2.2152,6.233
6.229024,-4.9293,3.6968,2.3374,6.590
6.233700,-5.1309,3.9255,2.4160,6.897
6.238079,-5.2850,4.2051,2.4579,7.187
6.243628,-5.4631,4.5090,2.5087,7.515
6.247525,-5.6794,4.8608,2.5115,7.886
6.251267,-5.8785,5.2242,2.5381,8.264
6.256623,-6.1222,5.5178,2.5622,8.631
6.260799,-6.3578,5.8203,2.6434,9.016
6.266933,-6.5325,6.0646,2.7550,9.330
6.271351,-6.6868,6.2937,2.9135,9.634
6.275950,-6.8206,6.5794,3.0848,9.966
6.280685,-6.9673,6.8161,3.2446,10.273
6.284322,-7.0790,7.0829,3.3754,10.567
6.290997,-7.1985,7.3508,3.4792,10.861
6.296302,-7.2923,7.6294,3.5174,11.125
6.299710,-7.3722,7.8421,3.5664,11.339
6.303849,-7.3737,8.0226,3.5399,11.457
6.307995,-7.3232,8.2020,3.4407,11.521
6.314504,-7.2924,8.3470,3.3456,11.578
6.318969,-7.3386,8.4745,3.1761,11.652
6.322655,-7.3662,8.6348,2.9999,11.740
6.327564,-7.3726,8.7466,2.8196,11.782
6.334848,-7.4247,8.8482,2.6285,11.846
6.336701,-7.4843,8.9923,2.4819,11.960
6.343121,-7.5271,9.1165,2.3392,12.052
6.346535,-7.6200,9.1945,2.2003,12.143
6.351978,-7.7530,9.3097,2.0705,12.291
6.355945,-7.8901,9.3711,1.9186,12.400
6.360991,-8.0739,9.4979,1.7760,12.592
6.365271,-8.3230,9.5940,1.6166,12.804
6.369748,-8.5914,9.5276,1.4717,12.913
6.375595,-8.8550,9.3464,1.2653,12.937
6.380431,-9.0970,8.9959,1.0482,12.837
6.384104,-9.3562,8.6080,0.7661,12.737
6.389779,-9.6424,8.1047,0.5438,12.608
6.393883,-9.9565,7.6469,0.4340,12.562
6.399131,-10.2321,7.2163,0.4365,12.528
6.402935,-10.4890,6.8802,0.5055,12.554
6.408005,-10.7324,6.6366,0.6599,12.636
6.413056,-10.9364,6.4952,0.9086,12.752
6.418136,-11.1943,6.4821,1.1554,12.987
6.422734,-11.4054,6.5609,1.4072,13.233
6.427472,-11.6289,6.7785,1.6851,13.565
6.432573,-11.9308,7.0786,1.9219,14.005
6.437614,-12.2165,7.4069,2.1104,14.442
6.441049,-12.4920,7.7020,2.3008,14.855
6.447062,-12.7683,7.8812,2.4145,15.198
6.450782,-12.9130,7.9124,2.5235,15.353
6.456265,-12.9738,7.8069,2.5209,15.350
6.461894,-12.9484,7.5881,2.4500,15.207
6.464645,-12.7513,7.2179,2.2800,14.829
6.471298,-12.4383,6.7302,2.1614,14.307
6.474319,-12.0751,6.1614,2.0463,13.710
6.480670,-11.6102,5.5457,1.9632,13.016
6.483746,-11.0903,4.9079,1.9429,12.282
6.489368,-10.5523,4.2728,1.9396,11.549
6.495038,-10.0187,3.6125,1.9293,10.823
6.498406,-9.5643,2.9492,1.9309,10.193
6.502732,-9.1872,2.2809,1.9301,9.661
6.509668,-8.8019,1.5581,1.9460,9.148
6.513019,-8.4328,0.8365,1.9573,8.697
6.517272,-8.1235,0.1359,1.9642,8.359
6.521836,-7.8526,-0.5192,1.9669,8.112
6.526683,-7.6398,-1.1759,2.0492,7.997
6.531097,-7.4471,-1.7904,2.1557,7.957
6.536925,-7.2436,-2.3359,2.3101,7.954
6.542679,-7.0035,-2.7542,2.5142,7.934
6.549651,-6.6744,-3.0807,2.7459,7.847
6.550306,-6.2828,-3.2556,2.9833,7.679
6.554668,-5.8599,-3.3386,3.1591,7.447
6.561224,-5.4746,-3.3323,3.2595,7.190
6.564886,-5.1339,-3.2566,3.2991,6.917
6.569989,-4.8660,-3.1838,3.2952,6.684
6.574837,-4.6755,-3.1312,3.2341,6.490
6.578389,-4.5238,-3.0971,3.1212,6.309
6.583383,-4.4585,-3.1419,3.0163,6.233
6.588742,-4.3815,-3.1891,2.9167,6.154
6.593279,-4.2717,-3.3086,2.8268,6.098
6.598407,-4.1626,-3.4428,2.7412,6.058
6.602074,-4.0307,-3.6349,2.6617,6.045
6.607831,-3.8879,-3.8894,2.5427,6.059
6.612052,-3.7250,-4.1465,2.4487,6.088
6.616243,-3.5518,-4.4465,2.3605,6.161
6.621096,-3.3109,-4.7797,2.2903,6.249
6.628955,-3.0742,-5.1168,2.2693,6.386
6.631836,-2.7630,-5.4646,2.3002,6.541
6.635413,-2.4203,-5.8032,2.3521,6.713
6.641665,-2.0701,-6.1394,2.4448,6.925
6.644733,-1.7266,-6.4415,2.5259,7.131
6.650486,-1.4254,-6.7663,2.5818,7.381
6.655124,-1.1043,-7.0704,2.5771,7.606
6.660230,-0.8371,-7.3936,2.5601,7.869
6.664464,-0.5518,-7.7688,2.5119,8.183
6.668586,-0.2003,-8.0878,2.5429,8.481
6.673921,0.1004,-8.3216,2.5175,8.695
6.678232,0.3510,-8.4796,2.4817,8.842
6.683822,0.6018,-8.6311,2.4338,8.988
6.688392,0.7647,-8.7714,2.3669,9.117
6.692137,0.8926,-8.9341,2.2836,9.264
6.697873,0.9617,-9.0644,2.1457,9.364
6.702564,0.9769,-9.1959,1.9959,9.461
6.707623,1.0338,-9.3336,1.8050,9.563
6.711372,1.0942,-9.4561,1.5749,9.649
6.715821,1.1746,-9.5657,1.3310,9.729
6.722132,1.3134,-9.6504,1.0558,9.796
6.725697,1.4555,-9.6981,0.7776,9.837
6.730941,1.6034,-9.7663,0.5290,9.911
6.735711,1.8191,-9.8427,0.2569,10.013
6.741452,1.9786,-9.9298,0.0131,10.125
6.748486,2.1703,-10.0153,-0.2199,10.250
6.749453,2.3658,-10.1156,-0.4282,10.397
6.754403,2.5653,-10.2470,-0.6701,10.584
6.758811,2.7834,-10.3661,-0.8694,10.768
6.764228,2.9632,-10.5155,-1.0552,10.976
6.768749,3.1601,-10.6615,-1.2177,11.186
6.773001,3.3673,-10.7511,-1.3476,11.346
6.778039,3.5707,-10.8320,-1.4784,11.501
6.782499,3.7301,-10.8348,-1.6024,11.570
6.787100,3.9198,-10.8768,-1.6717,11.682
6.791823,4.0588,-10.8433,-1.7576,11.711
6.796807,4.1925,-10.8422,-1.7928,11.762
6.802266,4.2972,-10.7832,-1.7770,11.743
6.806556,4.3633,-10.7549,-1.7431,11.736
6.810849,4.3837,-10.7122,-1.6767,11.695
6.815780,4.4111,-10.7103,-1.6036,11.694
6.820573,4.4336,-10.6752,-1.5070,11.657
6.828176,4.4895,-10.6452,-1.3605,11.633
6.830442,4.5357,-10.5559,-1.2117,11.553
6.834726,4.5867,-10.4602,-1.0990,11.474
6.840867,4.6401,-10.3650,-0.9886,11.399
6.844155,4.7150,-10.2324,-0.8905,11.302
6.848665,4.7444,-10.1390,-0.8024,11.223
6.853401,4.7881,-10.0512,-0.7245,11.157
6.859003,4.7792,-9.9977,-0.7145,11.104
6.863570,4.8086,-9.9592,-0.6935,11.081
6.867682,4.8501,-9.9260,-0.7026,11.070
6.873840,4.8869,-9.8645,-0.7038,11.031
6.877826,4.9503,-9.8081,-0.7189,11.010
6.882919,4.9422,-9.7350,-0.7169,10.941
6.886761,4.8318,-9.7144,-0.7119,10.873
6.892328,4.7292,-9.7582,-0.6563,10.864
6.896469,4.5888,-9.7922,-0.6358,10.833
6.900936,4.4538,-9.8666,-0.6524,10.845
6.906974,4.2428,-9.9288,-0.7438,10.823
6.910534,3.9631,-10.0174,-0.8566,10.807
6.916313,3.6169,-10.1011,-0.9854,10.774
6.921869,3.1900,-10.2306,-1.1106,10.774
6.926810,2.7108,-10.4321,-1.2250,10.848
6.931440,2.2439,-10.6340,-1.3095,10.947
6.934982,1.8751,-10.8481,-1.3719,11.094
6.939954,1.5968,-10.9432,-1.4030,11.148
6.944047,1.4136,-10.9337,-1.3744,11.110
6.948237,1.3944,-10.8054,-1.2986,10.972
6.953982,1.4433,-10.6565,-1.2355,10.825
6.958347,1.5674,-10.4318,-1.0704,10.603
6.963063,1.6349,-10.1959,-0.8942,10.365
6.967829,1.6844,-10.0296,-0.6879,10.193
6.972126,1.6797,-9.8180,-0.4562,9.971
6.976964,1.6210,-9.5729,-0.2136,9.712
6.984007,1.5462,-9.3469,0.0612,9.474
6.987804,1.4099,-9.2330,0.3155,9.345
6.991236,1.2143,-9.1879,0.5544,9.284
6.995623,1.0240,-9.1922,0.7993,9.284
7.001718,0.8196,-9.1954,1.1077,9.298
7.006097,0.6275,-9.1876,1.4012,9.315
7.010803,0.3924,-9.1970,1.7303,9.367
7.014898,0.1168,-9.1924,2.0549,9.420
7.021808,-0.1661,-9.1427,2.3591,9.444
7.025854,-0.5139,-9.0862,2.6030,9.466
7.032270,-1.0224,-8.9399,2.7476,9.408
7.034384,-1.5651,-8.7337,2.8154,9.309
7.038446,-2.1160,-8.4997,2.8096,9.199
7.043511,-2.6923,-8.2701,2.7571,9.124
7.048800,-3.2678,-8.0171,2.7104,9.072
7.053342,-3.7854,-7.7560,2.6888,9.040
7.058494,-4.1689,-7.4728,2.6756,8.966
7.063692,-4.4378,-7.1322,2.6871,8.819
7.067033,-4.6280,-6.7607,2.6918,8.624
7.072782,-4.7614,-6.3154,2.7203,8.364
7.076559,-4.9171,-5.8134,2.7287,8.088
7.082281,-4.9900,-5.3123,2.7538,7.791
7.087311,-5.0354,-4.8030,2.7751,7.492
7.090836,-5.0486,-4.3095,2.7816,7.197
7.096087,-5.0251,-3.7891,2.7603,6.872
7.100732,-4.9576,-3.2854,2.7698,6.561
7.107327,-4.9800,-2.7797,2.6971,6.309
7.111194,-4.9819,-2.2965,2.6589,6.096
7.114767,-4.9467,-1.9055,2.6090,5.908
7.121104,-4.8883,-1.5592,2.5783,5.742
7.127225,-4.7685,-1.2840,2.5212,5.545
7.130362,-4.6228,-1.0679,2.4570,5.343
7.133614,-4.4511,-0.9129,2.3768,5.128
7.138098,-4.2604,-0.7757,2.2929,4.900
7.143367,-4.0626,-0.6557,2.2207,4.676
7.147410,-3.8982,-0.5621,2.1634,4.494
7.152243,-3.7336,-0.4298,2.1147,4.312
7.158203,-3.5665,-0.2442,2.0988,4.145
7.161800,-3.4063,-0.0888,2.1256,4.016
7.166661,-3.2770,0.0798,2.2095,3.953
7.171322,-3.2407,0.2378,2.2457,3.950
7.175877,-3.2160,0.4545,2.2824,3.970
7.181126,-3.2386,0.7203,2.3220,4.050
7.186227,-3.2510,1.0155,2.3668,4.148
7.190236,-3.3535,1.3376,2.3593,4.313
7.195093,-3.4622,1.6670,2.3588,4.509
7.202826,-3.6151,1.9723,2.3197,4.726
7.204343,-3.7857,2.2532,2.2535,4.948
7.209748,-3.9666,2.5069,2.1291,5.153
7.215477,-4.1789,2.7426,1.9255,5.357
7.218937,-4.3721,3.0056,1.6597,5.559
7.224201,-4.5077,3.1880,1.4351,5.705
7.228620,-4.6287,3.3690,1.1828,5.846
7.233535,-4.6921,3.4794,0.9939,5.925
7.238379,-4.6955,3.5772,0.8636,5.966
7.243017,-4.7275,3.6818,0.8039,6.046
7.247309,-4.7646,3.7628,0.8193,6.126
7.252709,-4.7639,3.8421,0.8615,6.181
7.257016,-4.7639,3.9418,0.9473,6.255
7.261407,-4.8101,4.0905,1.0692,6.404
7.266491,-4.9550,4.2858,1.2082,6.662
7.272339,-5.1361,4.5107,1.3639,6.970
7.277713,-5.3295,4.7459,1.5025,7.293
7.281161,-5.5039,4.9864,1.5830,7.594
7.285012,-5.6496,5.2128,1.6628,7.865
7.290033,-5.8309,5.4870,1.7346,8.192
7.295476,-6.0045,5.7514,1.7624,8.499
7.300638,-6.1368,5.9771,1.7608,8.746
7.304729,-6.2634,6.1736,1.7156,8.960
7.309040,-6.3890,6.3146,1.6414,9.132
7.313616,-6.5730,6.5289,1.5936,9.401
7.318320,-6.7602,6.7638,1.5771,9.692
7.324113,-6.9333,7.0189,1.5919,9.993
7.328673,-7.0205,7.2701,1.6569,10.241
7.332882,-7.0217,7.4718,1.7476,10.401
7.337844,-7.0326,7.6816,1.8065,10.570
7.342784,-7.0962,7.8110,1.8692,10.717
7.347326,-7.1814,7.9082,1.8902,10.848
7.351688,-7.2835,7.9998,1.8718,10.979
7.358225,-7.4241,8.0356,1.8401,11.094
7.361804,-7.5674,8.0448,1.7949,11.190
7.365989,-7.6755,8.0920,1.7528,11.290
7.370732,-7.7674,8.1391,1.6732,11.374
7.375582,-7.8552,8.2603,1.5943,11.510
7.380975,-7.8959,8.3551,1.5161,11.595
7.385758,-7.9563,8.4737,1.4959,11.719
7.390089,-8.0100,8.6659,1.5050,11.896
7.394207,-8.1403,8.8312,1.4692,12.100
7.401038,-8.2345,9.0027,1.4079,12.282
7.404398,-8.3663,9.1273,1.3045,12.450
7.408314,-8.6187,9.2071,1.1646,12.665
7.413307,-8.8550,9.2130,0.9887,12.817
7.417781,-9.0749,9.0375,0.8232,12.834
7.422736,-9.3071,8.7264,0.6017,12.772
7.427633,-9.5207,8.3590,0.4063,12.676
7.432168,-9.6711,7.9671,0.3230,12.534
7.436950,-9.8329,7.5730,0.3065,12.415
7.442244,-10.0306,7.2369,0.4113,12.376
7.446775,-10.2453,6.9378,0.5751,12.387
7.450997,-10.4561,6.6423,0.7735,12.412
7.456758,-10.6438,6.3722,0.9209,12.440
7.461574,-10.8898,6.1993,1.0844,12.578
7.465540,-11.1748,6.1616,1.3120,12.828
7.471098,-11.4389,6.2204,1.5774,13.116
7.475432,-11.6842,6.3848,1.8802,13.447
7.481403,-11.9317,6.6346,2.2242,13.832
7.484978,-12.1855,6.9472,2.5775,14.262
7.490116,-12.4207,7.2445,2.8417,14.657
7.494955,-12.5719,7.5179,3.0668,14.966
7.498308,-12.6885,7.7254,3.2215,15.201
7.504658,-12.6649,7.7657,3.2890,15.216
7.508017,-12.5441,7.6812,3.2382,15.061
7.513417,-12.3144,7.4285,3.1293,14.718
7.517985,-12.0218,7.0725,2.9647,14.259
7.523347,-11.6502,6.5990,2.7782,13.674
7.528363,-11.2031,6.0470,2.5842,12.991
7.531733,-10.6719,5.4271,2.3785,12.207
7.538839,-10.1463,4.7331,2.1543,11.401
7.544468,-9.6558,4.0114,2.0005,10.646
7.547711,-9.1986,3.3034,1.9126,9.959
7.550938,-8.7969,2.5572,1.8696,9.350
7.555819,-8.4392,1.8117,1.8263,8.823
7.560910,-8.1473,1.0603,1.8024,8.411
7.566210,-7.9479,0.3489,1.8509,8.168
7.569512,-7.7694,-0.3196,1.9386,8.014
7.574812,-7.6122,-0.9257,2.0774,7.945
7.580496,-7.4574,-1.4451,2.2886,7.933
7.584253,-7.3007,-1.8844,2.5097,7.947
7.588889,-7.1279,-2.3104,2.7351,7.977
7.593284,-6.9488,-2.6296,2.9523,7.995
7.598207,-6.7207,-2.8848,3.1342,7.957
7.603727,-6.4651,-3.0570,3.3066,7.879
7.608094,-6.2013,-3.1557,3.4138,7.750
7.613623,-5.9365,-3.1692,3.4913,7.581
7.617101,-5.6825,-3.1838,3.4956,7.392
7.621925,-5.4825,-3.2214,3.4668,7.243
7.627542,-5.3196,-3.2416,3.3640,7.080
7.634112,-5.1914,-3.3188,3.2321,6.958
7.636524,-5.0191,-3.4650,3.0779,6.832
7.641001,-4.8363,-3.6541,2.9014,6.720
7.645394,-4.6000,-3.8836,2.7022,6.599
7.650628,-4.3654,-4.1032,2.5660,6.517
7.655876,-4.1017,-4.4083,2.4785,6.511
7.662133,-3.8423,-4.6671,2.4204,6.512
7.664731,-3.5228,-4.9893,2.4277,6.572
7.669363,-3.1865,-5.3219,2.4887,6.684
7.674764,-2.8667,-5.6096,2.6279,6.826
7.680154,-2.5037,-5.9451,2.7691,7.020
7.683910,-2.1693,-6.2633,2.9130,7.240
7.689188,-1.8154,-6.5732,3.0314,7.463
7.693975,-1.5161,-6.8627,3.1012,7.682
7.697520,-1.2184,-7.1718,3.1736,7.937
7.703438,-0.9557,-7.4694,3.2449,8.200
7.709621,-0.7134,-7.7100,3.3061,8.419
7.712220,-0.4171,-7.9172,3.3390,8.603
7.716867,-0.0977,-8.1052,3.3466,8.769
7.723534,0.2188,-8.2520,3.2912,8.887
7.727446,0.4895,-8.4458,3.2210,9.052
7.731713,0.7173,-8.6168,3.1078,9.188
7.735672,0.8689,-8.7360,3.0235,9.285
7.741780,0.9950,-8.9158,2.8919,9.426
7.747312,1.0574,-9.0461,2.7320,9.509
7.752428,1.0947,-9.2009,2.5772,9.617
7.755304,1.1572,-9.3491,2.3983,9.721
7.761722,1.2378,-9.4310,2.2189,9.767
7.763990,1.2744,-9.5231,2.0317,9.820
