,ax_mean,ay_mean,az_mean,aT_mean,ax_ad_mean,ay_ad_mean,az_ad_mean,aT_ad_mean,ax_min,ay_min,az_min,aT_min,ax_max,ay_max,az_max,aT_max,ax_std,ay_std,az_std,aT_std,ax_median,ay_median,az_median,aT_median,ax_ad_median,ay_ad_median,az_ad_median,aT_ad_median,ax_mm_diff,ay_mm_diff,az_mm_diff,aT_mm_diff,ax_iqr,ay_iqr,az_iqr,aT_iqr,ax_pos_count,ay_pos_count,az_pos_count,aT_pos_count,ax_neg_count,ay_neg_count,az_neg_count,aT_neg_count,ax_peaks,ay_peaks,az_peaks,aT_peaks,ax_kurtosis,ay_kurtosis,az_kurtosis,aT_kurtosis,ax_skewness,ay_skewness,az_skewness,aT_skewness,ax_energy,ay_energy,az_energy,aT_energy,id,sex,sensor_pos,activity
1363,0.0012407159360534898,0.0012886926000824262,0.0037115305844829926,0.055766237994382684,0.029633860158017077,0.011645345219354548,0.010382765175660148,0.013275348515993522,-0.0652032498390222,-0.03146824375388854,-0.029894313485260303,0.028316999830435945,0.07106792024764642,0.0253047757302539,0.019451045818952992,0.07722025156338623,0.03808650198838086,0.014173875533579228,0.013667580748202412,0.015208691952766374,-0.0007556275156640564,0.0028416633092896923,0.006764342773866547,0.06022976427285252,0.02210049756940998,0.009878146929065256,0.007286598657199453,0.01247912113299602,0.1362711700866686,0.05677301948414244,0.0493453593042133,0.048903251732950286,0.04267221240730086,0.01991023843124609,0.01479029369512447,0.025888657310663213,49,56,73,100,51,44,27,0,47,55,59,55,-0.6709406738774382,-0.2997620537906842,0.481517357263161,-1.0921353727047347,0.12308027835910525,-0.5669979555533701,-1.1655894258507626,-0.39251225489827346,0.0014521210097449165,0.00020255947625890303,0.00020057822278818588,0.003341177610960272,1,F,arm,stand
1364,-0.007705199177732971,0.00011586868885687213,-0.004089184557282164,0.05980786619914955,0.029827760592030163,0.011565981625269214,0.01277658260924408,0.009795017255546318,-0.0652032498390222,-0.03146824375388854,-0.029894313485260303,0.036800211890589504,0.07106792024764642,0.0253047757302539,0.0171862771067166,0.07722025156338623,0.03761319917805809,0.01409330585180808,0.014388248978785241,0.011466558324346407,-0.017931329343388678,0.0013683125492339398,-0.00045131520935655915,0.0627039677868863,0.02124496695073737,0.010396272590103579,0.011564176557901928,0.008757884014858358,0.1362711700866686,0.05677301948414244,0.047080590591976904,0.040420039672796726,0.03997184931684023,0.020152056220056645,0.025204384652051492,0.018841847784843532,35,52,48,100,65,48,52,0,42,52,57,59,-0.3081560060221791,-0.4089440923973817,-1.2492697626291547,-1.05599586921475,0.6655192067833257,-0.3959227500433676,-0.24558112165431203,-0.3674095724247521,0.0014741228467768065,0.0001986346953856653,0.00022374313901902946,0.0037084628191010115,1,F,arm,stand
1365,-0.018151147871828144,-0.0010638823577359766,-0.0066617151718187185,0.051857394905483085,0.01832551243265626,0.011962022753672624,0.011785454498017649,0.012152911390675127,-0.0652032498390222,-0.03146824375388854,-0.029894313485260303,0.033917158176715714,0.0181323856930191,0.0253047757302539,0.0171862771067166,0.07722025156338623,0.02290381301650514,0.014250497962130394,0.01394960310509282,0.013644247334502145,-0.017705436431833033,-0.0010424158689936688,-0.0069607292892558716,0.049648436513913694,0.014477334454401063,0.010360666982582867,0.01155802415637642,0.011728168951773754,0.0833356355320413,0.05677301948414244,0.047080590591976904,0.043303093386670516,0.032229307481260586,0.021202525777809123,0.02330946941935234,0.02506034189278017,26,48,29,100,74,52,71,0,53,50,50,47,-0.6377452123938712,-0.7021876701134273,-1.0840108600578184,-1.2457514700028198,-0.3738360906917785,-0.17402213383051968,0.18965956547927076,0.31063782934138023,0.0008540488197600017,0.00020420853783978426,0.00023896987582005494,0.002875354891708291,1,F,arm,stand
1366,0.001635114011829395,-0.0011663189582024472,-0.010644625894663083,0.04662125340922036,0.018954748192413117,0.010187001515561123,0.007988090937547005,0.009305305979489089,-0.03175096173229267,-0.021876403156308944,-0.029894313485260303,0.033917158176715714,0.05862678994061625,0.01718332402760811,0.004573969796939951,0.06578628817878072,0.023150816157266812,0.011696546475820998,0.009231933071333112,0.010568290675966426,0.0014792028363987031,-0.0011791601047075801,-0.007061482248929496,0.042925229374922935,0.016255692370191435,0.010098280042342242,0.005982320051122442,0.006781641722761501,0.09037775167290893,0.03905972718391705,0.03446828328220025,0.03186913000206501,0.03271952198719333,0.02015424351349278,0.015422893624262652,0.018809386012489583,51,47,8,100,49,53,92,0,49,50,57,42,-0.12207258998751103,-1.1685813787022084,-0.9343554477085569,-1.187197549825921,0.6308517153940888,-0.10629800660081855,-0.516904813430843,0.5420239962149602,0.0005386338865792468,0.00013816949937330307,0.00019853664867090575,0.0022852300372584607,1,F,arm,stand
1367,0.0018115951183460671,-0.0008892935535886172,-0.010387865591333765,0.04799739616810524,0.02503066916309822,0.009008845094807072,0.006730381171270074,0.010040569091832348,-0.03771851043374441,-0.021876403156308944,-0.02306449709777921,0.033917158176715714,0.05862678994061625,0.01718332402760811,0.00047525067579654126,0.06641101606353844,0.02860689353707233,0.011015142017114489,0.0076088028679062595,0.011207622440058277,-0.0027926603620051825,-5.1907695597424715e-05,-0.008731489222424935,0.04559754692766545,0.02072168928553776,0.009028701141279563,0.006104272154609594,0.009101803826976996,0.09634530037436066,0.03905972718391705,0.023539747773575752,0.03249385788682273,0.04066975420088578,0.0171734553775676,0.013829584735830831,0.0212900625014725,48,49,4,100,52,51,96,0,47,58,55,45,-0.9549448170099302,-0.8711053511298656,-1.3041396017176068,-1.4126275268712913,0.4663311093756645,-0.29381309366720126,-0.32557625777770144,0.32891111832839,0.0008216362347142059,0.00012212419668165535,0.00016580163262627456,0.0024293608396769415,1,F,arm,stand
1368,0.013974344711954387,0.0014075388873388672,-0.006961608421520788,0.04572655554222686,0.022065946916842202,0.008886607581186722,0.0054932753110324035,0.008092595660443399,-0.03771851043374441,-0.021876403156308944,-0.02306449709777921,0.03258500133754169,0.05862678994061625,0.01718332402760811,0.003380320564619007,0.06641101606353844,0.02687803037580593,0.011098431540124989,0.006897631366548403,0.009785611959331668,0.015940930259593034,0.003362716221621741,-0.005425440080235896,0.04440740053160188,0.0229827248067902,0.007199918803319211,0.004025968194756953,0.0071565497425088755,0.09634530037436066,0.03905972718391705,0.02644481766239822,0.03382601472599675,0.04405443897925928,0.013095315218405821,0.007874643084951711,0.013206041126191927,68,63,13,100,32,37,87,0,57,57,63,45,-0.9341136141330484,-0.4921012766134174,-0.18485178463530838,-0.64582475074572,-0.21369248715660458,-0.7380987693054254,-0.8144877182810515,0.6697696972549547,0.0009177108270112738,0.0001251563483702123,9.604131028338156e-05,0.0021866760831749732,1,F,arm,stand
1369,0.017357014691736592,0.0020574345542481412,-0.00794037498822063,0.04553047436533128,0.018718108607047906,0.007641411720305698,0.00535254968244141,0.008269068719649428,-0.03771851043374441,-0.02140816129642076,-0.02306449709777921,0.02829948872112622,0.05862678994061625,0.01718332402760811,0.003380320564619007,0.06641101606353844,0.02478167984016845,0.009414718870782398,0.006639801114761712,0.010278387946641234,0.015037145270100014,0.002413043447808438,-0.008627937785738548,0.04440740053160188,0.01493501424588444,0.006782448400401828,0.004562653054620697,0.006488460842093185,0.09634530037436066,0.03859148532402887,0.02644481766239822,0.03811152734241222,0.02594731412663337,0.012955012416142714,0.008982354838344277,0.012814071586994887,81,60,13,100,19,40,87,0,44,52,48,45,-0.1871187698193566,-0.3757754061144243,-0.35315614730694866,-0.5841257004536082,-0.5047552425676542,-0.515872538695492,-0.3995284970845771,0.40558083911394843,0.0009153976147097713,9.28699683608804e-05,0.00010713651379715066,0.0021786693547137482,1,F,arm,stand
1370,0.007178035259436996,0.004125158590602935,-0.008625470222085072,0.040371789162841065,0.020012811972545678,0.005575782526386114,0.004657956814663492,0.010117175566865581,-0.03771851043374441,-0.011330549975563375,-0.02306449709777921,0.019744904787066347,0.057803022314956175,0.01519177951935619,0.003380320564619007,0.06641101606353844,0.024313921052423755,0.006799502799330305,0.006172000238802907,0.01238087599279164,0.010175585369205636,0.005312747938911785,-0.008756674193333688,0.041250330747199596,0.019960248724495817,0.005222458785191458,0.003372196815660483,0.008592818327542249,0.0955215327487006,0.026522329494919568,0.02644481766239822,0.04666611127647209,0.03593163252694301,0.010234974788675837,0.006427698002177785,0.01792870221961927,60,72,9,100,40,28,91,0,55,58,49,53,-0.7989271045226491,-0.40218978861623755,0.08646668118685019,-0.5951137701123321,0.0728264485373022,-0.6440738695225026,-0.34568336565073093,0.1914471417206857,0.0006426909471292158,6.325017171572583e-05,0.00011249232349985945,0.001783167450557775,1,F,arm,stand
1371,0.01146242400157005,0.003493939114816561,-0.007514358147941389,0.035821935754836276,0.014399987271290278,0.005827712903734394,0.004104894595472899,0.00758280587948226,-0.024571343259543924,-0.011330549975563375,-0.016676936158990685,0.019744904787066347,0.045224996267578935,0.012684089176324015,0.003380320564619007,0.050314811624269706,0.0180170851349313,0.006937824206363979,0.005076496984333862,0.008832509824602822,0.012386806264653018,0.005370145586194102,-0.00785285958269357,0.03690209080227154,0.013437229633896593,0.004657116259093922,0.003462136693405695,0.007103292037885366,0.06979633952712286,0.02401463915188739,0.020057256723609692,0.03056990683720336,0.026869815905636262,0.011439762619545569,0.006971651833625898,0.014189178727729145,72,70,9,100,28,30,91,0,54,62,48,55,-0.8063671274432913,-0.7613811454466064,-0.5709528089985989,-1.0329304334521485,-0.07672465955737783,-0.609342488892676,0.26600092914154166,-0.24854651221453988,0.0004560025207511317,6.0341015256455106e-05,8.223640000748394e-05,0.0013612243110253228,1,F,arm,stand
1372,0.007286225550705292,0.002776765508277813,-0.007090869837270275,0.03152528735564299,0.011846359976468634,0.0054261730899767165,0.0044403655772461545,0.006402288330053094,-0.018254494614979546,-0.011330549975563375,-0.016676936158990685,0.019744904787066347,0.03119619085226692,0.012684089176324015,0.0034679367785402605,0.04479043867975127,0.014087504620307213,0.006434179853665571,0.00545231456865128,0.007427668286074826,0.009890887781402465,0.005098776329037906,-0.007023855635513814,0.030789273194424444,0.010649896168185258,0.0030330638989788843,0.004071976621354921,0.0065198048296866255,0.049450685467246465,0.02401463915188739,0.020144872937530946,0.025045533892684924,0.020985342845373144,0.009488447777914666,0.008166882285444207,0.012977150066922186,67,68,12,100,33,32,88,0,56,63,51,47,-0.9326050000034694,-0.5913681218180455,-0.7557340695168913,-1.1774645291666839,-0.17216460901518743,-0.6409506219439701,0.23825488418664542,0.13823739391579254,0.00025154686920292774,4.9109097077277234e-05,8.000816920463637e-05,0.0010490139990238256,1,F,arm,stand
1373,0.004667469703172775,0.00526447113539919,-0.004775455084498604,0.031367013323628005,0.014736970070162107,0.002880849677898954,0.004183498260641661,0.005879031645965553,-0.020474471926570446,-0.005780776670869863,-0.016676936158990685,0.019744904787066347,0.031845563416530324,0.012684089176324015,0.0034679367785402605,0.04479043867975127,0.016847318002618114,0.004223533654304328,0.005233283369818492,0.006906710604392517,0.00274499706548233,0.005946779747436298,-0.003913510213488621,0.03287841781091198,0.014952787523491901,0.001158368688744752,0.0029975426492878775,0.004519669676686204,0.05232003534310077,0.018464865847193878,0.020144872937530946,0.025045533892684924,0.029854459470885438,0.002405615692506441,0.005779447395146637,0.011049186722597141,54,86,15,100,46,14,85,0,46,65,58,56,-1.3132053922962021,1.014777306997809,-0.22006231605942173,-0.9280747578080022,0.15921741905506764,-1.0306890380160552,-0.6234891597441228,0.0033958734931299767,0.0003056173973113762,4.555289286449252e-05,5.019222609288235e-05,0.001031592176217485,1,F,arm,stand
1374,0.009437628735183579,-0.0009185290240578043,-0.0027943330516313277,0.03387537855048999,0.012679851611858901,0.008970615631329639,0.004746871492873286,0.004911548735943051,-0.020474471926570446,-0.03563723047663666,-0.016676936158990685,0.022295786490030528,0.031845563416530324,0.008247339863728656,0.01315921989873732,0.04589989753146367,0.014917357235471378,0.012223045484411325,0.006565758281751914,0.006255910569272094,0.011576290374368747,0.005035812791354046,-0.0021884707151768523,0.033761139399421373,0.011996272952665796,0.0023871748657865594,0.002546809884023638,0.0033671836687142118,0.05232003534310077,0.04388457034036532,0.029836156057728005,0.02360411104143314,0.022291607010017662,0.009861542988826272,0.004915276736370308,0.006641672361968307,70,67,26,100,30,33,74,0,55,69,55,49,-0.9237750052215747,2.068104253094363,0.3007361473811021,-0.6124261884958777,-0.3157956343353862,-1.8073432074876965,-0.17471585386987404,-0.000344305494527253,0.0003115963830338331,0.00015024653648202464,5.091747901783309e-05,0.0011866776889897276,1,F,arm,stand
1375,-0.0003361380284126711,-0.0008275329389871997,-0.0011042644693469038,0.03582222921795287,0.015618974342564396,0.01101262867031662,0.005013861248290564,0.005976644882212894,-0.03430328237317301,-0.03563723047663666,-0.013945906018500383,0.022295786490030528,0.031845563416530324,0.01637917358632345,0.013201066809851275,0.04778826545538109,0.01850886314983067,0.01406064699312426,0.0066533411397893625,0.007349884214104862,1.6432052640631364e-07,0.00521924164968431,-0.0014515886893933434,0.03455479760135252,0.015644684986361783,0.0027222745198839772,0.0031431688536401377,0.00416084187064536,0.06614884578970334,0.05201640406296011,0.027146972828351656,0.025492478965350562,0.031304284660579926,0.0105730266693123,0.006515276479760042,0.011362617484992673,50,70,36,100,50,30,64,0,50,72,47,43,-0.9739150495870978,0.515491328222069,-0.12756549506946957,-0.8647107235099614,-0.11717792076610488,-1.3309985877425088,0.18681415891395106,0.08696230358675847,0.0003426910038733047,0.00019838660463036316,4.54863483406756e-05,0.0013372529041043042,1,F,arm,stand
1376,-0.0009221267971991754,-0.003962984241318984,9.982966485458292e-05,0.036467733597293994,0.015323974345392382,0.012373462420803531,0.005397652335649506,0.005553583213228967,-0.03430328237317301,-0.03563723047663666,-0.013945906018500383,0.025401586887656934,0.031845563416530324,0.01637917358632345,0.013201066809851275,0.04778826545538109,0.01783932123103496,0.014461868495908296,0.006824346107025922,0.006661159444099294,0.002074679915393934,0.0013287861120802674,-0.0008390960099481583,0.035035681993548895,0.014183796921345658,0.008451213122441997,0.0033339137689308786,0.004335378523730112,0.06614884578970334,0.05201640406296011,0.027146972828351656,0.022386678567724156,0.02975351549135636,0.021800520169413036,0.008979910550995765,0.010931319451548259,53,52,42,100,47,48,58,0,55,58,41,42,-0.976486783539805,-0.6128493394769339,-0.4407661339830291,-1.0102705556240348,-0.2141118866238303,-0.6914366371004257,0.0016237392036931105,0.30237278455802313,0.0003190916998141675,0.00022485088448988752,4.658166575046484e-05,0.0013742666388629186,1,F,arm,stand
1377,0.002022692378947566,-0.0011261144251938017,0.000894500489871934,0.038164914916537514,0.01462817391674792,0.015099077333225129,0.005591245654185612,0.006127930449126824,-0.03430328237317301,-0.03563723047663666,-0.013945906018500383,0.025401586887656934,0.025887480131675175,0.031173309199403726,0.013201066809851275,0.04778826545538109,0.017450420293438525,0.018197703803633607,0.006857349671043044,0.006970815551953603,0.006067609384986693,-0.00038036608938145876,0.001583030410072727,0.03908300131349764,0.012071558623816954,0.014116584630295963,0.004702141392184826,0.006065394417742079,0.060190762504848186,0.06681053967604039,0.027146972828351656,0.022386678567724156,0.025868810090790197,0.027834454925440726,0.008608307909096585,0.01286237642497734,61,49,56,100,39,51,44,0,58,52,52,54,-0.7088644096862193,-0.8079357052241476,-0.41756133641794735,-1.2362199898004809,-0.6117274453249905,-0.07207623739779255,-0.31330215030955233,-0.296678775511237,0.0003086084528775037,0.00033242455742341065,4.782337563733528e-05,0.0015051530000459066,1,F,arm,stand
1378,-0.00023008158074609348,0.0015200117535172186,0.0025542557909642286,0.03922194410528927,0.015919342045690385,0.012332009544818976,0.005822840923560795,0.005444785842049369,-0.03430328237317301,-0.030171605964431192,-0.013945906018500383,0.025401586887656934,0.031892426074223976,0.031173309199403726,0.013201066809851275,0.04778826545538109,0.01850560840755767,0.014863837667021018,0.007332367518291395,0.006578575377613358,0.0014130603416285673,-0.00038036608938145876,0.003627080327640283,0.04050743336720462,0.015717465985765535,0.011413348073762904,0.005161576776014436,0.004337006838697387,0.06619570844739699,0.06134491516383492,0.027146972828351656,0.022386678567724156,0.031152945513118886,0.023941966532346495,0.010309615572770579,0.008518855354627,52,49,70,100,48,51,30,0,53,41,61,55,-1.0883320341153941,-0.705373189284352,-0.3446076589135356,-0.6208638186773543,-0.1673485794731588,0.3429287851126419,-0.6317118626213843,-0.6469416599675807,0.0003425104800676679,0.00022324410592238335,6.028783606896901e-05,0.0015816385533973768,1,F,arm,stand
1379,0.009331508162529957,0.00033642270363827944,0.0025571658707103577,0.04163594453773845,0.014066677827776717,0.011568407310996197,0.0056848053396049,0.007440664747442256,-0.018988543773396586,-0.017212006906469682,-0.013950565192281505,0.025401586887656934,0.035331153454886334,0.031173309199403726,0.012414420001564494,0.05905045184625879,0.01640750327218657,0.014103778506750776,0.0071636822437464625,0.009304973523507934,0.010237646464457318,-0.002820541786216114,0.003627080327640283,0.04135169361717787,0.013839279070392906,0.009505238370247084,0.005020226811197055,0.005288665108246833,0.05431969722828292,0.048385316105873405,0.026364985193846,0.03364886495860185,0.028348997415739777,0.021255835812975965,0.009802190663902992,0.011038308530142447,68,42,70,100,32,58,30,0,52,39,62,49,-1.156045118961992,-0.4908223596140746,-0.2773007600732593,-0.6857215273462103,-0.15805512750763476,0.7918165236094176,-0.6723901871033044,0.1370030173735246,0.00035628320821417625,0.00019902974840300844,5.7857440579694206e-05,0.0018201344098228158,1,F,arm,stand
1380,0.00750452533503913,0.002809057661062595,0.0015493582301419142,0.04248157488184567,0.015110630201322967,0.010372365063181167,0.0054803380164073,0.006722606493314921,-0.019868430024405866,-0.015652863343205942,-0.013950565192281505,0.028453762891137158,0.035331153454886334,0.031173309199403726,0.012414420001564494,0.05905045184625879,0.01751375095361349,0.01284461065788789,0.006985524968908633,0.008386173712770478,0.008451048097861576,0.0001894543357245784,0.0018618136004648006,0.04179641398829566,0.01605429633412249,0.008659182561242006,0.004304624323107707,0.005364663052338847,0.0551995834792922,0.046826172542609665,0.026364985193846,0.03059668895512163,0.032100069136046974,0.017041489835881878,0.008045888001433847,0.01065155496867394,63,52,63,100,37,48,37,0,51,40,54,47,-1.2839364498957229,-0.38048404861408525,-0.35145272194701827,-0.6695159250931702,-0.05612038303326177,0.6969191790850039,-0.3615795773063295,0.36261946957764024,0.00036304937296944146,0.00017287482789590163,5.119807001655445e-05,0.0018750121139826236,1,F,arm,stand
1381,0.00932166311017743,0.0011666868799885205,-0.003540962831996594,0.04251288618845161,0.016361770714204752,0.008062867701113634,0.00984409187306331,0.00929112554574244,-0.019868430024405866,-0.015652863343205942,-0.03175643795104376,0.027575554167866424,0.04749265074157628,0.013753331208483037,0.012414420001564494,0.07053402186253824,0.019607779116789494,0.00928205878177454,0.012244236370900169,0.010884602962058204,0.007266916762101682,0.0009434709656005889,-0.0012937185481494006,0.04092617092323036,0.017271469946588694,0.009197756002703655,0.008291456298931233,0.00928955979858134,0.06736108076598214,0.02940619455168898,0.04417085795260826,0.04295846769467181,0.03337475966145553,0.01695005631528332,0.016728247239032025,0.01844184325489058,68,55,46,100,32,45,54,0,46,49,59,45,-1.0305505875181915,-1.2624236222133687,-0.29533604551702775,-0.8329895011069315,0.21053036693485594,-0.21960361189476432,-0.7027421421696153,0.4334704718739773,0.00047135840503244894,8.75177735042552e-05,0.00016245974208405588,0.0019258200737138857,1,F,arm,stand
1382,0.006939289341634081,-0.0001825905060041816,-0.0008830556284906476,0.051785777591724404,0.019516019556067715,0.009605556033574826,0.012790436164568392,0.01587723816287025,-0.04015782482100251,-0.0197728630546209,-0.03175643795104376,0.027575554167866424,0.04749265074157628,0.013753331208483037,0.0412939886312757,0.08932008971020818,0.023957078447990422,0.01089532047070593,0.017489392493722573,0.019146562800663094,0.006867975791980214,0.001265942509053165,-0.00203410871747614,0.05121609595549613,0.02024304897922835,0.009740699065057604,0.009207175991276571,0.0164848688990058,0.0876504755625788,0.03352619426310394,0.07305042658231947,0.06174453554234175,0.04082760837281127,0.020629770356594378,0.01659709026633823,0.02890252001780165,66,52,41,100,34,48,59,0,50,52,43,49,-0.8613068131174093,-1.2951988648780914,0.2662777554127125,-0.8769882454980031,-0.15075080764136128,-0.3155178380960022,0.6192597703748727,0.47524034797832987,0.0006220953443300835,0.00011874134745226659,0.00030665863704248844,0.0030483576278592813,1,F,arm,stand
1383,0.006161591940344402,0.0009190750459984562,-0.00011365212660046152,0.0475037024953584,0.017741890684377166,0.008226990646005074,0.012411911382721711,0.01705578681800406,-0.04015782482100251,-0.0197728630546209,-0.03175643795104376,0.027575554167866424,0.04749265074157628,0.013753331208483037,0.0412939886312757,0.08932008971020818,0.022526202608702948,0.009785885606618113,0.017248588435308052,0.019991128120689237,0.008433832748695542,0.0022549459811078668,-0.0011997206518685034,0.03690255923373868,0.014551069794245449,0.007127029550435885,0.008098165697194933,0.0071501637970862834,0.0876504755625788,0.03352619426310394,0.07305042658231947,0.06174453554234175,0.030818773536629505,0.01407765600395073,0.01590735374198785,0.02890252001780165,69,57,45,100,31,43,55,0,54,54,45,34,-0.5201162265432129,-0.6961064503331911,0.32809070089929593,-0.5842357841601507,-0.21128747544630938,-0.585308723551026,0.5298110233125046,0.9541051290879222,0.0005453950192076526,9.66082560459926e-05,0.0002975267198165235,0.002656246954305333,1,F,arm,stand
1384,0.008334709100754048,-0.0005059212260969731,-0.0011395517231593732,0.04634632000412197,0.015316545754573063,0.007933818353546142,0.013216606546024492,0.017853061054415427,-0.04015782482100251,-0.0197728630546209,-0.03175643795104376,0.026090992233424634,0.04749265074157628,0.013753331208483037,0.0412939886312757,0.08932008971020818,0.02123644460717365,0.00961616342276418,0.01753209314466812,0.020785438766444522,0.007188031703203062,-0.0010597472278535915,-0.004098833375680613,0.03559221165119465,0.010489719846704867,0.007329210050965315,0.007592225552141361,0.007923457679161071,0.0876504755625788,0.03352619426310394,0.07305042658231947,0.06322909747678354,0.019622697732210162,0.01513501310190464,0.017799582322831096,0.031657588376120316,81,42,40,100,19,58,60,0,44,44,43,35,0.11906811075802803,-0.8441314162988749,0.26450931996333393,-0.6472167805536979,-0.43807955731088627,-0.2655114569877028,0.6591410127454314,0.9258562121845589,0.000520453955347747,9.272655526032316e-05,0.00030867286816307443,0.002580015842638092,1,F,arm,stand
1385,0.004196742732118016,-0.003293326914908475,0.0023562569578998373,0.04255867523342254,0.01176612305604234,0.005906571724484888,0.010499230182643315,0.017691249392035365,-0.04015782482100251,-0.0197728630546209,-0.01633779608461361,0.02338880648422634,0.04483847237352367,0.014484585455659931,0.0412939886312757,0.08932008971020818,0.017705649117493023,0.007711664944729765,0.014232525961876654,0.021480368077789396,0.006471577275711867,-0.002966418714318038,-0.0012210606024485936,0.03440793420212185,0.004013774084487135,0.004043900823668626,0.006955106826976514,0.007256211519113976,0.08499629719452617,0.03425744851028083,0.05763178471588931,0.06593128322598184,0.007805704532989946,0.008142242417919804,0.014354569039776346,0.021647354282211956,81,27,45,100,19,73,55,0,69,51,34,28,0.8853806443029324,-0.12784285731677336,1.1140791128894127,-0.17247451514957168,-0.7898768972588314,-0.19347744689623525,1.3595690279563388,1.196284449728667,0.00033110266023136687,7.031577838823448e-05,0.00020811674210714432,0.002272647050381247,1,F,arm,stand
1386,0.004472879879989758,0.0017153589514670975,-0.006019114598421244,0.03235928838298292,0.007732454443146893,0.006542065900371117,0.006462916335396784,0.00482325223703096,-0.029459952822704884,-0.008407387526892752,-0.020747006782142502,0.02338880648422634,0.025941242425322093,0.018528971876526894,0.00984538434295749,0.04848465028017717,0.011775763434933362,0.007749650449254269,0.007720020148618772,0.005702319282113751,0.0060883524521133485,-0.0008858622806794671,-0.007318409692849104,0.0324102483264473,0.002417896121059489,0.004837333337293786,0.005443082975661583,0.003950588041952993,0.055401195248026974,0.026936359403419645,0.03059239112509999,0.02509584379595083,0.0056352436494588026,0.011575558472603593,0.011298711100513333,0.008052282720622389,82,43,25,100,18,57,75,0,64,39,46,50,1.3204700004726142,-0.5532927281190232,-0.7306792100910533,-0.3411652182461675,-0.8777966153335898,0.7680345746930426,0.18540606243561344,0.46201676835443495,0.00015867525889633075,6.299953841800519e-05,9.582845164400753e-05,0.0010796399898482202,1,F,arm,stand
1387,-0.0018683624039846408,0.0011000701899698062,-0.008251417557446515,0.03617636266279674,0.012444728661673399,0.006066029086857761,0.0079490716108963,0.00911201001480293,-0.03161057656855741,-0.008370527030745062,-0.028683503452308124,0.02338880648422634,0.03990307912234764,0.018528971876526894,0.013639125183240135,0.06412799480752433,0.015384272821588055,0.007598496137588813,0.010029786628235395,0.01079343865682977,0.004436458571929378,-0.0010863227315718023,-0.008390985906652795,0.0324102483264473,0.002971636836275263,0.003961946539908348,0.00675463029693137,0.005987946301780336,0.07151365569090505,0.026899498907271956,0.04232262863554826,0.040739188323297995,0.018319532783231625,0.008010415715652227,0.013530940322791505,0.01764775195969509,67,41,21,100,33,59,79,0,69,36,49,37,-0.029101289090910143,-0.09545344946894385,-0.26777063607683127,-0.42525978450599133,-0.4934464654635288,1.0200516087676916,0.06016886491929028,0.8445669871924906,0.00024016662832167617,5.8947297975812315e-05,0.00016868251151526615,0.0014252275335489405,1,F,arm,stand
1388,0.004243166552359592,-2.2797120866094547e-05,-0.006634982915640738,0.04109252430043728,0.01757685500078586,0.0071567535310312815,0.00897927575561782,0.011300877446764357,-0.03161057656855741,-0.015082905052606014,-0.028683503452308124,0.02338880648422634,0.05683628486914311,0.018528971876526894,0.013639125183240135,0.06640735542636127,0.023986625575140384,0.00890411288330759,0.010817018317616625,0.012965905208729386,0.0038800214856897757,-0.0015339349645876656,-0.005228164872693853,0.03819273288732193,0.0111250540155068,0.004672789341040636,0.006873238360973782,0.010081278641444215,0.08844686143770053,0.03361187692913291,0.04232262863554826,0.04301854894213493,0.01987588899644869,0.01001541441466355,0.015353207890420379,0.02041958200183459,63,44,29,100,37,56,71,0,49,44,53,45,-0.2375544501771243,-0.45270810240611237,-0.6565801115341645,-1.0204043198444919,0.5322872930216197,0.5209594888366116,-0.16551734112070365,0.426641064900132,0.0005933626688730419,7.928374594740405e-05,0.00016103088357449812,0.0018567102512637842,1,F,arm,stand
1389,0.008064412290050522,0.0018401960666898228,-0.007380700230078344,0.0455725685688991,0.02244966046241857,0.008394592190879726,0.009261607017154281,0.0090816346217258,-0.03161057656855741,-0.015082905052606014,-0.028683503452308124,0.0284964293465998,0.05683628486914311,0.018528971876526894,0.013639125183240135,0.06640735542636127,0.026649979591741986,0.009976540815216936,0.010977487819131906,0.010707263849538311,0.004906937501780281,0.0007384571977510143,-0.00802013686252031,0.04690485089999999,0.02273904371487227,0.007582135084896415,0.008178123599769962,0.008414795679061556,0.08844686143770053,0.03361187692913291,0.04232262863554826,0.037910926079761466,0.04418342712890114,0.017008799280619068,0.01612202809495532,0.0165367642633176,57,53,30,100,43,47,70,0,42,45,46,53,-1.0921896404384872,-1.079455406464525,-0.7861256774765257,-0.9173559641374882,0.21259370159387136,0.21001669098042003,0.020829559542104453,0.1799952257448944,0.0007752561578241823,0.00010291768820155011,0.00017497997470546791,0.00219150450511064,1,F,arm,stand
