,ax_mean,ay_mean,az_mean,aT_mean,ax_ad_mean,ay_ad_mean,az_ad_mean,aT_ad_mean,ax_min,ay_min,az_min,aT_min,ax_max,ay_max,az_max,aT_max,ax_std,ay_std,az_std,aT_std,ax_median,ay_median,az_median,aT_median,ax_ad_median,ay_ad_median,az_ad_median,aT_ad_median,ax_mm_diff,ay_mm_diff,az_mm_diff,aT_mm_diff,ax_iqr,ay_iqr,az_iqr,aT_iqr,ax_pos_count,ay_pos_count,az_pos_count,aT_pos_count,ax_neg_count,ay_neg_count,az_neg_count,aT_neg_count,ax_peaks,ay_peaks,az_peaks,aT_peaks,ax_kurtosis,ay_kurtosis,az_kurtosis,aT_kurtosis,ax_skewness,ay_skewness,az_skewness,aT_skewness,ax_energy,ay_energy,az_energy,aT_energy,id,sex,sensor_pos,activity
852,6.605656288249966,8.890145973524948,-5.52297694901783,31.738287542490895,12.27770092566766,9.542550979105211,5.43128512548168,11.609502506290617,-18.660737337811234,-8.561536075554072,-12.95999629950224,8.04614232375482,31.888559473048158,29.21581830490516,5.402501049149723,55.7008969253043,14.347188209775387,10.992839732423084,5.933221982674055,13.926333288630245,2.6479328243772704,9.809055213921571,-5.378786565354262,33.541562740147725,11.711582732852598,8.576718349586358,5.686427935476546,8.86187286430724,50.54929681085939,37.77735438045923,18.362497348651964,47.65475460154948,21.048926148501096,18.358412848515417,11.667977828906505,20.34694801592974,68,72,21,100,32,28,79,0,43,51,51,53,-0.9908979439882319,-1.0728496129378444,-1.510749395486672,-0.9566940808874849,0.10703917495518954,0.051900714282197155,0.07338108360578201,-0.1652192432045161,249.4765045252142,199.87722081332151,65.70639747506897,1201.2616549958432,1,F,leg,run
853,-0.2779195515158716,9.244423574265959,-4.886641084856404,29.38357524088562,19.42578258894793,9.208244011535115,6.074580091579793,10.239757590090916,-49.858929239662565,-8.561536075554072,-12.95999629950224,8.04614232375482,31.888559473048158,29.21581830490516,5.067471239838505,48.57147312200035,24.18687771813154,10.850005181547298,6.6257340471658965,12.164104089183498,2.6479328243772704,10.688244547251553,-5.378786565354262,30.42001877472106,15.846562958691772,7.836670561524722,6.571844758164022,9.600847065895003,81.74748871271072,37.77735438045923,18.027467539340744,40.52533079824553,31.077307096488294,17.475194517956666,12.701138756024143,19.485472973370303,65,75,28,100,35,25,72,0,65,54,49,56,-0.6115680711454328,-0.9944119841157057,-1.5347806908433534,-1.061941620238447,-0.703638716369399,-0.021453040804708518,0.13156470198525141,-0.2903670738277805,585.0822930289628,203.18197966004743,67.77961275597995,1011.359922229277,1,F,leg,run
854,-7.514533604099432,5.025795519442134,-1.149536697260014,32.931992329909555,17.36128661517481,7.0187454645767025,5.181819731990236,13.903046300644675,-49.858929239662565,-8.561536075554072,-12.786476595058646,8.04614232375482,26.162834572412038,18.643417150097225,5.877085512368684,60.86149593735082,21.022128606460633,8.113314547962124,6.199514500335442,16.143343013480166,-2.714477175967587,5.300246843275103,-0.043416400252335396,30.42001877472106,15.575579787666172,6.56723132173276,4.885801315979452,14.919660859989948,76.0217638120746,27.204953225651295,18.66356210742733,52.815353613595995,26.638034864665553,13.570883545442522,10.322370330176119,27.59895642485409,45,68,50,100,55,32,50,0,58,51,63,44,-0.7046326901936641,-1.1452724158071972,-0.884859072160618,-1.1818967526934074,-0.4814325781115898,-0.02247052508448274,-0.6870043023794526,0.08599562926157861,498.39810643371015,91.08449355741848,39.755414658216864,1345.1236424681008,1,F,leg,run
855,-8.681000314125608,6.10315100690718,-1.9512943977632093,35.26119251248606,16.88926485979183,8.115698098965886,6.22053620485033,13.33662597553011,-49.858929239662565,-8.561536075554072,-17.51278708583698,8.04614232375482,30.8072114260899,28.115900197710115,5.877085512368684,60.86149593735082,21.33043774402529,10.028449316908327,7.657013656006789,15.965259225934966,-5.571982063415367,5.300246843275103,-0.043416400252335396,38.5316366998589,11.143757099854703,6.484761327732162,4.844722249494823,9.772683598739384,80.66614066575247,36.677436273264185,23.389872598205663,52.815353613595995,22.310553762895722,13.268337539679388,9.758351690707583,27.59895642485409,38,68,50,100,62,32,50,0,55,48,66,58,-0.4349849673236448,-0.44073488939101546,-0.43519811497415084,-1.0436669942378214,-0.1294151177761753,0.5649155625369676,-0.9637394198215531,-0.3196475030205909,530.3473408055877,137.81824791491124,62.43740795501655,1498.241199553904,1,F,leg,run
856,-3.7064153119108947,9.66508030943495,-4.453223790851525,39.210701047654496,21.625571670841815,5.889695747018342,8.184628772701101,9.100741274974453,-49.858929239662565,-2.7791980433932584,-17.51278708583698,17.789456397183148,30.8072114260899,28.115900197710115,5.877085512368684,60.86149593735082,24.990170289577403,7.802208838876041,8.73542917187288,10.889055917068838,-4.758548593899473,9.378098228115345,-3.785232397903915,38.5316366998589,24.22951072956876,3.5031064603900095,8.642079543421307,8.762839375205775,80.66614066575247,30.895098241103373,23.389872598205663,43.072039540167665,39.82492645619665,7.382137234254886,17.97147562401221,17.365999973819086,43,89,47,100,57,11,53,0,48,48,51,48,-1.1458055719341418,0.08363874951770667,-1.6406750893903603,-0.8197741109741687,-0.278653391446731,0.6601255842770772,-0.1773367950164296,0.2915070277568765,638.2461255664449,154.28824015326262,96.13892494821376,1656.0506154135846,1,F,leg,run
857,6.169248681039403,8.736204382240638,-6.350685621634094,32.54608960446974,13.692362926221628,6.681234989846964,6.341608753494561,12.512287969226989,-21.586447464937066,-3.6469479918461247,-17.51278708583698,5.59938769201677,30.8072114260899,28.115900197710115,5.877085512368684,60.86149593735082,15.475376144184116,8.552939228135347,7.459877928093803,15.484569851185213,3.127882099844965,8.486261786627363,-5.642165299264624,32.76340998084686,14.8427691823719,4.240619194398123,6.513355814423406,9.076588256438978,52.393658891026966,31.76284818955624,23.389872598205663,55.26210824533405,24.257043062340294,10.335964443458833,10.952291767387297,18.186670217226656,54,80,22,100,46,20,78,0,47,49,52,51,-1.2086681598135147,-0.24976903840333886,-1.1311878293843796,-0.7439237243362542,-0.07203888097186749,0.5390255766727896,0.13207351328531175,0.037000015285372154,277.54689609248925,149.47403644845699,95.98098656689112,1299.0198520184074,1,F,leg,run
858,2.171694738278835,8.25452075828379,-5.624945829874928,26.491941636241453,17.596036002821958,6.720209215956139,7.050080015205014,9.708602168898489,-45.00872920535004,-3.6469479918461247,-17.51278708583698,5.59938769201677,30.8072114260899,28.115900197710115,12.693798333329662,43.68604932612188,21.812467020681495,8.551290570552114,8.726658056179492,11.615429319087573,3.127882099844965,6.501958642910415,-5.642165299264624,27.126673507413912,16.501398712789697,5.493464502639565,6.341952013174723,9.322661251181799,75.81594063143994,31.76284818955624,30.206585419166643,38.08666163410511,28.59151990762952,10.388047151390074,11.30327774539613,18.985233792152897,54,80,21,100,46,20,79,0,51,42,50,57,-0.40003966878827946,-0.1292310967088235,-0.5676591185427053,-1.0572664235707288,-0.7385275646170935,0.7136145908293529,0.542613650496828,-0.34957571701362966,480.4999755645859,141.26168337095154,107.79457641850975,836.7411699247428,1,F,leg,run
859,-4.2331567829308225,4.4826349894056365,-0.7961076849646925,30.182550518316006,16.659480111407046,4.052858581190313,6.848515417955145,13.617387838257294,-45.00872920535004,-3.6469479918461247,-16.012051898845982,5.59938769201677,28.095499335862186,12.719796061354801,12.693798333329662,60.0643002926452,20.79122011725207,4.801183225412699,8.132450162374633,16.196531209013035,-0.8610849749068764,5.7701638609678705,-1.7936159435579944,27.126673507413912,16.10057433678168,3.601591155110758,5.794585138676064,14.147934826811895,73.10422854121222,16.366744053200925,28.705850232175642,54.46491260062843,31.67480157819915,6.842376836872765,11.541240343276366,26.57118775252794,39,75,46,100,61,25,54,0,60,58,48,43,-0.7548625075141375,-0.9891006734368224,-0.9468647687225586,-1.012513358696079,-0.4711759826472347,-0.139533453366554,-0.026525102665705014,0.23138677261882173,450.19445031290036,43.14537681222795,66.77053308956705,1173.3139789952313,1,F,leg,run
860,-9.762395028881528,6.086244818809357,-0.030779415829820387,32.342050081659096,14.17979519690629,6.156690596009055,6.139244611695253,13.991336409789952,-45.00872920535004,-3.6469479918461247,-16.26362512457567,5.59938769201677,27.387014604768307,27.470370099709,12.693798333329662,60.0643002926452,17.583019358644776,8.521711749692553,7.584082855521377,16.43926830695353,-5.735834914449184,5.054147902493483,-0.5572105805630765,34.55652456104926,9.745165226362097,4.1777959255354045,4.34811604630945,13.030183111970796,72.39574381011835,31.117318091555127,28.95742345790533,54.46491260062843,18.44119161189971,7.577594771055762,9.568830039358467,26.864125120020113,24,72,48,100,76,28,52,0,57,43,48,56,-0.4002421131952225,0.6260888788431984,-0.5198745377970044,-1.1276382418315345,-0.362292976076931,1.2133675793919723,-0.15108682920812527,-0.12884664710585178,404.46692646640776,109.66194713933186,57.51926013185211,1316.2577459525526,1,F,leg,run
861,-5.342672752580336,8.48376838624837,-2.652399118397323,36.738946636891676,18.31186765117956,6.378655259022867,8.898600400124998,9.732428390435508,-45.00872920535004,-2.639287638060713,-16.374898284256457,7.40528354097426,29.602625683595107,27.470370099709,12.693798333329662,60.0643002926452,21.980148188371857,8.08602692547748,9.905158938614715,12.262895542129508,-5.735834914449184,6.4751429536064595,-0.5572105805630765,36.66319973642217,18.91828958556764,4.438695678594991,10.126807386634617,7.631881918038619,74.61135488894516,30.109657737769716,29.06869661758612,52.65901675167094,32.080907123631164,9.441947360981391,18.483508098696205,15.720263596531385,38,85,48,100,62,15,52,0,50,33,56,50,-0.9874497577687094,-0.07350255414743989,-1.4500611062335342,-0.24665710771286342,-0.12697245368214632,0.8620686382120843,-0.005339356037373092,-0.08831923710322308,511.67106652395086,137.35815747105406,105.14739468249388,1500.128807065554,1,F,leg,run
862,3.567983723997935,9.679123143259382,-6.209596440124213,34.552288870451314,13.509840479788775,7.05962075642314,6.960364200522375,10.776094366258919,-40.13570825078957,-6.761026156054246,-16.374898284256457,8.347803270491001,29.602625683595107,27.470370099709,12.393146801012499,60.0643002926452,16.499283551046762,8.553264073099848,8.149194439130293,13.118620591513034,4.551173713460491,7.2176531425929005,-7.93118661876246,33.20575169225757,10.537372267808546,6.306618932957683,5.908359692427716,8.16661605575911,69.73833393438468,34.231396255763244,28.768045085268955,51.7164970221542,21.828771899428407,11.365803082586543,13.743167975496599,18.651029459350685,63,85,27,100,37,15,73,0,51,43,45,46,-0.32795292691456046,-0.6050168975636616,-0.7379762019346954,-0.6341362512538922,-0.4864747819736194,0.2934527865681262,0.6059044501511249,0.20711766867843207,284.95686555255645,166.84375112656002,104.96845795595539,1365.9588724111832,1,F,leg,run
863,3.7249785630248873,7.345836694562499,-6.943027642980369,25.67634639904873,13.349705743981282,9.19242298166419,6.16426501097659,8.436245731415234,-36.76894668814471,-7.963615635409706,-16.374898284256457,6.634468341560661,29.602625683595107,27.470370099709,11.15837273827672,48.548742698799344,16.397718164579327,10.69882411336546,7.301899149915172,10.51233031932494,4.551173713460491,7.017427479924287,-7.93118661876246,25.949051304560697,9.87256305271771,9.357731856859637,5.307144310205462,7.761227815246318,66.37157237173982,35.43398573511871,27.533271022533178,41.91427435723868,21.037264005585477,18.706007199946498,10.648733191846729,15.010677796836617,67,68,17,100,33,32,83,0,51,48,47,53,-0.48526306762509197,-1.1197653300240629,-0.4209283012728897,-0.7924234762561149,-0.4660190594485496,0.14923809692042664,0.6409880808784592,-0.25051838740037996,282.7606262999697,168.42615415191113,101.52336404672144,769.7838531465408,1,F,leg,run
864,-2.2513809356340073,5.380776283862409,-2.215605053001142,28.336057557696073,16.98913259868295,6.980081688637962,8.851973678761603,11.388040271358353,-40.51468545550678,-7.963615635409706,-16.374898284256457,6.634468341560661,29.602625683595107,18.189091507077254,12.5399333135295,58.09426615084631,20.280336290461527,8.209152863297271,9.962813513941125,13.983720847325092,1.681703169490195,6.711711407121111,-3.4678860718920257,25.949051304560697,12.338763780211771,5.947180552427709,9.63031904235218,10.862426566161997,70.11731113910189,26.15270714248696,28.914831597785955,51.45979780928565,29.958710409400684,13.768695489061006,20.913589727713635,20.291974253975745,57,71,40,100,43,29,60,0,59,57,44,42,-0.8721814794541758,-1.152045619762401,-1.4883533599349974,-0.6738345393750063,-0.4127885647876869,-0.24773104851550506,0.13162653726843354,0.314064761577722,416.3607561715471,96.34294414995793,104.16655886445209,998.4766066489791,1,F,leg,run
865,-10.054200746806444,5.024259090212696,1.144986045108957,30.59611915201703,12.899964452588755,8.605212545388909,7.28128897594092,12.924924444777698,-40.51468545550678,-7.963615635409706,-14.526900084416075,6.634468341560661,14.10654334129452,31.206604851040332,12.5399333135295,58.09426615084631,15.622350211649675,10.204579060072984,8.108708525829554,15.322988155395704,-8.858721549096298,4.126628013732117,1.0933191910611262,29.08688869566437,10.556213228793201,7.700099072620266,7.687867588116064,12.522921122660511,54.6212287968013,39.170220486450035,27.066833397945576,51.45979780928565,20.19255871825683,15.989615687670604,14.27237857628847,24.17248007156674,35,61,53,100,65,39,47,0,53,49,50,47,-0.7968775085037034,-0.3891695961425361,-1.3475406181043423,-1.043671762261956,-0.34636519464432264,0.5905716694343107,-0.1648007680987346,0.11432029714142693,345.1447787925139,129.37661319886493,67.06214700035515,1170.9164731748203,1,F,leg,run
866,-5.41452148385931,7.6954040318377,-1.2918307015613555,36.03773560800766,17.93595172852434,9.533243565777202,9.843003534274182,11.376694902322724,-40.51468545550678,-7.963615635409706,-19.956382099736775,6.634468341560661,34.651077487682365,31.303078684267398,12.5399333135295,58.09426615084631,21.918596443555522,11.477667554029464,11.204806600666625,14.198150742994091,-8.858721549096298,8.726036526419584,1.0933191910611262,38.404887623803546,11.60666400530545,8.766764413747065,8.218725167082944,8.369698735341544,75.16576294318915,39.2666943196771,32.496315413266274,51.45979780928565,28.574465133908546,16.797157752179825,22.29700488813625,17.17739388044661,35,68,53,100,65,32,47,0,41,53,56,57,-0.854528270717577,-0.7646119670789169,-1.3313837174597156,-0.3850073174625006,0.3297940341857261,0.3779144346987154,-0.41867950682986305,-0.6308725075974916,509.74191295461884,190.95609569404456,127.21651751983889,1500.3058722734468,1,F,leg,run
867,-0.11194980903107074,11.559933858020317,-3.239849978923291,37.07745865205648,18.19596310338055,7.481363727742633,9.573638192483447,10.236706137512602,-40.51468545550678,-5.702936129947569,-19.956382099736775,10.857665842744701,34.651077487682365,31.303078684267398,12.5399333135295,58.09426615084631,21.31154966790149,9.648333358764985,10.931385162969201,12.203883113950583,2.715115452317426,11.383118249832147,-3.0043768376335573,38.404887623803546,16.22248559338464,6.189008476698074,11.476385347330346,9.063506873476769,75.16576294318915,37.006014814214964,32.496315413266274,47.23660030810161,31.529064933438708,12.53304647259441,22.162810680148006,17.862842433730798,53,85,38,100,47,15,62,0,53,48,50,53,-0.8815494009100466,-0.4829268741814028,-1.400586766899963,-0.719022926967007,-0.17590499093583567,0.12273854292775185,-0.031129907225445088,-0.2596114545022092,454.19468200717426,226.7224074036618,129.9918094671125,1523.6727031539256,1,F,leg,run
868,3.2711287213682674,8.052656841704032,-5.086275777207083,29.85102556549855,14.669669337790403,10.97107239421314,7.85310511636467,10.662756441096034,-35.45665311495011,-8.979552101169334,-19.956382099736775,9.235001304416588,34.651077487682365,31.303078684267398,9.763169363475978,57.64801871883387,17.798425515702583,12.358497374902628,9.071199482275007,12.94709132936623,2.715115452317426,10.624154979363844,-3.0043768376335573,29.46842188903399,13.668994148482334,11.38889684422548,7.498819091724856,10.347298691203049,70.10773060263247,40.28263078543673,29.719551463212753,48.41301741441728,27.158827294929015,22.074330504118908,14.81557680768735,20.122373649727454,59,63,29,100,41,37,71,0,48,53,56,49,-0.8104495420604998,-1.1956433194053628,-1.1749081110017527,-0.8949521789026869,-0.0013845272868532135,0.2007662449081792,-0.14397336632852145,0.10997800839622729,327.4842339497732,217.57773957571786,108.15686132902991,1058.7109012029985,1,F,leg,run
869,-1.1806616423253953,7.577985018559899,-2.9706107438225073,30.59803974884294,19.245136231311538,8.364925413542643,8.638254823337073,11.238923968341954,-41.805691434855845,-8.979552101169334,-19.956382099736775,9.235001304416588,34.651077487682365,31.303078684267398,10.070823314879052,48.17670079762924,22.85354601101317,10.402339658023557,10.010597572868122,12.661491999523236,2.189267872149786,8.405375419087164,-1.1265100227045068,32.375674938088245,16.732747573442243,7.7360344642076235,8.096436995350444,9.781973044109025,76.4567689225382,40.28263078543673,30.02720541461583,38.94169949321265,34.92494568431505,15.691790770189918,18.340279288882925,21.915544846631793,56,73,41,100,44,27,59,0,58,55,60,53,-1.0151686517544456,-0.6008803869388282,-1.2415961723060394,-1.3090195829414817,-0.2597859703355261,0.12012934766827796,-0.37470471530066823,-0.30575812619211534,523.6785271911544,165.63452730240797,109.03659195722683,1096.5534161257635,1,F,leg,run
870,-10.635930379462213,5.341848060334639,1.1091944498011364,30.261962128150817,13.488459992501092,7.787404011930359,5.48575102499964,10.921156351005772,-41.805691434855845,-8.979552101169334,-12.498001874140119,9.235001304416588,16.456092142895823,29.00461207086169,10.070823314879052,49.64606131031482,16.346527224481047,9.548459168289458,6.3989952055364006,12.492280313532842,-10.00184742805285,5.312858893126432,1.4015062174384116,32.508576839515825,12.050538127756049,6.649051941899307,4.499538098630878,9.229809076522397,58.26178357775167,37.98416417203102,22.568825189019172,40.411060005898236,21.83483263962392,11.238705337143898,8.734405488644613,21.387350566505074,33,67,54,100,67,33,46,0,51,50,51,54,-0.8574247783509157,-0.540620799275993,-0.8551444493149387,-1.216524086826702,-0.3102974051937259,0.3808780470708585,-0.4350580425921628,-0.24509004161935136,380.33196733746723,119.70841318819195,42.17745196794748,1071.8434192775144,1,F,leg,run
871,-6.4459346537987265,7.75816195897205,-1.0773044149311044,34.79873176110279,18.09301738147411,9.087690726414188,7.847807201797552,8.580649556644175,-41.805691434855845,-8.979552101169334,-15.228070835657006,9.235001304416588,32.55779572642103,29.758209518274,10.070823314879052,49.64606131031482,22.09960001922275,11.118382447819753,8.92829943923569,11.232578338147265,-10.00184742805285,7.460979499261095,1.4015062174384116,38.57868681450445,12.050538127756049,8.289750355316881,6.289524708755907,3.990220745670662,74.36348716127688,38.73776161944333,25.298894150536057,40.411060005898236,26.37201553648974,16.327882307285904,18.314249746319952,9.148115598389857,33,72,54,100,67,28,46,0,42,48,59,64,-0.8927019080573642,-0.8179821989826599,-1.3773231046451613,0.24782138972865653,0.2996503563335785,0.29029416277675063,-0.43893080268415857,-1.1373967761527428,529.9423945706735,183.80750523762742,80.87511567908639,1337.1225483038,1,F,leg,run
872,-0.7937099229215637,12.015077360760422,-3.4453410706550414,36.22835190798016,19.364116722870147,7.585707221477232,7.870000255454277,6.812734375140024,-41.805691434855845,-4.793754507687276,-15.228070835657006,11.84836248709841,32.55779572642103,29.758209518274,10.070823314879052,49.64606131031482,22.30524384551311,8.892529926149475,8.722363802437991,8.735153984522393,1.7273970475803795,10.027548244965438,-4.029176458206477,38.57868681450445,17.609023658758286,6.713109466199533,9.15967972832922,4.188280124261585,74.36348716127688,34.551964025961276,25.298894150536057,37.79769882321641,35.23120854512394,12.897802162080694,17.993825375179263,9.320949362637151,52,90,38,100,48,10,62,0,53,48,48,58,-1.0402977839567384,-0.8247519571926665,-1.5165400675050715,0.5172860322455861,-0.238493885678496,0.21928482590570023,0.1136014575828947,-0.9576527835471532,498.15387844954466,223.4391724725216,87.95000539522296,1388.7963971017673,1,F,leg,run
873,3.8173390227850117,8.855202994542859,-4.891898195575886,29.967485429162497,14.746993062688617,10.708904649457768,6.434273815648488,10.027552557659392,-36.534937957174286,-8.394272484177828,-15.228070835657006,8.07411336193985,32.55779572642103,29.758209518274,7.775369541956715,49.64606131031482,17.575364775037993,11.828850863269853,7.171517890507703,11.946084528188022,1.7273970475803795,10.025719219413507,-4.029176458206477,32.75023599758782,14.914158398037262,10.406474646870159,6.669366764239184,8.26820623507821,69.09273368359531,38.152482002451826,23.00344037761372,41.57194794837497,29.55314863922138,20.199048264261958,12.732461727306214,18.598731714060115,61,67,27,100,39,33,73,0,46,51,52,61,-0.8866047947940592,-1.329487395739643,-1.384042126090268,-0.9114561800526655,-0.09864071315714706,0.08877823844515217,0.0202845070920575,-0.402717384455589,323.4655241905235,218.33633282004072,75.36133680975067,1040.75911850168,1,F,leg,run
874,-1.3144506583603088,7.310128070422109,-3.167721779598133,31.03836749425234,20.119364255036135,9.544107512009026,7.233790512843528,10.897186349422352,-45.232501575312234,-8.394272484177828,-15.228070835657006,8.07411336193985,32.55779572642103,29.758209518274,10.250289887391148,56.594095189321784,23.88948635637342,10.880297441610768,8.335910244341386,12.717937003441813,1.428190693453146,4.343511119534475,-1.4123550927838844,34.27339644976336,18.08552123834428,9.613372244748417,7.844701846805145,8.037869728359237,77.79029730173326,38.152482002451826,25.478360723048155,48.51998182738193,38.282437948495385,17.52623785724772,15.371615915862597,21.27409121065702,59,73,34,100,41,27,66,0,60,42,55,58,-1.0179398225155745,-1.0158034580587294,-1.284647381348528,-0.957606717951216,-0.40680167182299937,0.32409435545190596,0.018677752382183894,-0.40041996538583796,572.4353389046157,171.81884482389506,79.52186087465603,1125.1261783317752,1,F,leg,run
875,-10.83467675086623,3.9823891237947744,-1.1821900915031205,33.5531162414257,14.626566053414717,7.446966939950052,5.160230204209639,13.146186542162447,-45.232501575312234,-8.394272484177828,-12.082567819355504,8.07411336193985,20.37598180423336,27.953135595899216,10.250289887391148,62.57415564507123,18.043687903388324,9.389386265107868,6.193690960789765,15.754895002584394,-10.693125003968952,2.0246422032771934,-1.4123550927838844,34.68671876880407,12.068620166511849,5.459543106429,4.603655711681372,10.79175831499956,65.60848337954559,36.347408080077045,22.33285770674665,54.50004228313138,21.127238405754373,11.196371626250947,9.174245596189621,22.09130442121557,35,61,34,100,65,39,66,0,51,39,48,52,-0.7430090295107417,-0.34775326972478116,-0.8889393382320376,-0.9394139738557539,-0.26392886736299265,0.7964915686659039,0.37795669325078757,0.035723791825565517,442.96489345064316,104.01999756871517,39.75938113021701,1374.028326053084,1,F,leg,run
876,-7.900556453185676,5.213804064558326,-2.563060088455563,36.29133235389511,17.811411772782357,8.271790275303994,6.442316456944906,10.81746690459774,-45.232501575312234,-8.394272484177828,-12.820114819600452,8.07411336193985,29.764304198389258,29.093730050613985,10.250289887391148,62.57415564507123,21.957406872569354,10.454472893623436,7.421521986661766,14.48614762665334,-10.693125003968952,3.0146056402109345,-4.657683764249189,37.62888803246334,12.100742314402751,6.15424658239308,6.04793421387461,6.0681889875619515,74.9968057737015,37.48800253479181,23.0704047069916,54.50004228313138,21.8452282214189,12.505341228548634,11.847381262138457,12.16758685012287,35,65,34,100,65,35,66,0,43,35,48,56,-0.8415448827033507,-0.17632612638254086,-1.1503000285717309,-0.30210046299932625,0.14705184138813057,0.8533645793255433,0.23585362657609207,-0.3404214435011073,544.5465088375298,136.4797563071121,61.64826561553783,1526.9092770820678,1,F,leg,run
877,-2.2933004735843627,10.129832270503003,-4.7668963829787465,38.01851777751722,19.900796109895374,7.74359923046581,5.477089320814194,9.01346622703499,-45.232501575312234,-3.7138257768297107,-12.820114819600452,15.965932989130943,29.764304198389258,29.093730050613985,10.250289887391148,62.57415564507123,22.782907219699435,9.065109797025574,7.104111195749671,11.57223333368135,1.7822565693602037,8.246101262462673,-6.20903977634673,37.62888803246334,17.4538469359342,6.644768538943103,3.838105210557982,7.337240148296798,74.9968057737015,32.80755582744369,23.0704047069916,46.60822265594029,34.59098964365043,14.504092089489,7.544764487986475,13.76298371318509,51,88,20,100,49,12,80,0,52,45,32,47,-1.0053685681338207,-0.8234335040533227,-0.22444005613325357,-0.38782141092296696,-0.3546909600312286,0.4309489926035687,0.9514248143873262,0.35746846393314635,524.3200884435748,184.78971746065304,73.19169700763166,1579.3242783285584,1,F,leg,run
878,5.389687982950451,7.996828643870726,-6.384157175875664,29.70118259244045,12.310876915806563,9.778282679121656,3.636708482954573,12.38535867655426,-18.18473520590116,-7.372084505245444,-12.820114819600452,7.154489598026933,29.764304198389258,29.093730050613985,2.14874136551335,62.57415564507123,14.476509496396382,11.252090077444334,4.317003262941018,15.372007398334128,2.5618114024344454,8.246101262462673,-6.20903977634673,28.719116360090847,12.679289158792098,10.396252131891803,4.213144817153725,9.647100233199449,47.94903940429042,36.46581455585943,14.968856185113802,55.419666047044295,24.570856803571413,20.454683131534786,8.236410987522031,20.49979958857748,68,64,5,100,32,36,95,0,45,50,52,48,-1.120044070381537,-1.204072921895368,-1.1720440092244206,-0.45559965621402343,0.04063795794293148,0.16885531389426628,0.039069868886272514,0.45055945927291585,238.61806375281515,190.55879947035248,59.39398001852811,1118.458858843927,1,F,leg,run
879,0.2235014046281287,6.9106292166131,-3.4965430717052732,26.301761757740763,17.819750865935877,8.570417562090157,5.97071069723814,9.378030291660007,-42.09715564638314,-7.372084505245444,-12.820114819600452,7.154489598026933,29.764304198389258,29.093730050613985,6.675215310229147,40.192111686290794,21.937382712554268,10.340976223746685,6.762810775718797,10.898623863618777,2.5618114024344454,6.73073068813696,-2.190936416419624,27.6016955125412,15.337271639252478,9.226710062006156,7.01556413835444,9.737433760624292,71.8614598447724,36.46581455585943,19.495330129829597,33.03762208826386,32.68479514330066,17.91296018635226,12.772737021830809,19.625777030832324,67,68,30,100,33,32,70,0,67,49,54,56,-0.8202979221289706,-0.8443462353429574,-1.3866560539805308,-1.2001203456281608,-0.60381607680179,0.31433181271175337,0.04800503019047252,-0.36003473961009314,481.2987131549456,154.69258542960085,57.96142304046842,810.5626736815954,1,F,leg,run
880,-8.531913174183886,3.7671561322787546,0.0003884335082384194,29.054507839388375,14.565004710468967,6.637210057899339,4.163609053641945,12.131841814335107,-42.09715564638314,-7.372084505245444,-11.590792799005012,7.154489598026933,20.24774889589142,19.332945288948192,6.675215310229147,52.86539913991891,17.55754465766676,8.006729722716559,5.024694500174917,13.93470838358743,-7.152540535578259,3.5314038549967277,0.06660408828088099,27.6016955125412,10.00040906476012,5.333047397530967,3.655411165892037,12.21130948768354,62.34490454227456,26.705029794193635,18.266008109234157,45.71090954189197,20.3315817127811,10.122505078774665,6.783810600210347,22.96967719139051,42,62,50,100,58,38,50,0,54,49,50,45,-0.8237384474609399,-0.8357174342846951,-0.5557044563348388,-1.2049674152524525,-0.34176233835170367,0.4023395938607124,-0.5807913195398373,0.004013562011888209,381.0609168177751,78.29918617759819,25.24755497096864,1038.3405235247028,1,F,leg,run
881,-7.9407581160447975,4.891009723748426,-1.0131133737461229,31.915069998591743,15.308215230052514,7.781285130115541,5.225479526717632,11.243750337585212,-42.09715564638314,-7.372084505245444,-13.118231833137779,7.154489598026933,29.662639623524516,27.36623412775247,6.675215310229147,52.86539913991891,19.516298208632936,9.88859639507075,6.479029997914905,13.635431969975196,-8.112408114221092,3.8716287430389498,0.06660408828088099,35.99891088652728,10.102567630341042,5.596147152845208,4.05144087977346,5.514346017704348,71.75979526990766,34.73831863299792,19.793447143366926,45.71090954189197,19.713595640614574,10.332167256117316,8.159691743571315,19.58880105366305,36,62,50,100,64,38,50,0,49,46,55,68,-0.49336192724663386,-0.21907472983689935,-0.7697647088589892,-0.8486235325790781,0.16155619039930388,0.8118213099662199,-0.7336121177616595,-0.5637836251246999,443.9415352258205,121.7063147824079,43.004228421944475,1204.4966980228323,1,F,leg,run
