time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.219594,9.9990,-5.1086,-1.4639,11.323
11.223891,10.0678,-5.1696,-1.1364,11.374
11.228143,10.0433,-5.1571,-0.7969,11.318
11.233225,9.9592,-5.0350,-0.4720,11.170
11.238668,9.8181,-4.8128,-0.1906,10.936
11.244667,9.5629,-4.5835,0.0207,10.605
11.247518,9.2369,-4.3687,0.1736,10.219
11.251679,8.9456,-4.1918,0.2918,9.883
11.256640,8.6219,-4.0075,0.4038,9.516
11.268800,8.3016,-3.8108,0.5451,9.151
11.269157,8.0322,-3.6281,0.7012,8.841
11.270605,7.8685,-3.4354,0.8742,8.630
11.279389,7.8293,-3.2328,1.0116,8.531
11.280172,7.8836,-2.9724,1.1042,8.497
11.285834,8.0317,-2.5921,1.1308,8.515
11.289652,8.2048,-1.9703,1.1597,8.517
11.294316,8.2267,-0.8637,1.1684,8.354
11.299052,7.9717,0.9278,0.9698,8.084
11.304048,7.3687,3.4841,0.6491,8.177
11.308548,6.4115,6.6559,0.2343,9.245
11.313459,5.3794,10.0101,-0.3139,11.368
11.318798,4.5934,12.7515,-1.1609,13.603
11.323614,4.2458,14.0915,-2.4127,14.914
11.328363,4.0286,13.9594,-3.8758,15.037
11.332419,3.6040,12.9056,-4.8855,14.262
11.337373,2.8805,11.7654,-5.0104,13.108
11.348086,1.7293,10.9087,-4.2641,11.839
11.348598,0.1431,10.3985,-2.9090,10.799
11.352298,-1.6706,10.2116,-1.4692,10.451
11.356622,-3.4725,10.3204,-0.2772,10.892
11.360799,-5.1758,10.6091,0.4874,11.814
11.366910,-6.6692,10.9122,0.8286,12.816
11.370297,-7.9704,11.1076,0.7733,13.693
11.385111,-8.9224,11.1619,0.5177,14.299
11.385954,-9.5358,11.1231,0.2170,14.653
11.386193,-9.6988,10.9483,-0.0528,14.627
11.389489,-9.5388,10.6809,-0.3067,14.324
11.394987,-9.0868,10.3571,-0.5280,13.788
11.399328,-8.3016,10.0247,-0.5995,13.030
11.403776,-7.2799,9.7629,-0.4202,12.186
11.408671,-6.0970,9.5383,-0.1327,11.321
11.412870,-4.9332,9.2674,0.1390,10.500
11.418067,-3.9644,8.8643,0.3262,9.716
11.423116,-3.1877,8.2336,0.3740,8.837
11.428716,-2.5911,7.3829,0.3588,7.833
11.432064,-2.1267,6.3723,0.3308,6.726
11.437040,-1.7494,5.2234,0.2515,5.514
11.442187,-1.4571,4.0082,0.2092,4.270
11.447369,-1.2670,2.7911,0.1799,3.070
11.450596,-1.1508,1.6078,0.1929,1.987
11.455472,-1.0898,0.5655,0.2968,1.263
11.460237,-1.0222,-0.4392,0.4595,1.204
11.465425,-0.9050,-1.4187,0.6012,1.787
11.469990,-0.6710,-2.3473,0.6348,2.522
11.474503,-0.3271,-3.2751,0.5255,3.333
11.479743,0.0554,-4.0993,0.2590,4.108
11.484788,0.3576,-4.8174,-0.1432,4.833
11.489467,0.5772,-5.4341,-0.6457,5.503
11.493573,0.6692,-5.9158,-1.2010,6.073
11.498230,0.6193,-6.2792,-1.8119,6.565
11.503048,0.4226,-6.5433,-2.4050,6.984
11.507786,0.0429,-6.7439,-3.0647,7.408
11.513033,-0.4751,-7.0054,-3.6911,7.933
11.517133,-1.0007,-7.3064,-4.2872,8.530
11.521895,-1.5726,-7.6206,-4.7741,9.129
11.527521,-2.1534,-7.9244,-5.1589,9.698
11.531405,-2.7436,-8.1679,-5.4989,10.222
11.536275,-3.3056,-8.3301,-5.8008,10.676
11.545521,-3.8997,-8.5093,-6.0120,11.125
11.551333,-4.4450,-8.6412,-6.2496,11.554
11.551680,-5.0469,-8.7688,-6.4854,12.018
11.556889,-5.6078,-8.9329,-6.6218,12.454
11.560140,-6.1422,-9.1595,-6.5571,12.830
11.564709,-6.6526,-9.3697,-6.3637,13.136
11.569541,-7.1512,-9.7092,-6.0566,13.494
11.574865,-7.6571,-10.0585,-5.7175,13.874
11.580001,-8.1393,-10.4964,-5.4207,14.346
11.583547,-8.5717,-10.8936,-5.2551,14.824
11.588361,-9.0356,-11.1786,-5.1876,15.281
11.594129,-9.4450,-11.1769,-5.2114,15.533
11.599350,-9.8214,-10.9006,-5.2864,15.596
11.602443,-10.1150,-10.4053,-5.3199,15.456
11.608551,-10.2808,-9.6075,-5.1999,15.001
11.612296,-10.2594,-8.5557,-4.7758,14.187
11.617853,-10.1198,-6.9564,-4.2190,12.985
11.622603,-10.0737,-4.4087,-3.8029,11.635
11.628202,-10.1129,-1.1359,-3.4855,10.757
11.631042,-9.8470,2.2590,-2.9839,10.534
11.636248,-8.8953,4.7103,-2.2001,10.303
11.644543,-7.3883,5.7115,-1.4600,9.452
11.645385,-5.8697,5.4761,-1.1996,8.117
11.650818,-4.6984,4.6213,-1.5010,6.759
11.655093,-4.1939,3.8608,-1.9942,6.039
11.660377,-4.3582,3.6102,-2.0069,6.005
11.669093,-4.9740,3.9199,-1.0880,6.426
11.669427,-5.6048,4.4624,0.4759,7.180
11.674257,-5.9294,4.8197,2.2570,7.968
11.678690,-5.7890,4.9551,3.9386,8.578
11.683401,-5.2445,5.0597,5.3414,9.035
11.687835,-4.5500,5.4876,6.4711,9.628
11.692683,-3.9644,6.3253,7.2891,10.433
11.697535,-3.5453,7.5132,7.6926,11.322
11.702847,-3.2596,8.7668,7.6939,12.111
11.707814,-2.8900,9.8096,7.3438,12.590
11.713056,-2.1955,10.6136,6.5930,12.686
11.716504,-1.4662,10.8472,5.4183,12.213
11.721217,-0.7824,10.6663,4.1936,11.488
11.731405,-0.0441,10.2100,3.0955,10.669
11.731866,0.7345,9.6287,2.3333,9.935
11.736317,1.5560,8.9125,1.8851,9.242
11.739873,2.3895,8.0035,1.5763,8.500
11.744665,3.2383,6.9657,1.3431,7.798
11.749748,4.0694,5.7891,1.0422,7.153
11.754124,4.8382,4.5835,0.6922,6.700
11.767467,5.4063,3.4463,0.3780,6.422
11.767930,5.8936,2.4297,-0.0093,6.375
11.768499,6.3338,1.5619,-0.3902,6.535
11.773103,6.7465,0.8213,-0.8028,6.844
11.779965,7.0983,0.2578,-1.2282,7.208
11.782619,7.4728,-0.1238,-1.6189,7.647
11.788630,7.8221,-0.2854,-1.9972,8.078
11.792368,8.1867,-0.3467,-2.3803,8.533
11.797510,8.5757,-0.3460,-2.7859,9.023
11.802537,8.9649,-0.3574,-3.2385,9.539
11.808118,9.3399,-0.4212,-3.6573,10.039
11.813807,9.6888,-0.6232,-4.0668,10.526
11.816038,9.9756,-0.9417,-4.4100,10.948
11.820635,10.1237,-1.3887,-4.6416,11.223
11.828244,10.2237,-1.9713,-4.7114,11.428
11.829982,10.2778,-2.6707,-4.6600,11.597
11.835859,10.2448,-3.3535,-4.5159,11.687
11.840582,10.2417,-4.0296,-4.3048,11.818
11.845552,10.2922,-4.6493,-4.0645,12.003
11.849778,10.3768,-5.1387,-3.8615,12.206
11.854121,10.5551,-5.5244,-3.6910,12.472
11.862815,10.7554,-5.7346,-3.5839,12.705
11.863658,11.0304,-5.7932,-3.4803,12.936
11.868089,11.3276,-5.6404,-3.4449,13.115
11.873058,11.6471,-5.3859,-3.4563,13.289
11.878881,11.9629,-5.0080,-3.5362,13.442
11.882682,12.3015,-4.5878,-3.6891,13.638
11.887961,12.6776,-4.1128,-3.8795,13.881
11.892512,13.0672,-3.6329,-4.0815,14.164
11.896529,13.4345,-3.2027,-4.2767,14.458
11.902146,13.7701,-2.8361,-4.4442,14.745
11.908448,14.0313,-2.5633,-4.5633,14.976
11.911664,14.2239,-2.4483,-4.5624,15.137
11.916396,14.2030,-2.4522,-4.3171,15.046
11.921683,14.0058,-2.5697,-3.9749,14.784
11.925515,13.6361,-2.6716,-3.4681,14.322
11.929887,13.1396,-2.7053,-2.8391,13.712
11.935121,12.5285,-2.6520,-2.1302,12.982
11.941192,11.8288,-2.4335,-1.5083,12.170
11.944465,11.0017,-1.9595,-1.0635,11.225
11.949510,10.0126,-1.0541,-0.7877,10.099
11.954347,8.8008,0.6040,-0.6820,8.848
11.962716,7.3813,3.2521,-0.7431,8.100
11.963198,5.6479,6.8668,-0.9502,8.942
11.968533,3.6357,11.2221,-1.1079,11.848
11.973263,1.6799,15.6745,-1.2551,15.814
11.980130,0.2946,19.1651,-1.9842,19.270
11.982050,-0.4699,20.8737,-3.7965,21.221
11.987558,-1.2093,21.1781,-5.8089,21.994
11.991954,-1.5537,20.5785,-6.6359,21.678
11.996178,-1.3149,19.5162,-5.8455,20.415
12.001965,-1.3405,18.2806,-4.1275,18.789
12.007691,-2.6780,17.3220,-2.4836,17.703
12.010755,-5.3264,16.7577,-1.4014,17.640
12.015986,-8.0441,16.1581,-0.6399,18.061
12.020562,-10.3304,15.2980,-0.3444,18.463
12.024726,-12.0959,14.2658,-0.4908,18.710
12.029733,-13.3946,13.1403,-0.8279,18.782
12.034539,-14.1325,12.1481,-1.0566,18.666
12.039648,-14.2828,11.2816,-1.1094,18.235
12.045823,-13.7300,10.6431,-0.9588,17.398
12.048435,-12.5385,10.3352,-0.7062,16.264
12.053243,-11.0588,10.1478,-0.4642,15.016
12.057649,-9.3677,9.9832,-0.3671,13.695
12.064299,-7.5472,9.6792,-0.4804,12.283
12.068427,-5.6808,9.2940,-0.7458,10.918
12.073206,-4.0875,8.7301,-1.1319,9.706
12.078781,-2.7583,7.9330,-1.6127,8.552
12.081602,-1.8578,7.0178,-2.0333,7.539
12.087124,-1.3116,5.9558,-2.3535,6.537
12.090938,-1.0818,4.7591,-2.4874,5.478
12.102195,-0.9943,3.4848,-2.4350,4.366
12.102542,-1.0330,2.0874,-2.2316,3.226
12.105629,-1.1410,0.7652,-1.9913,2.419
12.109984,-1.3218,-0.4801,-1.6963,2.203
12.114609,-1.4876,-1.6751,-1.4173,2.651
12.120485,-1.5048,-2.7460,-1.2343,3.366
12.124790,-1.4713,-3.7363,-1.1105,4.166
12.129384,-1.4346,-4.7200,-1.1098,5.057
12.133717,-1.4163,-5.5875,-1.1699,5.882
12.138242,-1.3906,-6.3461,-1.3312,6.632
12.146369,-1.3387,-7.0534,-1.5822,7.352
12.148156,-1.3350,-7.6760,-1.8679,8.012
12.152821,-1.3967,-8.2619,-2.2151,8.667
12.157398,-1.5502,-8.7777,-2.6171,9.290
12.168622,-1.8123,-9.2042,-3.0218,9.856
12.169048,-2.1351,-9.5654,-3.3792,10.367
12.172049,-2.4945,-9.8446,-3.6893,10.805
12.177652,-2.9045,-10.0827,-3.9423,11.209
12.181026,-3.2383,-10.3274,-4.2024,11.610
12.187478,-3.5318,-10.5884,-4.5532,12.055
12.190630,-3.8571,-10.8655,-4.9685,12.555
12.195262,-4.2549,-11.1301,-5.4848,13.117
12.201041,-4.6996,-11.3416,-6.0211,13.674
12.205735,-5.1913,-11.5119,-6.5111,14.208
12.210128,-5.7711,-11.6221,-6.8571,14.676
12.214470,-6.3292,-11.6389,-7.0951,15.029
12.219084,-6.8348,-11.6176,-7.2464,15.303
12.224719,-7.2879,-11.5366,-7.2798,15.466
12.229627,-7.6073,-11.4011,-7.1281,15.449
12.233745,-7.7428,-11.1585,-6.8484,15.211
12.238253,-7.7375,-10.8520,-6.4528,14.808
12.245309,-7.5627,-10.6010,-5.9918,14.335
12.248095,-7.2732,-10.3193,-5.4874,13.766
12.252130,-6.9359,-10.1188,-5.0552,13.268
12.256897,-6.5937,-9.9467,-4.6552,12.809
12.266168,-6.2726,-9.8216,-4.3886,12.453
12.267176,-6.0132,-9.7050,-4.1608,12.151
12.271622,-5.7584,-9.5129,-3.9277,11.793
12.275950,-5.4655,-9.1832,-3.6424,11.290
12.281057,-5.0460,-8.5797,-3.2310,10.465
12.287481,-4.5689,-7.5379,-2.7450,9.232
12.291127,-4.3226,-5.6403,-2.4428,7.514
12.296538,-4.4135,-2.8667,-2.3145,5.749
12.299776,-4.4557,0.3799,-2.0920,4.937
12.305422,-4.0504,3.4911,-1.6202,5.587
12.316578,-2.9975,5.5776,-1.0894,6.425
12.317175,-1.5317,6.3256,-0.9136,6.572
12.318955,-0.0202,6.2231,-1.4260,6.384
12.324205,1.1203,5.9919,-2.3077,6.518
12.328054,1.4973,6.0659,-2.9548,6.911
12.333129,1.1478,6.4856,-2.8413,7.173
12.338216,0.2225,6.8912,-1.7246,7.107
12.345743,-1.0120,7.1090,0.1562,7.182
12.347744,-2.3878,7.2188,2.2915,7.941
12.352105,-3.8835,7.5463,4.4527,9.584
12.356738,-5.4402,8.2811,6.5074,11.854
12.362583,-6.8504,9.3424,8.2458,14.220
12.367240,-8.1004,10.4567,9.3995,16.227
12.370620,-9.0029,11.4113,9.9343,17.606
12.378306,-9.2949,12.0663,9.9669,18.202
12.380909,-8.8413,12.2044,9.6540,17.897
12.384868,-8.0427,12.0169,9.0369,17.052
12.390572,-7.0520,11.5986,8.2486,15.884
12.394964,-6.0964,10.9763,7.3570,14.552
12.399039,-5.2265,10.2213,6.2619,13.077
12.404645,-4.3061,9.2690,5.0631,11.406
12.408627,-3.4188,8.2051,3.8465,9.685
12.413786,-2.6602,7.0125,2.7357,7.983
12.418101,-2.0450,5.8581,1.7563,6.449
12.423070,-1.4846,4.7653,0.8839,5.069
12.435822,-0.9073,3.8361,0.2255,3.948
12.436333,-0.2480,3.0417,-0.3748,3.075
12.437238,0.4530,2.3961,-0.9560,2.619
12.442437,1.2060,1.8609,-1.4546,2.652
12.447169,1.9929,1.4004,-1.9291,3.107
12.452609,2.9149,1.0149,-2.3405,3.874
12.456241,3.8514,0.7361,-2.7045,4.763
12.461638,4.8134,0.5236,-3.0804,5.739
12.466706,5.6802,0.3446,-3.4892,6.675
12.470321,6.5029,0.1827,-3.8923,7.581
12.482813,7.2278,0.0169,-4.2730,8.396
12.483507,7.8244,-0.1503,-4.5666,9.061
12.484438,8.3004,-0.3616,-4.7851,9.588
12.490244,8.6203,-0.6291,-4.8805,9.926
12.495186,8.7961,-0.9887,-4.8911,10.113
12.498756,8.8541,-1.4189,-4.7642,10.154
12.504201,8.8082,-1.9370,-4.5286,10.092
12.511921,8.6313,-2.4405,-4.1676,9.891
12.513291,8.4611,-2.9252,-3.8131,9.731
12.518196,8.3013,-3.3584,-3.3862,9.574
12.522441,8.2130,-3.7978,-2.9618,9.521
12.535657,8.1475,-4.1361,-2.5570,9.488
12.536047,8.1301,-4.3881,-2.1943,9.496
12.536735,8.1598,-4.5040,-1.8337,9.499
12.547255,8.2286,-4.5246,-1.5000,9.510
12.547680,8.2852,-4.4887,-1.1941,9.498
12.551705,8.4390,-4.3749,-0.8735,9.546
12.556464,8.5749,-4.2622,-0.6556,9.598
12.560322,8.7360,-4.1837,-0.4476,9.697
12.565842,8.9225,-4.1390,-0.3242,9.841
12.570321,9.1084,-4.0919,-0.2739,9.989
12.575554,9.2989,-4.0798,-0.3835,10.162
12.580993,9.4517,-4.0638,-0.5821,10.305
12.584092,9.6677,-4.1055,-0.8325,10.536
12.588853,9.8805,-4.1517,-1.1377,10.777
12.594970,10.1193,-4.2376,-1.4290,11.063
12.598481,10.4542,-4.3509,-1.7016,11.451
12.603260,10.8594,-4.5080,-1.8695,11.906
12.607933,11.3667,-4.7086,-1.8654,12.444
12.612700,11.9073,-4.9309,-1.7220,13.002
12.617576,12.5035,-5.1176,-1.3622,13.579
12.622944,12.9359,-5.3022,-0.8493,14.006
12.627548,13.1429,-5.3846,-0.3277,14.207
12.631821,13.0704,-5.3511,0.1236,14.124
12.636484,12.8076,-5.1735,0.4474,13.820
12.642070,12.3675,-4.8166,0.5559,13.284
12.647476,11.7630,-4.1425,0.5742,12.484
12.651363,10.9011,-2.9179,0.4231,11.293
12.655333,9.8652,-0.9288,0.0539,9.909
12.662877,8.6110,1.8613,-0.4200,8.820
12.664733,7.1205,5.4367,-0.8638,9.000
12.669529,5.6030,9.5256,-1.0580,11.102
12.674922,4.2352,13.2984,-1.2240,14.010
12.680713,3.0435,15.8250,-1.9379,16.231
12.683758,1.8276,16.8292,-3.5829,17.303
12.689428,0.5473,16.8095,-5.6689,17.748
12.693148,-0.7857,16.6906,-7.3716,18.263
12.698280,-2.0853,17.0393,-8.1233,18.991
12.703600,-3.5697,17.8856,-7.6765,19.788
12.708738,-4.9525,18.6376,-6.4090,20.321
12.713359,-6.0738,18.9507,-5.1956,20.567
12.718895,-7.1083,18.7560,-4.4576,20.547
12.722284,-8.0700,18.0492,-4.0546,20.183
12.727737,-9.0016,16.9885,-3.7342,19.585
12.731638,-9.9176,15.7751,-3.3414,18.931
12.735937,-10.7325,14.5210,-2.8684,18.283
12.741628,-11.2780,13.3188,-2.2944,17.602
12.746476,-11.3236,12.0677,-1.6170,16.627
12.751019,-10.7435,10.8750,-0.8698,15.312
12.756079,-9.7629,9.7264,-0.1773,13.782
12.761929,-8.5320,8.7488,0.2762,12.223
12.764361,-7.2437,7.9851,0.5046,10.793
12.769008,-5.9715,7.3853,0.4518,9.508
12.773935,-4.7171,6.8274,0.1277,8.299
12.782768,-3.5514,6.2089,-0.3912,7.163
12.783208,-2.5861,5.5109,-0.9643,6.163
12.788003,-1.7681,4.6980,-1.4940,5.237
12.797247,-1.1736,3.8875,-1.8518,4.463
12.797687,-0.7639,3.0196,-1.9902,3.696
12.802643,-0.4483,2.0895,-1.9329,2.882
12.808151,-0.2024,1.1930,-1.6739,2.066
12.812685,-0.0188,0.2868,-1.2886,1.320
12.817108,0.1099,-0.5957,-0.9047,1.089
12.821184,0.2630,-1.4881,-0.6571,1.648
12.827084,0.2758,-2.3427,-0.5783,2.429
12.831224,0.2750,-3.2338,-0.6271,3.306
12.836879,0.1793,-4.1615,-0.8272,4.247
12.841078,0.0220,-5.0420,-1.1640,5.175
12.845145,-0.1635,-5.8040,-1.6020,6.023
12.850105,-0.4066,-6.5217,-2.0917,6.861
12.855610,-0.7816,-7.1522,-2.6096,7.653
12.860000,-1.2004,-7.6670,-3.0985,8.356
12.864442,-1.6582,-8.1237,-3.4560,8.983
12.868932,-2.0616,-8.4746,-3.6987,9.474
12.873867,-2.4316,-8.8127,-3.8411,9.916
12.882034,-2.7706,-9.0712,-3.9384,10.270
12.882783,-3.0998,-9.3623,-4.0962,10.679
12.888548,-3.4005,-9.7314,-4.2648,11.156
12.892698,-3.6659,-10.1592,-4.4547,11.683
12.898034,-3.9442,-10.5715,-4.6115,12.189
12.901809,-4.2098,-10.9709,-4.7623,12.679
12.907772,-4.5015,-11.2834,-4.8931,13.097
12.911457,-4.7982,-11.5475,-5.0039,13.469
12.917586,-5.1573,-11.6916,-5.1328,13.771
12.921668,-5.5978,-11.7136,-5.2409,14.000
12.926709,-6.0978,-11.5634,-5.3634,14.130
12.931418,-6.6808,-11.3201,-5.4735,14.239
12.935578,-7.2722,-11.0100,-5.5970,14.333
12.940164,-7.7950,-10.6499,-5.6716,14.365
12.944422,-8.2299,-10.3543,-5.6664,14.389
12.949903,-8.5171,-10.0848,-5.5435,14.317
12.954933,-8.6737,-9.8270,-5.3011,14.139
12.959745,-8.7576,-9.6287,-5.0118,13.947
12.965262,-8.6954,-9.3822,-4.7484,13.645
12.968262,-8.5614,-9.1757,-4.5673,13.355
12.973159,-8.3753,-8.8442,-4.3598,12.937
12.980448,-8.1346,-8.5047,-4.0380,12.442
12.982779,-7.7653,-8.0734,-3.4471,11.720
12.988069,-7.2882,-7.2802,-2.6125,10.628
12.992776,-6.9933,-5.6377,-1.9055,9.183
12.996889,-7.1038,-3.0202,-1.4717,7.858
13.001622,-7.2214,0.0382,-0.9212,7.280
13.008150,-7.0182,2.8150,-0.0856,7.562
13.012112,-6.4683,4.7059,0.6981,8.029
13.015928,-5.7229,5.7386,0.9560,8.161
13.020405,-5.1171,6.1773,0.5027,8.037
13.025988,-4.9361,6.4986,-0.2969,8.166
13.030347,-5.0816,6.9943,-0.8551,8.688
13.035257,-5.5108,8.0414,-0.7055,9.774
13.039572,-6.1115,9.3708,0.1579,11.189
13.046949,-6.6289,10.4647,1.4928,12.477
13.048840,-6.8466,10.9209,2.9157,13.215
13.053543,-6.7206,10.7944,4.2163,13.396
13.060558,-6.4554,10.3250,5.2930,13.278
13.063254,-6.1232,9.8741,6.0648,13.106
13.069253,-5.8177,9.6094,6.6521,13.055
13.073434,-5.5684,9.5070,6.8875,12.993
13.077421,-5.2777,9.5695,6.7689,12.855
13.082124,-4.8075,9.8786,6.3966,12.713
13.087963,-4.1487,10.3194,5.6764,12.487
13.092725,-3.4817,10.6237,4.6706,12.116
13.097392,-2.6426,10.5832,3.4683,11.446
13.100881,-1.7063,10.1427,2.2927,10.538
13.107675,-0.7306,9.4024,1.1951,9.506
13.113072,0.2032,8.3671,0.3038,8.375
13.115565,0.9876,7.1273,-0.4012,7.207
13.119800,1.7646,5.8455,-1.0086,6.189
13.125411,2.5498,4.5549,-1.5185,5.436
13.129426,3.2606,3.2844,-1.9649,5.028
13.134036,3.9177,2.1294,-2.3342,5.033
13.139893,4.5605,1.1235,-2.6349,5.385
13.147565,5.1230,0.3309,-2.9115,5.902
13.149123,5.6870,-0.3059,-3.2017,6.533
13.153269,6.2344,-0.6864,-3.5268,7.196
13.157858,6.6416,-0.8822,-3.8726,7.739
13.167140,7.0238,-0.9530,-4.2276,8.253
13.167745,7.3120,-0.8819,-4.5875,8.677
13.173125,7.5421,-0.8122,-4.9410,9.053
13.178137,7.7115,-0.7675,-5.2701,9.372
13.181589,7.8777,-0.7571,-5.5492,9.666
13.188352,8.0303,-0.8430,-5.6863,9.876
13.192099,8.2313,-1.0416,-5.6798,10.055
13.197243,8.3774,-1.3530,-5.5735,10.153
13.200594,8.5518,-1.7460,-5.3418,10.233
13.206595,8.7158,-2.1942,-5.0542,10.311
13.222925,8.8453,-2.7170,-4.7134,10.385
13.223794,8.9280,-3.2522,-4.3507,10.451
13.224117,8.9968,-3.7786,-4.0236,10.555
13.224511,9.0729,-4.2701,-3.6938,10.686
13.229132,9.1179,-4.6886,-3.4000,10.802
13.234028,9.2292,-5.0534,-3.1157,10.974
13.238965,9.3562,-5.2980,-2.8722,11.129
13.244467,9.5467,-5.4821,-2.6359,11.320
13.249285,9.7740,-5.5822,-2.4427,11.518
13.252685,9.9974,-5.6221,-2.2639,11.691
13.257645,10.2622,-5.5996,-2.1304,11.883
13.264498,10.5113,-5.5314,-1.9942,12.044
13.267687,10.7662,-5.4007,-1.8793,12.191
13.271912,10.9839,-5.2720,-1.8380,12.321
13.287486,11.1623,-5.0782,-1.9324,12.414
13.288158,11.3402,-4.8742,-2.1785,12.534
13.288400,11.5106,-4.7100,-2.5045,12.687
13.291298,11.7409,-4.5088,-2.8265,12.891
13.295547,12.0002,-4.2895,-3.0970,13.115
13.300144,12.3273,-4.0923,-3.3162,13.405
13.304842,12.6584,-3.8450,-3.5389,13.695
13.310227,12.9517,-3.6524,-3.7602,13.972
13.315406,13.2107,-3.4543,-3.8410,14.185
13.320137,13.4417,-3.2884,-3.7403,14.335
13.323944,13.5792,-3.1616,-3.5009,14.375
13.329766,13.5407,-2.9731,-3.1532,14.217
13.333883,13.2695,-2.6539,-2.7636,13.812
13.338571,12.7657,-2.1424,-2.3819,13.162
13.343644,12.1320,-1.4006,-2.0559,12.384
13.347862,11.2965,-0.3766,-1.8209,11.449
13.353676,10.1871,1.1293,-1.6901,10.388
13.358032,8.7462,3.4601,-1.4966,9.524
13.366483,6.8582,6.7904,-1.1950,9.725
13.367595,4.5633,11.1202,-0.8751,12.052
13.371462,2.1050,15.8860,-0.6916,16.040
13.376890,-0.2080,19.8573,-1.0819,19.888
13.381671,-2.1393,21.6583,-2.4406,21.900
13.386912,-3.5392,21.3995,-4.1576,22.085
13.390217,-4.4859,20.1919,-5.5174,21.407
13.395888,-5.5981,19.0552,-5.8935,20.716
13.399732,-7.3115,18.6985,-5.5077,20.819
13.404180,-9.4592,19.2176,-4.4252,21.872
13.409934,-11.3882,19.9127,-2.8785,23.119
13.414236,-12.8632,19.8415,-1.6152,23.701
13.419685,-13.7979,18.9594,-0.8541,23.464
13.423872,-14.1705,17.4394,-0.4041,22.474
13.428171,-14.1952,15.8006,-0.1543,21.241
13.433440,-13.8280,14.3103,-0.0131,19.900
13.438493,-13.0463,13.1329,0.0493,18.512
13.443275,-12.0395,12.2772,-0.0758,17.196
13.447222,-10.8481,11.5710,-0.3989,15.866
13.451858,-9.5263,10.9786,-0.7632,14.555
13.457412,-8.1588,10.3783,-1.1794,13.254
13.463603,-6.7754,9.7157,-1.6635,11.961
13.467457,-5.5857,9.0198,-2.1260,10.820
13.470742,-4.5796,8.2070,-2.6288,9.759
13.476209,-3.7350,7.3015,-3.0475,8.749
13.482225,-3.0447,6.3393,-3.3320,7.782
13.485134,-2.4726,5.2655,-3.4822,6.780
13.489860,-1.9419,4.1471,-3.4499,5.733
13.499590,-1.4931,2.9291,-3.2607,4.630
13.499987,-1.1667,1.6257,-3.0048,3.610
13.503896,-0.8429,0.2870,-2.7504,2.891
13.509683,-0.5573,-0.9963,-2.5396,2.784
13.514343,-0.3982,-2.2795,-2.4193,3.348
13.518255,-0.3655,-3.3932,-2.3982,4.171
13.523773,-0.4019,-4.3499,-2.4829,5.025
13.527960,-0.4856,-5.1258,-2.6778,5.803
13.532741,-0.5976,-5.7573,-2.9565,6.500
13.537492,-0.7473,-6.3543,-3.2882,7.194
13.542017,-0.9275,-6.9192,-3.5992,7.854
13.547138,-1.1238,-7.5212,-3.8684,8.532
13.551810,-1.2837,-8.1912,-4.0653,9.234
13.557487,-1.4292,-8.8337,-4.1520,9.865
13.564158,-1.5677,-9.4870,-4.1359,10.467
13.567225,-1.6588,-10.1250,-3.9524,10.995
13.570430,-1.6981,-10.6763,-3.7181,11.432
13.575111,-1.7431,-11.1269,-3.5118,11.797
13.592828,-1.8635,-11.5534,-3.4866,12.211
13.593346,-2.0623,-11.8892,-3.7000,12.621
13.593618,-2.3757,-12.1294,-4.0928,13.020
13.607064,-2.8113,-12.2482,-4.6700,13.406
13.607647,-3.2714,-12.2170,-5.3360,13.727
13.607932,-3.6965,-12.0504,-5.9644,13.945
13.608729,-4.0866,-11.7509,-6.4645,14.020
13.613952,-4.4750,-11.3641,-6.7650,13.962
13.618076,-4.7470,-10.9999,-6.8685,13.810
13.622429,-4.9599,-10.6795,-6.7421,13.569
13.627595,-5.0750,-10.4650,-6.5441,13.345
13.632658,-5.1425,-10.2982,-6.3779,13.160
13.637887,-5.2261,-10.1358,-6.2390,12.999
13.641536,-5.3398,-9.9679,-6.1014,12.849
13.647333,-5.4047,-9.7488,-5.8769,12.601
13.651803,-5.4806,-9.4405,-5.6157,12.276
13.656630,-5.5416,-9.0360,-5.4208,11.906
13.663368,-5.6265,-8.6792,-5.3349,11.638
13.665368,-5.6880,-8.3630,-5.3125,11.424
13.670105,-5.7290,-8.1139,-5.4209,11.316
13.674969,-5.7621,-7.9629,-5.5410,11.283
13.686941,-5.7255,-7.8883,-5.6878,11.285
13.687592,-5.6098,-7.8300,-5.6993,11.192
13.689218,-5.3410,-7.6231,-5.3920,10.757
13.693680,-4.9832,-6.9758,-4.7944,9.822
13.698514,-4.8843,-5.3774,-4.2185,8.401
13.704155,-5.1093,-2.8792,-3.8221,7.000
13.708830,-5.3719,0.0205,-3.2727,6.290
13.713770,-5.2195,2.5514,-2.3781,6.278
13.717581,-4.6617,4.5159,-1.4084,6.641
13.721919,-3.9237,5.8624,-0.6132,7.081
13.737106,-3.1138,6.4248,0.0255,7.140
13.737515,-2.5192,6.2570,0.6094,6.773
13.737721,-2.2111,5.8261,1.4302,6.394
13.742165,-2.4523,5.6912,2.5984,6.720
13.747801,-3.2334,6.1540,4.2231,8.134
13.750498,-4.1410,7.3053,5.9598,10.297
13.755385,-5.0422,8.7936,7.4090,12.556
13.760640,-5.8668,9.9102,8.1478,14.107
13.765727,-6.2747,10.4500,8.3372,14.768
