time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.152312,-2.1266,-1.9763,-0.4816,2.943
5.156822,-2.0465,-2.0403,-0.4347,2.922
5.161786,-1.9762,-2.0941,-0.3885,2.905
5.166965,-1.8727,-2.1402,-0.3406,2.864
5.172189,-1.7601,-2.2025,-0.3150,2.837
5.176002,-1.6169,-2.2714,-0.3020,2.804
5.181383,-1.4741,-2.3516,-0.2682,2.788
5.185797,-1.2983,-2.4169,-0.2326,2.753
5.190595,-1.1302,-2.4769,-0.2433,2.733
5.195059,-1.0224,-2.5268,-0.2405,2.736
5.200060,-0.8912,-2.5642,-0.2315,2.724
5.212338,-0.7799,-2.5365,-0.2165,2.662
5.214290,-0.6670,-2.5155,-0.1644,2.608
5.216114,-0.5023,-2.4893,-0.0610,2.540
5.218739,-0.3241,-2.3910,0.0435,2.413
5.237547,-0.0867,-2.2684,0.1635,2.276
5.238450,0.1045,-2.1767,0.2704,2.196
5.241981,0.3190,-2.0967,0.3667,2.152
5.242378,0.6047,-1.9924,0.4356,2.127
5.242614,0.8518,-1.9261,0.4747,2.159
5.246674,1.0964,-1.8522,0.5105,2.212
5.251559,1.3026,-1.7708,0.5213,2.259
5.257155,1.4749,-1.6795,0.5238,2.296
5.261096,1.6300,-1.5688,0.4796,2.313
5.265941,1.7917,-1.4698,0.3936,2.351
5.271683,1.9910,-1.3561,0.3112,2.429
5.275620,2.1490,-1.2255,0.2254,2.484
5.280124,2.2851,-1.0684,0.1699,2.528
5.284570,2.4135,-0.8992,0.1137,2.578
5.290019,2.4793,-0.6918,0.0617,2.575
5.294577,2.5805,-0.4843,0.0382,2.626
5.298905,2.6331,-0.2435,-0.0068,2.644
5.303622,2.6850,-0.0531,-0.0756,2.687
5.308544,2.7359,0.1107,-0.1559,2.743
5.315090,2.8407,0.2360,-0.2571,2.862
5.317856,2.9421,0.3277,-0.3360,2.979
5.326956,3.0235,0.4693,-0.4283,3.090
5.327548,3.0635,0.6201,-0.4885,3.164
5.332065,3.0237,0.8184,-0.5382,3.178
5.336842,2.8969,1.0354,-0.4985,3.117
5.341607,2.7165,1.2233,-0.4007,3.006
5.346480,2.5902,1.3413,-0.2711,2.929
5.351446,2.4725,1.3537,-0.0952,2.820
5.356024,2.3180,1.3157,0.1055,2.667
5.360497,2.1100,1.2487,0.3715,2.480
5.365684,1.8698,1.1958,0.6308,2.307
5.370177,1.5995,1.1713,0.8928,2.174
5.375897,1.2941,1.1989,1.1526,2.107
5.380430,1.0444,1.3120,1.4009,2.185
5.385723,0.8554,1.3791,1.6616,2.323
5.390045,0.7634,1.4242,1.9111,2.503
5.394666,0.7044,1.3950,2.1183,2.632
5.398956,0.6792,1.3991,2.2785,2.759
5.403553,0.5994,1.3339,2.4662,2.867
5.408305,0.4077,1.3523,2.6432,2.997
5.414413,0.1444,1.5593,2.8405,3.244
5.418461,-0.2436,1.6749,2.8736,3.335
5.426418,-0.7336,1.4674,2.7847,3.232
5.431786,-1.1326,1.0851,2.5301,2.977
5.432148,-1.2143,0.7721,2.3170,2.728
5.436915,-1.1799,0.6765,2.1763,2.566
5.441414,-1.1990,0.8098,2.0268,2.490
5.446282,-1.3168,1.2626,1.7783,2.548
5.450835,-1.5183,1.8529,1.3355,2.743
5.455475,-1.6742,2.4564,0.7536,3.067
5.460445,-1.7841,2.8868,0.0732,3.394
5.465345,-1.7687,3.1180,-0.6173,3.637
5.470285,-1.6852,3.2008,-1.2105,3.814
5.475036,-1.5405,3.3193,-1.6442,4.012
5.479148,-1.4084,3.6145,-1.9061,4.322
5.483774,-1.3075,4.0361,-2.0632,4.718
5.488626,-1.2041,4.5146,-2.1796,5.156
5.493749,-1.0336,4.9855,-2.3440,5.605
5.507668,-0.8698,5.3915,-2.4920,6.003
5.508058,-0.6698,5.7328,-2.6144,6.336
5.508236,-0.5409,5.9187,-2.6757,6.518
5.512418,-0.4950,5.9495,-2.6642,6.538
5.517036,-0.5055,5.7942,-2.5630,6.356
5.521793,-0.5722,5.4938,-2.3361,5.997
5.526521,-0.6686,5.1296,-2.0477,5.564
5.531206,-0.8187,4.6992,-1.6927,5.061
5.535936,-1.0177,4.2385,-1.2946,4.547
5.540717,-1.2471,3.7354,-0.8819,4.036
5.545720,-1.4618,3.2543,-0.4975,3.602
5.550555,-1.6240,2.7233,-0.1508,3.174
5.555179,-1.7005,2.1689,0.1532,2.760
5.560151,-1.7466,1.6268,0.4599,2.431
5.564516,-1.7934,1.1401,0.7474,2.253
5.571309,-1.7838,0.6943,0.9990,2.159
5.574321,-1.7703,0.2608,1.2168,2.164
5.578896,-1.7435,-0.1054,1.4104,2.245
5.583505,-1.7056,-0.4810,1.5293,2.341
5.588082,-1.6256,-0.8012,1.6236,2.433
5.593091,-1.5104,-1.0924,1.6884,2.515
5.597614,-1.3933,-1.3808,1.6830,2.585
5.602354,-1.2672,-1.6162,1.6407,2.629
5.607167,-1.1512,-1.8512,1.5424,2.670
5.611802,-1.0263,-2.0404,1.3879,2.673
5.616922,-0.8568,-2.1839,1.2011,2.636
5.623262,-0.6451,-2.3176,0.9845,2.599
5.626361,-0.4203,-2.3747,0.7547,2.527
5.630985,-0.1801,-2.4341,0.5358,2.499
5.636533,0.0612,-2.4767,0.2824,2.493
5.640966,0.3200,-2.4715,0.0568,2.493
5.645230,0.5914,-2.5143,-0.1671,2.588
5.649959,0.8662,-2.5571,-0.3938,2.728
5.655657,1.1540,-2.5952,-0.6233,2.908
5.659743,1.4333,-2.6573,-0.7931,3.122
5.664735,1.7282,-2.7385,-0.9511,3.375
5.668768,1.9890,-2.8315,-1.0898,3.628
5.673934,2.2637,-2.9483,-1.2043,3.907
5.678516,2.5121,-3.0792,-1.3376,4.193
5.682981,2.6937,-3.1620,-1.4272,4.392
5.687935,2.8566,-3.2637,-1.5351,4.601
5.692658,2.9723,-3.3820,-1.6205,4.785
5.697590,3.0384,-3.4595,-1.7191,4.915
5.701963,3.0694,-3.5369,-1.8261,5.026
5.707683,3.0507,-3.5808,-1.9459,5.091
5.713318,3.0111,-3.6056,-2.0645,5.131
5.716631,2.9240,-3.6281,-2.1913,5.149
5.721295,2.7965,-3.6029,-2.2929,5.105
5.725875,2.6283,-3.5469,-2.3910,5.021
5.730490,2.4529,-3.4984,-2.4786,4.940
5.735263,2.2893,-3.3689,-2.5677,4.815
5.740140,2.1064,-3.2827,-2.5892,4.682
5.744978,1.9422,-3.1777,-2.6175,4.552
5.750122,1.7394,-3.0944,-2.5979,4.399
5.754363,1.5386,-3.0449,-2.5998,4.289
5.759117,1.3564,-2.9835,-2.5492,4.152
5.763800,1.1736,-2.9366,-2.4872,4.023
5.768357,0.9805,-2.9042,-2.3969,3.891
5.774476,0.8010,-2.8361,-2.2858,3.730
5.779041,0.6182,-2.7443,-2.1753,3.556
5.782615,0.4681,-2.6167,-2.0655,3.366
5.789548,0.2835,-2.4464,-1.9539,3.144
5.793819,0.0979,-2.2836,-1.8238,2.924
5.797544,-0.0909,-2.0804,-1.7445,2.717
5.802401,-0.2827,-1.8273,-1.6635,2.487
5.808903,-0.4775,-1.6102,-1.5832,2.308
5.813299,-0.6750,-1.3480,-1.5156,2.138
5.815886,-0.8871,-1.1002,-1.4346,2.014
5.820919,-1.0610,-0.8144,-1.3375,1.891
5.825704,-1.2399,-0.4690,-1.2362,1.813
5.830285,-1.4477,-0.0739,-1.1256,1.835
5.834973,-1.6346,0.4784,-1.0127,1.981
5.839527,-1.8341,1.0633,-0.9354,2.317
5.844395,-2.0109,1.7404,-0.8552,2.794
5.849119,-2.1481,2.3376,-0.8126,3.277
5.853631,-2.1955,2.8573,-0.7693,3.685
5.858499,-2.1670,3.2376,-0.7085,3.960
5.863281,-2.1073,3.4765,-0.6687,4.120
5.869036,-1.9702,3.6268,-0.6142,4.173
5.873427,-1.9294,3.6459,-0.5191,4.157
5.877686,-1.8646,3.6128,-0.3788,4.083
5.882232,-1.8922,3.5135,-0.1767,3.995
5.887078,-1.9590,3.3670,0.0610,3.896
5.893539,-2.0790,3.2571,0.3130,3.877
5.896601,-2.2763,3.1813,0.5653,3.952
5.901201,-2.5487,3.2085,0.7898,4.173
5.907943,-2.8563,3.3648,0.9390,4.512
5.911066,-3.0946,3.6617,1.0466,4.907
5.916203,-3.2499,4.0131,1.0772,5.275
5.920484,-3.3205,4.3733,1.0714,5.595
5.925023,-3.2686,4.6992,1.0340,5.817
5.930269,-3.1016,4.9813,0.9864,5.950
5.934485,-2.8196,5.2246,0.9144,6.007
5.939316,-2.4699,5.4028,0.8492,6.001
5.943888,-2.0256,5.4849,0.8435,5.908
5.948785,-1.5937,5.4569,0.8163,5.743
5.954274,-1.2334,5.3762,0.7817,5.571
5.958254,-0.9826,5.2623,0.7253,5.402
5.963091,-0.9296,5.0698,0.6609,5.196
5.967550,-0.9574,4.7200,0.6385,4.858
5.973019,-0.9800,4.2298,0.7510,4.406
5.977387,-1.0746,3.5876,0.8786,3.847
5.982946,-1.2202,2.8864,1.0190,3.295
5.988060,-1.4488,2.1384,1.1817,2.840
5.993300,-1.7658,1.4533,1.3593,2.660
5.996087,-2.1241,0.8286,1.4899,2.724
6.002234,-2.4622,0.2976,1.5613,2.931
6.014496,-2.7999,-0.1566,1.5543,3.206
6.015671,-3.0490,-0.5413,1.4899,3.436
6.016321,-3.1908,-0.8613,1.3846,3.583
6.019988,-3.2683,-1.1022,1.2807,3.679
6.046764,-3.2504,-1.3262,1.1923,3.708
6.047696,-3.2136,-1.4949,1.1334,3.721
6.048279,-3.1147,-1.6778,1.0916,3.702
6.048642,-3.0491,-1.8294,1.0763,3.715
6.048882,-2.9951,-1.9949,1.0922,3.761
6.049297,-2.9284,-2.0837,1.1512,3.774
6.052801,-2.8656,-2.1339,1.2103,3.772
6.057840,-2.8254,-2.1290,1.2722,3.759
6.062791,-2.7335,-2.1000,1.3132,3.689
6.067366,-2.6783,-2.0781,1.3554,3.651
6.073126,-2.5452,-2.0228,1.3131,3.506
6.076844,-2.4080,-2.0249,1.2108,3.371
6.081610,-2.2191,-2.0247,1.0917,3.196
6.086269,-2.0451,-2.0270,0.8797,3.011
6.091274,-1.8285,-2.0915,0.6659,2.857
6.097230,-1.6311,-2.1631,0.4501,2.746
6.100819,-1.4457,-2.2584,0.2084,2.690
6.115642,-1.2383,-2.3249,-0.0256,2.634
6.116960,-1.0017,-2.4007,-0.2400,2.612
6.117627,-0.8386,-2.4954,-0.4136,2.665
6.119867,-0.6365,-2.6066,-0.5511,2.739
6.143996,-0.4648,-2.6887,-0.6908,2.815
6.144952,-0.2947,-2.7993,-0.7873,2.923
6.145374,-0.1288,-2.8953,-0.8838,3.030
6.145721,0.0186,-2.9767,-0.9589,3.127
6.145988,0.1832,-3.0363,-1.0128,3.206
6.147693,0.3198,-3.1171,-1.0287,3.298
6.152578,0.4569,-3.1881,-1.0139,3.376
6.157177,0.5636,-3.2707,-0.9948,3.465
6.161943,0.6830,-3.3124,-0.9404,3.510
6.167159,0.7718,-3.3563,-0.8699,3.552
6.171733,0.8469,-3.4309,-0.7905,3.621
6.177225,0.8940,-3.4359,-0.6976,3.618
6.181197,0.9631,-3.4719,-0.5623,3.647
6.186032,1.0159,-3.4430,-0.4182,3.614
6.190695,1.0573,-3.4188,-0.2751,3.589
6.195150,1.0823,-3.3920,-0.1162,3.562
6.199962,1.1269,-3.3531,0.0200,3.537
6.204782,1.1932,-3.3212,0.1598,3.533
6.209574,1.2431,-3.2915,0.3200,3.533
6.214251,1.3196,-3.2520,0.4575,3.539
6.219307,1.3818,-3.2124,0.5987,3.548
6.223886,1.4392,-3.1274,0.7296,3.519
6.228478,1.5205,-3.0137,0.8337,3.477
6.233261,1.5991,-2.8691,0.9040,3.407
6.237840,1.7110,-2.6720,0.9479,3.311
6.242640,1.8082,-2.3964,0.9488,3.148
6.247614,1.9173,-2.1068,0.9044,2.989
6.253115,2.0428,-1.7889,0.8531,2.846
6.257273,2.1394,-1.4332,0.7590,2.685
6.262561,2.2883,-1.0995,0.6629,2.624
6.266942,2.3893,-0.7998,0.5552,2.580
6.271181,2.5069,-0.5243,0.4525,2.601
6.276427,2.5955,-0.2372,0.3907,2.635
6.282160,2.6767,-0.0438,0.3316,2.698
6.286574,2.7505,0.1231,0.2609,2.766
6.292166,2.8119,0.2586,0.2503,2.835
6.295764,2.8588,0.3938,0.2877,2.900
6.300589,2.8792,0.5144,0.3663,2.948
6.304426,2.8732,0.6205,0.4908,2.980
6.309041,2.8221,0.7167,0.6591,2.985
6.313905,2.7424,0.8077,0.8548,2.984
6.318520,2.6340,0.8961,1.0492,2.973
6.324984,2.4776,0.9767,1.2331,2.935
6.328192,2.3402,1.0785,1.4042,2.935
6.332812,2.1904,1.1821,1.5267,2.920
6.337919,2.0640,1.2564,1.6317,2.916
6.343044,1.9180,1.2801,1.7047,2.868
6.347340,1.8098,1.3272,1.7076,2.820
6.352300,1.6821,1.3549,1.6807,2.737
6.356667,1.5947,1.3704,1.6429,2.668
6.362271,1.5073,1.4191,1.5510,2.587
6.366522,1.4199,1.4964,1.4332,2.512
6.370766,1.3399,1.5569,1.3299,2.447
6.375941,1.2695,1.6366,1.2382,2.413
6.380194,1.2113,1.7498,1.1675,2.427
6.385972,1.1555,1.8701,1.1268,2.470
6.390128,1.1046,2.0575,1.1615,2.608
6.394416,1.0200,2.2782,1.2000,2.770
6.399145,0.9015,2.5942,1.2950,3.036
6.405396,0.7704,3.0221,1.3995,3.418
6.410840,0.6455,3.5017,1.4541,3.846
6.413529,0.4930,4.0401,1.4285,4.313
6.419160,0.3704,4.5559,1.3013,4.753
6.424934,0.2678,5.0228,1.0732,5.143
6.427985,0.2119,5.3811,0.7367,5.435
6.432452,0.1789,5.6455,0.3444,5.659
6.437166,0.1524,5.7755,-0.0943,5.778
6.441969,0.0853,5.8074,-0.4965,5.829
6.446677,-0.0340,5.7891,-0.8888,5.857
6.451247,-0.2220,5.7186,-1.2002,5.847
6.456398,-0.4424,5.5911,-1.4551,5.794
6.460943,-0.6951,5.4260,-1.6612,5.717
6.465745,-0.9134,5.2232,-1.8334,5.610
6.470281,-1.1664,4.9711,-1.9338,5.460
6.475529,-1.3708,4.6815,-1.9198,5.242
6.480928,-1.6106,4.3951,-1.8851,5.046
6.484511,-1.8428,4.1119,-1.7865,4.847
6.489384,-2.0344,3.8486,-1.6387,4.651
6.494940,-2.2430,3.6218,-1.4773,4.509
6.499466,-2.4116,3.4219,-1.2711,4.375
6.504864,-2.5692,3.2056,-1.0438,4.239
6.509466,-2.6920,2.9468,-0.7854,4.068
6.517365,-2.7635,2.6740,-0.5505,3.885
6.517857,-2.8053,2.3442,-0.3457,3.672
6.522637,-2.8315,2.0148,-0.1875,3.480
6.527268,-2.8183,1.6428,-0.0851,3.263
6.532066,-2.8158,1.2855,-0.0142,3.095
6.536582,-2.7999,0.9669,0.0611,2.963
6.541394,-2.7993,0.6629,0.1076,2.879
6.546339,-2.7855,0.3856,0.1564,2.816
6.551005,-2.8112,0.1610,0.1576,2.820
6.555426,-2.7715,-0.0850,0.1564,2.777
6.560356,-2.7023,-0.3116,0.1264,2.723
6.565000,-2.5919,-0.5452,0.1060,2.651
6.569930,-2.4400,-0.7451,0.0709,2.552
6.575142,-2.3162,-0.9879,0.0500,2.519
6.580160,-2.1460,-1.1634,0.0600,2.442
6.583848,-1.9868,-1.3507,0.0294,2.403
6.589524,-1.8168,-1.4779,0.0250,2.342
6.594202,-1.6885,-1.6146,0.0208,2.336
6.598115,-1.5492,-1.7726,-0.0167,2.354
6.604212,-1.3916,-1.8920,-0.0637,2.350
6.608011,-1.2466,-2.0423,-0.1297,2.396
6.614852,-1.1188,-2.1828,-0.1956,2.461
6.617393,-0.9699,-2.3492,-0.2160,2.551
6.622058,-0.8187,-2.4817,-0.2841,2.629
6.626741,-0.6531,-2.6666,-0.3425,2.767
6.631523,-0.5115,-2.8247,-0.3912,2.897
6.635957,-0.3671,-2.9944,-0.4517,3.050
6.640721,-0.2056,-3.1351,-0.4689,3.177
6.645805,-0.0891,-3.2873,-0.5051,3.327
6.650301,0.0470,-3.4154,-0.5432,3.459
6.655002,0.1453,-3.5432,-0.5954,3.596
6.659903,0.2681,-3.6444,-0.6543,3.712
6.664483,0.3745,-3.7525,-0.7464,3.844
6.669407,0.4670,-3.8150,-0.8118,3.928
6.674048,0.5908,-3.8797,-0.9055,4.028
6.678782,0.6840,-3.9490,-1.0036,4.132
6.684008,0.7751,-3.9728,-1.1348,4.204
6.688988,0.8666,-3.9749,-1.2345,4.251
6.693852,0.9440,-3.9722,-1.3601,4.303
6.697747,0.9882,-3.9335,-1.4998,4.324
6.702535,1.0086,-3.8972,-1.6344,4.345
6.708242,1.0318,-3.8082,-1.7737,4.326
6.716936,1.0264,-3.7574,-1.9129,4.339
6.717379,1.0235,-3.6444,-2.0427,4.301
6.721785,0.9635,-3.5695,-2.1680,4.286
6.726329,0.9516,-3.4945,-2.2986,4.290
6.731198,0.8729,-3.3476,-2.3916,4.206
6.736023,0.7751,-3.2268,-2.4735,4.139
6.740622,0.6892,-3.1225,-2.5301,4.078
6.745878,0.5650,-3.0204,-2.5567,3.997
6.750237,0.4791,-2.9084,-2.5390,3.890
6.754733,0.4217,-2.8033,-2.4984,3.779
6.759618,0.3596,-2.6670,-2.4157,3.616
6.764329,0.3192,-2.5210,-2.3457,3.458
6.769304,0.2694,-2.3534,-2.2594,3.273
6.773787,0.2247,-2.1523,-2.1877,3.077
6.778508,0.1733,-1.9657,-2.1019,2.883
6.784488,0.1104,-1.7505,-2.0209,2.676
6.789250,0.0267,-1.5404,-1.9398,2.477
6.793466,-0.0851,-1.3137,-1.8798,2.295
6.797464,-0.1939,-1.0132,-1.8243,2.096
6.802216,-0.3355,-0.6701,-1.7562,1.909
6.811419,-0.4527,-0.2774,-1.6898,1.771
6.811979,-0.5884,0.1672,-1.6368,1.747
6.817295,-0.6807,0.6253,-1.5804,1.831
6.821304,-0.7821,1.1615,-1.5250,2.070
6.826355,-0.8950,1.6632,-1.4825,2.401
6.830899,-0.9335,2.1256,-1.4575,2.741
6.835277,-0.9450,2.5009,-1.4453,3.039
6.840095,-0.8720,2.7559,-1.4579,3.237
6.846141,-0.7906,2.8429,-1.4236,3.276
6.850304,-0.7195,2.7908,-1.3763,3.194
6.854615,-0.6416,2.6523,-1.2655,3.008
6.858988,-0.6521,2.4705,-1.0699,2.770
6.863764,-0.6913,2.2955,-0.8061,2.529
6.868309,-0.7780,2.1465,-0.5168,2.341
6.873936,-0.9461,2.0949,-0.2069,2.308
6.878142,-1.1071,2.1047,0.0738,2.379
6.882724,-1.3092,2.2142,0.3158,2.592
6.887546,-1.5433,2.3921,0.5671,2.903
6.892957,-1.7547,2.6740,0.7564,3.287
6.897998,-1.9225,3.0025,0.9174,3.681
6.901757,-1.9941,3.4014,1.0119,4.071
6.906517,-2.0369,3.7942,1.0253,4.427
6.912194,-2.0077,4.1810,0.9886,4.742
6.916955,-1.9068,4.5476,0.9518,5.022
6.921669,-1.7388,4.8846,0.8979,5.262
6.926235,-1.4939,5.1298,0.8219,5.406
6.939676,-1.2458,5.3027,0.7594,5.500
6.940162,-0.9415,5.3604,0.6645,5.483
6.949454,-0.6449,5.3294,0.6254,5.405
6.949902,-0.3936,5.1979,0.5987,5.247
6.952210,-0.2398,5.0498,0.6202,5.093
6.954803,-0.1880,4.8469,0.7041,4.901
6.958608,-0.2236,4.5892,0.8120,4.666
6.963236,-0.3253,4.2411,0.9154,4.351
6.967998,-0.4956,3.8120,1.0263,3.979
6.972894,-0.6890,3.3214,1.1159,3.571
6.977539,-0.9082,2.7933,1.2083,3.176
6.982291,-1.1559,2.2563,1.3273,2.862
6.986955,-1.3628,1.7297,1.3938,2.606
6.992357,-1.6657,1.3067,1.4939,2.591
6.996492,-2.0342,0.8630,1.5462,2.697
7.001276,-2.3898,0.4393,1.5529,2.884
7.006051,-2.7186,0.0737,1.5882,3.149
7.011924,-2.8514,-0.2886,1.6161,3.290
7.015666,-2.8961,-0.6311,1.6510,3.393
7.020216,-2.9079,-0.9275,1.6567,3.473
7.026531,-2.8677,-1.1657,1.6546,3.510
7.030018,-2.8235,-1.3720,1.6275,3.536
7.034524,-2.7662,-1.6016,1.6327,3.589
7.039065,-2.7122,-1.8041,1.5863,3.623
7.044090,-2.6424,-1.9987,1.5430,3.655
7.048703,-2.5494,-2.1422,1.4834,3.645
7.054392,-2.4213,-2.2707,1.4316,3.615
7.058333,-2.2507,-2.3412,1.3661,3.523
7.062961,-2.0567,-2.4565,1.2393,3.435
7.067609,-1.8436,-2.5545,1.1089,3.340
7.072864,-1.5994,-2.6878,0.9438,3.267
7.077042,-1.3595,-2.8659,0.7968,3.271
7.081849,-1.1619,-3.0767,0.6199,3.347
7.086597,-1.0088,-3.2701,0.4516,3.452
7.092476,-0.8711,-3.4578,0.2559,3.575
7.096166,-0.7635,-3.6186,0.0998,3.700
7.101793,-0.6547,-3.7404,0.0147,3.797
7.106076,-0.5619,-3.8018,-0.0856,3.844
7.110388,-0.4517,-3.8294,-0.1767,3.860
7.115317,-0.3267,-3.7777,-0.2539,3.800
7.120171,-0.1705,-3.6803,-0.3025,3.697
7.124742,-0.0286,-3.5399,-0.3750,3.560
7.129426,0.1035,-3.4018,-0.4522,3.433
7.134052,0.2424,-3.2135,-0.5721,3.273
7.138725,0.4240,-3.0110,-0.6918,3.118
7.143636,0.6005,-2.8349,-0.8135,3.010
7.148678,0.7935,-2.6588,-0.9444,2.931
7.153338,1.0057,-2.4803,-1.0607,2.879
7.158046,1.1774,-2.3258,-1.1934,2.867
7.162528,1.3661,-2.1926,-1.3187,2.900
7.168193,1.5648,-2.0808,-1.4178,2.965
7.172608,1.7017,-1.9998,-1.5146,3.031
7.176678,1.8342,-1.9138,-1.5759,3.084
7.181463,1.9719,-1.8107,-1.5825,3.110
7.186517,2.0811,-1.7241,-1.5323,3.107
7.192038,2.1808,-1.6373,-1.4779,3.102
7.195723,2.2661,-1.5788,-1.3738,3.085
7.200360,2.3321,-1.5441,-1.2703,3.072
7.205364,2.3738,-1.5522,-1.1339,3.054
7.211431,2.3910,-1.5744,-0.9646,3.021
7.214919,2.3861,-1.6275,-0.7860,2.993
7.220228,2.4018,-1.6519,-0.6075,2.978
7.227624,2.3926,-1.6691,-0.4098,2.946
7.229106,2.3487,-1.6746,-0.2574,2.896
7.233766,2.3035,-1.6300,-0.0973,2.824
7.238345,2.2686,-1.5763,0.0321,2.763
7.243426,2.2153,-1.4872,0.1429,2.672
7.247991,2.1912,-1.3772,0.2234,2.598
7.252817,2.1819,-1.2439,0.2877,2.528
7.258152,2.1850,-1.1160,0.3574,2.479
7.262174,2.1861,-0.9362,0.3894,2.410
7.267043,2.1970,-0.7595,0.4338,2.365
7.272887,2.1773,-0.6003,0.4808,2.309
7.276565,2.2059,-0.4321,0.5567,2.316
7.281245,2.2302,-0.2814,0.6399,2.337
7.285670,2.2239,-0.1050,0.7136,2.338
7.290634,2.2184,0.0612,0.7752,2.351
7.295252,2.2090,0.1671,0.8820,2.384
7.300947,2.1936,0.2725,0.9864,2.421
7.305763,2.1439,0.3155,1.0836,2.423
7.311722,2.0887,0.3774,1.1926,2.435
7.314399,1.9879,0.4581,1.3185,2.429
7.319155,1.8964,0.5793,1.4422,2.452
7.323834,1.8025,0.7146,1.5472,2.481
7.328451,1.6631,0.9188,1.6597,2.523
7.333464,1.5114,1.1872,1.7703,2.613
7.337941,1.3830,1.4357,1.8503,2.720
7.342633,1.2919,1.6406,1.8733,2.805
7.347589,1.2263,1.8281,1.8989,2.907
7.352788,1.1551,1.9220,1.9151,2.949
7.356801,1.1457,2.0491,1.9099,3.026
7.361854,1.1050,2.1546,1.8925,3.073
7.366539,1.0788,2.2671,1.8940,3.145
7.372218,1.0433,2.4036,1.8904,3.231
7.375854,1.0010,2.4994,1.8936,3.292
7.380624,0.9880,2.5428,1.9202,3.336
7.385491,0.9800,2.6078,1.9726,3.414
7.390099,0.9652,2.6109,2.0721,3.470
7.394890,0.9124,2.7144,2.1829,3.601
7.399456,0.7805,2.8536,2.3052,3.751
7.404345,0.6243,3.1455,2.3940,4.002
7.410276,0.4075,3.5776,2.3972,4.326
7.413942,0.2421,4.1257,2.2700,4.715
7.418627,0.1037,4.7441,2.0318,5.162
7.423439,0.0328,5.3202,1.6495,5.570
7.428234,0.0580,5.7444,1.1685,5.862
7.433463,0.1892,5.9667,0.6244,6.002
7.437472,0.3528,5.9972,0.1006,6.008
7.442438,0.4753,5.8962,-0.3557,5.926
7.447652,0.4997,5.7644,-0.7066,5.829
7.452925,0.4146,5.6425,-0.9832,5.742
7.456931,0.2270,5.5113,-1.1835,5.642
7.465213,0.0110,5.2968,-1.3461,5.465
7.466262,-0.2071,5.0158,-1.4641,5.229
7.472026,-0.4133,4.6875,-1.5284,4.948
7.475446,-0.6077,4.3144,-1.5250,4.616
7.480562,-0.8093,3.9276,-1.4209,4.254
7.484942,-0.9825,3.5773,-1.2402,3.912
7.489790,-1.1755,3.2825,-1.0189,3.632
7.494669,-1.3430,3.0167,-0.7595,3.388
7.499220,-1.4444,2.8110,-0.4761,3.196
7.503824,-1.5183,2.5840,-0.2499,3.007
7.510485,-1.5383,2.3380,-0.0305,2.799
7.513506,-1.5261,2.0659,0.1561,2.573
7.518178,-1.5175,1.7893,0.3123,2.367
7.523233,-1.5100,1.4675,0.4192,2.147
7.530481,-1.5131,1.1603,0.4745,1.965
7.532699,-1.5029,0.8678,0.4953,1.805
7.537238,-1.5393,0.6328,0.4984,1.737
7.541852,-1.5936,0.4218,0.4794,1.717
7.546695,-1.6446,0.2347,0.4645,1.725
7.552770,-1.5440,0.0739,0.3389,1.583
7.556277,-1.4356,-0.1084,0.2819,1.467
7.560711,-1.2906,-0.2167,0.2073,1.325
7.565516,-1.1617,-0.3584,0.1461,1.224
7.570208,-0.9531,-0.5741,0.0864,1.116
7.575054,-0.7840,-0.7753,0.0234,1.103
7.579740,-0.5872,-1.0168,-0.0020,1.174
7.584501,-0.4415,-1.2722,-0.0495,1.348
7.589177,-0.3514,-1.4628,-0.0235,1.505
7.594873,-0.3099,-1.6267,-0.0194,1.656
7.598655,-0.2670,-1.8527,-0.0371,1.872
7.603305,-0.2395,-2.0545,-0.0885,2.070
7.609105,-0.1917,-2.2585,-0.1475,2.271
7.615165,-0.1761,-2.4766,-0.2213,2.493
7.617751,-0.1115,-2.7111,-0.3171,2.732
7.622366,-0.0790,-2.9787,-0.4087,3.008
7.627367,-0.0186,-3.2171,-0.4913,3.254
7.632324,0.0891,-3.4431,-0.5482,3.488
7.636554,0.1844,-3.6470,-0.5937,3.700
7.642067,0.2628,-3.8575,-0.6468,3.920
7.646264,0.3507,-4.0555,-0.6455,4.121
7.652434,0.4599,-4.2839,-0.6638,4.359
7.655713,0.5285,-4.4951,-0.7015,4.580
7.660423,0.5923,-4.6746,-0.7346,4.769
7.665487,0.6536,-4.8584,-0.7967,4.966
7.670060,0.7341,-5.0010,-0.8638,5.128
7.674707,0.7976,-5.1312,-0.9644,5.282
7.679689,0.8564,-5.2682,-1.0722,5.444
7.684132,0.9414,-5.3330,-1.1537,5.537
7.688823,1.0430,-5.3473,-1.2400,5.587
7.693937,1.1469,-5.3160,-1.3332,5.599
7.698383,1.1885,-5.2104,-1.4621,5.541
7.703086,1.2443,-5.0809,-1.5548,5.457
7.707863,1.2592,-4.8510,-1.6664,5.282
7.712944,1.2522,-4.5974,-1.7872,5.089
7.718004,1.1873,-4.2722,-1.8814,4.817
7.722072,1.1267,-3.9330,-1.9920,4.550
7.726828,1.0346,-3.5535,-2.0929,4.252
7.732388,0.9061,-3.1146,-2.2032,3.921
7.736236,0.7867,-2.7214,-2.2609,3.624
