time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.710042,14.2858,39.2080,4.1499,41.935
11.717447,18.2935,37.0126,0.6191,41.291
11.719722,21.2347,32.6134,-0.5234,38.921
11.724370,22.1016,28.8065,-0.6943,36.315
11.728813,21.3550,27.2195,-5.5333,35.036
11.733927,24.6324,25.5563,-7.5606,36.291
11.738355,29.3763,22.8224,-7.8830,38.026
11.743271,29.7864,21.1052,-10.8555,38.085
11.748051,28.5204,19.8980,-10.6254,36.363
11.752653,28.2177,16.9116,-12.3304,35.132
11.757300,28.3864,14.7485,-18.7653,37.087
11.763274,30.2745,14.9303,-22.9951,40.844
11.766922,30.4934,11.7506,-20.4521,38.551
11.771770,25.1311,8.2438,-14.5560,30.190
11.776127,16.6165,10.9492,-8.0551,21.468
11.780894,8.8262,15.2289,-11.7063,21.139
11.786613,2.3239,18.9245,-18.0295,26.241
11.791011,-0.2351,23.8885,-12.3053,26.873
11.797760,4.7751,26.5589,-0.9146,27.000
11.800059,13.0861,26.8238,3.2996,30.028
11.805478,19.4589,26.4392,0.7082,32.836
11.809481,23.4602,26.1565,-1.6886,35.177
11.814320,27.1868,26.4169,-0.1879,37.908
11.819110,29.4727,26.8100,1.9204,39.889
11.823730,30.8371,27.1591,2.4230,41.163
11.828514,30.8507,26.8336,1.8680,40.930
11.833219,29.5083,25.7772,0.6451,39.187
11.837843,27.8749,24.3995,-0.6649,37.051
11.843836,26.0488,22.5956,-1.7498,34.528
11.847829,23.3802,20.7838,-2.8306,31.410
11.852211,20.8082,19.2763,-3.6889,28.604
11.856797,18.5521,17.8815,-3.9385,26.066
11.863806,16.3843,16.7733,-3.9770,23.782
11.867542,14.3073,15.9970,-4.0228,21.835
11.871152,12.5366,15.6937,-3.9378,20.469
11.875692,11.4955,16.0098,-3.6041,20.036
11.881516,11.2287,16.7665,-2.8816,20.384
11.886375,11.9150,17.5204,-2.3394,21.317
11.890011,13.3221,18.0403,-2.6211,22.579
11.897875,14.9699,18.2456,-3.0857,23.802
11.899450,16.5324,18.1367,-3.8274,24.838
11.904344,17.6845,17.6920,-4.4937,25.415
11.909300,18.5112,16.8658,-4.7416,25.487
11.914118,18.7845,15.4920,-4.7167,24.801
11.918629,18.3911,13.8607,-4.5290,23.470
11.923646,17.0331,12.1728,-4.3178,21.376
11.928633,14.8375,10.6239,-3.9564,18.673
11.932713,12.0296,9.1579,-3.8706,15.606
11.937655,8.3662,7.2035,-4.2499,11.830
11.943393,4.0597,5.0243,-5.0280,8.186
11.948833,0.2726,2.3792,-5.1129,5.646
11.952240,-1.7280,-0.5652,-4.0161,4.408
11.956771,-2.2470,-3.1898,-2.2880,4.523
11.961626,-2.4892,-5.2419,-1.1688,5.919
11.966946,-3.1606,-6.7257,-1.0243,7.502
11.970872,-4.4288,-8.0560,-1.6260,9.336
11.975241,-6.2319,-9.5640,-2.1471,11.615
11.980068,-7.9098,-11.3455,-2.1566,13.998
11.984986,-9.1107,-13.4193,-2.1685,16.364
11.990106,-9.5756,-15.5325,-2.0652,18.363
11.994707,-9.1048,-17.1003,-2.2351,19.502
11.999086,-7.2958,-17.6811,-2.6728,19.313
12.004193,-3.9373,-16.8008,-2.7281,17.470
12.008699,-0.1709,-15.1285,-2.7855,15.384
12.014110,3.0467,-13.5020,-3.2144,14.210
12.018124,5.2016,-12.2683,-3.7614,13.846
12.023781,6.5039,-11.6800,-4.2140,14.017
12.027675,7.7255,-11.5369,-4.6205,14.633
12.035628,9.1338,-11.5112,-5.0719,15.545
12.037497,10.2868,-11.3057,-5.4496,16.228
12.043508,10.9370,-10.9175,-5.4846,16.398
12.046480,11.0888,-10.4585,-5.2524,16.122
12.051365,10.6938,-9.9623,-4.7733,15.375
12.056327,9.7011,-9.5258,-4.0683,14.192
12.060775,8.4365,-9.2467,-3.0748,12.889
12.066046,7.1229,-9.0745,-1.9967,11.708
12.071380,6.0641,-9.0729,-1.0741,10.966
12.075781,5.1603,-9.3032,0.0818,10.639
12.080448,4.1060,-9.5944,0.6622,10.457
12.084597,2.8397,-10.0299,1.2661,10.501
12.089143,1.7514,-10.7786,2.0344,11.108
12.095052,1.0881,-11.8967,2.6182,12.230
12.099932,0.8444,-13.1575,2.7802,13.475
12.104299,0.7312,-13.7376,2.9576,14.071
12.108626,0.4854,-13.7588,2.9042,14.070
12.114968,0.3549,-13.4059,2.8340,13.707
12.117741,0.2523,-12.9183,3.0795,13.283
12.123555,-0.3913,-12.3801,3.6962,12.926
12.127636,-1.7357,-11.6653,3.6954,12.359
12.131957,-3.8454,-10.2201,2.4949,11.201
12.136682,-7.1105,-7.7523,0.6508,10.540
12.141301,-11.2357,-4.2064,-0.9222,12.033
12.146536,-15.1196,0.1317,-1.7107,15.217
12.151421,-17.9612,4.7712,-1.9926,18.691
12.155738,-20.1939,9.9295,-2.1518,22.606
12.160495,-22.7028,14.7385,-1.2684,27.097
12.165271,-25.6785,21.6634,-0.9315,33.609
12.170603,-28.9470,28.8318,-0.1706,40.856
12.174755,-30.6722,33.2639,-1.4208,45.269
12.179521,-34.4316,31.5740,-3.6030,46.855
12.185117,-44.2501,24.7652,-4.5486,50.912
12.189453,-53.7252,17.8471,-5.6906,56.897
12.193847,-54.2140,12.5409,-6.5016,56.024
12.198348,-45.6292,9.6292,-8.9909,47.493
12.203362,-31.5008,5.6520,-12.3498,34.304
12.207637,-18.0071,0.1739,-13.8843,22.739
12.215256,-10.1588,-2.7288,-14.4696,17.889
12.217353,-13.3187,-1.2770,-14.5931,19.798
12.223357,-27.1585,1.3986,-12.3996,29.888
12.227839,-45.7842,3.6433,-3.7618,46.083
12.231873,-61.5913,3.9469,5.9282,62.002
12.236271,-61.8364,1.1829,6.3393,62.172
12.240914,-43.8701,7.3624,-2.8636,44.576
12.246275,-15.8414,11.8499,-4.0077,20.185
12.250791,-11.7728,14.4103,-14.3517,23.499
12.255411,-10.1964,17.6487,-15.0901,25.360
12.260045,-5.8323,20.6394,3.6162,21.750
12.264710,-6.4899,19.9331,14.4598,25.466
12.270347,-2.6857,24.6671,1.5280,24.860
12.274162,12.6225,42.5013,-7.7748,45.013
12.279346,36.3552,62.9798,-17.0415,74.690
12.283845,35.1097,48.3412,-19.0405,62.706
12.288286,-1.7655,10.6093,-37.5599,39.069
12.293173,-66.5517,-18.6859,-20.3515,72.059
12.297977,-76.2805,-43.5423,64.3895,108.907
12.303651,-76.6257,-66.7807,38.3388,108.633
12.307403,-18.5635,-39.7438,-17.0034,47.046
12.316026,26.8395,-18.4315,-14.0700,35.469
12.316999,8.8862,-7.8481,-12.8019,17.448
12.322936,-1.7869,5.8059,-12.4666,13.868
12.326716,1.1960,11.7694,-7.3064,13.904
12.333309,8.3157,7.8200,5.3573,12.610
12.335894,7.0858,2.4680,-1.1978,7.598
12.340645,-6.5069,-1.3923,-6.1994,9.095
12.348430,-25.7240,-3.3788,-2.4074,26.056
12.349880,-44.8070,-0.8753,5.9620,45.210
12.355506,-45.1291,4.7035,9.2881,46.314
12.359773,-32.5273,6.9513,-1.5063,33.296
12.366477,-18.1252,8.2897,0.1693,19.932
12.369155,-7.9767,9.1271,-0.1337,12.122
12.373833,-4.9105,10.2172,-3.3831,11.830
12.378502,-5.3998,13.4174,-1.8085,14.576
12.384036,-7.8180,18.5926,-3.5166,20.474
12.388032,-9.4797,24.4856,0.8162,26.269
12.392572,-10.1767,29.9080,3.2724,31.761
12.398052,-10.2481,35.3088,2.6235,36.859
12.403605,-9.5944,37.6589,3.5897,39.027
12.406942,-7.1121,35.8961,3.4847,36.759
12.412016,-2.1411,32.3956,4.5933,32.790
12.416600,2.5236,31.6144,4.0565,31.973
12.421184,7.3764,31.5647,3.9288,32.652
12.426143,12.0038,31.2660,2.0830,33.556
12.430466,14.9443,30.8739,0.5260,34.305
12.435565,17.2264,29.6245,1.5033,34.302
12.440196,18.4848,26.5745,1.9916,32.432
12.444882,19.1151,22.0640,-0.5299,29.197
12.449560,21.3065,18.4088,-3.8798,28.424
12.454377,23.0220,17.3474,-4.8109,29.225
12.459858,22.0785,16.6741,-4.3069,28.001
12.464236,18.8671,16.6715,-7.2033,26.188
12.468553,17.8387,16.4630,-7.4828,25.402
12.473095,19.9853,13.9448,-9.8961,26.302
12.480391,22.5672,11.8405,-15.2919,29.721
12.484413,25.8379,11.7152,-18.3131,33.767
12.488220,30.0572,10.8718,-17.1936,36.294
12.492132,29.9916,7.0341,-13.7841,33.749
12.498586,22.9669,4.8271,-10.5739,25.741
12.503041,14.7605,8.0649,-6.3357,17.974
12.506722,7.4299,11.7382,-10.9374,17.681
12.512434,0.4745,15.3473,-16.3247,22.411
12.517097,-2.4228,19.4226,-9.0388,21.559
12.520709,2.1903,20.7654,1.0031,20.905
12.525591,10.2480,19.9189,2.0045,22.490
12.530111,16.4892,19.3166,-2.9621,25.570
12.535062,20.1753,19.2137,-5.6210,28.422
12.539660,23.0572,19.7533,-5.6382,30.881
12.544568,24.8616,20.5308,-5.2605,32.669
12.549103,26.5320,21.0496,-4.9541,34.228
12.554062,27.7842,21.1461,-4.7715,35.240
12.559008,28.4371,20.8765,-5.0024,35.630
12.564060,28.5887,20.3659,-5.3673,35.509
12.568337,28.7260,19.3914,-5.4939,35.091
12.572736,27.5352,18.1017,-5.8837,33.474
12.577382,25.4968,16.6083,-6.1231,31.039
12.584306,23.3399,15.1094,-6.0283,28.450
12.587127,21.6265,13.6658,-5.7834,26.228
12.591601,20.1276,12.5288,-5.5002,24.338
12.599752,18.5668,11.6346,-5.1704,22.513
12.602553,16.5531,11.3253,-5.0318,20.678
12.605933,14.0585,11.7330,-5.0100,18.984
12.611448,11.4130,12.8111,-5.0509,17.886
12.615612,9.0988,14.0862,-5.2681,17.577
12.620176,7.7081,15.1675,-5.5716,17.903
12.625974,7.3214,15.8613,-5.8615,18.427
12.632657,8.0222,15.8972,-6.0216,18.797
12.635722,9.2420,15.6305,-6.1885,19.184
12.639255,10.3392,14.9975,-6.4729,19.332
12.644304,11.0009,13.9964,-6.8712,19.082
12.650213,11.1625,12.5525,-7.3731,18.345
12.653998,10.8740,10.9136,-7.8625,17.297
12.658185,10.3588,8.9418,-7.5682,15.638
12.663734,9.6797,6.6364,-6.8750,13.602
12.668735,8.7920,4.0288,-6.0701,11.418
12.673669,7.5337,1.2011,-5.6120,9.471
12.678191,5.9569,-1.3800,-5.6452,8.322
12.685743,4.1584,-3.4782,-5.6355,7.820
12.686856,2.0424,-4.9492,-6.0258,8.061
12.691514,-0.6230,-5.7721,-6.6986,8.864
12.696851,-3.4506,-6.3354,-7.3548,10.302
12.701493,-5.9863,-6.9697,-7.8865,12.108
12.706360,-8.3610,-8.1667,-6.9521,13.599
12.710517,-10.0741,-9.7568,-5.0461,14.905
12.716608,-11.4206,-11.3069,-3.4956,16.447
12.719959,-11.1559,-12.4290,-2.3625,16.868
12.724839,-8.6935,-13.2986,-2.3447,16.060
12.730824,-5.6315,-13.7971,-3.0614,15.213
12.734488,-3.0484,-13.7612,-3.7276,14.579
12.740142,-0.6719,-13.4199,-3.8655,13.982
12.744813,1.6265,-13.0738,-3.8070,13.714
12.748547,3.7426,-12.7673,-3.6998,13.809
12.753592,5.4820,-12.3632,-3.5615,13.985
12.757826,6.5762,-11.7962,-3.3533,13.916
12.764303,7.5342,-11.1863,-2.9074,13.797
12.768085,8.3420,-10.6144,-2.5748,13.744
12.773216,8.7754,-10.0607,-2.2720,13.542
12.776797,8.7451,-9.6252,-2.1621,13.183
12.782789,8.1971,-9.3199,-2.0311,12.577
12.787766,7.3097,-9.3176,-1.6386,11.956
12.792225,6.3064,-9.5589,-1.0328,11.498
12.795722,5.0542,-9.8681,-0.4826,11.098
12.800726,4.0321,-10.0432,0.0646,10.823
12.805330,3.3147,-10.1791,0.4669,10.715
12.810031,3.0800,-10.3751,1.3146,10.902
12.817077,3.1568,-10.3646,2.1801,11.052
12.820062,3.3793,-10.4720,3.3983,11.517
12.824612,3.9421,-10.8588,4.0844,12.253
12.830576,4.7912,-11.4168,4.4393,13.153
12.835010,5.3171,-11.8159,4.6630,13.771
12.838489,5.4433,-11.7770,4.7697,13.823
12.844591,5.1796,-11.1689,4.8819,13.244
12.848882,4.6013,-10.0424,5.0920,12.164
12.852612,3.5259,-8.6774,5.3001,10.762
12.858485,1.6754,-7.2463,5.1795,9.063
12.863875,-1.2535,-5.7546,4.6598,7.510
12.869227,-5.2634,-3.8855,3.5689,7.452
12.872545,-10.2194,-1.4279,2.0376,10.518
12.876201,-15.1308,1.3229,0.9007,15.215
12.889069,-18.8622,4.1754,0.8036,19.336
12.889585,-21.2283,7.3475,1.0640,22.489
12.890837,-23.1909,10.6740,1.2067,25.558
12.895515,-25.4736,14.1416,1.1532,29.159
12.901132,-28.5500,18.7752,0.4711,34.174
12.905444,-31.2801,22.6877,-0.4032,38.644
12.910059,-34.6859,23.2070,-1.2757,41.753
12.916885,-41.5314,19.3945,-2.8169,45.923
12.919081,-47.7496,14.4105,-5.7410,50.206
12.923941,-46.5077,10.2545,-5.7595,47.972
12.929488,-38.6688,7.1500,-5.5904,39.720
12.933499,-27.6706,3.7805,-8.6707,29.243
12.938132,-17.2688,-0.2027,-10.9501,20.449
12.944041,-11.9850,-2.0324,-12.5068,17.441
12.948400,-15.4678,-0.5888,-12.4420,19.860
12.952916,-26.0004,1.5497,-10.6537,28.141
12.956848,-38.5263,3.1295,-5.4995,39.042
12.963949,-49.4571,2.4010,0.3959,49.517
12.967504,-53.0214,-1.4983,2.0602,53.083
12.972236,-45.9418,-4.2194,0.1291,46.135
12.976800,-32.4131,-3.0176,-0.6913,32.561
12.981313,-20.2535,-1.3359,-0.9576,20.320
12.986519,-10.4274,-1.2060,0.2547,10.500
12.991469,-4.1997,-3.4335,3.6306,6.527
12.996075,-2.6697,-2.3430,3.4896,4.979
13.000547,1.4469,-1.9824,0.3956,2.486
13.004514,3.9094,-1.3318,-3.0764,5.150
13.009457,6.3078,-0.0119,-4.5942,7.804
13.019450,9.0170,3.7703,-3.1243,10.261
13.020284,7.9405,6.9207,-9.2493,14.018
13.024045,8.0539,18.9427,-31.9116,37.974
13.029406,21.7530,46.8798,-28.6035,59.068
13.034936,24.5153,67.2633,-27.9530,76.855
13.037677,-39.6963,67.5500,-17.9987,80.391
13.043668,-74.2691,25.7835,60.3322,99.099
13.050763,-76.2027,-29.2513,75.3089,111.058
13.053714,-50.8446,-40.3339,-0.1250,64.900
13.056433,13.5270,-34.4051,-17.9534,41.098
13.062024,32.6934,-41.7609,-21.7483,57.322
13.067534,32.9307,-38.6549,-22.2606,55.445
13.070872,18.1924,-22.0295,-17.5596,33.535
13.075886,-0.1486,-1.0882,1.6487,1.981
13.084131,-2.3579,7.7056,3.7639,8.894
13.085814,-5.1386,5.8479,-3.9129,8.713
13.089740,-16.2797,5.9082,-8.4830,19.285
13.094766,-36.7463,10.4730,-4.6483,38.491
13.104181,-54.7512,14.8049,6.4363,57.082
13.104998,-45.9678,9.5714,4.7480,47.193
13.108849,-26.5616,5.4282,-6.0842,27.785
13.122630,-10.3569,5.8735,-3.5188,12.416
13.123289,-1.6559,7.9040,1.0686,8.146
13.123664,-0.7820,10.7050,-0.7385,10.759
13.127784,-5.1172,15.0143,-4.2818,16.430
13.135385,-8.8513,19.9750,-2.0226,21.942
13.137173,-10.4571,25.0113,4.7888,27.529
13.143018,-12.6751,29.3140,7.2988,32.760
13.147133,-14.5370,35.2446,3.2829,38.266
13.152142,-13.4515,37.8184,5.7838,40.554
13.156778,-8.2925,35.8904,7.5043,37.593
13.160757,0.4330,31.8913,7.4302,32.748
13.165754,7.7247,28.7048,6.0596,30.337
13.170851,11.7314,28.9130,5.7200,31.722
13.175716,16.7470,30.1596,4.7025,34.816
13.180242,21.6258,29.3265,3.7518,36.630
13.185535,22.3499,25.0537,1.0024,33.589
13.189336,20.9139,21.0027,0.5024,29.644
13.195023,19.5965,17.4212,-0.2243,26.222
13.199291,19.7896,15.7391,-1.4215,25.325
13.203589,22.4565,13.8583,-2.3226,26.490
13.209288,25.9316,12.2511,-6.3871,29.383
13.213951,27.6428,10.8746,-9.1252,31.075
13.218101,28.3726,9.6540,-11.9334,32.258
13.223709,28.7653,8.9749,-13.8553,33.166
13.227243,29.9826,8.8408,-13.7251,34.139
13.235647,30.1218,7.8862,-14.1501,34.201
13.237234,23.8074,6.1920,-13.7886,28.200
13.241644,14.5263,3.6587,-11.1821,18.693
13.246144,6.3963,4.2634,-6.1038,9.816
13.251065,1.3242,7.3696,-1.7011,7.678
13.256582,-2.4268,10.7543,-8.7055,14.047
13.260271,-5.8157,15.1321,-12.1414,20.254
13.267197,-5.0389,18.8429,-3.2228,19.769
13.272952,0.9509,20.1444,3.6157,20.488
13.275739,8.3613,20.3138,2.1304,22.070
13.279923,14.2363,19.4244,-1.2375,24.115
13.284484,18.4128,18.7176,-3.9608,26.553
13.288809,22.0114,18.5592,-4.4220,29.129
13.294613,23.9517,18.7474,-3.5270,30.620
13.301429,25.2106,19.2701,-2.4850,31.829
13.304117,25.5060,19.7528,-2.3892,32.349
13.308621,25.3733,19.6330,-2.4849,32.178
13.312790,25.4168,19.1643,-2.7892,31.954
13.317308,25.0905,18.2799,-3.2848,31.217
13.324156,24.1334,17.1104,-3.6544,29.808
13.327192,22.4663,15.8929,-3.9335,27.799
13.332695,20.8301,14.7637,-4.1397,25.865
13.336169,19.5933,13.7170,-4.2751,24.297
13.340921,18.4620,13.0205,-4.4276,23.021
13.345806,17.1929,12.8244,-4.5768,21.932
13.351534,15.6839,13.1895,-4.8275,21.054
13.355206,14.0571,14.1373,-5.1631,20.594
13.359812,12.7164,15.3685,-5.4318,20.674
13.365782,11.9868,16.4769,-5.7036,21.159
13.370107,12.1546,17.1768,-6.0838,21.904
13.376113,13.0620,17.4134,-6.3371,22.672
13.380277,14.4157,17.3122,-6.6906,23.501
13.383994,15.8225,16.8909,-6.8916,24.148
13.389585,16.9283,16.1335,-6.7451,24.338
13.393810,17.4603,15.2194,-6.6902,24.109
13.398677,17.3970,14.2029,-6.5015,23.380
13.404143,16.7742,13.1088,-6.3796,22.224
13.407447,15.7203,12.1027,-6.6165,20.914
13.412325,14.4207,11.0301,-6.8290,19.397
13.419576,12.8064,10.1263,-7.3416,17.901
13.423518,10.9848,9.3919,-7.3891,16.232
13.426888,8.9755,8.4662,-7.1752,14.273
13.431643,6.4185,7.2673,-7.9465,12.536
13.435789,3.2021,5.9444,-9.1976,11.410
13.441562,-0.5807,4.1411,-10.6433,11.435
13.446327,-4.1360,2.0427,-11.6647,12.544
13.451186,-6.4974,-0.4040,-11.3699,13.102
13.455249,-7.5423,-2.8161,-10.0928,12.911
13.459540,-7.6615,-4.7010,-8.5303,12.392
13.465487,-7.1848,-5.9628,-7.0239,11.684
13.470094,-6.8142,-7.0852,-6.3695,11.713
13.475625,-7.6068,-8.2472,-6.8001,13.120
13.480390,-9.0011,-9.8579,-6.6607,14.919
13.483758,-10.1710,-11.8480,-6.1407,16.779
13.488791,-10.4400,-13.8881,-5.9202,18.355
13.493658,-9.0599,-15.4831,-5.4851,18.759
13.501789,-6.0617,-16.2998,-5.0511,18.109
13.503826,-2.6968,-16.3172,-4.9110,17.252
13.507277,0.4567,-15.5547,-5.1464,16.390
13.511962,3.2392,-14.3587,-5.7328,15.796
13.520537,5.3547,-13.3041,-6.1811,15.617
13.521571,6.7008,-12.5911,-6.0258,15.484
13.527585,7.2871,-11.9754,-5.5694,15.084
13.531526,7.4318,-11.4808,-4.9232,14.535
13.536581,7.5342,-11.0846,-4.4674,14.128
13.540179,7.8122,-10.7628,-4.1888,13.943
13.545049,8.0468,-10.3984,-3.9524,13.729
13.550995,8.0814,-10.0559,-3.5372,13.377
13.555021,7.8835,-9.7197,-3.0128,12.872
13.559125,7.5878,-9.5057,-2.3390,12.386
13.564698,7.1376,-9.6040,-1.6505,12.079
13.569104,6.5030,-9.9245,-1.0725,11.914
13.574728,5.7742,-10.1833,-0.8591,11.738
13.579003,4.9655,-10.3861,0.4983,11.523
13.583580,3.9641,-10.4006,1.6890,11.258
13.588095,3.1380,-10.0995,2.6944,10.914
13.592456,2.6750,-9.7649,3.4355,10.692
13.598510,2.0691,-9.4063,3.7938,10.351
13.604286,1.1943,-8.7491,3.8836,9.647
13.606667,-0.1068,-7.8226,4.0248,8.798
13.611587,-1.8650,-6.9239,4.2393,8.330
13.621852,-4.3717,-5.9221,3.9318,8.345
13.622207,-7.8661,-4.4931,2.8346,9.492
13.625987,-12.0333,-2.4043,1.7034,12.389
13.630803,-16.3149,0.2521,0.5385,16.326
13.635465,-19.7956,3.3842,-0.4006,20.087
13.640077,-21.7637,6.7287,-0.3158,22.782
13.645354,-23.2825,9.8483,0.4099,25.283
13.650096,-25.3029,14.3101,-0.4522,29.073
13.654084,-28.2886,19.9123,-1.7296,34.637
13.658699,-31.3966,25.5940,-2.9951,40.617
13.663460,-33.8029,28.7525,-4.7783,44.634
13.668904,-38.8629,25.9878,-5.2862,47.049
13.674267,-44.6964,19.2715,-6.7466,49.139
13.677472,-46.9273,13.1755,-8.2507,49.435
13.685778,-43.9907,9.2108,-7.7404,45.606
13.688108,-37.0352,7.2494,-10.9338,39.290
13.692927,-27.7640,4.6495,-13.8056,31.354
13.696442,-19.0792,0.4754,-14.2543,23.821
13.701562,-15.9367,-1.7896,-14.1182,21.366
13.706786,-21.9988,-0.6271,-12.7716,25.445
13.711881,-33.4741,2.0666,-9.9338,34.978
13.717901,-43.1039,3.6552,-4.3161,43.473
13.720899,-46.6851,2.0032,0.6156,46.732
13.725062,-43.6522,-1.1261,0.0717,43.667
13.729844,-35.4693,3.8927,-2.3540,35.760
13.735776,-17.6744,9.8701,-5.0960,20.875
13.739895,-5.5771,12.3158,-0.1356,13.520
13.744114,-8.3923,13.6943,-13.9734,21.289
13.750015,-1.4597,20.0541,0.0236,20.107
13.754046,3.1243,21.9228,19.6876,29.631
13.759277,4.3246,19.7263,20.0970,28.491
13.763698,12.3163,22.1614,2.6588,25.493
13.767838,30.5617,32.1672,-17.7828,47.801
13.772949,42.6083,38.3383,-22.2871,61.498
13.777939,22.9822,24.2149,-13.4949,36.009
13.783413,-9.7437,-0.4266,-20.4680,22.673
13.787226,-63.4492,-23.8454,-14.9574,69.413
13.792605,-75.7705,-43.2949,41.9490,96.826
13.796128,-76.2597,-56.4762,43.5412,104.408
13.802198,-37.0171,-31.7071,-4.9436,48.990
13.805780,6.2170,-8.1273,-6.3805,12.059
13.810536,-0.6886,0.8936,-6.8492,6.942
13.817597,-5.8416,7.7108,-7.5024,12.242
13.820104,3.2197,9.1559,-6.1021,11.464
13.825070,8.0576,4.9268,-3.9487,10.237
13.829699,5.4275,1.9553,-1.4336,5.944
13.835287,-1.2959,-0.8827,3.0322,3.414
13.839346,-14.7019,-3.0340,0.9093,15.039
13.844228,-33.4622,-2.5016,-1.3431,33.582
13.851270,-42.0709,1.9611,2.0710,42.167
13.853204,-32.7322,6.9113,4.7216,33.785
13.858204,-17.8039,8.9106,-0.7536,19.924
13.864175,-8.7227,7.2646,-3.7864,11.966
13.868423,-6.4313,6.1966,-1.9399,9.139
13.872476,-7.7236,7.9779,-2.9621,11.492
13.877805,-11.0718,11.0876,-4.5396,16.313
13.884045,-14.4908,15.5247,-4.3766,21.683
13.886741,-17.1180,21.4923,-2.7968,27.618
13.891082,-18.4164,29.0933,-2.2695,34.507
13.895948,-14.1606,35.0818,3.7550,38.018
13.901158,-9.5248,37.2574,7.5346,39.187
13.906083,-7.9645,41.5371,5.3214,42.627
13.910477,-4.7143,42.4173,5.4060,43.020
13.917755,2.8012,39.7165,6.1007,40.280
13.920864,11.3232,36.0195,4.4696,38.021
13.924711,17.1045,33.0873,2.9927,37.367
13.929457,19.4949,30.1011,2.2157,35.931
13.941885,20.0776,26.7209,3.8869,33.648
13.942516,20.7231,23.6585,2.9876,31.593
13.943472,21.7413,21.2990,-1.0325,30.453
13.948385,24.6580,18.2046,-3.7937,30.884
13.953499,26.8326,15.0515,-3.9230,31.015
13.957746,24.7347,13.8242,-4.6708,28.718
13.964574,21.1671,13.0634,-5.1202,25.395
13.967941,19.7886,12.4253,-7.9035,24.667
13.972110,22.3668,11.0776,-10.6055,27.119
13.977437,25.9948,9.1037,-15.2041,31.461
13.981948,27.5505,9.2979,-18.4769,34.451
13.986535,25.7716,8.2683,-16.5385,31.719
13.991785,20.5253,4.4045,-13.0001,24.692
13.996403,14.2496,4.0238,-9.3557,17.515
14.001801,10.0923,9.3197,-5.6207,14.843
14.004946,5.8376,14.5425,-11.4981,19.436
14.009564,0.3130,19.5722,-15.3569,24.880
14.016841,-0.4263,24.8513,-7.0641,25.839
14.019153,5.8867,27.0936,0.0519,27.726
14.024328,13.2692,26.6439,-0.6289,29.772
14.030150,18.8447,25.2953,-3.6301,31.751
14.033145,22.8574,24.3256,-6.3137,33.971
14.038596,25.4012,24.0656,-6.8522,35.656
14.043811,27.4820,24.5796,-4.5048,37.144
14.047705,27.9591,25.7868,-2.3536,38.108
14.053449,27.7035,27.1092,-2.2803,38.828
14.057957,27.4558,27.6018,-2.1871,38.993
14.062857,27.1173,27.2268,-2.9371,38.539
14.066935,26.3785,26.0430,-3.5388,37.237
14.072088,24.8580,24.1315,-4.0426,34.880
14.076477,23.2345,22.0246,-4.2034,32.289
14.082827,22.4044,19.8164,-3.6504,30.133
14.085970,21.8686,17.7751,-3.1159,28.353
14.090114,20.9732,16.3383,-3.0673,26.762
14.096089,19.3444,15.8974,-3.4848,25.280
14.100613,17.2778,16.5237,-3.9321,24.228
14.104770,15.1084,17.8520,-4.2132,23.764
14.109080,13.4217,19.2831,-4.6497,23.950
14.113999,12.6336,20.2670,-4.9466,24.389
14.119124,12.8324,20.5352,-5.0435,24.735
14.123538,13.5741,20.1598,-5.0951,24.832
14.129939,14.2218,19.1984,-5.3269,24.479
14.134108,14.6413,17.7182,-5.7704,23.698
14.137613,14.7031,16.0800,-6.1133,22.630
14.144439,14.2878,14.3046,-6.3158,21.181
14.147933,13.3880,12.4549,-6.6314,19.451
14.152484,11.9053,10.4096,-6.8511,17.235
14.156579,9.8623,8.0729,-6.8237,14.457
14.161532,7.1874,5.4088,-6.6218,11.170
14.167523,4.4663,2.4587,-6.6363,8.369
14.170815,2.3140,-0.5502,-6.6425,7.056
14.176086,0.7899,-3.2440,-6.3606,7.184
14.181168,-0.6157,-5.4526,-5.9230,8.074
14.185799,-2.4548,-7.0167,-6.1347,9.638
14.189768,-4.4592,-8.4063,-6.9956,11.811
14.194654,-6.8767,-10.4644,-7.6980,14.699
14.204313,-9.2284,-13.1273,-7.3432,17.647
14.204949,-11.3895,-16.0759,-6.3233,20.692
14.208897,-11.8180,-18.3592,-4.7722,22.349
14.214050,-9.8690,-19.9421,-3.8349,22.579
14.219643,-6.3883,-20.6090,-3.7742,21.904
14.223628,-2.6097,-19.9714,-4.2781,20.591
14.227828,0.5420,-18.0124,-4.8746,18.668
14.233483,3.0931,-15.7135,-5.2262,16.846
14.237577,5.2555,-13.8503,-5.1048,15.669
14.243782,7.1452,-12.7718,-4.5479,15.325
14.247698,8.4670,-12.1760,-3.9877,15.357
14.251415,9.4215,-11.8103,-3.5112,15.511
14.256113,10.5351,-11.5949,-3.3016,16.010
14.261420,11.7834,-11.3125,-3.3745,16.680
14.266317,12.8578,-10.9827,-3.3533,17.239
14.270526,13.4719,-10.6217,-3.1074,17.435
14.275416,13.5033,-10.3308,-2.6912,17.214
14.281082,12.8795,-10.1742,-2.1120,16.549
14.285368,11.8714,-10.1880,-1.5570,15.721
14.289263,10.5077,-10.1932,-0.9386,14.670
14.294503,8.6011,-10.2818,-0.3621,13.410
14.299105,6.4522,-10.3992,0.2478,12.241
