time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.512740,-2.6488,-6.5510,-2.3833,7.457
5.515597,-1.9374,-6.7954,-2.6348,7.541
5.520707,-1.0453,-6.8858,-2.7135,7.475
5.525224,-0.1401,-6.9020,-2.5834,7.371
5.529851,0.4387,-6.7039,-2.5442,7.184
5.534829,0.8134,-6.2280,-2.1765,6.647
5.540504,0.7689,-5.6958,-1.9751,6.077
5.544115,0.2960,-5.1634,-2.0439,5.561
5.550420,-0.4305,-4.7541,-1.8419,5.117
5.554035,-1.2835,-4.5238,-1.5503,4.951
5.559378,-2.1307,-4.3871,-1.0793,4.995
5.563787,-2.8062,-4.2634,-0.6135,5.141
5.567968,-3.2853,-4.2372,-0.0679,5.362
5.574217,-3.1532,-4.6913,1.0305,5.746
5.578109,-2.4253,-5.6133,1.5682,6.313
5.583032,-1.6473,-6.3297,1.5548,6.723
5.589161,-1.1858,-6.7516,1.3859,6.994
5.592390,-0.8649,-6.6713,2.0330,7.028
5.597100,-0.6599,-6.4807,3.3233,7.313
5.601295,-0.7660,-5.9669,3.7985,7.115
5.606050,-0.9303,-4.7121,3.8865,6.179
5.611727,-1.7857,-2.7942,4.3414,5.463
5.615140,-3.9684,-0.3607,4.7621,6.209
5.619895,-7.1131,2.3764,4.9983,9.013
5.624782,-10.3795,5.0838,4.8953,12.552
5.629410,-13.3489,7.5554,4.5144,15.989
5.635349,-16.3678,9.7667,4.3370,19.547
5.643386,-19.8206,11.9010,3.9674,23.457
5.644209,-23.7347,14.1077,3.7309,27.862
5.648679,-28.0352,15.9479,4.3045,32.540
5.653328,-32.0163,16.3056,4.6494,36.229
5.657911,-35.2073,14.0996,4.7139,38.217
5.662704,-34.5952,9.9887,3.5993,36.188
5.667488,-27.8563,5.2080,0.0396,28.339
5.672289,-23.7611,2.1171,-3.8193,24.159
5.677100,-25.5894,1.2543,-5.6997,26.247
5.681497,-26.9645,1.0660,-6.2907,27.709
5.687834,-23.2614,-0.5987,-5.4473,23.898
5.692881,-18.9638,-3.0797,-4.1750,19.661
5.695794,-19.7216,-4.3802,-4.3626,20.668
5.700557,-25.3884,-4.7014,-4.0406,26.134
5.705231,-31.4407,-4.6071,-1.7764,31.826
5.710055,-35.5445,-4.8400,1.7880,35.917
5.714687,-37.0239,-6.3362,3.2018,37.698
5.719798,-35.0684,-8.0544,2.7229,36.084
5.724374,-30.2940,-8.3001,1.9111,31.469
5.728917,-24.8277,-5.0025,1.9597,25.402
5.733549,-14.0211,-0.3724,1.5727,14.114
5.738975,-5.5861,2.8126,-6.4911,9.014
5.743047,-9.5268,5.4587,-25.7394,27.983
5.748226,-11.7039,9.4706,-9.9445,18.043
5.754214,-16.8739,12.1407,5.5618,21.519
5.757236,-16.3069,12.7253,9.1569,22.621
5.762527,-1.9494,21.6555,-4.5347,22.211
5.767070,21.8655,42.8635,-10.9653,49.352
5.771924,33.2127,63.1067,-21.8496,74.585
5.776684,-0.7038,52.3415,-16.1351,54.777
5.780992,-63.3133,21.2096,18.9840,69.418
5.788961,-76.0086,-15.4777,54.8221,94.986
5.792599,-67.9607,-40.8885,28.8947,84.412
5.795379,-13.1134,-44.9213,-2.4121,46.858
5.800230,17.9010,-36.2204,-1.5218,40.431
5.805094,11.2067,-26.3002,-7.3156,29.509
5.810501,3.8564,-14.9113,-7.5375,17.147
5.814389,0.0804,-4.5152,-7.3230,8.603
5.823862,-0.6765,1.4068,1.7606,2.353
5.824351,-1.6354,4.1619,3.2051,5.502
5.828739,-7.2322,6.6855,5.3597,11.213
5.833462,-19.2178,8.9822,2.9656,21.420
5.841309,-32.4223,11.0379,-2.2317,34.322
5.844722,-34.7811,9.8396,-2.1698,36.211
5.847729,-25.8207,5.0056,-0.9412,26.318
5.852810,-13.8956,1.9836,-3.9100,14.571
5.856936,-4.9744,1.1444,-1.6340,5.359
5.861609,-0.8821,1.1315,-2.4392,2.830
5.866881,-1.3268,3.2911,-3.7109,5.134
5.875375,-3.7425,6.9913,-0.6975,7.961
5.876512,-6.4529,10.2121,-0.2347,12.082
5.881088,-9.2845,13.7695,-0.8361,16.628
5.888532,-9.3489,17.0648,1.6604,19.529
5.892632,-7.9190,19.5785,3.9675,21.489
5.895143,-6.6524,21.7728,2.7696,22.934
5.899601,-4.6636,22.7741,0.9359,23.266
5.904593,-1.8545,22.2755,1.0670,22.378
5.909251,1.1971,21.2077,1.4299,21.290
5.914038,3.6253,20.3774,1.0015,20.722
5.918504,5.2965,19.6812,1.6393,20.447
5.923319,6.4446,18.8722,1.9979,20.042
5.928002,7.6292,17.9095,2.7486,19.660
5.932781,8.7499,16.9650,2.8803,19.305
5.937597,9.5675,16.1269,2.7594,18.953
5.942338,9.9916,15.3331,2.2842,18.443
5.946919,10.0484,14.4230,1.8340,17.674
5.952119,10.0485,13.3294,1.3614,16.748
5.956564,10.2126,12.3740,0.8909,16.069
5.961209,10.5104,11.6651,0.6398,15.715
5.966537,11.3083,11.3391,0.1913,16.015
5.971883,12.8071,11.1425,-1.0784,17.010
5.975403,14.7061,10.7054,-2.7308,18.394
5.980494,16.5342,10.2888,-5.2423,20.167
5.986341,18.3978,9.9515,-7.3219,22.161
5.994921,20.5067,8.6203,-9.0028,23.998
5.995982,22.7349,6.8705,-9.5757,25.608
5.999415,24.5977,5.2670,-9.4505,26.872
6.004105,25.5965,4.3154,-9.3151,27.578
6.008988,26.8820,4.3302,-7.7832,28.319
6.013562,26.2227,3.0736,-9.1748,27.951
6.018458,19.4811,4.2367,-12.1333,23.338
6.023204,8.9184,8.4192,-13.6202,18.328
6.027761,-0.6270,11.2960,-11.5112,16.140
6.032548,-5.1510,12.1916,-6.1908,14.611
6.037177,-2.8261,10.8114,-2.9286,11.552
6.041893,3.0885,9.2780,-3.1734,10.281
6.046631,9.3834,8.6257,-3.5871,13.241
6.052396,15.1399,8.3735,-3.3385,17.620
6.060261,19.2599,8.2798,-3.7435,21.296
6.061107,21.2164,8.7370,-4.3532,23.354
6.067051,22.0498,9.5019,-5.0383,24.533
6.071780,22.6569,10.1885,-5.8393,25.519
6.075031,23.4001,10.7351,-6.4317,26.536
6.079890,24.0499,10.7400,-6.9126,27.231
6.084486,24.5571,10.6058,-6.9208,27.630
6.089408,24.9452,10.1428,-6.2647,27.647
6.094087,24.8096,9.4819,-5.6572,27.156
6.098787,23.1852,8.8948,-5.1512,25.361
6.103454,20.7987,8.5505,-4.7005,22.974
6.108204,18.6297,8.2433,-4.2117,20.803
6.112942,16.7156,7.9812,-4.0956,18.971
6.117816,14.8724,7.8350,-4.4277,17.383
6.122666,13.1503,7.8399,-4.8388,16.056
6.127222,11.5473,7.9526,-5.0588,14.906
6.132595,9.9820,7.9076,-5.1632,13.742
6.136919,8.5142,7.6547,-5.3701,12.646
6.141462,7.0789,7.1725,-5.5419,11.501
6.146307,5.6228,6.5965,-5.5148,10.273
6.152279,4.1590,5.8697,-4.9262,8.719
6.155907,2.8416,4.9726,-4.0280,7.002
6.161006,2.0303,3.9698,-3.2537,5.520
6.165883,2.0277,3.0394,-3.0507,4.760
6.170236,2.7378,2.3250,-3.2178,4.822
6.175066,3.6728,1.8225,-3.3220,5.277
6.179342,4.3453,1.3721,-3.3868,5.678
6.184641,4.6550,0.9119,-3.4151,5.845
6.189759,4.4825,0.3677,-3.4324,5.658
6.193757,3.8349,-0.2768,-3.4226,5.148
6.198274,2.9078,-1.0167,-3.4622,4.634
6.205963,1.8010,-1.7465,-3.4740,4.285
6.208430,0.6574,-2.3868,-3.4221,4.224
6.212788,-0.3367,-3.0155,-3.3181,4.496
6.217532,-1.1818,-3.6798,-3.1393,4.979
6.222230,-1.7466,-4.4217,-2.8741,5.555
6.226884,-2.0507,-5.1301,-2.5720,6.094
6.232190,-2.1374,-5.7060,-2.1879,6.474
6.236905,-2.0094,-6.1009,-1.7882,6.668
6.241603,-1.7533,-6.3042,-1.4987,6.713
6.246232,-1.3718,-6.3415,-1.3971,6.637
6.251747,-0.8893,-6.2930,-1.3242,6.492
6.255365,-0.2963,-6.2432,-1.2643,6.377
6.260283,0.2760,-6.2574,-1.2831,6.394
6.264737,0.6725,-6.2430,-1.3149,6.415
6.269951,0.7431,-6.1940,-1.2893,6.370
6.274655,0.4593,-6.1765,-1.1751,6.304
6.278925,0.0481,-6.1203,-1.0153,6.204
6.283595,-0.4210,-6.1274,-0.5492,6.166
6.289135,-0.9165,-6.2989,-0.1586,6.367
6.294081,-1.3680,-6.4826,0.2692,6.631
6.298057,-2.0111,-6.5051,0.6197,6.837
6.302846,-3.2188,-6.4855,1.1304,7.328
6.307434,-4.2521,-6.6405,2.1243,8.166
6.312252,-4.3358,-6.9613,3.3901,8.874
6.317080,-3.7383,-7.3333,4.0242,9.162
6.321939,-2.8826,-7.3057,4.3724,8.989
6.326378,-1.8965,-7.0527,4.8677,8.777
6.332283,-1.2262,-6.5454,4.7038,8.153
6.336029,-1.0164,-5.0816,3.7632,6.404
6.340894,-1.4167,-2.6749,3.0222,4.277
6.345544,-3.1435,0.3073,2.1550,3.824
6.351127,-5.9922,3.4259,1.2661,7.018
6.355030,-9.4511,6.2114,0.8786,11.344
6.359770,-13.0656,8.3934,0.7638,15.548
6.364388,-16.3812,9.6058,1.5061,19.050
6.369187,-20.0187,10.3726,2.7808,22.717
6.374799,-24.4117,10.9128,4.3185,27.086
6.378634,-29.0958,10.8951,5.3043,31.518
6.383506,-33.5251,10.1292,5.7886,35.497
6.388229,-35.6185,8.0994,4.3590,36.787
6.393062,-34.6518,5.3348,0.2937,35.061
6.397536,-30.9400,2.4698,-2.3834,31.130
6.402387,-25.6015,0.0677,-4.3760,25.973
6.407324,-20.8910,-1.6574,-5.7985,21.744
6.412360,-16.8388,-2.8527,-7.5229,18.662
6.417697,-14.1448,-3.7255,-8.5264,16.931
6.421521,-14.5056,-3.6312,-8.9657,17.435
6.426057,-18.2007,-2.7371,-8.3745,20.221
6.432020,-22.6298,-2.3102,-6.3165,23.608
6.435476,-25.5971,-2.9836,-3.9840,26.077
6.440399,-27.5192,-4.5435,-1.8435,27.953
6.445042,-28.6688,-6.5243,-0.5705,29.407
6.449791,-28.3180,-7.4058,-0.1389,29.271
6.454505,-25.9448,-3.9051,-0.5449,26.243
6.459622,-18.1193,-0.0990,-0.6633,18.132
6.465008,-14.1848,2.6862,-3.6959,14.903
6.470922,-14.7274,3.9303,-4.8750,16.003
6.473524,-16.1389,3.1134,2.5604,16.635
6.478419,-19.7065,3.6862,1.9997,20.148
6.482982,-20.3325,5.6180,10.9747,23.779
6.489008,-14.0655,5.5360,14.6737,21.067
6.494285,-3.8068,4.6094,2.8158,6.608
6.497207,6.9858,8.3401,-15.6985,19.100
6.501823,17.8659,14.3664,-19.6559,30.198
6.506759,20.3406,19.5589,-20.0014,34.588
6.512175,4.3459,22.0339,-26.0445,34.390
6.516368,-36.6301,21.1700,-15.5308,45.068
6.521042,-72.6809,5.9066,30.9531,79.218
6.525576,-74.0645,-19.1411,44.0175,88.258
6.531497,-38.4130,-31.0401,5.3192,49.672
6.535288,-4.4800,-26.1385,0.4116,26.523
6.539722,5.9299,-18.7867,6.0161,20.598
6.544726,3.2716,-9.2273,-1.0170,9.843
6.549160,3.9462,-1.3822,-6.8989,8.067
6.556048,4.7080,3.4865,-7.8302,9.779
6.560547,4.1959,5.6595,-3.1493,7.717
6.563966,-0.2425,6.7651,-1.3107,6.895
6.568096,-8.4375,5.8937,6.2007,12.016
6.573078,-18.8152,3.4807,4.1553,19.580
6.577969,-27.8913,2.0660,-0.1005,27.968
6.582461,-28.7269,2.0629,0.5393,28.806
6.587464,-20.6003,2.1965,-0.1367,20.718
6.592430,-10.6904,2.3008,-2.8388,11.298
6.596776,-3.6971,2.6173,-3.5287,5.742
6.601687,-2.4084,4.0403,-3.5895,5.917
6.607054,-4.2480,6.6606,-2.3912,8.254
6.612177,-5.7136,9.1789,-0.9850,10.857
6.616229,-7.3763,12.1759,0.1680,14.237
6.623671,-9.2309,15.0245,2.1238,17.761
6.625380,-9.9283,18.1690,2.3916,20.842
6.630074,-7.9334,21.9291,0.4351,23.324
6.634968,-4.3930,24.6569,0.7550,25.057
6.639966,-1.8308,25.1827,0.6292,25.257
6.644167,0.2979,24.4914,0.3351,24.495
6.649145,2.4764,22.9686,0.8421,23.117
6.653916,4.4654,21.4258,1.1780,21.918
6.658258,6.1458,20.6423,1.9888,21.629
6.662926,7.8366,19.9385,2.3602,21.553
6.667768,9.6171,18.6310,2.2825,21.091
6.672735,10.7459,16.7135,1.3803,19.918
6.677491,11.3617,14.9200,1.4985,18.813
6.682037,11.4954,13.0227,2.5105,17.551
6.687123,11.6271,10.8301,2.4171,16.072
6.692409,12.6444,8.6112,1.5988,15.381
6.696696,13.7074,6.9353,0.9719,15.393
6.701131,14.2784,5.9259,0.0574,15.459
6.705805,14.5025,5.6805,-0.4667,15.582
6.711773,14.3880,5.1191,-1.0019,15.304
6.715209,13.9806,4.1110,-2.6830,14.817
6.720191,13.8509,3.4024,-3.4588,14.676
6.724924,14.5832,2.6644,-4.5481,15.507
6.729504,15.3498,2.3417,-5.5463,16.488
6.734619,16.0196,2.4407,-4.9691,16.949
6.738977,16.0574,2.4295,-5.0617,17.011
6.743843,14.9123,2.6372,-6.0833,16.320
6.748560,12.2566,3.0473,-5.7642,13.883
6.753361,9.0576,2.7373,-4.8439,10.630
6.757963,6.1332,2.5983,-3.2255,7.401
6.763321,5.4031,2.0556,0.3208,5.790
6.768534,5.6843,0.7472,-0.8268,5.793
6.775359,2.2013,1.9642,-6.2871,6.945
6.777045,-2.1509,5.3773,-8.4927,10.279
6.781773,-2.5956,7.8932,-4.8451,9.618
6.786367,0.7347,7.6978,-1.0941,7.810
6.792561,5.1860,6.2767,-1.0821,8.214
6.795663,9.5154,5.2940,-2.2593,11.121
6.800575,13.3457,4.7241,-2.5574,14.386
6.806585,15.9539,4.2836,-2.1112,16.653
6.810214,17.1421,3.9978,-1.4709,17.663
6.814919,17.5128,4.0371,-1.2760,18.017
6.819532,17.6348,4.5141,-1.7891,18.291
6.824385,17.8377,5.2240,-2.9023,18.812
6.829244,18.1546,6.0750,-4.1075,19.580
6.833870,18.5205,6.8417,-5.0083,20.369
6.838568,18.7660,7.5238,-5.5684,20.971
6.843429,18.6311,8.0064,-6.0971,21.175
6.847904,18.1381,8.3774,-6.3769,20.972
6.852972,17.4430,8.6337,-6.4503,20.504
6.857545,16.6989,8.9012,-6.4488,19.992
6.862408,15.9297,9.1884,-6.4611,19.492
6.867578,15.0041,9.6521,-6.4635,18.975
6.872141,13.8050,10.4296,-6.9794,18.657
6.876619,12.2490,11.9685,-7.7532,18.799
6.882243,10.4467,14.3718,-8.9977,19.916
6.887302,9.1358,17.2549,-9.8699,21.877
6.892701,8.4723,19.8165,-10.1442,23.820
6.896185,8.1290,21.2328,-10.0116,24.842
6.900926,7.7134,21.1528,-10.1858,24.712
6.905470,7.0934,19.1799,-9.9139,22.726
6.909779,6.0271,15.8408,-8.9426,19.163
6.914435,4.9322,12.4203,-7.9251,15.537
6.918882,4.2237,9.8677,-6.9990,12.814
6.924260,4.0126,8.1261,-5.9763,10.856
6.928889,4.1307,6.9919,-5.0434,9.560
6.933411,4.1217,6.2548,-4.1920,8.584
6.941153,3.6758,5.7919,-3.4499,7.679
6.943047,2.9394,5.4369,-2.8951,6.825
6.948191,2.1418,4.9755,-2.4443,5.943
6.953121,1.3518,4.3427,-2.2712,5.084
6.957232,0.7409,3.5454,-2.3620,4.324
6.961940,0.3148,2.6703,-2.5153,3.682
6.966662,-0.0540,1.7657,-2.7621,3.279
6.972174,-0.2233,0.9180,-2.9372,3.085
6.976070,-0.2492,0.0654,-3.1284,3.139
6.981050,-0.0967,-0.7031,-3.3005,3.376
6.985554,0.2959,-1.4245,-3.4654,3.758
6.990309,0.5455,-2.0237,-3.6700,4.226
6.997834,0.4391,-2.3399,-4.1595,4.793
7.000078,0.0216,-2.5787,-4.2452,4.967
7.004686,-0.4186,-2.7947,-4.1071,4.985
7.009360,-0.8703,-3.0037,-4.1504,5.197
7.013993,-1.3580,-3.1298,-4.1426,5.367
7.018621,-1.8581,-3.1810,-3.9690,5.415
7.023441,-2.4475,-3.1992,-3.7874,5.529
7.028239,-3.0525,-3.2905,-3.5814,5.742
7.032977,-3.6040,-3.4297,-3.3123,5.977
7.037885,-3.8464,-3.5290,-2.9249,5.984
7.042534,-3.6433,-3.6823,-2.1154,5.595
7.047069,-3.1854,-4.0785,-1.5306,5.397
7.052202,-2.2659,-4.4186,-1.5082,5.190
7.057086,-1.1441,-4.8557,-1.7929,5.301
7.061238,-0.3682,-5.0915,-2.0010,5.483
7.066053,-0.1493,-5.1394,-1.8118,5.452
7.072007,-0.2540,-5.1590,-0.8815,5.240
7.075917,-0.8099,-5.1710,0.1760,5.237
7.080837,-2.1885,-4.9003,0.8097,5.428
7.085321,-4.4657,-4.1464,1.2966,6.230
7.089988,-6.9693,-3.1421,2.0017,7.903
7.095523,-9.0316,-2.3816,2.7313,9.731
7.099910,-10.5501,-1.9141,2.6022,11.034
7.104925,-11.6092,-1.6047,2.1198,11.910
7.110157,-12.4065,-1.2453,1.9812,12.625
7.114718,-13.0519,-0.6357,2.0584,13.229
7.118394,-13.5236,0.4098,1.9744,13.673
7.123241,-14.1358,1.8712,1.4914,14.337
7.127823,-15.1690,3.5229,0.7726,15.592
7.132591,-16.7816,5.0386,0.3588,17.525
7.137376,-18.8038,6.2218,0.4321,19.811
7.142080,-21.0243,6.9045,0.5772,22.137
7.146831,-22.9577,6.9235,0.7681,23.991
7.152334,-24.0173,5.9841,0.5821,24.758
7.156135,-24.4805,4.0735,0.1356,24.817
7.161119,-23.6033,1.2672,-0.4181,23.641
7.166084,-21.7784,-1.4317,-2.2503,21.941
7.172267,-20.7840,-2.8030,-4.2125,21.391
7.175519,-19.9907,-2.9037,-5.2175,20.863
7.179980,-18.3342,-2.7325,-5.4982,19.335
7.184596,-16.2195,-3.1681,-5.0276,17.274
7.189678,-15.2050,-4.2827,-3.9803,16.290
7.194579,-17.1846,-5.4072,-2.7100,18.218
7.198765,-22.0117,-6.0299,-1.2677,22.858
7.203512,-27.3161,-6.3710,0.9295,28.065
7.209747,-30.8280,-6.9849,2.9134,31.743
7.213104,-31.0911,-7.8808,3.9518,32.317
7.218015,-28.0837,-8.2909,3.8964,29.540
7.222616,-23.3819,-7.5599,3.1636,24.776
7.227281,-17.9056,-6.6633,2.9687,19.335
7.232117,-12.9337,-5.6740,3.1442,14.469
7.236898,-8.1957,-3.6286,1.1933,9.042
7.241718,-2.1553,-0.7436,0.6767,2.378
7.247262,-3.3782,-0.2827,-2.1719,4.026
7.252572,-9.5347,-1.7562,-0.7059,9.721
7.255825,-17.7020,-1.6398,-0.2525,17.780
7.260728,-25.7133,2.2668,3.5010,26.049
7.265381,-25.2411,6.3662,9.7268,27.789
7.269943,-12.3862,12.7832,-0.3127,17.802
7.274905,-2.6547,30.1921,-17.0560,34.778
7.282366,-9.2409,57.8077,-15.3430,60.519
7.285465,-43.5392,57.8973,24.0311,76.323
7.289202,-56.2104,17.8774,32.7271,67.456
7.293849,-28.8395,-15.3745,6.3850,33.300
7.298591,-4.9371,-28.2623,-12.6349,31.349
7.303500,1.6353,-37.9392,6.4469,38.518
7.307952,-3.7367,-39.7888,10.1352,41.229
7.315452,-3.2246,-27.0082,0.0837,27.200
7.317532,-3.8185,-14.0615,-1.2881,14.628
7.322398,-7.0511,-2.9469,-2.4942,8.039
7.327053,-9.2143,5.7974,3.6752,11.490
7.332708,-10.2032,12.4127,5.6708,17.039
7.336409,-13.9580,15.2056,3.0742,20.868
7.341463,-18.0435,12.9315,2.7377,22.367
7.345784,-19.3167,6.6726,0.3000,20.439
7.352611,-16.6370,0.8285,-0.9380,16.684
7.355328,-12.3799,-2.2115,-1.2598,12.639
7.360516,-8.5631,-2.1043,-3.3358,9.428
7.364748,-4.9680,-0.4942,-4.5184,6.734
7.369741,-3.7125,1.2426,-2.5980,4.699
7.377336,-4.1860,3.2878,-1.8079,5.621
7.379886,-4.3371,4.8762,-0.1867,6.529
7.384549,-4.3162,5.3082,-0.0004,6.842
7.390354,-6.2614,5.8432,-2.3257,8.875
7.393416,-8.0416,6.2561,-1.6026,10.314
7.398166,-7.7204,6.6113,-1.8339,10.328
7.403299,-6.4588,7.1025,-2.8544,10.015
7.412643,-5.8945,8.3659,-1.8247,10.395
7.413490,-6.1612,11.0919,-0.7079,12.708
7.417142,-6.4596,14.5203,0.8676,15.916
7.432629,-5.6349,18.7482,0.2096,19.578
7.433523,-2.1283,22.4723,-0.8616,22.589
7.434061,1.5830,23.4543,0.1170,23.508
7.435863,3.9023,22.1414,0.6641,22.492
7.440892,5.5675,20.4622,1.1784,21.239
7.445677,6.6787,18.9036,1.8905,20.138
7.449963,7.5461,17.7303,2.1047,19.384
7.455516,8.7225,16.8439,3.5873,19.305
7.459459,9.8512,15.8088,3.4145,18.937
7.464198,10.6849,14.7464,2.5322,18.386
7.469432,11.3688,13.6398,2.0736,17.877
7.473898,11.9913,12.2380,1.6138,17.209
7.478703,12.5043,10.6486,0.8573,16.446
7.483221,13.0588,8.8986,-0.0251,15.802
7.491824,13.6703,7.4551,-1.1549,15.614
7.496756,14.1254,6.5798,-2.2403,15.743
7.497542,14.0910,6.2134,-2.1518,15.550
7.502247,13.7374,6.1519,-1.9173,15.174
7.506903,13.5591,5.9689,-2.5479,15.032
7.512214,14.1914,5.5448,-3.2522,15.579
7.516359,15.5381,5.0643,-4.4829,16.946
7.522317,17.4222,4.6259,-6.2722,19.086
7.526164,19.3564,4.2779,-6.4422,20.844
7.531950,20.7987,3.6696,-5.6262,21.856
7.535271,21.3553,2.5413,-5.9002,22.301
7.540259,21.2577,1.6356,-6.7435,22.362
7.545249,20.7826,1.0466,-6.6755,21.853
7.549839,20.1878,0.1978,-5.4424,20.909
7.554948,19.6473,-0.4259,-4.2583,20.108
7.559255,20.2321,-0.2938,-1.8734,20.321
7.564051,21.7536,-1.3660,-1.6384,21.858
7.568798,21.1724,-2.9325,-5.6688,22.113
7.573541,17.8368,-2.1524,-7.8962,19.625
7.578246,12.5234,1.7343,-7.7673,14.838
7.582956,6.6372,5.0735,-8.5040,11.921
7.587756,2.0237,6.3780,-7.0637,9.730
7.592605,0.7487,6.3547,-3.6724,7.378
7.597269,2.6539,5.6031,-1.3533,6.346
7.602099,5.8654,4.8392,-0.3602,7.612
7.606595,9.2588,4.0684,0.3837,10.121
7.612204,12.3055,3.2311,0.5409,12.734
7.615945,14.4567,2.5720,-0.3540,14.688
7.620770,15.8397,2.3539,-1.5167,16.085
7.625764,16.6384,2.5252,-2.2899,16.984
7.631757,17.1516,2.8052,-2.6922,17.587
7.635085,17.4389,3.1360,-2.9153,17.957
7.639880,17.4145,3.5384,-3.2066,18.057
7.644693,17.1836,3.9780,-3.4315,17.969
7.649366,16.6915,4.3872,-3.6094,17.632
7.654150,15.9576,4.7200,-3.8630,17.084
7.658844,15.0949,5.0213,-4.1464,16.440
7.663599,14.1082,5.3435,-4.4194,15.720
7.669146,13.1220,5.6765,-4.4887,14.985
7.673049,12.0098,5.9435,-4.4330,14.114
7.678436,10.7334,6.2657,-4.6346,13.264
7.683119,9.2066,6.8837,-5.3737,12.690
7.687390,7.6084,7.8154,-5.9678,12.433
7.692526,5.9644,8.9300,-6.2682,12.434
7.696782,4.1162,9.9845,-6.5097,12.610
7.701680,2.0037,10.5805,-6.4545,12.555
7.706364,-0.2543,10.4873,-6.2333,12.203
7.712120,-2.0536,9.6185,-5.5410,11.289
7.715819,-2.9986,8.0534,-4.4849,9.693
7.721164,-3.1070,6.2617,-3.7679,7.941
7.725647,-2.7402,4.9068,-3.4759,6.608
7.731367,-2.1827,4.1471,-3.5601,5.885
7.735026,-1.7619,3.7962,-3.7100,5.593
7.739579,-1.5947,3.7178,-3.8371,5.576
7.744229,-1.8581,3.7364,-3.9974,5.779
7.749034,-2.3227,3.7654,-4.1610,6.074
7.753776,-2.8744,3.6729,-4.3707,6.392
7.758326,-3.4943,3.3635,-4.6101,6.691
7.763526,-4.1566,2.7444,-4.5979,6.779
7.767812,-4.7902,1.8377,-4.3493,6.726
7.772633,-5.2882,0.6845,-4.1306,6.745
7.777945,-5.5389,-0.4346,-3.9807,6.835
7.781947,-5.5357,-1.4758,-3.7998,6.875
7.787710,-5.2383,-2.3688,-3.4731,6.717
7.793456,-4.7642,-3.1652,-3.0144,6.466
7.796694,-4.0415,-3.7058,-2.4820,6.019
7.801301,-3.1873,-4.0467,-2.1219,5.571
7.806271,-2.3184,-4.1246,-1.9461,5.116
7.811737,-1.6258,-3.9171,-1.8095,4.611
7.815201,-1.3581,-3.4833,-1.9195,4.203
7.820188,-1.3785,-2.9182,-1.5377,3.575
7.824943,-1.7822,-2.4266,-1.0410,3.186
7.829483,-2.5804,-2.0192,-0.6561,3.342
7.834356,-3.4547,-1.7693,-0.1344,3.884
7.839492,-4.1391,-1.7570,0.7336,4.556
7.844594,-4.5090,-2.1290,1.4712,5.199
7.848633,-4.4846,-2.8619,1.9182,5.655
7.853380,-4.2296,-3.6075,1.9756,5.900
7.858674,-4.1878,-4.2119,1.7078,6.180
7.863260,-4.3154,-4.5506,2.1109,6.617
7.867342,-4.3367,-5.0037,2.6086,7.117
7.875268,-4.0164,-5.3790,2.8109,7.278
7.877156,-3.5612,-5.4159,2.9107,7.105
7.882253,-3.6662,-5.0001,3.1462,6.953
7.887982,-4.6421,-4.0202,3.3826,7.011
7.893351,-6.3857,-2.7311,3.4482,7.754
7.895757,-8.5613,-1.4584,3.4217,9.334
7.902435,-10.7417,-0.4416,3.7028,11.371
7.906722,-12.9681,0.2240,4.3289,13.673
7.911335,-15.2575,0.6510,4.7688,15.999
7.915066,-17.3621,0.8440,4.8959,18.059
7.919957,-19.0700,0.8458,4.8397,19.693
7.924838,-20.4468,0.8493,4.3873,20.929
7.929304,-21.3070,1.0090,3.7940,21.666
7.933892,-21.2784,1.2353,3.5044,21.600
7.938654,-20.4113,1.3934,3.1646,20.702
7.944082,-19.4927,1.2719,2.5238,19.697
7.948127,-18.6047,0.6813,2.1016,18.735
7.953047,-17.7053,-0.4361,1.8920,17.811
7.957507,-16.9118,-1.8747,1.3873,17.072
7.962169,-16.4170,-3.1637,0.6396,16.731
7.967767,-16.1776,-4.0382,-0.0204,16.674
7.972763,-15.5574,-4.6041,-0.3483,16.228
7.976514,-14.4212,-5.0126,-0.4761,15.275
7.981323,-13.6751,-5.4387,-0.2222,14.719
7.985963,-13.6285,-5.9041,0.2838,14.855
7.994549,-14.5157,-6.3589,0.9007,15.873
7.995568,-16.2457,-6.6572,1.7247,17.641
8.001021,-18.3200,-6.6606,2.4118,19.642
8.006280,-19.9161,-6.5006,2.8621,21.145
8.009851,-20.4258,-6.3682,3.2095,21.635
8.015359,-19.7520,-6.2582,3.4538,21.006
8.019130,-18.0206,-6.2800,3.6375,19.427
8.025190,-15.6155,-6.3661,3.6525,17.254
8.028825,-12.8243,-6.5496,3.6965,14.867
8.033707,-10.0732,-6.8110,3.8171,12.745
8.039113,-7.4912,-7.0233,4.2219,11.103
8.044689,-5.3038,-7.1500,5.5187,10.474
8.048249,-3.9811,-5.2700,5.1128,8.352
8.052415,1.4576,-4.7741,-0.1609,4.994
8.058948,3.3133,-6.1745,-12.2802,14.139
8.062846,0.4261,-4.6676,-21.4852,21.990
8.066808,-1.7924,0.6960,-12.9341,13.076
8.072418,-3.9716,4.4940,-4.5858,7.550
8.076172,-2.0263,11.9156,-16.7246,20.635
8.081303,6.0694,25.9485,-16.1438,31.157
8.085705,-5.0795,47.4015,-3.4414,47.797
8.092656,-53.2163,61.2708,24.0762,84.651
