time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.310299,0.8676,0.0744,0.2150,0.897
11.315751,0.9334,0.2005,0.2935,0.999
11.320258,0.9899,0.3747,0.1950,1.076
11.324149,1.2000,0.5156,0.0820,1.309
11.329350,1.3555,0.5467,0.0021,1.462
11.334029,1.4204,0.5256,-0.0587,1.516
11.339686,1.4163,0.4810,-0.1315,1.502
11.344261,1.3337,0.4225,-0.1233,1.404
11.347744,1.1680,0.4003,0.0328,1.235
11.353270,1.0485,0.4622,0.0378,1.146
11.358605,0.8824,0.5172,-0.2113,1.044
11.371685,0.5572,0.6993,-0.1165,0.902
11.372463,0.2996,0.8290,0.1547,0.895
11.372794,0.3989,0.8800,0.0615,0.968
11.377492,0.5701,0.8381,-0.2404,1.042
11.381557,0.6386,0.7846,-0.2942,1.054
11.385999,0.7550,0.7578,-0.3316,1.120
11.390985,0.8645,0.7841,-0.4794,1.262
11.395957,0.9220,0.8275,-0.4485,1.318
11.400084,0.8654,0.8619,-0.2842,1.254
11.404720,0.7306,0.9134,-0.1280,1.177
11.409643,0.7445,0.9796,0.0633,1.232
11.415216,0.8803,1.0486,-0.1257,1.375
11.419564,1.2408,1.1108,-0.6519,1.788
11.423800,1.6276,1.2976,-1.2097,2.408
11.429724,1.6632,1.5252,-0.8909,2.426
11.434178,1.1854,1.6838,-0.4342,2.104
11.438979,0.6484,1.9858,-0.2012,2.099
11.444608,0.4491,2.2352,-0.0658,2.281
11.447450,0.6188,2.4009,0.3950,2.511
11.453603,0.8690,2.3619,1.3755,2.868
11.457936,0.8361,2.3696,1.3227,2.840
11.463050,1.5926,2.7292,0.4347,3.190
11.466472,3.1886,2.8742,0.8253,4.371
11.471180,3.9250,2.8104,0.9979,4.929
11.476033,4.1040,2.9155,0.7707,5.093
11.481573,4.5083,2.9793,0.7864,5.461
11.487132,4.5951,3.0521,0.7676,5.570
11.490720,4.4007,3.3179,0.7811,5.566
11.496111,4.3314,3.6213,0.8078,5.703
11.500159,4.2577,4.0242,0.5511,5.884
11.504345,4.2845,4.4452,0.2790,6.180
11.508904,4.5291,4.6743,0.1037,6.509
11.514886,4.5227,4.7237,0.0518,6.540
11.519104,4.3393,4.7538,-0.1638,6.439
11.523895,4.2225,4.8838,-0.2593,6.461
11.528927,4.1840,4.9846,-0.2300,6.512
11.533198,4.1088,5.1040,-0.2146,6.556
11.538242,4.1188,5.2254,-0.2039,6.657
11.543501,4.1281,5.2962,-0.3492,6.724
11.546958,4.0669,5.3403,-0.3683,6.723
11.553904,3.9896,5.4937,-0.5528,6.812
11.557227,4.0277,5.8208,-0.5230,7.098
11.564854,4.2093,6.4693,-0.7214,7.752
11.571509,4.5696,7.4387,-1.5232,8.862
11.572010,5.1731,8.4492,-2.2297,10.155
11.575722,5.6325,9.3167,-2.2604,11.119
11.581389,5.8898,9.9597,-2.0038,11.743
11.588137,6.3010,10.3257,-1.8480,12.237
11.589751,6.7727,10.5800,-2.0998,12.736
11.596268,7.3625,10.9116,-2.1685,13.341
11.599167,8.5653,11.0774,-1.8128,14.119
11.604089,10.4936,10.8396,-1.9435,15.211
11.608756,12.7603,10.1954,-2.6809,16.552
11.614379,14.6950,9.8737,-3.6813,18.083
11.618129,15.4405,10.0635,-4.3592,18.939
11.624918,15.1053,10.7756,-4.9786,19.211
11.628499,14.1029,11.7238,-5.0156,19.013
11.632549,12.9019,12.4366,-4.9714,18.597
11.638237,11.8054,13.0856,-5.3531,18.419
11.643173,10.7347,13.6831,-5.1292,18.132
11.647045,9.8428,13.9422,-4.8972,17.755
11.651635,9.4141,13.6170,-4.2694,17.096
11.656812,9.4083,12.5439,-3.8296,16.141
11.664454,9.6255,11.1188,-3.8719,15.208
11.669190,10.0622,9.6511,-3.5111,14.378
11.670619,10.7434,8.3449,-2.5079,13.833
11.675158,11.5040,7.0250,-1.8054,13.600
11.681243,12.4259,5.9048,-1.3051,13.819
11.684981,13.5158,5.0600,-1.2387,14.485
11.690045,14.5329,4.2646,-1.2253,15.195
11.695045,14.9622,2.2541,-2.3706,15.316
11.699801,13.4135,0.4269,-3.6746,13.914
11.704441,8.0524,0.8992,-4.6801,9.357
11.708040,0.3910,3.4389,-5.4053,6.418
11.714924,-6.6040,5.5174,-5.1034,10.005
11.717817,-10.4557,6.3406,-3.4507,12.706
11.723792,-10.0864,6.3789,-1.9122,12.086
11.734110,-5.9246,5.4784,-1.0687,8.140
11.734501,-0.2180,3.7964,0.0317,3.803
11.736642,4.6142,2.0676,1.0365,5.161
11.741855,7.7950,0.5181,1.3197,7.923
11.746559,9.8732,-0.6948,0.9029,9.939
11.750731,11.3228,-1.6299,0.1705,11.441
11.756451,12.3017,-2.4390,-0.6612,12.559
11.760818,12.9343,-3.0677,-1.1130,13.340
11.765135,13.1995,-3.6308,-1.1731,13.740
11.769926,13.0094,-4.0087,-1.1247,13.659
11.774610,12.3094,-4.0724,-0.9173,12.998
11.780611,11.1716,-3.8913,-0.8180,11.858
11.784285,9.7895,-3.5374,-0.9350,10.451
11.788857,8.3424,-3.1159,-1.1353,8.977
11.794024,7.0020,-2.7842,-1.1715,7.626
11.799032,5.6963,-2.5347,-1.0156,6.317
11.803833,4.4997,-2.3834,-0.6150,5.129
11.808448,3.5006,-2.3224,-0.1314,4.203
11.812568,2.7159,-2.3102,0.3074,3.579
11.818206,2.0906,-2.3509,0.6626,3.215
11.824193,1.6653,-2.3893,0.8978,3.048
11.827816,1.4562,-2.4133,0.9477,2.974
11.832373,1.3528,-2.3200,0.9221,2.839
11.836290,1.3784,-2.1861,0.9170,2.742
11.840957,1.5587,-2.0520,0.9431,2.744
11.845772,1.8099,-1.9532,0.9272,2.820
11.850723,2.1008,-1.8697,0.8872,2.949
11.855587,2.4196,-1.7889,0.8671,3.132
11.859751,2.7046,-1.7363,0.8129,3.315
11.864714,2.8964,-1.7492,0.7374,3.463
11.870515,2.9882,-1.7386,0.5720,3.504
11.875055,2.9038,-1.6873,0.3981,3.382
11.879789,2.7080,-1.6094,0.2394,3.159
11.888978,2.4393,-1.4782,0.0408,2.852
11.889642,2.0904,-1.3197,-0.1381,2.476
11.893922,1.6495,-1.1338,-0.2015,2.012
11.897953,1.2003,-0.9534,-0.1950,1.545
11.904374,0.7430,-0.7210,-0.1784,1.051
11.907705,0.3305,-0.4623,-0.1733,0.594
11.912704,-0.0608,-0.1435,-0.0962,0.183
11.917224,-0.4616,0.1498,0.0218,0.486
11.921553,-0.8117,0.4632,0.1188,0.942
11.927490,-1.1948,0.7996,0.2263,1.455
11.931451,-1.5850,1.1925,0.2512,1.999
11.936356,-1.9729,1.6399,0.2394,2.577
11.941562,-2.2656,2.1347,0.2124,3.120
11.946756,-2.5520,2.7226,0.1681,3.735
11.949997,-2.7983,3.4042,0.1040,4.408
11.955193,-3.0972,4.1366,-0.0062,5.168
11.960214,-3.5454,4.7194,-0.1368,5.904
11.965303,-4.1195,5.1053,-0.1403,6.562
11.969542,-4.9297,5.3065,-0.0293,7.243
11.974811,-5.8570,5.3518,0.1623,7.935
11.981345,-6.8542,5.3485,0.2885,8.699
11.984201,-7.8579,5.4660,0.3945,9.580
11.988093,-8.8526,5.7299,0.3153,10.550
11.993577,-9.8878,6.2684,0.0218,11.707
11.999117,-10.9030,6.9682,-0.3284,12.944
12.003387,-11.8832,7.6537,-0.6711,14.151
12.006699,-12.9852,8.2358,-1.0428,15.412
12.018472,-14.1147,8.6466,-1.3838,16.610
12.019493,-14.9423,8.6223,-1.3636,17.305
12.021767,-15.3181,8.1047,-1.2324,17.374
12.026111,-15.2496,7.2408,-1.1235,16.919
12.031096,-15.1609,6.4618,-1.3642,16.537
12.035244,-15.4886,5.8404,-1.8252,16.653
12.041291,-16.2968,5.4039,-2.0252,17.288
12.046182,-17.1946,5.2059,-1.5243,18.030
12.050126,-18.1396,5.0722,-0.8403,18.854
12.055313,-18.8472,4.8189,-0.5049,19.460
12.059114,-18.6283,4.0851,-0.2385,19.072
12.063975,-17.6536,3.0034,-0.2970,17.910
12.069329,-16.8074,2.0643,-0.5310,16.942
12.073851,-16.6488,1.6568,-0.8894,16.755
12.078256,-16.7637,1.6319,-1.3545,16.897
12.084192,-16.6644,1.5462,-1.6373,16.816
12.087332,-16.4744,1.1140,-1.3461,16.567
12.092182,-16.3335,0.3367,-0.6348,16.349
12.097457,-16.3888,-0.5329,0.3729,16.402
12.101714,-17.2353,-0.1213,1.0622,17.268
12.106691,-15.3200,2.5278,4.5338,16.176
12.111513,-11.2887,5.4615,-2.2186,12.735
12.116425,-11.3547,7.9703,-0.9405,13.905
12.122063,-8.8602,8.2178,7.2134,14.074
12.126183,-3.6622,6.5215,9.5619,12.140
12.130165,1.8798,4.2202,7.1450,8.508
12.135743,7.0143,2.4624,3.0897,8.051
12.140433,9.4028,1.8954,0.2192,9.594
12.145314,7.1901,2.6470,-1.6273,7.833
12.150579,2.3427,3.5174,-1.3444,4.435
12.153812,-3.3294,3.2272,0.4161,4.655
12.158723,-8.2526,2.5979,1.8043,8.838
12.165384,-11.5239,2.8913,3.0271,12.261
12.168474,-13.2874,3.4201,5.3425,14.724
12.173010,-14.1071,3.8806,5.2647,15.550
12.177724,-13.4293,4.8651,3.7359,14.764
12.183781,-11.5820,5.5225,2.9168,13.159
12.187171,-9.1734,5.6095,2.1988,10.975
12.191805,-6.5018,5.1295,1.9094,8.499
12.197787,-4.1500,4.4986,-0.5206,6.143
12.201667,-2.2502,4.3235,-2.4814,5.469
12.206147,-1.6519,3.7412,-3.6728,5.497
12.211344,-1.6792,2.7712,-5.0749,6.021
12.215625,-1.6957,1.9347,-5.7072,6.260
12.221187,-2.4898,1.1144,-5.4006,6.050
12.226035,-3.9158,0.7238,-4.1625,5.761
12.229852,-5.2624,0.1561,-2.6887,5.912
12.234879,-5.8605,-0.6484,-2.9437,6.590
12.239045,-5.7790,-0.9370,-3.3832,6.762
12.244037,-5.5631,-0.7893,-2.6806,6.226
12.250196,-5.0783,-0.5454,-1.9966,5.484
12.253616,-4.7261,-0.2583,-2.2815,5.254
12.259209,-5.3027,0.9557,-2.0302,5.758
12.265880,-6.2615,2.3003,0.6610,6.703
12.267638,-6.8443,2.3425,2.8145,7.762
12.272370,-5.9091,1.5973,1.2154,6.241
12.277619,-3.9176,0.9873,-0.8694,4.133
12.283174,-2.3324,0.5096,-0.6175,2.466
12.286731,-1.8749,0.1667,0.3620,1.917
12.292129,-1.8997,0.0545,1.1882,2.241
12.297136,-1.5726,0.0912,1.6350,2.270
12.301485,-0.9485,0.1547,1.5134,1.793
12.305616,-0.5098,0.2329,1.3805,1.490
12.310300,-0.4854,0.2015,1.5378,1.625
12.316230,-0.8218,0.2231,1.6672,1.872
12.320511,-1.2272,0.2522,1.6804,2.096
12.324637,-1.4217,0.2601,1.4525,2.049
12.330606,-1.3934,0.2322,1.1053,1.794
12.334103,-1.3049,0.2379,0.4476,1.400
12.339114,-0.9600,0.2938,0.4666,1.107
12.343894,-0.7413,0.1395,0.2846,0.806
12.348193,-0.7326,-0.0028,-0.2370,0.770
12.353275,-0.5343,-0.1522,-0.6105,0.825
12.358606,-0.2871,-0.2536,-0.6187,0.728
12.365934,-0.1129,-0.2115,-0.6058,0.652
12.367229,0.0123,-0.1551,-0.6246,0.644
12.371816,0.1509,-0.0320,-0.5746,0.595
12.376784,0.2624,0.0767,-0.5086,0.577
12.381970,0.2873,0.1829,-0.4121,0.535
12.386395,0.3334,0.2913,-0.2949,0.532
12.391861,0.4511,0.3112,-0.2621,0.607
12.396360,0.5259,0.3217,-0.2680,0.672
12.401393,0.6222,0.2822,-0.1833,0.707
12.405318,0.7184,0.2261,-0.1588,0.770
12.409764,0.8386,0.1964,-0.2878,0.908
12.416471,0.9017,0.2339,-0.2833,0.974
12.420009,0.9482,0.3074,-0.2553,1.029
12.424355,1.0045,0.3929,-0.2992,1.119
12.429914,1.1206,0.4235,-0.3244,1.241
12.434135,1.1294,0.3921,-0.3523,1.246
12.438903,1.0143,0.3681,-0.3136,1.124
12.445261,0.8401,0.3516,-0.1868,0.930
12.447811,0.7572,0.2517,-0.1107,0.806
12.453416,0.7801,0.2525,-0.1355,0.831
12.458595,0.8275,0.3492,-0.0796,0.902
12.467192,0.8848,0.4341,-0.1126,0.992
12.467848,1.0240,0.5765,-0.0238,1.175
12.471455,1.1229,0.6235,0.0455,1.285
12.476552,1.2127,0.5730,0.1246,1.347
12.482950,1.3340,0.5252,0.0314,1.434
12.487377,1.4511,0.5043,-0.1192,1.541
12.491652,1.5185,0.5650,-0.1933,1.632
12.495669,1.7873,0.7001,-0.3394,1.949
12.500164,2.1069,0.8834,-0.3424,2.310
12.505705,2.2978,1.0358,-0.3189,2.541
12.510490,2.2382,1.1003,-0.5677,2.558
12.514172,2.1413,1.1962,-0.6658,2.541
12.519940,2.1605,1.2687,-0.4728,2.550
12.524953,2.1431,1.4207,-0.4431,2.609
12.529345,2.2806,1.6737,-0.2687,2.842
12.533434,2.4083,1.9417,0.2396,3.103
12.539222,2.4258,2.1173,0.1421,3.223
12.545209,2.7398,2.1887,-0.0661,3.507
12.548979,3.1995,2.0963,0.0429,3.825
12.552687,3.6156,2.1080,0.0647,4.186
12.556846,4.2629,2.3431,0.3004,4.874
12.561711,4.8266,2.6202,0.4539,5.511
12.567799,4.8032,2.8560,0.5254,5.613
12.571273,4.5252,2.9048,0.4384,5.395
12.575888,4.2194,2.9887,0.4102,5.187
12.586911,4.0339,3.2511,0.3304,5.191
12.587604,4.0066,3.6584,0.1346,5.427
12.590551,4.0224,4.0122,-0.1266,5.683
12.595568,3.8227,4.2191,-0.3551,5.704
12.599598,3.6585,4.3869,-0.5991,5.744
12.605698,3.5082,4.5179,-0.7085,5.764
12.610502,3.1492,4.6886,-0.7887,5.703
12.614063,2.8707,4.7580,-0.6507,5.595
12.618472,2.7945,4.7404,-0.6847,5.545
12.625287,2.7455,4.8366,-0.8075,5.620
12.629340,2.7664,5.0607,-0.8184,5.825
12.633464,2.8953,5.4601,-0.8632,6.240
12.637569,3.0196,5.8390,-0.9565,6.643
12.645004,3.1779,6.2044,-0.9241,7.032
12.647315,3.3870,6.5518,-0.9362,7.435
12.653674,3.7735,6.8862,-0.5698,7.873
12.657463,4.2964,7.3533,-0.6431,8.541
12.662124,4.9050,8.0124,-1.2368,9.476
12.667588,5.5149,8.9252,-1.5932,10.612
12.670664,5.8486,9.8595,-1.6400,11.580
12.675289,5.9897,10.7576,-1.5885,12.415
12.688251,6.4072,11.3568,-1.2545,13.100
12.688907,7.3186,11.3901,-0.9353,13.571
12.689706,8.7716,10.8496,-0.6530,13.967
12.694409,10.5603,9.9903,-1.1126,14.580
12.702178,12.6896,9.3704,-2.0581,15.908
12.704719,14.4173,9.2900,-2.8823,17.392
12.708668,15.1709,9.5986,-3.4028,18.272
12.714376,14.8751,10.3556,-4.0329,18.568
12.718114,13.7813,11.3398,-4.1297,18.319
12.724443,12.6421,12.2391,-4.6744,18.206
12.727459,11.8363,13.0067,-5.0451,18.296
12.732267,11.1875,13.4525,-4.7566,18.132
12.737165,10.5883,13.3621,-4.3361,17.591
12.743013,10.2186,12.6623,-4.3615,16.846
12.748685,10.0621,11.7629,-4.3855,16.089
12.751994,9.9237,10.7769,-3.8957,15.159
12.756047,9.8620,9.7433,-3.4415,14.284
12.760949,9.9739,8.7872,-2.5569,13.536
12.767293,10.3812,7.6666,-1.6588,13.011
12.771018,11.1197,6.6450,-1.1686,13.007
12.774926,12.0974,5.7714,-0.5237,13.414
12.781996,13.3195,4.8820,0.0507,14.186
12.785463,14.3425,3.1715,-0.6684,14.704
12.789189,13.7471,1.0580,-2.3985,13.995
12.793960,9.8057,0.7488,-4.1924,10.691
12.805646,3.1204,2.8414,-5.8538,7.216
12.806204,-4.5189,5.4681,-6.2539,9.457
12.808139,-10.0980,6.8895,-5.3816,13.357
12.814106,-11.1693,7.0653,-3.5527,13.685
12.818111,-7.6707,6.2749,-2.4179,10.201
12.824594,-2.1163,4.6224,-1.4810,5.295
12.828069,2.9529,2.7454,-0.2468,4.040
12.832254,6.4901,1.1653,0.5164,6.614
12.836667,8.6644,-0.0541,0.5772,8.684
12.841796,9.9163,-0.9383,0.2015,9.963
12.847928,10.7144,-1.6943,-0.2971,10.852
12.852107,11.2739,-2.3084,-0.8314,11.538
12.855741,11.6022,-2.8165,-1.2485,12.004
12.861220,11.6567,-3.2663,-1.2720,12.172
12.866231,11.3181,-3.5765,-1.1622,11.927
12.870052,10.4981,-3.6158,-1.1130,11.159
12.875716,9.4669,-3.4132,-0.9656,10.110
12.881837,8.3991,-3.1551,-0.8038,9.008
12.884092,7.4140,-2.8963,-0.7261,7.993
12.889945,6.4854,-2.6983,-0.7020,7.059
12.894387,5.5367,-2.5821,-0.4925,6.129
12.899327,4.5968,-2.5043,-0.0539,5.235
12.903898,3.7132,-2.4885,0.4609,4.494
12.907907,3.0198,-2.4600,1.0563,4.036
12.913313,2.6072,-2.3706,1.5232,3.839
12.917977,2.4083,-2.2632,1.6769,3.706
12.923922,2.3343,-2.1277,1.6852,3.580
12.927984,2.2772,-1.9951,1.5892,3.419
12.931468,2.3013,-1.8268,1.4899,3.294
12.936887,2.3488,-1.6610,1.4285,3.212
12.941423,2.4410,-1.5617,1.3722,3.206
12.946225,2.6161,-1.5138,1.3410,3.307
12.950527,2.8481,-1.5595,1.2641,3.484
12.955380,3.0631,-1.5903,1.0823,3.617
12.959821,3.1707,-1.6055,0.8054,3.644
12.967163,3.1449,-1.5593,0.5959,3.560
12.969646,2.8996,-1.3536,0.4752,3.235
12.974200,2.5879,-1.0838,0.3711,2.830
12.983557,2.1738,-0.7497,0.2044,2.309
12.984262,1.6597,-0.5066,-0.0327,1.736
12.988452,1.1510,-0.3419,-0.1925,1.216
12.994035,0.6094,-0.2432,-0.2109,0.689
12.998188,0.0375,-0.1694,-0.1335,0.219
13.004747,-0.5070,-0.0888,-0.1108,0.526
13.007623,-0.9090,0.1138,-0.1931,0.936
13.012983,-1.2230,0.3359,-0.2702,1.297
13.017267,-1.4799,0.5901,-0.3442,1.630
13.022452,-1.7059,0.9387,-0.3167,1.973
13.027279,-1.9345,1.2960,-0.2968,2.347
13.030975,-2.1779,1.6600,-0.2004,2.746
13.036294,-2.4483,2.1121,-0.1680,3.238
13.041649,-2.7174,2.6623,-0.1489,3.807
13.046421,-2.9370,3.3014,-0.1789,4.422
13.050899,-3.1761,4.1038,-0.2765,5.197
13.054766,-3.5223,4.9145,-0.4058,6.060
13.059374,-3.9886,5.6144,-0.4903,6.904
13.067182,-4.5852,6.1632,-0.4318,7.694
13.069554,-5.2026,6.4560,-0.3501,8.299
13.073675,-5.7555,6.4906,-0.3218,8.681
13.078492,-6.4024,6.4510,-0.3091,9.094
13.086927,-7.2952,6.4825,-0.3028,9.764
13.089001,-8.4997,6.6803,-0.2820,10.814
13.093629,-9.8765,7.0961,-0.2375,12.164
13.099840,-11.2858,7.5952,-0.2243,13.605
13.103489,-12.3962,8.0427,-0.4646,14.784
13.107002,-13.2444,8.3084,-0.9968,15.666
13.111822,-13.9170,8.2668,-1.7517,16.282
13.116978,-14.4601,7.9214,-2.3187,16.650
13.121346,-15.1711,7.4429,-2.4064,17.069
13.126976,-16.1871,7.0833,-2.4221,17.834
13.130806,-17.5405,6.9266,-2.7871,19.063
13.135778,-18.9214,6.6105,-2.7524,20.231
13.141215,-20.2192,6.1742,-2.5278,21.292
13.146382,-20.7540,5.5686,-2.2135,21.602
13.150503,-19.9963,4.4693,-1.8380,20.572
13.154305,-17.8474,3.1662,-1.8914,18.224
13.159963,-14.8017,2.1047,-2.0919,15.096
13.167381,-12.6685,1.6093,-2.5299,13.018
13.168658,-12.2488,1.6713,-2.9634,12.713
13.173377,-12.7797,1.9189,-3.2782,13.332
13.178258,-14.0901,2.0045,-2.9907,14.543
13.185336,-16.0006,1.7762,-2.1579,16.243
13.187561,-17.9273,1.1825,-0.9125,17.989
13.193318,-19.3923,0.3752,0.3984,19.400
13.198510,-20.1910,-0.4246,1.3528,20.241
13.202209,-20.2890,-1.0704,1.8626,20.402
13.206684,-20.1213,-1.4179,1.7405,20.246
13.211014,-19.8492,-1.4157,1.3563,19.946
13.216986,-19.2749,-1.1834,0.7855,19.327
13.221348,-17.6717,1.3635,1.7656,17.812
13.225725,-10.8025,4.8751,0.8228,11.880
13.230230,-3.4521,8.2737,0.4609,8.977
13.235314,2.5634,8.3522,5.4749,10.310
13.240184,9.5160,6.2227,7.6394,13.698
13.245663,15.2644,2.4694,4.7569,16.178
13.249419,17.7135,-0.5280,0.0822,17.722
13.253832,15.6817,-1.5430,-2.3198,15.927
13.258737,8.4467,-0.3771,-0.5988,8.476
13.269139,-0.7579,1.4663,1.9889,2.585
13.269740,-9.2552,3.4776,2.9424,10.315
13.272953,-15.7518,5.0039,2.3870,16.699
13.277835,-18.5589,6.2329,1.4159,19.629
13.286030,-15.9312,6.4353,3.2011,17.478
13.287634,-11.5808,5.7152,3.8514,13.476
13.292870,-8.0316,5.2724,4.4270,10.578
13.297279,-6.2618,5.1836,4.3018,9.197
13.301222,-4.5974,6.0559,2.9600,8.159
13.306564,-2.2752,6.4622,2.7207,7.372
13.311644,-0.5841,5.6266,0.2759,5.664
13.318109,0.2906,4.4916,-4.2158,6.167
13.320493,0.1917,3.4277,-7.3115,8.077
13.330088,-0.6639,2.2846,-8.0476,8.392
13.330743,-1.6790,1.1319,-7.7265,7.987
13.335049,-2.6127,0.5766,-6.9408,7.439
13.339222,-3.2287,0.6251,-4.7158,5.749
13.343977,-3.9402,0.4455,-2.1364,4.504
13.348990,-4.4497,-0.3822,-0.8399,4.544
13.354104,-4.3938,-1.3794,-1.7573,4.929
13.358196,-4.2426,-1.5881,-2.8663,5.361
13.363778,-4.4834,-1.2725,-2.7640,5.418
13.368782,-4.9325,-0.7368,-2.6493,5.647
13.373229,-5.9231,0.4079,-2.2819,6.361
13.377191,-6.8313,1.8576,-0.0020,7.079
13.384232,-7.0595,2.2390,2.4843,7.812
13.386632,-5.8758,1.8492,1.6745,6.384
13.391741,-3.7731,1.3172,0.2840,4.007
13.396544,-2.2815,0.7887,0.2866,2.431
13.402847,-1.8149,0.3592,0.8430,2.033
13.406523,-1.8236,0.2489,1.3707,2.295
13.410412,-1.6979,0.2184,1.6890,2.405
13.416295,-1.4539,0.2220,1.5830,2.161
13.420555,-1.3226,0.1951,1.4275,1.956
13.425173,-1.5638,0.0993,1.4949,2.166
13.430020,-2.0648,-0.0102,1.5440,2.578
13.434528,-2.4189,-0.0283,1.3596,2.775
13.438736,-2.4395,-0.0819,1.0254,2.648
13.444928,-2.1576,-0.1422,0.6127,2.247
13.448668,-1.8508,-0.2191,0.2143,1.876
13.452903,-1.5649,-0.2886,-0.1268,1.596
13.458589,-1.2041,-0.3197,-0.2794,1.277
13.465447,-0.9719,-0.3054,-0.7794,1.283
13.468500,-0.6147,-0.1932,-0.4863,0.807
13.472827,-0.4004,-0.2603,-0.3373,0.585
13.476607,-0.2933,-0.2842,-0.2554,0.482
13.481833,0.0181,-0.2555,-0.3436,0.429
13.486917,0.4099,-0.1575,-0.1526,0.465
13.491780,0.7316,-0.0427,0.1410,0.746
13.495826,0.8876,0.0913,0.1308,0.902
13.500924,1.0645,0.2109,0.1065,1.090
13.505417,1.2700,0.3186,0.1062,1.314
13.511010,1.4036,0.3213,0.1586,1.449
13.515716,1.4438,0.2645,0.0701,1.470
13.519495,1.4412,0.1935,-0.1714,1.464
13.525441,1.4102,0.1347,-0.2792,1.444
13.529732,1.2435,0.1526,-0.3874,1.311
13.534547,1.0104,0.2064,-0.5201,1.155
13.538749,0.8113,0.2053,-0.4882,0.969
13.543869,0.7012,0.2068,-0.4735,0.871
13.547871,0.6298,0.1676,-0.4835,0.812
13.552441,0.5709,0.1478,-0.3866,0.705
13.558900,0.5624,0.1639,-0.2401,0.633
13.564170,0.6904,0.2208,-0.1350,0.737
13.569490,0.7756,0.3160,0.0511,0.839
13.573242,0.8134,0.3852,0.2129,0.925
13.576714,0.9162,0.4043,0.2429,1.030
13.586646,0.9501,0.4140,0.1172,1.043
13.587162,0.9174,0.4790,-0.0638,1.037
13.590963,0.9209,0.5321,-0.0536,1.065
13.595109,1.0946,0.5567,-0.1152,1.233
13.600545,1.2735,0.5387,-0.2320,1.402
13.605422,1.3692,0.5568,-0.3178,1.512
13.609753,1.5110,0.5633,-0.3871,1.658
13.615748,1.5959,0.5868,-0.3611,1.738
13.619049,1.7269,0.5867,-0.2732,1.844
13.623707,1.9185,0.6469,-0.2717,2.043
13.629448,2.0441,0.7194,-0.2538,2.182
13.635014,2.1180,0.8520,-0.3271,2.306
13.638883,2.1617,1.0207,-0.3077,2.410
13.645610,2.2951,1.1850,-0.1668,2.588
13.647487,2.3010,1.3832,-0.3636,2.709
13.652153,2.0000,1.6844,-0.1616,2.620
13.657987,1.7151,1.9189,0.1948,2.581
13.661944,1.5420,2.0988,0.4900,2.650
13.667885,1.4476,2.1669,0.7241,2.705
13.671915,1.5494,2.1808,0.8924,2.820
13.676008,1.7279,2.0476,1.0619,2.882
13.683446,2.0548,1.9444,1.1226,3.044
13.685829,2.6139,1.9692,0.9737,3.414
13.690145,3.2154,2.0594,0.2664,3.828
13.695346,4.0672,2.3561,0.0097,4.700
13.703401,4.5715,2.2955,0.4534,5.135
13.704694,4.2126,2.3297,0.1458,4.816
13.708980,4.0121,2.5780,-0.0290,4.769
13.714790,3.7644,2.7511,-0.2145,4.667
13.719168,3.4284,3.1165,-0.5855,4.670
13.723896,3.3263,3.5424,-0.7643,4.919
13.729076,3.6225,3.9856,-0.8998,5.461
13.733101,3.9056,4.2647,-1.1181,5.890
13.738433,3.8892,4.3302,-1.3845,5.983
13.743849,3.6047,4.3210,-1.6636,5.868
13.747361,3.3005,4.4183,-1.5479,5.728
13.752165,3.2605,4.5073,-1.0809,5.667
13.757317,3.3148,4.5547,-0.7472,5.683
13.761455,3.3823,4.6084,-0.6475,5.753
13.767557,3.4797,4.6854,-0.4471,5.853
13.770671,3.5664,4.8525,-0.2108,6.026
13.775459,3.8097,5.1098,0.0709,6.374
13.784249,3.9439,5.4212,0.3047,6.711
13.784973,3.8903,5.7437,0.2563,6.942
13.789839,3.9264,6.1490,0.4513,7.310
13.795274,3.9875,6.5988,0.5447,7.729
13.799061,4.1979,7.0786,0.6361,8.254
13.804615,4.3995,7.5692,0.9141,8.803
13.809674,4.5990,8.0347,1.1914,9.334
13.813355,4.8466,8.4963,1.5102,9.897
13.818805,5.0629,9.0663,1.9227,10.561
13.824712,5.5796,9.8471,1.4008,11.404
13.828213,6.7833,10.7238,1.3779,12.764
13.833902,8.3695,11.1901,0.8964,14.003
13.839228,10.1491,11.1205,0.6582,15.070
13.842026,11.8665,10.5046,0.6428,15.861
13.846933,13.2550,9.6790,0.2109,16.414
13.851453,13.9171,8.8821,-0.2133,16.511
13.856131,13.7135,8.5759,-1.0294,16.207
13.860769,13.1154,9.3038,-1.3861,16.140
13.865579,12.3762,10.1388,-1.0119,16.031
13.871489,11.5960,10.3544,-1.5673,15.625
13.875239,10.9534,10.5694,-3.1111,15.536
13.880616,10.4416,11.1022,-4.3332,15.845
13.886479,9.9846,11.6063,-5.1612,16.157
13.889681,9.7674,11.9628,-5.1313,16.274
13.894489,9.7863,11.9933,-4.4455,16.105
13.901896,9.8848,11.5345,-3.6910,15.633
13.904044,9.9666,10.6073,-3.7165,15.022
13.909332,10.2220,9.6361,-3.5715,14.495
13.913873,10.7145,8.7052,-2.7579,14.078
13.919143,11.4237,7.7990,-1.7419,13.941
13.923856,12.4134,6.8279,-1.3916,14.235
13.927014,13.7628,5.7807,-0.9919,14.960
13.933163,15.2703,4.6981,-1.1942,16.021
