time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.194854,0.0439,0.0453,0.0078,0.064
5.199486,0.0278,0.0213,0.0151,0.038
5.205345,0.0235,0.0235,0.0104,0.035
5.210028,-0.0067,0.0234,0.0272,0.036
5.214892,-0.0273,0.0113,0.0082,0.031
5.218444,-0.0168,-0.0290,0.0369,0.050
5.224800,-0.0017,-0.0572,0.0322,0.066
5.228766,0.0156,-0.0472,0.0061,0.050
5.233632,0.0067,-0.0183,-0.0008,0.020
5.239998,-0.0426,-0.0016,0.0280,0.051
5.245620,-0.0559,0.0032,0.0162,0.058
5.246907,-0.0714,0.0246,0.0163,0.077
5.251963,-0.0703,0.0054,0.0164,0.072
5.256480,-0.0194,0.0220,0.0188,0.035
5.261182,0.0121,0.0337,-0.0071,0.037
5.267369,0.0219,0.0192,-0.0234,0.037
5.272096,0.0032,0.0286,-0.0230,0.037
5.275416,-0.0224,0.0022,-0.0226,0.032
5.279935,-0.0479,0.0094,-0.0198,0.053
5.284859,-0.0376,0.0164,-0.0075,0.042
5.290854,-0.0536,0.0282,-0.0001,0.061
5.294435,-0.0314,-0.0053,-0.0047,0.032
5.300496,-0.0143,-0.0028,0.0073,0.016
5.304997,-0.0020,0.0091,0.0217,0.024
5.309538,-0.0042,-0.0148,0.0028,0.016
5.314656,-0.0467,-0.0241,0.0125,0.054
5.319314,-0.0771,-0.0049,0.0174,0.079
5.322600,-0.0882,-0.0239,0.0411,0.100
5.328222,-0.0685,-0.0023,0.0458,0.082
5.333098,-0.0276,-0.0071,0.0338,0.044
5.338028,-0.0228,-0.0047,0.0196,0.030
5.345745,0.0010,-0.0023,0.0315,0.032
5.347841,0.0010,-0.0118,0.0150,0.019
5.352077,-0.0038,-0.0046,0.0151,0.016
5.356562,0.0104,0.0002,-0.0085,0.013
5.361330,0.0173,0.0025,-0.0272,0.032
5.365909,0.0313,0.0120,-0.0291,0.044
5.370692,0.0073,0.0024,-0.0547,0.055
5.375262,0.0144,-0.0048,-0.0446,0.047
5.379584,0.0238,0.0119,-0.0250,0.037
5.384506,0.0260,-0.0143,-0.0390,0.049
5.389235,0.0520,-0.0118,-0.0243,0.059
5.394064,0.0350,0.0167,-0.0382,0.054
5.398503,0.0134,-0.0190,-0.0354,0.042
5.404057,-0.0293,-0.0236,-0.0065,0.038
5.408965,-0.0670,0.0004,0.0031,0.067
5.413160,-0.0569,-0.0020,0.0316,0.065
5.417849,-0.0589,-0.0091,0.0267,0.065
5.428441,-0.0325,0.0004,0.0099,0.034
5.429372,0.0032,0.0123,0.0218,0.025
5.432635,0.0434,-0.0068,0.0075,0.045
5.448823,0.0572,-0.0139,0.0457,0.074
5.449407,0.0305,-0.0186,0.0313,0.047
5.449726,-0.0198,-0.0089,0.0241,0.032
5.451272,-0.0412,0.0030,0.0217,0.047
5.455431,-0.0506,0.0029,0.0146,0.053
5.460228,-0.0504,-0.0114,-0.0043,0.052
5.464957,-0.0265,0.0006,0.0055,0.027
5.470026,0.0138,0.0195,-0.0062,0.025
5.474881,0.0371,0.0098,-0.0201,0.043
5.479129,0.0223,0.0097,-0.0150,0.029
5.484223,0.0218,0.0048,-0.0241,0.033
5.489095,0.0142,-0.0047,-0.0284,0.032
5.493912,-0.0314,-0.0166,0.0029,0.036
5.499137,-0.0458,-0.0022,0.0149,0.048
5.504853,-0.0505,-0.0189,0.0126,0.055
5.508199,-0.0220,-0.0069,0.0269,0.035
5.513103,0.0205,0.0145,0.0222,0.034
5.517829,0.0366,0.0072,0.0079,0.038
5.529042,0.0360,0.0356,0.0009,0.051
5.529640,0.0568,0.0258,-0.0131,0.064
5.531543,0.0585,0.0327,-0.0128,0.068
5.536041,0.0744,0.0371,-0.0031,0.083
5.549531,0.0666,0.0012,-0.0289,0.073
5.550166,0.0755,-0.0059,-0.0095,0.076
5.551891,0.0772,-0.0059,-0.0211,0.080
5.555063,0.0481,0.0036,-0.0159,0.051
5.560505,0.0027,-0.0130,-0.0179,0.022
5.564511,-0.0424,-0.0106,-0.0247,0.050
5.569278,-0.0278,-0.0128,0.0112,0.033
5.574104,0.0033,-0.0151,-0.0124,0.020
5.579098,0.0318,-0.0126,-0.0216,0.041
5.583428,0.0506,-0.0196,-0.0355,0.065
5.589554,0.0646,0.0066,-0.0161,0.067
5.593313,0.0641,-0.0124,-0.0016,0.065
5.598086,0.0448,0.0043,-0.0039,0.045
5.602900,0.0019,0.0209,0.0129,0.025
5.607738,0.0070,0.0397,0.0034,0.040
5.613077,0.0309,0.0347,-0.0083,0.047
5.617395,0.0619,0.0154,0.0085,0.064
5.629451,0.0689,-0.0037,0.0039,0.069
5.630374,0.0259,0.0130,0.0017,0.029
5.631365,-0.0499,0.0674,-0.0552,0.100
5.637045,-0.0230,0.0361,0.0165,0.046
5.650787,0.0347,-0.0188,0.0283,0.049
5.651261,0.0825,-0.0210,0.0140,0.086
5.651544,0.1156,0.0243,-0.0785,0.142
5.655062,0.1271,0.0099,-0.0518,0.138
5.659282,0.1102,-0.0138,-0.0156,0.112
5.663927,-0.0276,-0.0184,0.0036,0.033
5.669009,-0.0148,-0.0230,-0.0129,0.030
5.674933,0.0289,-0.0037,-0.0127,0.032
5.679082,0.0532,-0.0464,0.0161,0.072
5.683114,0.1273,-0.0317,-0.0194,0.133
5.687898,0.0393,-0.0124,-0.0333,0.053
5.693396,-0.0456,0.0471,-0.0116,0.067
5.697537,-0.0537,0.0539,0.0692,0.103
5.703122,0.0118,-0.0011,0.0450,0.047
5.707189,0.0436,-0.0081,-0.0548,0.071
5.712720,0.0253,-0.0080,-0.0614,0.067
5.717186,0.0237,0.0135,-0.0276,0.039
5.727945,-0.0111,-0.0103,0.0131,0.020
5.729130,-0.0195,-0.0054,0.0202,0.029
5.730921,-0.0707,0.0185,-0.0346,0.081
5.735723,-0.0383,-0.0030,-0.0082,0.039
5.754394,-0.0465,-0.0124,0.0156,0.051
5.755069,-0.0617,0.0281,0.0013,0.068
5.755352,-0.0152,-0.0005,0.0059,0.016
5.755615,0.0120,0.0091,0.0082,0.017
5.758966,0.0341,0.0067,0.0032,0.035
5.763731,0.0776,-0.0075,0.0008,0.078
5.768760,0.0330,0.0211,-0.0207,0.044
5.773274,0.0480,0.0139,0.0055,0.050
5.777958,0.0773,-0.0075,0.0030,0.078
5.782774,0.0635,0.0140,-0.0018,0.065
5.788383,0.0808,-0.0145,0.0171,0.084
5.792472,0.0149,-0.0143,0.0075,0.022
5.797116,0.0232,-0.0260,0.0050,0.035
5.801969,-0.0184,-0.0185,0.0240,0.035
5.807085,0.0138,-0.0183,0.0428,0.049
5.811443,0.0055,-0.0062,0.0116,0.014
5.816565,-0.0550,0.0153,-0.0145,0.059
5.820821,-0.0415,0.0058,0.0212,0.047
5.825782,-0.0376,-0.0061,0.0329,0.050
5.830047,-0.0076,-0.0344,0.0351,0.050
5.834765,0.0507,-0.0079,0.0254,0.057
5.845361,0.0088,0.0017,0.0157,0.018
5.845854,-0.0090,-0.0006,0.0086,0.013
5.848802,-0.0411,0.0256,0.0134,0.050
5.854859,-0.0420,0.0516,0.0419,0.079
5.858594,-0.0453,0.0109,-0.0105,0.048
5.863115,-0.0415,-0.0153,-0.0386,0.059
5.867916,-0.0639,-0.0459,-0.0382,0.087
5.872870,-0.0815,-0.0146,-0.0236,0.086
5.877357,-0.0539,0.0069,0.0005,0.054
5.882137,-0.0526,0.0045,0.0339,0.063
5.887204,-0.0681,-0.0097,0.0220,0.072
5.891821,-0.0479,0.0118,0.0599,0.078
5.896956,-0.0374,-0.0073,0.0787,0.087
5.901664,-0.0602,-0.0001,0.0689,0.092
5.906158,-0.0783,0.0213,0.0498,0.095
5.910857,-0.0916,0.0259,0.0521,0.109
5.916409,-0.0573,0.0185,0.0735,0.095
5.920817,-0.0661,-0.0315,0.0498,0.089
5.929230,-0.0346,-0.0122,0.0309,0.048
5.930172,-0.0533,0.0092,0.0382,0.066
5.934599,-0.0172,-0.0028,0.0314,0.036
5.959448,-0.0195,0.0044,0.0222,0.030
5.960167,-0.0242,-0.0100,0.0012,0.026
5.960582,-0.0835,-0.0194,0.0160,0.087
5.960819,-0.0737,-0.0264,0.0212,0.081
5.961042,-0.0877,-0.0239,0.0049,0.091
5.962637,-0.0424,-0.0309,-0.0231,0.057
5.967366,-0.0164,-0.0544,-0.0105,0.058
5.972189,-0.0405,0.0006,-0.0313,0.051
5.977102,-0.0123,0.0195,-0.0139,0.027
5.981564,-0.0081,0.0074,0.0009,0.011
5.986500,-0.0134,-0.0046,0.0181,0.023
5.991359,0.0051,-0.0094,0.0041,0.011
5.996257,0.0638,-0.0118,0.0165,0.067
6.001519,0.0294,-0.0070,-0.0067,0.031
6.006151,-0.0000,0.0025,0.0081,0.009
6.010705,-0.0031,0.0071,0.0181,0.020
6.015336,-0.0203,-0.0191,0.0281,0.040
6.020431,0.0030,-0.0285,0.0427,0.051
6.025082,-0.0071,0.0096,0.0312,0.033
6.029654,-0.0362,0.0189,0.0340,0.053
6.034196,-0.0009,0.0116,0.0462,0.048
6.046251,0.0341,0.0162,0.0109,0.039
6.047076,0.1117,0.0159,-0.0074,0.113
6.048380,0.1436,-0.0032,-0.0351,0.148
6.053260,0.1444,-0.0009,-0.0317,0.148
6.072556,0.1240,0.0038,-0.0188,0.126
6.073225,0.0826,0.0275,-0.0108,0.088
6.073601,0.0581,0.0248,-0.0171,0.066
6.073940,0.0672,0.0056,0.0147,0.069
6.076677,0.0336,0.0127,0.0083,0.037
6.081289,0.0262,0.0339,0.0114,0.044
6.086325,0.0119,0.0169,-0.0188,0.028
6.091170,0.0096,0.0192,0.0177,0.028
6.095793,0.0265,0.0237,0.0041,0.036
6.102002,0.0409,0.0117,-0.0260,0.050
6.106153,0.0765,0.0282,-0.0203,0.084
6.109956,0.0904,0.0232,-0.0383,0.101
6.115177,0.0877,0.0206,-0.0301,0.095
6.119504,0.0780,0.0015,-0.0433,0.089
6.125300,0.0613,0.0109,-0.0304,0.069
6.129125,0.0330,-0.0105,-0.0247,0.042
6.134030,0.0191,-0.0223,-0.0071,0.030
6.146448,-0.0161,0.0207,-0.0040,0.026
6.147380,-0.0058,0.0015,0.0014,0.006
6.148065,-0.0169,0.0229,-0.0240,0.037
6.153052,-0.0185,0.0109,0.0029,0.022
6.179118,0.0132,-0.0130,-0.0249,0.031
6.181149,0.0398,-0.0389,-0.0074,0.056
6.181779,0.0235,-0.0600,0.0006,0.064
6.182369,0.0191,-0.0428,-0.0437,0.064
6.182949,-0.0374,-0.0401,0.0167,0.057
6.183540,-0.0863,-0.0374,0.0481,0.106
6.185753,-0.1113,-0.0276,0.0769,0.138
6.190435,-0.1171,-0.0131,0.0627,0.133
6.195615,-0.0778,0.0012,0.0439,0.089
6.201170,-0.0127,-0.0083,0.0181,0.024
6.205873,0.0020,-0.0177,-0.0074,0.019
6.209496,0.0307,-0.0271,-0.0208,0.046
6.214319,0.0235,-0.0340,-0.0056,0.042
6.219112,0.0261,-0.0076,-0.0095,0.029
6.224023,0.0594,-0.0028,0.0460,0.075
6.229426,-0.0095,-0.0028,-0.0104,0.014
6.233771,-0.0377,0.0470,-0.0261,0.066
6.246922,-0.0231,0.0324,0.0343,0.052
6.247794,-0.1201,0.0273,0.0491,0.133
6.248511,-0.0787,-0.0038,0.0542,0.096
6.252749,-0.1493,0.0247,-0.0331,0.155
6.272815,-0.0889,0.0007,0.0108,0.090
6.273523,-0.0434,-0.0255,-0.0407,0.065
6.273841,-0.1004,0.0293,0.0056,0.105
6.274150,-0.0526,0.0313,0.0134,0.063
6.275865,-0.0645,0.0262,-0.0500,0.086
6.280640,-0.0929,0.0283,-0.0560,0.112
6.285429,-0.0025,-0.0005,-0.0263,0.026
6.290226,-0.0198,0.0090,-0.0397,0.045
6.294681,0.0201,0.0254,-0.0576,0.066
6.300936,0.0384,-0.0199,-0.0494,0.066
6.304440,0.0043,-0.0222,-0.0128,0.026
6.309564,0.0274,-0.0340,-0.0310,0.054
6.313970,-0.0019,-0.0148,-0.0064,0.016
6.319197,-0.0072,0.0232,-0.0319,0.040
6.329575,-0.0219,0.0135,0.0258,0.036
6.330433,-0.0222,-0.0104,-0.0047,0.025
6.333388,0.0320,0.0015,-0.0160,0.036
6.337886,0.0787,-0.0104,-0.0415,0.090
6.357702,0.0871,0.0038,-0.0477,0.099
6.358392,0.0718,-0.0034,-0.0539,0.090
6.358640,0.0353,0.0061,-0.0031,0.036
6.358867,0.0466,0.0108,-0.0241,0.054
6.361051,0.0506,0.0130,-0.0068,0.053
6.365654,0.0429,0.0200,-0.0348,0.059
6.370375,0.0258,0.0245,-0.0674,0.076
6.375710,0.0088,0.0101,-0.0523,0.054
6.381058,-0.0270,0.0194,-0.0018,0.033
6.385399,-0.0080,0.0121,-0.0585,0.060
6.390031,0.0442,0.0334,-0.0365,0.066
6.394934,0.0888,0.0117,-0.0454,0.100
6.399224,0.0739,0.0140,-0.0449,0.088
6.404406,0.0828,0.0210,-0.0207,0.088
6.408945,0.0562,0.0327,-0.0156,0.067
6.413665,0.0797,0.0040,-0.0273,0.084
6.418190,0.0769,-0.0174,-0.0293,0.084
6.429912,0.0695,-0.0101,-0.0314,0.077
6.430752,0.0573,-0.0314,-0.0002,0.065
6.432932,0.0264,0.0021,0.0165,0.031
6.437350,0.0004,-0.0026,0.0426,0.043
6.455682,-0.0087,-0.0239,0.0067,0.026
6.456538,-0.0130,0.0119,0.0305,0.035
6.456805,-0.0174,-0.0072,0.0066,0.020
6.457054,-0.0169,-0.0142,0.0280,0.036
6.460565,-0.0141,-0.0022,0.0137,0.020
6.465306,0.0029,-0.0045,0.0208,0.021
6.469979,0.0150,0.0002,0.0161,0.022
6.476520,0.0105,-0.0140,-0.0100,0.020
6.480945,0.0155,-0.0186,-0.0288,0.038
6.485001,0.0062,0.0053,-0.0119,0.014
6.490236,0.0279,0.0077,-0.0449,0.053
6.494621,0.0732,0.0124,-0.0397,0.084
6.498764,0.0493,0.0289,-0.0298,0.064
6.503965,0.0279,0.0501,-0.0390,0.069
6.508493,-0.0193,0.0260,-0.0291,0.044
6.513361,-0.0353,-0.0336,-0.0478,0.068
6.518151,-0.0750,-0.0071,0.0190,0.078
6.529791,-0.0289,-0.0094,-0.0121,0.033
6.530635,-0.0022,-0.0212,0.0235,0.032
6.532102,0.0482,-0.0162,-0.0076,0.051
6.536963,0.0268,0.0053,-0.0409,0.049
6.555016,0.0270,-0.0208,-0.0194,0.039
6.555510,0.0273,-0.0063,0.0091,0.029
6.555804,0.0062,0.0175,-0.0052,0.019
6.556074,0.0161,0.0150,0.0042,0.022
6.560210,0.0402,0.0125,0.0136,0.044
6.564918,0.0428,0.0030,0.0135,0.045
6.570211,0.0407,0.0078,0.0324,0.053
6.574726,0.0338,0.0220,-0.0010,0.040
6.579554,0.0152,0.0195,0.0014,0.025
6.584451,0.0134,0.0075,-0.0081,0.017
6.589308,0.0045,0.0027,0.0181,0.019
6.593691,-0.0090,0.0004,-0.0035,0.010
6.598108,-0.0035,-0.0114,0.0084,0.015
6.603840,0.0162,-0.0065,0.0011,0.018
6.608184,0.0098,-0.0064,-0.0084,0.014
6.612748,0.0176,-0.0182,0.0035,0.026
6.617983,0.0300,-0.0417,0.0082,0.052
6.630262,0.0448,-0.0057,0.0035,0.045
6.631331,0.0072,0.0181,0.0106,0.022
6.632457,-0.0183,0.0252,0.0153,0.035
6.636788,-0.0246,0.0250,0.0152,0.038
6.654234,-0.0046,0.0177,0.0104,0.021
6.655376,-0.0015,0.0129,0.0342,0.037
6.655625,0.0064,0.0057,0.0292,0.030
6.655861,0.0214,0.0271,0.0195,0.040
6.659780,0.0149,0.0293,0.0385,0.051
6.664422,0.0346,0.0220,0.0335,0.053
6.669226,0.0471,-0.0042,0.0428,0.064
6.674141,0.0666,-0.0208,0.0140,0.071
6.678744,0.0361,-0.0134,0.0022,0.039
6.683477,0.0416,-0.0037,-0.0073,0.042
6.689553,0.0352,-0.0107,-0.0332,0.050
6.692968,0.0312,-0.0248,-0.0091,0.041
6.698908,0.0226,-0.0269,-0.0184,0.040
6.703101,0.0379,-0.0218,-0.0230,0.049
6.709393,0.0317,-0.0097,-0.0298,0.045
6.712220,0.0351,0.0142,-0.0296,0.048
6.716888,0.0290,-0.0071,-0.0318,0.044
6.721547,0.0516,0.0025,-0.0435,0.067
6.726994,0.0740,-0.0021,-0.0432,0.086
6.730932,0.0772,0.0028,-0.0524,0.093
6.735663,0.0592,0.0124,-0.0451,0.075
6.740315,0.0556,0.0314,-0.0591,0.087
6.745093,0.0449,0.0336,-0.0279,0.063
6.750874,0.0083,0.0169,-0.0208,0.028
6.754533,-0.0044,0.0003,-0.0042,0.006
6.759799,-0.0074,0.0028,0.0170,0.019
6.764179,-0.0317,-0.0185,0.0143,0.039
6.768768,-0.0298,-0.0134,0.0210,0.039
6.773609,-0.0113,-0.0084,0.0301,0.033
6.778584,0.0143,-0.0082,0.0344,0.038
6.783163,0.0135,0.0110,0.0007,0.017
6.787894,0.0531,0.0253,-0.0067,0.059
6.792932,0.0568,-0.0033,-0.0234,0.061
6.797548,0.0319,-0.0197,-0.0209,0.043
6.802313,-0.0070,-0.0218,-0.0019,0.023
6.807238,-0.0671,0.0046,0.0193,0.070
6.811658,-0.0791,0.0190,0.0380,0.090
6.816496,-0.0839,0.0356,0.0327,0.097
6.821556,-0.0437,0.0093,-0.0081,0.045
6.826031,-0.0181,-0.0073,0.0036,0.020
6.830711,-0.0093,-0.0213,-0.0464,0.052
6.835526,0.0065,-0.0329,-0.0225,0.040
6.840060,0.0055,-0.0206,-0.0297,0.037
6.844889,-0.0074,-0.0179,-0.0059,0.020
6.850609,-0.0416,0.0203,-0.0156,0.049
6.854099,-0.0636,0.0179,0.0103,0.067
6.859033,-0.0735,0.0440,0.0385,0.094
6.863690,-0.0454,0.0224,-0.0191,0.054
6.868343,-0.0224,0.0057,-0.0121,0.026
6.873196,0.0338,-0.0085,0.0067,0.035
6.878236,0.0515,-0.0012,-0.0363,0.063
6.882616,0.0597,0.0227,-0.0102,0.065
6.887436,0.0369,0.0250,-0.0223,0.050
6.892080,0.0405,0.0250,0.0131,0.049
6.897215,0.0654,-0.0368,0.0127,0.076
6.901743,0.0332,-0.0221,0.0219,0.046
6.906328,0.0250,0.0043,0.0025,0.025
6.911325,-0.0093,0.0281,0.0116,0.032
6.916079,-0.0101,0.0138,0.0350,0.039
6.920809,-0.0441,0.0162,0.0464,0.066
6.925517,-0.0398,0.0114,0.0150,0.044
6.930595,-0.0189,-0.0170,0.0170,0.031
6.934902,0.0183,-0.0286,0.0475,0.058
6.939474,0.0481,-0.0330,0.0351,0.068
6.944301,0.0017,-0.0349,0.0110,0.037
6.948863,-0.0563,-0.0203,0.0156,0.062
6.953948,-0.0924,0.0085,0.0366,0.100
6.958566,-0.0951,0.0133,0.0290,0.100
6.963373,-0.0478,-0.0152,-0.0094,0.051
6.967835,0.0062,-0.0078,-0.0570,0.058
6.972851,0.0383,0.0042,-0.0639,0.075
6.977483,0.0274,-0.0194,-0.0732,0.081
6.982135,0.0522,-0.0120,-0.0231,0.058
6.986915,0.0436,-0.0141,-0.0326,0.056
6.992434,-0.0219,0.0241,-0.0184,0.037
6.996583,-0.0751,0.0216,-0.0138,0.079
7.001395,-0.0708,0.0239,0.0048,0.075
7.007296,-0.0310,0.0215,-0.0146,0.040
7.011140,0.0038,-0.0023,0.0017,0.005
7.015951,0.0027,0.0074,-0.0461,0.047
7.020100,0.0418,0.0003,-0.0248,0.049
7.025388,0.0570,-0.0162,-0.0251,0.064
7.031055,-0.0039,-0.0017,0.0033,0.005
7.035613,-0.0050,0.0174,0.0171,0.025
7.039956,-0.0133,-0.0039,0.0402,0.043
7.048582,0.0212,-0.0252,0.0609,0.069
7.049133,-0.0110,-0.0296,0.0364,0.048
7.053667,-0.0382,0.0159,0.0049,0.042
7.058215,-0.0249,0.0135,0.0400,0.049
7.062899,0.0168,-0.0031,0.0156,0.023
7.067556,0.0059,-0.0362,-0.0061,0.037
7.072577,0.0093,-0.0287,-0.0254,0.039
7.077233,-0.0397,-0.0165,0.0007,0.043
7.081830,-0.0646,0.0051,0.0383,0.075
7.086596,-0.0893,0.0075,0.0234,0.093
7.091831,-0.0758,0.0242,0.0182,0.082
7.096182,-0.0411,-0.0282,-0.0013,0.050
7.101739,-0.0187,-0.0278,-0.0277,0.044
7.106621,-0.0036,-0.0275,-0.0303,0.041
7.110166,-0.0172,-0.0249,-0.0470,0.056
7.115132,-0.0235,0.0063,-0.0304,0.039
7.121202,-0.0536,0.0110,-0.0211,0.059
7.126169,-0.0574,0.0181,0.0214,0.064
7.129215,-0.0398,0.0062,0.0302,0.050
7.134916,0.0062,-0.0080,0.0129,0.016
7.140096,0.0186,0.0182,-0.0137,0.029
7.145466,0.0261,0.0062,-0.0163,0.031
7.148888,0.0240,0.0063,0.0047,0.025
7.153287,-0.0065,0.0110,-0.0005,0.013
7.158173,0.0084,0.0063,-0.0128,0.016
7.162460,0.0089,-0.0009,0.0083,0.012
7.167151,-0.0024,0.0016,-0.0135,0.014
7.172118,0.0076,-0.0007,0.0289,0.030
7.176753,-0.0086,0.0160,0.0402,0.044
7.181511,-0.0081,0.0064,0.0395,0.041
7.186213,-0.0147,-0.0268,0.0222,0.038
7.190965,-0.0807,-0.0242,0.0431,0.095
7.196173,-0.0868,-0.0524,0.0377,0.108
7.202196,-0.0502,-0.0330,0.0370,0.071
7.205114,-0.0092,0.0006,0.0222,0.024
7.210571,0.0268,0.0006,-0.0044,0.027
7.214545,0.0292,0.0291,0.0001,0.041
7.219319,0.0578,0.0076,-0.0168,0.061
7.225381,0.0362,0.0146,0.0188,0.043
7.229205,-0.0065,-0.0044,-0.0100,0.013
7.233690,-0.0253,0.0217,-0.0339,0.048
7.238847,-0.0273,0.0097,-0.0078,0.030
7.243255,-0.0412,0.0191,-0.0127,0.047
7.248402,-0.0313,0.0214,-0.0319,0.050
7.252510,-0.0167,0.0022,-0.0319,0.036
7.257434,-0.0047,0.0022,-0.0201,0.021
7.262177,-0.0119,-0.0025,-0.0060,0.014
7.266720,-0.0023,-0.0096,0.0009,0.010
7.271563,-0.0356,-0.0095,0.0243,0.044
7.276652,-0.0757,-0.0071,0.0144,0.077
7.281001,-0.0634,-0.0189,0.0329,0.074
7.286411,-0.0275,-0.0116,0.0394,0.049
7.298693,-0.0085,-0.0281,0.0341,0.045
7.299225,-0.0015,-0.0255,0.0217,0.034
7.301670,-0.0016,-0.0016,0.0189,0.019
7.305691,0.0362,0.0127,0.0256,0.046
7.309254,0.0405,0.0292,0.0467,0.068
7.314097,0.0496,0.0052,0.0035,0.050
7.318719,0.0491,-0.0044,-0.0039,0.049
7.329040,0.0629,0.0028,0.0056,0.063
7.329844,0.0339,-0.0186,0.0008,0.039
7.333960,0.0052,-0.0208,0.0149,0.026
7.338124,-0.0068,-0.0467,0.0385,0.061
7.346895,-0.0116,-0.0084,0.0595,0.061
7.347335,-0.0306,-0.0225,0.0330,0.050
7.352451,-0.0328,0.0156,0.0613,0.071
7.356853,-0.0350,-0.0035,0.0751,0.083
7.361526,0.0009,0.0012,0.0532,0.053
7.366127,0.0530,0.0178,0.0339,0.065
7.370914,0.0716,0.0343,0.0007,0.079
7.375960,0.0995,0.0103,-0.0181,0.102
7.380840,0.0822,0.0125,-0.0272,0.087
7.385166,0.0365,-0.0066,-0.0362,0.052
7.391575,0.0031,-0.0065,-0.0142,0.016
7.395361,-0.0086,-0.0112,-0.0043,0.015
7.401376,-0.0512,-0.0135,0.0054,0.053
7.404262,-0.0673,-0.0157,0.0222,0.073
7.410087,-0.0381,-0.0085,0.0079,0.040
7.414827,-0.0378,-0.0013,-0.0015,0.038
7.418638,0.0123,0.0035,-0.0108,0.017
7.426161,0.0266,-0.0037,-0.0010,0.027
7.428004,0.0502,0.0153,0.0040,0.053
7.433068,0.0665,0.0033,0.0066,0.067
7.437652,0.0496,0.0389,-0.0027,0.063
7.442192,0.0660,0.0101,0.0024,0.067
7.447110,0.0326,0.0005,0.0170,0.037
7.451634,0.0255,-0.0232,0.0173,0.039
7.456813,0.0232,-0.0111,0.0342,0.043
7.461140,0.0163,-0.0181,0.0462,0.052
7.465766,-0.0144,-0.0180,0.0201,0.031
7.470380,-0.0283,-0.0178,0.0465,0.057
7.476001,-0.0230,-0.0129,0.0299,0.040
7.479915,-0.0344,-0.0247,0.0301,0.052
7.484703,-0.0267,-0.0078,0.0304,0.041
7.490858,-0.0025,0.0041,-0.0097,0.011
7.494987,0.0309,-0.0173,0.0075,0.036
7.499832,0.0262,-0.0219,-0.0086,0.035
7.503873,0.0214,0.0162,-0.0103,0.029
7.509932,-0.0213,-0.0124,-0.0121,0.027
7.514113,-0.0186,-0.0028,-0.0114,0.022
7.518709,-0.0111,-0.0431,-0.0037,0.045
7.522837,-0.0155,-0.0333,-0.0127,0.039
7.527493,-0.0295,-0.0069,-0.0216,0.037
7.532485,-0.0149,0.0003,-0.0138,0.020
7.537259,-0.0243,-0.0069,-0.0204,0.032
7.541915,-0.0573,0.0169,-0.0055,0.060
7.546704,-0.0663,0.0144,0.0305,0.074
7.551719,-0.1109,-0.0000,0.0615,0.127
7.555991,-0.0960,-0.0024,0.0519,0.109
7.560901,-0.0502,-0.0238,0.0211,0.059
7.565529,-0.0477,-0.0450,-0.0048,0.066
7.570076,-0.0240,-0.0328,0.0124,0.043
7.575089,-0.0409,-0.0041,0.0104,0.042
7.579852,-0.0364,-0.0066,0.0037,0.037
7.584346,-0.0677,0.0100,-0.0005,0.068
7.589303,-0.0844,0.0217,-0.0142,0.088
7.593909,-0.0892,0.0262,-0.0089,0.093
7.599300,-0.0751,-0.0121,-0.0035,0.076
7.604866,-0.0541,-0.0026,-0.0078,0.055
7.610632,-0.0333,-0.0217,-0.0073,0.040
7.613034,-0.0293,-0.0003,-0.0092,0.031
7.617656,-0.0160,0.0067,-0.0159,0.024
7.623348,-0.0526,0.0232,-0.0107,0.058
7.628049,-0.0202,0.0015,-0.0055,0.021
7.632875,-0.0165,-0.0010,-0.0122,0.021
7.636534,-0.0271,0.0131,-0.0260,0.040
7.643341,0.0264,0.0129,0.0007,0.029
7.647282,0.0012,0.0079,-0.0038,0.009
7.651379,-0.0049,-0.0018,-0.0200,0.021
7.655654,0.0105,-0.0019,0.0090,0.014
7.660587,-0.0075,-0.0020,-0.0098,0.013
7.665073,-0.0515,0.0192,-0.0308,0.063
7.670177,0.0140,0.0142,0.0100,0.022
7.674625,0.0030,0.0068,-0.0183,0.020
7.679617,0.0015,-0.0053,-0.0275,0.028
7.684204,0.0429,0.0184,-0.0223,0.052
7.688874,0.0222,-0.0009,-0.0386,0.045
7.693398,-0.0197,-0.0247,-0.0192,0.037
7.698133,0.0147,-0.0175,-0.0213,0.031
7.703278,0.0442,-0.0388,0.0218,0.063
7.707760,0.0045,-0.0363,0.0051,0.037
7.713007,0.0364,-0.0242,0.0052,0.044
7.717444,0.0110,-0.0241,-0.0161,0.031
7.722226,-0.0426,0.0115,0.0007,0.044
7.727616,0.0040,0.0184,0.0316,0.037
7.732477,0.0240,0.0372,-0.0042,0.044
7.736042,0.0416,0.0011,-0.0373,0.056
7.744732,0.0733,-0.0108,-0.0252,0.078
7.748483,0.1073,-0.0227,0.0154,0.111
7.752116,0.1150,-0.0178,-0.0203,0.118
7.755513,0.1178,0.0012,-0.0367,0.123
7.759987,0.1184,0.0106,0.0016,0.119
7.764710,0.1190,-0.0014,-0.0173,0.120
7.769225,0.0748,0.0152,-0.0528,0.093
7.774260,0.0475,0.0316,-0.0620,0.084
7.779391,0.0324,0.0337,-0.0117,0.048
7.783366,0.0269,0.0310,-0.0141,0.043
7.788349,0.0833,0.0307,-0.0402,0.097
