time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.119023,-1.6982,-11.9226,-4.4141,12.826
11.124691,-1.6611,-12.1295,-4.5359,13.056
11.129352,-1.5679,-12.2956,-4.6292,13.231
11.133489,-1.4588,-12.4233,-4.7298,13.373
11.138349,-1.2786,-12.5532,-4.8231,13.509
11.143048,-1.0891,-12.6349,-4.9067,13.598
11.148113,-0.8376,-12.6734,-4.9922,13.647
11.153023,-0.5666,-12.7401,-5.0195,13.705
11.156829,-0.2831,-12.7753,-5.0480,13.739
11.162486,-0.0129,-12.8245,-5.0580,13.786
11.167784,0.2227,-12.8708,-5.0298,13.820
11.171813,0.4433,-12.8377,-5.0032,13.785
11.176142,0.6633,-12.7134,-4.9447,13.657
11.181408,0.7990,-12.4763,-4.8516,13.410
11.186041,0.8719,-12.1340,-4.7332,13.054
11.190562,0.9032,-11.7536,-4.6039,12.655
11.194862,0.8568,-11.2969,-4.4252,12.163
11.199700,0.7421,-10.7283,-4.1064,11.511
11.205357,0.7290,-10.0118,-3.7220,10.706
11.209931,0.6072,-9.1976,-3.3158,9.796
11.217261,0.3648,-8.1758,-2.9407,8.696
11.218525,0.1072,-7.0491,-2.7001,7.549
11.223310,-0.2133,-5.7625,-2.5272,6.296
11.228397,-0.6106,-4.2922,-2.4628,4.986
11.236023,-1.0796,-2.6739,-2.4448,3.781
11.237631,-1.6491,-0.8290,-2.4180,3.042
11.242238,-2.2209,1.2352,-2.3733,3.477
11.248149,-2.7687,3.4494,-2.4474,5.055
11.252134,-3.2324,5.6534,-2.5043,6.977
11.258553,-3.6143,7.6565,-2.4822,8.823
11.261352,-3.9574,9.2390,-2.2832,10.307
11.267203,-4.3576,10.2893,-1.8024,11.318
11.270891,-4.9542,10.7286,-1.1192,11.870
11.275507,-5.8964,10.7554,-0.4464,12.274
11.283104,-7.1687,10.7278,0.1033,12.903
11.285473,-8.5834,10.8288,0.5942,13.831
11.289735,-9.8977,11.1125,0.9850,14.914
11.294329,-10.9020,11.4826,1.3247,15.889
11.299930,-11.5681,11.8981,1.5000,16.662
11.304252,-11.7982,12.2706,1.5889,17.096
11.308753,-11.6112,12.5047,1.6196,17.141
11.316143,-11.1409,12.5605,1.6901,16.874
11.318227,-10.4895,12.4646,1.7264,16.382
11.322820,-9.8100,12.2557,1.6575,15.786
11.328186,-9.0590,12.0655,1.5122,15.163
11.333041,-8.2912,11.8606,1.3649,14.536
11.337388,-7.4897,11.6126,1.2972,13.879
11.342625,-6.7882,11.2976,1.2206,13.237
11.347318,-6.1917,10.8797,1.1805,12.574
11.351638,-5.6786,10.3922,1.1055,11.894
11.357094,-5.1058,9.7872,1.0485,11.089
11.361601,-4.4373,9.1797,0.9931,10.244
11.366831,-3.5968,8.5337,0.9707,9.311
11.371154,-2.6512,7.8854,0.9459,8.373
11.375137,-1.6528,7.2469,0.9120,7.489
11.380209,-0.6711,6.6373,0.8647,6.727
11.385136,0.2704,6.0208,0.7828,6.077
11.389389,1.1429,5.4214,0.7696,5.594
11.394292,1.9013,4.8079,0.8399,5.238
11.399015,2.5909,4.1660,0.9153,4.991
11.403580,3.1855,3.6056,1.0103,4.916
11.409109,3.7233,3.0641,1.0633,4.938
11.413472,4.2067,2.6013,1.1102,5.069
11.417802,4.7196,2.1168,1.1203,5.292
11.422776,5.1567,1.6631,1.1465,5.538
11.427438,5.5466,1.1683,1.1839,5.791
11.432607,5.9037,0.6468,1.1993,6.059
11.436764,6.2207,0.0171,1.3001,6.355
11.441832,6.5407,-0.7015,1.4195,6.730
11.447442,6.9280,-1.4278,1.5358,7.238
11.452254,7.3013,-2.2262,1.6297,7.805
11.455586,7.6320,-2.9819,1.7368,8.376
11.460269,7.8315,-3.7169,1.7829,8.850
11.465768,7.8993,-4.3740,1.8371,9.214
11.469990,7.9835,-5.0159,1.8656,9.611
11.474923,8.1364,-5.5759,1.9182,10.048
11.483226,8.4249,-6.0801,1.9562,10.572
11.484154,8.8371,-6.5765,1.9479,11.187
11.488980,9.2965,-6.9450,1.9241,11.763
11.493833,9.8176,-7.2647,1.8820,12.357
11.498945,10.3985,-7.5280,1.8455,12.969
11.503494,10.9914,-7.7061,1.8295,13.548
11.507817,11.5416,-7.8301,1.7960,14.062
11.517278,12.0518,-7.8949,1.7099,14.509
11.518101,12.4888,-7.8576,1.6626,14.848
11.522058,12.8599,-7.8139,1.6880,15.142
11.527658,13.0698,-7.7946,1.7055,15.313
11.541045,13.0756,-7.7760,1.7206,15.310
11.542167,12.8988,-7.7583,1.7239,15.151
11.542666,12.5323,-7.7679,1.7584,14.849
11.548089,12.0402,-7.8027,1.7687,14.456
11.551304,11.4463,-7.8153,1.7666,13.972
11.555341,10.8313,-7.8467,1.7301,13.486
11.559970,10.2401,-7.8541,1.6801,13.014
11.564973,9.7535,-7.8330,1.6255,12.615
11.569676,9.3306,-7.8192,1.5247,12.269
11.575240,8.9714,-7.7529,1.3484,11.934
11.579805,8.5826,-7.6221,1.1967,11.541
11.584080,8.2359,-7.4720,1.0285,11.168
11.589644,7.9339,-7.2906,0.9824,10.820
11.594244,7.6219,-7.0010,0.9744,10.395
11.597995,7.2115,-6.5843,0.9370,9.810
11.603087,6.7195,-5.9828,0.9133,9.043
11.607499,6.0840,-5.1563,0.8483,8.020
11.613141,5.3359,-4.1051,0.7350,6.772
11.617602,4.4634,-2.7935,0.6263,5.303
11.621785,3.4637,-1.2769,0.5220,3.728
11.627699,2.4467,0.4611,0.4605,2.532
11.636408,1.3690,2.3245,0.4391,2.733
11.637219,0.2301,4.5020,0.4671,4.532
11.640759,-0.8074,6.9121,0.3475,6.968
11.646427,-1.5040,9.3235,0.0429,9.444
11.650206,-1.8591,11.4791,-0.2347,11.631
11.655844,-2.2231,13.3346,-0.3681,13.524
11.660539,-2.7891,14.8644,-0.1436,15.124
11.666767,-3.5231,16.0929,0.4661,16.481
11.669472,-4.3503,17.2215,1.1077,17.797
11.673940,-5.1671,18.2364,1.6454,19.026
11.678625,-5.7691,18.9709,2.1969,19.950
11.688388,-6.2031,19.4138,2.7251,20.562
11.689261,-6.5949,19.6229,3.1429,20.939
11.693923,-6.9226,19.7371,3.2743,21.171
11.697500,-7.1143,19.8783,3.0928,21.338
11.702290,-6.9833,19.9486,2.8327,21.325
11.707453,-6.6149,19.7762,2.6925,21.026
11.711710,-6.0681,19.3545,2.4716,20.433
11.717582,-5.6319,18.8603,2.1105,19.796
11.721299,-5.4207,18.2436,1.7122,19.109
11.727135,-5.4417,17.4707,1.3391,18.347
11.737856,-5.5013,16.4698,1.0461,17.396
11.738412,-5.5256,15.3103,0.8044,16.297
11.740445,-5.5533,14.1117,0.5087,15.174
11.745327,-5.4459,12.8954,0.1280,13.999
11.750254,-5.1775,11.6421,-0.2823,12.745
11.754380,-4.7869,10.4113,-0.6908,11.480
11.760206,-4.3673,9.1480,-1.0754,10.194
11.764127,-3.9885,7.8875,-1.4858,8.963
11.769457,-3.7370,6.6203,-1.8858,7.833
11.773614,-3.5056,5.3077,-2.2540,6.748
11.778523,-3.2923,4.1243,-2.5788,5.874
11.784550,-3.1046,3.0528,-2.8408,5.199
11.788636,-2.7680,2.0646,-3.0043,4.577
11.792392,-2.3187,1.1235,-3.1503,4.070
11.797636,-1.7993,0.2247,-3.3408,3.801
11.802090,-1.2886,-0.6748,-3.5375,3.825
11.808029,-0.8057,-1.5559,-3.7328,4.124
11.812878,-0.4125,-2.3446,-3.9698,4.629
11.817670,-0.1258,-3.0816,-4.1982,5.209
11.820895,-0.0032,-3.7982,-4.4131,5.822
11.826922,0.0484,-4.5208,-4.6359,6.475
11.832621,-0.0288,-5.2949,-4.8619,7.189
11.834972,-0.0532,-6.1278,-5.0409,7.935
11.840687,-0.0850,-7.0672,-5.1634,8.753
11.845597,-0.0529,-8.0342,-5.2730,9.610
11.850431,-0.0222,-8.9618,-5.4225,10.475
11.854260,-0.0651,-9.8240,-5.5670,11.292
11.858937,-0.1513,-10.5731,-5.6615,11.994
11.864457,-0.3675,-11.1451,-5.7229,12.534
11.870187,-0.6572,-11.5691,-5.8450,12.978
11.873206,-0.9732,-11.8479,-6.0187,13.325
11.877962,-1.2083,-12.0462,-6.1559,13.582
11.887029,-1.3820,-12.1713,-6.2283,13.742
11.887815,-1.4873,-12.2617,-6.2984,13.865
11.892587,-1.4885,-12.3365,-6.3544,13.957
11.897741,-1.4211,-12.3740,-6.4948,14.047
11.901672,-1.3520,-12.3861,-6.6336,14.115
11.908070,-1.2135,-12.3175,-6.6797,14.065
11.912076,-1.0148,-12.2496,-6.7024,14.000
11.918567,-0.7238,-12.3253,-6.7613,14.077
11.920595,-0.5123,-12.2217,-6.6599,13.928
11.925353,-0.2552,-11.9652,-6.4862,13.613
11.930228,0.0004,-11.7183,-6.4309,13.367
11.942441,0.1188,-11.4117,-6.3853,13.077
11.943425,0.1910,-11.0600,-6.3320,12.746
11.944884,0.2771,-10.7373,-6.1797,12.392
11.948994,0.3987,-10.3886,-5.9566,11.982
11.954340,0.5247,-10.0329,-5.6844,11.543
11.958353,0.6528,-9.6727,-5.4134,11.104
11.964130,0.7879,-9.2454,-5.0577,10.568
11.968643,0.7890,-8.6987,-4.6294,9.885
11.972875,0.6942,-8.0468,-4.2486,9.126
11.978594,0.5753,-7.2922,-3.9493,8.313
11.984806,0.4802,-6.5516,-3.5984,7.490
11.987676,0.3614,-5.8130,-3.2009,6.646
11.991558,0.1474,-5.0378,-2.7424,5.738
11.996442,-0.2935,-4.0662,-2.3185,4.690
12.008497,-0.9590,-2.8292,-1.8644,3.521
12.009103,-1.7869,-1.2222,-1.5516,2.664
12.012131,-2.6628,0.6537,-1.4134,3.085
12.015179,-3.4670,2.7291,-1.3756,4.622
12.019892,-4.1017,4.8439,-1.3978,6.499
12.024584,-4.5619,6.7665,-1.4424,8.287
12.030521,-4.9121,8.3971,-1.3237,9.818
12.034574,-5.2625,9.5259,-1.0874,10.937
12.039132,-5.8861,10.2177,-0.7212,11.814
12.043878,-6.8723,10.6729,-0.3589,12.699
12.056503,-8.1122,11.1038,0.0185,13.751
12.056865,-9.4445,11.4829,0.3984,14.873
12.058008,-10.7101,11.7644,0.7775,15.928
12.062627,-11.7401,11.9263,1.1861,16.777
12.069296,-12.4514,12.0021,1.5657,17.365
12.072282,-12.8467,12.0372,1.8841,17.705
12.077437,-12.8665,12.0747,2.0731,17.766
12.082220,-12.3934,12.0436,2.1653,17.416
12.088339,-11.5507,11.9663,2.2103,16.778
12.092188,-10.3900,11.8342,2.2027,15.901
12.095943,-9.1541,11.6029,2.1686,14.937
12.101927,-7.9209,11.2923,2.1246,13.956
12.105500,-6.6683,10.8766,2.1240,12.934
12.110639,-5.3506,10.4708,2.1553,11.955
12.117394,-4.1589,10.0534,2.2697,11.114
12.119640,-3.0694,9.6889,2.3822,10.439
12.124430,-2.1661,9.4292,2.4770,9.987
12.130146,-1.3633,9.2356,2.5048,9.666
12.134597,-0.7117,8.9952,2.5645,9.381
12.138424,-0.0992,8.6669,2.5876,9.045
12.143281,0.5359,8.2194,2.6344,8.648
12.150243,1.1862,7.6025,2.6766,8.147
12.152717,1.9040,6.8496,2.7196,7.612
12.157666,2.6149,6.0252,2.7659,7.127
12.163155,3.2782,5.1578,2.7919,6.719
12.168512,3.9105,4.2975,2.7451,6.426
12.172408,4.4805,3.4466,2.6778,6.255
12.176818,4.9717,2.6004,2.6185,6.192
12.182116,5.5060,1.7921,2.5595,6.331
12.187556,6.0189,0.9527,2.4981,6.586
12.191175,6.5440,0.0964,2.3788,6.964
12.196251,7.0408,-0.7501,2.2326,7.424
12.200093,7.5357,-1.6085,2.0952,7.985
12.205357,8.0405,-2.5074,1.9592,8.647
12.210594,8.4359,-3.3702,1.8270,9.266
12.214779,8.8221,-4.1709,1.6744,9.901
12.219365,9.2016,-4.9693,1.5445,10.571
12.223717,9.5215,-5.7703,1.4466,11.227
12.228628,9.7937,-6.4499,1.3616,11.806
12.234820,10.0443,-7.0586,1.3157,12.347
12.238136,10.2398,-7.5345,1.2731,12.777
12.243454,10.4397,-7.9090,1.2295,13.155
12.251868,10.6942,-8.1514,1.1304,13.494
12.252470,10.9554,-8.2952,1.0404,13.781
12.257445,11.2857,-8.3643,0.9934,14.082
12.262740,11.5989,-8.3158,0.9923,14.306
12.268410,11.8978,-8.2167,0.9733,14.492
12.271186,12.1945,-8.0381,1.0251,14.641
12.276033,12.4798,-7.8829,1.0813,14.800
12.281577,12.6534,-7.8059,1.1548,14.912
12.286001,12.6894,-7.7494,1.2100,14.918
12.291525,12.5663,-7.7137,1.1781,14.792
12.296029,12.3010,-7.6844,1.1357,14.548
12.299719,11.9173,-7.6402,1.0370,14.194
12.304997,11.4843,-7.6507,0.8983,13.829
12.310156,11.0016,-7.6897,0.7431,13.443
12.314646,10.5480,-7.7476,0.5563,13.099
12.318721,10.0993,-7.7432,0.3637,12.731
12.323698,9.6480,-7.7103,0.1600,12.351
12.328708,9.1844,-7.6177,-0.0506,11.933
12.334644,8.7154,-7.4611,-0.1871,11.474
12.337834,8.2310,-7.3265,-0.2211,11.022
12.342546,7.7456,-7.2116,-0.1912,10.585
12.357337,7.3283,-7.0995,-0.1863,10.205
12.357877,6.8836,-6.9087,-0.0825,9.753
12.358069,6.4472,-6.6417,0.1149,9.257
12.361432,5.9739,-6.2123,0.3481,8.626
12.369378,5.4400,-5.6179,0.4881,7.835
12.371271,4.8024,-4.7943,0.4964,6.804
12.375536,4.0444,-3.7846,0.4159,5.555
12.380169,3.2591,-2.5701,0.2917,4.161
12.385476,2.4341,-1.0792,0.2005,2.670
12.390239,1.5880,0.6873,0.0583,1.731
12.394732,0.6101,2.7028,-0.2428,2.781
12.399267,-0.4953,5.0672,-0.7349,5.144
12.405195,-1.5685,7.5293,-1.2642,7.794
12.408712,-2.5021,10.0513,-1.6499,10.489
12.413309,-3.1858,12.5119,-1.8135,13.038
12.419878,-3.7224,14.8328,-1.6394,15.380
12.423706,-4.0990,16.8980,-1.1264,17.424
12.427938,-4.4747,18.7729,-0.5882,19.308
12.437352,-4.6489,20.4085,0.2339,20.933
12.437849,-4.7868,21.7270,1.0609,22.273
12.442186,-5.0197,22.5526,1.5939,23.159
12.449195,-5.3024,22.7286,1.6020,23.394
12.451777,-5.6815,22.3279,1.2282,23.072
12.456360,-6.2639,21.3965,0.9403,22.314
12.460802,-6.8676,19.9707,0.9550,21.140
12.467663,-7.3686,18.4162,1.2289,19.874
12.470744,-7.7918,16.9072,1.3955,18.669
12.474982,-7.6641,15.4149,1.3774,17.270
12.479701,-6.9495,14.3050,1.2911,15.956
12.484860,-6.1045,13.4912,1.2054,14.857
12.489688,-5.7577,12.9156,0.9332,14.172
12.494001,-5.8407,12.3624,0.8278,13.698
12.498861,-6.0337,11.4632,0.7090,12.974
12.503568,-6.3469,10.4595,0.5666,12.248
12.509204,-6.4895,9.4755,0.5391,11.497
12.513892,-6.5025,8.6592,0.5043,10.841
12.519309,-6.4197,8.0557,0.4029,10.309
12.523357,-6.1432,7.6048,0.2139,9.778
12.527375,-5.6441,7.2108,-0.1552,9.158
12.535944,-4.9983,6.7997,-0.5098,8.454
12.536676,-4.3532,6.3259,-0.8015,7.721
12.541599,-3.8185,5.6988,-1.0464,6.939
12.547735,-3.4056,5.0236,-1.2512,6.197
12.554201,-3.1528,4.2094,-1.4061,5.444
12.556183,-2.9381,3.2969,-1.4970,4.663
12.560764,-2.7281,2.3292,-1.5046,3.890
12.565959,-2.4605,1.3254,-1.4504,3.149
12.570132,-2.2123,0.3309,-1.4133,2.646
12.575010,-1.8855,-0.6520,-1.3910,2.432
12.580216,-1.5328,-1.6637,-1.4271,2.675
12.584164,-1.2189,-2.6422,-1.5502,3.297
12.589856,-0.9511,-3.5755,-1.7126,4.077
12.594459,-0.7032,-4.4756,-1.9335,4.926
12.598524,-0.4920,-5.4883,-2.1676,5.921
12.603376,-0.2891,-6.5440,-2.4105,6.980
12.607899,-0.0900,-7.6811,-2.6647,8.131
12.612685,0.0237,-8.7846,-2.9160,9.256
12.618829,0.0419,-9.8262,-3.1477,10.318
12.622198,-0.0049,-10.8561,-3.3789,11.370
12.627407,-0.1413,-11.8556,-3.6766,12.413
12.635669,-0.3176,-12.7005,-3.9523,13.305
12.636433,-0.6159,-13.4056,-4.1964,14.061
12.641170,-0.9556,-13.8949,-4.3968,14.605
12.647234,-1.3206,-14.0900,-4.5967,14.880
12.651388,-1.6852,-13.9987,-4.8129,14.899
12.655616,-1.9277,-13.7122,-5.0117,14.726
12.660836,-2.0672,-13.3838,-5.2603,14.528
12.665371,-2.0724,-13.0467,-5.4822,14.303
12.670017,-1.9287,-12.8038,-5.6653,14.133
12.674788,-1.6856,-12.5709,-5.7617,13.931
12.678966,-1.4093,-12.3671,-5.7974,13.731
12.683863,-1.1780,-12.0918,-5.8340,13.477
12.689427,-1.0007,-11.7737,-5.8517,13.186
12.693524,-0.9080,-11.4128,-5.8858,12.873
12.699243,-0.8613,-11.0333,-5.8684,12.527
12.702663,-0.7694,-10.6950,-5.8419,12.211
12.707873,-0.7064,-10.3333,-5.8031,11.872
12.713098,-0.5981,-10.0533,-5.7735,11.609
12.717730,-0.4708,-9.8095,-5.7389,11.375
12.721674,-0.4014,-9.6543,-5.6568,11.197
12.728387,-0.3374,-9.5564,-5.4510,11.007
12.732196,-0.2647,-9.5086,-5.0770,10.782
12.736492,-0.2435,-9.3554,-4.6023,10.429
12.740688,-0.3672,-9.0180,-4.0824,9.906
12.745612,-0.5212,-8.4632,-3.6613,9.236
12.757686,-0.7199,-7.6983,-3.4087,8.450
12.758043,-1.0014,-6.7999,-3.2171,7.589
12.759890,-1.3179,-5.7802,-2.9578,6.625
12.764502,-1.7578,-4.4718,-2.5949,5.461
12.769395,-2.4718,-2.6389,-2.2575,4.263
12.774334,-3.3356,-0.2701,-2.0600,3.930
12.778531,-4.0956,2.4596,-2.0887,5.214
12.783951,-4.6366,5.3133,-2.2554,7.404
12.788188,-4.6969,7.8976,-2.3480,9.484
12.793668,-4.4164,9.8673,-2.0943,11.012
12.798345,-4.0330,10.9441,-1.4728,11.756
12.803335,-3.9702,11.3132,-0.7771,12.015
12.807574,-4.4342,11.3382,-0.1454,12.175
12.811825,-5.3069,11.3148,0.4272,12.505
12.824752,-6.4056,11.4120,0.9289,13.120
12.825268,-7.6429,11.7603,1.3898,14.094
12.828353,-8.9695,12.3663,1.6750,15.368
12.830618,-10.1831,13.0401,1.8483,16.648
12.836206,-11.1914,13.5541,1.9375,17.684
12.840200,-11.7201,13.7889,2.0445,18.212
12.845922,-11.6980,13.6300,2.1944,18.095
12.852286,-11.2157,13.0784,2.3432,17.388
12.854545,-10.4114,12.3047,2.4355,16.301
12.859190,-9.5426,11.5463,2.4042,15.171
12.863980,-8.5848,10.8897,2.2590,14.049
12.875849,-7.6448,10.4188,2.0808,13.089
12.876428,-6.7559,10.0499,1.9297,12.262
12.878158,-5.9323,9.8401,1.8464,11.637
12.882872,-5.1694,9.6911,1.7763,11.126
12.888113,-4.4056,9.5403,1.6816,10.642
12.893165,-3.6077,9.3350,1.4957,10.119
12.898014,-2.7784,9.1084,1.3671,9.620
12.902383,-1.8604,8.8247,1.2585,9.106
12.907427,-0.8969,8.5818,1.1631,8.707
12.911284,0.1982,8.2985,1.0987,8.373
12.922659,1.2740,7.9867,1.0566,8.156
12.923258,2.3213,7.6200,1.0142,8.030
12.927217,3.3209,7.1865,0.9463,7.973
12.931523,4.2635,6.6481,0.8849,7.947
12.936037,5.0417,6.0406,0.8426,7.913
12.940857,5.7129,5.3090,0.8845,7.849
12.945382,6.1840,4.5346,0.9465,7.727
12.951409,6.4502,3.7290,1.0023,7.518
12.954092,6.6094,2.8850,1.0229,7.284
12.958880,6.7188,1.9472,1.0462,7.073
12.964116,6.7899,1.0111,1.0906,6.951
12.972110,6.9086,0.0312,1.1338,7.001
12.973025,7.0651,-0.9734,1.2085,7.234
12.978682,7.2307,-1.9812,1.2328,7.598
12.982723,7.4744,-2.9565,1.2611,8.136
12.987956,7.7674,-3.9232,1.3073,8.800
12.992384,8.0762,-4.8431,1.3689,9.516
12.997722,8.3741,-5.7261,1.4457,10.247
13.002385,8.6995,-6.4933,1.4735,10.955
13.007615,9.0257,-7.1500,1.4644,11.607
13.011354,9.3529,-7.6484,1.4496,12.169
13.021350,9.7551,-8.0483,1.4172,12.726
13.021875,10.1825,-8.3808,1.3651,13.258
13.026197,10.6447,-8.6243,1.2574,13.758
13.029929,11.1442,-8.7763,1.1441,14.231
13.035589,11.6336,-8.8533,1.0208,14.655
13.039358,12.1681,-8.8265,0.8877,15.058
13.045330,12.6118,-8.7078,0.7932,15.346
13.049457,12.9890,-8.5258,0.6519,15.551
13.054238,13.2882,-8.3546,0.5793,15.707
13.058603,13.5359,-8.2299,0.5161,15.850
13.063206,13.5937,-8.1422,0.4795,15.853
13.075721,13.5216,-8.0937,0.4772,15.766
13.076576,13.2525,-8.0920,0.4854,15.535
13.078013,12.7864,-8.0345,0.4322,15.107
13.083327,12.1707,-7.9716,0.3535,14.553
13.087589,11.4672,-7.9062,0.2225,13.930
13.092286,10.7353,-7.7978,0.0648,13.269
13.096430,10.0583,-7.6895,-0.0701,12.661
13.102047,9.4549,-7.5862,-0.2022,12.124
13.107097,8.9632,-7.4470,-0.2341,11.656
13.111060,8.5855,-7.3171,-0.2694,11.284
13.115305,8.2431,-7.1413,-0.2080,10.908
13.120025,7.9049,-6.9433,-0.1125,10.522
13.125208,7.4828,-6.6296,-0.0640,9.997
13.129602,6.8934,-6.1143,-0.0815,9.215
13.137661,6.2584,-5.3976,-0.1648,8.266
13.138963,5.5277,-4.4343,-0.2618,7.091
13.143837,4.7227,-3.2175,-0.4135,5.730
13.148601,3.7738,-1.7595,-0.5650,4.202
13.162073,2.7549,-0.1563,-0.6210,2.828
13.162693,1.7398,1.5083,-0.6914,2.404
13.162991,0.7856,3.2223,-0.7500,3.400
13.168175,-0.0529,4.9524,-0.7660,5.012
13.172228,-0.7448,6.5768,-0.8189,6.669
13.177579,-1.3238,8.0794,-0.8878,8.235
13.182697,-1.8208,9.5898,-0.8866,9.801
13.187785,-2.2471,11.2159,-0.8363,11.469
13.191648,-2.5419,13.0179,-0.7219,13.283
13.195825,-2.8400,14.8959,-0.4057,15.170
13.202754,-3.3600,16.8166,0.0372,17.149
13.205512,-4.0719,18.8851,0.1995,19.320
13.210351,-4.9267,20.8838,0.0658,21.457
13.215472,-5.4591,22.3089,0.0774,22.967
13.220707,-5.6172,22.8556,0.3326,23.538
13.224893,-5.6867,22.4967,0.6805,23.214
13.229752,-5.9876,21.5819,0.9126,22.416
13.234453,-6.4560,20.2932,1.1917,21.329
13.238550,-6.7408,18.7404,1.4484,19.968
13.243384,-6.7732,17.3205,1.6535,18.671
13.248263,-6.7523,16.1407,1.7345,17.582
13.253195,-6.7600,15.1768,1.6618,16.697
13.257931,-6.6580,14.2396,1.4295,15.784
13.263427,-6.4203,13.3389,1.2186,14.854
13.267720,-5.8508,12.1925,1.0023,13.561
13.272297,-5.2986,10.8847,0.5650,12.119
13.276580,-4.4356,9.5542,0.5353,10.547
13.282257,-3.6103,8.3781,0.5932,9.142
13.287521,-3.2148,7.4347,0.4813,8.114
13.290922,-3.1034,6.5944,0.2406,7.292
13.295367,-2.9294,5.7088,0.0006,6.417
13.304067,-2.7887,4.8040,-0.2167,5.559
13.304981,-2.6695,3.9804,-0.3393,4.805
13.309555,-2.6103,3.2280,-0.4795,4.179
13.314281,-2.6520,2.5803,-0.6780,3.762
13.320266,-2.6945,1.9438,-0.9253,3.449
13.323941,-2.8123,1.2611,-1.1499,3.290
13.328636,-2.8791,0.5680,-1.3641,3.236
13.336336,-2.9096,-0.0923,-1.5512,3.299
13.338165,-2.8395,-0.8563,-1.7285,3.433
13.342829,-2.7146,-1.6401,-1.9201,3.708
13.347922,-2.5089,-2.4603,-2.1190,4.103
13.354453,-2.3230,-3.3337,-2.3591,4.698
13.358056,-2.0997,-4.2196,-2.5422,5.355
13.361733,-1.8725,-5.1729,-2.6924,6.125
13.368629,-1.7038,-6.1481,-2.8214,6.976
13.371638,-1.5723,-7.0857,-2.9482,7.834
13.376661,-1.4807,-7.9667,-3.0370,8.654
13.380769,-1.4558,-8.7889,-3.1213,9.440
13.387233,-1.4695,-9.5477,-3.1916,10.174
13.390372,-1.4788,-10.2888,-3.2550,10.892
13.395063,-1.4913,-10.9573,-3.3092,11.543
13.404158,-1.4305,-11.5676,-3.3637,12.131
13.404656,-1.3970,-12.0339,-3.4496,12.596
13.409507,-1.3360,-12.3802,-3.5596,12.951
13.415124,-1.2689,-12.5829,-3.7177,13.182
13.419901,-1.2127,-12.6684,-3.9144,13.315
13.423464,-1.0979,-12.7204,-4.1331,13.420
13.429400,-0.9675,-12.7367,-4.3402,13.491
13.433426,-0.8525,-12.7912,-4.5191,13.593
13.438065,-0.7431,-12.9006,-4.6649,13.738
13.442505,-0.6106,-13.0243,-4.7917,13.891
13.447484,-0.4739,-13.1647,-4.8611,14.041
13.453121,-0.2753,-13.2451,-4.8751,14.116
13.457093,-0.0815,-13.1963,-4.8573,14.062
13.461568,0.0984,-13.0280,-4.8933,13.917
13.482175,0.2311,-12.7189,-4.9082,13.635
13.483159,0.3407,-12.3600,-4.9375,13.314
13.483720,0.4442,-11.9417,-4.9618,12.939
13.484301,0.4986,-11.5407,-4.9784,12.579
13.486264,0.4848,-11.0542,-4.9658,12.128
13.491066,0.4194,-10.4775,-4.8523,11.554
13.495817,0.3167,-9.8277,-4.6233,10.865
13.499375,0.1814,-9.0498,-4.3148,10.027
13.504429,-0.0416,-8.1967,-4.0224,9.131
13.510002,-0.2470,-7.2469,-3.7940,8.184
13.514665,-0.4684,-6.2315,-3.5460,7.185
13.521487,-0.7033,-5.1292,-3.2495,6.112
13.523361,-1.1741,-3.7465,-2.8971,4.879
13.528347,-1.7782,-2.0457,-2.6892,3.818
13.540837,-2.5110,0.0562,-2.7265,3.707
13.541643,-3.0185,2.4707,-2.8443,4.828
13.542142,-3.0655,4.9090,-3.0267,6.531
13.548153,-2.8374,6.9561,-3.2529,8.187
13.552360,-2.5772,8.4124,-3.1478,9.345
13.556673,-2.3342,8.9517,-2.6850,9.633
13.561027,-2.3305,8.7305,-2.0075,9.257
13.567803,-2.7816,8.2514,-1.3111,8.806
13.570677,-3.7717,7.9946,-0.7778,8.874
13.576264,-5.1346,8.2294,-0.4202,9.709
13.580918,-6.7207,8.9305,-0.1216,11.177
13.588064,-8.4017,10.0563,0.0425,13.104
13.589550,-9.9110,11.3503,0.1375,15.069
13.594118,-11.0245,12.4296,0.3032,16.617
13.599198,-11.6709,13.0818,0.5219,17.539
13.608635,-11.9056,13.2837,0.7781,17.855
13.609183,-11.8004,13.1410,0.9994,17.690
13.613652,-11.4223,12.7666,1.1162,17.167
13.617853,-10.8238,12.3164,1.1835,16.439
13.622693,-10.0524,11.9124,1.2304,15.636
13.627340,-9.1555,11.5932,1.2573,14.826
13.632632,-8.1495,11.3446,1.2552,14.025
13.641241,-7.0506,11.1238,1.2224,13.227
13.641958,-5.9852,10.9069,1.1904,12.498
13.647833,-4.9342,10.7228,1.1574,11.860
13.658838,-3.9669,10.4686,1.0713,11.246
13.659435,-3.0739,10.2039,1.0591,10.709
13.661208,-2.2051,9.9358,1.0280,10.229
13.664978,-1.3943,9.6401,1.0166,9.793
13.670568,-0.6250,9.3598,1.0515,9.439
13.674653,0.1385,9.0276,1.0949,9.095
13.679791,0.8864,8.6220,1.0925,8.736
13.684243,1.5660,8.1954,1.0999,8.416
13.689298,2.2346,7.6808,1.0888,8.073
13.694478,2.8106,7.0996,1.0741,7.711
13.699291,3.3252,6.4469,1.0562,7.330
