time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.791758,-7.5079,-11.6867,-10.7874,17.587
5.796721,-7.4710,-11.3664,-11.0346,17.515
5.801109,-7.5292,-11.1503,-11.2887,17.563
5.806379,-7.6201,-11.0265,-11.3697,17.576
5.810595,-7.5643,-11.0574,-11.2245,17.478
5.815525,-7.3456,-11.1901,-10.9342,17.284
5.820574,-6.9403,-11.3958,-10.5898,17.035
5.825004,-6.3918,-11.6498,-10.3140,16.821
5.829735,-5.7291,-11.9372,-10.0529,16.625
5.834760,-5.0056,-12.2714,-9.7580,16.458
5.839598,-4.3247,-12.6443,-9.3734,16.323
5.843941,-3.6823,-13.0196,-8.8720,16.180
5.848908,-3.1842,-13.4087,-8.2666,16.071
5.854808,-2.7999,-13.7252,-7.6396,15.956
5.858107,-2.5560,-13.9474,-6.9652,15.798
5.863000,-2.4674,-13.9151,-6.3588,15.497
5.868021,-2.4941,-13.6094,-5.7878,14.998
5.873122,-2.6272,-12.8271,-5.4258,14.173
5.877181,-2.8155,-11.7169,-4.9135,13.014
5.881823,-2.8056,-10.7951,-4.1617,11.905
5.886595,-2.4486,-10.1661,-3.6911,11.089
5.891211,-2.2428,-9.6206,-3.5901,10.511
5.896086,-2.2369,-9.1245,-3.6802,10.090
5.900857,-2.2856,-8.6535,-3.8534,9.745
5.906084,-2.4856,-8.2027,-3.9716,9.446
5.910819,-2.8360,-7.5643,-4.2338,9.121
5.915198,-3.3586,-6.6455,-4.5766,8.740
5.919981,-4.0519,-5.3657,-4.9736,8.363
5.924538,-4.8362,-3.7426,-5.3035,8.095
5.929569,-5.6428,-1.7913,-5.4876,8.072
5.934919,-6.6637,0.4921,-5.3905,8.585
5.938873,-8.2383,3.3909,-5.1532,10.292
5.943646,-10.5279,7.4697,-5.2433,13.933
5.948250,-13.5818,13.2685,-5.6422,19.808
5.954090,-16.7323,20.4326,-5.9702,27.076
5.957871,-18.6688,27.3640,-6.0010,33.665
5.962440,-18.5649,31.4862,-5.6209,36.982
5.967240,-17.1819,31.6623,-4.3275,36.283
5.972144,-15.7776,29.3937,-2.5197,33.456
5.976847,-15.1018,26.6185,-1.0628,30.623
5.981506,-15.0054,23.9764,-0.3730,28.287
5.986142,-15.2235,21.1890,0.0104,26.091
5.990743,-15.4066,18.1417,0.5458,23.807
5.995692,-15.2427,14.9932,1.1781,21.413
6.000505,-14.5062,11.9882,1.7694,18.902
6.004983,-13.3835,9.5191,2.1866,16.568
6.009831,-12.1025,7.8909,2.3304,14.634
6.014780,-10.6878,7.2479,2.0780,13.080
6.019338,-9.1019,7.3042,1.5106,11.768
6.025130,-7.2922,7.7221,0.9387,10.662
6.028988,-5.2653,8.1406,0.5364,9.710
6.034900,-3.1165,8.4529,0.3893,9.018
6.038210,-1.0078,8.6024,0.3464,8.668
6.043062,1.0781,8.6256,0.2527,8.696
6.047785,2.9571,8.5753,0.0710,9.071
6.052707,4.6720,8.3846,-0.2266,9.601
6.057326,6.1437,8.1298,-0.4928,10.202
6.062095,7.4339,7.7961,-0.6010,10.789
6.066672,8.5565,7.2800,-0.4529,11.244
6.071560,9.4967,6.6312,-0.2033,11.585
6.076312,10.3380,5.8584,0.0331,11.883
6.081037,11.1687,4.9326,0.2964,12.213
6.085949,11.9050,3.9177,0.6357,12.549
6.090502,12.5970,2.8900,1.0152,12.964
6.095300,13.2063,1.9493,1.4035,13.423
6.100384,13.7133,1.2098,1.6991,13.871
6.104800,14.2255,0.6470,1.8608,14.361
6.109488,14.7238,0.1911,1.8715,14.843
6.115081,15.2320,-0.1699,1.8220,15.342
6.119631,15.7815,-0.4411,1.7481,15.884
6.127133,16.4225,-0.7084,1.6520,16.521
6.128489,17.1143,-0.9887,1.5211,17.210
6.134959,17.7589,-1.2915,1.4124,17.862
6.138010,18.3033,-1.5813,1.3235,18.419
6.142630,18.7138,-1.8898,1.3117,18.855
6.147408,18.9857,-2.4133,1.4251,19.191
6.152193,19.0207,-3.1545,1.6874,19.354
6.156963,18.7011,-4.0730,2.0334,19.247
6.161532,18.1174,-4.9832,2.3999,18.943
6.166409,17.4339,-5.8187,2.6233,18.566
6.171055,16.7506,-6.4794,2.7199,18.165
6.175848,16.1822,-7.0323,2.6750,17.846
6.180505,15.6883,-7.5224,2.4809,17.575
6.185545,15.2479,-7.8579,2.1228,17.284
6.190698,14.8708,-8.1101,1.6771,17.021
6.195866,14.6123,-8.2068,1.2272,16.804
6.199660,14.4679,-8.2191,0.8183,16.660
6.204276,14.3805,-8.2158,0.4381,16.568
6.210137,14.3195,-8.2344,-0.0142,16.518
6.215570,14.0986,-8.2290,-0.4502,16.331
6.218472,13.8114,-8.2207,-0.8246,16.094
6.224401,13.3578,-8.2307,-1.0589,15.726
6.228681,12.7449,-8.2661,-1.2227,15.240
6.233013,12.0039,-8.2789,-1.4453,14.653
6.237763,11.2277,-8.2928,-1.6841,14.059
6.246007,10.4664,-8.2649,-1.7960,13.457
6.246861,9.7292,-8.1304,-1.7837,12.804
6.251998,9.0947,-7.8535,-1.7575,12.144
6.256768,8.5128,-7.4841,-1.8077,11.478
6.261519,7.9286,-6.9934,-1.8164,10.727
6.266036,7.3921,-6.3216,-1.7857,9.889
6.270710,6.6523,-5.4212,-1.7099,8.750
6.275429,5.8089,-4.2640,-1.5979,7.381
6.280385,4.8446,-2.8412,-1.5568,5.828
6.284787,3.8426,-1.1125,-1.6782,4.338
6.289545,2.8598,0.8664,-1.8030,3.490
6.294898,1.7501,3.1501,-1.9228,4.085
6.299676,0.3335,5.8220,-2.1426,6.213
6.303786,-1.4147,9.0489,-2.4101,9.471
6.308573,-3.2901,12.8903,-2.5400,13.544
6.314465,-5.0808,17.2769,-2.4524,18.175
6.317911,-6.4978,21.8003,-1.8485,22.823
6.322686,-7.2051,25.8711,-0.8445,26.869
6.327548,-7.0423,28.9608,-0.0154,29.805
6.332337,-6.3281,31.1246,0.5238,31.766
6.337252,-5.3453,32.5463,0.8220,32.993
6.341865,-4.3020,33.2657,0.9854,33.557
6.346547,-3.6411,33.2833,1.3235,33.508
6.351285,-3.4162,32.5034,2.4380,32.773
6.356191,-3.0027,30.8662,3.8130,31.245
6.360766,-2.9041,28.9550,4.3123,29.418
6.365649,-3.8776,27.1445,4.4635,27.781
6.370015,-5.1295,25.2187,4.8153,26.182
6.374940,-5.8919,23.0270,4.9835,24.286
6.379988,-6.1764,20.6177,4.9394,22.082
6.384600,-6.2191,18.1995,4.4385,19.738
6.388956,-5.5763,15.5419,3.3710,16.853
6.395308,-4.0796,12.6750,2.1318,13.485
6.399072,-2.1128,10.4281,2.5442,10.940
6.403692,-1.5023,8.8929,3.1378,9.549
6.408630,-2.2264,7.6523,3.1532,8.571
6.412868,-3.4465,6.3494,2.9429,7.801
6.417628,-4.4383,5.0149,2.8286,7.270
6.422354,-4.9336,3.6151,2.5841,6.640
6.427165,-5.1162,2.1521,2.0668,5.923
6.431721,-5.1308,0.6089,1.3450,5.339
6.436481,-5.1270,-0.8928,0.5826,5.237
6.442409,-5.1753,-2.3894,-0.2410,5.705
6.445983,-5.4424,-3.8285,-1.1946,6.760
6.450840,-6.1908,-5.1574,-2.3571,8.395
6.455669,-7.4764,-6.4500,-3.5518,10.494
6.460367,-9.0308,-7.6993,-4.5274,12.702
6.464998,-10.4495,-8.8863,-5.4528,14.761
6.470134,-11.3756,-10.0211,-6.2859,16.412
6.474808,-11.8000,-10.9276,-6.9028,17.501
6.479308,-11.7965,-11.5329,-7.2416,18.017
6.484026,-11.5173,-11.8645,-7.4265,18.126
6.488577,-11.0811,-11.8688,-7.6680,17.957
6.494592,-10.5561,-11.6112,-8.1629,17.689
6.498528,-10.1044,-11.2807,-8.8262,17.529
6.503183,-9.7855,-11.1355,-9.4709,17.591
6.507666,-9.5347,-11.2564,-9.9892,17.816
6.512548,-9.2115,-11.5589,-10.3692,18.055
6.517290,-8.7784,-11.9010,-10.6689,18.235
6.521918,-8.2460,-12.2033,-10.6950,18.202
6.526804,-7.6756,-12.4363,-10.5799,18.042
6.531689,-7.0784,-12.6115,-10.4419,17.838
6.536482,-6.5493,-12.7353,-10.1889,17.575
6.541061,-6.1356,-12.7426,-9.7913,17.201
6.545728,-5.7864,-12.7002,-9.2864,16.764
6.550411,-5.5487,-12.6007,-8.6609,16.266
6.555231,-5.2777,-12.4036,-7.9538,15.651
6.559748,-4.8811,-12.0158,-7.2493,14.858
6.564650,-4.3359,-11.3753,-6.6199,13.857
6.569341,-3.7147,-10.5254,-5.9538,12.650
6.574832,-2.8360,-9.7987,-4.9006,11.317
6.579034,-1.5798,-9.4904,-3.8718,10.371
6.583546,-0.3872,-9.3551,-3.1101,9.866
6.588947,0.3399,-9.3343,-2.4719,9.662
6.595120,0.5394,-9.3293,-1.9258,9.541
6.597826,0.2472,-9.2322,-1.6441,9.381
6.603046,-0.2789,-8.6960,-1.7828,8.881
6.607796,-0.8419,-7.6417,-2.1914,7.994
6.612055,-1.3510,-6.0311,-2.7926,6.782
6.616838,-1.9406,-3.9695,-3.2590,5.490
6.621599,-2.5702,-1.6222,-3.3456,4.520
6.626284,-3.5627,0.9410,-3.1282,4.834
6.631084,-5.1024,3.7245,-2.9011,6.951
6.636857,-7.2265,6.7531,-2.8354,10.289
6.641467,-9.6930,9.8508,-2.9116,14.123
6.646920,-12.0309,12.7912,-3.0686,17.826
6.650033,-13.7613,15.4731,-3.1767,20.950
6.655134,-14.8784,17.6572,-2.9322,23.275
6.659699,-15.6222,19.5969,-2.3153,25.168
6.664511,-16.2297,21.1795,-1.5754,26.729
6.669009,-16.8570,22.3640,-0.9220,28.021
6.674797,-17.5193,22.8987,-0.5252,28.837
6.678600,-18.1240,22.6036,-0.4268,28.976
6.683306,-18.4234,21.4762,-0.3274,28.298
6.687909,-18.1120,19.8038,-0.0118,26.837
6.692616,-17.2306,17.9070,0.3742,24.853
6.697556,-15.8315,16.0688,0.5295,22.564
6.702681,-14.1127,14.4857,0.5093,20.230
6.707368,-12.3393,13.2628,0.3233,18.118
6.712357,-10.5853,12.2942,0.0313,16.223
6.716549,-8.7813,11.3788,-0.2209,14.375
6.721035,-6.7719,10.3827,-0.3982,12.402
6.727127,-4.6478,9.1796,-0.5921,10.306
6.733651,-2.5545,7.9087,-0.8202,8.351
6.735592,-0.5517,6.7497,-1.1237,6.865
6.740238,1.4301,5.8148,-1.4764,6.167
6.745077,3.2907,5.1566,-1.8853,6.401
6.749747,5.1809,4.6913,-2.2918,7.355
6.754863,7.1465,4.3689,-2.7329,8.811
6.758814,9.0610,4.1919,-3.1613,10.472
6.763820,10.9632,4.1244,-3.4261,12.204
6.768394,12.8274,4.1856,-3.4838,13.935
6.777134,14.4818,4.3222,-3.3723,15.485
6.777920,15.8959,4.5836,-3.0599,16.824
6.783079,16.9962,4.7034,-2.5772,17.822
6.787452,17.5939,4.6131,-2.0199,18.300
6.792162,17.7896,4.2966,-1.4534,18.359
6.797259,17.7263,3.8266,-0.9376,18.159
6.802400,17.6978,3.1852,-0.4776,17.988
6.806372,17.7512,2.3573,-0.0596,17.907
6.811260,17.8334,1.4306,0.2185,17.892
6.816017,17.9943,0.6673,0.4021,18.011
6.820745,18.3169,0.0192,0.5317,18.325
6.826609,18.7532,-0.6378,0.6280,18.775
6.830253,19.2217,-1.3387,0.6773,19.280
6.835175,19.6816,-2.1852,0.8117,19.819
6.840137,19.9994,-3.1232,0.9293,20.263
6.844381,19.9984,-4.2330,1.0405,20.468
6.849155,19.7123,-5.3654,1.2274,20.466
6.854916,19.2583,-6.4625,1.4472,20.365
6.858846,18.6699,-7.4041,1.6188,20.150
6.863441,18.0856,-8.1946,1.7235,19.930
6.868245,17.5414,-8.8410,1.8435,19.730
6.873034,17.1277,-9.3743,1.8369,19.611
6.878406,16.8708,-9.7535,1.8513,19.575
6.883055,16.7633,-10.0024,1.8932,19.612
6.887710,16.7888,-10.0129,1.8840,19.639
6.891659,16.8924,-9.7489,1.8845,19.594
6.897247,16.9501,-9.2078,1.8387,19.377
6.901802,16.8378,-8.4756,1.7266,18.930
6.907321,16.5605,-7.4762,1.5398,18.235
6.911779,16.1061,-6.4009,1.3081,17.381
6.915657,15.5222,-5.2380,1.0202,16.414
6.920109,15.0025,-3.9491,0.7956,15.534
6.927462,14.4226,-2.6486,0.5547,14.674
6.930517,13.6987,-1.3003,0.2564,13.763
6.935074,12.7278,0.2702,-0.0184,12.731
6.939817,11.5450,2.1124,-0.2847,11.740
6.944269,10.2117,4.1850,-0.3402,11.041
6.948975,8.8517,6.4473,0.0877,10.951
6.954613,7.3980,8.8612,0.8540,11.575
6.958275,5.7431,11.4894,1.7370,12.962
6.962881,3.7756,14.2873,2.3967,14.971
6.967876,1.2022,16.9877,2.7836,17.256
6.972411,-1.6631,19.3954,2.8617,19.676
6.980393,-4.3926,21.4346,2.7865,22.057
6.982799,-6.2623,23.3976,2.5613,24.356
6.987181,-7.3810,26.0449,1.5528,27.115
6.991732,-8.2802,30.1361,-0.5106,31.257
6.996170,-8.5227,35.6712,-2.1050,36.736
7.000859,-8.8424,41.0589,-2.3192,42.064
7.006694,-9.2439,44.5189,-0.9456,45.478
7.010861,-10.2017,45.5049,-0.3097,46.635
7.015724,-12.3711,44.3440,-0.4796,46.040
7.020073,-15.0016,41.6301,-0.6390,44.255
7.024818,-17.3539,37.7366,-0.5468,41.539
7.030284,-18.9135,32.7212,0.1180,37.794
7.036042,-18.6947,26.9245,1.3137,32.805
7.039864,-16.4915,21.8299,1.9611,27.429
7.045786,-13.5650,18.6336,1.5101,23.098
7.048463,-10.8750,16.5010,0.6785,19.774
7.054395,-8.6765,14.2089,0.1480,16.649
7.058478,-6.5294,11.2766,-0.1624,13.032
7.062803,-4.4302,8.1208,-0.4267,9.260
7.067239,-2.7942,5.0283,-0.6013,5.784
7.072045,-1.8057,2.2234,-0.5676,2.920
7.078288,-1.1911,-0.2662,-0.5849,1.353
7.081591,-0.9379,-2.3647,-0.8213,2.673
7.086407,-1.0958,-4.2882,-1.6202,4.713
7.091132,-1.6787,-5.9939,-2.7231,6.794
7.095918,-2.8534,-7.5590,-4.0652,9.045
7.100624,-4.2531,-9.0266,-5.3359,11.316
7.105245,-5.4648,-10.4855,-6.4370,13.463
7.111217,-6.3626,-11.9571,-7.3299,15.401
7.115135,-6.8513,-13.3128,-7.9226,16.939
7.119533,-7.0723,-14.3451,-8.3688,18.051
7.124221,-6.9416,-14.9069,-8.6904,18.599
7.128936,-6.5253,-14.9514,-8.9760,18.620
7.134815,-5.8788,-14.5921,-9.4556,18.355
7.138182,-5.2829,-13.9324,-10.1896,18.051
7.143846,-4.9711,-13.1404,-10.9527,17.814
7.147854,-4.9437,-12.5059,-11.5311,17.715
7.152661,-5.1201,-12.0005,-11.8527,17.627
7.157538,-5.3841,-11.6270,-11.9719,17.536
7.162068,-5.5980,-11.3451,-12.0056,17.441
7.166775,-5.7195,-11.1690,-12.0088,17.369
7.171473,-5.7110,-11.0414,-11.9770,17.262
7.176246,-5.5803,-10.9764,-11.8799,17.110
7.180998,-5.3256,-10.9760,-11.6918,16.898
7.185692,-5.1005,-10.9991,-11.4428,16.671
7.190409,-4.8364,-11.2127,-11.0334,16.458
7.196042,-4.4932,-11.6163,-10.5244,16.306
7.200565,-4.0430,-12.2141,-9.8785,16.221
7.204540,-3.3979,-13.0011,-9.0822,16.219
7.209270,-2.7205,-13.7805,-8.1361,16.233
7.215266,-2.1712,-14.4304,-7.0790,16.219
7.219606,-1.6995,-14.7929,-6.0259,16.063
7.224806,-1.3838,-14.8847,-5.1472,15.810
7.229324,-1.0733,-14.7440,-4.4194,15.429
7.234429,-0.9300,-14.3776,-3.8334,14.909
7.238627,-0.9538,-13.6040,-3.3954,14.054
7.242623,-0.9874,-12.5043,-2.9831,12.893
7.247390,-0.9352,-11.4610,-2.4963,11.767
7.251915,-0.6268,-10.6309,-1.9764,10.831
7.256983,-0.3191,-9.9413,-1.5569,10.067
7.261545,-0.2569,-9.3411,-1.3625,9.443
7.266442,-0.3428,-8.7249,-1.2983,8.828
7.271136,-0.5707,-7.9490,-1.4088,8.093
7.279010,-1.0378,-6.8106,-1.8479,7.133
7.280737,-1.6965,-4.9852,-2.5221,5.839
7.285663,-2.4331,-2.4450,-3.1709,4.685
7.290203,-3.3801,0.9787,-3.7005,5.106
7.295158,-4.6438,5.3441,-4.1723,8.218
7.300603,-6.2342,10.3942,-4.4743,12.920
7.304461,-8.1295,15.5616,-4.6891,18.173
7.311677,-10.4185,19.4407,-4.9400,22.603
7.315332,-13.0735,20.6917,-4.4912,24.884
7.318511,-15.4580,19.3526,-3.1546,24.968
7.323385,-17.6410,17.0218,-1.2504,24.546
7.328225,-20.0502,15.2594,0.3730,25.199
7.332957,-22.7568,14.4164,1.4852,26.980
7.337469,-25.1669,14.2579,1.8360,28.983
7.344283,-26.4949,14.3519,1.4085,30.165
7.347043,-26.0144,14.4066,0.7775,29.747
7.351859,-23.8788,14.2223,0.2657,27.795
7.357174,-20.6086,13.7506,-0.1939,24.776
7.361294,-16.8410,12.9699,-0.6549,21.267
7.366096,-13.1216,11.8581,-0.9379,17.711
7.370567,-9.8911,10.5555,-1.0412,14.503
7.375570,-7.2870,9.2255,-1.0896,11.807
7.380249,-5.2444,8.0733,-1.1070,9.691
7.384961,-3.5768,7.2897,-1.1436,8.200
7.389666,-2.1413,6.8712,-1.2997,7.314
7.394660,-0.7188,6.8765,-1.5916,7.095
7.399367,0.8885,7.0776,-1.9901,7.406
7.404107,2.6466,7.3330,-2.4080,8.159
7.409296,4.5743,7.4518,-2.7796,9.175
7.414473,6.5834,7.2983,-3.0839,10.301
7.418035,8.4759,6.8299,-3.3497,11.389
7.422656,10.1061,6.1404,-3.4691,12.324
7.428398,11.3499,5.4061,-3.3633,13.014
7.432349,12.2551,4.6501,-3.0255,13.452
7.437360,12.8907,3.9572,-2.5953,13.732
7.441870,13.3929,3.3075,-2.1052,13.955
7.446639,13.8956,2.7122,-1.5956,14.247
7.451215,14.4424,2.0520,-1.0659,14.626
7.456284,14.9881,1.3316,-0.5471,15.057
7.461338,15.4660,0.6012,-0.1473,15.478
7.465669,15.9981,0.0258,0.1904,15.999
7.470288,16.5746,-0.5837,0.3769,16.589
7.475933,17.1355,-1.3042,0.4667,17.191
7.479694,17.6183,-2.1145,0.5844,17.754
7.484605,18.0488,-2.9580,0.6392,18.301
7.489083,18.4477,-3.6634,0.7199,18.822
7.494775,18.7405,-4.1526,0.7694,19.211
7.498855,18.8912,-4.4861,0.8449,19.435
7.503478,18.8328,-4.7120,0.9444,19.436
7.508689,18.4912,-5.0191,1.1080,19.192
7.514890,17.8736,-5.4386,1.2729,18.726
7.517767,17.0038,-5.9319,1.4881,18.070
7.522367,16.0609,-6.4607,1.7161,17.396
7.527853,15.1831,-6.9694,1.9164,16.816
7.531884,14.4037,-7.4528,2.0821,16.351
7.537093,13.8059,-7.9701,2.1805,16.090
7.541546,13.4065,-8.5302,2.2053,16.043
7.546116,13.2389,-9.1033,2.2317,16.221
7.550785,13.2484,-9.6312,2.2535,16.534
7.555546,13.3874,-10.0676,2.2127,16.896
7.560314,13.5637,-10.3398,2.0335,17.176
7.564974,13.6893,-10.4164,1.8290,17.299
7.569725,13.7315,-10.3279,1.6216,17.258
7.574745,13.6740,-10.0697,1.4483,17.043
7.579706,13.5218,-9.6656,1.3267,16.674
7.583943,13.2011,-9.1874,1.1621,16.125
7.588699,12.6931,-8.6039,1.0415,15.370
7.594836,12.0477,-7.9753,1.0492,14.486
7.598150,11.2293,-7.1989,1.0928,13.383
7.602870,10.3477,-6.1794,1.0892,12.101
7.607665,9.2780,-4.7834,0.9813,10.485
7.612406,8.0054,-2.9495,0.9370,8.583
7.617386,6.7012,-0.7764,0.9187,6.808
7.622173,5.3363,1.7902,0.8287,5.689
7.635932,3.8907,4.8050,0.5902,6.211
7.636583,2.3116,8.3516,0.2339,8.669
7.636931,0.5486,12.5159,-0.2148,12.530
7.641368,-1.4695,17.4247,-0.7384,17.502
7.646061,-3.5801,22.6409,-1.0053,22.944
7.650673,-5.2327,27.2594,-0.7291,27.767
7.655463,-5.8757,30.1017,0.3362,30.672
7.660107,-5.7123,31.1615,1.4315,31.713
7.664778,-5.8810,31.9469,1.5426,32.520
7.669744,-6.4336,33.4859,0.2193,34.099
7.675117,-7.5221,36.2095,-0.8737,36.993
7.679052,-7.8343,38.6844,-0.0632,39.470
7.683842,-6.4424,38.7937,1.3685,39.349
7.688520,-5.0507,36.4063,1.7886,36.798
7.694396,-4.8789,32.4540,1.9775,32.878
7.697828,-5.0955,28.3999,2.8555,28.994
7.702757,-5.6048,25.0440,3.7388,25.934
7.707250,-6.3570,22.0623,3.8456,23.280
7.712126,-7.1927,19.2105,3.0876,20.744
7.716803,-7.8927,16.6558,2.1051,18.551
7.721480,-7.8833,14.1307,1.1266,16.220
7.728401,-6.7033,11.3512,0.7726,13.205
7.731056,-5.3137,8.9678,0.8366,10.457
7.736022,-5.0752,7.2448,0.9007,8.891
7.740517,-5.2732,5.9088,0.7917,7.959
7.745498,-5.3432,4.7582,0.6162,7.181
7.750238,-4.9851,3.6636,0.4427,6.202
7.755005,-4.3745,2.6507,0.4238,5.132
7.759413,-3.8689,1.7622,0.1805,4.255
7.764200,-3.4602,1.0218,-0.2978,3.620
7.769071,-3.2170,0.2807,-0.7971,3.326
7.774828,-3.0217,-0.6548,-1.2902,3.350
7.778418,-2.9194,-1.8489,-1.8249,3.908
7.783405,-2.9508,-3.3848,-2.4106,5.097
7.787812,-3.1380,-5.0945,-3.0408,6.712
7.792942,-3.5275,-6.9991,-3.7040,8.669
7.797715,-4.0036,-9.0191,-4.3458,10.782
7.801999,-4.6836,-10.9082,-5.1146,12.926
7.807357,-5.5005,-12.4920,-5.8789,14.862
7.813618,-6.3462,-13.5512,-6.7127,16.400
7.816474,-6.9854,-14.1152,-7.4867,17.438
7.821334,-7.5241,-14.1705,-8.0496,17.950
7.826808,-7.9814,-13.7686,-8.3473,17.971
7.830676,-8.2734,-13.1617,-8.5356,17.735
7.835507,-8.2557,-12.5038,-8.7699,17.361
7.840090,-7.9294,-12.0249,-9.1508,17.065
7.844812,-7.4416,-11.8111,-9.5262,16.901
7.849559,-6.9035,-11.8480,-9.8181,16.865
7.854858,-6.4841,-12.0472,-10.0108,16.953
7.859406,-6.1756,-12.3296,-10.1298,17.110
7.863772,-5.9898,-12.5732,-10.2079,17.267
7.868644,-5.9031,-12.7183,-10.2475,17.367
7.874630,-5.7541,-12.8051,-10.2037,17.355
7.878216,-5.4770,-12.9694,-10.1565,17.360
7.883090,-5.0421,-13.0576,-9.9524,17.175
7.887431,-4.5437,-13.1790,-9.6001,16.926
7.892240,-4.1311,-13.2638,-9.1037,16.609
7.897128,-3.7237,-13.3117,-8.4812,16.217
7.901907,-3.2648,-13.3032,-7.7604,15.744
7.906424,-2.8482,-13.1783,-7.0477,15.214
7.911577,-2.4313,-12.9584,-6.3371,14.628
7.916052,-2.0286,-12.5478,-5.8186,13.979
7.921393,-1.5731,-12.1063,-5.4311,13.362
7.926198,-1.2083,-11.5361,-5.0482,12.650
7.930824,-0.9461,-10.9520,-4.7060,11.958
7.935075,-0.5923,-10.1697,-4.5192,11.144
7.939972,-0.1418,-9.0315,-4.6561,10.162
7.946707,0.4130,-7.6637,-4.8747,9.092
7.949298,0.9172,-6.4344,-4.4250,7.863
7.955292,1.5815,-5.5463,-3.7125,6.859
7.958974,2.1724,-4.7880,-3.2413,6.177
7.963437,2.2408,-3.8295,-3.0103,5.362
7.968239,2.0025,-2.7355,-2.9157,4.471
7.973252,1.4653,-1.3629,-3.0698,3.664
7.977998,0.7687,0.4696,-3.3256,3.445
7.982474,-0.1276,2.7040,-3.4559,4.390
7.987229,-1.3414,5.3444,-3.2431,6.394
7.991883,-2.7561,8.0958,-2.8651,9.019
7.996840,-4.6310,10.6396,-2.2457,11.819
8.001350,-6.8849,12.4091,-1.4930,14.269
8.006251,-9.2023,13.0968,-0.6369,16.019
8.013230,-11.5469,12.9149,0.3077,17.327
8.015934,-14.1626,12.6242,1.3007,19.017
8.020617,-17.3157,12.8404,2.1416,21.663
8.025676,-20.7261,14.0095,2.5347,25.145
8.029950,-23.7915,16.0700,2.4252,28.813
8.034978,-25.6658,18.7890,2.0327,31.873
8.039138,-25.6914,21.5429,1.5743,33.565
8.045250,-23.7145,23.3497,1.2689,33.305
8.048760,-20.1154,23.5811,1.0732,31.014
8.054785,-15.7468,22.1338,0.9580,27.181
8.058468,-11.4200,19.5354,1.0865,22.655
8.063101,-7.6496,16.6968,1.3101,18.412
8.067772,-4.6949,14.2306,1.4013,15.050
8.072515,-2.4596,12.2815,1.3926,12.603
8.077113,-0.7328,10.6453,1.2467,10.743
8.081899,0.7199,9.3233,0.9446,9.399
8.086660,2.1088,8.1904,0.7250,8.489
8.091476,3.4793,7.2005,0.6058,8.020
8.096913,4.8571,6.3125,0.4931,7.980
8.101110,6.1801,5.5304,0.3797,8.302
8.105725,7.4361,4.8083,0.2636,8.859
8.110469,8.4841,4.2031,0.1598,9.470
8.115219,9.3962,3.6905,0.1477,10.096
8.119792,10.1771,3.1385,0.2064,10.652
8.124564,10.7264,2.5849,0.3195,11.038
8.129743,11.0919,2.0145,0.6546,11.292
8.134878,11.3425,1.3715,1.0996,11.478
8.139158,11.5208,0.6643,1.6760,11.661
8.143833,11.7265,0.0402,2.2259,11.936
8.148321,12.0167,-0.4846,2.6864,12.323
8.154243,12.4123,-0.8820,2.9466,12.788
8.157870,12.9654,-1.1906,2.9704,13.355
8.162508,13.6975,-1.4822,2.8098,14.061
8.167415,14.6013,-1.8732,2.5485,14.940
8.172174,15.5979,-2.4084,2.2480,15.942
8.177272,16.6375,-2.9743,1.9416,17.012
8.181977,17.6630,-3.6587,1.8322,18.131
8.186405,18.6175,-4.3337,1.8363,19.203
8.191224,19.3893,-5.0824,1.9667,20.141
8.195833,19.9192,-5.8060,2.1737,20.862
8.200581,19.9806,-6.4922,2.4005,21.146
8.205121,19.5191,-7.1289,2.6181,20.944
8.210388,18.7404,-7.6683,2.8279,20.445
8.215526,17.7808,-8.1440,2.9356,19.776
8.220094,16.7618,-8.5563,2.9227,19.045
8.224813,15.8626,-8.8809,2.8570,18.403
8.229556,15.1187,-9.1250,2.7464,17.871
8.236098,14.5466,-9.2596,2.5928,17.438
8.239420,14.1223,-9.2127,2.4431,17.038
8.247514,13.8553,-9.0005,2.2107,16.669
8.248327,13.6191,-8.6205,1.9868,16.240
8.252718,13.3590,-8.0816,1.7119,15.707
8.258048,13.1493,-7.4124,1.4277,15.162
8.262250,12.8303,-6.7415,1.1062,14.536
8.266894,12.3688,-5.9969,0.7601,13.767
8.271640,11.7077,-5.1712,0.4543,12.807
8.276464,10.7706,-4.1856,0.2797,11.559
8.281197,9.6650,-2.9399,0.1451,10.103
8.285907,8.3094,-1.4011,0.1153,8.427
8.290480,6.7679,0.4542,0.1739,6.785
8.297636,5.2004,2.5969,0.3355,5.822
8.300481,3.6517,4.9525,0.4998,6.173
8.305090,2.0688,7.5212,0.4896,7.816
8.309934,0.5642,10.2504,0.3740,10.273
8.315098,-0.8311,13.0476,0.0016,13.074
8.319128,-2.0502,16.0064,-0.5092,16.145
8.324005,-3.1428,19.1896,-1.1647,19.480
8.328689,-3.6393,22.3785,-1.5886,22.728
8.334418,-3.8390,25.2279,-1.7241,25.576
8.337885,-4.7575,28.3269,-1.7833,28.779
8.342825,-6.5538,31.7969,-1.1938,32.487
8.348034,-7.9591,34.6982,0.0949,35.599
8.352543,-7.8088,35.8541,0.8293,36.704
8.357498,-6.7250,34.9993,1.0634,35.655
8.363635,-6.4581,32.6760,1.2309,33.331
