time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.182922,-0.5939,-2.1270,-1.4050,2.617
5.188242,-0.4358,-2.0071,-1.3923,2.481
5.192079,-0.2736,-1.8971,-1.3754,2.359
5.196925,-0.1214,-1.7564,-1.3661,2.228
5.201712,0.0160,-1.6234,-1.3739,2.127
5.207617,0.1292,-1.4886,-1.3561,2.018
5.211490,0.2278,-1.3639,-1.3554,1.936
5.215899,0.3166,-1.1897,-1.3267,1.810
5.221351,0.3598,-1.0712,-1.3250,1.741
5.226023,0.3956,-0.9368,-1.3310,1.675
5.230708,0.4456,-0.8174,-1.3307,1.624
5.234914,0.4356,-0.7226,-1.3335,1.578
5.240197,0.4495,-0.6167,-1.3133,1.519
5.244894,0.4513,-0.5403,-1.2844,1.465
5.252021,0.4076,-0.4361,-1.2494,1.385
5.254217,0.3544,-0.3254,-1.2322,1.323
5.258977,0.2889,-0.2443,-1.1970,1.255
5.263559,0.2161,-0.1520,-1.1918,1.221
5.268476,0.1380,-0.0199,-1.1353,1.144
5.272797,0.0786,0.0685,-1.0921,1.097
5.277551,0.0019,0.1944,-1.0527,1.070
5.282357,-0.0515,0.3170,-1.0434,1.092
5.288277,-0.0913,0.4198,-1.0163,1.103
5.291920,-0.1342,0.5100,-0.9955,1.127
5.296683,-0.1324,0.6136,-0.9521,1.140
5.302176,-0.1551,0.7070,-0.9102,1.163
5.306581,-0.1738,0.7876,-0.8697,1.186
5.310862,-0.2002,0.8268,-0.8475,1.201
5.316328,-0.1819,0.8128,-0.8149,1.165
5.320815,-0.1305,0.7645,-0.7766,1.098
5.326242,-0.1131,0.6822,-0.7348,1.009
5.330799,-0.0817,0.6445,-0.6801,0.941
5.335035,-0.0432,0.6203,-0.6194,0.878
5.340269,-0.0336,0.6646,-0.6270,0.914
5.344920,-0.0358,0.7533,-0.6310,0.983
5.353573,-0.0572,0.8460,-0.6364,1.060
5.354258,-0.0738,0.9544,-0.6912,1.181
5.358278,-0.1071,1.0358,-0.7670,1.293
5.363243,-0.1166,1.1213,-0.8185,1.393
5.368738,-0.1527,1.1632,-0.8892,1.472
5.372888,-0.2226,1.2501,-0.9217,1.569
5.377185,-0.2763,1.3605,-0.9043,1.657
5.382238,-0.4143,1.6306,-0.8394,1.880
5.387878,-0.6490,2.1225,-0.7531,2.344
5.391534,-0.9453,2.8050,-0.7004,3.042
5.396328,-1.2610,3.5251,-0.7074,3.810
5.401038,-1.4869,4.0894,-0.7142,4.410
5.406336,-1.5735,4.2900,-0.7063,4.624
5.411366,-1.4896,4.0391,-0.6572,4.355
5.415546,-1.2853,3.4635,-0.5306,3.732
5.420030,-1.0075,2.7379,-0.3428,2.937
5.424649,-0.7126,1.9959,-0.1076,2.122
5.430926,-0.4542,1.3948,0.1012,1.470
5.434632,-0.2958,1.0061,0.2216,1.072
5.439672,-0.2677,0.7338,0.2534,0.821
5.443759,-0.3767,0.5276,0.2180,0.684
5.449718,-0.5583,0.3042,0.1724,0.659
5.454075,-0.8154,0.1233,0.1809,0.844
5.459718,-1.0933,-0.0268,0.2505,1.122
5.464870,-1.3306,-0.1365,0.3384,1.380
5.470811,-1.5182,-0.1651,0.4562,1.594
5.472680,-1.6684,-0.1411,0.5393,1.759
5.476866,-1.7671,-0.0694,0.6091,1.870
5.482039,-1.8363,0.0406,0.6436,1.946
5.487745,-1.8952,0.1556,0.6257,2.002
5.491279,-1.9632,0.2492,0.5910,2.065
5.495719,-2.0048,0.3527,0.5130,2.099
5.500546,-2.0801,0.5332,0.4942,2.204
5.505352,-2.1656,0.7738,0.4294,2.339
5.510219,-2.2329,1.0649,0.3567,2.499
5.514889,-2.2608,1.4280,0.2832,2.689
5.519554,-2.2567,1.8080,0.1468,2.895
5.525077,-2.1753,2.1237,0.0215,3.040
5.529757,-1.9998,2.3440,-0.1045,3.083
5.535058,-1.7489,2.4164,-0.1499,2.987
5.539836,-1.4105,2.3552,-0.1741,2.751
5.544078,-1.0557,2.2035,-0.1580,2.448
5.551707,-0.7055,2.0356,-0.0797,2.156
5.552947,-0.4048,1.8393,0.0249,1.883
5.557574,-0.1605,1.6266,0.1609,1.642
5.562611,-0.0032,1.4525,0.2183,1.469
5.568195,0.0598,1.3028,0.3119,1.341
5.571979,0.0552,1.1199,0.3840,1.185
5.576281,0.0284,0.9040,0.3963,0.987
5.581202,-0.0302,0.6194,0.4251,0.752
5.586087,-0.0414,0.3187,0.4774,0.576
5.591125,-0.0603,-0.0027,0.5101,0.514
5.595295,-0.0798,-0.3306,0.5494,0.646
5.600246,-0.0756,-0.6934,0.5905,0.914
5.605578,-0.0740,-1.0267,0.6213,1.202
5.610364,-0.0417,-1.3519,0.6226,1.489
5.616992,-0.0383,-1.6283,0.5991,1.735
5.619968,0.0244,-1.8942,0.5604,1.976
5.623681,0.0532,-2.1018,0.5207,2.166
5.629536,0.1149,-2.3037,0.4610,2.352
5.634884,0.1735,-2.4736,0.4217,2.515
5.639183,0.2408,-2.6042,0.3574,2.640
5.642783,0.2928,-2.6982,0.3282,2.734
5.649573,0.3580,-2.7936,0.2813,2.830
5.653749,0.4196,-2.8045,0.2433,2.846
5.658525,0.4846,-2.7955,0.1974,2.844
5.662750,0.5601,-2.7737,0.1748,2.835
5.668873,0.6054,-2.6842,0.1447,2.755
5.671326,0.7067,-2.5797,0.1213,2.678
5.676263,0.7536,-2.4626,0.1265,2.578
5.681046,0.7893,-2.3208,0.1338,2.455
5.686053,0.8398,-2.1832,0.1577,2.344
5.690338,0.9267,-2.0545,0.2103,2.264
5.695060,0.9806,-1.8869,0.2629,2.143
5.699776,1.0516,-1.7162,0.3205,2.038
5.704518,1.1061,-1.5402,0.3616,1.930
5.709227,1.1008,-1.3086,0.4077,1.758
5.714153,1.1119,-1.1125,0.4517,1.636
5.718724,1.1585,-0.8967,0.4793,1.541
5.724420,1.1615,-0.6900,0.4998,1.440
5.729550,1.2235,-0.4687,0.5300,1.413
5.734371,1.2776,-0.2732,0.5604,1.422
5.737870,1.3283,-0.0559,0.6100,1.463
5.742842,1.3709,0.0996,0.6261,1.510
5.752579,1.4651,0.1933,0.6184,1.602
5.753236,1.5702,0.2372,0.6178,1.704
5.757441,1.6717,0.2624,0.6508,1.813
5.762699,1.7242,0.2593,0.6766,1.870
5.771820,1.7730,0.2232,0.7218,1.927
5.772409,1.7846,0.1730,0.7433,1.941
5.775638,1.8091,0.1041,0.7340,1.955
5.780805,1.7678,0.0188,0.7177,1.908
5.789985,1.7396,-0.0375,0.7326,1.888
5.790361,1.7029,-0.1126,0.7693,1.872
5.794460,1.6313,-0.1588,0.7941,1.821
5.799317,1.6012,-0.2575,0.8405,1.827
5.804055,1.6008,-0.3130,0.8678,1.848
5.808871,1.6394,-0.4137,0.9116,1.921
5.813399,1.6501,-0.4761,0.9145,1.946
5.818392,1.6594,-0.5146,0.9389,1.975
5.823006,1.6741,-0.5292,0.9368,1.990
5.829393,1.6777,-0.5702,0.8725,1.975
5.833661,1.7035,-0.6089,0.8702,2.007
5.837796,1.7614,-0.6358,0.8726,2.066
5.841880,1.7818,-0.6340,0.8800,2.086
5.848588,1.7960,-0.5919,0.8611,2.078
5.852941,1.7654,-0.4928,0.8281,2.011
5.857238,1.7090,-0.3441,0.7714,1.906
5.862461,1.6696,-0.1626,0.6933,1.815
5.869782,1.6040,0.0538,0.6368,1.727
5.870839,1.5289,0.2979,0.5614,1.656
5.875191,1.5040,0.4572,0.5911,1.679
5.880065,1.4241,0.6729,0.5344,1.663
5.887025,1.3345,0.9161,0.4392,1.677
5.889467,1.1513,1.1817,0.3555,1.688
5.894155,0.9533,1.4435,0.3001,1.756
5.898947,0.7857,1.7298,0.2440,1.916
5.903611,0.5765,1.9833,0.1776,2.073
5.908488,0.3447,2.2396,0.1607,2.272
5.912958,0.1238,2.4271,0.1740,2.436
5.917763,-0.0765,2.6151,0.2531,2.628
5.922626,-0.2489,2.7130,0.3164,2.743
5.928800,-0.3691,2.7663,0.4545,2.828
5.933294,-0.4346,2.7730,0.5788,2.866
5.937074,-0.4523,2.7522,0.7083,2.878
5.943010,-0.4410,2.6778,0.8311,2.838
5.947360,-0.3672,2.6457,0.9332,2.829
5.952052,-0.2976,2.7300,1.0170,2.928
5.955778,-0.2515,2.9255,0.9728,3.093
5.962532,-0.2175,3.2226,0.8580,3.342
5.966648,-0.1262,3.5468,0.7301,3.623
5.970295,0.0630,3.8218,0.5866,3.867
5.974814,0.2830,4.0500,0.4256,4.082
5.981462,0.5649,4.1193,0.2858,4.168
5.988021,0.9259,3.9894,0.2227,4.101
5.989408,1.3160,3.6990,0.2442,3.934
5.994136,1.6879,3.3226,0.2650,3.736
5.998827,1.9392,2.9130,0.3356,3.516
6.005100,2.1060,2.5302,0.3988,3.316
6.008564,2.1907,2.1572,0.4285,3.104
6.012732,2.2006,1.8826,0.4793,2.935
6.017645,2.1882,1.6727,0.4866,2.797
6.022284,2.1798,1.4916,0.4764,2.684
6.027971,2.2041,1.3176,0.4914,2.614
6.031644,2.2297,1.1867,0.5121,2.577
6.036604,2.1920,1.0891,0.4834,2.495
6.041286,2.1122,1.0270,0.4337,2.388
6.045733,2.0714,0.9980,0.3340,2.323
6.053604,1.9546,0.9686,0.1888,2.190
6.055525,1.8694,0.9242,0.0311,2.086
6.060334,1.7392,0.8626,-0.1513,1.947
6.065155,1.5879,0.7456,-0.3128,1.782
6.070132,1.3555,0.6568,-0.4775,1.580
6.074377,1.0900,0.5723,-0.6312,1.383
6.079556,0.8054,0.5184,-0.7691,1.228
6.083976,0.4898,0.5356,-0.8722,1.135
6.088619,0.1957,0.5738,-0.9670,1.141
6.093654,-0.0913,0.6710,-1.0322,1.235
6.098076,-0.3450,0.7653,-1.1039,1.387
6.102874,-0.5844,0.8614,-1.1514,1.552
6.108706,-0.7975,0.9331,-1.1822,1.704
6.112181,-0.9745,0.9877,-1.1631,1.811
6.116922,-1.1247,0.9872,-1.0967,1.855
6.121695,-1.2744,0.9915,-1.0141,1.907
6.126618,-1.3970,1.0174,-0.9103,1.953
6.131906,-1.5403,0.9979,-0.8477,2.022
6.135919,-1.5511,1.0936,-0.7159,2.028
6.140760,-1.5774,1.2564,-0.6609,2.122
6.145655,-1.6166,1.2761,-0.6849,2.170
6.152636,-1.5180,1.2964,-0.6800,2.109
6.155094,-1.4510,1.2003,-0.6965,2.008
6.159651,-1.3080,1.0452,-0.7171,1.821
6.164508,-1.1292,0.8028,-0.7010,1.553
6.174280,-0.9407,0.5712,-0.7075,1.308
6.174924,-0.7637,0.3169,-0.7436,1.112
6.178547,-0.5979,0.0567,-0.7921,0.994
6.183477,-0.4765,-0.2857,-0.8412,1.008
6.188594,-0.3730,-0.5646,-0.8811,1.111
6.192737,-0.3614,-0.8613,-0.9071,1.302
6.197568,-0.3653,-1.1734,-0.9216,1.536
6.203058,-0.3917,-1.4459,-0.9272,1.762
6.208196,-0.4070,-1.6957,-0.9239,1.974
6.212019,-0.4280,-1.9515,-0.9117,2.196
6.217013,-0.4785,-2.1798,-0.9027,2.407
6.221396,-0.5369,-2.3639,-0.9209,2.593
6.227135,-0.6008,-2.4849,-0.9352,2.722
6.231752,-0.6964,-2.5953,-0.9388,2.846
6.235470,-0.7903,-2.6474,-0.9603,2.925
6.240197,-0.8778,-2.6772,-0.9734,2.981
6.245862,-0.9543,-2.7229,-0.9950,3.052
6.250254,-1.0486,-2.7247,-1.0012,3.086
6.255301,-1.1345,-2.7354,-1.0252,3.134
6.259186,-1.2003,-2.7095,-1.0552,3.146
6.263837,-1.2366,-2.6447,-1.0911,3.117
6.270325,-1.2795,-2.6080,-1.1160,3.112
6.273611,-1.2763,-2.5348,-1.1465,3.061
6.278309,-1.3089,-2.4705,-1.1729,3.032
6.288934,-1.3080,-2.3937,-1.2118,2.985
6.289428,-1.2930,-2.3020,-1.2224,2.910
6.292480,-1.2518,-2.2074,-1.2501,2.829
6.297077,-1.1823,-2.0836,-1.2586,2.706
6.302321,-1.1277,-1.9426,-1.2576,2.574
6.308028,-1.0425,-1.8322,-1.2780,2.465
6.311355,-0.9744,-1.7022,-1.2836,2.344
6.315929,-0.8565,-1.5814,-1.2959,2.217
6.320897,-0.7459,-1.5032,-1.2908,2.117
6.325488,-0.6305,-1.4150,-1.2968,2.020
6.330302,-0.4959,-1.3313,-1.3209,1.940
6.335199,-0.3704,-1.2544,-1.2841,1.833
6.340097,-0.2540,-1.1892,-1.2987,1.779
6.344499,-0.1657,-1.1405,-1.2809,1.723
6.350299,-0.0837,-1.0462,-1.2662,1.645
6.355411,0.0042,-1.0236,-1.2427,1.610
6.358780,0.0980,-0.9795,-1.2148,1.564
6.363370,0.1381,-0.9403,-1.2016,1.532
6.371589,0.1748,-0.8916,-1.2128,1.515
6.373660,0.1891,-0.8383,-1.2555,1.521
6.378248,0.2169,-0.7756,-1.2868,1.518
6.382846,0.2462,-0.7537,-1.2927,1.516
6.388479,0.2698,-0.7033,-1.3161,1.516
6.391826,0.2902,-0.6341,-1.3141,1.488
6.396635,0.2957,-0.5532,-1.3299,1.470
6.401564,0.2861,-0.4678,-1.3491,1.456
6.406441,0.2593,-0.3733,-1.4029,1.475
6.411500,0.2341,-0.2695,-1.4317,1.476
6.416871,0.1963,-0.1900,-1.4738,1.499
6.420424,0.1891,-0.1061,-1.4791,1.495
6.425220,0.1910,0.0705,-1.4427,1.457
6.430390,0.1757,0.2777,-1.3959,1.434
6.434758,0.1218,0.5655,-1.3649,1.482
6.440348,0.0363,0.8955,-1.3497,1.620
6.444819,-0.0475,1.2344,-1.3431,1.825
6.450447,-0.1010,1.4983,-1.3068,1.991
6.454008,-0.1290,1.6420,-1.2216,2.051
6.458328,-0.1004,1.7730,-1.1063,2.092
6.463161,-0.1155,1.9271,-0.9846,2.167
6.473204,-0.1266,2.0731,-0.9114,2.268
6.473979,-0.1814,2.1681,-0.8580,2.339
6.477590,-0.2512,2.2502,-0.7907,2.398
6.482339,-0.2570,2.2359,-0.7335,2.367
6.491348,-0.1915,2.2351,-0.6455,2.334
6.491776,-0.1332,2.1976,-0.5916,2.280
6.496342,-0.0746,2.2070,-0.5909,2.286
6.500801,-0.0370,2.1582,-0.6460,2.253
6.505791,-0.0632,2.1206,-0.6951,2.233
6.511070,-0.0979,2.1348,-0.7144,2.253
6.515350,-0.1893,2.3395,-0.6850,2.445
6.520020,-0.3733,2.6748,-0.6116,2.769
6.524807,-0.5811,3.2169,-0.5445,3.314
6.529888,-0.8349,3.8392,-0.5005,3.961
6.534443,-1.0400,4.3625,-0.4844,4.511
6.540310,-1.1757,4.7272,-0.4984,4.897
6.544316,-1.2209,4.7903,-0.4684,4.966
6.548669,-1.1353,4.5664,-0.4229,4.724
6.553704,-0.9878,4.1464,-0.3115,4.274
6.558093,-0.7874,3.6023,-0.1648,3.691
6.562994,-0.6669,3.0510,-0.0258,3.123
6.569223,-0.6831,2.5666,0.0412,2.656
6.572398,-0.8329,2.1299,0.0432,2.287
6.576795,-1.0326,1.7146,-0.0128,2.002
6.581607,-1.2989,1.3113,-0.0337,1.846
6.586781,-1.5436,0.9343,-0.0531,1.805
6.591085,-1.7695,0.5886,-0.0617,1.866
6.595892,-1.9266,0.2263,0.0004,1.940
6.600647,-2.0703,-0.0831,0.0182,2.072
6.605852,-2.1434,-0.3636,0.0563,2.175
6.610570,-2.2251,-0.5243,0.0641,2.287
6.615344,-2.2603,-0.6631,0.0390,2.356
6.619972,-2.2638,-0.7849,0.0094,2.396
6.624344,-2.3095,-0.8394,-0.0370,2.458
6.630411,-2.3308,-0.8743,-0.0645,2.490
6.634572,-2.3663,-0.8683,-0.0829,2.522
6.638743,-2.4377,-0.8307,-0.0946,2.577
6.643346,-2.5212,-0.7379,-0.0924,2.629
6.649696,-2.6076,-0.5874,-0.1051,2.675
6.655847,-2.6923,-0.4271,-0.1469,2.730
6.657998,-2.7683,-0.2236,-0.1915,2.784
6.662453,-2.7904,-0.0749,-0.2343,2.801
6.675559,-2.7586,0.0740,-0.2944,2.775
6.676169,-2.7424,0.2207,-0.3166,2.769
6.676438,-2.6579,0.3437,-0.3200,2.699
6.681089,-2.5437,0.4500,-0.2808,2.598
6.685902,-2.3946,0.5278,-0.2346,2.463
6.690821,-2.2154,0.5866,-0.1909,2.300
6.695244,-2.0441,0.6288,-0.1259,2.142
6.700667,-1.8590,0.6544,-0.0824,1.973
6.705123,-1.6863,0.6490,-0.0533,1.808
6.710305,-1.4897,0.5842,-0.0363,1.601
6.715262,-1.2618,0.5172,0.0091,1.364
6.719169,-1.0405,0.3788,0.0278,1.108
6.723880,-0.8278,0.1977,0.0725,0.854
6.729164,-0.6188,0.0028,0.0809,0.624
6.734270,-0.4131,-0.2132,0.1249,0.481
6.739253,-0.2369,-0.4788,0.1495,0.555
6.742893,-0.0923,-0.7104,0.1570,0.733
6.750088,0.0565,-0.9844,0.1690,1.000
6.754226,0.1666,-1.2673,0.1735,1.290
6.758036,0.2690,-1.5329,0.1922,1.568
6.761801,0.3685,-1.7643,0.2083,1.814
6.768348,0.4362,-1.9879,0.1980,2.045
6.774065,0.4482,-2.1702,0.2090,2.226
6.776158,0.5094,-2.3280,0.2079,2.392
6.780800,0.5456,-2.4517,0.2258,2.522
6.787268,0.5973,-2.5533,0.2100,2.631
6.790313,0.6525,-2.6376,0.2035,2.725
6.794975,0.7399,-2.7046,0.2373,2.814
6.799717,0.8164,-2.7232,0.2374,2.853
6.804525,0.8867,-2.7771,0.2729,2.928
6.809445,0.9413,-2.7731,0.3057,2.944
6.814436,1.0183,-2.7351,0.3334,2.937
6.818682,1.0771,-2.6823,0.3871,2.916
6.823444,1.1581,-2.6098,0.4072,2.884
6.828549,1.1774,-2.5179,0.4320,2.813
6.832922,1.1900,-2.4112,0.4520,2.727
6.838882,1.2246,-2.3256,0.4744,2.671
6.844395,1.2329,-2.1918,0.4969,2.563
6.848272,1.2486,-2.0434,0.5316,2.453
6.852277,1.2930,-1.9019,0.5281,2.360
6.857553,1.3756,-1.7458,0.5177,2.282
6.862170,1.4245,-1.5416,0.5600,2.172
6.867563,1.4756,-1.3587,0.5640,2.084
6.873303,1.5503,-1.1612,0.5943,2.026
6.875649,1.6220,-0.9875,0.6387,2.003
6.881182,1.6595,-0.8137,0.6518,1.960
6.891785,1.7034,-0.6612,0.6980,1.956
6.892361,1.7320,-0.5636,0.7317,1.963
6.894539,1.7906,-0.4969,0.7816,2.016
6.899345,1.8314,-0.4205,0.8430,2.060
6.904072,1.8690,-0.3917,0.8680,2.098
6.908801,1.8840,-0.3867,0.9212,2.133
6.913574,1.8503,-0.4030,0.9743,2.130
6.918548,1.8416,-0.4526,0.9745,2.132
6.923229,1.8175,-0.4854,1.0440,2.151
6.928527,1.8234,-0.5825,1.0825,2.199
6.933888,1.7900,-0.5911,1.1332,2.199
6.938584,1.7460,-0.6163,1.1579,2.184
6.942100,1.7107,-0.6773,1.1302,2.159
6.948797,1.6866,-0.7142,1.1623,2.169
6.953216,1.6786,-0.7223,1.2302,2.203
6.957413,1.6320,-0.7230,1.2741,2.193
6.961844,1.5347,-0.7283,1.3177,2.150
6.965768,1.4800,-0.7215,1.3660,2.139
6.971130,1.3866,-0.6907,1.4115,2.096
6.976156,1.2830,-0.5547,1.4329,2.002
6.981729,1.1334,-0.3591,1.4349,1.863
6.985195,1.0068,-0.1160,1.4007,1.729
6.989754,0.9080,0.2009,1.3254,1.619
6.994330,0.8106,0.5315,1.2520,1.583
6.999037,0.7311,0.8951,1.1540,1.633
7.008831,0.6456,1.3105,1.0575,1.804
7.009195,0.5636,1.7205,0.9364,2.038
7.013202,0.4587,2.0794,0.8625,2.297
7.017701,0.3859,2.4136,0.7998,2.572
7.022869,0.2780,2.7566,0.7364,2.867
7.028557,0.1326,3.1488,0.7228,3.233
7.032431,-0.0218,3.4826,0.6514,3.543
7.036869,-0.1926,3.7174,0.6084,3.772
7.042842,-0.3369,3.8029,0.6127,3.867
7.047294,-0.4760,3.8183,0.6861,3.909
7.051627,-0.5502,3.6752,0.8454,3.811
7.056234,-0.5948,3.3956,0.9616,3.579
7.060706,-0.6142,3.1614,1.1232,3.411
7.066037,-0.6969,3.0489,1.2321,3.361
7.072410,-0.8597,3.1560,1.2834,3.514
7.074908,-0.9664,3.3724,1.2577,3.727
7.079741,-1.0411,3.6501,1.1690,3.972
7.088028,-1.0266,3.9363,1.1075,4.216
7.089583,-1.0020,4.1571,1.0300,4.398
7.093677,-0.8572,4.2240,0.9266,4.409
7.098419,-0.6497,4.2878,0.8478,4.419
7.103452,-0.3601,4.1765,0.7555,4.260
7.108490,-0.0480,3.9073,0.6764,3.966
7.112577,0.2942,3.4757,0.6256,3.544
7.118126,0.5565,2.9966,0.5533,3.098
7.122987,0.8063,2.5276,0.5510,2.710
7.128916,0.9693,2.1474,0.4875,2.406
7.132995,1.0932,1.8607,0.4013,2.195
7.136638,1.1803,1.5716,0.3235,1.992
7.142356,1.3044,1.3278,0.2540,1.879
7.146880,1.4487,1.1269,0.2382,1.851
7.151599,1.5628,0.9497,0.1657,1.836
7.155506,1.6659,0.7937,0.0988,1.848
7.160099,1.7122,0.6899,-0.0393,1.846
7.166623,1.6922,0.6548,-0.2055,1.826
7.174376,1.6485,0.6286,-0.3571,1.800
7.174982,1.6169,0.5729,-0.5371,1.798
7.179060,1.5686,0.5283,-0.7267,1.808
7.183811,1.5157,0.4352,-0.8803,1.806
7.189673,1.3985,0.3509,-0.9908,1.749
7.193337,1.2145,0.3282,-1.0752,1.655
7.198198,0.9878,0.3333,-1.1194,1.530
7.202934,0.7230,0.3376,-1.1567,1.405
7.208443,0.3985,0.4702,-1.2188,1.366
7.213012,0.0596,0.6470,-1.2867,1.441
7.217277,-0.1933,0.7702,-1.3872,1.598
7.221810,-0.4484,0.8328,-1.4512,1.732
7.226445,-0.5860,0.8971,-1.3977,1.761
7.231293,-0.7374,1.0205,-1.3846,1.871
7.236153,-0.8905,1.2008,-1.3856,2.038
7.241255,-1.0525,1.4115,-1.4319,2.269
7.245385,-1.2327,1.5332,-1.4327,2.434
7.250345,-1.3522,1.5781,-1.3783,2.494
7.256477,-1.4274,1.5272,-1.2736,2.448
7.260431,-1.5130,1.3808,-1.1137,2.332
7.265214,-1.5511,1.1297,-0.9560,2.144
7.271791,-1.5940,0.8768,-0.7739,1.977
7.274280,-1.6222,0.5626,-0.6224,1.826
7.278739,-1.6092,0.2922,-0.5084,1.713
7.284480,-1.6029,0.0203,-0.4391,1.662
7.290217,-1.5675,-0.2698,-0.4241,1.646
7.293218,-1.4889,-0.5664,-0.4439,1.654
7.297548,-1.3863,-0.9123,-0.4938,1.731
7.302487,-1.2696,-1.2646,-0.5304,1.869
7.308363,-1.1053,-1.6185,-0.5749,2.042
7.312173,-0.9392,-1.9333,-0.6342,2.241
7.317031,-0.7591,-2.2331,-0.7031,2.461
7.321378,-0.6226,-2.4534,-0.7935,2.653
7.326367,-0.5178,-2.6563,-0.8814,2.846
7.330811,-0.4518,-2.8205,-0.9598,3.013
7.335639,-0.4391,-2.9268,-1.0453,3.139
7.340411,-0.4246,-3.0184,-1.1117,3.244
7.345098,-0.4229,-3.1215,-1.1831,3.365
7.349877,-0.4624,-3.2194,-1.2190,3.473
7.354626,-0.4883,-3.3001,-1.2220,3.553
7.359304,-0.5339,-3.3612,-1.2448,3.624
7.364656,-0.5681,-3.4123,-1.2612,3.682
7.371036,-0.6627,-3.4605,-1.2520,3.739
7.373886,-0.7291,-3.4533,-1.2581,3.747
7.378387,-0.7841,-3.4121,-1.2843,3.729
7.383124,-0.8276,-3.3634,-1.3043,3.701
7.391451,-0.8407,-3.2281,-1.2942,3.578
7.392486,-0.8400,-3.1426,-1.2707,3.492
7.397032,-0.8233,-2.9803,-1.2719,3.343
7.401849,-0.7904,-2.8247,-1.2548,3.190
7.407908,-0.7320,-2.6593,-1.2620,3.033
7.411687,-0.6551,-2.5174,-1.2913,2.904
7.416205,-0.5551,-2.3965,-1.3280,2.796
7.420950,-0.4677,-2.2538,-1.3719,2.680
7.426781,-0.3521,-2.1130,-1.4231,2.572
7.431550,-0.2249,-1.9981,-1.5051,2.512
7.435431,-0.1004,-1.8851,-1.5413,2.437
7.439934,0.0241,-1.8386,-1.5770,2.422
7.444513,0.1368,-1.7463,-1.6216,2.387
7.450469,0.2282,-1.6726,-1.6628,2.370
7.454461,0.3344,-1.6104,-1.6864,2.356
7.461185,0.4100,-1.5168,-1.7042,2.318
7.465034,0.4838,-1.4038,-1.7016,2.258
7.472631,0.5176,-1.3145,-1.6884,2.201
7.473141,0.5496,-1.2057,-1.6715,2.133
7.479132,0.5538,-1.0633,-1.6629,2.050
7.482708,0.5444,-0.9256,-1.6316,1.953
7.489032,0.5238,-0.7854,-1.5894,1.849
7.492061,0.5088,-0.6260,-1.5818,1.776
7.496712,0.4994,-0.4618,-1.5562,1.698
7.501483,0.4933,-0.3263,-1.5413,1.651
7.506828,0.4907,-0.1669,-1.5133,1.600
7.511188,0.4723,-0.0386,-1.5008,1.574
7.515681,0.4693,0.1231,-1.4657,1.544
7.520445,0.4723,0.2632,-1.4224,1.522
7.525299,0.4574,0.4439,-1.3707,1.512
7.529969,0.4222,0.6697,-1.2938,1.517
7.535035,0.2974,0.9167,-1.2420,1.572
7.539602,0.2048,1.1753,-1.2727,1.744
7.544593,0.0963,1.4193,-1.2711,1.908
7.549327,0.0343,1.6581,-1.2372,2.069
7.554387,0.0043,1.8966,-1.1782,2.233
7.558627,-0.0319,2.1131,-1.1058,2.385
7.563423,-0.0407,2.3482,-1.0488,2.572
7.571904,-0.0364,2.5757,-0.9805,2.756
7.574184,-0.0188,2.7523,-0.9106,2.899
7.578546,0.0073,2.8974,-0.8437,3.018
7.582300,0.0493,2.9845,-0.7919,3.088
7.588764,0.1101,3.0018,-0.7430,3.094
7.592101,0.1875,2.9851,-0.6853,3.068
7.596419,0.2868,2.9224,-0.5995,2.997
7.601285,0.4156,2.8806,-0.4904,2.951
7.608323,0.5076,2.8763,-0.3602,2.943
7.611621,0.5964,2.9334,-0.3432,3.013
7.615987,0.6441,2.9921,-0.3797,3.084
7.620200,0.6269,3.0858,-0.3625,3.170
7.624911,0.5804,3.2862,-0.2677,3.348
7.629804,0.4180,3.7056,-0.1120,3.731
7.635293,0.1728,4.2529,0.0518,4.257
7.640179,-0.1179,4.8087,0.1233,4.812
7.645646,-0.3617,5.1891,0.1956,5.205
7.649626,-0.5641,5.3871,0.1777,5.419
7.654380,-0.6632,5.3554,0.2082,5.400
7.658969,-0.7024,5.0678,0.2513,5.122
7.662543,-0.6261,4.5725,0.3454,4.628
7.669382,-0.5173,3.9867,0.4859,4.049
7.674504,-0.4183,3.3963,0.6180,3.477
7.676865,-0.3545,2.8682,0.7230,2.979
7.681543,-0.4331,2.4357,0.7480,2.585
7.694956,-0.6205,2.0464,0.6785,2.243
7.695418,-0.8763,1.6667,0.5597,1.964
7.695884,-1.1676,1.2706,0.4511,1.784
7.701466,-1.4446,0.8462,0.3691,1.714
7.708262,-1.6481,0.4152,0.3254,1.730
7.710852,-1.8429,0.0350,0.2817,1.865
7.714925,-1.9718,-0.2801,0.2904,2.013
7.721108,-2.1096,-0.5421,0.2486,2.192
7.724924,-2.2252,-0.7772,0.2014,2.366
7.729314,-2.3119,-0.9638,0.0769,2.506
7.733783,-2.3964,-1.1260,-0.0392,2.648
7.739619,-2.4334,-1.3281,-0.1351,2.776
7.743898,-2.5045,-1.4722,-0.1845,2.911
7.748314,-2.5812,-1.5727,-0.2402,3.032
7.752790,-2.6568,-1.6559,-0.2683,3.142
7.758173,-2.7673,-1.6812,-0.2881,3.251
7.763258,-2.8627,-1.7253,-0.3521,3.361
7.769265,-2.9742,-1.6280,-0.3955,3.414
