time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.561762,0.0212,-0.0014,-0.0019,0.021
2.566351,0.0234,0.0081,-0.0066,0.026
2.570838,0.0208,-0.0062,-0.0208,0.030
2.575819,0.0183,-0.0251,-0.0042,0.031
2.581421,0.0136,-0.0131,0.0005,0.019
2.587412,-0.0148,-0.0224,-0.0090,0.028
2.590602,-0.0312,0.0087,0.0432,0.054
2.595142,-0.0355,0.0205,0.0144,0.043
2.599978,-0.0304,0.0322,0.0047,0.045
2.604049,-0.0205,0.0319,-0.0003,0.038
2.610173,-0.0203,0.0127,0.0138,0.028
2.614119,-0.0035,0.0007,0.0064,0.007
2.618759,0.0131,-0.0087,0.0013,0.016
2.622896,0.0153,0.0103,0.0104,0.021
2.628747,0.0174,-0.0040,0.0170,0.025
2.632566,0.0314,0.0150,0.0092,0.036
2.637472,0.0238,0.0054,0.0063,0.025
2.642322,0.0139,0.0243,-0.0014,0.028
2.646692,0.0326,0.0099,0.0026,0.034
2.651492,0.0203,0.0051,-0.0053,0.022
2.656159,-0.0108,-0.0068,0.0034,0.013
2.661149,-0.0321,0.0004,0.0096,0.034
2.665930,-0.0556,0.0052,0.0133,0.057
2.670407,-0.0790,0.0028,0.0477,0.092
2.675418,-0.1044,-0.0161,0.0510,0.117
2.680268,-0.1130,-0.0278,0.0471,0.126
2.684573,-0.1333,-0.0156,0.0622,0.148
2.690190,-0.1296,-0.0415,0.0677,0.152
2.695097,-0.1024,-0.0174,0.0851,0.134
2.699662,-0.1228,-0.0172,0.0619,0.139
2.704196,-0.1170,-0.0217,0.0486,0.129
2.709524,-0.0780,-0.0025,0.0471,0.091
2.714061,-0.0465,-0.0000,0.0242,0.052
2.719329,-0.0413,-0.0189,0.0109,0.047
2.724494,-0.0053,-0.0306,-0.0094,0.032
2.727915,0.0280,-0.0279,-0.0249,0.047
2.732620,0.0041,-0.0299,-0.0259,0.040
2.736652,0.0066,-0.0272,-0.0199,0.034
2.746001,0.0138,-0.0293,-0.0399,0.051
2.746678,0.0139,-0.0360,-0.0337,0.051
2.751190,0.0283,-0.0262,-0.0275,0.047
2.755908,0.0236,-0.0187,-0.0094,0.032
2.760770,0.0355,-0.0113,0.0014,0.037
2.765425,0.0474,0.0007,-0.0022,0.047
2.769976,0.0495,0.0340,0.0108,0.061
2.774751,0.0445,0.0789,0.0095,0.091
2.779574,0.0276,0.0855,0.0128,0.091
2.784317,0.0273,0.0824,0.0091,0.087
2.788952,0.0295,0.0676,0.0078,0.074
2.794416,0.0125,0.0742,0.0161,0.077
2.798632,0.0194,0.0499,0.0198,0.057
2.803107,0.0166,0.0305,0.0163,0.038
2.807848,0.0164,0.0303,0.0033,0.035
2.813268,0.0374,0.0134,-0.0237,0.046
2.818183,0.0466,0.0039,-0.0292,0.055
2.822030,0.0343,-0.0056,-0.0014,0.035
2.828843,0.0436,-0.0363,-0.0095,0.058
2.832303,0.0601,-0.0431,-0.0055,0.074
2.836490,0.0647,-0.0545,0.0056,0.085
2.841276,0.0599,-0.0705,0.0190,0.094
2.846003,0.0481,-0.0627,0.0109,0.080
2.850632,0.0150,-0.0668,0.0077,0.069
2.855499,-0.0153,-0.0590,0.0189,0.064
2.860978,-0.0384,-0.0607,0.0015,0.072
2.865042,-0.0613,-0.0222,0.0105,0.066
2.869388,-0.0628,-0.0148,0.0075,0.065
2.875058,-0.0785,-0.0075,-0.0144,0.080
2.879750,-0.0610,-0.0192,-0.0314,0.071
2.883708,-0.0056,-0.0189,-0.0459,0.050
2.888503,-0.0315,-0.0140,-0.0649,0.074
2.893532,-0.0357,0.0052,-0.0554,0.066
2.898833,-0.0068,0.0123,-0.0530,0.055
2.903953,-0.0232,0.0051,-0.0529,0.058
2.907382,0.0103,0.0004,-0.0576,0.058
2.913550,-0.0039,0.0265,-0.0503,0.057
2.917647,0.0223,0.0049,-0.0453,0.051
2.923154,0.0175,-0.0022,-0.0356,0.040
2.927303,0.0270,0.0097,-0.0402,0.049
2.932015,0.0530,0.0073,-0.0139,0.055
2.937486,0.0362,0.0025,-0.0092,0.037
2.942170,0.0432,0.0097,-0.0186,0.048
2.946821,0.0216,0.0096,-0.0327,0.040
2.950316,0.0003,0.0190,-0.0252,0.032
2.954896,0.0027,0.0047,-0.0035,0.006
2.960371,-0.0280,0.0070,-0.0009,0.029
2.964212,-0.0253,-0.0215,0.0184,0.038
2.969113,-0.0322,0.0071,0.0114,0.035
2.973801,-0.0153,-0.0262,-0.0050,0.031
2.979125,-0.0128,-0.0450,0.0000,0.047
2.983301,-0.0078,-0.0470,-0.0093,0.048
2.988389,0.0019,-0.0584,-0.0233,0.063
2.992924,0.0328,-0.0342,-0.0324,0.057
2.997780,0.0184,-0.0387,-0.0320,0.053
3.002305,0.0136,-0.0644,-0.0150,0.068
3.007221,0.0206,-0.0164,-0.0220,0.034
3.011764,0.0275,-0.0329,-0.0311,0.053
3.016470,0.0153,0.0124,-0.0213,0.029
3.021375,0.0197,0.0218,-0.0305,0.042
3.028613,0.0169,0.0476,-0.0229,0.055
3.032534,0.0236,0.0590,0.0037,0.064
3.035843,0.0064,0.0822,-0.0054,0.083
3.040230,-0.0416,0.1028,-0.0002,0.111
3.045010,-0.0704,0.0899,0.0216,0.116
3.049764,-0.0609,0.0582,0.0362,0.092
3.054463,-0.0681,0.0505,0.0459,0.096
3.060965,-0.0895,0.0357,0.0414,0.105
3.064273,-0.0870,0.0353,0.0511,0.107
3.068609,-0.0702,0.0183,0.0347,0.080
3.073370,-0.0464,-0.0034,0.0254,0.053
3.078515,-0.0488,0.0013,0.0137,0.051
3.082920,-0.0368,-0.0201,0.0353,0.055
3.087539,-0.0224,-0.0223,0.0354,0.047
3.093286,-0.0412,-0.0174,0.0331,0.056
3.098150,-0.0218,-0.0054,0.0070,0.024
3.102105,-0.0119,-0.0077,-0.0188,0.024
3.106821,0.0170,-0.0076,-0.0137,0.023
3.112161,0.0624,-0.0265,-0.0110,0.069
3.116589,0.0672,-0.0523,-0.0131,0.086
3.120846,0.0792,-0.0494,-0.0199,0.095
3.125654,0.0721,-0.0275,-0.0265,0.082
3.133450,0.0484,-0.0367,-0.0472,0.077
3.136631,0.0699,-0.0387,-0.0463,0.092
3.140295,0.0460,-0.0455,-0.0786,0.102
3.144696,0.0246,-0.0380,-0.0915,0.102
3.149513,0.0269,-0.0448,-0.0946,0.108
3.153986,0.0291,-0.0540,-0.0977,0.115
3.159859,0.0217,-0.0370,-0.1006,0.109
3.163475,0.0165,-0.0368,-0.0964,0.104
3.168170,0.0209,-0.0365,-0.0945,0.103
3.172855,0.0013,-0.0245,-0.0855,0.089
3.177682,-0.0324,-0.0363,-0.1002,0.111
3.182579,-0.0422,-0.0314,-0.0816,0.097
3.187454,-0.0520,-0.0313,-0.0797,0.100
3.193116,-0.0405,-0.0170,-0.0731,0.085
3.197649,-0.0647,-0.0218,-0.0500,0.085
3.201390,-0.0815,-0.0194,-0.0294,0.089
3.206349,-0.0721,-0.0052,-0.0185,0.075
3.212602,-0.0865,-0.0267,0.0137,0.092
3.216301,-0.0723,-0.0100,-0.0020,0.073
3.221566,-0.0891,-0.0196,0.0157,0.093
3.225076,-0.0700,-0.0124,0.0260,0.076
3.230625,-0.0511,-0.0030,0.0361,0.063
3.234792,-0.0393,0.0111,0.0414,0.058
3.240584,-0.0514,0.0252,0.0702,0.091
3.248836,-0.0396,0.0391,0.0559,0.079
3.249309,-0.0444,0.0553,0.0607,0.093
3.253526,-0.0277,0.0476,0.0559,0.079
3.258490,-0.0325,0.0614,0.0749,0.102
3.263679,-0.0088,0.0632,0.0675,0.093
3.267858,-0.0137,0.0603,0.0532,0.082
3.272441,-0.0257,0.0739,0.0341,0.085
3.278291,0.0169,0.0614,0.0247,0.068
3.282290,-0.0073,0.0964,0.0414,0.105
3.286857,0.0044,0.0766,0.0319,0.083
3.291550,0.0064,0.0972,0.0272,0.101
3.296310,-0.0105,0.0703,0.0462,0.085
3.301565,-0.0083,0.0578,0.0366,0.069
3.305883,-0.0061,0.0454,0.0294,0.054
3.313159,-0.0206,0.0639,0.0365,0.076
3.316170,-0.0231,0.0443,0.0388,0.063
3.320237,-0.0067,0.0368,0.0173,0.041
3.324588,-0.0283,0.0198,0.0196,0.040
3.330546,-0.0379,0.0172,0.0124,0.043
3.334928,-0.0189,0.0218,0.0028,0.029
3.338957,-0.0143,-0.0046,0.0123,0.019
3.348363,-0.0120,-0.0235,0.0002,0.026
3.349034,-0.0121,-0.0281,0.0095,0.032
3.353937,-0.0239,-0.0421,0.0045,0.049
3.358206,-0.0286,-0.0418,0.0019,0.051
3.363339,-0.0308,-0.0485,-0.0056,0.058
3.367434,-0.0186,-0.0576,0.0084,0.061
3.372018,-0.0209,-0.0168,0.0294,0.040
3.377028,0.0031,-0.0213,0.0525,0.057
3.381723,0.0244,-0.0401,0.0352,0.059
3.386471,0.0337,-0.0422,0.0108,0.055
3.391321,0.0500,-0.0180,0.0198,0.057
3.396005,0.0567,-0.0131,0.0025,0.058
3.401524,0.0372,-0.0130,-0.0219,0.045
3.406262,0.0320,0.0108,-0.0222,0.040
3.410798,0.0412,-0.0011,-0.0202,0.046
3.414846,0.0503,-0.0248,-0.0347,0.066
3.419841,0.0475,-0.0293,-0.0349,0.066
3.425392,0.0281,-0.0196,-0.0255,0.043
3.433019,0.0111,0.0043,-0.0304,0.033
3.436902,-0.0081,0.0257,-0.0211,0.034
3.438770,0.0109,0.0349,-0.0356,0.051
3.445675,-0.0011,0.0536,-0.0286,0.061
3.448344,0.0154,0.0603,-0.0241,0.067
3.452890,0.0009,0.0575,-0.0030,0.058
3.457371,0.0270,0.0807,-0.0058,0.085
3.462447,0.0338,0.0658,0.0034,0.074
3.466969,0.0430,0.0795,0.0078,0.091
3.471690,0.0474,0.0670,0.0241,0.086
3.476721,0.0139,0.0760,0.0190,0.080
3.481678,0.0020,0.0469,0.0117,0.048
3.487330,0.0163,0.0441,0.0116,0.048
3.490914,0.0235,0.0177,0.0258,0.039
3.496245,0.0307,0.0271,0.0447,0.061
3.500863,0.0284,0.0055,0.0421,0.051
3.505415,0.0356,-0.0301,0.0396,0.061
3.511573,0.0358,-0.0535,0.0418,0.077
3.514595,0.0575,-0.0387,0.0249,0.074
3.519257,0.0269,-0.0668,0.0153,0.074
3.523957,0.0131,-0.0590,0.0199,0.064
3.530159,0.0042,-0.0892,0.0245,0.093
3.533821,0.0002,-0.0765,0.0171,0.078
3.538189,0.0032,-0.0568,0.0146,0.059
3.554305,-0.0033,-0.0325,-0.0020,0.033
3.555479,0.0067,-0.0369,-0.0138,0.040
3.556310,0.0120,-0.0555,-0.0231,0.061
3.557288,-0.0066,-0.0431,-0.0394,0.059
3.576652,0.0009,-0.0332,-0.0366,0.049
3.577533,-0.0178,-0.0329,-0.0338,0.050
3.578024,0.0111,-0.0492,-0.0309,0.059
3.578431,0.0065,-0.0369,-0.0210,0.043
3.580740,0.0019,-0.0318,-0.0443,0.055
3.585552,0.0210,-0.0173,-0.0414,0.049
3.590134,0.0020,-0.0053,-0.0503,0.051
3.595052,0.0163,-0.0052,-0.0307,0.035
3.599995,0.0377,-0.0147,-0.0398,0.057
3.605080,0.0256,-0.0145,-0.0250,0.039
3.612526,0.0185,-0.0215,-0.0387,0.048
3.615231,0.0209,0.0119,-0.0239,0.034
3.618912,0.0328,0.0237,-0.0210,0.046
3.623787,-0.0053,0.0259,-0.0133,0.030
3.630577,0.0044,0.0589,-0.0082,0.060
3.633262,0.0068,0.0513,-0.0030,0.052
3.638569,-0.0168,0.0485,0.0092,0.052
3.642834,-0.0236,0.0196,-0.0071,0.032
3.655954,-0.0019,0.0289,0.0099,0.031
3.657037,0.0151,-0.0021,0.0290,0.033
3.657586,0.0059,-0.0234,0.0243,0.034
3.675806,0.0086,-0.0065,0.0362,0.038
3.676547,-0.0100,-0.0040,0.0195,0.022
3.677070,-0.0023,-0.0229,0.0147,0.027
3.677422,-0.0066,-0.0085,-0.0113,0.016
3.680172,0.0200,0.0083,-0.0088,0.023
3.684814,0.0108,-0.0036,-0.0086,0.014
3.689783,0.0302,-0.0058,-0.0085,0.032
3.696421,0.0352,0.0156,-0.0107,0.040
3.699371,0.0497,0.0132,-0.0201,0.055
3.703892,0.0473,0.0250,-0.0269,0.060
3.710581,0.0401,0.0177,-0.0218,0.049
3.713403,0.0305,0.0200,-0.0191,0.041
3.718250,0.0019,0.0127,-0.0187,0.023
3.722788,-0.0052,0.0340,-0.0230,0.041
3.727908,-0.0266,0.0147,-0.0226,0.038
3.732322,-0.0382,-0.0045,-0.0126,0.041
3.737043,-0.0239,0.0098,-0.0147,0.030
3.741890,-0.0311,0.0239,-0.0073,0.040
3.747875,-0.0335,0.0070,0.0047,0.035
3.751255,-0.0407,0.0140,-0.0024,0.043
3.756007,-0.0240,0.0162,-0.0165,0.033
3.760981,-0.0337,0.0018,0.0074,0.035
3.765452,-0.0597,0.0041,0.0193,0.063
3.770165,-0.0405,-0.0244,0.0239,0.053
3.775274,-0.0499,-0.0077,0.0214,0.055
3.780149,-0.0235,-0.0029,0.0117,0.026
3.784833,-0.0115,-0.0028,0.0115,0.017
3.789556,0.0005,0.0019,0.0065,0.007
3.794286,-0.0185,0.0019,-0.0056,0.019
3.799907,0.0007,0.0043,-0.0152,0.016
3.803925,0.0173,-0.0005,-0.0105,0.020
3.808598,0.0220,-0.0123,-0.0249,0.035
3.813617,0.0503,0.0021,-0.0486,0.070
3.818170,0.0427,-0.0003,-0.0390,0.058
3.822986,0.0352,0.0163,-0.0508,0.064
3.837742,0.0040,-0.0076,-0.0363,0.037
3.839061,0.0086,0.0067,-0.0219,0.024
3.839806,-0.0060,0.0043,-0.0360,0.037
3.843464,-0.0013,0.0208,-0.0263,0.034
3.861510,0.0033,0.0111,-0.0357,0.038
3.862401,-0.0136,0.0229,-0.0522,0.059
3.862938,-0.0209,0.0274,-0.0424,0.055
3.863425,-0.0209,0.0010,-0.0304,0.037
3.865391,-0.0210,-0.0109,-0.0209,0.032
3.870333,-0.0211,-0.0061,-0.0281,0.036
3.875083,-0.0307,0.0035,-0.0091,0.032
3.879365,-0.0449,-0.0013,-0.0236,0.051
3.884537,-0.0329,0.0082,-0.0095,0.035
3.888974,-0.0233,0.0009,-0.0120,0.026
3.894037,-0.0209,-0.0109,-0.0074,0.025
3.899110,-0.0233,-0.0109,-0.0003,0.026
3.903491,-0.0138,-0.0061,-0.0028,0.015
3.908624,-0.0376,-0.0108,0.0019,0.039
3.913049,-0.0422,0.0011,-0.0242,0.049
3.918550,-0.0753,-0.0084,-0.0004,0.076
3.922438,-0.0511,-0.0155,-0.0052,0.054
3.938975,-0.0437,-0.0248,-0.0006,0.050
3.939970,-0.0554,-0.0223,-0.0079,0.060
3.940663,-0.0503,-0.0173,0.0016,0.053
3.942439,-0.0380,-0.0148,-0.0127,0.043
3.960098,-0.0496,0.0043,-0.0032,0.050
3.960761,-0.0374,-0.0195,0.0061,0.043
3.961177,-0.0300,-0.0027,-0.0202,0.036
3.961571,-0.0131,-0.0051,0.0011,0.014
3.964806,-0.0083,0.0330,-0.0014,0.034
3.969364,0.0036,0.0018,-0.0134,0.014
3.974553,0.0131,0.0066,-0.0112,0.018
3.979302,0.0201,0.0184,0.0007,0.027
3.984153,0.0365,0.0159,0.0102,0.041
3.988966,0.0646,0.0181,0.0077,0.068
3.994836,0.0617,0.0108,0.0005,0.063
3.998438,0.0588,0.0107,0.0006,0.060
4.002844,0.0582,-0.0155,0.0149,0.062
4.007941,0.0530,-0.0153,-0.0017,0.055
4.012772,0.0194,-0.0105,-0.0206,0.030
4.016960,-0.0045,0.0015,-0.0037,0.006
4.022169,0.0026,-0.0057,0.0035,0.007
4.026404,-0.0187,0.0181,0.0012,0.026
4.034135,-0.0280,0.0132,-0.0130,0.034
4.035963,-0.0419,-0.0082,0.0061,0.043
4.040740,-0.0583,0.0250,-0.0034,0.064
4.051515,-0.0649,0.0248,-0.0034,0.070
4.052246,-0.0621,0.0056,-0.0081,0.063
4.054875,-0.0497,0.0175,0.0014,0.053
4.061421,-0.0350,-0.0040,-0.0058,0.036
4.064423,-0.0181,-0.0040,-0.0058,0.019
4.069142,-0.0108,0.0055,-0.0035,0.013
4.073998,0.0155,0.0174,0.0060,0.024
4.078784,0.0083,0.0196,0.0107,0.024
4.083382,0.0392,0.0171,0.0248,0.049
4.088191,0.0580,0.0193,0.0200,0.064
4.092988,0.0719,-0.0283,0.0247,0.081
4.098238,0.0857,-0.0256,0.0341,0.096
4.102781,0.0876,-0.0349,0.0364,0.101
4.107311,0.0942,-0.0156,0.0339,0.101
4.112452,0.0818,0.0012,0.0148,0.083
4.117458,0.0577,-0.0273,0.0054,0.064
4.122035,0.0670,-0.0365,0.0033,0.076
4.126494,0.0525,-0.0528,-0.0037,0.075
4.131117,0.0216,-0.0618,-0.0058,0.066
4.135908,0.0051,-0.0494,0.0015,0.050
4.140532,-0.0184,-0.0276,0.0040,0.033
4.154580,-0.0323,-0.0131,0.0016,0.035
4.155387,-0.0557,0.0132,-0.0032,0.057
4.155901,-0.0363,0.0392,-0.0104,0.054
4.174269,-0.0526,0.0459,-0.0128,0.071
4.175170,-0.0546,0.0361,-0.0177,0.068
4.175522,-0.0305,0.0524,-0.0082,0.061
4.175838,-0.0256,0.0496,-0.0084,0.056
4.179596,-0.0065,0.0515,0.0129,0.054
4.182850,-0.0302,0.0487,0.0102,0.058
4.187502,-0.0134,0.0554,0.0006,0.057
4.192363,-0.0158,0.0621,0.0267,0.069
4.197014,0.0055,0.0330,0.0147,0.037
4.201773,0.0125,0.0351,0.0100,0.039
4.206684,0.0172,0.0206,0.0149,0.031
4.212096,0.0289,-0.0033,0.0316,0.043
4.216469,0.0287,0.0133,0.0102,0.033
4.221140,0.0285,-0.0224,0.0104,0.038
4.226024,0.0165,-0.0293,0.0223,0.040
4.230812,-0.0024,-0.0219,0.0247,0.033
4.235371,-0.0022,-0.0289,0.0199,0.035
4.239878,-0.0210,-0.0239,0.0150,0.035
4.251268,-0.0254,-0.0118,0.0173,0.033
4.251866,-0.0584,-0.0188,0.0219,0.065
4.253967,-0.0247,-0.0186,0.0074,0.032
4.260221,-0.0172,-0.0137,0.0073,0.023
4.266752,-0.0124,-0.0231,0.0071,0.027
4.268234,-0.0147,-0.0158,0.0235,0.032
4.273216,-0.0145,-0.0085,-0.0053,0.018
4.277947,0.0070,-0.0345,-0.0148,0.038
4.282327,0.0093,-0.0319,-0.0052,0.034
4.287288,0.0091,-0.0079,-0.0218,0.025
4.292192,-0.0052,-0.0244,-0.0145,0.029
4.296832,-0.0195,-0.0361,-0.0120,0.043
4.301413,-0.0408,-0.0145,-0.0142,0.046
4.306790,-0.0335,-0.0334,-0.0116,0.049
4.312202,-0.0263,-0.0355,-0.0208,0.049
4.315922,-0.0238,-0.0115,-0.0276,0.038
4.320769,-0.0261,-0.0257,-0.0295,0.047
4.325417,-0.0284,-0.0184,-0.0030,0.034
4.330478,-0.0236,-0.0064,-0.0100,0.026
4.335238,-0.0354,0.0150,-0.0051,0.039
4.339793,-0.0590,0.0196,0.0020,0.062
4.355054,-0.0825,0.0147,0.0138,0.085
4.356049,-0.0607,0.0264,0.0136,0.068
4.356752,-0.0581,0.0356,0.0110,0.069
4.358634,-0.0294,0.0139,0.0107,0.034
4.375864,-0.0127,0.0138,0.0009,0.019
4.376665,0.0062,-0.0053,-0.0207,0.022
4.377228,0.0226,-0.0290,-0.0089,0.038
4.377609,0.0128,-0.0193,-0.0256,0.035
4.382043,0.0315,-0.0381,-0.0232,0.055
4.386745,0.0311,-0.0402,0.0030,0.051
4.391413,0.0307,-0.0351,-0.0184,0.050
4.396195,0.0398,-0.0562,-0.0159,0.071
4.401212,0.0418,-0.0249,-0.0134,0.050
4.406039,0.0533,0.0061,-0.0132,0.055
4.410704,0.0149,-0.0105,-0.0130,0.022
4.415806,0.0289,0.0014,0.0038,0.029
4.420989,0.0025,-0.0010,-0.0174,0.018
4.424855,-0.0261,0.0203,-0.0171,0.037
4.439163,-0.0355,0.0201,-0.0073,0.041
4.440170,-0.0544,-0.0133,0.0072,0.056
4.440879,-0.0899,-0.0061,0.0240,0.093
4.444145,-0.0539,0.0081,0.0145,0.056
4.458038,-0.0561,0.0270,-0.0115,0.063
4.458782,-0.0750,0.0077,-0.0183,0.078
4.459418,-0.0771,0.0028,-0.0227,0.080
4.463515,-0.0460,-0.0044,-0.0082,0.047
4.467311,-0.0434,-0.0139,-0.0199,0.050
4.471908,-0.0219,-0.0304,-0.0030,0.038
4.476839,-0.0051,-0.0492,0.0042,0.050
4.482474,0.0092,-0.0369,0.0090,0.039
4.486619,0.0068,-0.0105,-0.0029,0.013
4.491246,0.0211,-0.0246,-0.0312,0.045
4.496214,0.0328,-0.0149,-0.0283,0.046
4.500944,-0.0100,-0.0100,-0.0493,0.051
4.506099,0.0139,-0.0123,-0.0439,0.048
4.510804,0.0069,-0.0098,-0.0504,0.052
4.515664,-0.0310,0.0116,-0.0426,0.054
4.519799,-0.0283,0.0163,-0.0443,0.055
4.524598,-0.0518,0.0470,-0.0557,0.089
4.538765,-0.0396,0.0584,-0.0432,0.083
4.539803,-0.0203,0.0176,-0.0404,0.049
4.540513,-0.0298,0.0269,-0.0329,0.052
4.543615,0.0131,0.0362,-0.0231,0.045
4.556814,0.0033,0.0358,-0.0205,0.041
4.557622,0.0078,0.0331,-0.0321,0.047
4.558212,-0.0044,0.0328,-0.0341,0.048
4.562107,0.0145,0.0301,-0.0005,0.033
4.566893,0.0094,0.0014,-0.0121,0.015
4.571534,0.0306,0.0203,-0.0095,0.038
4.576285,0.0255,0.0201,-0.0139,0.035
4.585103,0.0396,0.0033,0.0006,0.040
4.586137,0.0107,0.0057,0.0150,0.019
4.590808,0.0131,0.0056,0.0103,0.018
4.595470,-0.0203,-0.0039,0.0129,0.024
4.600093,-0.0296,0.0103,-0.0013,0.031
4.604752,-0.0508,0.0221,0.0037,0.055
4.610273,-0.0504,-0.0042,-0.0009,0.051
4.614253,-0.0856,0.0172,0.0016,0.087
4.619134,-0.0707,0.0028,-0.0196,0.073
4.623802,-0.0820,0.0098,-0.0099,0.083
4.634027,-0.0742,0.0145,-0.0193,0.078
4.634594,-0.0523,0.0073,-0.0216,0.057
4.637989,-0.0567,0.0191,-0.0144,0.062
4.643120,-0.0539,0.0094,-0.0072,0.055
4.647474,-0.0298,-0.0191,-0.0310,0.047
4.652120,-0.0177,-0.0237,-0.0094,0.031
4.656903,0.0038,-0.0235,-0.0236,0.034
4.661728,0.0085,-0.0020,-0.0353,0.036
4.666636,0.0154,0.0146,-0.0184,0.028
4.671246,0.0223,0.0002,-0.0158,0.027
4.675883,0.0411,0.0121,-0.0227,0.048
4.680784,0.0407,-0.0189,-0.0318,0.055
4.685619,0.0570,0.0074,-0.0385,0.069
4.690546,0.0708,0.0073,-0.0309,0.078
4.696114,0.0443,0.0049,-0.0138,0.047
4.701276,0.0298,0.0025,-0.0134,0.033
4.704719,0.0083,0.0286,-0.0107,0.032
4.711868,-0.0082,-0.0072,0.0039,0.012
4.714415,-0.0057,-0.0048,-0.0054,0.009
4.719855,-0.0056,-0.0190,-0.0052,0.020
4.724161,-0.0268,-0.0141,0.0046,0.031
4.729104,-0.0266,-0.0187,0.0118,0.035
4.734730,-0.0310,-0.0091,0.0095,0.034
4.739850,-0.0117,-0.0114,0.0000,0.016
4.742579,-0.0234,-0.0208,-0.0047,0.032
4.747128,0.0101,-0.0206,-0.0187,0.030
4.751832,0.0197,-0.0251,0.0006,0.032
4.756566,0.0244,-0.0249,-0.0111,0.037
4.761653,0.0338,-0.0033,0.0010,0.034
4.766294,0.0598,-0.0057,-0.0344,0.069
4.770979,0.0477,-0.0056,-0.0528,0.071
4.775475,0.0926,0.0087,-0.0426,0.102
4.780538,0.0517,0.0063,-0.0253,0.058
4.785414,0.0539,0.0086,-0.0224,0.059
4.789976,0.0204,0.0275,-0.0313,0.046
4.794441,0.0180,0.0273,0.0024,0.033
4.799415,0.0037,0.0152,-0.0188,0.024
4.805038,0.0014,0.0080,0.0171,0.019
4.811167,0.0204,0.0079,-0.0043,0.022
4.814163,-0.0010,0.0055,0.0005,0.006
4.819433,0.0014,0.0102,0.0028,0.011
4.823068,0.0038,-0.0112,0.0027,0.012
4.827792,0.0086,0.0031,-0.0046,0.010
4.832635,-0.0033,-0.0087,0.0119,0.015
4.838874,0.0419,0.0056,0.0166,0.045
4.843585,0.0559,0.0008,0.0236,0.061
4.850559,0.0793,-0.0205,0.0117,0.083
4.855893,0.0718,-0.0251,0.0141,0.077
4.856342,0.0786,-0.0201,0.0284,0.086
4.861069,0.0665,-0.0033,0.0330,0.074
4.865887,0.0568,0.0016,0.0375,0.068
4.870598,0.0496,0.0087,0.0135,0.052
4.875156,0.0259,0.0111,0.0111,0.030
4.879917,0.0332,-0.0103,0.0016,0.035
4.884788,0.0262,-0.0173,-0.0055,0.032
4.889764,0.0075,-0.0313,-0.0055,0.033
4.894197,0.0125,0.0023,-0.0125,0.018
4.899055,-0.0015,0.0355,-0.0053,0.036
4.903739,-0.0037,0.0566,-0.0267,0.063
4.908227,-0.0201,0.0680,-0.0242,0.075
4.913578,0.0062,0.0983,-0.0242,0.101
4.918434,0.0087,0.0904,-0.0147,0.092
4.922540,0.0301,0.0849,-0.0148,0.091
4.927518,0.0134,0.0534,-0.0125,0.056
4.937493,0.0205,0.0625,-0.0124,0.067
4.938217,-0.0008,0.0644,-0.0099,0.065
4.942078,-0.0077,0.0733,-0.0168,0.076
4.946334,-0.0099,0.0395,-0.0094,0.042
4.951017,-0.0072,0.0250,-0.0115,0.028
4.955788,-0.0236,-0.0227,0.0173,0.037
4.961138,-0.0089,-0.0414,0.0318,0.053
4.965730,0.0176,-0.0387,0.0461,0.063
4.970096,0.0035,-0.0573,0.0413,0.071
4.974764,0.0300,-0.0592,0.0222,0.070
4.979778,0.0254,-0.0301,0.0055,0.040
4.984260,0.0208,-0.0488,0.0221,0.057
4.988968,0.0187,-0.0531,0.0220,0.060
4.993552,0.0141,-0.0550,0.0148,0.059
5.000119,-0.0047,-0.0402,0.0077,0.041
5.003853,-0.0045,-0.0446,-0.0042,0.045
5.007985,0.0077,-0.0418,-0.0254,0.050
5.012850,0.0007,-0.0438,-0.0179,0.047
5.018642,-0.0085,-0.0387,-0.0177,0.043
5.024002,0.0130,-0.0479,-0.0294,0.058
5.028374,0.0011,-0.0071,-0.0314,0.032
5.039076,-0.0107,-0.0213,-0.0169,0.029
5.039786,-0.0321,-0.0140,-0.0190,0.040
5.041310,-0.0461,-0.0400,-0.0306,0.068
5.045968,-0.0292,-0.0255,-0.0183,0.043
5.051271,-0.0434,-0.0134,-0.0204,0.050
5.055441,-0.0361,-0.0038,-0.0224,0.043
5.060512,-0.0099,0.0056,0.0017,0.012
5.065486,0.0161,-0.0134,0.0114,0.024
5.069782,0.0254,0.0033,0.0376,0.046
5.074348,0.0560,0.0341,0.0328,0.073
5.079156,0.0602,0.0338,0.0375,0.079
5.084342,0.0739,0.0335,0.0208,0.084
5.088500,0.0947,0.0356,0.0207,0.103
5.094214,0.0940,0.0329,0.0208,0.102
5.099115,0.0910,0.0445,0.0303,0.106
5.102932,0.0737,0.0323,0.0469,0.093
5.107597,0.0495,0.0107,0.0230,0.056
5.114511,0.0515,-0.0013,0.0159,0.054
5.117838,0.0369,-0.0179,0.0089,0.042
5.122451,-0.0014,-0.0320,0.0044,0.032
5.126607,-0.0015,-0.0413,-0.0167,0.045
5.132164,-0.0515,-0.0149,-0.0069,0.054
5.136939,-0.0822,-0.0100,-0.0351,0.090
5.141123,-0.0605,-0.0076,-0.0300,0.068
5.154537,-0.0438,-0.0219,-0.0346,0.060
