time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.598152,-16.3754,-8.0140,-6.1813,19.251
5.603175,-15.6379,-6.9022,-5.8133,18.055
5.608023,-14.6126,-6.0328,-5.1608,16.630
5.612443,-13.3559,-5.3963,-4.4156,15.066
5.617090,-11.9733,-4.8778,-3.7839,13.471
5.623294,-10.5439,-4.4221,-3.1758,11.867
5.626966,-9.1723,-3.8661,-2.6542,10.302
5.631627,-7.8059,-3.0783,-2.2129,8.678
5.636039,-6.6197,-1.8863,-1.7497,7.102
5.641004,-5.6190,-0.1591,-1.1719,5.742
5.645884,-4.7427,2.3153,-0.4078,5.293
5.650469,-3.8792,5.7078,0.4546,6.916
5.655821,-3.0746,10.1410,1.2207,10.667
5.659788,-2.3968,15.2787,1.6550,15.554
5.664557,-1.4810,19.9847,1.7392,20.115
5.669150,0.2587,22.6159,1.9321,22.700
5.674277,2.5140,22.4108,2.7181,22.715
5.678836,4.5539,20.2498,4.3698,21.211
5.684430,5.7724,17.3818,6.7958,19.535
5.690591,6.2108,14.3364,9.3296,18.197
5.693152,6.7663,11.5026,10.9049,17.234
5.698032,7.5721,9.6429,10.7386,16.298
5.703457,8.2539,8.9346,9.5762,15.481
5.707511,8.6380,8.7800,8.3702,14.892
5.712176,8.6620,8.6585,7.5106,14.367
5.716728,8.2517,8.6180,6.9313,13.799
5.723241,7.2230,8.8522,6.3536,13.073
5.726317,5.6906,9.1504,5.6423,12.163
5.731131,4.0418,9.2757,5.1454,11.351
5.735856,2.8024,8.9531,4.8930,10.581
5.740558,2.0517,8.3215,4.7839,9.815
5.745407,1.5564,7.6099,4.5505,9.002
5.750219,1.3160,6.8969,3.8252,7.996
5.757608,1.2439,6.3300,2.7907,7.029
5.759502,1.4041,5.9251,1.6752,6.315
5.764225,1.7747,5.5999,0.5491,5.900
5.768858,2.2048,5.2074,-0.5911,5.686
5.773596,2.7097,4.7971,-1.7892,5.793
5.778349,3.4198,4.2844,-3.0146,6.256
5.783225,4.3201,3.5558,-3.9492,6.849
5.795297,5.4815,2.4710,-4.5284,7.527
5.796119,6.8726,1.0862,-5.0197,8.580
5.797365,8.1207,-0.4490,-5.6718,9.916
5.803047,9.2984,-1.9487,-6.6190,11.579
5.806928,10.5045,-3.4325,-7.7137,13.477
5.811644,11.6177,-4.9408,-8.8620,15.425
5.816419,12.7119,-6.3847,-10.0661,17.427
5.821106,13.7460,-7.5317,-11.1732,19.249
5.825966,14.7666,-8.2978,-12.0380,20.780
5.830433,15.5254,-8.7568,-12.6326,21.847
5.835329,15.9308,-9.0711,-12.9150,22.425
5.840265,16.0078,-9.2525,-12.7762,22.474
5.845039,15.6996,-9.2944,-12.2456,21.973
5.849397,14.9867,-9.2331,-11.4193,20.982
5.854969,14.0241,-9.1096,-10.4369,19.713
5.858889,13.0026,-9.0244,-9.3279,18.372
5.863823,12.0486,-8.9034,-8.2174,17.087
5.868186,11.1484,-8.7559,-7.2279,15.912
5.873172,10.4009,-8.5266,-6.4505,14.916
5.878505,9.7862,-8.3608,-6.0120,14.206
5.883105,9.4520,-8.2861,-6.0202,13.937
5.887995,9.4192,-8.2629,-6.2178,13.988
5.892256,9.5407,-8.1301,-6.5032,14.121
5.896869,9.7955,-7.8267,-6.6902,14.212
5.902702,10.0571,-7.2492,-6.6622,14.074
5.906402,9.9602,-6.5614,-6.4446,13.557
5.911358,9.3393,-5.8583,-5.9852,12.544
5.915772,8.2307,-4.9959,-5.3810,11.030
5.921121,6.7718,-3.8116,-4.6734,9.068
5.925489,5.1044,-2.1930,-3.9011,6.788
5.930148,3.1324,0.1102,-2.6987,4.136
5.935192,0.7654,3.4243,-1.0305,3.657
5.940937,-1.9633,8.0967,0.9484,8.385
5.944348,-4.6047,14.2811,3.1305,15.328
5.949161,-6.2403,21.3608,5.1451,22.841
5.953937,-5.4769,27.7316,6.3172,28.964
5.959621,-1.2689,31.0822,6.0044,31.682
5.963777,4.9223,30.7070,4.0192,31.358
5.968022,9.7308,28.5463,2.4474,30.258
5.972771,10.4910,25.9161,3.0618,28.126
5.977577,6.8067,24.0517,4.8703,25.466
5.982988,1.4561,23.3015,5.8045,24.058
5.986834,-2.4118,22.2465,5.4403,23.029
5.991782,-4.3579,20.1726,4.6755,21.161
5.996485,-5.0065,17.7431,4.3572,18.944
6.002470,-5.0760,15.6826,4.4814,17.082
6.006186,-4.8549,14.3345,4.8651,15.897
6.010669,-4.6096,13.8888,5.0001,15.464
6.015468,-4.4698,14.2581,4.9379,15.737
6.020196,-4.1321,15.0059,4.8230,16.295
6.024943,-3.3542,15.7130,4.5386,16.696
6.029613,-2.2137,15.8720,4.0869,16.539
6.034433,-0.9673,15.4158,3.4338,15.823
6.040004,-0.0187,14.4495,2.7156,14.702
6.046117,0.1984,13.2451,2.1886,13.426
6.048834,-0.4089,11.8907,2.0019,12.065
6.053849,-1.6599,10.5389,1.9530,10.846
6.058161,-3.1522,9.1873,1.7889,9.876
6.063240,-4.4479,7.7836,1.4024,9.074
6.068452,-5.3838,6.4067,0.9159,8.418
6.074165,-6.0239,5.0880,0.3415,7.893
6.077250,-6.4608,3.7341,-0.2271,7.466
6.083049,-6.7577,2.3165,-0.8133,7.190
6.087139,-6.9709,0.8735,-1.4407,7.172
6.091418,-7.1842,-0.7025,-2.0852,7.514
6.096114,-7.3162,-2.3972,-2.7392,8.172
6.100708,-7.3926,-4.1031,-3.4673,9.138
6.105662,-7.4031,-5.7367,-4.2313,10.277
6.110242,-7.3280,-7.2339,-5.0670,11.476
6.114930,-7.1929,-8.5088,-5.8953,12.605
6.119583,-7.0691,-9.6003,-6.7160,13.684
6.124663,-6.9751,-10.5519,-7.4452,14.677
6.129188,-7.0085,-11.3450,-8.0654,15.585
6.134107,-7.1162,-12.0997,-8.7005,16.515
6.138897,-7.4176,-12.7874,-9.2568,17.442
6.143414,-7.9275,-13.6209,-9.6956,18.504
6.148235,-8.6039,-14.6265,-9.9588,19.676
6.152900,-9.5108,-15.6772,-10.0481,20.909
6.158175,-10.6238,-16.7468,-9.8763,22.155
6.163676,-11.8689,-17.5605,-9.5363,23.242
6.167267,-13.2176,-17.8508,-9.2191,24.049
6.172116,-14.5118,-17.4914,-8.9296,24.419
6.176618,-15.5259,-16.5210,-8.6562,24.268
6.182970,-16.1536,-15.1338,-8.2894,23.637
6.186018,-16.3599,-13.5910,-7.9319,22.700
6.190986,-16.1425,-12.1008,-7.6865,21.589
6.195717,-15.4795,-10.8017,-7.5414,20.326
6.200725,-14.3869,-9.5306,-7.5165,18.823
6.205281,-13.1796,-8.2653,-7.4266,17.239
6.209925,-11.7734,-7.0218,-7.1966,15.483
6.214840,-10.3733,-5.9092,-7.0363,13.858
6.219710,-9.0621,-4.9358,-6.9859,12.461
6.224387,-7.8869,-4.1317,-6.9708,11.308
6.228856,-6.9252,-3.4841,-7.0044,10.448
6.233464,-6.0373,-3.0496,-6.8777,9.646
6.242252,-5.1196,-2.9115,-6.2997,8.624
6.243515,-4.2337,-2.9572,-5.4313,7.495
6.247778,-3.4530,-3.1316,-4.3180,6.354
6.252935,-2.7701,-3.3872,-2.8445,5.219
6.258423,-2.2343,-3.4946,-1.2687,4.338
6.263144,-1.8925,-3.1387,0.0028,3.665
6.266655,-1.8202,-2.1212,1.0513,2.986
6.272039,-2.0498,-0.2827,2.0991,2.947
6.276203,-2.5059,2.5360,3.1630,4.766
6.281349,-3.0328,6.4932,4.5080,8.467
6.286093,-3.2814,11.3545,6.2564,13.373
6.291424,-2.9586,16.2719,7.6834,18.236
6.295578,-2.0602,20.0844,8.2421,21.807
6.300309,-0.2273,21.9820,8.1846,23.457
6.305310,2.5806,21.9667,7.7048,23.421
6.309648,5.4836,21.0939,7.4755,23.041
6.314249,7.3269,19.9483,7.9724,22.698
6.318760,7.6349,18.8122,8.5544,22.031
6.323703,6.8489,17.5371,8.8508,20.804
6.328657,5.3696,15.8360,8.7827,18.888
6.333017,3.9671,13.5752,8.4319,16.466
6.337951,3.1430,11.2450,8.0516,14.183
6.343341,2.7917,9.3588,7.5857,12.366
6.347546,2.6132,8.3774,6.7934,11.098
6.352067,2.1647,8.1584,5.6316,10.147
6.357021,1.3725,8.2779,4.3447,9.449
6.362867,0.6300,8.4746,3.0511,9.029
6.366077,-0.0131,8.5426,2.0994,8.797
6.371264,-0.3801,8.2925,1.4424,8.426
6.375836,-0.4209,7.8531,1.0383,7.933
6.380517,-0.0854,7.3218,0.7548,7.361
6.385548,0.5092,6.7717,0.5413,6.812
6.390096,1.2321,6.2691,0.3353,6.398
6.394754,2.1108,5.6722,-0.0639,6.053
6.399473,3.0899,5.1027,-0.5731,5.993
6.404738,4.2048,4.5174,-1.2499,6.297
6.409000,5.3884,3.9282,-1.9972,6.961
6.413821,6.6742,3.2851,-2.7852,7.943
6.418572,8.0938,2.5809,-3.4280,9.161
6.423320,9.5209,1.8250,-3.9100,10.453
6.428015,11.1397,0.9196,-4.3019,11.977
6.432675,12.7639,-0.1760,-4.7506,13.620
6.437583,14.2072,-1.4783,-5.2458,15.217
6.443699,15.4694,-2.9895,-5.8823,16.818
6.447380,16.3542,-4.3530,-6.6187,18.172
6.451898,16.8820,-5.4713,-7.2585,19.174
6.456498,17.0147,-6.3113,-7.6609,19.698
6.462435,16.9157,-6.9168,-7.9221,19.918
6.465713,16.6213,-7.2215,-8.0714,19.838
6.470475,16.1626,-7.3862,-8.0954,19.527
6.475383,15.5058,-7.4020,-8.0309,18.966
6.480499,14.7012,-7.4010,-7.8309,18.227
6.485040,13.7483,-7.4316,-7.4603,17.318
6.489597,12.7760,-7.6380,-6.9966,16.447
6.494352,11.7602,-7.9966,-6.5388,15.653
6.499701,10.8707,-8.4861,-6.2672,15.148
6.504069,10.0244,-8.9416,-6.1468,14.772
6.508713,9.2077,-9.2939,-6.2024,14.479
6.513355,8.4720,-9.5049,-6.5137,14.302
6.518002,7.9142,-9.5198,-6.8923,14.169
6.523105,7.4208,-9.3220,-7.2600,13.953
6.527459,7.0745,-9.0313,-7.6030,13.763
6.532848,6.8650,-8.6353,-7.9125,13.576
6.537258,6.7898,-8.1384,-8.1748,13.385
6.543116,6.7765,-7.4892,-8.4011,13.137
6.546591,6.6743,-6.6055,-8.4185,12.612
6.552007,6.4708,-5.8302,-7.8924,11.754
6.558232,5.9988,-5.3607,-6.9174,10.610
6.560904,4.9286,-4.5696,-5.8313,8.898
6.565860,3.1063,-2.7216,-4.2703,5.941
6.570068,0.5727,0.1071,-2.1257,2.204
6.575769,-2.6419,3.9338,-0.0353,4.739
6.579765,-6.3740,8.9561,2.0324,11.179
6.584544,-9.9007,15.1338,4.1925,18.564
6.593727,-12.0001,22.4358,6.0003,26.141
6.594575,-11.1794,30.4500,7.6557,33.329
6.599447,-5.8084,37.1651,6.5434,38.181
6.603842,4.1512,40.7222,5.2832,41.273
6.608152,14.0145,39.9937,5.3951,42.720
6.612870,16.6811,35.7529,5.7122,39.864
6.617483,11.6636,31.1078,7.0297,33.958
6.623090,3.5733,27.7006,9.1556,29.392
6.627088,-3.5302,24.2679,11.0758,26.908
6.631889,-8.3279,20.5826,10.9874,24.773
6.637094,-10.8422,17.3208,9.3145,22.457
6.643415,-11.6965,14.8968,8.2336,20.652
6.646188,-11.8323,13.4808,7.6342,19.494
6.651395,-11.5361,13.1282,6.5863,18.676
6.656298,-10.9135,13.2677,5.6392,18.081
6.660415,-10.0415,13.0957,5.1189,17.278
6.665188,-9.1171,12.3513,4.9003,16.115
6.669707,-8.1414,11.2799,4.8562,14.734
6.674406,-7.2572,9.9898,4.8359,13.261
6.679432,-6.6968,8.3312,4.4657,11.584
6.684020,-6.4986,6.2986,3.5938,9.738
6.692143,-6.6614,4.2626,1.9594,8.148
6.693813,-7.3375,2.4120,-0.0291,7.724
6.698451,-8.3450,0.8519,-1.6954,8.558
6.704132,-9.5596,-0.4759,-2.7122,9.948
6.715085,-10.8831,-1.7017,-3.3975,11.527
6.715787,-12.1497,-2.9985,-4.1334,13.179
6.717414,-13.1243,-4.3314,-4.9620,14.684
6.723646,-13.8160,-5.6155,-5.9826,16.069
6.726967,-14.0457,-6.8686,-7.2129,17.219
6.731663,-14.0267,-8.0416,-8.5609,18.295
6.736165,-13.9462,-9.1401,-9.8149,19.349
6.740932,-13.7880,-10.2295,-10.8808,20.326
6.745694,-13.6202,-11.2647,-11.7723,21.237
6.750393,-13.2905,-12.4377,-12.4574,22.057
6.755347,-12.9363,-13.7990,-13.0285,22.967
6.759842,-12.5771,-15.2864,-13.5665,23.998
6.764846,-12.4405,-16.7252,-13.9275,25.069
6.769787,-12.3745,-17.9414,-13.7450,25.767
6.773970,-12.4863,-18.5479,-13.0835,25.906
6.778729,-12.6423,-18.3561,-12.3376,25.475
6.783626,-12.7668,-17.3703,-11.6491,24.503
6.788167,-12.8698,-15.7958,-11.0261,23.167
6.793581,-12.8709,-13.9046,-10.4121,21.620
6.798282,-12.6435,-12.0358,-9.8481,20.043
6.803419,-12.3140,-10.3421,-9.3229,18.588
6.807216,-11.7616,-8.8466,-8.9373,17.218
6.811992,-11.0964,-7.5746,-8.8193,16.071
6.817183,-10.3064,-6.4674,-8.7695,14.998
6.823290,-9.4748,-5.5743,-8.5476,13.925
6.826506,-8.5839,-5.0211,-8.2482,12.920
6.831064,-7.7019,-4.7373,-8.0159,12.084
6.835838,-6.8920,-4.6286,-7.7995,11.391
6.840614,-6.1275,-4.5940,-7.2771,10.564
6.845371,-5.4389,-4.6018,-6.5885,9.704
6.849843,-4.7760,-4.5370,-5.9546,8.880
6.854663,-4.0785,-4.4478,-4.9520,7.806
6.859403,-3.3575,-4.1913,-3.7671,6.560
6.864517,-2.7838,-3.5647,-2.7129,5.274
6.869047,-2.5492,-2.2263,-1.7110,3.792
6.873709,-2.6951,0.1556,-0.8527,2.831
6.878397,-3.0743,3.6539,0.0129,4.775
6.883773,-3.2836,7.9903,1.8042,8.825
6.887849,-2.9153,12.6162,4.3696,13.666
6.892702,-2.3341,17.0949,6.3388,18.381
6.897439,-1.8753,20.6265,7.7553,22.116
6.903290,-0.8935,21.9379,8.7394,23.631
6.907017,1.1076,20.9725,9.1232,22.898
6.911553,2.9380,19.2026,9.5176,21.632
6.916308,4.0930,17.9228,10.3841,21.114
6.922455,5.0482,16.6786,11.0316,20.624
6.926166,6.0030,14.9280,11.3289,19.678
6.930552,6.3146,12.8269,11.4176,18.297
6.935329,5.8279,10.7795,11.4987,16.804
6.940123,4.8517,9.1368,11.5338,15.494
6.944736,3.7485,8.2666,11.4279,14.594
6.949355,2.2309,8.2923,11.0683,14.009
6.954568,0.6921,9.2175,10.3673,13.890
6.958953,-0.7611,10.6635,9.5097,14.308
6.964072,-1.5456,12.2475,8.4064,14.935
6.968560,-2.1314,13.6110,7.1706,15.531
6.973156,-2.4376,14.0729,6.0074,15.494
6.977872,-1.9857,13.5525,4.9847,14.576
6.983229,-1.1583,12.4681,4.2363,13.219
6.987293,-0.0886,11.1944,3.6619,11.778
6.992175,1.2891,9.9024,3.1429,10.469
6.996982,2.6180,8.6435,2.6062,9.400
7.002904,3.6736,7.3758,1.9575,8.469
7.007632,4.7246,6.1609,0.9703,7.824
7.011588,5.8078,5.0364,-0.2303,7.691
7.016252,6.9622,3.9851,-1.3599,8.136
7.020635,8.0995,2.9584,-2.3544,8.939
7.025524,9.0902,2.1181,-3.2149,9.872
7.029992,9.9768,1.4846,-3.8589,10.800
7.034889,10.9019,1.0689,-4.3548,11.788
7.041751,11.8385,0.6673,-4.6257,12.728
7.044543,12.5578,0.1573,-4.7120,13.414
7.049527,12.8830,-0.5137,-4.7670,13.746
7.054054,12.9073,-1.2382,-5.0709,13.923
7.058781,12.6107,-2.0063,-5.5117,13.908
7.064591,12.3486,-2.7818,-6.1288,14.064
7.068151,12.1483,-3.6526,-6.7439,14.367
7.073009,11.9960,-4.6110,-7.2938,14.777
7.078078,11.7394,-5.6659,-7.7321,15.156
7.083179,11.3580,-6.6882,-8.0695,15.455
7.086886,10.9529,-7.5515,-8.1705,15.612
7.091829,10.5680,-8.3642,-8.0474,15.697
7.096811,10.1877,-9.0312,-7.8514,15.716
7.102842,9.8490,-9.4864,-7.6663,15.677
7.106321,9.5916,-9.7636,-7.5210,15.617
7.110783,9.4290,-10.0327,-7.4517,15.655
7.115548,9.2894,-10.2479,-7.3941,15.684
7.120374,9.2349,-10.3300,-7.4200,15.718
7.126218,9.1892,-10.3266,-7.5390,15.745
7.129809,9.1695,-10.1706,-7.7008,15.711
7.134322,9.1597,-9.8639,-7.9409,15.629
7.139401,9.2391,-9.5783,-8.3477,15.710
7.144248,9.3098,-9.2367,-8.5892,15.677
7.151175,9.2542,-8.7768,-8.6850,15.430
7.154989,9.1483,-8.2606,-8.6832,15.077
7.158239,9.0539,-7.7044,-8.5415,14.639
7.163468,9.0304,-7.1986,-8.3467,14.249
7.167545,9.0943,-6.6968,-8.0948,13.895
7.172711,9.1333,-6.1886,-7.7031,13.456
7.177303,9.1328,-5.6855,-7.0048,12.837
7.183077,8.8777,-5.3356,-6.0288,11.985
7.186618,8.2542,-5.0601,-4.9297,10.865
7.191496,7.1384,-4.4242,-3.8162,9.225
7.196083,5.4013,-2.8172,-2.7660,6.690
7.200985,3.2163,0.0631,-1.8242,3.698
7.206013,0.4797,4.2560,-0.7478,4.348
7.210623,-2.5523,9.4017,1.0232,9.796
7.215286,-5.3123,14.9025,3.0924,16.120
7.220068,-6.8570,20.3729,5.0780,22.088
7.226022,-5.8771,25.4032,6.2373,26.810
7.229501,-1.7630,29.7763,4.9058,30.229
7.234230,4.4741,32.7296,2.7170,33.146
7.238934,10.4162,32.8500,1.7858,34.508
7.244204,12.7352,30.1171,2.7628,32.816
7.248419,10.2929,26.6429,5.2482,29.040
7.253221,4.9298,23.9572,7.0878,25.465
7.258379,-0.3574,21.6433,8.4310,23.230
7.263592,-4.1870,18.9855,9.1981,21.508
7.267543,-6.5587,16.4771,8.7524,19.777
7.272230,-7.6731,14.5877,7.9104,18.283
7.276859,-7.9783,13.4321,7.1391,17.177
7.283195,-7.9203,12.8862,6.7436,16.561
7.286638,-7.7101,12.9496,6.4503,16.393
7.290980,-7.3681,13.4071,5.9793,16.425
7.295679,-6.8009,13.7226,5.5680,16.296
7.300444,-5.7759,13.5564,5.2102,15.630
7.305263,-4.4876,12.8746,4.7253,14.430
7.310669,-3.3822,11.9516,4.1744,13.104
7.315529,-2.5925,10.9751,3.6326,11.848
7.319875,-2.1971,10.0870,3.2352,10.819
7.324350,-2.0144,9.1951,2.8563,9.837
7.329785,-1.8662,8.2026,2.2741,8.714
7.334430,-1.8864,7.0661,1.3695,7.441
7.338993,-2.3341,5.9437,0.3098,6.393
7.344058,-3.2006,4.7803,-0.6992,5.795
7.347978,-4.3653,3.5426,-1.4496,5.806
7.352912,-5.6312,2.1639,-1.9793,6.349
7.357956,-6.8034,0.6179,-2.4793,7.267
7.363702,-7.7848,-1.0568,-3.1694,8.471
7.366580,-8.5253,-2.6665,-4.1715,9.859
7.371671,-8.9724,-4.1253,-5.2655,11.191
7.376343,-9.0665,-5.4192,-6.2884,12.293
7.381071,-8.8964,-6.5251,-7.1224,13.132
7.386052,-8.5938,-7.4031,-7.7884,13.759
7.391533,-8.2971,-8.0828,-8.4244,14.323
7.395444,-8.0656,-8.6557,-9.0013,14.866
7.401269,-7.9392,-9.1844,-9.5186,15.427
7.404961,-7.9751,-9.7673,-9.9616,16.070
7.409471,-8.1805,-10.4904,-10.2843,16.815
7.414393,-8.5652,-11.3107,-10.5079,17.655
7.418830,-9.2140,-12.2138,-10.6342,18.632
7.423675,-9.9989,-13.1325,-10.5740,19.602
7.428467,-10.8546,-14.0764,-10.4273,20.608
7.432996,-11.8211,-14.8155,-10.2969,21.570
7.438357,-12.7927,-15.2468,-10.2094,22.369
7.443565,-13.7380,-15.2024,-10.1773,22.878
7.447468,-14.6177,-14.6823,-10.0460,23.025
7.452701,-15.1922,-13.7347,-9.6557,22.642
7.458276,-15.3767,-12.4842,-9.0903,21.793
7.463097,-15.0773,-11.1773,-8.5081,20.607
7.466443,-14.3312,-9.8686,-7.9672,19.138
7.471296,-13.2807,-8.6336,-7.6557,17.593
7.476070,-12.1249,-7.5212,-7.6854,16.206
7.480757,-10.9517,-6.5492,-7.7568,14.933
7.485544,-9.8962,-5.7697,-7.5267,13.707
7.490814,-8.9565,-5.2449,-7.0911,12.570
7.495104,-8.0685,-4.8357,-6.4649,11.414
7.500271,-7.1588,-4.5494,-5.5624,10.143
7.504974,-6.2932,-4.3716,-4.3071,8.790
7.510385,-5.5228,-4.0228,-2.7875,7.379
7.514007,-4.6474,-3.2506,-1.3257,5.824
7.519904,-3.5586,-1.7691,0.4284,3.997
7.523501,-2.2175,0.7024,2.0619,3.108
7.528630,-1.0352,4.8753,2.9539,5.794
7.532762,-1.1856,10.9394,3.0767,11.426
7.537686,-3.4903,17.6360,3.0718,18.239
7.543380,-6.3398,22.4750,3.2300,23.574
7.547069,-6.8753,23.3114,4.1175,24.650
7.552122,-5.0653,20.9423,5.8105,22.316
7.557093,-3.6363,17.9363,7.9849,19.967
7.563991,-3.7484,15.5673,10.2336,19.003
7.566613,-3.9511,14.0033,11.6525,18.641
7.570968,-2.7330,13.1673,11.8125,17.899
7.575555,-0.5442,12.9711,11.3022,17.213
7.580849,1.3753,12.7936,10.6465,16.701
7.585585,2.3448,12.5779,10.4371,16.512
7.589798,2.6709,12.4941,10.3418,16.437
7.595581,2.4331,12.7075,9.9879,16.345
7.599307,1.4752,13.0793,9.4857,16.224
7.605413,0.2145,13.4297,8.8353,16.077
7.609603,-0.9533,13.8589,8.0013,16.031
7.613547,-1.7541,14.0958,7.1332,15.895
7.618377,-1.8696,13.7888,6.1732,15.223
7.623258,-1.4994,13.0073,5.1411,14.067
7.628065,-0.6721,11.9664,4.1288,12.677
7.632635,0.2445,10.8786,3.2602,11.359
7.638087,1.0889,9.9724,2.3439,10.302
7.644463,1.6421,9.2942,1.5858,9.570
7.647477,2.4918,8.7760,0.7590,9.154
7.651465,3.3723,8.3332,-0.1028,8.990
7.656691,4.3480,7.8887,-1.1621,9.082
7.661785,5.5980,7.3516,-2.3262,9.529
7.665952,6.9263,6.6047,-3.4190,10.163
7.670306,8.1158,5.8246,-4.3286,10.887
7.678801,9.2052,5.0294,-5.0099,11.625
7.679911,10.1688,4.3350,-5.4728,12.335
7.684928,10.9584,3.7874,-5.5724,12.864
7.689340,11.6157,3.2892,-5.5227,13.276
7.695289,12.0717,2.5137,-5.2612,13.406
7.699050,12.4120,1.0441,-4.9837,13.416
7.705220,12.5647,-0.9359,-5.0367,13.569
7.708700,12.4368,-2.8232,-5.7023,13.970
7.712878,12.2699,-4.1372,-6.8516,14.650
7.718646,12.3075,-4.9374,-8.1578,15.569
7.724221,12.5940,-5.4194,-9.3616,16.602
7.728488,12.9966,-5.8359,-10.2542,17.553
7.732396,13.3588,-6.4181,-10.8610,18.374
7.736750,13.5362,-7.1032,-11.1762,18.937
7.743935,13.5448,-7.8959,-11.1598,19.244
7.746173,13.3287,-8.5624,-10.9749,19.272
7.751194,12.8506,-9.1037,-10.6387,19.005
7.756807,12.2238,-9.5086,-10.3070,18.603
7.763146,11.6213,-9.8208,-10.0281,18.223
7.765983,11.1663,-10.0383,-9.7567,17.907
7.769878,10.8221,-10.1593,-9.4570,17.600
7.775706,10.6287,-10.2268,-9.2750,17.424
7.780035,10.4899,-10.1450,-9.3041,17.307
7.784679,10.4149,-9.8895,-9.4465,17.190
7.789524,10.3366,-9.4432,-9.6643,17.012
7.794164,10.3527,-8.9730,-9.8597,16.879
7.798390,10.3262,-8.3089,-9.7369,16.446
7.804238,10.3016,-7.5202,-9.2825,15.775
7.809958,10.3932,-6.9123,-8.7434,15.240
7.812634,10.6894,-6.4144,-8.2402,14.943
7.818467,11.0799,-5.7761,-8.0681,14.874
7.824264,11.4937,-4.8351,-8.3939,15.031
7.827017,11.9290,-3.9840,-8.3989,15.123
7.832406,12.1402,-3.4469,-7.4910,14.676
7.836720,11.6191,-3.2123,-5.7820,13.370
7.841949,10.0946,-2.5884,-3.7865,11.088
7.845992,7.4926,-0.8468,-1.7529,7.741
7.851519,3.9623,2.1618,0.2973,4.523
7.856638,-0.2051,6.1498,2.2986,6.569
7.862428,-4.6910,10.7764,4.0592,12.434
7.864827,-8.8018,16.1672,5.2060,19.130
7.869463,-11.6458,22.3728,5.8346,25.888
7.879586,-11.1920,28.5554,5.7445,31.204
7.880122,-6.0476,33.4687,4.3349,34.286
7.883907,2.3622,36.3237,4.6957,36.702
7.889664,10.3150,36.6774,6.1002,38.586
7.893799,13.4584,34.1818,7.8339,37.562
7.897838,10.7587,30.9289,9.0696,33.979
7.903508,5.2624,27.8388,10.7789,30.313
7.907321,-0.1463,24.5923,11.6754,27.223
7.912059,-4.3860,21.2311,11.5972,24.586
7.917535,-7.3764,18.2197,10.4926,22.281
7.923776,-9.0895,15.9963,9.2726,20.603
7.927015,-9.8748,14.6429,7.9058,19.350
7.931837,-10.1668,13.9614,6.6889,18.521
7.935810,-10.2602,13.5427,6.0828,18.046
7.941769,-10.1503,13.0641,5.7813,17.525
7.946450,-9.8413,12.4493,5.3931,16.761
7.950208,-9.4819,11.5500,4.8739,15.718
7.955415,-8.9720,10.5023,4.3140,14.471
7.961720,-8.2752,9.4223,3.8468,13.117
7.964497,-7.6087,8.3397,3.4269,11.798
7.968987,-7.1441,7.0617,2.8002,10.428
7.975122,-6.7926,5.6519,1.8008,9.018
7.980007,-6.6504,4.1623,0.4940,7.861
7.983352,-6.6514,2.6878,-1.0266,7.247
7.988606,-6.8309,1.2136,-2.5599,7.395
7.993709,-7.1763,-0.2728,-3.9742,8.208
7.997401,-7.6348,-1.8846,-5.2235,9.441
8.004069,-8.1654,-3.5008,-6.3646,10.929
8.008225,-8.6884,-5.1106,-7.6713,12.667
8.012522,-9.1361,-6.6673,-9.1976,14.578
8.016644,-9.4415,-8.1170,-10.7272,16.435
8.023314,-9.6771,-9.4444,-11.9428,18.041
8.026205,-9.9311,-10.6299,-12.8140,19.386
8.031578,-10.2818,-11.7133,-13.4518,20.588
8.035971,-10.7573,-12.6788,-14.0296,21.756
8.041173,-11.2995,-13.5749,-14.5516,22.885
8.044976,-11.8382,-14.4901,-14.9577,23.955
8.049919,-12.2845,-15.4694,-15.2313,24.944
8.054237,-12.5904,-16.3903,-15.4543,25.807
8.061289,-12.6883,-17.1828,-15.4909,26.386
8.064064,-12.6350,-17.8036,-15.0954,26.542
8.068776,-12.5143,-17.9084,-14.1800,26.046
8.073398,-12.3883,-17.3828,-12.9655,24.975
8.078691,-12.2949,-16.2407,-11.8907,23.586
8.083972,-12.1443,-14.6512,-11.1341,22.048
8.087874,-11.9155,-12.8189,-10.6059,20.464
8.092342,-11.5988,-10.9891,-10.2668,18.992
8.097749,-11.1630,-9.2422,-9.9335,17.570
8.103336,-10.6269,-7.7684,-9.6693,16.333
8.107315,-10.0473,-6.4225,-9.4496,15.215
8.111669,-9.4094,-5.2128,-9.0992,14.089
8.116010,-8.6510,-4.2169,-8.5602,12.880
8.121942,-7.6210,-3.5845,-7.6498,11.378
8.126493,-6.5032,-3.4181,-6.1341,9.571
8.130769,-5.4234,-3.3735,-4.2050,7.647
8.135187,-4.4881,-3.0945,-2.4529,5.978
8.139868,-3.4648,-2.3141,-0.5184,4.199
8.150378,-2.2175,-0.8325,1.6207,2.870
8.150815,-1.1983,2.1128,2.7740,3.687
8.155720,-1.3018,7.2593,3.1913,8.036
8.159643,-3.0995,13.6641,4.3265,14.664
8.165398,-6.0407,19.4363,6.1326,21.257
8.168208,-8.5039,22.7672,8.3163,25.687
8.173197,-8.6943,22.8575,10.8170,26.741
