time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.573042,15.3219,-8.9345,-9.0810,19.926
5.577498,15.1661,-8.4729,-8.8627,19.503
5.582443,14.5074,-7.7039,-8.5470,18.517
5.587338,13.5934,-6.7630,-8.1304,17.223
5.591689,12.6767,-5.6756,-7.5401,15.804
5.596444,12.0507,-4.5527,-7.0356,14.678
5.601065,11.6976,-3.2639,-6.5056,13.777
5.605711,11.5144,-1.8202,-5.9669,13.096
5.610956,11.3128,-0.3593,-5.3832,12.533
5.616405,10.9412,1.4952,-4.8996,12.081
5.620614,9.6453,4.9253,-5.1180,11.978
5.625515,6.7411,10.8662,-5.8403,14.058
5.629720,2.6565,18.4812,-5.5352,19.474
5.634310,-0.7629,26.1493,-3.7470,26.427
5.639119,-1.7443,32.7901,-0.8744,32.848
5.644613,-0.2919,37.8924,2.0230,37.948
5.649067,4.2025,39.4730,3.9217,39.889
5.653295,11.2377,36.7792,2.1798,38.519
5.659038,16.2156,33.8653,-1.8189,37.591
5.662875,15.4228,31.6851,-1.1257,35.257
5.668250,9.3272,29.9533,2.4107,31.464
5.675010,1.5163,27.9557,3.3605,28.198
5.677221,-4.4869,24.9596,2.0491,25.442
5.681898,-6.8489,21.4726,0.8764,22.555
5.686964,-6.5631,18.9723,0.5488,20.083
5.691269,-5.5045,17.7212,1.6621,18.631
5.696507,-3.4353,17.4111,3.2432,18.041
5.700547,0.0393,18.1123,4.0022,18.549
5.706052,4.2702,19.8195,3.9666,20.659
5.710325,8.2470,22.0443,2.9466,23.720
5.716042,10.9139,23.3253,1.5567,25.799
5.719658,11.5053,23.2283,0.3375,25.924
5.725188,9.8086,21.9011,-0.6033,24.005
5.729661,6.0399,19.8566,-1.0069,20.779
5.733773,1.9054,17.3994,-0.6562,17.516
5.738617,-1.7838,14.6991,-0.0886,14.807
5.744068,-4.9071,11.7147,-0.0168,12.701
5.749148,-7.8539,8.7309,-0.4901,11.754
5.753963,-10.5521,5.8646,-1.0982,12.122
5.757752,-12.7016,3.0909,-1.7822,13.193
5.762418,-14.5856,0.5782,-2.7397,14.852
5.766880,-16.5955,-1.3669,-3.8613,17.093
5.774828,-18.7826,-2.7064,-4.9158,19.603
5.782434,-20.7838,-3.8191,-5.7434,21.898
5.783193,-22.3840,-5.0510,-6.5160,23.854
5.786243,-23.3789,-6.4454,-7.1754,25.290
5.790781,-23.7799,-7.9335,-7.5990,26.195
5.796650,-23.7633,-9.5254,-7.8745,26.785
5.800033,-23.5323,-11.1941,-8.3180,27.354
5.804899,-23.3041,-12.8496,-9.0480,28.108
5.810694,-23.2113,-14.4536,-9.8977,29.080
5.814381,-23.2432,-15.9319,-10.7604,30.164
5.819470,-23.2402,-17.0331,-11.5341,31.037
5.823757,-23.1087,-17.4560,-12.0683,31.375
5.828641,-22.8184,-17.1621,-12.2523,31.070
5.833389,-22.3476,-16.1629,-12.2842,30.192
5.838294,-21.6841,-14.8039,-12.2329,28.965
5.842876,-20.8352,-13.3874,-11.8637,27.460
5.847688,-19.8654,-12.0507,-11.3197,25.846
5.852419,-18.8177,-10.7950,-10.8922,24.275
5.857266,-17.8969,-9.5613,-10.6246,22.904
5.862200,-17.0568,-8.3480,-10.2663,21.588
5.866811,-16.2448,-7.0101,-9.6230,20.140
5.874177,-15.5729,-5.5841,-8.8904,18.781
5.876662,-14.9498,-4.2768,-8.1378,17.550
5.882855,-14.3523,-3.3236,-7.5536,16.556
5.885812,-13.7394,-2.7353,-7.2951,15.795
5.890772,-13.0431,-2.4267,-7.2571,15.122
5.896409,-12.3027,-2.3369,-7.2319,14.461
5.899742,-11.7033,-2.5339,-6.8923,13.816
5.905379,-11.5048,-2.9998,-6.0093,13.322
5.909267,-11.7912,-3.3947,-4.3821,13.029
5.916119,-12.4292,-3.4033,-2.1967,13.073
5.918706,-13.4126,-2.3257,-0.0196,13.613
5.923588,-14.4783,0.2669,1.7221,14.583
5.928159,-15.6222,4.9889,3.3654,16.741
5.933057,-17.6377,12.9446,5.0816,22.460
5.938073,-20.8007,25.0872,6.5890,33.248
5.942589,-22.9598,37.4273,6.6180,44.404
5.947193,-19.8648,41.8909,3.9275,46.528
5.951885,-12.0170,37.3864,0.6251,39.275
5.956823,-4.3955,31.6012,-0.1885,31.906
5.961373,0.5789,27.8080,1.9337,27.881
5.966001,4.2421,25.2252,4.8505,26.035
5.970975,8.1999,22.7845,6.5058,25.074
5.977095,11.1614,20.0815,6.3807,23.844
5.981153,12.2908,17.6772,5.5642,22.237
5.985439,12.4660,15.9422,4.9639,20.837
5.989898,12.3794,15.1509,4.5660,20.091
5.995997,11.8304,14.4426,4.1406,19.123
5.999640,11.1801,13.6732,2.7425,17.874
6.004051,10.0643,12.8621,0.8663,16.355
6.008775,8.8970,12.0287,-0.7279,14.979
6.013565,8.0399,11.0170,-1.8122,13.759
6.018268,7.6216,9.6849,-2.2632,12.530
6.023243,7.2945,8.1142,-2.5573,11.207
6.028075,7.3152,6.4637,-3.2961,10.303
6.032590,7.5524,4.8231,-4.1930,9.894
6.037386,8.0943,3.3604,-4.8900,10.036
6.042216,9.0549,2.1694,-5.4859,10.807
6.046958,10.4107,1.3822,-6.2773,12.235
6.051669,12.0628,0.6269,-7.0632,13.993
6.056663,13.9440,-0.5129,-7.7909,15.981
6.061368,15.7782,-1.8408,-8.6847,18.104
6.065704,17.2380,-2.8997,-9.7777,20.029
6.070569,18.4915,-3.3668,-10.8806,21.718
6.076483,19.3830,-3.2712,-11.8122,22.933
6.079896,20.0570,-2.8854,-12.3474,23.729
6.084789,20.5467,-2.6035,-12.4482,24.164
6.089265,20.7339,-2.6538,-12.1923,24.199
6.094107,20.6962,-3.0661,-11.5256,23.887
6.099308,20.3911,-3.7101,-10.6452,23.300
6.103440,19.7010,-4.5016,-9.6906,22.412
6.108378,18.7470,-5.2535,-8.8488,21.386
6.113096,17.6567,-5.8271,-8.1919,20.318
6.117812,16.6001,-6.2753,-7.5860,19.300
6.122792,15.5694,-6.5768,-7.0459,18.311
6.127818,14.5736,-6.7913,-6.7228,17.427
6.133071,13.8686,-6.9682,-6.9453,17.004
6.137979,13.6087,-7.1129,-7.8432,17.243
6.142117,13.9365,-7.0964,-9.0673,18.078
6.146362,14.6172,-6.6007,-9.7764,18.783
6.151053,14.9537,-5.5484,-9.3632,18.495
6.157825,14.6401,-4.5426,-7.8853,17.238
6.161161,13.8438,-4.1070,-6.1174,15.682
6.165188,12.6022,-4.1244,-4.7496,14.085
6.170135,10.9447,-3.9010,-3.9902,12.285
6.176690,8.8292,-2.7940,-3.7452,9.989
6.180125,5.9750,-0.0658,-4.2323,7.322
6.184389,2.0997,4.9385,-4.4070,6.944
6.191258,-2.8816,12.5932,-3.7098,13.441
6.198282,-8.1627,22.2209,-2.0837,23.764
6.198916,-11.2868,31.7339,-0.0507,33.681
6.203428,-8.8967,38.2885,1.6214,39.342
6.208365,-0.4857,40.5933,2.0979,40.650
6.212900,8.9204,38.9578,0.8936,39.976
6.217789,13.7520,34.2519,0.1159,36.910
6.222816,12.9826,30.0050,-1.0185,32.709
6.227359,7.4559,28.2511,-1.2179,29.244
6.231981,0.4805,26.4435,-1.8711,26.514
6.236568,-3.8301,23.6588,-4.2408,24.339
6.241290,-5.1877,20.9912,-5.5270,22.318
6.246018,-4.7647,18.4629,-3.8567,19.454
6.250667,-3.3280,16.4724,-0.0791,16.805
6.256515,-1.9396,15.4660,2.7610,15.830
6.260088,-2.4350,15.8872,3.1618,16.381
6.265089,-3.8362,17.5148,2.5466,18.110
6.269550,-3.0528,19.1351,1.9238,19.472
6.274492,-0.3196,19.8636,1.5609,19.927
6.279254,2.5663,19.7264,1.4093,19.942
6.284055,4.7078,18.9977,1.1884,19.608
6.288769,5.4487,17.7771,1.0626,18.624
6.293381,5.0602,16.1007,0.8671,16.899
6.298011,3.9443,14.2714,0.3257,14.810
6.302699,2.1009,12.5979,-0.4092,12.778
6.307684,-0.3945,10.9333,-0.9284,10.980
6.312413,-3.3419,9.0020,-1.1465,9.670
6.317034,-6.1774,6.7868,-1.0038,9.232
6.323046,-8.4400,4.3156,-0.8272,9.515
6.326568,-10.3258,1.7186,-1.0865,10.524
6.331460,-12.2530,-0.5916,-2.0673,12.440
6.336391,-14.4668,-2.3680,-3.5271,15.078
6.340838,-17.0814,-3.7293,-5.0247,18.191
6.345834,-19.9215,-4.9789,-6.1415,21.433
6.350167,-22.8619,-6.4612,-6.6616,24.674
6.356171,-25.7845,-8.3297,-6.5696,27.882
6.359860,-28.2904,-10.6023,-6.0821,30.818
6.364385,-29.7870,-12.9310,-5.5796,32.949
6.369108,-29.7182,-14.8938,-5.4910,33.692
6.373913,-28.1387,-16.0427,-5.9578,32.934
6.378803,-25.6880,-16.3966,-6.7054,31.204
6.383523,-23.2575,-16.0745,-7.5133,29.253
6.388200,-21.4523,-15.3504,-8.2433,27.637
6.393999,-20.3148,-14.4568,-8.5880,26.371
6.397778,-19.7418,-13.5112,-8.5127,25.392
6.402680,-19.3753,-12.5804,-8.2953,24.545
6.407422,-18.9684,-11.7088,-8.1179,23.723
6.411856,-18.4060,-10.9624,-8.0545,22.887
6.416781,-17.6408,-10.2442,-7.9834,21.906
6.422055,-16.8107,-9.3180,-7.8404,20.758
6.426219,-16.0835,-8.0000,-7.7031,19.545
6.430957,-15.3936,-6.4143,-7.8034,18.412
6.436427,-14.6320,-4.8000,-8.1032,17.401
6.440439,-13.7302,-3.4063,-8.1863,16.344
6.445255,-12.6428,-2.4211,-7.8433,15.074
6.449904,-11.3278,-2.0518,-7.5175,13.749
6.455801,-9.7396,-2.2352,-7.1887,12.310
6.459417,-8.2926,-2.6981,-6.8728,11.103
6.464205,-7.1020,-3.2314,-6.5339,10.177
6.469077,-6.1830,-3.7341,-5.8412,9.289
6.473551,-5.7337,-4.0337,-4.5669,8.367
6.478412,-5.7304,-4.1019,-2.6948,7.545
6.482927,-6.2590,-3.8008,0.2658,7.327
6.488055,-7.5078,-2.3136,2.8680,8.363
6.492526,-9.3016,1.3119,4.0342,10.223
6.497404,-11.0188,7.4471,6.1208,14.640
6.502053,-12.8539,17.1070,8.2542,22.935
6.507028,-15.7623,29.8932,8.4089,34.825
6.511443,-17.6298,40.5416,5.8991,44.601
6.516645,-14.4331,41.9050,2.0456,44.368
6.520776,-7.4983,35.2821,-0.3418,36.072
6.525722,-2.1612,28.3507,0.3434,28.435
6.530505,0.1858,23.9864,3.3859,24.225
6.536290,1.9373,21.0534,6.1960,22.032
6.539928,3.9215,18.1608,6.7919,19.782
6.544701,5.5565,15.0006,5.7500,16.999
6.549295,6.3330,12.3261,4.2664,14.500
6.554036,5.6797,10.5749,3.6791,12.555
6.558924,4.7324,10.0929,3.4722,11.675
6.563590,4.0304,10.7767,2.7080,11.820
6.568414,3.1268,11.9912,1.1612,12.446
6.573118,2.4206,12.8998,-0.6667,13.142
6.577864,1.6756,13.0083,-1.8941,13.252
6.582965,1.5052,12.3251,-2.2838,12.625
6.587940,1.5591,10.8908,-2.0156,11.185
6.592107,1.7625,9.0975,-1.8995,9.459
6.596974,1.8439,7.6421,-2.1133,8.140
6.601555,1.9076,6.7830,-2.5044,7.478
6.606979,2.4499,6.4277,-3.2458,7.606
6.610943,3.3824,6.3861,-4.3381,8.429
6.616583,4.5270,6.5769,-5.9894,9.981
6.620280,6.0326,6.9118,-8.1154,12.248
6.625199,8.1610,7.3747,-10.1277,14.952
6.630230,10.9012,7.6384,-11.4575,17.563
6.635934,14.3281,7.2541,-12.2230,20.182
6.639335,17.8685,5.6464,-12.3225,22.428
6.644273,20.7475,3.0233,-12.0283,24.172
6.648854,22.8819,-0.0498,-11.6639,25.683
6.653594,24.1489,-2.6786,-11.2509,26.776
6.658548,24.5827,-4.4800,-10.8040,27.223
6.664126,24.4844,-5.6161,-10.4330,27.201
6.667926,23.9800,-6.2406,-10.2533,26.816
6.672756,23.0758,-6.6616,-10.2815,26.126
6.677426,21.9109,-7.1804,-10.4927,25.333
6.682196,20.7232,-7.9775,-10.6985,24.649
6.686823,19.6639,-9.0842,-10.7563,24.184
6.695699,18.6792,-10.2472,-10.8177,23.894
6.696912,17.7501,-11.2017,-10.9188,23.659
6.702616,16.8727,-11.7624,-11.0452,23.346
6.705819,16.0751,-11.8477,-11.2316,22.911
6.710609,15.5241,-11.6029,-11.5799,22.577
6.716498,15.0925,-11.0872,-11.9908,22.237
6.720016,14.7727,-10.3839,-12.5450,21.987
6.724719,14.5934,-9.6065,-13.2632,21.935
6.729557,14.6219,-8.8852,-13.9968,22.106
6.734244,14.9254,-8.2803,-14.7771,22.576
6.739477,15.5220,-7.8687,-15.5276,23.323
6.743831,16.3465,-7.5096,-16.0428,24.103
6.748685,17.2562,-6.7879,-15.8144,24.371
6.753200,17.8423,-5.7839,-14.5432,23.734
6.758032,17.4950,-4.8325,-12.1540,21.844
6.762816,15.8781,-4.0998,-9.0561,18.733
6.767460,13.4204,-2.9271,-6.5814,15.231
6.772248,10.4369,-0.3465,-5.5208,11.812
6.777186,6.6220,3.9667,-5.4830,9.468
6.782226,1.9323,10.4521,-5.5733,12.002
6.786487,-3.0012,19.9911,-4.9481,20.812
6.792509,-6.2271,32.3136,-2.5122,33.004
6.796750,-5.0404,44.1781,1.2470,44.482
6.800938,1.9476,49.8432,3.7339,50.021
6.805899,11.1285,47.3431,2.5981,48.703
6.810377,15.8611,42.1728,0.5399,45.060
6.816238,14.2288,38.9622,0.6334,41.484
6.819677,7.0855,38.0594,1.8771,38.759
6.824654,-0.6373,36.3304,2.7863,36.443
6.829280,-5.3401,32.1576,2.4527,32.690
6.834034,-6.9166,26.8975,2.4267,27.878
6.838827,-6.5322,22.4156,3.3804,23.591
6.843419,-5.0388,19.4563,4.2441,20.541
6.849386,-2.7558,18.1121,5.0173,18.995
6.853942,0.5579,17.9509,5.2534,18.712
6.857880,4.3820,18.9517,5.0312,20.092
6.863839,8.3703,20.4236,4.6771,22.562
6.868496,11.7582,21.6500,3.8934,24.943
6.873106,14.2116,21.7974,3.3738,26.239
6.876753,15.6687,21.3455,2.8903,26.636
6.881526,15.2707,21.4973,2.1821,26.459
6.887056,12.4451,21.7932,2.0760,25.182
6.894092,7.5249,21.6534,2.1271,23.022
6.900251,1.9730,20.7425,1.7764,20.912
6.900930,-2.9322,18.6795,1.0360,18.937
6.905651,-6.6169,15.2198,0.3842,16.600
6.909785,-9.5657,10.8458,-0.1764,14.463
6.915691,-12.5665,6.1838,-1.4623,14.082
6.919463,-15.7959,1.9359,-3.3207,16.257
6.924563,-19.2502,-1.4001,-5.6431,20.109
6.928676,-23.0427,-4.0334,-7.6498,24.612
6.933352,-27.3291,-6.5758,-9.4235,29.647
6.938187,-31.6216,-9.3315,-10.6642,34.651
6.943132,-35.0256,-12.2945,-10.9624,38.706
6.947936,-36.8069,-14.9614,-10.8566,41.188
6.952451,-36.5711,-16.8374,-11.0446,41.748
6.957204,-35.0923,-17.9078,-11.5983,41.069
6.961925,-33.3128,-18.3356,-12.3678,39.986
6.966558,-31.8221,-18.2331,-13.2348,38.990
6.971415,-30.6216,-17.5264,-13.5346,37.789
6.976747,-29.5177,-16.3594,-13.2074,36.240
6.980838,-28.2948,-14.9976,-12.8198,34.495
6.985585,-26.7061,-13.7364,-12.5795,32.560
6.990600,-24.7924,-12.5190,-12.5242,30.467
6.996380,-22.7320,-11.1151,-12.3857,28.173
6.999734,-20.7466,-9.4209,-12.1060,25.802
7.004641,-18.9405,-7.5595,-11.5741,23.449
7.009299,-17.4954,-5.8223,-10.5155,21.227
7.014030,-16.5087,-4.5086,-9.3514,19.502
7.018916,-15.7649,-3.6859,-8.6324,18.348
7.025616,-15.0382,-3.1823,-8.1406,17.394
7.037244,-14.1620,-2.8185,-7.4795,16.262
7.038154,-13.2827,-2.6552,-6.3706,14.969
7.039856,-12.4625,-2.8133,-4.6875,13.609
7.042510,-11.6700,-3.2418,-2.4659,12.360
7.047332,-10.7322,-3.4876,-0.9545,11.325
7.052031,-9.6468,-2.8518,0.1913,10.061
7.056580,-8.9226,-0.5630,1.8623,9.132
7.061716,-9.8685,4.7014,2.6448,11.247
7.065946,-13.5763,13.7751,2.7843,19.540
7.070899,-19.8639,25.8878,4.0946,32.886
7.075654,-25.3939,36.6266,6.2442,45.004
7.080376,-25.4261,39.6548,8.2430,47.822
7.084959,-19.7879,35.0723,8.8053,41.221
7.090755,-13.6631,29.6667,8.5912,33.773
7.095294,-8.9477,25.6380,9.5197,28.775
7.099447,-2.8518,22.6435,9.7955,24.836
7.104130,4.1247,21.2224,8.2579,23.143
7.110090,9.7616,20.0972,6.3730,23.234
7.113573,12.8971,18.6374,5.3661,23.291
7.118440,13.3397,17.0790,5.0877,22.260
7.122986,12.0770,15.9486,4.8775,20.591
7.127797,11.1737,15.3587,4.2117,19.455
7.132609,9.4104,15.2127,3.9573,18.321
7.136995,8.0179,14.7316,3.8018,17.198
7.142155,7.2573,13.8549,3.4113,16.008
7.146870,6.7226,12.6020,2.8375,14.562
7.151452,6.5424,11.0667,1.8840,12.993
7.156451,6.5226,9.4453,0.5937,11.494
7.161462,6.6196,7.8837,-0.7752,10.323
7.165712,6.8282,6.5101,-2.1744,9.682
7.170736,6.9280,5.3137,-3.5168,9.413
7.175244,7.0745,4.1973,-4.8056,9.527
7.180199,7.4186,3.1859,-5.9437,10.026
7.184665,8.1826,2.2712,-6.9205,10.955
7.190995,9.1558,1.5641,-7.6226,12.016
7.194082,10.4794,1.0801,-8.2138,13.359
7.199062,11.9492,0.8612,-8.8097,14.871
7.203531,13.6627,0.6701,-9.3824,16.588
7.208534,15.5031,0.1964,-9.8061,18.345
7.214435,17.4405,-0.7243,-10.1317,20.183
7.217996,19.1467,-1.7709,-10.3431,21.834
7.223581,20.3345,-2.7926,-10.4548,23.035
7.227864,20.9025,-3.6511,-10.5441,23.694
7.232396,20.9564,-4.2184,-10.5663,23.846
7.236946,20.7559,-4.4383,-10.4127,23.642
7.241581,20.2768,-4.5750,-10.0542,23.090
7.246384,19.6175,-4.6921,-9.5220,22.305
7.251259,18.7843,-4.9265,-8.7907,21.317
7.256108,17.7905,-5.2837,-7.9618,20.194
7.260862,16.7166,-5.7945,-7.2303,19.113
7.265650,15.6460,-6.3457,-6.8507,18.221
7.270531,14.6943,-6.8140,-6.7957,17.565
7.274849,13.9696,-7.1073,-6.9586,17.149
7.279919,13.5424,-7.2767,-7.4389,17.079
7.284543,13.4232,-7.3711,-8.1254,17.336
7.290654,13.5487,-7.3958,-8.8839,17.810
7.300448,13.8352,-7.1605,-9.2848,18.135
7.300813,14.0145,-6.6521,-9.3805,18.129
7.303565,13.8757,-5.9944,-9.0292,17.607
7.308252,13.4133,-5.4717,-8.0990,16.597
7.312740,12.6928,-5.3304,-6.8425,15.373
7.317494,11.8378,-5.4051,-5.7126,14.212
7.321999,10.9402,-5.3197,-5.0218,13.161
7.326959,10.0046,-4.6628,-4.5381,11.934
7.331979,8.8586,-3.4493,-3.6225,10.173
7.336542,7.3183,-2.0818,-2.5772,8.033
7.342881,5.3672,-0.2476,-1.8299,5.676
7.345915,2.6577,2.9294,-1.1130,4.109
7.350947,-0.8842,8.2216,-0.1736,8.271
7.355354,-5.4296,16.2722,0.6642,17.167
7.360145,-10.5270,27.2948,2.1139,29.331
7.365086,-13.7494,39.5895,3.6630,42.069
7.370561,-10.1207,48.5264,0.6401,49.575
7.374354,-2.2064,51.5365,-4.5287,51.782
7.379191,4.6956,49.2651,-3.8832,49.640
7.384122,10.1616,44.7367,0.2942,45.877
7.389769,12.2530,39.8088,3.5972,41.807
7.393622,8.0592,33.6348,3.9962,34.817
7.398318,0.1798,26.9275,2.7563,27.069
7.402921,-5.4270,21.6599,1.9505,22.414
7.407845,-8.5870,17.8356,2.7582,19.986
7.412429,-11.0557,15.4109,4.5003,19.493
7.417293,-12.6059,14.1018,5.1544,19.605
7.421994,-13.5402,13.5925,4.6209,19.734
7.427097,-14.2961,13.5223,3.1527,19.929
7.431682,-14.2608,13.1707,1.3457,19.459
7.436233,-12.8966,12.1279,-0.2207,17.705
7.441141,-10.8814,10.4476,-0.7764,15.105
7.445706,-8.9688,8.3978,-0.3747,12.292
7.451191,-7.5032,6.3343,0.4161,9.828
7.454928,-6.4922,4.6507,1.1214,8.064
7.460529,-5.7786,3.4152,1.4650,6.870
7.464742,-5.3897,2.5075,1.3874,6.104
7.470425,-5.1668,1.7908,0.9461,5.550
7.476947,-5.0930,1.1619,0.4187,5.241
7.479012,-5.1613,0.4055,-0.1779,5.180
7.483461,-5.2696,-0.6050,-0.8551,5.373
7.488126,-5.4883,-2.0387,-1.7415,6.108
7.493257,-5.7899,-3.6966,-2.6981,7.380
7.497898,-6.3282,-5.4086,-3.5860,9.064
7.502482,-7.0671,-7.0792,-4.1560,10.832
7.509875,-7.7313,-8.6467,-4.3596,12.391
7.512066,-8.3492,-10.0832,-4.5328,13.854
7.517568,-8.8725,-11.4085,-4.9279,15.270
7.521947,-9.4781,-12.5537,-5.5896,16.693
7.529161,-10.1991,-13.5049,-6.5125,18.133
7.531455,-11.0811,-14.2647,-7.5577,19.580
7.535907,-12.2126,-14.7784,-8.5841,21.006
7.540286,-13.5765,-15.0106,-9.5508,22.380
7.545250,-15.0021,-14.8787,-10.2967,23.504
7.550757,-16.2488,-14.5207,-10.5739,24.221
7.554721,-17.2290,-14.0630,-10.3944,24.549
7.559217,-17.9969,-13.5528,-9.8515,24.589
7.564152,-18.5718,-12.9842,-9.0528,24.402
7.570277,-18.8141,-12.3893,-8.0322,23.916
7.573550,-18.7111,-11.7874,-7.0630,23.215
7.578451,-18.2354,-11.2266,-6.2754,22.315
7.584056,-17.5220,-10.6918,-5.7769,21.324
7.588917,-16.5738,-10.1439,-5.6160,20.227
7.594177,-15.5898,-9.4473,-5.7783,19.123
7.597484,-14.6285,-8.4633,-6.1600,17.988
7.602093,-13.7654,-7.1946,-6.7466,16.934
7.606752,-13.0430,-5.7849,-7.3057,16.030
7.611872,-12.2983,-4.3351,-7.5549,15.070
7.616546,-11.4616,-3.2579,-7.2172,13.931
7.621521,-10.5264,-2.8732,-6.3699,12.635
7.625924,-9.4845,-3.3123,-5.4790,11.443
7.630812,-8.3597,-4.2833,-4.4406,10.390
7.635151,-7.0897,-5.2775,-2.4914,9.183
7.640107,-6.2631,-5.4967,-1.1022,8.406
7.644900,-5.9096,-4.8656,0.5482,7.675
7.650780,-5.4630,-3.7657,2.4487,7.073
7.654203,-4.8585,-1.5978,4.1745,6.602
7.660270,-4.7344,2.0813,6.0946,7.993
7.663859,-6.0325,7.8439,7.4916,12.411
7.668356,-8.6113,15.4541,7.8847,19.369
7.673307,-10.1455,22.4008,7.9122,25.833
7.678080,-8.3936,27.0345,7.0420,29.170
7.683041,-3.3295,30.3776,5.2262,31.003
7.687966,2.1952,33.4445,3.8274,33.734
7.692471,5.8851,34.2822,3.5435,34.964
7.697344,7.0310,31.1494,4.9866,32.320
7.701742,5.7188,25.6677,8.0495,27.501
7.706397,3.2392,20.4027,10.5536,23.198
7.711221,0.9396,15.9954,11.1538,19.523
7.716209,-0.1415,12.3867,9.8570,15.831
7.720734,-0.5690,9.7544,7.9217,12.579
7.727379,-0.8861,8.2333,6.0677,10.266
7.731125,-1.2129,7.6208,4.7482,9.061
7.734841,-1.3147,7.2847,3.6646,8.260
7.739319,-1.6570,7.0767,2.4232,7.661
7.744524,-2.2568,6.9296,1.0021,7.356
7.750270,-2.8803,6.6926,-0.3800,7.296
7.753845,-3.3249,6.2844,-1.4325,7.253
7.758472,-3.3367,5.8192,-2.2085,7.062
7.763208,-2.9948,5.4253,-2.7800,6.792
7.767737,-2.3423,5.2213,-3.2971,6.604
7.772730,-1.2159,5.1367,-3.8133,6.512
7.777421,0.0796,5.2592,-4.5150,6.932
7.782439,1.8026,5.6145,-5.4159,8.006
7.787276,3.8132,6.1947,-6.4092,9.695
7.793540,6.4559,6.8826,-7.5603,12.092
7.796394,9.6794,7.3392,-8.7025,14.943
7.801051,13.3731,6.9396,-9.7329,17.937
7.806128,17.3461,5.1458,-10.4102,20.874
7.810819,20.9752,2.2206,-11.0167,23.796
7.815778,23.6003,-1.1254,-11.4411,26.251
7.820450,24.8220,-4.3537,-11.3490,27.638
7.824741,25.0911,-7.1666,-10.9010,28.280
7.830791,24.8516,-9.2616,-10.5271,28.534
7.834176,24.5168,-10.5392,-10.3042,28.606
7.839051,24.0325,-11.2105,-9.8461,28.287
7.845638,23.2691,-11.6009,-9.2048,27.582
7.848700,22.1263,-11.8479,-8.6054,26.533
7.853437,20.7294,-11.9882,-8.1638,25.300
7.857987,19.1594,-11.9692,-7.8437,23.914
7.863349,17.5352,-11.8454,-7.5519,22.468
7.867903,15.9396,-11.6876,-7.3345,21.082
7.872161,14.4202,-11.4969,-7.3191,19.842
7.877067,12.9920,-11.1522,-7.4634,18.678
7.881781,11.7710,-10.6424,-7.7515,17.661
7.886456,10.7640,-10.0593,-8.2127,16.867
7.891722,10.0313,-9.4774,-8.8431,16.391
7.896131,9.5041,-8.8737,-9.4948,16.100
7.900756,9.2147,-8.2632,-10.0872,15.967
7.905566,9.0756,-7.6278,-10.6683,15.949
7.910364,8.9924,-6.9117,-11.1304,15.891
7.914772,9.0429,-6.2525,-11.5326,15.933
7.923523,9.3263,-5.6419,-11.9483,16.173
7.924842,9.9091,-5.1407,-12.1448,16.496
7.930464,10.7762,-4.5773,-12.0497,16.801
7.934004,11.8153,-4.0388,-11.3172,16.852
7.938477,12.4735,-3.6441,-9.2737,15.965
7.943522,11.9467,-3.2192,-6.5957,14.021
7.948267,10.3478,-1.7683,-4.6559,11.484
7.952943,8.1733,2.0914,-3.9760,9.327
7.960944,4.9755,8.7986,-4.5467,11.083
7.962568,0.6278,17.1840,-5.0083,17.910
7.967239,-2.4694,25.5605,-3.7947,25.958
7.972757,-1.6054,32.4234,0.5584,32.468
7.977914,3.0883,35.9637,5.9149,36.577
7.981914,8.5723,34.7949,6.4017,36.403
7.986390,10.8370,32.0587,2.5458,33.936
7.990997,8.8560,30.3816,-0.3512,31.648
7.995488,4.7712,30.0809,-0.7108,30.465
8.000463,1.2331,29.3184,-0.5241,29.349
8.005031,-1.2833,26.7775,-0.6337,26.816
8.010619,-3.0179,23.1927,-0.5823,23.396
8.014497,-3.9441,19.8756,-0.0422,20.263
8.019737,-4.1871,17.5074,0.5676,18.010
8.024033,-3.5915,15.9319,1.0715,16.367
8.030159,-2.3480,14.8654,1.6657,15.142
8.033590,-0.3351,14.2911,2.5325,14.518
8.038241,2.7760,14.3704,3.2006,14.982
8.042962,6.9678,15.2482,3.5180,17.130
8.047929,11.5244,17.0256,3.0973,20.791
8.052479,15.4881,18.9789,1.7278,24.557
8.057208,17.4527,19.8038,-0.7596,26.408
8.062289,16.9251,19.5141,-2.8008,25.983
8.067176,14.2739,18.4865,-2.6931,23.511
8.071907,10.4005,16.7949,-0.6632,19.766
8.076229,6.1992,14.4763,1.2395,15.797
8.080819,2.0351,11.7440,2.1692,12.115
8.086164,-1.8860,8.8370,2.1461,9.287
8.094468,-5.2383,5.9840,1.5242,8.098
8.095350,-7.8259,3.3512,0.7297,8.544
8.100200,-9.8569,1.1233,-0.1092,9.921
8.105414,-11.7561,-0.4700,-1.0084,11.809
8.110648,-13.8299,-1.4315,-2.0986,14.061
8.114156,-15.9363,-1.8749,-3.2888,16.380
8.119026,-18.1432,-2.1677,-4.4250,18.800
8.123584,-20.4419,-2.6035,-5.4629,21.319
8.128213,-22.8074,-3.4113,-6.1614,23.870
8.133205,-24.9906,-4.8029,-6.4294,26.248
8.137566,-26.7248,-6.6911,-6.3075,28.263
8.142473,-27.9548,-8.8038,-6.1741,29.952
8.147683,-28.6022,-10.7535,-6.4991,31.240
