time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.174387,-0.0093,0.0077,-0.0892,0.090
5.179481,0.0400,-0.0022,-0.0683,0.079
5.193433,0.0557,0.0164,-0.0854,0.103
5.194189,0.0596,0.0040,-0.0787,0.099
5.194329,0.0970,-0.0108,-0.0721,0.121
5.198436,0.1155,-0.0302,-0.0680,0.137
5.203252,0.1269,-0.0305,-0.0616,0.144
5.207815,0.1314,-0.0047,-0.0317,0.135
5.213537,0.1241,-0.0361,-0.0162,0.130
5.217268,0.1290,-0.0151,-0.0272,0.133
5.221917,0.1175,0.0034,0.0023,0.118
5.226618,0.1108,0.0170,-0.0089,0.112
5.231580,0.1090,0.0329,-0.0249,0.117
5.236288,0.0764,0.0131,-0.0076,0.078
5.240937,0.0560,0.0078,-0.0192,0.060
5.245917,0.0429,-0.0070,-0.0118,0.045
5.250421,0.0418,-0.0262,-0.0046,0.050
5.255264,0.0289,-0.0429,-0.0238,0.057
5.259835,0.0137,-0.0736,-0.0002,0.075
5.264590,0.0176,-0.0542,-0.0079,0.058
5.269558,-0.0072,-0.0752,-0.0038,0.076
5.274208,-0.0175,-0.1031,0.0193,0.106
5.278761,0.0007,-0.0856,0.0207,0.088
5.285702,-0.0288,-0.0658,0.0315,0.078
5.290752,-0.0298,-0.0747,0.0232,0.084
5.293647,-0.0308,-0.0597,0.0054,0.067
5.298028,-0.0153,-0.0661,0.0067,0.068
5.302577,-0.0046,-0.0725,0.0008,0.073
5.307356,0.0178,-0.0550,0.0021,0.058
5.313529,0.0281,-0.0497,-0.0084,0.058
5.316857,0.0289,-0.0372,-0.0023,0.047
5.321659,0.0272,-0.0367,-0.0080,0.046
5.326570,0.0280,-0.0173,-0.0088,0.034
5.331070,0.0289,0.0067,-0.0048,0.030
5.335901,0.0393,-0.0147,-0.0079,0.043
5.340653,0.0283,0.0163,-0.0157,0.036
5.345317,0.0173,0.0636,-0.0115,0.067
5.350841,-0.0030,0.0607,0.0046,0.061
5.355437,0.0172,0.0506,-0.0007,0.054
5.359447,-0.0173,0.0430,0.0060,0.047
5.364082,-0.0043,0.0449,0.0128,0.047
5.369163,-0.0057,0.0325,0.0053,0.033
5.373867,0.0023,0.0417,0.0099,0.043
5.378355,-0.0114,0.0436,0.0192,0.049
5.384641,-0.0038,0.0384,0.0190,0.043
5.393575,0.0083,0.0001,0.0260,0.027
5.394075,0.0105,0.0000,0.0164,0.019
5.397568,0.0459,0.0095,0.0234,0.052
5.402457,0.0642,-0.0238,0.0329,0.076
5.406926,0.0918,-0.0449,0.0351,0.108
5.412727,0.0883,-0.0373,0.0467,0.107
5.416483,0.0777,-0.0535,0.0511,0.107
5.421302,0.0814,-0.0554,0.0720,0.122
5.425792,0.0945,-0.0643,0.0619,0.130
5.430551,0.1147,-0.0660,0.0922,0.161
5.435390,0.0825,-0.0796,0.0866,0.144
5.440125,0.0768,-0.0883,0.0833,0.144
5.444976,0.1044,-0.0968,0.0964,0.172
5.449479,0.0940,-0.1029,0.0761,0.159
5.455109,0.0980,-0.0757,0.0796,0.147
5.459054,0.1022,-0.0819,0.0734,0.150
5.463798,0.1041,-0.0667,0.0600,0.137
5.471016,0.0990,-0.0421,0.0514,0.119
5.473578,0.1179,0.0084,0.0403,0.125
5.478369,0.0941,-0.0270,0.0482,0.109
5.483097,0.1085,0.0067,0.0513,0.120
5.487581,0.0898,-0.0073,0.0519,0.104
5.494089,0.0714,0.0310,0.0311,0.084
5.497752,0.0557,0.0286,0.0295,0.069
5.501838,0.0260,0.0262,0.0230,0.044
5.506455,0.0298,0.0238,0.0001,0.038
5.511172,-0.0161,0.0546,-0.0108,0.058
5.516006,-0.0522,0.0259,0.0021,0.058
5.520775,-0.0904,0.0496,-0.0064,0.103
5.525534,-0.0952,0.0280,-0.0029,0.099
5.530282,-0.1001,0.0327,-0.0231,0.108
5.535054,-0.1051,0.0089,-0.0170,0.107
5.539759,-0.1198,-0.0052,-0.0371,0.125
5.544395,-0.1321,-0.0238,-0.0474,0.142
5.549067,-0.1375,-0.0281,-0.0386,0.146
5.554435,-0.1098,-0.0346,-0.0369,0.121
5.558650,-0.0897,-0.0506,-0.0351,0.109
5.563696,-0.0866,-0.0665,-0.0594,0.124
5.568165,-0.0836,-0.0704,-0.0643,0.127
5.573816,-0.0761,-0.0553,-0.0620,0.113
5.577553,-0.0807,-0.0545,-0.0643,0.117
5.582296,-0.0855,-0.0703,-0.0689,0.130
5.587069,-0.0738,-0.0314,-0.0545,0.097
5.593089,-0.0551,-0.0664,-0.0472,0.098
5.596782,-0.0296,-0.0822,-0.0398,0.096
5.603291,-0.0518,-0.0693,-0.0230,0.090
5.612803,-0.0621,-0.0780,0.0081,0.100
5.613182,-0.0415,-0.0724,0.0034,0.083
5.615814,-0.0329,-0.0645,0.0060,0.073
5.620219,-0.0292,-0.0828,0.0182,0.090
5.625106,-0.0089,-0.0725,0.0162,0.075
5.630051,-0.0030,-0.0647,0.0167,0.067
5.634521,0.0125,-0.0547,0.0339,0.066
5.639323,0.0303,-0.0639,0.0178,0.073
5.643896,0.0124,-0.0516,0.0280,0.060
5.648840,0.0351,-0.0323,0.0262,0.054
5.653720,0.0387,-0.0156,0.0316,0.052
5.658193,0.0447,0.0199,0.0489,0.069
5.662812,0.0317,0.0385,0.0684,0.085
5.667731,0.0308,0.0522,0.0664,0.090
5.673582,0.0108,0.0681,0.0550,0.088
5.677041,0.0029,0.0626,0.0435,0.076
5.682494,0.0164,0.0643,0.0535,0.085
5.686684,0.0132,0.0707,0.0419,0.083
5.691311,0.0101,0.0629,0.0470,0.079
5.696204,0.0260,0.0813,0.0281,0.090
5.702796,0.0109,0.0853,0.0498,0.099
5.709679,0.0268,0.0774,0.0427,0.092
5.710489,0.0402,0.0791,0.0404,0.097
5.715134,0.0344,0.0524,0.0238,0.067
5.719900,0.0358,0.0543,0.0310,0.072
5.725050,0.0564,0.0420,0.0240,0.074
5.729435,0.0601,0.0298,0.0241,0.071
5.734431,0.0568,0.0058,0.0218,0.061
5.738963,0.0798,0.0270,0.0006,0.084
5.743428,0.0957,0.0314,-0.0252,0.104
5.748172,0.0997,0.0073,-0.0248,0.103
5.753565,0.0895,-0.0023,-0.0410,0.098
5.757695,0.1055,-0.0001,-0.0190,0.107
5.762441,0.0954,0.0092,-0.0067,0.096
5.768271,0.0807,0.0066,-0.0182,0.083
5.773496,0.0543,0.0134,-0.0177,0.059
5.776682,0.0686,0.0011,-0.0242,0.073
5.781545,0.0613,-0.0443,-0.0116,0.077
5.786142,0.0566,-0.0396,-0.0275,0.074
5.794494,0.0449,-0.0587,-0.0123,0.075
5.796297,0.0476,-0.0421,-0.0209,0.067
5.801796,0.0574,-0.0683,-0.0222,0.092
5.805473,0.0292,-0.0659,-0.0330,0.079
5.809940,0.0179,-0.0256,-0.0319,0.045
5.814794,0.0066,0.0002,-0.0402,0.041
5.820609,-0.0069,0.0068,-0.0390,0.040
5.824192,-0.0417,-0.0009,-0.0235,0.048
5.828838,-0.0311,0.0484,-0.0178,0.060
5.833773,-0.0420,0.0356,-0.0121,0.056
5.838713,-0.0551,0.0087,0.0220,0.060
5.843549,-0.0754,0.0462,0.0179,0.090
5.848361,-0.0884,0.0786,0.0303,0.122
5.853653,-0.0823,0.0680,0.0189,0.108
5.857501,-0.0717,0.0718,0.0408,0.109
5.862079,-0.0564,0.0709,0.0267,0.094
5.866842,-0.0605,0.1080,0.0318,0.128
5.872377,-0.0386,0.1235,0.0106,0.130
5.876843,-0.0145,0.1223,0.0370,0.129
5.880845,-0.0333,0.1355,0.0322,0.143
5.886415,-0.0164,0.1272,0.0225,0.130
5.895211,0.0098,0.1119,0.0269,0.116
5.895490,0.0027,0.0802,0.0431,0.091
5.900412,0.0336,0.0820,0.0307,0.094
5.904759,0.0240,0.0600,0.0515,0.083
5.909928,0.0218,0.0358,0.0531,0.068
5.914179,0.0339,0.0427,0.0499,0.074
5.919053,0.0485,0.0234,0.0254,0.059
5.924006,0.0226,0.0090,0.0176,0.030
5.928923,0.0374,0.0326,0.0147,0.052
5.933646,0.0379,0.0229,0.0046,0.045
5.937930,0.0576,0.0274,-0.0172,0.066
5.942713,0.0392,-0.0037,-0.0295,0.049
5.947540,0.0352,-0.0179,-0.0345,0.052
5.953492,0.0478,-0.0131,-0.0134,0.051
5.957865,0.0224,-0.0106,-0.0186,0.031
5.961869,0.0255,-0.0484,-0.0262,0.061
5.966345,0.0405,-0.0480,-0.0550,0.083
5.971258,0.0315,-0.0286,-0.0694,0.081
5.975900,0.0417,-0.0449,-0.0623,0.087
5.980534,0.0541,-0.0373,-0.0530,0.084
5.986940,0.0071,-0.0488,-0.0604,0.078
5.993049,0.0174,-0.0104,-0.0368,0.042
5.995522,-0.0198,-0.0363,-0.0324,0.053
5.999726,-0.0331,-0.0383,-0.0256,0.057
6.004344,-0.0440,-0.0380,-0.0425,0.072
6.009034,-0.0645,-0.0186,-0.0307,0.074
6.013899,-0.0872,0.0030,-0.0356,0.094
6.018487,-0.0650,0.0031,-0.0286,0.071
6.023322,-0.0883,-0.0015,-0.0121,0.089
6.028163,-0.0831,-0.0013,-0.0147,0.084
6.033402,-0.0639,0.0227,-0.0101,0.069
6.037467,-0.0925,0.0346,-0.0056,0.099
6.042565,-0.0595,0.0703,-0.0297,0.097
6.047007,-0.0624,0.0582,-0.0250,0.089
6.053714,-0.0299,0.0843,-0.0229,0.092
6.056584,0.0021,0.0888,-0.0278,0.093
6.061128,0.0432,0.1171,-0.0186,0.126
6.065882,0.0461,0.1191,-0.0071,0.128
6.070666,0.0630,0.0855,0.0138,0.107
6.075472,0.0561,0.0972,0.0297,0.116
6.080423,0.0517,0.0638,0.0052,0.082
6.092354,0.0497,0.0662,0.0306,0.088
6.093512,0.0478,0.0616,0.0296,0.083
6.094734,0.0697,0.0356,0.0381,0.087
6.099527,0.0915,0.0454,0.0513,0.114
6.122551,0.0849,0.0361,0.0286,0.097
6.123301,0.0715,0.0412,0.0274,0.087
6.123625,0.0869,0.0485,0.0547,0.114
6.123917,0.1072,0.0534,0.0436,0.127
6.124212,0.0922,0.0344,0.0586,0.115
6.127967,0.0847,0.0702,0.0616,0.126
6.133421,0.0658,0.0628,0.0408,0.100
6.137078,0.0165,0.0508,0.0532,0.075
6.141698,-0.0204,0.0436,0.0583,0.076
6.146561,-0.0283,0.0341,0.0562,0.072
6.152628,-0.0314,0.0247,0.0446,0.060
6.156349,-0.0321,0.0178,0.0496,0.062
6.161282,-0.0305,0.0465,0.0309,0.064
6.165862,-0.0193,0.0465,0.0266,0.057
6.170819,-0.0226,0.0252,-0.0015,0.034
6.175318,-0.0189,0.0302,0.0014,0.036
6.180313,-0.0484,0.0067,-0.0194,0.053
6.185244,-0.0731,0.0001,-0.0046,0.073
6.189842,-0.0858,-0.0254,-0.0136,0.091
6.194535,-0.1082,-0.0055,-0.0131,0.109
6.199578,-0.1377,-0.0213,-0.0174,0.140
6.210090,-0.1149,-0.0061,-0.0193,0.117
6.210976,-0.0924,-0.0172,-0.0259,0.097
6.214055,-0.0750,0.0004,-0.0229,0.078
6.234926,-0.0815,-0.0201,-0.0081,0.084
6.235542,-0.0739,-0.0334,-0.0147,0.082
6.235844,-0.0474,-0.0299,-0.0377,0.068
6.236140,-0.0448,-0.0360,-0.0249,0.063
6.236428,-0.0137,-0.0754,-0.0216,0.080
6.241362,-0.0160,-0.0670,-0.0182,0.071
6.246761,-0.0135,-0.0895,0.0067,0.091
6.250832,-0.0062,-0.0835,0.0148,0.085
6.255720,-0.0085,-0.0990,0.0064,0.100
6.260502,-0.0296,-0.1120,-0.0208,0.118
6.265544,-0.0411,-0.0941,-0.0240,0.105
6.270167,-0.0382,-0.0810,-0.0057,0.090
6.274904,-0.0663,-0.0871,-0.0066,0.110
6.279493,-0.0515,-0.0410,-0.0026,0.066
6.286403,-0.0487,-0.0521,-0.0366,0.080
6.290076,-0.0579,-0.0609,-0.0276,0.088
6.294625,-0.0410,-0.0577,-0.0446,0.084
6.298578,-0.0195,-0.0379,-0.0163,0.046
6.309748,-0.0267,-0.0397,-0.0143,0.050
6.310564,-0.0244,-0.0249,-0.0240,0.042
6.313866,0.0014,-0.0032,-0.0145,0.015
6.317657,0.0034,0.0064,-0.0168,0.018
6.337850,0.0126,-0.0078,-0.0024,0.015
6.338427,0.0264,-0.0291,0.0216,0.045
6.338752,0.0092,-0.0646,0.0337,0.073
6.339054,-0.0291,-0.0618,0.0292,0.074
6.341164,-0.0529,-0.0995,0.0273,0.116
6.345699,-0.0647,-0.0847,0.0209,0.109
6.350885,-0.0527,-0.1033,0.0146,0.117
6.355639,-0.0576,-0.0838,0.0179,0.103
6.360200,-0.0625,-0.0740,0.0047,0.097
6.365154,-0.0390,-0.0761,-0.0060,0.086
6.369770,-0.0135,-0.0781,0.0001,0.079
6.374587,0.0213,-0.0991,0.0226,0.104
6.379049,0.0296,-0.0820,0.0094,0.088
6.384169,0.0615,-0.0744,0.0176,0.098
6.388696,0.0718,-0.0456,0.0186,0.087
6.393716,0.0987,-0.0407,0.0220,0.109
6.398033,0.1110,-0.0287,0.0159,0.116
6.410301,0.1258,-0.0216,0.0334,0.132
6.411142,0.1357,0.0021,0.0340,0.140
6.413647,0.0983,-0.0384,0.0251,0.108
6.417296,0.1206,-0.0169,0.0184,0.123
6.440567,0.1215,-0.0121,0.0259,0.125
6.441375,0.0941,-0.0406,0.0546,0.116
6.441712,0.0647,-0.0356,0.0520,0.090
6.442005,0.0499,-0.0282,0.0327,0.066
6.442300,0.0424,-0.0137,0.0394,0.059
6.445274,0.0183,0.0150,0.0318,0.040
6.450249,0.0301,0.0174,0.0430,0.055
6.455134,0.0063,0.0364,0.0327,0.049
6.459432,0.0064,0.0482,0.0223,0.053
6.464178,-0.0220,0.0789,0.0119,0.083
6.469704,0.0091,0.1212,0.0086,0.122
6.474964,0.0068,0.1183,0.0099,0.119
6.478725,0.0234,0.1438,-0.0221,0.147
6.483525,0.0042,0.1360,-0.0064,0.136
6.488576,0.0135,0.1330,-0.0053,0.134
6.493838,0.0440,0.1112,-0.0041,0.120
6.497537,0.0315,0.1037,-0.0101,0.109
6.508019,0.0310,0.0987,-0.0019,0.103
6.508698,0.0114,0.0843,0.0135,0.086
6.513043,0.0062,0.0794,0.0073,0.080
6.516358,-0.0037,0.0604,0.0036,0.061
6.534176,-0.0064,0.0226,0.0024,0.024
6.535020,0.0004,0.0063,-0.0012,0.006
6.535486,-0.0261,-0.0241,-0.0046,0.036
6.535777,-0.0072,-0.0423,-0.0151,0.046
6.539984,-0.0193,-0.0368,-0.0135,0.044
6.544864,0.0044,-0.0574,-0.0452,0.073
6.549851,-0.0171,-0.0660,-0.0457,0.082
6.554669,-0.0195,-0.0769,-0.0580,0.098
6.559197,-0.0289,-0.0712,-0.0560,0.095
6.563977,-0.0311,-0.0537,-0.0586,0.085
6.569895,-0.0333,-0.0742,-0.0518,0.096
6.573829,-0.0332,-0.0780,-0.0544,0.101
6.578145,-0.0380,-0.0747,-0.0450,0.095
6.583497,-0.0523,-0.0714,-0.0428,0.098
6.587942,-0.0523,-0.0871,-0.0524,0.114
6.594309,-0.0452,-0.0885,-0.0665,0.120
6.597735,-0.0359,-0.0804,-0.0782,0.118
6.610107,-0.0528,-0.0961,-0.0730,0.132
6.611271,-0.0340,-0.0879,-0.0845,0.127
6.611896,-0.0392,-0.0680,-0.0863,0.117
6.616360,-0.0349,-0.0411,-0.0855,0.101
6.641854,-0.0402,-0.0311,-0.0824,0.097
6.642368,-0.0171,-0.0212,-0.0839,0.088
6.642609,0.0106,0.0028,-0.0995,0.100
6.643398,0.0357,0.0147,-0.1244,0.130
6.643627,0.0487,0.0549,-0.1040,0.127
6.644372,0.0828,0.0711,-0.1144,0.158
6.649032,0.0881,0.1132,-0.1508,0.208
6.653903,0.1147,0.1241,-0.1371,0.218
6.658730,0.1172,0.1730,-0.1496,0.257
6.663177,0.1147,0.1764,-0.1216,0.243
6.667998,0.0955,0.1584,-0.1128,0.217
6.673770,0.0905,0.1429,-0.0898,0.192
6.677666,0.0926,0.1110,-0.0479,0.152
6.682450,0.0802,0.0723,-0.0206,0.110
6.693836,0.0321,0.0387,0.0136,0.052
6.694660,0.0198,0.0029,0.0406,0.045
6.696800,0.0099,-0.0349,0.0365,0.051
6.701758,0.0214,-0.0510,0.0443,0.071
6.722170,0.0588,-0.0954,0.0425,0.120
6.722696,0.0745,-0.1275,0.0383,0.153
6.723019,0.0879,-0.1357,0.0579,0.172
6.723319,0.1060,-0.1723,0.0653,0.213
6.725096,0.1147,-0.1683,0.0631,0.213
6.729815,0.1044,-0.1547,0.0704,0.200
6.734732,0.0898,-0.1437,0.0775,0.186
6.739678,0.0825,-0.1352,0.0797,0.177
6.744771,0.0731,-0.1386,0.0983,0.185
6.749463,0.0497,-0.1182,0.1025,0.164
6.753724,0.0648,-0.0885,0.0923,0.143
6.758466,0.0609,-0.0852,0.1058,0.149
6.763315,0.0358,-0.0677,0.1002,0.126
6.768184,0.0443,-0.0646,0.1088,0.134
6.774263,0.0197,-0.0425,0.0959,0.107
6.777512,0.0120,-0.0301,0.1163,0.121
6.782192,-0.0074,-0.0273,0.1198,0.123
6.793454,-0.0147,-0.0008,0.1068,0.108
6.794283,-0.0268,0.0159,0.1009,0.106
6.796635,-0.0245,0.0231,0.0953,0.101
6.801664,0.0086,0.0396,0.1015,0.109
6.823747,0.0226,0.0132,0.0651,0.070
6.824573,0.0648,0.0463,0.0669,0.104
6.824939,0.0712,0.0507,0.0641,0.108
6.825256,0.0682,0.0574,0.0541,0.104
6.825546,0.0889,0.0403,0.0300,0.102
6.829349,0.0859,0.0351,0.0275,0.097
6.834090,0.1233,0.0253,0.0321,0.130
6.838944,0.1012,0.0250,0.0414,0.112
6.843727,0.1245,0.0365,0.0198,0.131
6.848599,0.1146,0.0289,0.0458,0.127
6.853803,0.1072,0.0261,0.0336,0.115
6.858164,0.0977,0.0375,0.0309,0.109
6.862849,0.0908,0.0512,0.0330,0.109
6.867607,0.0912,0.0150,0.0184,0.094
6.873537,0.0799,0.0359,0.0087,0.088
6.877230,0.0853,0.0377,-0.0010,0.093
6.882090,0.0576,0.0229,-0.0153,0.064
6.887989,0.0348,-0.0037,0.0036,0.035
6.891544,0.0384,-0.0134,-0.0203,0.045
6.897306,0.0110,-0.0444,-0.0180,0.049
6.901003,-0.0090,-0.0419,-0.0157,0.046
6.909726,-0.0241,-0.0655,-0.0277,0.075
6.910564,-0.0107,-0.0557,-0.0419,0.071
6.914730,-0.0378,-0.0626,-0.0465,0.087
6.920069,-0.0551,-0.0623,-0.0439,0.094
6.933718,-0.0248,-0.0597,-0.0461,0.079
6.934338,-0.0257,-0.0595,-0.0599,0.088
6.934704,-0.0289,-0.0594,-0.0499,0.083
6.939691,-0.0510,-0.0782,-0.0540,0.108
6.943114,-0.0398,-0.0543,-0.0651,0.094
6.947732,-0.0547,-0.0425,-0.0784,0.105
6.953406,-0.0577,-0.0403,-0.0653,0.096
6.957256,-0.0654,-0.0359,-0.0782,0.108
6.962874,-0.0397,-0.0434,-0.0815,0.101
6.966964,-0.0404,-0.0058,-0.0751,0.085
6.971963,-0.0387,0.0077,-0.0875,0.096
6.977631,-0.0583,0.0163,-0.0689,0.092
6.981439,-0.0636,0.0295,-0.0717,0.100
6.986521,-0.0548,0.0354,-0.0601,0.089
6.990895,-0.0698,0.0603,-0.0629,0.112
6.995801,-0.0444,0.0518,-0.0347,0.077
7.000646,-0.0525,0.0576,-0.0043,0.078
7.009726,-0.0321,0.0348,-0.0097,0.048
7.010368,-0.0072,0.0407,-0.0080,0.042
7.014163,0.0199,0.0324,-0.0158,0.041
7.020748,0.0276,0.0645,0.0003,0.070
7.029807,0.0139,0.0607,-0.0076,0.063
7.030348,0.0263,0.0689,0.0058,0.074
7.033845,0.0266,0.0534,0.0167,0.062
7.038916,0.0435,0.0475,0.0227,0.068
7.042769,0.0246,0.0559,0.0452,0.076
7.047629,0.0414,0.0382,0.0437,0.071
7.053214,0.0462,0.0231,0.0563,0.076
7.056759,0.0651,0.0391,0.0687,0.102
7.061543,0.0814,0.0573,0.0714,0.123
7.067191,0.0834,0.0066,0.0764,0.113
7.071079,0.0734,0.0062,0.0764,0.106
7.076062,0.0755,-0.0107,0.0810,0.111
7.080573,0.0728,-0.0014,0.0664,0.099
7.086845,0.0679,-0.0205,0.0732,0.102
7.090493,0.0725,-0.0157,0.0608,0.096
7.095280,0.0891,-0.0584,0.0602,0.122
7.100231,0.1150,-0.0461,0.0571,0.136
7.104782,0.1075,-0.0386,0.0515,0.125
7.109475,0.0907,-0.0548,0.0339,0.111
7.114165,0.0811,-0.0282,0.0212,0.088
7.119061,0.0620,-0.0421,0.0418,0.086
7.126611,0.0573,-0.0107,0.0431,0.073
7.128299,0.0574,-0.0199,0.0278,0.067
7.133522,0.0432,-0.0148,0.0244,0.052
7.145490,0.0409,0.0045,0.0211,0.046
7.145995,0.0386,-0.0000,-0.0013,0.039
7.146812,0.0435,0.0073,-0.0139,0.046
7.153295,0.0009,0.0075,-0.0170,0.019
7.156366,-0.0034,0.0006,-0.0154,0.016
7.161004,-0.0290,-0.0087,-0.0043,0.031
7.165779,-0.0425,0.0249,-0.0266,0.056
7.171227,-0.0582,-0.0012,-0.0296,0.065
7.175713,-0.0857,0.0228,-0.0398,0.097
7.180264,-0.0845,0.0253,-0.0380,0.096
7.185356,-0.1023,0.0230,-0.0529,0.117
7.190047,-0.1153,0.0516,-0.0486,0.135
7.194538,-0.0998,0.0443,-0.0443,0.118
7.199274,-0.1225,0.0443,-0.0164,0.131
7.211869,-0.1141,0.0442,-0.0194,0.124
7.212688,-0.1130,0.0393,-0.0224,0.122
7.213764,-0.1026,0.0440,-0.0252,0.114
7.218385,-0.1159,0.0273,-0.0469,0.128
7.244136,-0.1221,0.0438,-0.0374,0.135
7.244697,-0.1094,0.0104,-0.0375,0.116
7.245054,-0.1016,-0.0037,-0.0399,0.109
7.245361,-0.0986,0.0037,-0.0399,0.106
7.245642,-0.0887,-0.0033,-0.0256,0.092
7.246622,-0.0813,-0.0101,-0.0304,0.087
7.251268,-0.0503,-0.0169,-0.0257,0.059
7.256486,-0.0527,-0.0213,-0.0187,0.060
7.260701,-0.0337,-0.0209,-0.0283,0.049
7.265679,-0.0172,-0.0205,-0.0474,0.054
7.270691,-0.0198,-0.0415,-0.0307,0.055
7.275127,0.0204,-0.0219,-0.0333,0.045
7.279840,0.0152,-0.0381,-0.0286,0.050
7.285248,0.0362,-0.0423,-0.0075,0.056
7.289751,0.0191,-0.0204,-0.0173,0.033
7.294723,0.0094,0.0013,0.0062,0.011
7.299026,0.0281,-0.0009,0.0177,0.033
7.311474,0.0515,-0.0150,-0.0136,0.055
7.312343,0.0534,0.0019,-0.0304,0.061
7.314068,0.0291,-0.0050,-0.0115,0.032
7.318020,0.0666,0.0260,-0.0259,0.076
7.336238,0.0492,0.0212,-0.0331,0.063
7.337059,0.0508,0.0308,-0.0521,0.079
7.337442,0.0664,0.0189,-0.0639,0.094
7.337801,0.1079,0.0048,-0.0590,0.123
7.341530,0.1135,-0.0163,-0.0540,0.127
7.345903,0.1094,0.0126,-0.0254,0.113
7.350918,0.1078,-0.0181,-0.0136,0.110
7.356077,0.0753,-0.0129,-0.0065,0.077
7.360245,0.0598,-0.0149,0.0004,0.062
7.365528,0.0776,-0.0336,0.0073,0.085
7.371495,0.0668,-0.0260,0.0332,0.079
7.374753,0.0443,-0.0161,0.0328,0.057
7.379570,0.0314,-0.0015,0.0302,0.044
7.384768,0.0234,-0.0108,0.0132,0.029
7.389919,-0.0012,-0.0272,0.0107,0.029
7.393899,-0.0114,-0.0148,0.0128,0.023
7.398679,-0.0002,0.0069,0.0101,0.012
7.411095,-0.0104,0.0309,0.0121,0.035
7.411986,-0.0133,0.0404,-0.0026,0.043
7.413831,-0.0115,0.0522,0.0136,0.055
7.417440,-0.0024,0.0521,0.0154,0.054
7.438883,-0.0076,0.0425,0.0053,0.044
7.439515,-0.0176,0.0188,-0.0024,0.026
7.439869,-0.0321,0.0284,0.0018,0.043
7.440219,-0.0606,0.0001,-0.0083,0.061
7.440815,-0.0699,0.0217,-0.0207,0.076
7.445900,-0.0742,0.0029,-0.0187,0.077
7.450294,-0.0857,0.0102,0.0070,0.087
7.455356,-0.0900,0.0009,-0.0077,0.090
7.460642,-0.1084,-0.0060,-0.0127,0.109
7.465282,-0.1291,0.0037,-0.0129,0.130
7.469769,-0.1471,-0.0247,-0.0439,0.156
7.475376,-0.1982,-0.0339,-0.0271,0.203
7.479230,-0.2180,-0.0454,-0.0223,0.224
7.484421,-0.2116,-0.0236,-0.0197,0.214
7.489102,-0.2242,0.0003,-0.0217,0.225
7.494047,-0.2013,-0.0069,-0.0331,0.204
7.498257,-0.1906,-0.0307,-0.0324,0.196
7.502908,-0.1848,0.0074,-0.0267,0.187
7.512491,-0.1673,-0.0095,-0.0233,0.169
7.513914,-0.1501,0.0022,-0.0362,0.154
7.517414,-0.1474,-0.0361,-0.0441,0.158
7.531642,-0.1495,-0.0172,-0.0636,0.163
7.532023,-0.1372,-0.0104,-0.0473,0.146
7.532178,-0.1039,0.0058,-0.0642,0.122
7.535754,-0.0994,0.0006,-0.0691,0.121
7.540528,-0.1257,0.0238,-0.0573,0.140
7.546125,-0.1140,0.0303,-0.0502,0.128
7.549933,-0.0952,0.0437,-0.0574,0.119
7.554747,-0.0790,0.0097,-0.0528,0.095
7.559689,-0.0652,0.0257,-0.0338,0.078
7.564275,-0.0445,0.0155,-0.0151,0.050
7.569301,-0.0264,0.0173,-0.0037,0.032
7.573857,-0.0249,0.0428,-0.0020,0.050
7.578487,-0.0235,0.0373,0.0162,0.047
7.583194,-0.0245,0.0296,0.0294,0.048
7.588632,0.0007,0.0195,0.0424,0.047
7.594119,-0.0005,0.0428,0.0647,0.078
7.597424,-0.0016,0.0469,0.0963,0.107
7.602617,0.0235,0.0368,0.0753,0.087
7.608520,0.0390,0.0672,0.0591,0.098
7.612792,0.0521,0.0616,0.0500,0.095
7.616716,0.0653,0.0490,0.0362,0.089
7.622289,0.0856,0.0437,0.0486,0.108
7.625902,0.0797,0.0478,0.0632,0.112
7.630639,0.0953,0.0211,0.0586,0.114
7.635367,0.0920,0.0017,0.0683,0.115
7.640455,0.0889,-0.0033,0.0707,0.114
7.645282,0.0836,-0.0106,0.0896,0.123
7.649672,0.0785,-0.0251,0.1013,0.131
7.654482,0.0618,-0.0181,0.0890,0.110
7.659335,0.0453,-0.0135,0.1101,0.120
7.663909,0.0315,-0.0351,0.0834,0.096
7.668581,0.0106,-0.0233,0.0689,0.073
7.673595,-0.0005,-0.0210,0.0591,0.063
7.678044,0.0099,-0.0235,0.0587,0.064
7.683010,-0.0083,-0.0235,0.0773,0.081
7.688066,-0.0003,-0.0212,0.0697,0.073
7.693928,-0.0090,-0.0046,0.0407,0.042
7.696972,-0.0059,-0.0072,0.0477,0.049
7.701850,-0.0196,-0.0002,0.0379,0.043
7.706616,-0.0071,0.0020,0.0164,0.018
7.711227,-0.0115,-0.0242,0.0330,0.043
7.716355,0.0030,-0.0194,0.0068,0.021
7.720934,0.0079,-0.0264,0.0045,0.028
7.725659,0.0150,-0.0216,-0.0238,0.035
7.730865,0.0388,-0.0334,-0.0258,0.057
7.734992,0.0529,-0.0190,-0.0229,0.061
7.739669,0.0621,-0.0333,0.0085,0.071
7.745280,0.0619,-0.0190,0.0136,0.066
7.749097,0.0617,-0.0216,0.0117,0.066
7.754989,0.0450,-0.0408,0.0124,0.062
7.759753,0.0641,-0.0433,0.0345,0.085
7.763705,0.0498,-0.0648,0.0257,0.086
7.768788,0.0380,-0.0673,0.0219,0.080
