time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.173749,-0.0259,-0.0014,-0.0008,0.026
5.174836,-0.0214,-0.0013,0.0014,0.021
5.178096,-0.0264,0.0011,0.0155,0.031
5.182073,-0.0242,-0.0013,-0.0085,0.026
5.204891,-0.0292,-0.0036,0.0175,0.034
5.205776,0.0015,-0.0035,0.0078,0.009
5.206092,-0.0108,0.0060,-0.0114,0.017
5.206383,-0.0326,0.0131,0.0099,0.036
5.206695,-0.0209,-0.0131,-0.0140,0.028
5.210522,-0.0189,0.0061,0.0073,0.021
5.214946,-0.0122,0.0132,0.0238,0.030
5.219712,-0.0056,-0.0083,0.0210,0.023
5.224264,-0.0014,0.0322,0.0041,0.032
5.229447,-0.0161,-0.0036,-0.0079,0.018
5.234447,-0.0213,0.0178,-0.0150,0.032
5.238938,-0.0288,-0.0132,0.0040,0.032
5.243812,-0.0173,-0.0035,-0.0080,0.019
5.248481,0.0013,-0.0082,-0.0033,0.009
5.254058,0.0315,-0.0081,0.0108,0.034
5.258445,0.0141,-0.0032,0.0059,0.016
5.263196,0.0039,0.0063,0.0034,0.008
5.277550,0.0200,0.0039,0.0057,0.021
5.278553,0.0359,0.0063,0.0056,0.037
5.279158,0.0280,-0.0127,0.0007,0.031
5.282059,0.0202,0.0041,0.0220,0.030
5.303290,0.0409,-0.0007,0.0217,0.046
5.303992,0.0496,0.0041,-0.0093,0.051
5.304304,0.0464,-0.0054,-0.0188,0.050
5.304603,0.0101,0.0042,-0.0164,0.020
5.304897,0.0002,0.0113,-0.0021,0.011
5.309835,0.0093,0.0017,-0.0140,0.017
5.314595,0.0279,0.0160,-0.0139,0.035
5.319332,0.0156,0.0016,0.0051,0.016
5.324438,0.0033,0.0016,-0.0164,0.017
5.329004,0.0007,-0.0007,-0.0139,0.014
5.335371,0.0218,0.0040,-0.0115,0.025
5.338852,0.0025,-0.0079,-0.0139,0.016
5.343615,0.0046,-0.0078,-0.0091,0.013
5.347929,0.0045,-0.0053,0.0052,0.009
5.352999,0.0114,-0.0243,0.0122,0.029
5.358136,0.0444,0.0092,0.0026,0.045
5.362196,0.0488,-0.0028,0.0358,0.061
5.377201,0.0365,-0.0004,-0.0025,0.037
5.378069,0.0600,-0.0004,0.0047,0.060
5.378583,0.0263,-0.0146,-0.0096,0.032
5.381192,0.0214,-0.0121,-0.0024,0.025
5.407509,0.0166,-0.0073,0.0071,0.019
5.408174,-0.0072,-0.0333,0.0070,0.035
5.408481,-0.0213,0.0073,0.0141,0.027
5.408778,-0.0020,-0.0189,0.0044,0.020
5.409150,0.0029,0.0073,-0.0051,0.009
5.409441,-0.0065,-0.0188,-0.0099,0.022
5.414390,-0.0111,0.0027,-0.0003,0.011
5.419321,0.0010,-0.0068,-0.0003,0.007
5.423724,0.0082,0.0169,-0.0146,0.024
5.428789,-0.0012,0.0049,-0.0002,0.005
5.434547,0.0085,0.0120,0.0069,0.016
5.438211,0.0181,-0.0142,0.0092,0.025
5.443094,0.0228,0.0049,0.0067,0.024
5.448547,0.0228,0.0096,0.0020,0.025
5.452321,0.0157,0.0047,0.0186,0.025
5.457316,0.0038,0.0023,0.0042,0.006
5.461889,0.0277,-0.0025,-0.0005,0.028
5.466859,0.0277,0.0165,-0.0053,0.033
5.476299,-0.0055,-0.0192,-0.0266,0.033
5.477755,-0.0124,-0.0096,-0.0121,0.020
5.481117,-0.0335,-0.0000,-0.0238,0.041
5.503162,-0.0450,0.0213,-0.0189,0.053
5.504307,-0.0185,0.0069,-0.0211,0.029
5.504675,-0.0277,0.0163,-0.0210,0.038
5.505018,-0.0512,0.0138,-0.0114,0.054
5.505370,-0.0295,0.0066,-0.0043,0.031
5.508941,-0.0198,0.0184,-0.0209,0.034
5.513948,-0.0505,0.0182,-0.0066,0.054
5.519454,-0.0146,0.0015,0.0028,0.015
5.525900,-0.0241,-0.0009,-0.0068,0.025
5.528567,-0.0312,-0.0127,0.0026,0.034
5.532939,-0.0097,0.0016,0.0002,0.010
5.540129,-0.0216,-0.0031,-0.0094,0.024
5.542479,-0.0074,-0.0007,-0.0071,0.010
5.547167,-0.0312,-0.0031,0.0166,0.035
5.551637,0.0021,0.0088,0.0022,0.009
5.556495,-0.0194,0.0301,-0.0098,0.037
5.561205,0.0091,0.0109,-0.0121,0.019
5.566195,0.0040,0.0084,-0.0003,0.009
5.571343,0.0109,0.0155,-0.0051,0.020
5.575264,0.0249,-0.0012,-0.0004,0.025
5.580137,-0.0039,0.0035,-0.0005,0.005
5.589555,0.0007,0.0083,-0.0054,0.010
5.590083,0.0125,0.0011,0.0160,0.020
5.594176,0.0336,-0.0227,-0.0080,0.041
5.599145,0.0024,-0.0130,0.0087,0.016
5.603775,0.0070,-0.0105,0.0014,0.013
5.608596,0.0259,-0.0056,0.0037,0.027
5.613628,0.0019,-0.0080,0.0060,0.010
5.617962,0.0090,-0.0032,0.0035,0.010
5.623147,-0.0030,-0.0031,0.0081,0.009
5.628130,-0.0053,-0.0102,0.0104,0.016
5.632635,0.0090,-0.0006,-0.0158,0.018
5.637321,-0.0006,0.0089,-0.0063,0.011
5.642124,0.0018,-0.0007,-0.0039,0.004
5.646759,0.0422,0.0040,0.0008,0.042
5.652495,0.0324,0.0159,-0.0041,0.036
5.656950,0.0489,0.0110,-0.0017,0.050
5.660959,0.0106,0.0298,-0.0065,0.032
5.666018,0.0250,0.0035,0.0006,0.025
5.671842,0.0273,-0.0227,0.0196,0.041
5.675681,0.0155,-0.0130,0.0147,0.025
5.679993,0.0512,0.0061,0.0193,0.055
5.691926,0.0392,-0.0035,0.0073,0.040
5.693271,0.0582,0.0155,-0.0047,0.060
5.694267,0.0130,-0.0179,-0.0166,0.028
5.699429,0.0134,-0.0059,-0.0069,0.016
5.721509,0.0233,0.0249,-0.0045,0.034
5.722292,0.0449,0.0223,-0.0163,0.053
5.722647,0.0522,0.0079,-0.0090,0.054
5.723043,0.0476,-0.0017,0.0101,0.049
5.723298,0.0146,-0.0065,0.0077,0.018
5.727114,0.0009,-0.0065,0.0124,0.014
5.731687,0.0133,0.0101,0.0147,0.022
5.736922,-0.0004,-0.0114,0.0028,0.012
5.741584,-0.0046,-0.0018,0.0218,0.022
5.746146,-0.0134,-0.0280,0.0217,0.038
5.752614,-0.0175,-0.0183,-0.0021,0.025
5.756846,-0.0024,-0.0182,-0.0020,0.018
5.760632,-0.0018,-0.0252,-0.0091,0.027
5.765340,-0.0201,-0.0226,0.0076,0.031
5.770651,-0.0241,-0.0059,-0.0208,0.032
5.775198,-0.0256,-0.0154,-0.0040,0.030
5.779721,-0.0130,-0.0034,-0.0134,0.019
5.794432,-0.0076,0.0108,-0.0441,0.046
5.795557,-0.0425,-0.0154,-0.0152,0.048
5.796085,-0.0511,-0.0082,-0.0175,0.055
5.799137,-0.0573,-0.0153,-0.0173,0.062
5.822562,-0.0350,0.0085,-0.0148,0.039
5.823350,-0.0151,0.0155,-0.0219,0.031
5.823709,-0.0003,0.0201,-0.0431,0.048
5.824102,-0.0283,0.0009,-0.0238,0.037
5.824477,-0.0301,0.0104,-0.0047,0.032
5.826788,-0.0460,0.0102,0.0001,0.047
5.831630,-0.0287,0.0267,0.0047,0.040
5.836624,-0.0234,0.0360,0.0236,0.049
5.841301,-0.0110,-0.0071,0.0139,0.019
5.846491,-0.0225,0.0025,-0.0005,0.023
5.851993,-0.0338,-0.0118,0.0112,0.038
5.855995,-0.0262,0.0001,0.0087,0.028
5.860307,-0.0020,-0.0094,0.0085,0.013
5.865000,-0.0208,-0.0117,-0.0177,0.030
5.869912,-0.0038,0.0003,-0.0128,0.013
5.874597,0.0060,-0.0021,-0.0033,0.007
5.879605,-0.0104,-0.0045,-0.0319,0.034
5.891796,-0.0029,0.0074,-0.0317,0.033
5.892836,-0.0264,-0.0022,-0.0268,0.038
5.893923,-0.0402,-0.0070,-0.0410,0.058
5.898160,-0.0492,0.0121,-0.0171,0.053
5.920997,-0.0416,0.0096,-0.0100,0.044
5.921810,-0.0364,0.0000,-0.0126,0.039
5.922182,-0.0432,-0.0024,-0.0080,0.044
5.922528,-0.0452,0.0024,-0.0081,0.046
5.922970,-0.0592,0.0024,0.0083,0.060
5.926338,-0.0754,-0.0119,0.0056,0.076
5.931635,-0.0559,0.0096,0.0005,0.057
5.936196,-0.0438,0.0214,-0.0069,0.049
5.940878,-0.0271,0.0283,-0.0237,0.046
5.945355,-0.0056,0.0162,-0.0119,0.021
5.950567,-0.0224,0.0161,-0.0121,0.030
5.955048,-0.0249,-0.0077,-0.0194,0.032
5.959742,-0.0059,-0.0053,-0.0006,0.008
5.964634,0.0057,-0.0028,-0.0009,0.006
5.974112,-0.0136,-0.0099,0.0012,0.017
5.975075,0.0005,-0.0027,0.0009,0.003
5.978791,0.0050,0.0116,0.0100,0.016
5.983862,0.0118,-0.0004,-0.0141,0.018
6.006190,-0.0076,-0.0004,0.0047,0.009
6.007140,-0.0031,-0.0075,0.0186,0.020
6.007438,-0.0056,0.0140,0.0253,0.029
6.007734,0.0037,0.0115,0.0296,0.032
6.007996,0.0223,0.0185,0.0220,0.036
6.011796,0.0385,0.0018,0.0216,0.044
6.016306,0.0498,-0.0172,0.0355,0.063
6.021197,-0.0008,-0.0099,0.0184,0.021
6.026021,0.0275,-0.0146,0.0157,0.035
6.030995,0.0318,0.0093,0.0273,0.043
6.035667,0.0433,-0.0050,0.0317,0.054
6.040352,0.0476,0.0069,0.0028,0.048
6.045080,0.0352,0.0211,0.0240,0.048
6.049800,0.0277,-0.0075,0.0237,0.037
6.055246,0.0181,0.0091,0.0258,0.033
6.059632,0.0227,0.0138,0.0113,0.029
6.064182,0.0415,-0.0029,0.0088,0.043
6.077144,0.0531,-0.0005,0.0134,0.055
6.077963,0.0694,-0.0029,-0.0081,0.070
6.078425,0.0714,0.0161,0.0037,0.073
6.083318,0.0545,-0.0007,0.0060,0.055
6.098468,0.0283,-0.0031,0.0083,0.030
6.099225,0.0189,-0.0150,0.0011,0.024
6.099487,0.0263,-0.0125,-0.0014,0.029
6.101877,0.0360,0.0018,-0.0085,0.037
6.106730,0.0267,-0.0054,-0.0061,0.028
6.111509,0.0270,0.0184,0.0153,0.036
6.116111,0.0273,0.0039,-0.0039,0.028
6.120985,0.0063,0.0110,0.0033,0.013
6.125661,-0.0122,0.0109,0.0175,0.024
6.130718,-0.0139,0.0036,-0.0088,0.017
6.136134,-0.0226,0.0083,0.0008,0.024
6.140114,-0.0124,-0.0061,-0.0040,0.014
6.144750,-0.0046,0.0224,-0.0087,0.024
6.149540,-0.0182,-0.0015,-0.0158,0.024
6.154432,-0.0484,0.0388,-0.0110,0.063
6.159377,-0.0641,0.0289,-0.0346,0.078
6.164236,-0.0774,0.0144,-0.0153,0.080
6.174688,-0.0765,0.0000,-0.0082,0.077
6.175628,-0.0685,0.0095,-0.0034,0.069
6.177878,-0.0558,0.0094,0.0013,0.057
6.182596,-0.0481,0.0022,0.0059,0.048
6.205023,-0.0451,-0.0002,-0.0109,0.046
6.206385,-0.0376,-0.0073,-0.0181,0.042
6.206780,-0.0444,-0.0168,-0.0277,0.055
6.207199,-0.0464,-0.0214,-0.0158,0.053
6.207542,-0.0674,-0.0022,-0.0301,0.074
6.211146,-0.0598,0.0121,-0.0134,0.063
6.215920,-0.0500,-0.0070,-0.0207,0.055
6.220574,-0.0332,-0.0046,-0.0184,0.038
6.225736,-0.0165,-0.0045,-0.0043,0.018
6.230278,-0.0237,0.0003,-0.0045,0.024
6.235515,-0.0381,-0.0068,-0.0071,0.039
6.239518,-0.0405,0.0099,0.0069,0.042
6.244160,-0.0429,0.0098,0.0326,0.055
6.249263,-0.0098,0.0097,0.0155,0.021
6.253920,-0.0102,0.0121,-0.0228,0.028
6.258358,-0.0320,0.0262,-0.0063,0.042
6.263161,-0.0417,-0.0167,0.0006,0.045
6.267875,-0.0443,-0.0141,-0.0068,0.047
6.272671,0.0006,0.0074,0.0001,0.007
6.277335,0.0095,0.0026,0.0021,0.010
6.282251,0.0397,-0.0021,-0.0243,0.047
6.287165,-0.0039,0.0169,-0.0031,0.018
6.291661,-0.0140,0.0168,-0.0177,0.028
6.296369,-0.0050,0.0001,-0.0061,0.008
6.301105,-0.0056,0.0405,0.0079,0.042
6.305700,-0.0061,0.0094,-0.0115,0.016
6.310654,-0.0066,0.0212,0.0262,0.034
6.315208,-0.0048,-0.0051,0.0209,0.022
6.320030,-0.0219,-0.0073,0.0062,0.024
6.324818,0.0204,0.0141,0.0176,0.030
6.329411,0.0624,-0.0192,0.0030,0.065
6.334402,0.0899,-0.0143,-0.0045,0.091
6.339288,0.0817,0.0001,-0.0095,0.082
6.343732,0.0571,0.0144,-0.0025,0.059
6.348396,0.0469,-0.0071,0.0257,0.054
6.355334,0.0250,-0.0070,0.0110,0.028
6.359151,0.0200,-0.0212,-0.0012,0.029
6.363066,0.0126,-0.0068,0.0128,0.019
6.367877,0.0100,-0.0020,0.0195,0.022
6.373147,0.0241,-0.0043,0.0096,0.026
6.378686,0.0239,-0.0209,-0.0144,0.035
6.383291,0.0190,-0.0112,-0.0049,0.023
6.389817,0.0355,-0.0159,0.0044,0.039
6.395136,0.0114,-0.0134,-0.0124,0.022
6.396739,0.0185,-0.0062,0.0017,0.020
6.400851,0.0160,-0.0322,0.0016,0.036
6.405559,0.0254,-0.0106,-0.0034,0.028
6.410353,0.0040,0.0037,0.0013,0.006
6.414802,0.0159,0.0060,-0.0036,0.017
6.419647,0.0183,0.0131,0.0010,0.023
6.424455,0.0088,-0.0084,0.0292,0.032
6.429095,0.0113,-0.0107,0.0051,0.016
6.434181,0.0327,-0.0035,0.0002,0.033
6.438718,0.0137,-0.0059,-0.0141,0.021
6.443558,0.0043,-0.0082,0.0049,0.010
6.448023,0.0116,-0.0058,0.0118,0.018
6.454022,0.0355,-0.0058,0.0045,0.036
6.458675,0.0164,-0.0034,0.0162,0.023
6.463036,-0.0048,0.0085,0.0231,0.025
6.467220,-0.0307,0.0013,0.0205,0.037
6.472696,-0.0230,-0.0058,0.0298,0.038
6.477681,-0.0154,0.0179,0.0177,0.030
6.481809,-0.0246,0.0106,0.0105,0.029
6.487226,-0.0456,-0.0013,0.0175,0.049
6.491118,-0.0309,-0.0061,0.0245,0.040
6.496050,-0.0400,0.0106,0.0243,0.048
6.500525,-0.0396,0.0081,0.0290,0.050
6.504893,-0.0464,0.0033,0.0336,0.057
6.509759,-0.0151,0.0104,0.0358,0.040
6.514668,-0.0197,-0.0016,0.0285,0.035
6.519037,-0.0458,-0.0134,0.0284,0.056
6.524094,-0.0193,0.0057,0.0164,0.026
6.528569,-0.0216,0.0104,-0.0073,0.025
6.533431,-0.0334,-0.0063,-0.0024,0.034
6.538599,-0.0190,-0.0015,-0.0022,0.019
6.542989,-0.0213,0.0033,-0.0186,0.028
6.547518,-0.0236,0.0199,-0.0160,0.035
6.552527,-0.0355,0.0126,-0.0228,0.044
6.558580,-0.0259,0.0030,-0.0249,0.036
6.562559,-0.0663,0.0030,-0.0365,0.076
6.567161,-0.0566,-0.0065,-0.0313,0.065
6.571518,-0.0138,0.0031,-0.0263,0.030
6.576507,-0.0449,-0.0064,-0.0307,0.055
6.581025,-0.0307,-0.0015,-0.0210,0.037
6.585526,-0.0214,-0.0062,0.0005,0.022
6.590224,-0.0240,-0.0085,-0.0019,0.026
6.595124,-0.0078,-0.0203,-0.0185,0.029
6.599820,-0.0130,-0.0177,-0.0042,0.022
6.604753,-0.0015,0.0110,-0.0160,0.019
6.609193,0.0075,-0.0010,-0.0206,0.022
6.613861,0.0188,-0.0080,0.0175,0.027
6.620321,0.0087,0.0229,0.0221,0.033
6.624336,0.0177,0.0156,0.0149,0.028
6.628412,0.0053,0.0179,0.0005,0.019
6.632975,0.0166,0.0083,0.0005,0.019
6.638750,0.0398,-0.0083,-0.0042,0.041
6.643347,0.0296,0.0012,0.0006,0.030
6.647314,0.0432,-0.0035,-0.0184,0.047
6.653027,0.0426,0.0084,0.0126,0.045
6.657830,0.0064,0.0179,-0.0017,0.019
6.662470,0.0227,-0.0012,-0.0135,0.026
6.667712,0.0103,0.0012,0.0056,0.012
6.671554,0.0217,-0.0107,0.0198,0.031
6.675666,0.0403,-0.0130,-0.0064,0.043
6.681285,0.0349,-0.0128,0.0150,0.040
6.685931,0.0346,-0.0032,0.0102,0.036
6.690953,0.0199,-0.0151,0.0054,0.026
6.695401,-0.0041,0.0041,0.0220,0.023
6.699512,0.0243,0.0040,0.0124,0.028
6.704629,-0.0068,-0.0055,-0.0019,0.009
6.709045,0.0002,-0.0268,0.0221,0.035
6.714258,0.0096,0.0209,0.0030,0.023
6.718573,-0.0239,-0.0053,-0.0183,0.031
6.723344,-0.0406,0.0066,-0.0133,0.043
6.727952,-0.0215,-0.0006,0.0083,0.023
6.732471,-0.0381,-0.0053,0.0131,0.041
6.737419,-0.0167,-0.0124,0.0013,0.021
6.743026,-0.0025,-0.0217,0.0061,0.023
6.747823,-0.0075,-0.0002,-0.0034,0.008
6.752210,-0.0125,0.0188,0.0110,0.025
6.756411,0.0134,-0.0098,-0.0032,0.017
6.761014,0.0249,-0.0025,0.0016,0.025
6.765862,0.0198,-0.0025,-0.0078,0.021
6.774116,0.0265,-0.0143,0.0114,0.032
6.775614,0.0261,0.0024,0.0280,0.038
6.780016,0.0589,-0.0118,0.0232,0.064
6.784980,0.0417,0.0144,0.0113,0.046
6.789557,0.0342,0.0095,0.0114,0.037
6.794449,0.0101,-0.0143,-0.0146,0.023
6.798946,0.0218,-0.0023,-0.0143,0.026
6.803802,-0.0069,0.0001,-0.0117,0.014
6.808527,-0.0165,0.0001,-0.0161,0.023
6.813209,-0.0140,-0.0070,-0.0230,0.028
6.817841,-0.0092,-0.0069,-0.0084,0.014
6.823188,0.0145,0.0026,-0.0034,0.015
6.828533,0.0310,0.0168,-0.0033,0.035
6.833068,0.0378,-0.0070,-0.0339,0.051
6.837137,0.0018,0.0263,-0.0312,0.041
6.842109,-0.0077,0.0213,-0.0047,0.023
6.847202,-0.0005,-0.0050,-0.0069,0.009
6.852876,0.0137,0.0283,-0.0139,0.034
6.856092,0.0065,0.0186,-0.0137,0.024
6.861537,0.0088,0.0018,-0.0041,0.010
6.866367,0.0087,-0.0148,-0.0324,0.037
6.873689,-0.0008,-0.0005,-0.0012,0.002
6.874861,-0.0009,0.0019,-0.0153,0.015
6.879792,-0.0080,-0.0123,-0.0104,0.018
6.884471,0.0040,-0.0122,-0.0079,0.015
6.889188,-0.0103,0.0045,-0.0007,0.011
6.894080,-0.0245,0.0044,0.0113,0.027
6.898476,0.0042,-0.0122,-0.0006,0.013
6.903279,-0.0220,0.0116,0.0042,0.025
6.908229,-0.0053,-0.0027,0.0043,0.007
6.912818,0.0137,-0.0050,0.0043,0.015
6.918449,0.0016,-0.0026,-0.0004,0.003
6.923321,-0.0031,0.0069,-0.0003,0.008
6.927078,-0.0079,0.0258,0.0069,0.028
6.933224,-0.0103,-0.0100,0.0069,0.016
6.938010,-0.0199,0.0020,-0.0026,0.020
6.942329,-0.0222,-0.0146,-0.0192,0.033
6.945894,-0.0269,-0.0169,-0.0094,0.033
6.950689,-0.0458,-0.0120,-0.0070,0.048
6.957078,-0.0481,-0.0142,-0.0188,0.054
6.961659,-0.0242,0.0096,-0.0139,0.030
6.964976,-0.0171,-0.0070,-0.0281,0.034
6.972001,-0.0315,-0.0164,-0.0350,0.050
6.975367,-0.0197,-0.0187,-0.0182,0.033
6.979670,-0.0317,-0.0090,-0.0228,0.040
6.984160,-0.0365,0.0077,-0.0061,0.038
6.988663,-0.0294,0.0195,0.0105,0.037
6.993713,-0.0225,0.0004,-0.0064,0.023
6.998029,-0.0014,0.0076,-0.0183,0.020
7.003044,-0.0112,0.0194,-0.0278,0.036
7.007854,0.0027,0.0098,-0.0181,0.021
7.012735,-0.0167,-0.0140,-0.0205,0.030
7.017212,-0.0146,-0.0020,-0.0134,0.020
7.022963,-0.0055,0.0147,-0.0205,0.026
7.027555,0.0178,0.0122,0.0080,0.023
7.032849,0.0290,0.0098,-0.0136,0.034
7.036829,0.0260,0.0026,0.0030,0.026
7.040830,0.0040,0.0002,0.0028,0.005
7.046760,0.0227,0.0026,0.0027,0.023
7.052285,0.0269,0.0026,0.0002,0.027
7.055684,0.0168,-0.0116,0.0001,0.020
7.060788,0.0259,-0.0115,0.0190,0.034
7.066242,0.0349,-0.0114,0.0211,0.042
7.069881,0.0414,-0.0065,0.0280,0.050
7.073981,0.0172,-0.0159,0.0443,0.050
7.079009,0.0429,-0.0063,0.0155,0.046
7.084157,0.0496,-0.0062,0.0034,0.050
7.088503,0.0277,0.0057,-0.0179,0.033
7.092989,0.0036,0.0128,-0.0131,0.019
7.097950,-0.0155,-0.0087,-0.0367,0.041
7.102457,-0.0107,0.0033,-0.0222,0.025
7.107456,-0.0321,-0.0181,-0.0292,0.047
7.112090,-0.0320,-0.0108,-0.0172,0.038
7.116751,-0.0557,-0.0226,-0.0219,0.064
7.121534,-0.0412,-0.0153,-0.0171,0.047
7.126353,-0.0388,0.0015,-0.0267,0.047
7.131052,-0.0174,-0.0151,-0.0147,0.027
7.135983,-0.0128,-0.0126,-0.0029,0.018
7.140388,-0.0345,-0.0030,-0.0197,0.040
7.146187,-0.0155,0.0066,-0.0031,0.017
7.150913,-0.0301,0.0018,0.0063,0.031
7.156172,-0.0350,-0.0077,0.0014,0.036
7.159521,-0.0066,0.0138,-0.0178,0.023
7.164243,-0.0046,0.0089,-0.0013,0.010
7.171355,-0.0383,0.0113,0.0294,0.050
7.173920,-0.0290,-0.0125,0.0219,0.038
7.180205,-0.0221,0.0137,0.0334,0.042
7.184469,-0.0320,0.0137,0.0448,0.057
7.189528,-0.0109,0.0183,0.0395,0.045
7.193728,0.0219,-0.0008,0.0225,0.031
7.198230,0.0022,-0.0055,0.0103,0.012
7.202338,0.0230,0.0112,-0.0041,0.026
7.207253,0.0247,0.0159,-0.0017,0.029
7.211614,0.0335,0.0111,-0.0018,0.035
7.216197,0.0447,-0.0270,-0.0019,0.052
7.221204,0.0368,-0.0125,-0.0019,0.039
7.225695,0.0646,0.0019,-0.0043,0.065
7.230446,0.0425,0.0067,0.0004,0.043
7.235389,0.0324,-0.0195,-0.0091,0.039
7.240008,0.0224,0.0139,0.0170,0.031
7.244773,0.0244,-0.0123,0.0025,0.027
7.249499,-0.0021,-0.0027,-0.0189,0.019
7.254381,0.0047,0.0116,-0.0188,0.023
7.260135,-0.0074,0.0020,-0.0188,0.020
7.265067,-0.0004,-0.0051,-0.0211,0.022
7.269950,0.0042,0.0116,-0.0140,0.019
7.273826,0.0040,-0.0122,-0.0069,0.015
7.278113,0.0086,-0.0026,-0.0023,0.009
7.282652,-0.0011,-0.0002,-0.0072,0.007
7.288375,0.0083,-0.0216,-0.0121,0.026
7.292540,0.0058,-0.0072,-0.0240,0.026
7.296809,-0.0014,0.0048,-0.0122,0.013
7.302043,-0.0039,-0.0095,-0.0075,0.013
7.306853,0.0031,0.0001,-0.0195,0.020
7.311669,0.0007,0.0024,-0.0172,0.017
7.316143,-0.0041,-0.0071,-0.0245,0.026
7.321420,0.0030,0.0120,0.0040,0.013
7.325793,0.0267,-0.0071,0.0156,0.032
7.330358,0.0336,-0.0142,0.0201,0.042
7.335317,0.0119,-0.0069,0.0078,0.016
7.339990,0.0237,0.0002,0.0218,0.032
7.344477,0.0354,0.0097,0.0191,0.041
7.349278,0.0186,0.0001,0.0187,0.026
7.354120,0.0043,0.0049,0.0160,0.017
7.359083,-0.0004,0.0048,0.0133,0.014
7.364297,0.0020,-0.0213,0.0202,0.029
7.368308,0.0045,0.0002,0.0174,0.018
7.377010,-0.0144,-0.0093,0.0243,0.030
7.377866,-0.0047,-0.0021,0.0073,0.009
7.382459,-0.0069,-0.0116,0.0024,0.014
7.389607,-0.0068,-0.0020,-0.0143,0.016
7.400568,-0.0043,0.0027,-0.0261,0.027
7.400998,-0.0066,0.0122,-0.0332,0.036
7.401235,-0.0207,0.0121,-0.0235,0.034
7.406310,-0.0347,-0.0070,-0.0163,0.039
7.411017,-0.0439,0.0192,-0.0306,0.057
7.415576,-0.0103,0.0048,-0.0329,0.035
7.420372,0.0468,0.0047,-0.0304,0.056
7.425115,0.0226,0.0118,-0.0090,0.027
7.429828,-0.0084,0.0093,-0.0091,0.016
7.435002,-0.0107,-0.0074,-0.0235,0.027
7.439879,-0.0320,-0.0144,-0.0165,0.039
7.444301,0.0063,0.0047,-0.0308,0.032
7.448986,0.0133,-0.0025,-0.0285,0.032
7.454441,-0.0034,0.0047,-0.0143,0.015
7.458609,0.0085,-0.0025,-0.0263,0.028
7.463468,-0.0010,-0.0144,0.0163,0.022
7.468028,-0.0153,-0.0071,0.0039,0.017
7.472848,-0.0127,-0.0047,0.0202,0.024
7.477604,-0.0007,0.0025,0.0174,0.018
7.482539,-0.0054,-0.0023,0.0242,0.025
7.492971,0.0327,-0.0070,0.0190,0.038
7.493892,0.0349,-0.0094,0.0233,0.043
7.496504,0.0538,0.0120,0.0063,0.055
7.501170,0.0606,-0.0118,-0.0106,0.063
7.529103,0.0509,-0.0046,0.0058,0.051
7.529779,0.0413,-0.0022,0.0151,0.044
7.530157,0.0104,0.0120,0.0124,0.020
7.530411,0.0250,0.0048,0.0145,0.029
7.530665,0.0441,-0.0072,0.0118,0.046
7.531013,0.0157,0.0071,-0.0027,0.017
7.534121,0.0113,0.0070,0.0114,0.018
7.538619,0.0094,-0.0192,-0.0149,0.026
7.543983,0.0406,-0.0049,-0.0102,0.042
7.548797,0.0076,-0.0049,-0.0056,0.011
7.554071,0.0009,-0.0072,-0.0152,0.017
7.558619,-0.0176,-0.0048,-0.0248,0.031
7.563538,-0.0241,-0.0143,-0.0131,0.031
7.567109,-0.0067,-0.0214,0.0034,0.023
7.572187,-0.0061,-0.0212,-0.0087,0.024
7.577034,-0.0056,-0.0211,-0.0421,0.047
7.581421,0.0067,-0.0162,-0.0254,0.031
7.588337,-0.0332,0.0029,-0.0088,0.034
7.595213,-0.0301,0.0004,-0.0019,0.030
7.595837,-0.0199,0.0170,0.0121,0.029
7.600730,-0.0098,0.0097,0.0165,0.022
7.605388,-0.0141,-0.0023,-0.0100,0.017
7.610734,-0.0421,0.0072,-0.0149,0.045
7.614461,-0.0344,0.0048,0.0063,0.035
7.619587,-0.0671,-0.0001,0.0155,0.069
7.624228,-0.0450,0.0142,0.0152,0.050
7.628854,-0.0612,0.0212,0.0314,0.072
7.633637,-0.0606,-0.0051,0.0215,0.064
7.638375,-0.0720,0.0068,0.0139,0.074
7.643212,-0.0573,-0.0075,0.0089,0.059
7.648621,-0.0570,-0.0122,0.0062,0.059
7.653066,-0.0377,-0.0002,-0.0035,0.038
7.657739,-0.0472,0.0259,-0.0203,0.058
7.662108,-0.0471,0.0186,-0.0180,0.054
7.669121,-0.0494,-0.0100,0.0034,0.050
7.674337,-0.0541,0.0091,-0.0040,0.055
7.676509,-0.0398,0.0114,0.0053,0.042
7.681108,-0.0471,0.0019,0.0360,0.059
7.686289,-0.0259,-0.0005,0.0260,0.037
7.691033,-0.0214,-0.0123,0.0184,0.031
7.695436,0.0020,-0.0027,0.0204,0.021
7.699878,0.0109,-0.0097,0.0225,0.027
7.704888,0.0293,0.0165,0.0031,0.034
7.709491,0.0072,0.0069,0.0029,0.010
7.714268,0.0232,-0.0026,0.0098,0.025
7.719150,0.0107,0.0022,-0.0022,0.011
7.724645,-0.0041,-0.0191,-0.0095,0.022
7.729036,0.0216,-0.0023,-0.0025,0.022
7.734165,0.0234,0.0119,0.0140,0.030
7.737958,-0.0010,0.0190,-0.0171,0.026
7.743503,-0.0014,-0.0049,-0.0219,0.022
7.748466,-0.0113,0.0071,-0.0005,0.013
