time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.377434,-7.5432,-1.6427,1.6727,7.899
11.383936,-8.2026,-2.3561,0.8805,8.580
11.387641,-8.9789,-3.2341,-0.0071,9.544
11.394530,-10.0151,-4.2454,-0.7409,10.903
11.396314,-11.1834,-5.3250,-1.1810,12.443
11.401186,-12.2912,-6.3246,-1.2614,13.880
11.406732,-13.3444,-7.2253,-1.0875,15.214
11.412466,-14.2632,-7.8717,-0.6136,16.303
11.415470,-14.9800,-8.2019,0.0605,17.079
11.420312,-15.4492,-8.2668,0.5404,17.530
11.425021,-15.7667,-8.1620,0.7472,17.770
11.430274,-15.9036,-7.9120,0.7062,17.777
11.434626,-15.9053,-7.5648,0.5211,17.620
11.439970,-15.6997,-7.2307,0.2934,17.287
11.443971,-15.3944,-6.9026,0.1527,16.872
11.449033,-15.0133,-6.6189,-0.0346,16.408
11.454369,-14.5642,-6.3936,-0.2566,15.908
11.459426,-14.0090,-6.2697,-0.6334,15.361
11.463847,-13.3963,-6.1798,-1.0920,14.793
11.467665,-12.7795,-6.1715,-1.5282,14.274
11.473827,-12.2287,-6.2993,-1.8810,13.884
11.477195,-11.7310,-6.3740,-2.1107,13.517
11.484230,-11.1920,-6.4717,-2.1772,13.110
11.486559,-10.5841,-6.5637,-2.1408,12.637
11.494752,-9.7551,-6.6331,-2.1474,11.990
11.496048,-8.8319,-6.6681,-2.3026,11.303
11.500829,-7.7280,-6.7690,-2.5638,10.588
11.505971,-6.4394,-6.9145,-2.9628,9.902
11.515509,-5.1058,-6.9992,-3.1589,9.222
11.515906,-3.9316,-6.6315,-2.8801,8.230
11.519693,-3.1981,-5.2619,-2.3055,6.575
11.525180,-2.7293,-2.7963,-2.0756,4.424
11.531090,-1.9894,0.3917,-2.1560,2.960
11.534988,-1.1310,3.9502,-2.0937,4.612
11.538697,-0.4936,7.7244,-2.0221,8.000
11.544885,0.0226,10.8999,-1.9274,11.069
11.548116,-0.7144,13.5452,-0.8860,13.593
11.553124,-2.8731,16.3807,0.6513,16.644
11.557738,-4.8782,19.5425,1.9562,20.237
11.563984,-6.4307,21.8520,2.8684,22.958
11.567168,-8.3470,22.1509,3.3777,23.911
11.571923,-9.9346,20.0492,4.4502,22.814
11.582844,-9.9781,16.4167,6.9201,20.420
11.583572,-8.5502,12.7391,9.3746,17.980
11.586944,-7.1201,9.8194,10.3205,15.926
11.590649,-6.6671,7.9744,9.3915,14.009
11.596455,-6.9287,7.4279,6.9023,12.281
11.600477,-7.2910,7.7457,3.8849,11.325
11.604995,-7.6866,8.6231,0.8818,11.585
11.615981,-8.2044,9.8912,-1.7688,12.972
11.616708,-8.1708,11.1639,-3.6563,14.310
11.619400,-7.4424,11.9817,-4.9449,14.947
11.624981,-5.8797,12.3185,-5.7549,14.813
11.629653,-4.1720,12.2824,-6.3319,14.435
11.633344,-2.3690,11.9716,-6.6733,13.909
11.639342,-0.8716,11.2829,-6.8305,13.218
11.644289,0.8621,10.3861,-7.0240,12.568
11.647775,2.2097,9.0441,-7.1946,11.766
11.653328,4.0487,7.4316,-7.4804,11.295
11.658149,5.8266,5.8599,-7.9131,11.441
11.664085,7.3167,4.3841,-8.3551,11.940
11.667929,8.7589,3.0165,-8.6480,12.673
11.671616,9.9017,1.6353,-8.7728,13.330
11.678762,10.9015,0.3077,-8.8903,14.070
11.680948,11.7499,-0.8825,-8.9751,14.812
11.686096,12.5221,-2.0544,-8.9491,15.528
11.690322,13.2046,-3.1985,-8.6667,16.115
11.704206,13.7026,-4.4152,-8.2643,16.600
11.704824,14.1600,-5.7502,-7.8180,17.167
11.705112,14.5579,-7.0128,-7.2744,17.721
11.709854,14.8318,-8.1300,-6.6707,18.182
11.714602,14.9001,-9.0168,-6.1131,18.458
11.718741,14.8171,-9.6680,-5.5833,18.552
11.724712,14.6060,-10.0495,-5.0726,18.441
11.728891,14.3417,-10.1585,-4.6297,18.175
11.733047,13.9742,-10.0662,-4.2895,17.748
11.738766,13.5440,-9.9246,-4.1445,17.295
11.743863,13.2139,-9.8207,-4.3334,17.024
11.748194,13.1593,-9.7517,-4.8660,17.086
11.753269,13.4294,-9.7023,-5.7149,17.526
11.756758,14.0284,-9.6041,-6.6860,18.268
11.761709,14.8028,-9.4860,-7.7319,19.207
11.767400,15.6044,-9.3963,-8.6691,20.173
11.771842,16.1895,-9.2376,-9.5144,20.927
11.779593,16.2432,-9.0445,-10.1380,21.176
11.780582,15.8207,-8.7638,-10.5458,20.936
11.785189,15.0224,-8.3836,-10.5513,20.181
11.790332,14.2618,-8.1789,-10.3859,19.446
11.797181,13.4987,-8.0369,-10.2715,18.770
11.800664,12.8141,-7.8448,-9.9468,18.019
11.804275,12.3198,-7.7338,-9.5266,17.388
11.809397,11.9031,-7.5885,-9.0466,16.766
11.814720,11.7488,-7.3794,-8.6049,16.326
11.819505,11.5856,-6.7949,-8.1014,15.685
11.823727,11.3340,-5.5933,-7.5198,14.707
11.829290,10.8881,-3.5092,-6.9615,13.391
11.832994,10.1732,-0.3640,-6.2473,11.944
11.837804,9.2854,3.7688,-5.2460,11.311
11.843189,8.1158,9.0041,-4.0366,12.776
11.847942,6.7116,15.3848,-2.6119,16.987
11.851937,4.7343,21.7497,-0.9393,22.279
11.857772,2.6432,25.6486,-0.0535,25.784
11.862954,1.9547,25.1685,-0.6260,25.252
11.866281,2.5919,21.2005,-2.0203,21.454
11.871387,2.9693,16.7015,-3.0779,17.240
11.878703,2.7815,13.1762,-3.1150,13.822
11.881013,2.3875,10.7284,-2.5069,11.273
11.884885,1.6113,9.3782,-2.0251,9.729
11.890421,0.6959,9.1914,-2.0010,9.432
11.895346,-0.3134,10.1404,-2.1924,10.379
11.899021,-1.2992,12.2766,-2.5994,12.616
11.904230,-1.9380,14.9344,-3.6878,15.505
11.910537,-1.9935,17.3435,-5.4073,18.276
11.913167,-1.3928,19.5921,-6.8871,20.814
11.918118,-0.5574,20.9772,-7.9095,22.426
11.925190,1.1289,20.8264,-8.7638,22.623
11.928344,2.7469,19.4503,-8.7146,21.490
11.932519,2.7770,17.4347,-7.9314,19.354
11.937846,1.3220,15.3704,-6.3100,16.668
11.942788,-0.5934,13.5109,-4.0632,14.121
11.947489,-2.1450,11.9441,-1.6713,12.250
11.952331,-3.0918,10.7405,0.5218,11.189
11.956177,-3.9935,9.8944,2.3993,10.936
11.960973,-4.8406,9.2354,3.7748,11.089
11.965538,-5.4635,8.5741,4.6692,11.188
11.971497,-5.7498,7.7452,5.3682,11.039
11.975851,-5.5913,6.5884,5.7643,10.387
11.980526,-5.0758,5.1801,5.5674,9.143
11.984241,-4.6956,3.5514,4.8352,7.618
11.989198,-4.5768,2.0013,3.8304,6.295
11.996998,-4.6953,0.6255,2.9889,5.601
11.998696,-4.9264,-0.5310,2.4817,5.542
12.003754,-5.3347,-1.4444,2.5049,6.068
12.007917,-6.0590,-2.1676,2.9667,7.086
12.016709,-7.2107,-2.8050,3.6568,8.558
12.017894,-8.8515,-3.3342,4.2385,10.365
12.024418,-10.8425,-3.5890,4.4798,12.268
12.028691,-12.8989,-3.5543,4.1265,14.002
12.032159,-14.7330,-3.4234,3.0677,15.433
12.036535,-16.1592,-3.3776,1.4604,16.573
12.041690,-16.8860,-3.5196,-0.0991,17.249
12.046731,-16.8401,-3.7663,-1.0632,17.289
12.050646,-16.2771,-4.0808,-1.3422,16.834
12.056160,-15.5922,-4.4311,-1.0140,16.241
12.061160,-15.0811,-4.6391,-0.3096,15.781
12.064831,-14.8421,-4.8056,0.7381,15.618
12.070044,-14.8179,-5.0166,1.8642,15.755
12.075586,-14.9166,-5.3524,2.6814,16.073
12.079841,-14.8892,-5.7449,2.9108,16.222
12.085067,-14.7501,-6.0638,2.5352,16.148
12.088683,-14.6305,-6.2197,1.7942,15.999
12.095642,-14.6524,-6.0777,1.0397,15.897
12.099099,-14.8352,-5.5680,0.4729,15.853
12.104157,-15.0433,-4.8933,0.0586,15.819
12.107614,-15.1602,-4.0986,-0.3976,15.710
12.123469,-15.0168,-3.3368,-0.9751,15.414
12.124246,-14.3038,-2.8016,-1.6071,14.664
12.124568,-12.8395,-2.4814,-2.0463,13.236
12.126623,-10.6642,-2.2240,-2.1575,11.105
12.132765,-7.8663,-1.9682,-2.2048,8.403
12.136960,-4.8207,-1.6427,-2.1073,5.512
12.141248,-2.4425,-0.5092,-1.6277,2.979
12.147653,-1.0332,1.3126,-1.2568,2.091
12.150684,-0.4785,3.1418,-1.3591,3.456
12.154982,-0.6977,5.1535,-1.6143,5.445
12.170990,-1.2265,7.9762,-1.7522,8.258
12.171517,-1.3056,11.4395,-2.0112,11.688
12.171866,-0.9453,15.0049,-1.4671,15.106
12.175079,-0.9610,17.8101,-0.0500,17.836
12.178787,-1.3442,18.7308,1.8923,18.874
12.183567,-1.8662,17.6410,4.5168,18.305
12.188357,-2.7656,15.0361,7.4595,17.011
12.204371,-4.1082,11.9503,9.8507,16.023
12.205087,-5.4381,9.8348,10.9089,15.662
12.205480,-6.8034,9.1258,10.3508,15.385
12.207618,-8.0428,9.2406,8.5700,14.951
12.223275,-8.9369,9.8025,6.4729,14.760
12.223972,-9.0492,10.7098,4.1213,14.614
12.224306,-8.1766,11.6697,1.8869,14.374
12.227250,-6.6615,12.5120,-0.4510,14.182
12.230899,-4.8258,13.6907,-2.6193,14.751
12.235807,-2.5893,14.7033,-4.5141,15.597
12.240532,-0.4448,15.3401,-6.7247,16.755
12.245249,1.7255,15.4488,-8.0430,17.502
12.250009,3.7948,14.9246,-8.6579,17.666
12.254491,5.4291,13.6888,-8.9511,17.233
12.259644,6.9939,12.0597,-9.0665,16.630
12.264667,8.4700,10.4293,-9.3036,16.342
12.268593,9.9319,8.8618,-9.4939,16.350
12.274264,11.3726,7.3044,-9.6276,16.595
12.279564,12.6151,5.5987,-9.6115,16.819
12.284049,13.4557,3.7108,-9.5106,16.890
12.287655,14.0633,1.5633,-9.3018,16.933
12.297136,14.5826,-0.8704,-8.9698,17.143
12.303705,14.9976,-3.4787,-8.5424,17.607
12.304211,15.2082,-6.1219,-7.9561,18.223
12.306954,15.4430,-8.6178,-7.1966,19.093
12.316962,15.6604,-10.9398,-6.4983,20.178
12.317535,15.8240,-12.4753,-6.3328,21.122
12.321951,15.7852,-13.3745,-6.4688,21.677
12.326586,15.5939,-13.7945,-6.7089,21.874
12.330430,15.3012,-13.7723,-7.1126,21.781
12.336329,14.9782,-13.5144,-7.5200,21.530
12.341172,14.6238,-13.1479,-7.9341,21.205
12.345252,14.2055,-12.6798,-8.3270,20.783
12.349580,13.7672,-12.0861,-8.7856,20.317
12.354159,13.2118,-11.3589,-9.2009,19.704
12.360656,12.5497,-10.5666,-9.5577,18.987
12.364601,11.9107,-9.7343,-9.7739,18.225
12.369867,11.3791,-8.9228,-9.8753,17.511
12.373171,10.9696,-8.1853,-9.9383,16.914
12.378263,10.6302,-7.4149,-9.9820,16.359
12.384282,10.3091,-6.7272,-9.9274,15.814
12.387950,9.9576,-6.1658,-9.9084,15.341
12.393021,9.7051,-5.8914,-9.9508,15.097
12.397083,9.4621,-5.8521,-10.0226,14.974
12.401457,9.0820,-5.7764,-9.8931,14.619
12.406521,8.6740,-5.5653,-9.5090,14.022
12.423340,8.3087,-5.0535,-8.7329,13.070
12.423952,8.0406,-4.4992,-7.5386,11.905
12.424244,7.4720,-4.0204,-6.0225,10.405
12.425931,6.5584,-3.4552,-4.5836,8.716
12.430142,5.4194,-2.5774,-3.4748,6.935
12.434903,4.0420,-0.9908,-2.6678,4.943
12.440271,2.6389,1.4639,-2.1355,3.697
12.445090,1.2087,5.0611,-1.9090,5.543
12.449371,-0.2740,9.6690,-2.1307,9.905
12.454782,-1.5870,14.3103,-2.9440,14.696
12.459434,-2.0423,17.9352,-4.1187,18.515
12.464388,-1.3034,19.8628,-5.0876,20.545
12.468209,0.2092,20.2368,-5.6866,21.022
12.472588,2.0782,19.2790,-6.0669,20.318
12.487519,3.5228,17.5284,-6.4695,19.013
12.488138,3.9071,15.5230,-6.8640,17.417
12.488420,3.5048,13.6925,-6.8438,15.704
12.492151,2.5913,12.3805,-6.1472,14.063
12.497290,1.5180,11.6359,-5.0090,12.759
12.501246,0.6993,11.1661,-4.2452,11.966
12.507013,0.8089,10.7214,-3.7537,11.388
12.512374,1.7511,11.1561,-3.0639,11.701
12.515437,2.4380,12.3892,-2.5866,12.889
12.520549,2.7535,14.1033,-2.4566,14.578
12.525963,2.9227,15.8008,-2.7485,16.302
12.530273,2.9366,17.1065,-2.9415,17.604
12.535256,3.1693,17.6591,-2.7202,18.146
12.539373,3.9118,17.0964,-2.3351,17.693
12.544971,4.6738,15.7278,-1.7555,16.501
12.549399,4.7229,14.0134,-0.9687,14.820
12.553790,4.1439,12.3318,0.0904,13.010
12.558146,2.9144,10.8277,1.0953,11.266
12.564821,1.0837,9.4295,1.4762,9.606
12.569009,-0.9778,8.0712,0.9177,8.182
12.573507,-3.0577,6.7035,-0.2776,7.373
12.580478,-5.2565,5.3848,-1.5245,7.678
12.583576,-7.4558,3.9816,-2.4753,8.807
12.586650,-9.5037,2.4015,-2.4396,10.101
12.592310,-11.3160,0.8367,-1.5035,11.446
12.599105,-12.6367,-0.6738,0.0642,12.655
12.600931,-13.5141,-2.1338,1.6992,13.787
12.606082,-14.0558,-3.5734,2.9468,14.799
12.610592,-14.3929,-4.9228,3.6145,15.635
12.615359,-14.5333,-6.1533,4.0422,16.292
12.619571,-14.5679,-7.2364,4.1914,16.798
12.625745,-14.5515,-8.1414,4.0848,17.167
12.629687,-14.5127,-8.8661,3.7787,17.421
12.634953,-14.4175,-9.3489,3.0879,17.459
12.639471,-14.3302,-9.4801,2.1332,17.314
12.644669,-14.2167,-9.1936,1.0502,16.963
12.648567,-14.0543,-8.4805,0.0607,16.415
12.653702,-13.8894,-7.4278,-0.6057,15.762
12.658363,-13.6345,-6.1703,-0.8075,14.987
12.663553,-13.2595,-4.9165,-0.6824,14.158
12.667058,-12.8899,-3.7670,-0.3945,13.435
12.673037,-12.3788,-2.8054,-0.0742,12.693
12.677982,-11.7636,-2.1248,0.1047,11.954
12.681395,-11.0100,-1.7222,0.2695,11.147
12.686055,-10.3193,-1.6422,0.3842,10.456
12.691401,-9.8713,-1.7691,0.3647,10.035
12.695591,-9.7318,-2.1088,0.3206,9.963
12.700273,-9.8426,-2.4570,0.2391,10.147
12.705872,-10.2106,-2.7411,0.1438,10.573
12.710151,-10.7524,-2.9795,0.0656,11.158
12.714999,-11.4231,-3.3174,-0.2206,11.897
12.719356,-11.9788,-3.7495,-0.7824,12.576
12.723922,-12.3253,-4.2159,-1.3860,13.100
12.728981,-12.5258,-4.3941,-1.6515,13.376
12.733819,-12.5308,-4.2296,-1.6816,13.332
12.738109,-12.3553,-3.8402,-1.6223,13.040
12.743994,-11.8657,-3.2096,-1.4049,12.372
12.747968,-10.7716,-1.9538,-0.7459,10.973
12.752310,-8.8714,0.0195,-0.0800,8.872
12.758112,-6.4298,2.6307,0.5947,6.973
12.763556,-4.2230,5.3010,1.1030,6.867
12.766529,-2.8442,7.7374,1.3978,8.361
12.771494,-3.0362,10.2756,1.7060,10.850
12.778304,-4.6269,13.0789,1.9268,14.006
12.780817,-6.8563,16.5677,2.1948,18.064
12.787065,-9.2020,20.5473,1.9884,22.601
12.791592,-10.5498,23.6259,0.9281,25.891
12.795002,-9.9610,23.6966,-0.4300,25.709
12.799966,-7.4736,20.5935,-0.7045,21.919
12.805174,-4.6246,16.4637,0.1337,17.101
12.810751,-2.3083,12.8994,1.3882,13.178
12.814078,-0.7073,10.4634,2.1740,10.710
12.819070,0.3841,9.0682,1.9978,9.294
12.824521,1.2560,8.5266,0.6810,8.645
12.831389,1.8599,8.5155,-1.4967,8.844
12.833974,2.2910,8.5185,-3.8096,9.609
12.838176,2.6520,8.5807,-5.9655,10.782
12.855413,3.2123,8.7472,-7.5976,12.023
12.855920,3.9565,8.7423,-8.6305,12.906
12.856239,4.9894,8.6584,-9.2175,13.595
12.857166,6.0526,8.4564,-9.5324,14.107
12.868321,7.0755,8.0946,-9.6168,14.425
12.868913,8.2154,7.3021,-9.4594,14.501
12.871852,9.4099,5.9636,-9.2155,14.458
12.876657,10.4710,4.1647,-9.1313,14.504
12.880977,11.4336,2.0939,-9.1082,14.767
12.885251,12.2950,-0.0415,-9.0840,15.287
12.891942,13.1515,-2.1753,-8.9218,16.040
12.898936,14.0139,-4.3682,-8.8007,17.115
12.900063,15.1292,-6.4508,-8.7232,18.617
12.904642,16.3446,-8.2831,-8.7621,20.311
12.909211,17.3632,-9.7556,-8.9715,21.844
12.917751,18.3179,-10.9052,-9.2195,23.226
12.918885,19.2293,-11.7109,-9.4294,24.410
12.923698,19.8835,-12.1971,-9.5536,25.207
12.929019,20.1257,-12.3855,-9.6310,25.519
12.932886,19.9201,-12.2380,-9.6721,25.301
12.937298,19.3617,-11.7573,-9.6752,24.632
12.943621,18.5494,-11.1109,-9.5837,23.651
12.947062,17.6305,-10.5022,-9.3955,22.570
12.951718,16.5853,-9.9733,-9.3027,21.473
12.956339,15.4559,-9.5377,-9.4450,20.471
12.961063,14.1980,-9.2036,-9.7472,19.527
12.965887,12.9607,-8.9409,-10.0991,18.706
12.970307,11.9312,-8.7436,-10.3257,18.040
12.975443,11.0437,-8.5604,-10.2399,17.323
12.980342,10.1969,-8.3049,-9.9068,16.465
12.984688,9.3419,-7.9769,-9.3025,15.409
12.989643,8.4632,-7.6982,-8.5750,14.298
12.996741,7.7153,-7.3609,-8.0207,13.343
12.999237,6.8965,-6.7540,-7.5341,12.245
13.004059,6.0658,-5.7145,-7.1134,10.957
13.009233,5.5097,-4.3826,-6.8032,9.790
13.014705,5.2020,-2.7570,-6.5774,8.827
13.018063,5.0501,-0.9584,-6.6852,8.433
13.023898,4.8171,0.6200,-6.9091,8.445
13.031224,4.5799,1.8213,-6.8920,8.473
13.032505,4.4412,2.3953,-6.6613,8.357
13.036816,4.0387,2.6103,-6.0162,7.702
13.042852,2.9118,3.4649,-4.7724,6.577
13.047670,0.9517,5.7035,-3.6933,6.861
13.051237,-1.3527,9.6380,-3.6272,10.386
13.056804,-3.4681,14.3836,-4.6096,15.497
13.065008,-4.8861,18.1554,-6.1773,19.790
13.065959,-5.2711,20.3031,-7.5618,22.298
13.070068,-4.7433,21.3234,-8.0896,23.294
13.075538,-3.1485,21.5014,-8.6125,23.375
13.081010,-0.2052,21.0805,-9.0793,22.954
13.084652,3.2836,20.2193,-8.4771,22.169
13.089031,5.3923,19.3127,-6.9319,21.216
13.094150,6.1128,18.3135,-4.8435,19.905
13.099119,6.6632,17.3728,-2.5839,18.785
13.103776,7.4840,16.8899,-0.4575,18.479
13.108331,8.1814,17.4340,0.9775,19.283
13.120914,8.1855,18.7473,1.0615,20.484
13.121692,7.7491,19.8062,0.0793,21.268
13.123707,7.0321,20.2008,-1.1949,21.423
13.127253,6.0258,19.6192,-1.9438,20.616
13.132664,5.1475,17.9931,-2.0883,18.831
13.136939,4.4122,15.9802,-1.8498,16.681
13.141599,3.2863,13.9984,-1.4234,14.449
13.146675,1.8511,12.3240,-0.9907,12.502
13.151208,-0.0382,10.5790,-0.9184,10.619
13.156307,-2.3931,8.7017,-1.3976,9.132
13.165567,-5.0512,7.0151,-2.1730,8.913
13.166024,-8.1760,5.6964,-2.7746,10.344
13.170044,-11.6289,4.4238,-2.6734,12.726
13.174701,-14.9669,2.8290,-1.5224,15.308
13.193784,-17.5992,0.6348,0.4497,17.616
13.194375,-19.3961,-1.9536,2.4817,19.652
13.194669,-20.4676,-4.3614,4.0630,21.318
13.194968,-20.8646,-6.2688,4.9759,22.347
13.208856,-20.6536,-7.7082,5.3005,22.673
13.209447,-20.0685,-8.7475,5.0676,22.471
13.209694,-19.2017,-9.5959,4.5152,21.936
13.220722,-18.3081,-10.3423,3.7902,21.366
13.221264,-17.0895,-10.7131,3.1063,20.408
13.223070,-15.8290,-10.6066,2.7183,19.247
13.227316,-14.8126,-10.1097,2.4148,18.096
13.231521,-14.1134,-9.4527,2.0804,17.113
13.236042,-13.5464,-8.7053,1.7143,16.193
13.241584,-13.0415,-7.8535,1.4639,15.294
13.246398,-12.6744,-6.9145,1.2708,14.494
13.250255,-12.1764,-6.0106,1.0307,13.618
13.254867,-11.4487,-5.1230,0.7541,12.565
13.259621,-10.5218,-4.4432,0.4226,11.429
13.264839,-9.4428,-4.0166,0.1256,10.262
13.269959,-8.5198,-3.6756,0.0959,9.279
13.274015,-7.7864,-3.2285,0.3855,8.438
13.281865,-7.5542,-2.7895,0.6587,8.080
13.284137,-7.8674,-2.3935,0.9393,8.277
13.288187,-8.5102,-2.3189,0.9692,8.874
13.293082,-8.8214,-2.3879,0.9784,9.191
13.302491,-8.9833,-2.4707,0.9960,9.370
13.303674,-9.0362,-2.6009,1.1732,9.476
13.307296,-9.0346,-2.7973,1.4001,9.561
13.312851,-9.0379,-3.0310,1.7255,9.688
13.317213,-9.1277,-3.3111,1.9902,9.912
13.322320,-9.2453,-3.5128,2.0154,10.093
13.327187,-9.2841,-3.6714,1.7199,10.131
13.332544,-9.2095,-3.5667,1.2417,9.954
13.335720,-9.1063,-3.2821,0.5111,9.693
13.340770,-8.7705,-2.6884,0.0480,9.173
13.348446,-8.3279,-1.2625,0.2973,8.428
13.350120,-8.1673,1.8473,1.0812,8.443
13.354729,-8.4796,7.2957,1.1862,11.249
13.360003,-9.0086,15.8722,0.3016,18.253
13.364694,-8.7865,26.5826,-1.4604,28.035
13.368782,-5.6509,34.6083,-4.5369,35.359
13.373560,-0.3689,34.4951,-8.0117,35.415
13.378438,3.1616,27.8225,-8.9109,29.385
13.384149,3.7706,21.1647,-7.0556,22.626
13.388527,3.0124,17.0126,-4.1825,17.776
13.393275,1.6422,14.8808,-1.9771,15.101
13.399432,-0.2555,13.3808,-0.8470,13.410
13.403212,-2.1853,11.2838,-0.1553,11.494
13.407273,-3.1234,8.7192,0.9795,9.313
13.412235,-2.7480,6.6242,2.4803,7.588
13.416666,-1.2654,5.9115,3.3692,6.921
13.420987,0.1110,6.8069,2.8237,7.370
13.427425,0.6154,9.1780,0.5610,9.216
13.430988,0.2356,12.3161,-2.6736,12.605
13.435115,-0.4382,15.3195,-5.9892,16.455
13.439825,-0.6627,17.5645,-8.7101,19.617
13.448332,0.0394,18.4661,-10.0266,21.013
13.449428,1.0444,18.0561,-9.7509,20.547
13.454218,1.5873,16.5468,-8.4805,18.661
13.459555,1.9304,14.2003,-7.2928,16.080
13.464114,2.5004,10.9363,-6.6340,13.033
13.468386,3.2532,7.1243,-6.2328,10.009
13.473937,4.3414,3.9176,-6.6339,8.843
13.483526,6.0335,1.5177,-7.5023,9.746
13.484162,8.2360,-0.3207,-8.7684,12.034
13.487390,10.7874,-1.8081,-10.2361,14.980
13.492343,13.3452,-3.1220,-11.4815,17.879
13.500340,15.9744,-4.4969,-12.1261,20.554
13.501697,18.7161,-5.8728,-12.3469,23.178
13.507495,21.5039,-6.9912,-12.4051,25.791
13.515229,23.7789,-7.8569,-12.1437,27.832
13.516357,25.2104,-8.5017,-11.4848,28.978
13.520609,25.9257,-8.9702,-10.3356,29.316
13.526436,25.8586,-9.1757,-8.9600,28.864
13.531078,24.6410,-8.9943,-7.5679,27.301
13.535594,22.4381,-8.4693,-6.4057,24.824
13.540026,19.9185,-7.8276,-5.5009,22.097
13.545168,17.5355,-7.2137,-4.9438,19.595
13.549346,15.4945,-6.6919,-4.8470,17.560
13.553736,13.9332,-6.2560,-5.3207,16.173
13.558639,12.9481,-6.0445,-6.2293,15.588
13.565093,12.5343,-6.0925,-7.3609,15.761
13.568287,12.5371,-6.2390,-8.5607,16.413
13.573027,12.6893,-6.5125,-9.5426,17.161
13.580930,12.8793,-6.8823,-10.1871,17.805
13.583617,13.0311,-7.2180,-10.3739,18.153
13.587079,13.0954,-7.6075,-10.1393,18.226
13.591691,12.9585,-7.9599,-9.6570,18.015
13.606975,12.7771,-8.0983,-8.9946,17.599
13.607597,12.5259,-8.0854,-8.2694,17.049
13.607898,12.2606,-7.8976,-7.6514,16.469
13.611270,11.8526,-7.5543,-7.2555,15.818
13.615645,11.3641,-7.0196,-7.1232,15.138
13.620114,11.0635,-6.4846,-7.1859,14.700
13.625652,10.7791,-5.8408,-7.3045,14.271
13.630887,10.5013,-4.9797,-7.5131,13.839
13.634489,10.3314,-3.8429,-7.6247,13.403
13.639188,10.1226,-2.4245,-7.3663,12.752
13.646382,9.5179,-0.1244,-6.9924,11.811
13.649773,8.0042,4.1060,-6.9406,11.362
13.653994,5.1237,11.6739,-7.3543,14.718
13.658422,1.7330,20.9003,-8.8442,22.761
13.665424,0.3608,26.1980,-11.3705,28.561
13.668890,0.3130,26.5847,-12.9616,29.578
13.673927,-0.7296,25.6101,-14.2249,29.305
13.677074,-2.9302,24.8949,-11.9373,27.764
13.683227,-4.3593,23.2574,-8.3830,25.104
13.686727,-6.6242,20.9660,-5.0797,22.567
13.691546,-8.6568,18.2433,-2.7142,20.375
13.702529,-9.9172,16.4106,-0.9731,19.199
13.703092,-10.7091,15.8292,0.0419,19.111
13.706140,-10.8531,15.5889,-0.0827,18.995
13.710325,-9.9805,15.2732,-0.8811,18.266
13.716133,-8.3094,14.5787,-1.6974,16.866
13.720628,-6.3764,13.7446,-2.1890,15.309
13.724534,-4.5943,13.0147,-2.4906,14.025
13.729237,-3.3925,12.5586,-3.0207,13.355
13.734516,-2.5189,12.5717,-3.7124,13.348
13.739191,-1.5959,12.8382,-4.1615,13.590
13.745192,-0.3909,12.8670,-3.9409,13.463
13.748216,1.0192,12.4399,-2.8947,12.813
13.754625,2.1035,11.5591,-1.0590,11.797
13.758834,2.6577,10.3705,1.1112,10.763
13.764620,2.6704,9.3858,3.1247,10.246
13.769269,2.2194,8.6077,4.1852,9.825
13.772462,1.4590,7.6706,4.2337,8.882
13.776553,0.4811,6.5202,3.6022,7.465
13.783814,-0.8018,5.2504,2.9260,6.064
13.787180,-2.3261,4.1031,2.5085,5.342
13.792115,-3.7102,2.9446,2.1395,5.197
13.803504,-5.0246,1.7227,1.8320,5.619
13.803935,-6.1909,0.4258,1.4562,6.374
13.805594,-7.1658,-0.8459,0.7087,7.250
13.809735,-8.0894,-2.0258,0.0036,8.339
13.814603,-9.1637,-3.1358,-0.4228,9.695
13.819741,-10.4885,-4.2213,-0.8734,11.340
13.823993,-11.9323,-5.2179,-1.1124,13.071
13.831536,-13.6305,-6.2183,-1.0305,15.017
13.833486,-15.2307,-7.2054,-0.5839,16.859
13.838252,-16.4376,-8.1191,-0.0373,18.333
13.843904,-17.2305,-8.8423,0.4910,19.373
13.852323,-17.5442,-9.2537,1.0235,19.861
13.852939,-17.2772,-9.4138,1.4058,19.726
13.857813,-16.4397,-9.2709,1.6866,18.949
13.863553,-15.1095,-8.8017,1.8451,17.583
13.866915,-13.5814,-8.0908,1.8601,15.918
13.871849,-12.0238,-7.1815,1.6597,14.103
13.877149,-10.7150,-6.3656,1.2669,12.527
13.881671,-9.6279,-5.8054,0.8436,11.274
13.885756,-8.8798,-5.5216,0.5658,10.472
13.890637,-8.5674,-5.3962,0.3562,10.131
13.898378,-8.7286,-5.3565,0.1475,10.242
13.899931,-9.1796,-5.3683,-0.0966,10.635
13.904514,-9.5831,-5.3977,-0.4480,11.008
13.910608,-9.7808,-5.4323,-0.7082,11.210
13.914721,-9.8121,-5.4507,-0.7665,11.251
13.919843,-9.5988,-5.3716,-0.7131,11.023
13.923895,-9.0240,-5.3315,-0.5131,10.494
13.928902,-7.9551,-5.3259,-0.2468,9.576
13.934447,-6.6341,-4.9319,0.0677,8.267
13.938053,-5.3479,-3.5596,0.2058,6.428
