time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.113304,0.8965,15.7146,-3.1346,16.049
12.117311,0.9736,14.3391,-2.8686,14.656
12.122234,0.2341,13.0034,-2.3274,13.212
12.126708,-0.9087,11.6976,-1.7833,11.868
12.138428,-1.8835,10.3905,-1.1832,10.626
12.139237,-2.7618,9.2729,-0.5505,9.691
12.142377,-3.3522,8.4278,0.0677,9.070
12.145842,-3.7713,7.7659,0.5650,8.652
12.151649,-4.0425,7.3010,0.9449,8.399
12.155120,-4.2806,6.7553,1.0429,8.065
12.160928,-4.4353,5.9808,0.8855,7.498
12.167258,-4.4921,4.8627,0.6971,6.657
12.169487,-4.4679,3.5689,0.6782,5.758
12.175555,-4.3963,2.2452,0.8833,5.015
12.179812,-4.2919,0.9300,1.2957,4.579
12.183621,-4.2269,-0.3979,1.7862,4.606
12.189521,-4.2023,-1.5998,2.2930,5.047
12.193870,-4.2905,-2.7350,2.7232,5.771
12.198093,-4.4926,-3.6718,2.9816,6.523
12.203040,-4.7880,-4.4317,3.0684,7.210
12.207256,-5.1444,-5.0072,2.9166,7.749
12.212262,-5.6130,-5.3575,2.4902,8.149
12.217544,-6.1735,-5.5997,1.7404,8.515
12.221881,-6.7576,-5.7384,0.7117,8.894
12.227502,-7.3976,-5.8499,-0.3748,9.439
12.234797,-8.0370,-6.0368,-1.4531,10.156
12.235982,-8.5834,-6.3394,-2.2129,10.898
12.240382,-8.9344,-6.7552,-2.5421,11.486
12.245435,-9.0472,-7.2339,-2.4112,11.832
12.251899,-8.9451,-7.6823,-1.9049,11.944
12.255331,-8.6969,-7.9191,-1.1625,11.819
12.260348,-8.4690,-7.8899,-0.3973,11.582
12.264264,-8.2610,-7.6476,0.2798,11.261
12.269230,-8.1634,-7.1927,0.8580,10.914
12.273669,-8.0806,-6.6281,1.2519,10.526
12.279235,-8.0536,-6.0448,1.4786,10.178
12.283208,-7.9918,-5.3377,1.5262,9.731
12.288458,-7.9698,-4.7481,1.3966,9.382
12.293823,-7.9452,-4.2089,1.1970,9.070
12.297573,-7.9397,-3.7941,0.9192,8.848
12.302340,-7.9824,-3.5082,0.6679,8.745
12.307240,-8.0542,-3.4131,0.4638,8.760
12.312724,-8.1956,-3.4991,0.2777,8.916
12.316851,-8.3253,-3.8210,0.0470,9.160
12.322107,-8.4885,-4.2995,-0.1760,9.517
12.325688,-8.6924,-4.8939,-0.3388,9.981
12.334481,-8.9513,-5.5274,-0.4703,10.531
12.335984,-9.1480,-6.2311,-0.6106,11.085
12.340448,-9.1768,-6.9932,-0.7812,11.564
12.344867,-8.9746,-7.6369,-0.8716,11.816
12.352847,-8.6148,-8.0023,-0.7783,11.784
12.354450,-8.1727,-7.6840,-0.4768,11.228
12.359463,-7.7051,-6.6494,-0.2175,10.180
12.369779,-7.1388,-4.9524,-0.1436,8.690
12.370351,-6.5439,-2.7420,-0.3174,7.102
12.373560,-5.8850,-0.2080,-0.7736,5.939
12.379147,-5.2609,2.5824,-1.3738,6.019
12.384371,-4.6513,5.3854,-1.8340,7.349
12.387538,-4.1092,8.1225,-1.9913,9.318
12.392464,-3.7958,10.6343,-1.9658,11.461
12.409317,-3.5527,12.7949,-1.9822,13.426
12.410086,-3.0119,14.3205,-1.7221,14.735
12.410610,-1.9503,15.0185,-0.8571,15.169
12.412459,-0.6910,14.7270,0.8086,14.765
12.429254,0.1986,13.6000,2.8972,13.907
12.429986,0.3815,12.0495,5.0173,13.058
12.430363,-0.1770,10.4177,6.7438,12.411
12.430684,-0.9797,8.9823,7.8656,11.980
12.435584,-1.6179,8.1181,8.3867,11.784
12.440596,-1.7853,8.0995,8.2958,11.731
12.444319,-1.5958,8.8920,7.4537,11.712
12.450476,-1.1892,10.0936,5.8156,11.710
12.454138,-0.7433,11.2406,3.7882,11.885
12.459206,-0.2900,12.0901,1.7535,12.220
12.464511,0.0912,12.5377,-0.0379,12.538
12.468055,0.4666,12.6895,-1.4976,12.786
12.473575,1.0100,12.6752,-2.4646,12.952
12.478270,1.2469,12.6407,-2.8702,13.022
12.482199,1.3103,12.3301,-2.8818,12.730
12.487973,1.2543,11.8295,-2.7524,12.210
12.493167,1.2573,11.2296,-2.6580,11.608
12.498338,1.0696,10.5538,-2.4657,10.891
12.501960,1.1852,9.7827,-2.4350,10.151
12.506299,1.4386,8.8130,-2.6217,9.307
12.513035,1.9899,7.7736,-2.8377,8.511
12.517934,2.7848,6.6329,-3.2608,7.898
12.520479,3.6906,5.4268,-3.8732,7.621
12.524955,4.8710,4.3368,-4.5809,7.970
12.541042,6.1268,3.3773,-5.3337,8.797
12.541479,7.2347,2.5316,-6.0383,9.758
12.541685,8.1772,1.7373,-6.5059,10.593
12.543897,8.9604,0.9231,-6.6579,11.201
12.554004,9.5113,0.0745,-6.5880,11.570
12.554455,9.7112,-1.0021,-6.3389,11.640
12.558197,9.6202,-2.3331,-5.9792,11.565
12.564342,9.3839,-3.9023,-5.5963,11.602
12.567590,9.1795,-5.5379,-5.2201,11.924
12.573376,9.0542,-7.0973,-4.9187,12.512
12.578037,8.9982,-8.4521,-4.6478,13.191
12.581764,8.9700,-9.5939,-4.4452,13.866
12.586977,8.9566,-10.5807,-4.2793,14.508
12.592659,8.8993,-11.4346,-4.1979,15.085
12.596987,8.8281,-12.1132,-4.2107,15.569
12.601699,8.7662,-12.6431,-4.3010,15.975
12.605587,8.7154,-13.0245,-4.4166,16.282
12.612488,8.7375,-13.2073,-4.6081,16.493
12.617506,8.7898,-13.2439,-4.8639,16.623
12.620185,8.9658,-13.0698,-5.1366,16.661
12.624576,9.1894,-12.7132,-5.3842,16.585
12.629786,9.3842,-12.1690,-5.6126,16.360
12.635397,9.4407,-11.4845,-5.8203,15.965
12.639077,9.3735,-10.7288,-6.0319,15.471
12.643554,9.1279,-10.0117,-6.2025,14.900
12.649678,8.8192,-9.4355,-6.3298,14.383
12.654158,8.4547,-8.9571,-6.3947,13.878
12.657846,8.1090,-8.6311,-6.3828,13.453
12.662413,7.8895,-8.3738,-6.3180,13.126
12.668168,7.7630,-8.1898,-6.2335,12.892
12.673387,7.7701,-8.0933,-6.2034,12.820
12.676605,7.7964,-8.0290,-6.2061,12.797
12.681581,7.8658,-7.9753,-6.2604,12.832
12.687102,7.8853,-7.9225,-6.3018,12.832
12.694079,7.8789,-7.8252,-6.3232,12.779
12.697150,7.7628,-7.6545,-6.3031,12.593
12.702580,7.6375,-7.4030,-6.3136,12.369
12.705156,7.4098,-7.0684,-6.3144,12.031
12.711083,7.1397,-6.6335,-6.2081,11.555
12.717752,6.7770,-6.0241,-6.0360,10.893
12.720226,6.3556,-5.0177,-5.8662,9.999
12.724217,5.8809,-3.5308,-5.7281,8.937
12.729444,5.2583,-1.3296,-5.4928,7.719
12.733718,4.4150,1.6754,-5.0019,6.879
12.738511,3.1777,5.4989,-4.1931,7.610
12.743322,1.4392,9.8761,-3.0972,10.450
12.749901,-0.6217,14.2848,-2.1979,14.466
12.752736,-2.4585,17.4159,-1.9355,17.695
12.757452,-3.3338,18.3259,-2.0234,18.736
12.762608,-2.9460,17.4080,-2.1487,17.786
12.766970,-1.8946,16.1900,-2.2372,16.453
12.772425,-1.0144,15.5331,-2.3696,15.745
12.776343,-0.4356,15.0161,-2.2818,15.195
12.781387,-0.1870,14.3328,-1.9549,14.467
12.787449,-0.4509,13.7170,-1.4288,13.799
12.791931,-1.2746,13.1802,-1.0733,13.285
12.795511,-2.4530,12.7890,-0.5783,13.035
12.801248,-3.6451,12.4760,-0.1601,12.999
12.805701,-4.5554,12.1790,0.0241,13.003
12.809376,-5.0415,12.3209,0.2789,13.315
12.817919,-5.0756,12.8055,0.5308,13.785
12.820391,-4.7776,13.4366,0.6795,14.277
12.823976,-4.3386,14.0588,0.5338,14.723
12.828601,-3.7526,14.4091,0.2151,14.891
12.842110,-2.9773,14.5069,-0.0887,14.810
12.842646,-2.0159,14.3357,-0.2777,14.479
12.842887,-1.0388,13.8595,-0.4506,13.906
12.848071,-0.1518,13.0305,-0.5197,13.042
12.852340,0.4862,11.8202,-0.4617,11.839
12.857091,0.7064,10.4486,-0.2844,10.476
12.863430,0.5256,9.1046,-0.0096,9.120
12.867576,0.1371,7.8766,0.3504,7.886
12.872338,-0.2375,6.8434,0.7644,6.890
12.875667,-0.4937,5.9856,1.0960,6.105
12.891962,-0.6131,5.2695,1.3738,5.480
12.892531,-0.6605,4.5540,1.6290,4.881
12.892751,-0.4972,3.7838,1.8111,4.224
12.896195,-0.2236,2.9039,2.0278,3.549
12.901244,0.1179,1.9287,2.2411,2.959
12.904443,0.4465,0.8891,2.4678,2.661
12.909556,0.6142,-0.2030,2.5718,2.652
12.914867,0.5949,-1.3380,2.5387,2.931
12.919436,0.3909,-2.4630,2.4977,3.530
12.923586,0.0833,-3.4993,2.5014,4.302
12.928103,-0.3117,-4.3965,2.4089,5.023
12.935673,-0.8454,-5.1283,2.1149,5.611
12.938820,-1.5573,-5.7208,1.5927,6.139
12.942985,-2.3625,-6.1882,0.7983,6.672
12.947829,-3.3246,-6.4969,-0.1360,7.299
12.952445,-4.4474,-6.7902,-1.1928,8.204
12.956505,-5.7012,-7.0535,-2.2135,9.336
12.961888,-7.0586,-7.4059,-3.1085,10.693
12.970509,-8.3966,-7.7946,-3.7395,12.052
12.972390,-9.6278,-8.2551,-4.0583,13.316
12.975645,-10.5942,-8.7923,-3.8939,14.307
12.980616,-11.1778,-9.3033,-3.2679,14.905
12.987858,-11.3793,-9.6238,-2.3522,15.088
12.989775,-11.4000,-9.6853,-1.3113,15.016
12.994369,-11.4463,-9.4860,-0.3337,14.870
12.999949,-11.4646,-9.0338,0.5014,14.605
13.004601,-11.4661,-8.4058,1.0739,14.258
13.008674,-11.4004,-7.6525,1.4491,13.807
13.013362,-11.1785,-6.8509,1.6083,13.209
13.019258,-10.8981,-6.0965,1.5799,12.587
13.023475,-10.6236,-5.3417,1.4617,11.980
13.028484,-10.4313,-4.6317,1.2380,11.480
13.034438,-10.3336,-4.0475,0.9319,11.137
13.036959,-10.3312,-3.6915,0.6402,10.990
13.041714,-10.3890,-3.6230,0.4383,11.011
13.047002,-10.3934,-3.8460,0.3279,11.087
13.053867,-10.2904,-4.2622,0.2990,11.142
13.056451,-10.1003,-4.7970,0.2916,11.185
13.062293,-9.7760,-5.3810,0.3607,11.165
13.066661,-9.1622,-5.8611,0.5542,10.891
13.071991,-8.3471,-6.0896,0.8774,10.370
13.074996,-7.3151,-5.8375,1.2019,9.436
13.080830,-6.1599,-5.1034,1.3611,8.114
13.086532,-4.8236,-3.9336,1.3367,6.366
13.089410,-3.4346,-2.4054,1.1264,4.342
13.094237,-2.1176,-0.5883,0.6239,2.285
13.102028,-1.0987,1.2977,-0.2136,1.714
13.103515,-0.5765,2.8182,-1.1879,3.112
13.109448,-0.6407,3.9411,-2.0987,4.511
13.113852,-1.1544,4.8202,-2.6083,5.601
13.118908,-2.0067,6.0990,-2.5089,6.893
13.122940,-3.1389,8.3149,-1.8111,9.070
13.127105,-4.3601,11.3995,-0.7470,12.228
13.135059,-5.3832,14.6107,0.5373,15.580
13.136628,-5.5402,16.7440,1.8852,17.737
13.141453,-4.8061,17.0718,3.4241,18.063
13.146235,-3.8693,15.8904,4.9969,17.101
13.157554,-3.2872,14.1772,6.1854,15.813
13.158381,-3.6230,12.7909,6.7143,14.893
13.160975,-4.5243,11.9323,6.6351,14.383
13.165368,-5.9431,11.7130,6.0424,14.458
13.170712,-7.4161,11.6807,5.0739,14.737
13.175039,-8.4660,11.5768,3.9408,14.874
13.179293,-8.8044,11.4083,2.7829,14.677
13.184203,-8.6164,11.1221,1.7978,14.184
13.189455,-8.0747,10.9304,0.9901,13.626
13.193617,-6.9649,10.9714,0.1234,12.996
13.199351,-5.5284,11.0794,-0.8589,12.412
13.203651,-3.8985,11.0681,-2.0159,11.906
13.207572,-2.1285,10.8611,-3.0125,11.470
13.213422,-0.4615,10.5043,-4.0159,11.255
13.218361,1.0148,9.9716,-5.1068,11.249
13.222330,2.5309,9.2610,-6.1269,11.389
13.226531,3.7932,8.2483,-7.1519,11.557
13.235362,5.0514,6.9746,-7.9878,11.746
13.236215,6.3492,5.6147,-8.5689,12.053
13.240986,7.4795,4.1590,-8.9994,12.419
13.245736,8.5320,2.7461,-9.2376,12.871
13.266413,9.5700,1.2969,-9.3760,13.460
13.267388,10.2691,-0.2005,-9.3209,13.870
13.267945,10.7252,-1.7081,-8.9808,14.093
13.268412,11.2040,-3.0996,-8.5494,14.430
13.269585,11.5282,-4.3924,-7.9513,14.677
13.275308,11.6882,-5.6138,-7.1988,14.831
13.280008,11.9021,-6.6555,-6.3607,15.047
13.284080,12.2447,-7.6264,-5.5726,15.464
13.288431,12.5594,-8.5133,-4.9184,15.950
13.293377,12.7848,-9.2525,-4.5637,16.428
13.298853,12.8664,-9.8421,-4.5796,16.834
13.303226,12.9546,-10.3302,-4.8728,17.271
13.308748,13.0758,-10.7022,-5.3264,17.717
13.312171,13.2729,-10.9409,-5.8197,18.159
13.318264,13.4719,-10.9980,-6.2851,18.492
13.322081,13.5507,-10.9202,-6.6888,18.644
13.326215,13.5477,-10.6734,-6.9352,18.589
13.340445,13.4745,-10.3453,-7.0404,18.389
13.341089,13.3167,-9.9377,-7.0156,18.036
13.341370,13.1266,-9.4764,-6.8599,17.583
13.346227,12.8755,-8.9825,-6.5528,17.012
13.349960,12.5461,-8.5155,-6.1885,16.377
13.355294,12.0475,-8.1301,-5.7938,15.646
13.360274,11.4224,-7.8282,-5.4290,14.874
13.365139,10.6755,-7.5762,-5.1856,14.080
13.368947,9.8207,-7.3281,-4.9994,13.234
13.373953,8.9821,-7.0481,-4.8616,12.409
13.378470,8.1950,-6.7907,-4.7081,11.638
13.384408,7.4785,-6.5009,-4.5203,10.891
13.388845,6.8946,-6.1808,-4.3635,10.236
13.392785,6.3717,-5.8208,-4.2234,9.608
13.397377,5.8020,-5.3993,-4.1195,8.932
13.402821,5.3388,-4.9618,-4.0302,8.329
13.406972,4.8769,-4.5631,-4.0179,7.794
13.413003,4.4451,-4.1768,-4.0588,7.327
13.417943,3.9601,-3.8053,-4.0450,6.821
13.421174,3.4267,-3.3434,-3.9000,6.175
13.426233,2.8045,-2.7220,-3.6803,5.368
13.432402,1.9951,-1.7384,-3.5090,4.395
13.437872,0.9602,-0.2186,-3.4519,3.590
13.440142,-0.2983,1.9780,-3.4986,4.030
13.444856,-1.8290,5.0109,-3.7328,6.511
13.452872,-3.5352,8.6192,-4.3036,10.262
13.455072,-5.0754,12.1148,-5.1769,14.118
13.460101,-5.6999,14.4324,-6.0733,16.663
13.464031,-5.1364,15.0784,-6.4760,17.195
13.470615,-4.0717,14.5848,-6.1097,16.329
13.473404,-3.2433,13.7482,-5.5128,15.163
13.478144,-2.9585,13.1037,-5.1161,14.375
13.483323,-3.1687,12.7416,-4.8676,14.003
13.487650,-3.8562,12.5896,-4.7599,14.001
13.492413,-4.1685,12.5729,-4.6114,14.026
13.497025,-4.3156,12.5858,-3.9450,13.878
13.502733,-4.6536,12.8523,-3.4128,14.088
13.507012,-4.7399,13.0470,-3.0819,14.219
13.512845,-4.4737,13.3679,-2.7961,14.371
13.519209,-3.9159,13.8307,-2.3495,14.565
13.520768,-3.1055,14.0327,-1.4626,14.446
13.525395,-2.1655,14.0405,-0.8743,14.233
13.530153,-1.2173,13.9922,-0.5508,14.056
13.538378,-0.4376,13.8257,-0.1007,13.833
13.540039,0.2672,13.5168,0.3070,13.523
13.544818,0.8515,12.9607,0.7096,13.008
13.549131,1.0211,12.1862,1.0989,12.278
13.554031,1.1685,11.2606,1.1921,11.384
13.559398,1.0085,10.2438,1.1539,10.358
13.563578,0.6479,9.1771,1.0849,9.264
13.568247,0.1458,8.0250,0.9685,8.085
13.572947,-0.3530,6.8142,0.6900,6.858
13.578173,-0.8800,5.6934,0.3710,5.773
13.582553,-1.4098,4.7247,0.1116,4.932
13.587624,-1.8591,3.9633,-0.0673,4.378
13.592446,-2.2355,3.3182,-0.1730,4.005
13.597346,-2.5035,2.7892,-0.3517,3.764
13.601947,-2.7230,2.3453,-0.4245,3.619
13.605866,-2.8845,1.9052,-0.3796,3.478
13.612613,-3.0098,1.4354,-0.1938,3.340
13.615837,-2.9887,0.9576,0.2597,3.149
13.620206,-2.9309,0.3353,0.8137,3.060
13.625281,-2.7645,-0.3139,1.4374,3.132
13.629799,-2.8077,-1.1358,1.9660,3.611
13.639457,-3.0492,-2.0985,2.2897,4.352
13.640309,-3.4468,-3.0891,2.4345,5.230
13.644466,-4.0712,-3.9899,2.7167,6.315
13.649692,-4.9184,-4.8364,2.8921,7.480
13.653959,-5.8369,-5.5256,2.8870,8.540
13.658328,-6.8710,-6.1239,2.6490,9.578
13.662833,-7.9935,-6.6505,2.0823,10.605
13.669716,-9.0644,-7.0813,1.3535,11.582
13.672775,-9.8191,-7.3638,0.6051,12.288
13.677376,-10.2986,-7.4912,0.0708,12.735
13.682403,-10.5365,-7.4829,-0.2157,12.925
13.692203,-10.5100,-7.4206,-0.1577,12.867
13.692853,-10.3518,-7.3167,0.2030,12.678
13.696896,-10.1006,-7.1167,0.8107,12.383
13.700689,-9.7549,-6.8115,1.4878,11.990
13.706049,-9.4259,-6.3559,2.1709,11.574
13.712479,-9.0751,-5.8529,2.6744,11.125
13.715947,-8.6358,-5.4149,2.8934,10.596
13.720638,-8.2762,-5.0631,2.7848,10.094
13.724704,-7.9354,-4.7971,2.3574,9.568
13.729581,-7.7174,-4.5880,1.7490,9.147
13.737481,-7.6498,-4.4356,1.1360,8.915
13.738917,-7.6616,-4.3395,0.5440,8.822
13.744524,-7.7009,-4.3022,0.0443,8.821
13.748352,-7.7424,-4.2638,-0.3200,8.845
13.753011,-7.6688,-4.2099,-0.3934,8.757
13.758698,-7.3248,-4.0190,-0.2090,8.358
13.763302,-6.8482,-3.4930,0.2389,7.691
13.767198,-6.2565,-2.7497,0.5614,6.857
13.772488,-5.6792,-1.7897,0.6518,5.990
13.776663,-5.0283,-0.8404,0.5603,5.129
13.782029,-4.1950,0.0217,0.2835,4.205
13.787499,-3.3700,0.6631,-0.2638,3.445
13.793526,-2.7302,1.0843,-0.9304,3.081
13.796767,-2.4201,1.4411,-1.5817,3.230
13.802306,-2.5249,1.8512,-2.2316,3.845
13.805832,-2.9581,2.6757,-2.6832,4.807
13.810134,-3.5256,3.9238,-2.9831,6.060
13.815956,-3.9488,5.3562,-2.9838,7.293
13.820517,-4.0634,6.8104,-2.5179,8.321
13.824043,-3.8073,8.0210,-1.6713,9.035
13.828959,-2.9479,8.8832,-0.3908,9.368
13.836186,-1.7323,9.3687,1.1479,9.596
13.839632,-0.4193,9.6332,2.6115,9.990
13.844145,0.8713,9.7368,3.7693,10.477
13.847832,2.0175,9.8878,4.6749,11.122
13.853416,2.8700,10.1626,5.3170,11.823
13.857481,3.1778,10.6783,5.6699,12.501
13.862958,3.2590,11.2556,5.5879,12.982
13.877815,3.2683,11.8397,5.1432,13.316
13.878588,3.1858,12.6744,4.5179,13.828
13.879037,3.0150,13.6735,3.7742,14.502
13.881334,2.9533,14.5502,3.1559,15.179
13.885928,2.9613,15.0894,2.6851,15.610
13.892046,3.0531,15.1454,2.3603,15.629
13.895803,3.0495,14.6875,2.1945,15.160
13.900117,3.0439,13.7541,2.1174,14.245
13.905016,3.1444,12.4312,1.9580,12.971
13.909318,3.2311,10.9078,1.5957,11.488
13.914169,3.4237,9.2745,0.9140,9.928
13.919760,3.6984,7.4693,0.1069,8.335
13.924053,4.2804,5.6167,-0.8853,7.117
13.928453,5.0358,3.8913,-2.0605,6.689
13.948792,5.6318,2.3315,-3.3433,6.952
13.949533,5.9720,0.8800,-4.6150,7.599
13.949937,6.1868,-0.4081,-5.7381,8.448
13.950329,6.0427,-1.5692,-6.6439,9.117
13.952881,5.8777,-2.7640,-7.2082,9.703
13.956763,5.9207,-4.0697,-7.4834,10.374
13.961512,6.1207,-5.5175,-7.7346,11.302
13.969417,6.3096,-7.1393,-7.8079,12.318
13.972865,6.2324,-8.8282,-7.7650,13.307
13.976001,5.9784,-10.3510,-7.5386,14.132
13.981113,5.7928,-11.5970,-7.0702,14.766
13.992897,5.7447,-12.4602,-6.5567,15.207
13.993689,5.9134,-12.9376,-6.0512,15.459
13.994821,6.2189,-13.0998,-5.6381,15.559
13.999512,6.6213,-13.0455,-5.3479,15.577
14.004366,6.8752,-12.7989,-5.1946,15.429
14.009266,6.9928,-12.3956,-5.2384,15.165
14.014135,7.1273,-11.8067,-5.3822,14.804
14.018742,7.3073,-11.1225,-5.5885,14.434
14.023181,7.5520,-10.4021,-5.8369,14.118
14.028166,7.8163,-9.6924,-6.0929,13.862
14.036957,8.0672,-9.0331,-6.4146,13.705
14.037663,8.2549,-8.4137,-6.7291,13.573
14.042157,8.3945,-7.9001,-7.0133,13.493
14.047801,8.5076,-7.5180,-7.1918,13.440
14.052666,8.6132,-7.2236,-7.3107,13.409
14.057836,8.7521,-7.0424,-7.3804,13.441
14.061418,8.8769,-6.9933,-7.4226,13.520
14.067516,9.0572,-7.0756,-7.3850,13.661
14.072108,9.1624,-7.2149,-7.2915,13.754
14.076363,9.1932,-7.3489,-7.1660,13.779
14.081360,9.1123,-7.4415,-7.0083,13.694
14.086168,9.0285,-7.4617,-6.8373,13.562
14.089820,8.9373,-7.3689,-6.6292,13.346
14.095980,8.9801,-7.2537,-6.4608,13.229
14.102788,9.1837,-7.0443,-6.3060,13.181
14.104155,9.3816,-6.6927,-6.1727,13.073
14.109381,9.4333,-6.1344,-5.9105,12.710
14.113828,9.3303,-5.3697,-5.5102,12.093
14.118305,9.1117,-4.4493,-5.0143,11.312
14.123832,8.5822,-3.3260,-4.4724,10.233
14.127469,7.7829,-1.7543,-3.8240,8.847
14.133824,6.7568,0.3080,-3.1404,7.457
14.140309,5.5179,2.8098,-2.3611,6.627
14.141807,4.1276,5.5873,-1.5540,7.118
14.146624,2.6644,8.2480,-0.7249,8.698
14.163155,1.3187,10.7345,0.1033,10.816
14.163753,0.3307,12.7768,0.6971,12.800
14.164043,-0.1362,14.0747,0.8869,14.103
14.165498,-0.0982,14.4461,0.5206,14.456
14.171663,0.1997,14.1250,-0.2316,14.128
14.175330,0.5129,13.5335,-1.1472,13.592
14.179813,0.6213,12.8473,-2.0512,13.025
14.191861,0.3938,12.1885,-2.7967,12.511
14.192373,-0.2002,11.8226,-3.3728,12.296
14.194614,-1.0721,11.9164,-3.7846,12.549
14.198727,-1.9853,12.4359,-3.9175,13.189
14.204143,-2.7849,13.1941,-4.0036,14.067
14.208251,-3.2513,14.1095,-3.9311,15.003
14.213236,-3.4151,14.8474,-3.9444,15.737
14.220069,-3.1752,15.5105,-3.5269,16.220
14.222417,-2.8375,15.9340,-3.2145,16.501
14.227064,-2.5782,16.0797,-2.8277,16.529
14.232350,-2.5954,16.1056,-2.2253,16.464
14.241373,-2.7377,15.8899,-1.8208,16.227
14.241882,-2.9568,15.3132,-1.4298,15.661
14.248106,-3.1893,14.5428,-0.9487,14.919
14.251925,-3.4079,13.6385,-0.2139,14.059
14.256061,-3.5134,12.6453,0.6897,13.142
14.260414,-3.3177,11.5676,1.5649,12.135
14.265869,-3.0519,10.5555,2.1977,11.205
14.270106,-2.7244,9.6326,2.5147,10.321
14.274492,-2.2721,8.8245,2.6307,9.484
14.280084,-1.8372,8.1429,2.5668,8.733
14.286038,-1.3953,7.5922,2.3990,8.084
14.288972,-1.0825,7.0286,2.2122,7.448
14.293494,-0.8679,6.4332,2.0291,6.801
14.298338,-0.7640,5.6769,1.8627,6.023
14.303889,-0.6900,4.8031,1.7883,5.171
14.309177,-0.6559,3.8933,1.8484,4.359
14.313355,-0.7216,2.9306,2.0689,3.659
14.317469,-0.8445,1.9750,2.3474,3.182
14.321927,-1.1971,1.0552,2.5216,2.984
14.326620,-1.7777,0.2383,2.4674,3.050
14.333257,-2.5539,-0.4373,2.1681,3.379
14.338955,-3.4525,-0.9860,1.7020,3.974
14.341090,-4.4287,-1.3837,1.0515,4.757
14.345961,-5.5454,-1.6710,0.3376,5.802
14.364007,-6.7170,-1.9246,-0.3952,6.998
14.364548,-7.8320,-2.2303,-1.0782,8.214
14.364742,-8.8643,-2.6645,-1.6403,9.400
14.364951,-10.0299,-3.2842,-2.0342,10.748
14.370121,-11.2430,-4.1129,-2.1475,12.163
14.374559,-12.2485,-5.0548,-1.7642,13.367
14.379070,-13.0059,-6.0211,-1.0146,14.368
14.385678,-13.4633,-6.9831,-0.1143,15.167
14.388657,-13.5991,-7.8239,0.6947,15.704
14.393610,-13.4776,-8.4576,1.3377,15.968
14.398754,-12.9476,-8.8083,1.7585,15.758
14.402445,-12.2521,-8.8741,1.9719,15.256
14.408309,-11.4573,-8.6818,1.9398,14.505
14.413179,-10.5390,-8.2940,1.7430,13.524
14.417110,-9.5305,-7.9019,1.5170,12.473
14.422046,-8.4533,-7.5774,1.3451,11.432
14.426439,-7.3071,-7.3608,1.2481,10.447
14.432340,-6.1564,-7.2043,1.1542,9.547
14.447944,-5.0704,-7.0909,1.0416,8.779
14.448308,-4.1036,-6.9608,0.8769,8.128
14.448519,-3.2631,-6.8712,0.6624,7.635
14.466396,-2.5176,-6.7480,0.3861,7.213
14.466857,-1.8527,-6.6197,0.1798,6.876
14.467053,-1.2469,-6.4003,0.0609,6.521
14.467221,-0.7137,-5.9777,0.0949,6.021
14.470124,-0.2788,-5.3139,0.0699,5.322
14.474694,0.1377,-4.5192,-0.1257,4.523
14.479068,0.4243,-3.7922,-0.3472,3.832
14.483613,0.6471,-3.1901,-0.7618,3.343
14.487962,0.8214,-2.7603,-1.3285,3.172
14.493461,1.0483,-2.4045,-1.8847,3.230
14.498255,0.9566,-2.1724,-2.3470,3.338
14.501985,0.4639,-1.8962,-2.7423,3.366
14.506785,-0.3502,-1.3029,-3.1504,3.427
14.512805,-1.4086,-0.3546,-3.4528,3.746
14.516699,-2.6202,0.9151,-3.6069,4.551
14.523510,-4.0114,2.2644,-3.5060,5.789
14.525968,-5.5266,3.6357,-2.9762,7.254
14.533647,-6.9904,5.2270,-1.8380,8.920
14.535327,-8.4511,7.1713,-0.3559,11.089
14.541399,-9.7151,9.1810,1.1962,13.420
14.545357,-10.4692,10.7394,2.7115,15.241
14.549453,-10.5485,11.4766,3.9362,16.077
14.554589,-10.1282,11.2693,4.8872,15.920
14.559133,-9.5362,10.5749,5.5837,15.295
14.563976,-9.0958,10.0295,5.9707,14.798
14.569468,-8.4052,10.0488,5.6536,14.268
14.573565,-7.8045,10.3046,4.8446,13.805
14.577841,-7.2279,10.5768,3.6453,13.319
14.584362,-6.2970,10.8414,2.2737,12.742
14.588320,-5.2983,11.1509,0.8165,12.373
14.592260,-4.1736,11.2925,-0.7762,12.064
14.597194,-2.9141,11.2619,-2.2506,11.848
14.601856,-1.6801,11.1931,-3.2294,11.770
14.607176,-0.5237,10.9501,-3.6457,11.553
14.613025,0.6372,10.4804,-3.6898,11.129
14.617118,1.7659,9.8251,-3.6374,10.625
14.621763,2.8092,9.0036,-3.5515,10.078
14.625539,3.7668,8.1380,-3.3439,9.571
14.630073,4.6257,7.1759,-3.1924,9.115
14.638158,5.4428,6.2032,-3.0975,8.815
14.639556,6.3685,5.2011,-3.0293,8.763
14.644590,7.0004,4.0763,-2.9844,8.633
14.649156,7.4544,2.9580,-2.9649,8.550
14.654750,7.6787,1.8822,-3.0712,8.482
14.658688,7.8197,0.9156,-3.2293,8.510
14.664177,7.8369,0.0392,-3.4036,8.544
14.668339,7.7806,-0.7568,-3.5777,8.597
14.674296,7.6076,-1.4796,-3.7520,8.611
14.677940,7.4177,-2.1271,-3.9243,8.657
14.683931,7.2728,-2.5895,-4.0970,8.740
