time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.556714,-4.4475,12.0378,2.7312,13.121
11.558872,-3.7087,11.9930,2.0456,12.719
11.563735,-3.0262,11.9368,1.2863,12.381
11.568297,-2.3499,11.8142,0.4484,12.054
11.580279,-1.6238,11.5656,-0.4454,11.688
11.580523,-0.7938,11.1630,-1.3004,11.267
11.582566,0.1435,10.5878,-2.0532,10.786
11.586636,1.1387,9.8306,-2.6888,10.255
11.591722,2.1563,8.9177,-3.2234,9.724
11.596586,3.1510,7.8894,-3.6806,9.258
11.602731,4.0873,6.7719,-4.0886,8.904
11.607751,4.9517,5.6109,-4.4759,8.720
11.611094,5.7378,4.4426,-4.8561,8.732
11.615744,6.3914,3.3291,-5.2386,8.909
11.620922,6.9154,2.3279,-5.6209,9.211
11.632734,7.3266,1.4723,-6.0198,9.596
11.632988,7.6241,0.7595,-6.4486,10.014
11.634662,7.8402,0.1964,-6.9088,10.452
11.639484,8.0189,-0.2292,-7.4114,10.922
11.644076,8.1921,-0.5486,-7.9317,11.416
11.649468,8.3889,-0.7409,-8.4093,11.901
11.653430,8.6575,-0.7900,-8.8171,12.382
11.658560,9.0253,-0.6747,-9.1653,12.881
11.663330,9.5740,-0.4541,-9.5063,13.500
11.667849,10.3415,-0.2152,-9.8862,14.308
11.672394,11.3269,-0.0577,-10.3108,15.317
11.677254,12.4823,-0.1130,-10.7418,16.468
11.682684,13.7090,-0.4566,-11.1098,17.651
11.686573,14.9497,-1.0657,-11.3762,18.816
11.691730,16.2035,-1.8666,-11.5637,19.994
11.696508,17.3568,-2.7570,-11.6928,21.109
11.702482,18.3078,-3.6224,-11.7819,22.071
11.706192,19.0200,-4.3678,-11.8584,22.836
11.710857,19.4826,-4.9166,-11.9527,23.380
11.715362,19.7222,-5.2328,-12.0312,23.687
11.720179,19.7633,-5.3262,-12.0401,23.747
11.725120,19.6124,-5.2282,-11.9507,23.554
11.729992,19.2992,-4.9800,-11.7509,23.137
11.734625,18.8511,-4.6181,-11.4813,22.550
11.741345,18.3177,-4.1712,-11.1776,21.860
11.744349,17.7632,-3.6727,-10.8729,21.148
11.748819,17.2217,-3.1579,-10.5857,20.460
11.753504,16.7229,-2.6476,-10.2764,19.806
11.757739,16.2555,-2.1322,-9.8771,19.140
11.762720,15.8282,-1.6045,-9.3808,18.469
11.767467,15.4244,-1.0353,-8.8592,17.818
11.772137,15.0064,-0.3639,-8.3861,17.194
11.777232,14.5148,0.4897,-8.0024,16.582
11.782997,13.8932,1.5528,-7.6721,15.947
11.786310,13.1281,2.7661,-7.2994,15.273
11.791316,12.1183,4.1362,-6.8071,14.502
11.795960,10.6844,5.7790,-6.2275,13.650
11.800641,8.6760,7.8869,-5.6170,13.001
11.805586,6.0223,10.5983,-4.9948,13.173
11.810489,2.7344,13.8520,-4.2399,14.742
11.815424,-0.9411,17.3898,-3.2586,17.717
11.820819,-4.6188,20.7261,-2.0138,21.330
11.824921,-7.8433,23.3225,-0.6779,24.615
11.829113,-10.3479,24.9660,0.3571,27.028
11.842485,-11.9869,25.8962,1.0992,28.557
11.842810,-12.6332,26.3620,1.8618,29.292
11.843002,-12.4273,26.5493,2.8029,29.448
11.848668,-11.6633,26.5017,3.8269,29.206
11.852653,-10.7505,26.2760,4.7986,28.793
11.857568,-10.0801,25.9496,5.5721,28.391
11.862740,-9.8287,25.4800,6.0280,27.967
11.867122,-9.8682,24.7731,6.1382,27.364
11.871926,-10.0073,23.7428,5.9860,26.452
11.877527,-10.1259,22.3752,5.6857,25.209
11.882432,-10.1267,20.7712,5.3043,23.709
11.886082,-9.9716,19.0868,4.8487,22.074
11.890717,-9.6476,17.4588,4.2804,20.401
11.895623,-9.2685,15.9092,3.5107,18.744
11.900024,-8.9437,14.3637,2.6413,17.125
11.905538,-8.6993,12.7189,1.8642,15.522
11.910401,-8.5327,10.9167,1.3373,13.920
11.914791,-8.4444,8.9871,1.1115,12.382
11.919143,-8.4182,6.9745,1.0838,10.986
11.923944,-8.4549,4.9289,1.0853,9.847
11.928410,-8.5968,2.9239,0.9989,9.135
11.933572,-8.8116,0.9977,0.7860,8.903
11.941297,-9.0404,-0.8500,0.4926,9.094
11.943234,-9.2476,-2.6103,0.2231,9.612
11.947965,-9.4266,-4.2767,0.0177,10.351
11.952745,-9.6467,-5.8333,-0.1742,11.275
11.967860,-9.9485,-7.2278,-0.3926,12.303
11.968035,-10.3167,-8.4032,-0.6657,13.323
11.968212,-10.6658,-9.3263,-0.9886,14.203
11.980691,-10.9435,-10.0260,-1.3562,14.904
11.980953,-11.1136,-10.5693,-1.7946,15.442
11.981115,-11.1971,-11.0326,-2.3282,15.891
11.985616,-11.1767,-11.4658,-2.9290,16.278
11.990264,-11.1010,-11.8946,-3.5740,16.658
11.994870,-11.0004,-12.3281,-4.2259,17.054
11.999341,-10.8919,-12.7827,-4.8273,17.474
12.004332,-10.7617,-13.2489,-5.3060,17.875
12.008886,-10.6228,-13.7029,-5.6295,18.229
12.013644,-10.4928,-14.1257,-5.8157,18.533
12.018679,-10.3826,-14.4864,-5.9093,18.777
12.023828,-10.2766,-14.7609,-5.9286,18.938
12.028644,-10.1402,-14.9303,-5.8802,18.982
12.032811,-9.9603,-14.9777,-5.7878,18.895
12.037944,-9.7241,-14.9006,-5.6705,18.675
12.043321,-9.4185,-14.7253,-5.5404,18.337
12.046946,-9.0468,-14.4538,-5.3977,17.886
12.051916,-8.6362,-14.1003,-5.2500,17.348
12.058324,-8.2212,-13.6790,-5.1236,16.762
12.062581,-7.8361,-13.1826,-4.9879,16.126
12.065851,-7.5087,-12.5896,-4.8263,15.433
12.070651,-7.2790,-11.8672,-4.5865,14.658
12.075923,-7.1654,-10.9945,-4.2424,13.792
12.080445,-7.1532,-9.9651,-3.7518,12.828
12.085367,-7.2389,-8.7417,-3.0388,11.750
12.089793,-7.5009,-7.2368,-2.1454,10.641
12.094928,-8.0340,-5.3344,-1.2340,9.722
12.099437,-8.8644,-2.9321,-0.5106,9.351
12.104353,-9.8703,0.0093,-0.0733,9.871
12.108818,-10.7724,3.2938,0.1052,11.265
12.114161,-11.3624,6.4341,0.1546,13.059
12.118684,-11.6351,8.9392,0.3486,14.677
12.124305,-11.8289,10.6578,0.9803,15.952
12.127477,-12.0434,11.6991,2.0938,16.920
12.132488,-12.3607,12.3609,3.5485,17.837
12.137063,-12.9353,12.9337,5.1064,18.992
12.142991,-13.7587,13.5261,6.5674,20.381
12.146505,-14.6227,14.0822,7.7064,21.715
12.151200,-15.3630,14.5725,8.4979,22.817
12.157631,-15.7604,14.9370,8.9865,23.500
12.160671,-15.6935,15.1645,9.1698,23.671
12.166245,-15.1614,15.1872,9.1478,23.328
12.170214,-14.2204,15.0423,8.9112,22.537
12.175488,-13.0495,14.8594,8.4260,21.496
12.179984,-11.7726,14.7240,7.6954,20.362
12.184351,-10.5441,14.6804,6.7449,19.292
12.189375,-9.3932,14.7364,5.5998,18.351
12.194321,-8.2431,14.9025,4.3438,17.576
12.198845,-6.9994,15.1132,3.0699,16.936
12.203598,-5.5668,15.2772,1.8571,16.365
12.208570,-3.8709,15.2944,0.7601,15.795
12.213172,-1.9187,15.1034,-0.2393,15.227
12.217895,0.1986,14.6621,-1.1776,14.711
12.223189,2.2933,13.9445,-2.0442,14.279
12.227171,4.2662,12.9530,-2.8140,13.925
12.231779,6.0687,11.7764,-3.4884,13.700
12.236913,7.6066,10.5006,-4.1146,13.603
12.242932,8.8710,9.2090,-4.6492,13.606
12.250583,9.9033,7.9324,-5.0974,13.674
12.251433,10.7079,6.7159,-5.4820,13.777
12.258413,11.3179,5.6285,-5.8044,13.909
12.260233,11.7830,4.7104,-6.0847,14.073
12.265720,12.1266,3.9754,-6.3241,14.243
12.270004,12.4079,3.4278,-6.5474,14.442
12.274677,12.6264,3.0336,-6.7531,14.637
12.279521,12.7978,2.7539,-6.9469,14.820
12.284328,12.9548,2.5479,-7.1710,15.025
12.288953,13.1254,2.3846,-7.4764,15.292
12.294440,13.3335,2.2594,-7.8659,15.645
12.298361,13.5909,2.1458,-8.2938,16.066
12.302842,13.9171,2.0267,-8.7047,16.540
12.308360,14.3072,1.8585,-9.0668,17.040
12.312806,14.7644,1.6215,-9.3694,17.561
12.317410,15.2871,1.3036,-9.6349,18.117
12.323063,15.8544,0.9046,-9.8435,18.684
12.326900,16.4577,0.4435,-9.9867,19.256
12.331739,17.1029,-0.0507,-10.0658,19.845
12.336459,17.7861,-0.5774,-10.0968,20.460
12.342779,18.4844,-1.1288,-10.0983,21.093
12.346159,19.1674,-1.7065,-10.0961,21.731
12.350382,19.7804,-2.2909,-10.0519,22.306
12.362868,20.2486,-2.8487,-9.9541,22.742
12.363197,20.5256,-3.3733,-9.8080,22.997
12.364943,20.5711,-3.8656,-9.6459,23.047
12.369256,20.3764,-4.3094,-9.5122,22.896
12.374295,19.9418,-4.6885,-9.4369,22.555
12.379202,19.3087,-4.9868,-9.4167,22.054
12.383831,18.5281,-5.1925,-9.4314,21.429
12.389079,17.6294,-5.2967,-9.4389,20.687
12.393416,16.6638,-5.3068,-9.4068,19.858
12.397955,15.6754,-5.2279,-9.3264,18.975
12.403083,14.6846,-5.0598,-9.1915,18.048
12.407665,13.7191,-4.8018,-9.0054,17.099
12.412189,12.8073,-4.4340,-8.7594,16.137
12.417065,11.9470,-3.9454,-8.3941,15.125
12.423199,11.0958,-3.3090,-7.8804,14.006
12.426700,10.1769,-2.4693,-7.2423,12.733
12.431330,9.0577,-1.2973,-6.5567,11.257
12.437259,7.6208,0.3239,-5.9006,9.644
12.444769,5.7531,2.4810,-5.3576,8.244
12.446045,3.4080,5.1900,-4.9892,7.965
12.451142,0.6457,8.4297,-4.7107,9.678
12.455617,-2.4682,12.1556,-4.3917,13.158
12.460545,-5.9118,16.1128,-3.8669,17.593
12.464618,-9.3501,19.6076,-3.0768,21.940
12.469091,-12.3365,22.1742,-2.2536,25.475
12.473692,-14.5434,23.7118,-1.6558,27.866
12.478632,-15.8453,24.4350,-0.9380,29.138
12.483115,-16.2573,24.6291,0.1952,29.511
12.487797,-15.7576,24.4489,1.9332,29.151
12.493099,-14.5499,23.7939,3.8293,28.152
12.497580,-13.0456,22.8399,5.5446,26.881
12.503760,-11.5081,21.8151,6.8792,25.606
12.507031,-10.1497,20.8647,7.7069,24.449
12.512027,-9.1712,20.1517,7.9338,23.519
12.516543,-8.5103,19.7245,7.6349,22.799
12.522750,-7.9575,19.3735,7.0745,22.107
12.526142,-7.3719,18.8267,6.4797,21.232
12.530944,-6.7368,18.0056,6.0383,20.151
12.535640,-6.0520,16.9483,5.8177,18.913
12.540261,-5.3507,15.7188,5.8026,17.589
12.544996,-4.7259,14.3740,5.8972,16.240
12.549689,-4.2014,12.9370,5.9971,14.865
12.554550,-3.7727,11.4217,6.0234,13.452
12.559254,-3.4652,9.8374,5.9259,11.996
12.563930,-3.4012,8.1815,5.6375,10.502
12.568724,-3.6435,6.4638,5.1720,9.045
12.573769,-4.1510,4.6771,4.5864,7.755
12.578163,-4.8026,2.8049,3.9427,6.817
12.583089,-5.5072,0.8421,3.3450,6.498
12.587393,-6.2238,-1.1828,2.8647,6.953
12.592032,-6.9541,-3.1890,2.4919,8.046
12.596825,-7.7680,-5.0625,2.1785,9.525
12.603058,-8.6572,-6.6843,1.9022,11.102
12.608502,-9.6036,-7.9833,1.6116,12.592
12.611430,-10.5960,-8.9313,1.2546,13.915
12.615994,-11.5800,-9.5312,0.8265,15.021
12.620729,-12.4238,-9.8624,0.3350,15.866
12.625849,-13.0477,-10.0444,-0.2298,16.468
12.630088,-13.3880,-10.2109,-0.8588,16.859
12.634662,-13.4063,-10.4380,-1.5069,17.057
12.639383,-13.1461,-10.7464,-2.1434,17.114
12.644533,-12.6798,-11.1166,-2.7423,17.084
12.649022,-12.0848,-11.5145,-3.2720,17.010
12.654380,-11.4248,-11.8944,-3.7172,16.906
12.659110,-10.7257,-12.2226,-4.0646,16.762
12.664501,-10.0302,-12.4728,-4.3294,16.581
12.668551,-9.3553,-12.6160,-4.5296,16.346
12.687071,-8.7236,-12.6472,-4.7005,16.067
12.687401,-8.1416,-12.5851,-4.8562,15.756
12.687597,-7.6066,-12.4512,-4.9749,15.416
12.687793,-7.0921,-12.2572,-5.0207,15.025
12.692015,-6.6045,-12.0151,-4.9862,14.589
12.696598,-6.1722,-11.7226,-4.8809,14.119
12.702995,-5.8164,-11.3943,-4.7076,13.632
12.706065,-5.5206,-11.0187,-4.4645,13.108
12.711183,-5.2771,-10.5747,-4.1642,12.530
12.715889,-5.0757,-10.0465,-3.8094,11.883
12.720362,-4.9005,-9.4107,-3.4144,11.146
12.725530,-4.7632,-8.6271,-3.0078,10.303
12.730308,-4.6987,-7.6195,-2.6555,9.337
12.734640,-4.8073,-6.2329,-2.4007,8.229
12.742981,-5.2033,-4.2576,-2.1982,7.073
12.744608,-5.8523,-1.5569,-1.9409,6.359
12.748820,-6.5697,1.7772,-1.5902,6.989
12.753448,-7.0389,5.1643,-1.1623,8.807
12.768647,-7.0072,7.7373,-0.6586,10.459
12.768964,-6.5634,9.1756,0.0231,11.281
12.769125,-6.1436,9.8146,1.1788,11.639
12.773606,-6.1477,10.0703,2.8790,12.145
12.776960,-6.7629,10.1941,4.8098,13.145
12.783249,-7.9294,10.3794,6.5083,14.593
12.786815,-9.4433,10.7401,7.7430,16.263
12.794216,-11.0646,11.2700,8.5581,17.963
12.796082,-12.4860,11.8996,9.0536,19.480
12.801777,-13.5070,12.5740,9.2451,20.640
12.805283,-13.9350,13.2164,9.0907,21.249
12.810764,-13.7149,13.6553,8.7237,21.229
12.815648,-13.0501,13.8844,8.2409,20.760
12.820401,-12.1791,13.9906,7.6889,20.079
12.825300,-11.1187,14.0755,7.0053,19.257
12.829410,-9.8954,14.2455,6.1404,18.400
12.834395,-8.4952,14.5450,5.0237,17.577
12.839112,-6.9153,14.9208,3.7308,16.863
12.843889,-5.1192,15.2551,2.3917,16.268
12.848807,-3.1228,15.4332,1.0848,15.783
12.853904,-0.9904,15.3647,-0.1441,15.397
12.860891,1.1825,14.9480,-1.2793,15.049
12.863212,3.2841,14.1389,-2.2902,14.695
12.866923,5.2330,12.9811,-3.1399,14.344
12.871789,6.9084,11.5937,-3.7945,14.019
12.877489,8.2717,10.0878,-4.2668,13.726
12.883064,9.3269,8.5675,-4.5870,13.470
12.886244,10.1520,7.0918,-4.7617,13.268
12.891071,10.7826,5.6962,-4.9114,13.147
12.896062,11.1872,4.4564,-5.0993,13.077
12.900326,11.4172,3.3979,-5.3266,13.049
12.905256,11.5293,2.5156,-5.6139,13.068
12.910011,11.5793,1.7832,-5.9846,13.156
12.914958,11.6111,1.1674,-6.4697,13.343
12.919442,11.6777,0.6449,-7.0906,13.677
12.924374,11.7897,0.2014,-7.8393,14.160
12.928991,11.9719,-0.1607,-8.6881,14.793
12.933626,12.2645,-0.4289,-9.6090,15.586
12.938786,12.7057,-0.6216,-10.5398,16.520
12.944449,13.2535,-0.7812,-11.3865,17.491
12.947804,13.8570,-0.9911,-12.0442,18.386
12.953329,14.4570,-1.3260,-12.4427,19.120
12.958185,15.0561,-1.7961,-12.5648,19.692
12.962645,15.6708,-2.3728,-12.4470,20.153
12.966538,16.2882,-2.9935,-12.1815,20.559
12.972004,16.8621,-3.6053,-11.8461,20.920
12.976631,17.3225,-4.1604,-11.5138,21.212
12.982671,17.6109,-4.6062,-11.2359,21.392
12.986087,17.7286,-4.9239,-11.0279,21.451
12.990814,17.6885,-5.1275,-10.9180,21.410
12.995659,17.5409,-5.2571,-10.8944,21.307
13.000997,17.3156,-5.3477,-10.9058,21.151
13.005267,17.0271,-5.4014,-10.8607,20.906
13.010068,16.6723,-5.4093,-10.7061,20.539
13.015083,16.2410,-5.3648,-10.4702,20.054
13.018968,15.7473,-5.2562,-10.1833,19.476
13.023930,15.2329,-5.0808,-9.9282,18.879
13.028505,14.7299,-4.8402,-9.6917,18.285
13.033164,14.2423,-4.5365,-9.4510,17.685
13.037897,13.7645,-4.1809,-9.2165,17.085
13.042988,13.2910,-3.7780,-8.9387,16.457
13.047403,12.8140,-3.3278,-8.5512,15.761
13.052099,12.3136,-2.7822,-8.0522,14.973
13.059056,11.7315,-2.0386,-7.5120,14.079
13.062989,10.9657,-0.9677,-7.0135,13.053
13.066668,9.9573,0.4997,-6.5851,11.948
13.071428,8.7055,2.3712,-6.1802,10.936
13.084173,7.2398,4.5991,-5.6964,10.296
13.084501,5.5854,7.0837,-5.0497,10.338
13.085636,3.6159,9.7995,-4.2412,11.274
13.089845,1.2532,12.7281,-3.2150,13.188
13.094845,-1.5290,15.7263,-1.9573,15.921
13.099739,-4.6397,18.5297,-0.4982,19.108
13.104624,-7.7103,20.8148,0.9275,22.216
13.109468,-10.1252,22.3538,1.9914,24.621
13.114287,-11.4251,23.1555,2.6161,25.953
13.118843,-11.5506,23.4357,3.1394,26.315
13.123638,-10.6395,23.4088,3.8644,26.002
13.128128,-8.9596,23.0947,4.7385,25.221
13.132721,-6.9390,22.5461,5.5737,24.239
13.137734,-5.1726,21.9245,6.2101,23.367
13.143176,-3.9729,21.3764,6.6456,22.735
13.146998,-3.3981,20.9459,6.8742,22.305
13.152426,-3.3049,20.5920,6.9029,21.968
13.157052,-3.4533,20.1860,6.7690,21.569
13.162865,-3.6624,19.6163,6.5213,20.994
13.166380,-3.7721,18.8504,6.1826,20.194
13.170681,-3.7511,17.9269,5.8149,19.216
13.185739,-3.6708,16.9012,5.4333,18.129
13.186075,-3.6308,15.7754,4.9939,16.941
13.186227,-3.7049,14.5327,4.5541,15.674
13.189501,-3.9095,13.1222,4.1557,14.309
13.194455,-4.2025,11.4837,3.8335,12.815
13.199378,-4.4987,9.6239,3.5673,11.206
13.203815,-4.7536,7.6024,3.2738,9.545
13.209607,-4.9963,5.5153,2.8499,7.969
13.213904,-5.2993,3.4105,2.2850,6.703
13.217749,-5.7450,1.3527,1.6367,6.125
13.228052,-6.3988,-0.6274,0.9947,6.506
13.228255,-7.2447,-2.4830,0.4426,7.671
13.232322,-8.2592,-4.1839,0.0072,9.258
13.236774,-9.3983,-5.6885,-0.3205,10.990
13.242760,-10.6137,-6.9695,-0.5906,12.711
13.246481,-11.8328,-8.0255,-0.8250,14.321
13.251167,-12.9196,-8.8694,-1.0347,15.705
13.258557,-13.7461,-9.5351,-1.2328,16.775
13.260741,-14.2139,-10.0993,-1.4816,17.499
13.265285,-14.2740,-10.6166,-1.8247,17.883
13.270494,-13.9782,-11.1221,-2.2728,18.007
13.274872,-13.4051,-11.6174,-2.7838,17.956
13.279585,-12.6584,-12.0975,-3.3130,17.820
13.284069,-11.8325,-12.5546,-3.8104,17.668
13.288824,-10.9790,-12.9909,-4.2592,17.534
13.294065,-10.1212,-13.4060,-4.6593,17.432
13.299397,-9.3159,-13.7851,-5.0228,17.379
13.303926,-8.6042,-14.1086,-5.3423,17.367
13.308519,-8.0080,-14.3450,-5.6056,17.359
13.313191,-7.5405,-14.4822,-5.8028,17.328
13.317872,-7.2055,-14.5175,-5.9336,17.259
13.323554,-6.9876,-14.4507,-5.9903,17.133
13.327299,-6.8336,-14.3083,-5.9629,16.941
13.332107,-6.7166,-14.1142,-5.8435,16.687
13.337330,-6.6025,-13.8733,-5.6462,16.369
13.343129,-6.4959,-13.5761,-5.3949,15.988
13.346542,-6.4037,-13.2109,-5.1092,15.545
13.351222,-6.3324,-12.7562,-4.8019,15.029
13.355915,-6.2908,-12.1956,-4.4833,14.436
13.360578,-6.2800,-11.5291,-4.1646,13.773
13.365169,-6.3130,-10.7422,-3.8425,13.039
13.370173,-6.4172,-9.8208,-3.5094,12.245
13.375883,-6.6149,-8.7555,-3.2077,11.433
13.379020,-6.8896,-7.5683,-2.9330,10.647
13.383769,-7.1777,-6.3072,-2.6219,9.908
13.388719,-7.4994,-4.8908,-2.2161,9.223
13.393863,-7.9892,-3.1500,-1.6447,8.744
13.398612,-8.7533,-0.9119,-0.9066,8.847
13.403099,-9.7248,1.9296,-0.1807,9.916
13.417286,-10.5224,5.1967,0.5851,11.750
13.417760,-10.5697,8.1784,1.5432,13.453
13.418177,-9.8842,10.2998,2.5728,14.505
13.425535,-8.9121,11.5817,3.5501,15.039
13.426961,-8.1892,12.3582,4.5778,15.516
13.431666,-8.1767,12.9832,5.7187,16.375
13.436124,-8.9448,13.6918,6.7571,17.696
13.450673,-10.2950,14.5347,7.5304,19.338
13.450965,-11.7348,15.3111,8.0776,20.914
13.451147,-12.8670,15.7651,8.5169,22.060
13.455163,-13.5317,15.8307,8.8650,22.634
13.459951,-13.7637,15.5365,9.1070,22.666
13.465053,-13.6310,15.0448,9.1835,22.282
13.469448,-13.2524,14.5476,9.0726,21.670
13.475795,-12.7354,14.2233,8.7389,20.997
13.478947,-12.1328,14.0634,8.1740,20.293
13.484177,-11.4674,13.9662,7.4118,19.532
13.488597,-10.5859,13.9789,6.4817,18.694
13.502892,-9.5334,14.1106,5.3885,17.861
13.503172,-8.2593,14.2795,4.2187,17.027
13.503334,-6.7072,14.3971,3.0234,16.168
13.507120,-4.8771,14.3348,1.7853,15.247
13.511782,-2.8330,14.0240,0.4896,14.316
13.516756,-0.6768,13.4416,-0.8241,13.484
13.522974,1.5038,12.6169,-2.0785,12.875
13.526262,3.6180,11.5903,-3.1778,12.551
13.531292,5.5812,10.4186,-4.0638,12.498
13.535841,7.2978,9.1603,-4.7393,12.635
13.540530,8.7150,7.8603,-5.2893,12.873
13.545464,9.8593,6.5830,-5.7700,13.185
13.549968,10.7304,5.3860,-6.2356,13.529
13.554977,11.2824,4.3329,-6.6871,13.812
13.559646,11.5716,3.4420,-7.0996,14.005
13.564802,11.6782,2.6982,-7.5059,14.142
13.569070,11.6580,2.0795,-7.9222,14.248
13.584759,11.5638,1.5446,-8.3556,14.350
13.585026,11.4532,1.0499,-8.8246,14.497
13.585174,11.3992,0.5690,-9.3350,14.745
13.587813,11.4611,0.1192,-9.8970,15.143
13.592653,11.6818,-0.2626,-10.4702,15.689
13.597400,12.1383,-0.5754,-11.0092,16.397
13.602860,12.7557,-0.8515,-11.4980,17.194
13.606982,13.4757,-1.1602,-11.9047,18.018
13.612283,14.2405,-1.5523,-12.1988,18.815
13.616782,15.0585,-2.0287,-12.3362,19.572
13.622666,15.9276,-2.5616,-12.3193,20.298
13.626305,16.8041,-3.1203,-12.1878,20.992
13.631203,17.6029,-3.6789,-12.0127,21.626
13.635565,18.2505,-4.1895,-11.8679,22.169
13.640462,18.7060,-4.5731,-11.8089,22.589
13.645106,18.9641,-4.7723,-11.8552,22.868
13.650690,19.0405,-4.7653,-11.9957,23.003
13.655524,18.9747,-4.5805,-12.2120,23.025
13.660379,18.7889,-4.2892,-12.4578,22.948
13.664103,18.5043,-3.9414,-12.6801,22.776
13.668530,18.1540,-3.5754,-12.8160,22.508
13.683598,17.7521,-3.2083,-12.8435,22.145
13.683873,17.3297,-2.8524,-12.7639,21.711
13.684034,16.9236,-2.5171,-12.5736,21.233
13.687244,16.5346,-2.2284,-12.2998,20.728
13.691915,16.1475,-1.9647,-11.8934,20.151
13.696896,15.7183,-1.7116,-11.3426,19.459
13.703132,15.2061,-1.4140,-10.6857,18.639
13.707203,14.5753,-1.0193,-9.9654,17.686
13.711356,13.7904,-0.4508,-9.1763,16.571
13.716140,12.8470,0.3730,-8.2654,15.281
13.720687,11.6631,1.5517,-7.1918,13.790
13.725624,10.0442,3.2222,-6.0306,12.151
13.730331,7.7771,5.5406,-4.9259,10.745
13.735508,4.8311,8.4781,-3.9899,10.542
13.740902,1.3139,11.9306,-3.1264,12.403
13.745271,-2.5211,15.6901,-2.1589,16.037
13.750071,-6.3891,19.3503,-0.9738,20.401
13.754629,-9.9014,22.4095,0.2110,24.500
13.759009,-12.6066,24.4763,1.0603,27.552
13.764676,-14.1582,25.6319,1.6559,29.329
13.768615,-14.4974,26.2063,2.3161,30.038
13.773344,-13.7081,26.4002,3.2953,29.929
13.786936,-11.9784,26.2109,4.5230,29.171
13.787268,-9.7361,25.7598,5.8605,28.155
13.787409,-7.7853,25.1132,7.2002,27.260
13.799132,-6.6972,24.3376,8.1601,26.528
13.799411,-6.6208,23.5752,8.5288,25.930
13.802352,-7.2733,22.8978,8.3805,25.445
13.805726,-8.2184,22.2779,7.8935,25.023
13.810566,-9.0575,21.6358,7.3144,24.569
13.815560,-9.5569,20.9106,6.8481,23.989
13.820709,-9.6516,20.0746,6.5762,23.225
13.825044,-9.4200,19.0827,6.4763,22.245
13.830726,-8.9789,17.9108,6.5078,21.066
13.834660,-8.4598,16.5684,6.5608,19.726
13.839215,-7.9830,15.0957,6.5682,18.296
13.844201,-7.5811,13.5162,6.5303,16.817
13.848718,-7.2571,11.8224,6.4274,15.289
13.853351,-6.9601,9.9925,6.2156,13.672
13.860611,-6.6729,8.0266,5.8336,11.958
13.866358,-6.4309,5.9391,5.2904,10.228
13.867351,-6.3068,3.7512,4.6680,8.697
13.872450,-6.3343,1.5247,4.0301,7.661
13.878924,-6.4825,-0.6957,3.4679,7.385
13.882764,-6.7419,-2.8514,3.0182,7.918
13.886452,-7.1630,-4.8713,2.5948,9.043
13.895431,-7.8202,-6.6702,2.0937,10.490
13.896215,-8.7884,-8.1480,1.4580,12.073
13.900534,-10.0176,-9.2336,0.7455,13.644
13.905301,-11.3853,-9.9517,0.0195,15.122
13.910080,-12.7348,-10.3985,-0.7023,16.456
13.915641,-13.8849,-10.7464,-1.4390,17.617
13.920662,-14.7074,-11.1287,-2.2129,18.576
13.927256,-15.1922,-11.6145,-2.9674,19.352
13.929158,-15.3818,-12.2176,-3.6501,19.980
13.934148,-15.3280,-12.9163,-4.1982,20.479
13.938632,-15.0893,-13.6701,-4.5937,20.873
13.944073,-14.7359,-14.4097,-4.8614,21.176
13.948733,-14.3386,-15.0588,-5.0215,21.391
13.953241,-13.9475,-15.5433,-5.1087,21.499
13.960047,-13.5798,-15.7989,-5.1388,21.457
13.964109,-13.2125,-15.7992,-5.1328,21.226
13.967287,-12.8322,-15.5585,-5.1246,20.809
13.972540,-12.4046,-15.1239,-5.1559,20.228
13.980167,-11.9001,-14.5665,-5.2304,19.523
13.982796,-11.2848,-13.9574,-5.3112,18.718
13.985994,-10.5814,-13.3486,-5.3561,17.856
13.990929,-9.8421,-12.7567,-5.3343,16.972
13.995873,-9.1183,-12.1793,-5.2340,16.090
14.000558,-8.4594,-11.5855,-5.0716,15.215
14.005483,-7.9268,-10.9613,-4.9118,14.391
14.010355,-7.5280,-10.3094,-4.8329,13.650
14.014948,-7.1980,-9.5888,-4.8541,12.935
14.019707,-6.9319,-8.7184,-4.8430,12.146
14.024430,-6.7499,-7.6129,-4.5267,11.136
14.029318,-6.7390,-6.1767,-3.7826,9.893
14.033730,-7.0843,-4.2099,-2.7017,8.672
14.038661,-7.9105,-1.4668,-1.6250,8.208
14.044501,-8.9681,2.0308,-0.8797,9.237
14.047906,-9.6362,5.6933,-0.5589,11.206
14.052562,-9.4370,8.6706,-0.4061,12.822
14.061488,-8.5716,10.6021,0.0172,13.634
14.063292,-7.6100,11.6756,1.0025,13.973
14.066756,-7.0633,12.2959,2.4822,14.396
14.071790,-7.1253,12.8687,4.1436,15.282
14.076196,-7.7716,13.6375,5.6973,16.698
14.082148,-8.8676,14.5677,7.0742,18.463
14.086083,-10.1900,15.4529,8.1620,20.230
14.090903,-11.4070,16.1024,8.8906,21.644
14.095361,-12.2914,16.4637,9.1764,22.502
14.099858,-12.5241,16.4271,9.1352,22.587
14.104746,-12.1356,16.1314,8.8466,22.040
14.109297,-11.3617,15.7760,8.3923,21.175
14.114383,-10.3929,15.5249,7.7793,20.237
14.118862,-9.2471,15.4581,7.0559,19.345
