time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.831491,0.0734,-0.0078,0.0139,0.075
9.836304,0.0774,-0.0077,0.0468,0.091
9.840913,0.0649,0.0090,0.0606,0.089
9.845525,0.0266,0.0066,0.0694,0.075
9.850311,-0.0208,0.0374,0.0664,0.079
9.854917,-0.0509,0.0584,0.0657,0.102
9.859806,-0.0570,0.0603,0.0438,0.094
9.864516,-0.0677,0.0717,0.0457,0.109
9.869463,-0.0758,0.0450,0.0404,0.097
9.874817,-0.0601,0.0447,0.0091,0.075
9.879249,-0.0422,0.0301,-0.0008,0.052
9.883837,-0.0246,0.0228,-0.0177,0.038
9.888160,0.0259,0.0155,-0.0202,0.036
9.892831,0.0544,-0.0012,-0.0273,0.061
9.898846,0.0824,-0.0249,-0.0415,0.096
9.903839,0.1149,-0.0128,-0.0508,0.126
9.909101,0.1113,-0.0459,-0.0622,0.135
9.912541,0.0768,-0.0693,-0.0734,0.127
9.917509,0.0662,-0.0758,-0.0229,0.103
9.928183,0.0700,-0.0681,-0.0298,0.102
9.928662,0.0691,-0.0794,-0.0153,0.106
9.930843,0.0636,-0.0597,0.0156,0.089
9.935594,0.0299,-0.0521,0.0369,0.071
9.942069,0.0134,-0.0303,0.0722,0.079
9.944973,-0.0052,-0.0111,0.1121,0.113
9.949764,-0.0070,0.0246,0.1066,0.110
9.954455,-0.0301,0.0552,0.0773,0.100
9.959314,-0.0292,0.0690,0.0411,0.085
9.964059,0.0142,0.0494,0.0098,0.052
9.969121,0.0191,0.0751,-0.0212,0.080
9.973900,0.0166,0.0627,-0.0308,0.072
9.978305,0.0520,0.0646,-0.0402,0.092
9.983509,0.0323,0.0688,-0.0472,0.089
9.988061,0.0007,0.0706,-0.0375,0.080
9.993525,0.0096,0.0511,-0.0041,0.052
9.997077,0.0090,0.0151,0.0172,0.025
10.001801,0.0155,0.0054,0.0170,0.024
10.008426,0.0054,0.0125,0.0359,0.038
10.011703,-0.0044,-0.0066,0.0499,0.051
10.016128,-0.0330,-0.0232,0.0663,0.078
10.024867,-0.0423,-0.0230,0.0469,0.067
10.025811,-0.0253,-0.0371,0.0801,0.092
10.030433,-0.0176,-0.0297,0.1084,0.114
10.035065,0.0448,0.0060,0.1080,0.117
10.039833,0.0617,0.0178,0.0674,0.093
10.044601,0.0502,0.0223,0.0246,0.060
10.049388,0.0600,0.0173,-0.0085,0.063
10.054090,0.0719,0.0219,-0.0342,0.083
10.059009,0.0883,0.0074,-0.0717,0.114
10.063739,0.0354,-0.0092,-0.0710,0.080
10.068387,-0.0031,-0.0234,-0.0610,0.065
10.073065,-0.0154,-0.0279,-0.0322,0.045
10.078647,-0.0184,-0.0395,0.0012,0.044
10.083606,-0.0286,-0.0463,0.0224,0.059
10.088469,-0.0222,-0.0483,0.0341,0.063
10.092340,-0.0371,-0.0337,0.0410,0.065
10.096775,-0.0517,-0.0192,0.0407,0.069
10.103129,-0.0635,-0.0001,0.0286,0.070
10.110924,-0.0918,0.0261,0.0330,0.101
10.111537,-0.1078,-0.0002,0.0396,0.115
10.115826,-0.1211,0.0140,0.0532,0.133
10.124727,-0.1033,0.0377,0.0406,0.117
10.125472,-0.1118,0.0374,0.0422,0.125
10.129875,-0.0940,0.0396,0.0700,0.124
10.134864,-0.0810,0.0559,0.0835,0.129
10.139603,-0.0445,0.0602,0.0780,0.108
10.144308,-0.0203,0.0454,0.0678,0.084
10.149328,0.0132,0.0355,0.0056,0.038
10.153539,0.0510,0.0258,-0.0396,0.070
10.158357,0.1002,-0.0195,-0.0941,0.139
10.163324,0.1180,-0.0596,-0.0983,0.165
10.167848,0.1283,-0.0638,-0.0884,0.168
10.173057,0.1454,-0.0728,-0.0642,0.175
10.178552,0.1410,-0.0436,-0.0308,0.151
10.183336,0.1082,-0.0788,0.0238,0.136
10.188035,0.0946,-0.0568,0.0235,0.113
10.192284,0.0504,-0.0706,0.0327,0.093
10.196595,0.0185,-0.0486,0.0323,0.061
10.201222,-0.0129,-0.0221,0.0295,0.039
10.214912,-0.0534,-0.0124,0.0243,0.060
10.216128,-0.0863,-0.0051,0.0643,0.108
10.216730,-0.0830,0.0471,0.1041,0.141
10.221448,-0.0748,0.0515,0.1057,0.139
10.243546,-0.0617,0.0724,0.0954,0.135
10.244021,-0.0487,0.0599,0.0734,0.107
10.244250,-0.0216,0.0475,0.0421,0.067
10.244472,0.0005,0.0257,-0.0080,0.027
10.244681,-0.0087,-0.0148,-0.0554,0.058
10.248379,-0.0324,-0.0147,-0.0526,0.064
10.253035,-0.0467,-0.0169,-0.0381,0.063
10.258307,-0.0539,-0.0239,-0.0450,0.074
10.262752,-0.0566,-0.0379,-0.0259,0.073
10.267629,-0.0356,-0.0660,0.0026,0.075
10.272189,-0.0432,-0.0417,0.0095,0.061
10.277020,-0.0483,-0.0295,0.0023,0.057
10.281615,-0.0603,-0.0459,0.0260,0.080
10.286434,-0.0648,-0.0289,0.0068,0.071
10.291709,-0.0928,-0.0215,0.0233,0.098
10.295976,-0.0776,0.0071,0.0301,0.084
10.301632,-0.0743,0.0095,0.0535,0.092
10.314630,-0.0661,0.0142,0.0696,0.097
10.315793,-0.0340,0.0402,0.0689,0.087
10.316329,-0.0094,0.0541,0.0351,0.065
10.320127,0.0031,0.0513,-0.0104,0.052
10.342120,0.0391,0.0343,-0.0319,0.061
10.342692,0.0556,0.0056,-0.0746,0.093
10.342956,0.0598,-0.0158,-0.0719,0.095
10.343250,0.0708,-0.0038,-0.0857,0.111
10.343512,0.0650,0.0010,-0.0805,0.103
10.347962,0.0423,-0.0156,-0.0919,0.102
10.352709,0.0031,-0.0249,-0.0535,0.059
10.357722,-0.0097,-0.0318,-0.0414,0.053
10.362609,-0.0011,-0.0339,-0.0153,0.037
10.366837,-0.0234,-0.0193,0.0035,0.031
10.371967,-0.0405,-0.0025,0.0055,0.041
10.376561,-0.0502,-0.0072,0.0359,0.062
10.381579,-0.0573,0.0072,0.0163,0.060
10.386482,-0.0736,0.0024,0.0371,0.082
10.391635,-0.0493,0.0238,0.0744,0.092
10.395824,-0.0273,0.0284,0.0830,0.092
10.400479,-0.0149,0.0567,0.0845,0.103
10.414955,0.0119,0.0752,0.0836,0.113
10.416086,0.0051,0.0889,0.0352,0.096
10.416882,0.0220,0.0787,-0.0059,0.082
10.419644,0.0529,0.0615,-0.0395,0.090
10.443989,0.0620,0.0326,-0.0540,0.088
10.444527,0.0707,0.0158,-0.0662,0.098
10.444760,0.0482,0.0253,-0.0402,0.068
10.444987,0.0565,0.0275,-0.0335,0.071
10.445199,0.0575,0.0345,0.0042,0.067
10.447615,0.0822,0.0177,-0.0011,0.084
10.452196,0.0735,0.0200,0.0032,0.076
10.457080,0.0436,0.0056,0.0123,0.046
10.461946,0.0163,-0.0252,-0.0000,0.030
10.466445,-0.0059,-0.0274,0.0044,0.028
10.472322,-0.0088,-0.0342,0.0015,0.035
10.476970,-0.0234,-0.0338,0.0200,0.046
10.480848,-0.0212,-0.0192,0.0311,0.042
10.485636,-0.0401,0.0024,0.0422,0.058
10.491557,-0.0444,0.0048,0.0603,0.075
10.495826,-0.0011,0.0024,0.0569,0.057
10.500002,0.0087,0.0333,0.0464,0.058
10.508122,0.0447,0.0260,0.0193,0.055
10.511423,0.0517,0.0093,-0.0101,0.054
10.514600,0.0562,0.0212,-0.0370,0.071
10.519407,0.0866,0.0022,-0.0542,0.102
10.525536,0.0880,-0.0261,-0.0951,0.132
10.528406,0.1081,-0.0044,-0.0764,0.132
10.533033,0.0922,-0.0398,-0.0720,0.124
10.537816,0.0833,-0.0441,-0.0724,0.119
10.542723,0.0578,-0.0365,-0.0538,0.087
10.547459,0.0394,-0.0266,-0.0233,0.053
10.552071,0.0284,-0.0334,-0.0002,0.044
10.556670,0.0200,-0.0401,0.0132,0.047
10.561539,0.0048,-0.0278,0.0241,0.037
10.566069,-0.0291,-0.0156,0.0397,0.052
10.570822,-0.0459,0.0084,0.0480,0.067
10.575960,-0.0599,0.0203,0.0729,0.097
10.580862,-0.0522,0.0274,0.0858,0.104
10.585608,-0.0396,0.0534,0.0868,0.109
10.591099,-0.0032,0.0601,0.0618,0.086
10.595810,0.0093,0.0811,0.0677,0.106
10.599573,0.0431,0.0686,0.0452,0.093
10.604234,0.0386,0.0682,0.0038,0.078
10.610196,0.0744,0.0725,-0.0588,0.119
10.615111,0.1050,0.0530,-0.1020,0.156
10.619326,0.0877,0.0171,-0.0974,0.132
10.625947,0.0750,-0.0398,-0.0999,0.131
10.628537,0.0645,-0.0465,-0.0834,0.115
10.633673,0.0445,-0.0839,-0.0575,0.111
10.637647,0.0435,-0.1068,-0.0269,0.118
10.642220,0.0425,-0.1153,-0.0108,0.123
10.647028,0.0059,-0.0977,-0.0041,0.098
10.651679,-0.0208,-0.0589,0.0074,0.063
10.656340,-0.0305,-0.0773,0.0045,0.083
10.661234,-0.0613,-0.0505,-0.0055,0.080
10.665825,-0.0656,-0.0357,-0.0202,0.077
10.670468,-0.0672,-0.0211,-0.0230,0.074
10.675490,-0.0473,-0.0280,-0.0283,0.062
10.680035,-0.0345,-0.0229,-0.0028,0.041
10.684699,-0.0312,-0.0273,0.0345,0.054
10.690557,-0.0160,0.0110,0.0715,0.074
10.695262,-0.0080,0.0347,0.0584,0.068
10.698863,-0.0049,0.0393,0.0526,0.066
10.705110,0.0124,0.0438,0.0303,0.055
10.709284,0.0413,0.0363,0.0202,0.059
10.714215,0.0792,0.0456,-0.0255,0.095
10.718956,0.1025,0.0571,-0.0636,0.134
10.725118,0.0852,0.0164,-0.0968,0.130
10.731347,0.0964,-0.0003,-0.1178,0.152
10.733342,0.1240,-0.0192,-0.1196,0.173
10.737502,0.1251,-0.0546,-0.0952,0.166
10.742588,0.1074,-0.0565,-0.0875,0.150
10.746823,0.0708,-0.0797,-0.0513,0.118
10.750942,0.0321,-0.0909,-0.0272,0.100
10.756029,-0.0228,-0.0641,-0.0057,0.068
10.760798,-0.0725,-0.0516,0.0157,0.090
10.765363,-0.0908,-0.0488,0.0084,0.103
10.770260,-0.1303,-0.0413,0.0248,0.139
10.774892,-0.1409,-0.0219,0.0078,0.143
10.779788,-0.1394,-0.0241,-0.0163,0.142
10.784509,-0.1426,-0.0689,-0.0213,0.160
10.789960,-0.1386,-0.0445,-0.0025,0.146
10.794781,-0.1062,-0.0441,0.0518,0.126
10.798657,-0.0573,-0.0343,0.0987,0.119
10.803303,0.0006,0.0064,0.1050,0.105
10.809592,0.0298,0.0467,0.0639,0.085
10.814080,0.0729,0.0249,-0.0007,0.077
10.818048,0.1156,0.0105,-0.0720,0.137
10.825134,0.1199,0.0033,-0.1238,0.172
10.831463,0.1335,-0.0204,-0.1135,0.176
10.831818,0.1136,-0.0273,-0.1317,0.176
10.837049,0.1057,-0.0484,-0.0951,0.150
10.841416,0.1143,-0.0552,-0.0824,0.151
10.846120,0.0990,-0.0476,-0.0460,0.119
10.850596,0.0909,-0.0567,-0.0027,0.107
10.855916,0.0876,-0.0587,0.0286,0.109
10.860723,0.0368,-0.0417,0.0313,0.064
10.865017,0.0055,-0.0248,0.0434,0.050
10.869704,-0.0467,-0.0365,0.0436,0.074
10.874718,-0.0558,-0.0458,0.0294,0.078
10.879281,-0.0812,-0.0288,0.0127,0.087
10.883968,-0.0801,-0.0096,0.0103,0.081
10.888749,-0.0860,-0.0190,0.0388,0.096
10.893490,-0.0678,0.0001,0.0694,0.097
10.899295,-0.0258,0.0214,0.0501,0.060
10.904568,-0.0149,0.0283,0.0524,0.061
10.912047,0.0054,0.0233,0.0333,0.041
10.912626,0.0421,0.0326,-0.0165,0.056
10.917390,0.0783,0.0346,-0.0587,0.104
10.925675,0.0760,-0.0179,-0.0841,0.115
10.926685,0.0640,-0.0154,-0.1045,0.123
10.931504,0.0849,-0.0201,-0.1057,0.137
10.936141,0.0508,-0.0674,-0.0856,0.120
10.942861,0.0786,-0.0835,-0.0727,0.136
10.945686,0.0847,-0.0781,-0.0360,0.121
10.950417,0.1123,-0.0847,0.0052,0.141
10.955073,0.0948,-0.0580,0.0200,0.113
10.959905,0.0918,-0.0528,0.0252,0.109
10.964556,0.0228,-0.0667,0.0114,0.071
10.969190,-0.0100,-0.0354,-0.0095,0.038
10.974093,-0.0423,-0.0328,-0.0208,0.057
10.979066,-0.0837,-0.0159,-0.0274,0.089
10.983668,-0.1057,0.0102,0.0040,0.106
10.989921,-0.1182,-0.0017,0.0422,0.126
10.993113,-0.1211,0.0243,0.0612,0.138
10.998460,-0.0931,0.0597,0.0753,0.134
11.002672,-0.0939,0.0378,0.0537,0.115
11.011223,-0.0923,0.0398,0.0299,0.105
11.012831,-0.0292,0.0394,-0.0056,0.049
11.016942,0.0144,0.0580,-0.0739,0.095
11.022169,0.0692,0.0456,-0.0989,0.129
11.028270,0.0998,0.0356,-0.1307,0.168
11.031099,0.1086,0.0091,-0.1432,0.180
11.035786,0.1052,0.0089,-0.1365,0.173
11.040452,0.0683,-0.0007,-0.1086,0.128
11.045371,0.0836,0.0015,-0.0641,0.105
11.049964,0.0441,0.0037,-0.0318,0.055
11.054722,0.0096,0.0059,0.0241,0.027
11.059431,-0.0150,-0.0085,0.0582,0.061
11.064255,-0.0582,-0.0347,0.0708,0.098
11.069052,-0.0936,-0.0204,0.0809,0.125
11.074011,-0.1094,-0.0346,0.0979,0.151
11.079413,-0.1104,-0.0178,0.0815,0.138
11.084445,-0.1394,0.0130,0.0817,0.162
11.087993,-0.0989,0.0175,0.1151,0.153
11.093680,-0.0822,0.0339,0.1079,0.140
11.097365,-0.0655,0.0430,0.0792,0.111
11.102796,-0.0276,0.0663,0.0626,0.095
11.110211,-0.0116,0.0704,0.0200,0.074
11.115450,0.0255,0.0769,-0.0175,0.083
11.116449,0.0644,0.0477,-0.0619,0.101
11.121336,0.1170,0.0211,-0.1082,0.161
11.126786,0.0905,0.0185,-0.1210,0.152
11.130796,0.1258,-0.0150,-0.1242,0.177
11.135341,0.1107,-0.0149,-0.1203,0.164
11.140225,0.1076,-0.0196,-0.0927,0.143
11.144904,0.0831,-0.0077,-0.0581,0.102
11.149535,0.0825,-0.0148,-0.0498,0.098
11.154334,0.0537,-0.0124,-0.0179,0.058
11.159136,0.0251,-0.0053,-0.0029,0.026
11.163818,-0.0006,-0.0077,0.0119,0.014
11.168668,-0.0806,0.0137,0.0361,0.089
11.174189,-0.0885,0.0040,0.0552,0.104
11.178583,-0.1224,0.0111,0.0456,0.131
11.182807,-0.1416,0.0252,0.0527,0.153
11.187541,-0.1486,0.0155,0.0547,0.159
11.193143,-0.1413,0.0035,0.0567,0.152
11.197342,-0.1458,0.0272,0.0419,0.154
11.201653,-0.1575,0.0413,0.0483,0.170
11.210111,-0.1572,0.0410,0.0429,0.168
11.212008,-0.1498,0.0455,0.0611,0.168
11.216182,-0.1259,0.0428,0.0555,0.144
11.221361,-0.1023,0.0567,0.0334,0.122
11.233228,-0.0623,0.0681,-0.0123,0.093
11.233644,-0.0087,0.0581,-0.0528,0.079
11.234863,0.0563,0.0221,-0.0930,0.111
11.239715,0.1181,0.0030,-0.1114,0.162
11.244623,0.1603,-0.0137,-0.1105,0.195
11.249298,0.1616,-0.0397,-0.1236,0.207
11.254456,0.1911,-0.0417,-0.0986,0.219
11.258990,0.1610,-0.0533,-0.0902,0.192
11.263736,0.1643,-0.0529,-0.0415,0.178
11.268473,0.1532,-0.0312,-0.0002,0.156
11.273559,0.1352,-0.0145,0.0242,0.138
11.278501,0.1104,-0.0050,0.0676,0.130
11.283263,0.0671,0.0068,0.0822,0.106
11.287437,0.0601,0.0043,0.0942,0.112
11.292999,0.0297,0.0041,0.0989,0.103
11.297521,-0.0264,0.0301,0.0727,0.083
11.301544,-0.0437,0.0298,0.0418,0.067
11.309969,-0.0632,0.0247,0.0229,0.072
11.311121,-0.0540,0.0316,-0.0030,0.063
11.315650,-0.0782,0.0361,0.0020,0.086
11.321022,-0.0690,0.0618,0.0213,0.095
11.325518,-0.1028,0.0566,0.0238,0.120
11.329867,-0.1151,0.0442,0.0143,0.124
11.334319,-0.1442,0.0462,0.0049,0.151
11.339804,-0.1280,0.0363,0.0050,0.133
11.344022,-0.1240,0.0407,-0.0091,0.131
11.349115,-0.0962,0.0522,-0.0159,0.111
11.353330,-0.0567,0.0636,-0.0012,0.085
11.358347,-0.0197,0.0464,0.0039,0.051
11.362903,0.0242,0.0697,-0.0028,0.074
11.367709,0.0537,0.0454,-0.0189,0.073
11.372717,0.0924,0.0307,-0.0205,0.099
11.378224,0.0951,-0.0147,-0.0293,0.101
11.382633,0.1002,-0.0360,-0.0214,0.109
11.386699,0.0955,-0.0524,-0.0256,0.112
11.391389,0.0695,-0.0615,0.0035,0.093
11.396645,0.0483,-0.0491,0.0181,0.071
11.401418,0.0201,-0.0440,0.0277,0.056
11.405794,-0.0173,-0.0271,0.0229,0.039
11.410343,-0.0330,-0.0173,0.0300,0.048
11.415972,-0.0651,-0.0053,0.0440,0.079
11.421513,-0.0730,0.0137,0.0343,0.082
11.433752,-0.0950,-0.0030,0.0411,0.104
11.434296,-0.0813,-0.0291,0.0265,0.090
11.434496,-0.0841,-0.0027,0.0097,0.085
11.439287,-0.0799,-0.0051,-0.0046,0.080
11.443819,-0.0424,-0.0074,0.0026,0.043
11.448350,-0.0172,-0.0144,-0.0354,0.042
11.453336,0.0362,-0.0096,-0.0493,0.062
11.457834,0.0725,-0.0237,-0.0678,0.102
11.462573,0.0824,-0.0140,-0.0862,0.120
11.467302,0.0803,-0.0162,-0.0926,0.124
11.472245,0.0899,0.0029,-0.0800,0.120
11.476912,0.0852,-0.0066,-0.0628,0.106
11.481791,0.0639,-0.0089,-0.0648,0.091
11.486662,0.0284,-0.0112,-0.0288,0.042
11.492599,0.0121,-0.0182,-0.0143,0.026
11.496670,0.0008,-0.0014,0.0285,0.029
11.500951,-0.0341,0.0105,0.0449,0.057
11.505497,-0.0688,0.0223,0.0541,0.090
11.511654,-0.0913,0.0031,0.0657,0.113
11.515473,-0.0874,0.0196,0.0892,0.126
11.519460,-0.0764,0.0313,0.1197,0.145
11.535338,-0.0866,0.0262,0.0977,0.133
11.536200,-0.0681,0.0450,0.0902,0.122
11.536460,-0.0472,0.0659,0.0304,0.087
11.538635,0.0045,0.0606,-0.0290,0.067
11.543636,0.0583,0.0554,-0.0737,0.109
11.548022,0.0665,0.0336,-0.0801,0.109
11.552475,0.0983,0.0333,-0.1029,0.146
11.557423,0.0801,0.0211,-0.0804,0.115
11.562644,0.0688,0.0043,-0.0818,0.107
11.566877,0.0432,0.0137,-0.0856,0.097
11.571700,0.0317,-0.0362,-0.0608,0.078
11.576353,0.0200,-0.0455,-0.0623,0.080
11.581169,0.0010,-0.0570,-0.0210,0.061
11.585972,-0.0369,-0.0661,-0.0037,0.076
11.590612,-0.0911,-0.0680,0.0183,0.115
11.595364,-0.1187,-0.0913,0.0259,0.152
11.600090,-0.1578,-0.0835,0.0428,0.184
11.606221,-0.1512,-0.0876,0.0548,0.183
11.609609,-0.1705,-0.0774,0.0571,0.196
11.615136,-0.1774,-0.0768,0.0546,0.201
11.618931,-0.1507,-0.0548,0.0758,0.177
11.627399,-0.1570,-0.0353,0.0658,0.174
11.628658,-0.1560,-0.0089,0.0914,0.181
11.634047,-0.1217,0.0339,0.0598,0.140
11.638463,-0.1160,0.0669,0.0522,0.144
11.646161,-0.0962,0.0783,0.0042,0.124
11.647710,-0.0482,0.1157,-0.0198,0.127
11.652264,-0.0081,0.0934,-0.0577,0.110
11.657013,-0.0041,0.0761,-0.0740,0.106
11.661733,0.0208,0.0470,-0.1139,0.125
11.666449,0.0617,0.0205,-0.1391,0.154
11.671134,0.0687,-0.0247,-0.1546,0.171
11.676080,0.1014,-0.0459,-0.1294,0.171
11.680695,0.1123,-0.0764,-0.1089,0.174
11.685470,0.1301,-0.0854,-0.0624,0.168
11.690462,0.1122,-0.0824,-0.0278,0.142
11.694938,0.0970,-0.1103,-0.0291,0.150
11.700929,0.0513,-0.0763,-0.0161,0.093
11.705153,0.0346,-0.0900,0.0109,0.097
11.709372,-0.0149,-0.0846,0.0353,0.093
11.714018,-0.0636,-0.0602,0.0357,0.095
11.718514,-0.1046,-0.0384,0.0598,0.126
11.725374,-0.0999,-0.0334,0.0979,0.144
11.729032,-0.1188,0.0000,0.1119,0.163
11.733495,-0.1114,0.0403,0.1114,0.163
11.737577,-0.0707,0.0424,0.0990,0.129
11.744531,-0.0375,0.0586,0.0867,0.111
11.751463,-0.0024,0.0818,0.0531,0.098
11.751873,0.0205,0.1120,0.0031,0.114
11.757262,0.0263,0.1016,-0.0560,0.119
11.762569,0.0602,0.0556,-0.0862,0.119
11.766063,0.0652,0.0243,-0.1019,0.123
11.771401,0.0698,-0.0020,-0.1103,0.131
11.775708,0.0504,-0.0163,-0.1139,0.126
11.780464,0.0547,-0.0423,-0.0746,0.102
11.785328,0.0210,-0.0278,-0.0522,0.063
11.789887,0.0445,-0.0490,0.0105,0.067
11.794478,0.0371,-0.0558,0.0491,0.083
11.799304,0.0203,-0.0246,0.0591,0.067
11.804413,-0.0198,-0.0150,0.0383,0.046
11.812590,-0.0429,-0.0103,0.0413,0.060
11.815479,-0.0467,-0.0032,0.0348,0.058
11.818209,-0.0788,-0.0080,0.0425,0.090
11.823618,-0.0703,0.0038,0.0597,0.092
11.827865,-0.0546,0.0440,0.0908,0.115
11.832590,-0.0437,0.0863,0.1097,0.146
11.837009,-0.0283,0.0903,0.0571,0.110
11.842631,0.0273,0.0705,0.0214,0.079
11.846725,0.0205,0.0651,-0.0070,0.069
11.851607,0.0563,0.0053,-0.0258,0.062
11.856736,0.0466,0.0123,-0.0326,0.058
11.861220,0.0366,-0.0281,-0.0229,0.052
11.865530,0.0100,-0.0445,-0.0298,0.054
11.870705,0.0048,-0.0465,-0.0107,0.048
11.875926,0.0186,-0.0366,0.0083,0.042
11.880989,0.0180,-0.0340,0.0297,0.049
11.884609,0.0153,-0.0432,0.0511,0.069
11.889237,0.0032,-0.0168,0.0534,0.056
11.895487,0.0057,-0.0286,0.0510,0.059
11.899508,-0.0035,-0.0165,0.0510,0.054
11.904156,-0.0314,-0.0117,0.0582,0.067
11.911687,-0.0258,0.0026,0.0676,0.072
11.913108,-0.0011,0.0286,0.0840,0.089
11.918186,0.0138,0.0473,0.0529,0.072
11.922570,0.0405,0.0374,0.0314,0.063
11.929469,0.0501,0.0490,0.0005,0.070
11.932405,0.0713,0.0248,-0.0135,0.077
11.936630,0.0875,0.0151,-0.0464,0.100
11.941706,0.0962,0.0054,-0.0625,0.115
11.946401,0.0690,-0.0183,-0.0335,0.079
11.951035,0.0559,-0.0253,-0.0286,0.068
11.955717,0.0571,-0.0393,-0.0024,0.069
11.960497,0.0392,-0.0437,0.0069,0.059
11.965328,0.0404,-0.0434,0.0376,0.070
11.971002,0.0252,-0.0146,0.0349,0.045
11.975433,0.0268,-0.0311,0.0537,0.068
11.979555,-0.0093,0.0238,0.0652,0.070
11.984205,-0.0234,0.0330,0.0695,0.080
11.989229,-0.0229,0.0375,0.0549,0.070
11.994583,-0.0199,0.0538,0.0737,0.093
12.000463,-0.0404,0.0533,0.1209,0.138
12.005905,-0.0036,0.0599,0.1061,0.122
12.008431,0.0092,0.0570,0.0700,0.091
12.013378,0.0265,0.0446,0.0200,0.056
12.018701,0.0650,0.0181,-0.0155,0.069
12.023058,0.0745,0.0085,-0.0413,0.086
12.028008,0.0931,-0.0533,-0.0622,0.124
12.035523,0.0877,-0.0505,-0.0592,0.117
12.037574,0.0868,-0.0216,-0.0301,0.094
12.044390,0.0906,-0.0381,-0.0321,0.103
12.045926,0.0941,-0.0402,-0.0127,0.103
12.050789,0.0644,-0.0399,0.0160,0.077
12.055219,0.0374,-0.0348,0.0090,0.052
12.060814,0.0415,-0.0275,0.0283,0.057
12.064748,0.0244,-0.0249,0.0451,0.057
12.069954,0.0217,-0.0414,0.0405,0.062
12.074416,0.0050,-0.0316,0.0406,0.052
12.079322,-0.0161,-0.0172,0.0384,0.045
12.083842,-0.0180,-0.0147,0.0361,0.043
12.088467,-0.0173,-0.0099,0.0433,0.048
12.093335,-0.0308,-0.0170,0.0386,0.052
12.099088,-0.0181,0.0116,0.0244,0.033
12.104032,-0.0243,0.0210,0.0008,0.032
12.108655,-0.0377,0.0279,0.0153,0.049
12.113389,-0.0415,0.0205,0.0320,0.056
12.117180,-0.0334,0.0179,0.0059,0.038
12.121954,-0.0137,-0.0059,-0.0011,0.015
12.128156,0.0081,0.0083,-0.0055,0.013
12.131089,0.0486,0.0058,0.0377,0.062
12.135819,0.1006,0.0413,0.0308,0.113
12.140967,0.1379,0.0337,0.0028,0.142
12.145741,0.1606,0.0191,-0.0274,0.164
12.150269,0.2069,0.0141,-0.0311,0.210
12.155602,0.2077,-0.0028,-0.0417,0.212
12.159673,0.2252,-0.0005,-0.0568,0.232
12.164465,0.2260,0.0088,-0.0693,0.237
12.169586,0.2006,0.0062,-0.0722,0.213
12.173942,0.1684,0.0060,-0.0728,0.184
12.179490,0.1174,-0.0180,-0.0590,0.133
12.184464,0.0621,-0.0298,-0.0526,0.087
12.189132,0.0025,-0.0274,-0.0438,0.052
12.192838,-0.0638,-0.0582,-0.0162,0.088
12.198453,-0.1058,-0.0317,-0.0126,0.111
12.203464,-0.1475,-0.0292,0.0098,0.151
12.208225,-0.1937,-0.0125,0.0342,0.197
12.212054,-0.2181,-0.0338,0.0561,0.228
12.216591,-0.2424,-0.0312,0.0611,0.252
12.221365,-0.2450,-0.0501,0.0541,0.256
12.230018,-0.2475,-0.0307,0.0448,0.253
12.235399,-0.2191,-0.0187,0.0688,0.230
12.236120,-0.1907,0.0264,0.0832,0.210
12.240675,-0.1389,0.0760,0.0381,0.163
12.245122,-0.0970,0.0871,-0.0186,0.132
12.249692,-0.0151,0.0911,-0.0727,0.118
12.254366,0.0589,0.0500,-0.1073,0.132
12.259309,0.1178,0.0305,-0.1322,0.180
12.264102,0.1501,0.0018,-0.1213,0.193
12.269139,0.1676,0.0041,-0.1104,0.201
12.273381,0.1729,-0.0127,-0.0805,0.191
12.278184,0.1614,-0.0269,-0.0485,0.171
12.283153,0.1759,-0.0125,-0.0309,0.179
12.287710,0.1475,0.0231,0.0127,0.150
12.292616,0.1406,0.0750,0.0324,0.163
12.297230,0.1031,0.0956,0.0544,0.151
12.302699,0.0326,0.1160,0.0548,0.132
12.307706,-0.0015,0.1339,0.0362,0.139
12.312429,-0.0329,0.1208,0.0676,0.142
12.316077,-0.0567,0.1031,0.0843,0.145
12.322317,-0.0967,0.1092,0.0960,0.175
12.329213,-0.1006,0.0656,0.0933,0.152
12.331445,-0.1162,0.0602,0.1381,0.190
12.335272,-0.1100,0.0573,0.1422,0.189
12.340217,-0.0968,0.0235,0.1296,0.163
12.345435,-0.0955,0.0423,0.0860,0.135
12.349246,-0.0562,0.0419,0.0190,0.073
12.354059,-0.0341,0.0345,-0.0144,0.051
12.358783,0.0067,0.0057,-0.0713,0.072
12.363570,0.0137,-0.0038,-0.0851,0.086
12.368228,0.0559,-0.0346,-0.0916,0.113
12.373182,0.0692,-0.0580,-0.0934,0.130
12.377975,0.0917,-0.0670,-0.0856,0.142
12.382834,0.1140,-0.0949,-0.0803,0.169
12.387737,0.1194,-0.0870,-0.0418,0.154
12.392958,0.0773,-0.0839,-0.0156,0.115
12.396918,0.0878,-0.0500,-0.0014,0.101
12.401543,0.0815,-0.0662,0.0293,0.109
12.406298,0.0493,-0.0229,0.0003,0.054
12.413736,0.0364,0.0011,-0.0024,0.036
12.415667,-0.0025,0.0486,0.0208,0.053
12.421389,-0.0315,0.0720,0.0367,0.087
12.429852,-0.0294,0.0714,0.0524,0.093
12.430398,-0.0485,0.0591,0.0583,0.096
