time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.279940,-11.3748,14.6602,2.4997,18.723
11.282618,-11.0710,14.2986,4.1079,18.544
11.287451,-11.2266,13.2755,5.9955,18.391
11.292601,-12.0610,12.3147,7.7796,18.911
11.297065,-13.6244,12.0360,9.1827,20.367
11.301906,-15.0753,12.6140,9.9026,22.010
11.306542,-16.2404,13.6377,10.0169,23.454
11.311325,-16.3127,14.2886,9.3422,23.612
11.315954,-15.1302,14.2161,8.5891,22.468
11.320533,-13.2602,13.7567,7.8692,20.664
11.326331,-11.2548,13.2134,7.3358,18.844
11.330166,-9.2762,12.7050,6.7576,17.121
11.336050,-7.6094,12.1602,6.2402,15.643
11.339576,-6.3964,11.5690,5.8203,14.444
11.344479,-5.7262,11.2718,5.1304,13.644
11.348995,-5.2853,11.1880,4.1351,13.046
11.353561,-4.6853,11.3519,3.1083,12.668
11.360721,-3.7797,11.5928,2.2584,12.401
11.363893,-2.4939,11.7571,1.5321,12.116
11.368020,-0.8537,11.7280,0.8515,11.790
11.372839,1.0002,11.4416,0.1406,11.486
11.377548,2.7745,10.8986,-0.5597,11.260
11.382284,4.4845,10.1669,-1.2826,11.186
11.387265,5.8728,9.2662,-2.0322,11.157
11.393331,6.9957,8.2662,-2.6861,11.157
11.396732,7.9595,7.2294,-3.2486,11.233
11.401425,8.6455,6.2226,-3.7571,11.295
11.406185,9.1501,5.2359,-4.2325,11.360
11.410568,9.6726,4.3766,-4.6002,11.570
11.416158,10.2637,3.5300,-4.8883,11.904
11.420228,10.8116,2.6433,-5.1661,12.271
11.426188,11.1417,1.8264,-5.3908,12.511
11.430065,11.3517,1.0979,-5.5700,12.692
11.435971,11.4342,0.4478,-5.6254,12.751
11.439356,11.4436,-0.0720,-5.6962,12.783
11.443910,11.3124,-0.5242,-5.8188,12.732
11.448486,11.1905,-1.0049,-5.9917,12.733
11.453536,11.1297,-1.5043,-6.1991,12.828
11.458469,11.1981,-2.0894,-6.4639,13.097
11.462851,11.2941,-2.6953,-6.7637,13.438
11.467550,11.4002,-3.1979,-7.1352,13.824
11.472675,11.5250,-3.5690,-7.4786,14.195
11.476955,11.6037,-3.8565,-7.7989,14.503
11.481770,11.8181,-4.0824,-8.0576,14.875
11.486499,12.1491,-4.3064,-8.2350,15.296
11.491166,12.5804,-4.5188,-8.2184,15.692
11.496164,12.9761,-4.7435,-8.1457,16.038
11.500814,13.4305,-4.9659,-8.0948,16.449
11.505788,13.8915,-5.2646,-8.1079,16.924
11.510463,14.3458,-5.5601,-8.1031,17.389
11.515810,14.8155,-5.9359,-8.0723,17.886
11.519732,15.2225,-6.2745,-7.9885,18.301
11.524695,15.5100,-6.5448,-7.8366,18.569
11.529098,15.6358,-6.7136,-7.6950,18.675
11.535751,15.5836,-6.7618,-7.6655,18.637
11.538711,15.3518,-6.7277,-7.7976,18.486
11.544250,15.0963,-6.6280,-7.8467,18.259
11.548264,14.7121,-6.4435,-7.8175,17.863
11.553225,14.2325,-6.2029,-7.7506,17.353
11.558227,13.7124,-5.8893,-7.6652,16.777
11.562491,13.1823,-5.5100,-7.5927,16.180
11.567537,12.6773,-5.1459,-7.4022,15.556
11.571872,12.2850,-4.7893,-7.1835,15.015
11.576711,11.9325,-4.4206,-6.9522,14.500
11.581478,11.5709,-4.0801,-6.6713,13.966
11.586799,11.1999,-3.7290,-6.3060,13.383
11.591065,10.7899,-3.4055,-5.7732,12.702
11.596145,10.2517,-2.9685,-5.2677,11.902
11.600497,9.4195,-2.2485,-4.8287,10.821
11.605322,8.3308,-1.1432,-4.6410,9.605
11.611586,7.0065,0.4616,-4.5234,8.353
11.615779,5.4818,2.6680,-4.5075,7.582
11.619155,3.7151,5.7739,-4.3123,8.108
11.624231,1.6194,9.9957,-4.1164,10.931
11.628774,-0.7725,15.7294,-3.9434,16.235
11.633782,-4.0560,23.4453,-4.3444,24.187
11.638691,-8.3609,30.6574,-5.2248,32.204
11.643004,-10.7480,32.3578,-4.3619,34.374
11.647759,-11.0911,29.4653,-1.1210,31.503
11.652536,-10.5590,24.7671,2.4474,27.035
11.657200,-10.7236,21.3495,4.4880,24.309
11.661942,-11.9258,20.3106,5.0219,24.082
11.667018,-12.1972,20.6354,5.2713,24.543
11.671805,-10.5927,20.6071,5.3745,23.785
11.676509,-7.9598,19.3023,5.4474,21.578
11.681106,-5.8327,17.9393,5.6046,19.679
11.685504,-5.0128,17.4714,5.6248,19.027
11.690379,-5.3753,17.8081,5.2860,19.338
11.696106,-6.2316,18.2069,4.6479,19.797
11.700041,-6.9581,18.2255,3.8267,19.880
11.704715,-7.6295,17.8742,3.0050,19.665
11.709644,-8.0981,17.3088,2.4313,19.264
11.715378,-8.4536,16.6900,2.1337,18.830
11.718870,-8.8144,16.0755,1.8580,18.427
11.723582,-9.0277,15.3152,1.6251,17.852
11.728311,-9.2028,14.1656,1.8170,16.990
11.732983,-9.3172,12.5214,2.6337,15.828
11.738181,-9.3246,10.5548,3.7206,14.567
11.743639,-9.1048,8.5333,4.5465,13.281
11.747444,-8.6789,6.5262,4.8950,11.911
11.752370,-8.1804,4.5837,4.6828,10.481
11.756895,-7.6692,2.6914,3.9237,9.025
11.761466,-7.1084,0.7492,2.7805,7.670
11.766380,-6.6908,-1.1638,1.6245,6.983
11.771119,-6.5107,-2.9497,0.7511,7.187
11.777315,-6.4010,-4.4680,0.2490,7.810
11.780794,-6.3427,-5.7455,-0.0200,8.558
11.785370,-6.3769,-6.8163,-0.1890,9.336
11.790127,-6.4520,-7.7455,-0.4006,10.089
11.796160,-6.5185,-8.5407,-0.7233,10.768
11.799580,-6.4980,-9.2335,-1.0582,11.340
11.804643,-6.4765,-9.7979,-1.4354,11.832
11.810353,-6.4129,-10.2485,-1.7773,12.219
11.813775,-6.2941,-10.5567,-2.0925,12.468
11.818702,-6.0499,-10.7923,-2.2749,12.580
11.823533,-5.7293,-10.9599,-2.3667,12.592
11.827936,-5.5230,-11.1530,-2.5374,12.702
11.832710,-5.4185,-11.3547,-2.8488,12.900
11.837550,-5.2765,-11.5743,-3.3155,13.145
11.843993,-5.0895,-11.8282,-3.8038,13.427
11.846830,-4.8880,-12.1185,-4.2161,13.730
11.851610,-4.7074,-12.4306,-4.5550,14.051
11.856894,-4.5736,-12.7236,-4.8013,14.348
11.861226,-4.4388,-12.9760,-4.9047,14.565
11.865861,-4.3890,-13.1446,-5.0419,14.747
11.870827,-4.4675,-13.2056,-5.2176,14.885
11.876070,-4.5860,-13.2067,-5.4126,14.992
11.880034,-4.6519,-13.1385,-5.5669,15.008
11.884979,-4.6511,-12.9867,-5.5917,14.885
11.889474,-4.5579,-12.7514,-5.4625,14.602
11.895756,-4.3895,-12.4305,-5.2459,14.188
11.899250,-4.2109,-12.0288,-5.0824,13.721
11.903613,-4.0009,-11.6468,-5.0074,13.294
11.908333,-3.6955,-11.2628,-5.0186,12.872
11.913522,-3.3479,-10.9100,-5.0040,12.461
11.918672,-2.9755,-10.5283,-4.9453,12.006
11.923041,-2.6579,-10.1248,-4.7858,11.510
11.927673,-2.5104,-9.6014,-4.4786,10.888
11.932430,-2.5389,-8.9919,-4.0125,10.169
11.936985,-2.7557,-8.2964,-3.5149,9.422
11.941575,-3.1474,-7.5296,-3.0965,8.729
11.946432,-3.6715,-6.6272,-2.5546,7.995
11.951252,-4.3358,-5.5730,-1.7129,7.266
11.956298,-5.1147,-4.2290,-0.7492,6.679
11.960834,-6.1357,-2.5290,0.0628,6.637
11.965517,-7.2668,-0.5043,0.6963,7.317
11.970290,-8.3710,1.6633,1.4145,8.651
11.976035,-9.3468,3.9003,2.4155,10.412
11.979468,-10.3850,6.2094,3.4118,12.572
11.984779,-11.7061,8.4305,4.1778,15.019
11.989119,-12.9087,10.2215,4.6579,17.112
11.994183,-13.5370,11.2221,4.8951,18.252
11.999167,-13.8282,11.5980,5.1576,18.771
12.003326,-14.1157,11.8175,5.6685,19.262
12.008163,-14.5193,12.0423,6.3355,19.899
12.013020,-14.7074,12.2764,7.2017,20.467
12.018572,-14.9609,12.8272,8.1178,21.313
12.023629,-15.2550,13.6574,8.4705,22.158
12.027144,-14.9640,14.4242,8.1808,22.336
12.031751,-13.6863,14.7318,7.5268,21.471
12.036556,-11.9432,14.5693,6.8128,20.033
12.041240,-10.2060,14.0523,6.1552,18.426
12.046001,-8.6353,13.4370,5.7033,16.960
12.050851,-7.4087,12.9523,5.1740,15.793
12.055993,-6.2756,12.6548,4.6149,14.860
12.060250,-5.1044,12.5536,3.8427,14.086
12.064932,-3.9136,12.7438,2.9290,13.649
12.070021,-2.4702,13.1656,1.8976,13.529
12.075528,-0.7373,13.5323,0.8344,13.578
12.079438,1.1741,13.6149,-0.0741,13.666
12.083978,3.1239,13.2611,-0.6709,13.641
12.088842,4.9003,12.5140,-1.0244,13.478
12.093634,6.2336,11.4669,-1.2532,13.112
12.098514,7.3759,10.2057,-1.4331,12.673
12.102812,8.1484,8.9310,-1.7044,12.209
12.107996,8.7338,7.6473,-2.0425,11.787
12.112459,9.2377,6.4383,-2.4734,11.528
12.117173,9.7206,5.3733,-2.9062,11.481
12.122028,10.1396,4.3355,-3.2958,11.510
12.127696,10.5284,3.4517,-3.6643,11.670
12.131374,10.9924,2.6456,-3.9213,11.967
12.136373,11.3498,1.9194,-4.1842,12.248
12.141060,11.4855,1.2632,-4.4153,12.370
12.145797,11.5164,0.6573,-4.6773,12.447
12.150835,11.4634,0.1369,-4.9611,12.492
12.155990,11.3520,-0.3491,-5.1455,12.469
12.160451,11.2344,-0.7318,-5.3266,12.455
12.164699,11.1769,-1.0593,-5.5099,12.506
12.169703,11.2411,-1.4083,-5.7653,12.712
12.175677,11.4002,-1.7904,-6.0554,13.032
12.178667,11.5701,-2.1530,-6.3976,13.395
12.183595,11.7070,-2.4602,-6.7328,13.727
12.188258,11.8224,-2.6597,-7.0498,14.019
12.193901,11.8921,-2.8094,-7.3583,14.264
12.198325,12.0643,-2.9450,-7.6008,14.560
12.202965,12.3511,-3.1455,-7.7959,14.941
12.207222,12.6742,-3.4391,-7.9861,15.370
12.211853,13.0196,-3.7994,-8.1346,15.815
12.216772,13.4315,-4.1589,-8.2835,16.319
12.221426,13.9678,-4.6728,-8.4148,16.963
12.228207,14.5652,-5.2782,-8.5586,17.699
12.231147,15.1622,-5.9843,-8.5585,18.411
12.235914,15.6279,-6.6836,-8.4163,18.967
12.240423,15.8669,-7.3166,-8.1532,19.281
12.245156,15.8432,-7.7525,-7.7378,19.261
12.250007,15.5425,-7.9923,-7.3444,18.957
12.256003,15.0390,-8.0129,-7.0033,18.424
12.260640,14.3666,-7.8580,-6.7422,17.709
12.264099,13.6523,-7.5253,-6.6293,16.940
12.268851,12.9823,-7.1032,-6.6498,16.224
12.273631,12.4378,-6.6533,-6.7583,15.641
12.278963,12.0684,-6.2107,-6.8623,15.209
12.283162,11.7130,-5.7124,-6.8245,14.711
12.287786,11.3874,-5.1482,-6.6445,14.154
12.294698,11.1141,-4.5918,-6.0612,13.466
12.297486,10.6981,-3.9931,-5.3272,12.601
12.301952,10.2179,-3.3903,-4.5557,11.690
12.307106,9.5536,-2.7496,-3.9906,10.712
12.311480,8.7030,-1.9585,-3.7491,9.676
12.316452,7.5969,-0.8805,-3.5224,8.420
12.321156,6.2997,0.5964,-3.2966,7.135
12.325556,4.6770,2.7610,-3.1489,6.278
12.330494,2.5071,5.7985,-3.0142,7.000
12.336147,-0.2409,10.1235,-3.0251,10.569
12.339922,-3.4972,15.9716,-2.9877,16.621
12.344667,-7.4289,23.5863,-3.1142,24.924
12.349655,-11.4375,30.5021,-3.1516,32.728
12.355413,-13.6421,32.8393,-1.6970,35.601
12.358829,-13.7612,30.4883,1.0450,33.466
12.363759,-13.2684,26.0985,2.9024,29.421
12.368688,-14.2271,22.8582,3.7246,27.181
12.373399,-14.9612,21.3255,5.0664,26.538
12.378946,-14.4099,20.5296,6.8715,26.006
12.382649,-12.6079,19.3278,8.1957,24.489
12.387360,-10.6735,17.9577,8.8111,22.672
12.392400,-9.6935,16.9806,8.7821,21.434
12.397024,-9.3423,16.6722,8.2989,20.835
12.401860,-8.7369,16.8547,7.2189,20.311
12.406569,-8.1711,17.0017,5.8171,19.740
12.411007,-7.8864,16.8792,4.5367,19.175
12.415939,-7.5263,16.4186,3.5642,18.410
12.420934,-6.8727,15.6278,3.1772,17.365
12.425277,-5.8241,14.7708,3.0866,16.175
12.430893,-4.7571,14.1349,3.0417,15.221
12.436129,-4.1104,13.6458,3.0821,14.581
12.439464,-3.9140,12.9758,3.2433,13.936
12.444599,-4.0693,11.7758,3.4416,12.926
12.449053,-4.3135,10.3041,3.5600,11.724
12.453872,-4.6192,8.6537,3.4933,10.413
12.458677,-4.9470,6.8818,3.2269,9.069
12.463133,-5.3841,5.1174,2.8062,7.940
12.468119,-5.8043,3.3603,2.3266,7.099
12.472775,-6.0099,1.5576,1.9821,6.517
12.477670,-6.0308,-0.1713,1.7250,6.275
12.482325,-5.8444,-1.8843,1.4956,6.320
12.487392,-5.4783,-3.4955,1.2221,6.612
12.492030,-5.0077,-4.9694,0.8567,7.107
12.496585,-4.5695,-6.3061,0.4161,7.799
12.501061,-4.1640,-7.4892,-0.0375,8.569
12.506120,-3.8486,-8.5666,-0.4777,9.404
12.511300,-3.7525,-9.5698,-0.8944,10.318
12.515991,-3.7248,-10.4703,-1.1530,11.173
12.519987,-3.7295,-11.2517,-1.3673,11.932
12.525196,-3.8282,-11.8761,-1.6083,12.581
12.529526,-3.8169,-12.3557,-1.8035,13.057
12.535724,-3.7811,-12.6405,-2.0360,13.350
12.539194,-3.9095,-12.7142,-2.3528,13.508
12.543886,-4.1782,-12.6750,-2.8254,13.642
12.548472,-4.4553,-12.6330,-3.4491,13.832
12.553371,-4.6810,-12.5998,-4.1093,14.055
12.558437,-4.8927,-12.6493,-4.7012,14.354
12.562820,-5.0325,-12.7907,-5.1964,14.695
12.567547,-5.1861,-13.0427,-5.6094,15.115
12.573758,-5.3697,-13.3022,-5.9500,15.530
12.577120,-5.5453,-13.6027,-6.2202,15.952
12.581822,-5.7031,-13.8747,-6.4416,16.326
12.586363,-5.8077,-14.0827,-6.6135,16.607
12.591217,-5.8419,-14.2243,-6.6900,16.769
12.596381,-5.8200,-14.2972,-6.6917,16.824
12.600802,-5.6628,-14.2132,-6.5318,16.636
12.605370,-5.4344,-13.9917,-6.3072,16.281
12.611806,-5.1060,-13.6591,-6.1033,15.808
12.615884,-4.7228,-13.2822,-5.9531,15.302
12.619540,-4.3044,-12.8513,-5.8639,14.767
12.624403,-3.9326,-12.3662,-5.7690,14.201
12.629151,-3.5650,-11.9295,-5.6860,13.688
12.635163,-3.2599,-11.4618,-5.5751,13.156
12.639013,-3.1713,-10.9489,-5.3778,12.604
12.645155,-3.2284,-10.3284,-5.0258,11.931
12.648190,-3.5323,-9.6555,-4.5678,11.250
12.653197,-4.0315,-8.8710,-4.0927,10.569
12.657823,-4.7169,-8.0253,-3.6775,10.009
12.662221,-5.5152,-6.9802,-3.4443,9.540
12.667329,-6.4725,-5.6574,-3.2575,9.193
12.672033,-7.4840,-3.9380,-2.7424,8.890
12.678057,-8.6008,-1.7344,-1.9212,8.982
12.681761,-9.8997,1.0407,-1.1441,10.020
12.686223,-11.2472,4.2456,-0.6514,12.039
12.690914,-12.2007,7.5387,-0.3392,14.346
12.696045,-12.4324,10.3160,0.0828,16.155
12.700445,-11.8386,12.0637,0.6992,16.917
12.705096,-10.8775,12.8440,1.7054,16.917
12.710317,-10.4929,13.1174,3.1644,17.093
12.715832,-11.1961,13.4017,4.8417,18.122
12.719220,-12.9762,14.0124,6.3589,20.129
12.724013,-14.9071,14.9441,7.7363,22.481
12.728700,-16.3813,16.1016,8.9998,24.670
12.733799,-17.4080,17.2467,9.5318,26.293
12.739193,-17.2253,17.9011,9.2521,26.510
12.742975,-15.5080,17.6511,8.9115,25.129
12.748278,-13.0471,16.7984,8.7890,23.014
12.753230,-10.6066,15.8617,8.4488,20.868
12.757281,-8.8007,15.0999,8.1310,19.276
12.762116,-7.4053,14.5465,7.6680,18.034
12.766879,-6.1780,14.0546,6.7709,16.779
12.771432,-5.2924,13.5540,5.5827,15.585
12.776006,-4.6676,13.2253,4.0810,14.606
12.780848,-3.8992,13.0674,2.5529,13.874
12.785531,-2.6211,13.0202,1.3569,13.351
12.790576,-0.9044,12.9283,0.5547,12.972
12.795907,1.1033,12.7226,0.1402,12.771
12.800141,3.0749,12.5182,-0.1458,12.891
12.804558,4.8322,12.2263,-0.6054,13.160
12.809527,6.3356,11.6102,-1.1960,13.280
12.815351,7.5629,10.7156,-1.9108,13.254
12.818670,8.4964,9.6167,-2.7072,13.115
12.823492,9.3670,8.4307,-3.3355,13.036
12.828411,10.1446,7.1699,-3.8073,12.993
12.833003,10.7459,5.9058,-4.1487,12.945
12.837818,11.3033,4.7389,-4.3765,13.014
12.842399,11.7142,3.6523,-4.5699,13.094
12.847322,11.9574,2.7508,-4.6476,13.120
12.852232,12.2506,1.9265,-4.6338,13.239
12.856925,12.4310,1.0855,-4.6531,13.318
12.862318,12.4357,0.2463,-4.6820,13.290
12.866281,12.3502,-0.5678,-4.7404,13.241
12.871208,12.3601,-1.3356,-4.9175,13.369
12.876077,12.3859,-2.0643,-5.2047,13.593
12.880404,12.3861,-2.6708,-5.5476,13.832
12.885192,12.3503,-3.1646,-5.8828,14.041
12.890090,12.2562,-3.6037,-6.1801,14.191
12.895981,12.1100,-4.0196,-6.4163,14.282
12.899421,11.9971,-4.3169,-6.6878,14.398
12.904260,12.0029,-4.5891,-6.8732,14.573
12.908784,12.1056,-4.7885,-7.0922,14.825
12.913825,12.3717,-4.8934,-7.3020,15.176
12.918480,12.7227,-4.9633,-7.5237,15.592
12.922965,13.1518,-5.0338,-7.8954,16.145
12.927767,13.7124,-5.1304,-8.2969,16.828
12.932716,14.3791,-5.3147,-8.7106,17.632
12.937452,15.1222,-5.5548,-9.0516,18.479
12.942462,15.8881,-5.9385,-9.3022,19.345
12.946887,16.5062,-6.4271,-9.4825,20.092
12.951578,16.8960,-6.9441,-9.4771,20.579
12.957341,16.9053,-7.3871,-9.2494,20.638
12.962217,16.5800,-7.6184,-8.8559,20.282
12.966110,15.9993,-7.6367,-8.4754,19.650
12.970387,15.2684,-7.5239,-8.1836,18.887
12.975875,14.5209,-7.1681,-7.9683,18.048
12.980158,13.7613,-6.7270,-7.8798,17.225
12.984678,13.0633,-6.1787,-7.8253,16.434
12.990998,12.4498,-5.6085,-7.7895,15.720
12.995530,11.8434,-5.0059,-7.6760,14.975
12.999077,11.2789,-4.4944,-7.4532,14.246
13.004022,10.7554,-4.0995,-7.1561,13.553
13.008454,10.1598,-3.7513,-6.8434,12.811
13.013101,9.5110,-3.5187,-6.5134,12.053
13.018098,8.8302,-3.3631,-5.9178,11.149
13.022522,7.9934,-3.0649,-5.1066,9.968
13.029410,6.9359,-2.3854,-4.3303,8.518
13.032338,5.4559,-0.9509,-3.7846,6.708
13.037043,3.4199,1.5881,-3.7066,5.287
13.041787,0.7125,5.3778,-4.0909,6.794
13.046538,-2.5596,10.6508,-4.7663,11.946
13.051166,-6.2075,17.7840,-5.6057,19.653
13.056126,-10.4411,26.7657,-6.6676,29.494
13.061823,-13.7833,32.7751,-7.9266,36.428
13.065269,-13.7572,31.3201,-6.3201,34.787
13.070699,-11.8168,25.9562,-2.7516,28.652
13.076148,-10.7458,21.4449,1.1064,24.012
13.079512,-11.4463,19.3859,3.5775,22.795
13.084399,-13.1036,19.0088,4.8852,23.599
13.089242,-13.8564,19.3657,5.7488,24.496
13.094904,-13.1931,19.1366,6.2755,24.076
13.098812,-11.3443,17.7734,6.3672,22.026
13.103483,-9.1071,16.0233,7.2486,19.805
13.108163,-7.6295,15.0590,8.4966,18.899
13.112910,-7.2650,14.8713,8.5125,18.612
13.117603,-7.3251,15.3421,7.2244,18.472
13.122279,-7.1591,16.1509,5.3655,18.463
13.128651,-6.4092,16.6672,3.5960,18.216
13.131742,-4.8923,16.4768,2.3961,17.354
13.137069,-3.2887,15.7724,1.8148,16.214
13.141422,-2.2717,15.1144,1.7965,15.389
13.146347,-1.7922,14.5166,2.3307,14.811
13.151602,-1.6051,13.6010,3.1086,14.044
13.155844,-1.7745,12.3486,3.7168,13.017
13.160057,-2.2744,10.8525,3.8802,11.748
13.165002,-2.9217,9.2851,3.6800,10.406
13.169644,-3.6489,7.6964,3.2259,9.108
13.175781,-4.4914,6.1486,2.6774,8.071
13.179612,-5.3126,4.4885,2.1942,7.293
13.183989,-6.0187,2.7280,1.8666,6.867
13.188648,-6.5584,0.9436,1.8046,6.867
13.195593,-6.9350,-0.8101,1.8027,7.211
13.198561,-7.0325,-2.4398,1.8395,7.668
13.203078,-6.9194,-3.9724,1.7670,8.172
13.207817,-6.7498,-5.3626,1.5730,8.763
13.212323,-6.6085,-6.6464,1.2885,9.461
13.217263,-6.4528,-7.8002,0.9660,10.169
13.222207,-6.2663,-8.8863,0.6724,10.894
13.226578,-6.2116,-9.8688,0.4388,11.669
13.231294,-6.3155,-10.7004,0.1531,12.426
13.236802,-6.4681,-11.3168,-0.2224,13.037
13.240898,-6.6316,-11.7163,-0.5983,13.476
13.245565,-6.6982,-11.9615,-0.8996,13.739
13.250388,-6.5649,-12.1053,-1.2091,13.824
13.255983,-6.4107,-12.1361,-1.7031,13.831
13.259568,-6.2830,-12.0060,-2.3049,13.745
13.264533,-6.1239,-11.7439,-2.9329,13.566
13.269125,-5.9232,-11.4308,-3.6039,13.369
13.275392,-5.6512,-11.0403,-4.3803,13.153
13.279265,-5.3789,-10.7511,-5.0996,13.059
13.283507,-5.1748,-10.6275,-5.7188,13.131
13.288478,-5.0577,-10.6764,-6.1349,13.312
13.292982,-4.9722,-10.8258,-6.3547,13.502
13.297988,-4.7606,-11.0399,-6.4353,13.637
13.302564,-4.4703,-11.3304,-6.4837,13.799
13.307220,-4.0721,-11.5491,-6.4274,13.830
13.311836,-3.6402,-11.6436,-6.2442,13.705
13.316945,-3.1838,-11.5856,-5.9521,13.409
13.321481,-2.6982,-11.5187,-5.6986,13.131
13.326216,-2.1401,-11.4214,-5.5837,12.892
13.330836,-1.5811,-11.3101,-5.5284,12.688
13.336573,-1.0598,-11.1557,-5.5617,12.510
13.340395,-0.6317,-10.8864,-5.5743,12.247
13.345597,-0.4029,-10.5523,-5.5959,11.951
13.350544,-0.2619,-10.2107,-5.5293,11.615
13.355967,-0.2362,-9.7830,-5.2365,11.099
13.359274,-0.4101,-9.2984,-4.8705,10.505
13.364303,-0.7411,-8.7239,-4.4910,9.840
13.368768,-1.2275,-7.9832,-4.1007,9.058
13.373450,-1.8626,-7.0171,-3.5281,8.072
13.379425,-2.6187,-5.7069,-2.5061,6.761
13.383023,-3.5462,-3.9315,-1.3676,5.468
13.388167,-4.8585,-1.5699,-0.4384,5.125
13.392477,-6.7209,1.3746,0.2733,6.866
13.397446,-8.8878,4.7620,0.8979,10.123
13.402259,-10.7545,8.1111,1.4398,13.547
13.406983,-11.6828,10.5024,1.7646,15.808
13.411999,-11.7470,11.4526,2.0510,16.534
13.416437,-11.6151,11.2577,2.8359,16.422
13.421523,-11.9312,10.6542,4.2620,16.554
13.426322,-12.8203,10.1423,5.9670,17.402
13.431333,-13.7593,10.1623,7.5985,18.717
13.435877,-14.7059,11.0063,8.7550,20.348
13.439637,-15.2250,12.5157,9.2644,21.778
13.445493,-15.1367,14.0215,8.9529,22.492
13.449549,-14.5451,15.0562,8.1208,22.454
13.455735,-13.2032,15.4068,7.2775,21.556
13.459272,-11.3265,14.9008,6.7445,19.895
13.463664,-9.1619,13.8412,6.4528,17.809
13.468423,-7.2503,12.7951,6.3150,16.005
13.473380,-5.7669,12.3189,6.0892,14.903
13.478447,-4.3818,12.3278,5.7564,14.294
13.482544,-3.1301,12.4605,4.8688,13.739
13.487166,-2.1226,12.4636,3.5247,13.125
13.492277,-1.1569,12.3755,2.2381,12.629
13.497193,-0.0841,12.1126,1.1825,12.170
13.501774,1.2519,11.7613,0.4497,11.836
13.506716,2.8207,11.2429,-0.0409,11.591
13.512382,4.4796,10.5628,-0.3582,11.479
13.515959,5.9852,9.7358,-0.6215,11.445
13.520690,7.1804,8.7718,-0.9477,11.375
13.526259,8.0013,7.7520,-1.3174,11.218
13.530001,8.5009,6.6858,-1.6512,10.940
13.536285,8.7538,5.6397,-1.9824,10.600
13.539397,8.8343,4.6517,-2.3225,10.251
13.546210,8.9025,3.7571,-2.6691,10.025
13.549545,8.9797,2.9246,-2.9843,9.904
13.553604,9.0944,2.1350,-3.2254,9.883
13.558536,9.2123,1.3855,-3.4194,9.924
13.563168,9.3188,0.5588,-3.5930,10.003
13.568111,9.3702,-0.2712,-3.7398,10.093
13.572688,9.4183,-1.1361,-3.8459,10.236
13.579628,9.4386,-1.9882,-4.0291,10.453
13.582288,9.3991,-2.7518,-4.1489,10.636
13.587050,9.4261,-3.4272,-4.2871,10.908
13.591724,9.4111,-4.0556,-4.5588,11.216
13.596592,9.3464,-4.4604,-4.9051,11.459
13.601076,9.2435,-4.6206,-5.2544,11.593
13.605841,9.2171,-4.5678,-5.6162,11.720
13.610421,9.2243,-4.3451,-6.0238,11.843
13.616333,9.3321,-4.0936,-6.4100,12.039
13.620355,9.5886,-3.9158,-6.8037,12.392
13.625026,9.9172,-3.8134,-7.1548,12.810
13.629647,10.3084,-3.8456,-7.4805,13.305
13.635887,10.7792,-4.0618,-7.7403,13.878
13.638955,11.2487,-4.3800,-7.9629,14.461
13.643649,11.7847,-4.8475,-8.0998,15.099
13.648429,12.4169,-5.4492,-8.1072,15.799
13.653546,13.0364,-6.1419,-7.9816,16.473
13.658653,13.6444,-6.8586,-7.7647,17.132
13.663112,14.1727,-7.5998,-7.4692,17.732
13.667547,14.5216,-8.1938,-7.1609,18.146
13.672335,14.6174,-8.7066,-6.8624,18.346
13.677081,14.5131,-9.0217,-6.7017,18.356
13.681865,14.2639,-9.0832,-6.5462,18.133
13.686503,13.8266,-8.8632,-6.4335,17.639
13.691269,13.2485,-8.3533,-6.3634,16.905
13.695973,12.5962,-7.6617,-6.3788,16.064
13.700797,12.0748,-6.8648,-6.5347,15.350
13.705541,11.7081,-6.1221,-6.7479,14.836
13.710468,11.4477,-5.4039,-6.9499,14.441
13.716055,11.2331,-4.7236,-6.9987,14.053
13.719506,10.9824,-4.0784,-6.8451,13.568
13.724493,10.6996,-3.4801,-6.3966,12.943
13.729322,10.2839,-2.8042,-5.7687,12.120
13.735162,9.5146,-1.9528,-5.1771,11.007
13.738895,8.3025,-0.6395,-4.8019,9.612
13.743229,6.6869,1.4332,-4.4289,8.148
13.747995,4.5464,4.5053,-4.0404,7.569
13.753075,1.7619,8.6230,-3.8730,9.616
13.757875,-1.3856,13.6518,-3.7648,14.229
13.762696,-4.7720,19.1095,-3.2963,19.970
13.767185,-8.4936,24.0349,-1.9635,25.567
13.771891,-10.9380,26.5265,0.6479,28.700
13.776565,-11.4295,25.4519,4.1346,28.205
13.781406,-11.1580,22.1519,6.6469,25.679
13.786283,-11.2880,18.9028,7.5619,23.279
13.790853,-11.7229,17.1412,7.7367,22.161
13.795819,-11.6607,16.9147,7.7469,21.957
13.800433,-10.9532,17.1874,7.4502,21.700
13.804999,-9.8461,17.0708,7.1217,20.954
13.809927,-8.5385,16.4435,7.2776,19.906
13.815992,-7.2686,15.7673,7.5511,18.933
13.819092,-6.2797,15.4267,7.2355,18.160
13.824007,-5.8321,15.5334,6.3337,17.760
13.829368,-5.6793,15.9292,5.2809,17.717
13.833823,-5.7202,16.4585,4.2558,17.936
13.838531,-5.7821,16.8207,3.3834,18.106
13.843072,-5.8331,16.9187,2.9033,18.130
