time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.596395,-1.4428,-0.9090,0.2750,1.727
2.601968,-1.1010,-1.0424,-0.0092,1.516
2.607123,-0.7017,-1.2748,-0.3409,1.495
2.610795,-0.2660,-1.5964,-0.5864,1.721
2.615447,0.0725,-1.8063,-0.7220,1.947
2.620269,0.4340,-2.0218,-0.8790,2.247
2.624960,0.8335,-2.1901,-1.0240,2.557
2.630190,1.1374,-2.3927,-1.1285,2.880
2.634661,1.3272,-2.6652,-1.2238,3.219
2.639249,1.4171,-2.9288,-1.2815,3.497
2.643862,1.3906,-3.2386,-1.3664,3.780
2.648752,1.3454,-3.5921,-1.3806,4.077
2.653429,1.2049,-3.9248,-1.2931,4.304
2.658928,1.0431,-4.1723,-1.3905,4.520
2.663310,0.8310,-4.3063,-1.5269,4.644
2.668038,0.6829,-4.4271,-1.5375,4.736
2.672414,0.6107,-4.5611,-1.5660,4.861
2.677462,0.4537,-4.6295,-1.5884,4.915
2.683403,0.3218,-4.6897,-1.6073,4.968
2.688188,0.1596,-4.7083,-1.6729,4.999
2.691576,-0.0306,-4.6900,-1.7444,5.004
2.697372,-0.2657,-4.6159,-1.8984,4.998
2.705976,-0.4526,-4.5074,-2.1228,5.003
2.706836,-0.6153,-4.3862,-2.3269,5.003
2.710625,-0.7637,-4.2043,-2.4843,4.943
2.716178,-0.8958,-4.0359,-2.6742,4.924
2.719755,-0.9617,-3.8906,-2.8032,4.891
2.724760,-1.0239,-3.7227,-2.9025,4.830
2.729326,-1.0587,-3.5611,-2.9935,4.771
2.734000,-1.0803,-3.3722,-3.0883,4.698
2.739141,-1.0791,-3.1440,-3.0717,4.526
2.743439,-1.0547,-2.9797,-2.9910,4.352
2.748252,-1.0164,-2.7693,-2.8698,4.116
2.753396,-0.9494,-2.5895,-2.7528,3.897
2.757654,-0.9849,-2.3833,-2.6347,3.687
2.762749,-1.0390,-2.1316,-2.5820,3.506
2.768044,-1.1285,-1.8993,-2.5106,3.344
2.771997,-1.2677,-1.6386,-2.4538,3.211
2.776676,-1.4161,-1.3520,-2.3635,3.069
2.781805,-1.6578,-1.0517,-2.2275,2.969
2.787544,-1.5621,-0.7952,-2.1506,2.774
2.791016,-1.2675,-0.6568,-1.9699,2.433
2.798714,-1.1081,-0.4980,-1.7593,2.138
2.800780,-1.0694,-0.2067,-1.5879,1.926
2.805671,-1.1080,0.1689,-1.3642,1.766
2.810205,-1.1571,0.5710,-1.1380,1.720
2.816353,-1.2333,1.0258,-1.0407,1.912
2.819382,-1.2960,1.4402,-1.0940,2.225
2.824101,-1.2636,1.7783,-1.1474,2.465
2.829578,-1.1380,2.0498,-1.1872,2.628
2.836347,-0.9496,2.3123,-1.2091,2.777
2.838651,-0.7339,2.6038,-1.1248,2.930
2.843030,-0.5933,2.8694,-0.9705,3.087
2.848003,-0.5129,3.0278,-0.9021,3.201
2.852747,-0.5785,3.1199,-0.8481,3.284
2.857573,-0.5433,3.1673,-0.7566,3.301
2.862229,-0.2923,3.1606,-0.6206,3.234
2.868265,-0.0904,3.1165,-0.4981,3.157
2.871588,0.0867,3.0232,-0.3775,3.048
2.876239,0.1724,2.8331,-0.2951,2.854
2.880983,0.1788,2.7352,-0.1939,2.748
2.885798,0.0989,2.6123,-0.0671,2.615
2.890819,-0.1082,2.5675,0.0996,2.572
2.895465,-0.3927,2.6342,0.2871,2.679
2.900369,-0.7025,2.7740,0.5123,2.907
2.904955,-1.0477,2.9843,0.7354,3.247
2.910156,-1.3281,3.1720,0.9254,3.561
2.914440,-1.5993,3.2965,1.0181,3.803
2.919189,-1.7180,3.3341,1.1118,3.912
2.923856,-1.8660,3.2873,1.1631,3.955
2.929196,-1.9839,3.2018,1.2653,3.973
2.933463,-2.1580,3.1352,1.4089,4.058
2.938333,-2.4126,3.1591,1.5748,4.276
2.943091,-2.7388,3.1495,1.7320,4.519
2.947990,-3.0750,3.1207,1.8710,4.764
2.952251,-3.4121,2.9964,1.9868,4.957
2.956886,-3.6311,2.7579,2.0889,5.015
2.963148,-3.7588,2.4245,2.2322,4.999
2.968352,-3.8459,2.0800,2.4188,4.997
2.971249,-3.9407,1.7745,2.6133,5.050
2.976154,-4.0870,1.5751,2.7223,5.157
2.980992,-4.2782,1.4934,2.7341,5.292
2.986072,-4.4695,1.4435,2.6631,5.399
2.990717,-4.5104,1.3966,2.4588,5.324
2.995151,-4.4774,1.3121,2.1927,5.155
3.004652,-4.2818,1.1926,1.9048,4.836
3.005062,-4.0736,1.1195,1.5637,4.505
3.009313,-3.8500,1.0402,1.2095,4.167
3.013809,-3.5718,1.0263,0.8873,3.821
3.018743,-3.2359,1.0611,0.7071,3.478
3.023277,-2.8965,1.0966,0.5827,3.151
3.028341,-2.6054,1.1279,0.5526,2.892
3.032994,-2.2758,1.1813,0.6267,2.640
3.038000,-1.9837,1.1729,0.7410,2.421
3.042393,-1.7507,1.0860,0.9846,2.283
3.047998,-1.4926,0.8703,1.2792,2.150
3.051777,-1.2765,0.6168,1.5081,2.070
3.056638,-1.1863,0.3448,1.6932,2.096
3.061146,-1.1457,0.0494,1.7724,2.111
3.066102,-1.1335,-0.2621,1.8584,2.193
3.070872,-1.0878,-0.5297,1.9249,2.274
3.075422,-0.9706,-0.7822,1.8115,2.199
3.081270,-0.9518,-1.0193,1.6541,2.164
3.085133,-0.9483,-1.2433,1.2631,2.010
3.090047,-0.9175,-1.5544,0.9441,2.037
3.094532,-0.7716,-1.8735,0.6393,2.125
3.099281,-0.5086,-2.2078,0.4007,2.301
3.103982,-0.2076,-2.5476,0.0871,2.557
3.108648,0.1241,-2.8809,-0.1681,2.888
3.115743,0.4409,-3.2364,-0.4535,3.298
3.118292,0.8121,-3.5711,-0.6139,3.713
3.123799,1.1782,-3.9137,-0.8239,4.169
3.128073,1.4630,-4.1804,-1.0405,4.550
3.132453,1.7072,-4.4358,-1.2160,4.906
3.137277,1.9278,-4.6489,-1.3770,5.218
3.141845,2.1345,-4.8076,-1.4758,5.463
3.147928,2.3008,-4.9528,-1.5652,5.681
3.151504,2.4123,-5.0461,-1.6213,5.823
3.156051,2.4715,-5.0925,-1.6131,5.886
3.160980,2.5570,-5.1254,-1.5693,5.939
3.166602,2.5349,-5.0853,-1.5067,5.878
3.171503,2.4721,-5.0869,-1.3749,5.820
3.174985,2.4212,-5.0227,-1.3840,5.745
3.181258,2.3507,-4.9407,-1.4166,5.652
3.185635,2.3107,-4.7980,-1.2074,5.461
3.190491,2.1979,-4.6426,-1.1339,5.260
3.195346,2.1100,-4.4221,-1.0547,5.012
3.198887,1.9483,-4.2015,-0.9195,4.722
3.203541,1.7844,-3.8136,-0.8212,4.290
3.221000,1.6249,-3.4452,-0.7527,3.883
3.221633,1.4863,-3.0225,-0.7378,3.448
3.221964,1.3850,-2.5814,-0.6595,3.003
3.223253,1.3186,-2.1197,-0.6445,2.578
3.228342,1.2725,-1.6471,-0.4848,2.137
3.232801,1.2588,-1.2043,-0.4051,1.789
3.236707,1.1171,-0.7292,-0.3336,1.375
3.241700,0.9692,-0.3178,-0.2391,1.048
3.247344,0.8798,0.0707,-0.1528,0.896
3.250817,0.7696,0.4577,-0.0889,0.900
3.255835,0.6817,0.7569,0.1727,1.033
3.260323,0.6472,1.0091,0.2041,1.216
3.265363,0.6277,1.2476,0.6034,1.521
3.270432,0.6572,1.4463,0.7227,1.745
3.274813,0.7576,1.6029,0.9619,2.017
3.280541,0.9269,1.7151,1.3138,2.351
3.285193,1.1537,1.7689,1.5372,2.612
3.289176,1.4551,1.9103,1.8331,3.021
3.295604,1.7241,1.9982,2.0893,3.366
3.301078,1.9969,2.0545,2.2321,3.632
3.306728,2.3267,2.1295,2.2713,3.887
3.309441,2.7018,2.1754,2.1786,4.096
3.313694,3.0319,2.2427,2.0737,4.304
3.317526,3.3555,2.2766,1.8538,4.459
3.322809,3.5822,2.1935,1.5813,4.488
3.328000,3.7911,2.3260,1.3326,4.643
3.331640,4.0706,2.5828,1.0265,4.929
3.336308,4.0215,2.6771,0.7656,4.891
3.340982,3.9619,2.7215,0.5327,4.836
3.345716,3.8508,2.7208,0.3612,4.729
3.350999,3.6714,2.7201,0.2843,4.578
3.355124,3.3391,2.8555,0.2998,4.404
3.359920,2.9323,2.9374,0.2929,4.161
3.364872,2.5773,3.0111,0.1804,3.968
3.369928,2.2586,3.0453,0.3656,3.809
3.374203,1.9855,2.9203,0.5086,3.568
3.380355,1.8656,2.7894,0.7167,3.431
3.383978,1.8176,2.5786,1.0375,3.321
3.389888,1.8610,2.4269,1.2414,3.301
3.394243,1.8740,2.3510,1.3644,3.302
3.399296,1.8805,2.4248,1.3539,3.354
3.403693,1.7986,2.5476,1.4607,3.444
3.408119,1.6186,2.8053,1.3330,3.502
3.413659,1.3352,3.1352,1.0956,3.580
3.418452,1.0106,3.5180,0.7131,3.729
3.422146,0.6610,3.7694,0.3244,3.841
3.427707,0.2097,3.8416,-0.0279,3.847
3.431072,-0.3220,3.8351,-0.3984,3.869
3.435907,-0.7168,4.0247,-0.6560,4.140
3.440542,-1.2044,4.0972,-0.9848,4.383
3.445577,-1.5266,4.1100,-1.2298,4.554
3.450189,-1.6810,4.1472,-1.4056,4.690
3.454906,-1.7632,4.1730,-1.5507,4.788
3.459484,-1.8400,4.2331,-1.6342,4.896
3.465867,-1.8992,4.2868,-1.6753,4.979
3.470523,-1.9909,4.3680,-1.6143,5.064
3.474004,-2.1293,4.4383,-1.5017,5.147
3.478531,-2.3336,4.4834,-1.3684,5.236
3.484223,-2.6324,4.5012,-1.2268,5.357
3.489630,-2.9253,4.4080,-1.0602,5.396
3.493282,-3.2457,4.2496,-0.9122,5.425
3.498652,-3.5213,4.0407,-0.7187,5.408
3.502628,-3.7329,3.7746,-0.5041,5.333
3.508329,-3.7865,3.4039,-0.2542,5.098
3.513973,-3.8896,3.0963,0.0044,4.972
3.524212,-3.9748,2.7850,0.2527,4.860
3.524972,-4.0465,2.5657,0.4024,4.808
3.526282,-4.0660,2.3668,0.4466,4.726
3.530556,-4.0764,2.2002,0.5098,4.660
3.535297,-4.0632,2.0874,0.5012,4.595
3.540166,-4.1127,1.9948,0.4208,4.590
3.544731,-4.2255,1.9128,0.3209,4.649
3.550267,-4.3470,1.7457,0.1776,4.688
3.554773,-4.3895,1.4646,0.1797,4.631
3.559209,-4.3176,1.1127,0.1507,4.461
3.564884,-4.1411,0.7187,0.3281,4.216
3.569182,-3.8242,0.2706,0.6338,3.886
3.573526,-3.3570,-0.1574,0.8700,3.471
3.578701,-2.8800,-0.6011,0.9992,3.107
3.583165,-2.4354,-1.0387,0.9934,2.828
3.588463,-2.0560,-1.4846,0.8792,2.684
3.592908,-1.7272,-1.8837,0.7478,2.663
3.603097,-1.4009,-2.3150,0.5608,2.763
3.604204,-1.1080,-2.7257,0.3516,2.963
3.608479,-0.7981,-3.0753,0.1201,3.179
3.611516,-0.4854,-3.3590,-0.1004,3.395
3.631968,-0.1865,-3.6246,-0.2816,3.640
3.632817,0.0770,-3.8722,-0.4715,3.902
3.633324,0.2979,-4.1399,-0.7207,4.213
3.633789,0.4736,-4.2963,-0.9386,4.423
3.635983,0.6135,-4.4610,-1.1760,4.654
3.639796,0.7363,-4.5861,-1.4379,4.862
3.644396,0.8613,-4.7099,-1.6672,5.070
3.649269,0.9814,-4.8131,-1.7373,5.210
3.654198,1.1658,-4.8314,-1.7632,5.274
3.658731,1.3336,-4.8077,-1.7424,5.285
3.664424,1.4346,-4.7542,-1.7536,5.266
3.668383,1.4687,-4.7164,-1.8421,5.272
3.672932,1.4027,-4.6940,-2.0200,5.299
3.677751,1.2841,-4.6084,-2.1989,5.265
3.682761,1.1200,-4.5000,-2.2903,5.172
3.688539,0.9441,-4.4288,-2.3231,5.089
3.692802,0.7589,-4.3443,-2.4097,5.026
3.703755,0.5213,-4.2133,-2.4570,4.905
3.705143,0.2769,-4.0547,-2.4578,4.750
3.707250,0.0711,-3.8663,-2.4385,4.572
3.711072,-0.0983,-3.6862,-2.4183,4.410
3.721580,-0.2261,-3.4620,-2.4067,4.222
3.722217,-0.3215,-3.2224,-2.3535,4.003
3.724971,-0.3914,-2.9604,-2.2512,3.740
3.729838,-0.4377,-2.6737,-2.1094,3.434
3.734392,-0.5202,-2.3553,-1.9131,3.079
3.739291,-0.6316,-2.0367,-1.7168,2.738
3.743894,-0.7671,-1.7083,-1.5249,2.415
3.748927,-0.9343,-1.3538,-1.3511,2.129
3.753941,-1.0642,-1.0233,-1.2115,1.910
3.758266,-1.1951,-0.7698,-1.0771,1.784
3.763270,-1.2674,-0.5621,-1.0024,1.711
3.768386,-1.3574,-0.4553,-0.9082,1.695
3.773429,-1.1634,-0.3923,-0.8850,1.513
3.777622,-0.8306,-0.3994,-0.7989,1.220
3.782144,-0.6000,-0.4242,-0.7456,1.047
3.788175,-0.4614,-0.3905,-0.6628,0.897
3.792680,-0.3474,-0.2674,-0.4977,0.663
3.796439,-0.2459,-0.0624,-0.3818,0.458
3.803869,-0.2069,0.2027,-0.3604,0.462
3.805660,-0.2138,0.4682,-0.3572,0.627
3.810428,-0.2329,0.7723,-0.4441,0.921
3.821956,-0.2668,1.0791,-0.4946,1.217
3.822484,-0.3108,1.4484,-0.5569,1.583
3.824623,-0.3577,1.8182,-0.6383,1.960
3.829426,-0.3477,2.2219,-0.6604,2.344
3.834201,-0.2733,2.5375,-0.6832,2.642
3.838949,-0.1416,2.8273,-0.7095,2.918
3.843492,0.0000,3.0294,-0.7280,3.116
3.848284,0.0656,3.2012,-0.6433,3.266
3.853572,0.2035,3.2235,-0.5660,3.279
3.858108,0.2393,3.1131,-0.4629,3.156
3.862754,0.2308,2.9252,-0.2913,2.949
3.868256,0.3883,2.6864,-0.1232,2.717
3.872379,0.3893,2.4134,0.0294,2.445
3.877125,0.2289,2.1518,0.0899,2.166
3.881985,-0.1630,1.8996,0.1585,1.913
3.888093,-0.6962,1.7549,0.2019,1.899
3.891300,-1.2017,1.6820,0.2775,2.086
3.896276,-1.5914,1.6354,0.3786,2.313
3.905675,-1.9185,1.6867,0.5293,2.609
3.906640,-2.2620,1.8884,0.6344,3.014
3.910582,-2.5888,2.0993,0.6679,3.399
3.928851,-2.8033,2.2239,0.6416,3.635
3.929985,-2.8674,2.2240,0.6562,3.688
3.930488,-2.7593,2.0114,0.6876,3.483
3.931037,-2.5578,1.6532,0.7669,3.141
3.936066,-2.4180,1.2309,0.9204,2.865
3.938501,-2.3637,0.8950,1.1677,2.784
3.942964,-2.3877,0.6979,1.4422,2.875
3.947977,-2.5524,0.7112,1.7108,3.154
3.952925,-2.7841,0.8438,1.8951,3.472
3.957321,-3.0187,1.1146,2.0742,3.829
3.962359,-3.2140,1.5333,2.2006,4.186
3.968297,-3.3393,2.0040,2.2982,4.522
3.972031,-3.3762,2.5173,2.2762,4.787
3.976404,-3.3466,2.9775,2.1967,4.989
3.981609,-3.1456,3.3609,2.1289,5.072
3.986102,-2.8882,3.6247,1.9958,5.046
3.991056,-2.5079,3.7262,1.8114,4.843
3.995374,-2.0452,3.7182,1.5919,4.532
4.000396,-1.6269,3.5557,1.3486,4.136
4.005462,-1.2884,3.3321,1.1192,3.744
4.010475,-1.0032,3.0548,0.9152,3.343
4.020265,-0.7443,2.7310,0.8153,2.946
4.021526,-0.5017,2.4300,0.8317,2.617
4.024155,-0.2722,2.1255,0.9049,2.326
4.028818,-0.0956,1.8340,0.9778,2.081
4.041268,0.0477,1.5364,1.0700,1.873
4.041874,0.1869,1.2040,1.1961,1.707
4.042662,0.3364,0.8848,1.2512,1.569
4.047785,0.4964,0.5357,1.3863,1.567
4.052091,0.6859,0.0589,1.4579,1.612
4.056773,0.8114,-0.3709,1.5116,1.755
4.061557,0.9684,-0.8398,1.4347,1.924
4.067798,1.0273,-1.3451,1.4973,2.260
4.071042,1.0908,-1.7911,1.3787,2.510
4.075892,1.1032,-2.2160,1.1170,2.716
4.081630,1.0881,-2.6173,1.0179,3.012
4.085615,1.1168,-2.9641,0.6363,3.231
4.090336,1.1002,-3.2658,0.4742,3.479
4.094821,1.1362,-3.5083,0.0769,3.688
4.099673,1.2216,-3.7250,-0.1352,3.923
4.104347,1.3232,-3.9517,-0.4542,4.192
4.109834,1.4718,-4.1527,-0.7847,4.475
4.120675,1.6842,-4.2991,-1.0219,4.729
4.122431,1.9151,-4.4388,-1.1997,4.981
4.123477,2.1501,-4.5885,-1.3683,5.249
4.128493,2.3679,-4.6526,-1.5734,5.452
4.146260,2.5612,-4.7195,-1.6094,5.606
4.147038,2.7542,-4.7870,-1.7371,5.790
4.147488,2.8775,-4.8144,-1.8795,5.915
4.148204,2.9905,-4.7851,-1.8453,5.937
4.151583,3.0502,-4.7065,-1.9761,5.946
4.156774,3.0058,-4.5216,-1.9490,5.769
4.161202,2.8928,-4.3597,-1.7829,5.528
4.165899,2.7950,-4.1493,-1.7403,5.297
4.171001,2.6788,-3.9144,-1.5340,4.985
4.175360,2.5366,-3.6506,-1.3648,4.650
4.181477,2.3489,-3.3127,-1.2993,4.264
4.185235,2.1655,-2.9250,-1.1174,3.807
4.190094,1.9882,-2.4951,-0.9363,3.325
4.194606,1.7663,-2.1379,-0.7011,2.860
4.199274,1.6147,-1.8083,-0.5478,2.485
4.204465,1.4974,-1.5659,-0.3999,2.203
4.208689,1.4121,-1.2938,-0.1974,1.925
4.213848,1.2824,-1.1233,-0.0122,1.705
4.220745,1.1489,-0.9733,0.1560,1.514
4.223142,1.0121,-0.8317,0.3024,1.344
4.228322,0.9294,-0.6914,0.4344,1.237
4.243818,0.8864,-0.5667,0.6571,1.240
4.244314,0.8285,-0.4433,0.7216,1.185
4.244723,0.8274,-0.2853,0.8983,1.254
4.248212,0.8092,-0.0664,0.9412,1.243
4.251320,0.8481,0.2037,0.9174,1.266
4.255960,0.8868,0.4532,1.0089,1.418
4.260708,0.9610,0.6771,0.9817,1.532
4.265921,1.0635,0.9972,1.0415,1.792
4.270833,1.2327,1.2989,0.9495,2.027
4.275302,1.4545,1.6035,0.8927,2.342
4.279954,1.7147,1.7989,0.7943,2.609
4.286236,1.9490,2.0406,0.7050,2.909
4.289967,2.1647,2.2665,0.6297,3.197
4.294570,2.3645,2.4980,0.5613,3.485
4.306253,2.5293,2.6683,0.4977,3.710
4.307337,2.6185,2.8755,0.4889,3.920
4.310321,2.7186,2.9928,0.4467,4.068
4.313331,2.8034,3.1231,0.2520,4.204
4.330782,2.7796,3.1734,0.3370,4.232
4.331496,2.7406,3.0793,0.3571,4.138
4.332084,2.6530,3.0344,0.3387,4.045
4.332491,2.5288,2.9934,0.3823,3.937
4.336828,2.3869,2.9251,0.4684,3.804
4.341486,2.2534,2.8223,0.5919,3.660
4.348913,2.1162,2.6994,0.7837,3.518
4.351165,2.0348,2.5515,0.9597,3.402
4.355639,1.9999,2.5151,1.1465,3.412
4.360719,1.9945,2.5994,1.3224,3.533
4.366534,1.9588,2.8641,1.3729,3.732
4.370029,1.8878,3.2825,1.3385,4.016
4.374688,1.7407,3.7589,1.0662,4.277
4.379986,1.2255,4.0490,0.5491,4.266
4.385649,1.0183,4.7551,0.1744,4.866
4.389463,0.3700,5.0495,-0.4769,5.085
4.394753,-0.2745,5.0404,-1.2041,5.189
4.404888,-0.8672,4.9147,-1.6683,5.262
4.406037,-1.3652,4.9475,-1.8155,5.444
4.409673,-1.9839,5.0742,-2.0163,5.809
4.412505,-2.6230,5.2346,-2.3236,6.299
4.425359,-3.1634,5.3619,-2.6038,6.748
4.426037,-3.6391,5.3890,-2.7428,7.057
4.427741,-3.9428,5.3114,-2.6261,7.117
4.431624,-4.1632,5.2582,-2.2705,7.081
4.436080,-4.3862,5.1841,-1.8145,7.029
4.441358,-4.5184,5.0726,-1.3152,6.919
4.445549,-4.5016,4.8787,-0.8250,6.689
4.451618,-4.4406,4.5769,-0.3967,6.389
4.455140,-4.3297,4.1963,-0.0375,6.030
4.460711,-4.1945,3.7973,0.2619,5.664
4.466093,-4.0559,3.3779,0.4702,5.299
4.469936,-3.9946,3.0150,0.4843,5.028
4.474163,-3.9794,2.6607,0.3827,4.802
4.479081,-4.0032,2.3509,0.2252,4.648
4.483923,-4.0450,2.1332,0.0737,4.574
4.489493,-4.1100,1.9690,0.0622,4.558
4.493762,-4.0938,1.8796,-0.0604,4.505
4.505554,-4.0396,1.7812,-0.2365,4.421
4.506572,-3.9241,1.6714,-0.4277,4.287
4.508895,-3.7257,1.4905,-0.5022,4.044
4.512806,-3.4135,1.2648,-0.4882,3.673
4.532613,-3.0685,1.0018,-0.5452,3.274
4.533775,-2.6879,0.7398,-0.5100,2.834
4.534109,-2.3147,0.4143,-0.5204,2.408
4.534379,-1.9292,0.0899,-0.4302,1.979
4.535720,-1.5720,-0.2787,-0.3058,1.626
4.540640,-1.2186,-0.6533,-0.2232,1.401
4.545362,-0.8732,-0.9762,-0.2200,1.328
4.550579,-0.5210,-1.2787,-0.1982,1.395
4.554985,-0.1547,-1.6061,-0.2534,1.633
4.559586,0.1520,-1.9749,-0.2830,2.001
4.565937,0.3680,-2.3541,-0.3996,2.416
4.569310,0.5243,-2.6505,-0.5006,2.748
4.574255,0.6469,-2.9336,-0.5884,3.061
4.578656,0.7189,-3.1746,-0.6657,3.322
4.583513,0.8456,-3.4167,-0.7924,3.608
4.588246,0.9097,-3.6645,-0.9111,3.884
4.593344,0.9593,-3.8368,-1.0534,4.093
4.598505,0.9611,-3.9956,-1.1838,4.277
4.606999,1.0828,-4.1242,-1.2212,4.435
4.608160,1.2098,-4.2631,-1.2424,4.602
4.611741,1.2900,-4.3573,-1.3575,4.743
4.630324,1.2976,-4.3996,-1.4833,4.821
4.631659,1.2710,-4.4642,-1.5696,4.900
4.632260,1.1599,-4.4841,-1.6289,4.910
4.633002,1.0098,-4.4688,-1.7500,4.904
4.636043,0.8206,-4.3825,-1.8351,4.822
4.640524,0.5703,-4.3305,-1.9252,4.773
4.644966,0.3519,-4.2553,-1.9271,4.685
4.650062,0.1794,-4.1999,-1.9747,4.644
4.654641,-0.0552,-4.0688,-2.0848,4.572
4.659210,-0.2995,-3.9529,-2.1445,4.507
4.663832,-0.5131,-3.8449,-2.1465,4.433
4.668827,-0.7008,-3.7068,-2.1453,4.340
4.674001,-0.8650,-3.6198,-2.1265,4.286
4.678562,-0.9601,-3.5361,-2.1255,4.236
4.682986,-1.0001,-3.4319,-2.1015,4.147
4.688545,-1.0660,-3.3024,-2.1141,4.063
4.692298,-1.1525,-3.1214,-2.0893,3.929
4.697269,-1.0367,-3.0183,-1.9692,3.750
4.705498,-1.0124,-2.8066,-1.7534,3.461
4.707861,-1.0819,-2.5156,-1.5611,3.152
4.712093,-1.2833,-2.1311,-1.4060,2.857
4.728769,-1.4901,-1.6607,-1.3042,2.584
4.729836,-1.6640,-1.1906,-1.2386,2.392
4.730516,-1.7812,-0.7807,-1.2663,2.321
4.731310,-1.8412,-0.3596,-1.3082,2.287
4.734825,-1.8464,-0.0253,-1.3642,2.296
4.739855,-1.8753,0.2652,-1.4463,2.383
4.744229,-1.7173,0.4616,-1.5235,2.342
4.749714,-1.5871,0.6236,-1.5312,2.292
4.754212,-1.7287,0.8322,-1.4692,2.417
4.758754,-1.7688,1.0705,-1.3398,2.464
4.763719,-1.3406,1.2210,-1.3318,2.250
4.768566,-1.0676,1.3074,-1.2946,2.127
4.773407,-0.9183,1.4705,-1.2403,2.132
4.777866,-0.8109,1.6695,-1.0634,2.139
4.782805,-0.7188,1.8036,-0.8382,2.115
4.788320,-0.6349,1.9541,-0.6409,2.152
4.792172,-0.5350,1.9942,-0.5172,2.129
4.796876,-0.4428,1.9552,-0.4196,2.048
4.801939,-0.3988,1.8276,-0.2935,1.893
4.806228,-0.4081,1.6285,-0.0866,1.681
4.811569,-0.4708,1.3746,0.1032,1.457
4.821392,-0.6516,1.2026,0.2706,1.394
4.822344,-0.9462,1.1555,0.3988,1.546
4.825628,-1.2568,1.3338,0.5164,1.904
4.830349,-1.6270,1.7634,0.6716,2.492
4.849838,-1.9951,2.4036,0.7712,3.218
4.850509,-2.3689,3.2209,0.7438,4.067
4.850954,-2.7369,4.1411,0.6491,5.006
4.851454,-3.0229,4.9301,0.4724,5.802
4.853436,-3.1697,5.3805,0.3377,6.254
4.858076,-3.0814,5.5263,0.3639,6.338
4.863025,-2.9638,5.3845,0.5771,6.173
4.868514,-2.8931,5.0008,0.9130,5.849
4.873295,-2.9027,4.4878,1.3502,5.513
4.877208,-3.0358,3.9030,1.7673,5.251
4.882197,-3.2855,3.3446,2.1596,5.162
4.887930,-3.5517,2.9033,2.5682,5.257
4.892422,-3.8156,2.6770,2.8881,5.483
4.896719,-4.0036,2.6323,3.1003,5.707
4.901257,-4.0996,2.7643,3.1903,5.884
4.905955,-4.1229,2.9868,3.1461,5.985
4.910849,-3.9806,3.1902,3.0032,5.920
4.922087,-3.6991,3.3602,2.8637,5.760
4.923253,-3.2832,3.5234,2.7344,5.538
4.926746,-2.7234,3.6537,2.4927,5.194
4.929914,-2.1484,3.7249,2.2313,4.844
4.947975,-1.6129,3.7110,1.9184,4.478
4.949100,-1.2195,3.6267,1.5702,4.136
4.949706,-0.8506,3.4674,1.2290,3.776
4.950230,-0.5965,3.2475,0.9590,3.438
4.953384,-0.3851,2.9624,0.8655,3.110
4.958120,-0.1393,2.5882,0.8986,2.743
4.962399,0.1007,2.1389,1.0998,2.407
4.968059,0.3761,1.6267,1.3764,2.164
4.972111,0.6128,1.0563,1.6503,2.053
4.976615,0.7513,0.5017,1.7548,1.974
4.982683,0.8271,-0.1562,1.7907,1.979
4.987982,0.8204,-0.7741,1.7845,2.111
4.990979,0.7906,-1.4305,1.7004,2.359
4.995725,0.8279,-2.0538,1.5984,2.731
5.000838,0.8194,-2.6367,1.4089,3.100
5.005867,0.7958,-3.2053,1.2346,3.526
5.010213,0.7757,-3.7429,0.9771,3.945
5.022242,0.7827,-4.2041,0.6122,4.320
5.023164,0.8261,-4.6054,0.3357,4.691
5.025883,0.8887,-4.9374,-0.0060,5.017
5.030362,0.9845,-5.2098,-0.2673,5.309
5.049605,1.1253,-5.3795,-0.6111,5.530
5.050419,1.2318,-5.5040,-0.8798,5.708
5.050807,1.3974,-5.5978,-1.1907,5.891
5.051139,1.6100,-5.6154,-1.5848,6.053
5.052441,1.8336,-5.6238,-1.7324,6.164
5.057285,2.0683,-5.6183,-1.9733,6.304
5.062315,2.2735,-5.5820,-2.0806,6.376
5.067836,2.5523,-5.5414,-2.3533,6.539
5.072327,2.7204,-5.4247,-2.3372,6.503
5.076270,2.8926,-5.3372,-2.4340,6.540
5.081335,2.9805,-5.2575,-2.3636,6.489
5.087060,3.0462,-5.1497,-2.4293,6.458
5.091678,3.0393,-5.0500,-2.2409,6.306
5.096180,2.8876,-4.9300,-2.0632,6.075
5.101428,2.6431,-4.6825,-1.9796,5.730
5.104876,2.2789,-4.3391,-1.9106,5.260
5.110370,1.8901,-3.9195,-1.7197,4.679
5.114451,1.5717,-3.4837,-1.5195,4.113
5.119044,1.2709,-3.0727,-1.3601,3.593
5.124140,0.9776,-2.6436,-1.2037,3.065
5.128775,0.6529,-2.1563,-0.9456,2.443
5.133349,0.3130,-1.6754,-0.6890,1.838
5.137942,-0.0951,-1.2900,-0.4009,1.354
5.142629,-0.2607,-0.9736,-0.1790,1.024
5.148454,-0.2364,-0.7551,0.1657,0.808
5.152483,-0.1651,-0.7489,0.5378,0.937
5.157108,-0.0437,-0.8040,0.7344,1.090
5.162226,0.0732,-0.7674,0.9903,1.255
5.168154,0.2103,-0.6962,1.1410,1.353
5.171158,0.2651,-0.5142,1.3516,1.470
5.175927,0.3122,-0.2524,1.3045,1.365
5.180450,0.3804,0.1178,1.2533,1.315
