time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.247266,-6.2492,10.5562,3.0330,12.637
11.252625,-5.4439,9.4457,2.1263,11.108
11.257670,-4.3588,8.3703,1.5186,9.559
11.263655,-3.3228,7.5522,1.3697,8.364
11.267855,-2.2740,7.0651,1.3157,7.538
11.270783,-1.3849,6.9062,1.1702,7.140
11.276130,-0.5226,6.7979,0.9667,6.886
11.283944,0.2241,6.5395,0.6164,6.572
11.285864,0.6047,5.9567,0.0520,5.988
11.290252,0.5036,5.0618,-0.6383,5.127
11.295061,0.0182,3.9410,-1.3179,4.156
11.299662,-0.7081,2.7568,-1.8400,3.389
11.304218,-1.6359,1.5183,-2.1865,3.125
11.310043,-2.5461,0.3689,-2.4062,3.523
11.314756,-3.3050,-0.7493,-2.5577,4.246
11.318380,-3.8674,-1.8603,-2.6666,5.053
11.323084,-4.2336,-2.8995,-2.8211,5.856
11.335177,-4.4925,-3.9243,-2.9944,6.675
11.336085,-4.6686,-4.8463,-3.3182,7.503
11.337319,-4.7862,-5.6727,-3.8115,8.344
11.343318,-4.9037,-6.4299,-4.4030,9.207
11.348471,-5.0961,-7.1489,-5.1074,10.157
11.352288,-5.3429,-7.8728,-5.9615,11.228
11.356443,-5.6286,-8.6182,-6.8996,12.392
11.364079,-5.8828,-9.3946,-7.8659,13.592
11.365803,-6.0998,-10.2114,-8.6561,14.711
11.370916,-6.2210,-11.1620,-9.2020,15.747
11.375714,-6.1587,-12.1054,-9.3677,16.499
11.383380,-6.0309,-13.0804,-9.1270,17.052
11.384949,-5.9026,-14.0754,-8.5318,17.486
11.389390,-5.7093,-14.9858,-7.7223,17.799
11.394684,-5.5038,-15.7264,-6.7279,17.969
11.400569,-5.2213,-16.2480,-5.5513,17.946
11.404122,-4.9332,-16.6235,-4.3119,17.868
11.408351,-4.7486,-16.7534,-3.1197,17.691
11.414439,-4.6184,-16.6408,-2.2836,17.420
11.417967,-4.4340,-16.2406,-1.8888,16.941
11.422905,-4.0912,-15.6528,-1.9327,16.294
11.433090,-3.5534,-14.8459,-2.3998,15.453
11.433722,-2.9630,-13.9505,-3.1144,14.598
11.436749,-2.3048,-13.0063,-3.9923,13.799
11.443623,-1.6451,-12.0770,-4.8891,13.133
11.447206,-0.9498,-11.1928,-5.7036,12.598
11.451514,-0.1661,-10.5491,-6.3629,12.321
11.456115,0.6659,-10.0207,-6.8537,12.159
11.462397,1.6688,-9.5807,-7.1116,12.048
11.465986,2.7981,-9.1380,-7.1625,11.943
11.469873,3.7389,-8.7401,-6.9842,11.796
11.475924,4.3836,-8.3681,-6.7363,11.603
11.481085,4.6841,-8.0246,-6.5647,11.377
11.484588,4.6206,-7.7171,-6.4783,11.085
11.489959,4.2428,-7.4819,-6.3069,10.666
11.494387,3.6168,-7.2959,-5.9204,10.068
11.498925,2.8715,-7.1382,-5.2390,9.308
11.503196,2.0016,-6.9949,-4.3482,8.476
11.508312,1.2513,-6.8066,-3.2920,7.664
11.516235,0.9467,-6.2078,-2.0897,6.618
11.517486,1.4989,-4.5296,-0.6199,4.811
11.522716,2.8199,-1.0652,1.0845,3.203
11.528161,4.2877,4.7318,2.5984,6.894
11.532283,5.0205,12.4902,2.4998,13.692
11.537501,3.7041,19.1006,0.6864,19.469
11.543219,0.2339,21.5804,-1.8503,21.661
11.548499,-4.0493,19.8472,-1.8687,20.342
11.550750,-7.3058,17.1622,2.2651,18.789
11.555711,-8.5236,15.1441,9.1275,19.629
11.560639,-8.6742,13.2168,16.0015,22.494
11.564902,-10.0517,12.2491,20.2752,25.732
11.569699,-13.8478,12.3433,21.3673,28.296
11.575036,-18.4798,12.8676,19.9511,30.085
11.579476,-22.7687,12.7533,16.7490,31.009
11.583825,-26.2037,11.7622,12.0932,31.165
11.588534,-28.7095,10.8354,8.3516,31.802
11.593980,-30.2373,10.2834,6.9672,32.689
11.598355,-30.5272,9.8245,7.1492,32.856
11.603348,-29.2946,9.5345,8.1006,31.854
11.608780,-26.8176,9.5213,8.7875,29.783
11.613860,-23.4752,9.5257,8.7852,26.814
11.619294,-19.7624,9.3753,7.9677,23.279
11.623076,-16.3126,9.3206,6.5532,19.898
11.627167,-13.1920,9.4924,4.7671,16.937
11.631262,-9.9260,9.7968,2.8064,14.226
11.636102,-6.8173,10.0470,0.9761,12.181
11.642185,-4.1015,10.1297,-0.5551,10.943
11.645425,-1.7608,9.7116,-1.6437,10.006
11.650275,0.6463,8.4111,-2.7798,8.882
11.655491,3.2440,6.4764,-3.6728,8.121
11.660630,5.4697,4.3009,-4.1203,8.087
11.664936,6.9592,2.0549,-4.4785,8.527
11.669560,7.9338,0.0728,-4.8209,9.284
11.674375,8.7413,-1.5286,-4.9891,10.180
11.681094,9.4209,-2.7904,-4.8727,10.967
11.683999,9.9157,-3.8665,-4.6456,11.613
11.689007,10.2501,-4.8391,-4.5104,12.199
11.693077,10.5078,-5.7424,-4.4954,12.791
11.697950,10.7462,-6.4551,-4.5912,13.350
11.702538,10.9387,-7.0420,-4.7842,13.861
11.708196,11.0704,-7.3696,-4.9320,14.184
11.714340,11.1218,-7.5505,-5.0508,14.360
11.716529,11.1040,-7.4986,-5.1951,14.371
11.722367,11.0452,-7.3217,-5.3572,14.293
11.726341,10.9636,-7.0104,-5.5560,14.150
11.730813,10.8254,-6.5884,-5.7761,13.927
11.736580,10.6826,-6.1107,-5.9733,13.680
11.740996,10.6018,-5.5655,-6.1364,13.455
11.745345,10.6044,-5.0478,-6.2780,13.317
11.749891,10.7883,-4.5931,-6.4630,13.389
11.754612,11.1174,-4.1932,-6.5677,13.576
11.760136,11.5561,-3.8303,-6.6117,13.854
11.764356,12.1665,-3.5129,-6.5623,14.263
11.768721,12.8582,-3.2277,-6.4772,14.755
11.774081,13.6270,-2.9162,-6.3637,15.320
11.778462,14.4348,-2.5200,-6.0934,15.870
11.783382,15.2246,-2.0885,-5.7342,16.402
11.787792,15.9299,-1.6593,-5.3131,16.874
11.792468,16.4699,-1.2437,-4.8685,17.219
11.797163,16.7925,-0.8652,-4.3696,17.373
11.802589,16.8456,-0.6120,-3.8426,17.289
11.807443,16.5889,-0.4914,-3.2417,16.910
11.816367,16.0350,-0.6229,-2.5854,16.254
11.817193,15.3372,-0.9992,-1.8914,15.486
11.821996,14.5438,-1.5153,-1.1606,14.669
11.826315,13.7767,-2.1525,-0.3799,13.949
11.834491,13.1360,-2.7915,0.3273,13.433
11.836028,12.5665,-3.4519,0.9379,13.066
11.841022,12.0797,-4.0266,1.3905,12.809
11.845721,11.6774,-4.4874,1.6615,12.620
11.849494,11.3617,-4.8228,1.6963,12.459
11.854256,11.1417,-4.9924,1.5335,12.305
11.859103,11.0410,-4.9820,1.2091,12.173
11.864007,11.1310,-4.8469,0.8164,12.168
11.868327,11.4377,-4.5798,0.4440,12.329
11.873008,11.9941,-4.2525,0.2855,12.729
11.878180,12.7761,-3.8792,0.2600,13.355
11.883267,13.7689,-3.4696,0.2673,14.202
11.887210,14.9434,-2.9590,0.2102,15.235
11.892091,16.1965,-2.3240,0.2404,16.364
11.898878,17.4989,-1.5383,0.2268,17.568
11.902925,18.7879,-0.5783,0.1816,18.798
11.906395,19.8001,0.4843,-0.0345,19.806
11.915537,20.0570,1.5204,-0.3982,20.118
11.916340,19.3886,2.4078,-0.8737,19.557
11.922188,18.0094,3.2346,-1.3224,18.345
11.926082,16.4181,4.4119,-1.8103,17.097
11.929955,15.0541,6.5040,-2.5556,16.597
11.934664,13.6689,10.2138,-3.5567,17.430
11.940453,11.3926,16.1015,-4.9896,20.346
11.945047,6.6110,24.0588,-8.1005,26.233
11.949868,0.0034,34.1199,-9.7691,35.491
11.953937,-6.0086,41.7410,-11.6107,43.740
11.959253,-11.7884,41.5737,-13.5558,45.289
11.964067,-16.4580,37.6455,-13.7611,43.329
11.968137,-19.7397,35.3887,-11.2040,42.042
11.973624,-21.8726,34.5495,-6.6356,41.426
11.978125,-22.9328,33.0507,-1.9016,40.273
11.983332,-22.8674,30.5450,2.2465,38.223
11.987545,-22.2483,27.9200,4.8419,36.027
11.992387,-22.4520,26.0941,5.5462,34.868
11.998606,-23.6564,25.3089,5.0895,35.015
12.002168,-24.2220,24.4510,4.3743,34.694
12.005648,-22.3025,22.5428,3.8191,31.940
12.011077,-17.9981,19.8551,3.6788,27.050
12.015564,-13.6076,17.5769,3.8787,22.565
12.019943,-10.5250,15.8211,3.4111,19.306
12.024837,-8.6170,14.4352,2.3122,16.970
12.029673,-7.0759,13.1406,1.1032,14.965
12.034957,-5.1943,11.8724,0.4303,12.966
12.039662,-2.7585,10.6428,0.5046,11.006
12.043885,-0.6056,9.5665,0.9424,9.632
12.048940,0.5981,8.3516,1.2510,8.466
12.053365,1.1645,6.8403,1.4044,7.079
12.057886,1.3135,5.0205,1.3405,5.360
12.072991,0.8877,3.2246,1.1353,3.532
12.073738,0.0974,1.5574,0.9125,1.808
12.074123,-0.8854,0.0760,0.5981,1.071
12.078110,-1.8572,-1.2082,0.1782,2.223
12.082543,-2.7259,-2.3672,-0.3104,3.624
12.087470,-3.4470,-3.3413,-0.8716,4.879
12.091875,-4.0761,-4.2218,-1.4686,6.049
12.099510,-4.4675,-5.0757,-2.1722,7.102
12.102347,-4.5878,-5.8694,-2.9789,8.023
12.105455,-4.7602,-6.6724,-3.8812,9.069
12.110205,-5.1213,-7.4127,-4.8814,10.247
12.124675,-5.4401,-8.1933,-5.9054,11.472
12.125248,-5.8711,-8.9924,-6.8436,12.735
12.125563,-6.2774,-9.7818,-7.6388,13.908
12.136576,-6.5964,-10.6835,-8.3270,15.066
12.137206,-6.7032,-11.6643,-8.7859,16.068
12.139526,-6.6638,-12.7415,-9.0603,16.995
12.144061,-6.6275,-13.9465,-9.0371,17.891
12.149148,-6.6930,-15.0718,-8.8258,18.704
12.152883,-6.8298,-15.9817,-8.3302,19.273
12.157501,-6.9020,-16.6077,-7.5188,19.493
12.164221,-6.9117,-16.9888,-6.4480,19.441
12.167132,-6.8798,-17.1782,-5.2170,19.226
12.172986,-6.8581,-17.2720,-4.1087,19.033
12.178117,-6.8603,-17.2083,-3.4212,18.839
12.184293,-6.8497,-16.9367,-3.1641,18.541
12.187561,-6.6799,-16.3971,-3.3216,18.014
12.190676,-6.4627,-15.7087,-3.7182,17.388
12.200465,-6.1621,-14.8303,-4.1357,16.584
12.201179,-5.7539,-13.9313,-4.6121,15.763
12.205158,-5.2480,-13.0208,-4.9221,14.877
12.210547,-4.6445,-12.1892,-5.2809,14.072
12.214518,-4.0010,-11.4623,-5.6446,13.389
12.220235,-3.1644,-10.8969,-5.9191,12.798
12.224582,-2.1894,-10.3733,-6.0335,12.198
12.228701,-1.1407,-9.9652,-6.0527,11.715
12.233572,-0.0516,-9.5651,-5.9576,11.269
12.238213,0.9607,-9.1585,-5.7983,10.882
12.243093,1.8601,-8.8199,-5.4860,10.552
12.248011,2.5673,-8.4755,-5.0106,10.175
12.252371,3.0890,-8.2022,-4.4625,9.835
12.257324,3.3675,-8.0793,-3.8764,9.573
12.266597,3.5416,-8.1451,-3.1486,9.423
12.267156,3.8554,-8.3090,-2.2294,9.427
12.271461,4.4079,-8.3602,-1.2963,9.540
12.276607,5.2387,-7.9761,-0.3373,9.549
12.282511,6.2203,-6.9630,0.7127,9.364
12.286024,7.2064,-5.3357,1.4414,9.082
12.291402,7.8474,-3.3380,0.9390,8.579
12.295520,7.8099,-1.1130,-1.0352,7.956
12.299862,6.8077,1.2100,-4.1385,8.058
12.304565,4.6678,3.6997,-7.3767,9.481
12.309836,1.5893,6.4963,-10.2629,12.250
12.316701,-2.1002,9.6062,-11.5745,15.188
12.318681,-5.3328,12.3232,-8.9036,16.111
12.323636,-7.5323,14.3462,-3.0020,16.479
12.330143,-8.8559,14.9346,4.8238,18.021
12.332898,-11.1256,13.8884,12.1894,21.570
12.337601,-15.4378,12.3609,16.7184,25.896
12.343305,-21.1805,11.0913,18.6310,30.311
12.348939,-27.4282,10.4643,18.2673,34.576
12.353819,-33.4816,10.8876,16.4103,38.844
12.356775,-37.9909,12.0119,14.4681,42.390
12.362439,-39.6401,12.5844,13.3290,43.673
12.366677,-38.8259,12.4666,12.2890,42.590
12.372346,-36.7015,12.5830,11.1851,40.379
12.376729,-33.6876,13.3226,10.1823,37.630
12.381762,-29.8984,14.3444,9.0525,34.375
12.385342,-25.4297,15.4477,7.1024,30.590
12.390163,-20.7725,16.8225,4.7424,27.147
12.395288,-15.8184,17.7328,2.1544,23.860
12.402599,-10.7038,17.9804,-0.2654,20.927
12.407740,-5.8494,17.7779,-1.8825,18.810
12.409385,-1.6588,17.0670,-2.9711,17.403
12.413918,1.9328,16.0864,-2.9871,16.475
12.418312,4.9589,14.7535,-2.4821,15.761
12.424141,7.5227,13.1170,-2.0931,15.265
12.428848,9.8520,11.1518,-2.0242,15.017
12.433962,11.9474,8.9243,-2.0507,15.053
12.437222,13.8188,6.4273,-2.1867,15.396
12.443660,15.2763,3.8429,-2.3659,15.929
12.447904,16.1364,1.3842,-2.5768,16.399
12.452078,16.3511,-0.6909,-2.7054,16.588
12.456367,16.0200,-2.2570,-2.7984,16.418
12.462571,15.2400,-3.3798,-3.0318,15.902
12.466296,14.1864,-4.0370,-3.4304,15.143
12.471679,13.1184,-4.3183,-3.9017,14.351
12.476593,12.1756,-4.4037,-4.2237,13.619
12.482231,11.4716,-4.3917,-4.4830,13.076
12.485201,11.0195,-4.3442,-4.6201,12.714
12.489885,10.7466,-4.2418,-4.6093,12.439
12.495237,10.5852,-4.1940,-4.5462,12.260
12.498888,10.5755,-4.1552,-4.4998,12.221
12.505139,10.6284,-4.2015,-4.4886,12.279
12.509686,10.8006,-4.2494,-4.3825,12.406
12.516018,11.1157,-4.3652,-4.1615,12.646
12.519870,11.6143,-4.5314,-3.9823,13.088
12.522702,12.3063,-4.7178,-3.8142,13.720
12.527674,13.0798,-4.8844,-3.6839,14.440
12.538166,13.8903,-5.0559,-3.4844,15.187
12.538766,14.7099,-5.1684,-3.1347,15.903
12.543347,15.5252,-5.2538,-2.7214,16.615
12.547732,16.2343,-5.2632,-2.1780,17.205
12.550927,16.8356,-5.2909,-1.5498,17.715
12.556587,17.1796,-5.2238,-0.8126,17.975
12.562567,17.2241,-5.0974,-0.1966,17.964
12.566162,17.0321,-4.8591,0.2578,17.714
12.570703,16.5947,-4.5022,0.5294,17.203
12.574987,16.0559,-4.0342,0.6495,16.568
12.579485,15.4442,-3.5107,0.7083,15.854
12.585057,14.8601,-2.9943,0.7619,15.178
12.590027,14.4204,-2.5688,0.7674,14.667
12.594747,14.0652,-2.2363,0.7748,14.263
12.599243,13.7421,-1.9747,0.7718,13.905
12.603765,13.3773,-1.7838,0.7630,13.517
12.608058,12.9091,-1.6296,0.7081,13.031
12.615860,12.3378,-1.5334,0.5957,12.447
12.618227,11.6616,-1.4834,0.4058,11.763
12.623352,10.9765,-1.4200,0.1469,11.069
12.628014,10.2106,-1.3482,-0.2203,10.302
12.631769,9.4066,-1.1898,-0.6780,9.506
12.636732,8.5945,-0.9409,-1.1038,8.716
12.643401,7.8569,-0.6430,-1.4164,8.009
12.646073,7.1782,-0.2438,-1.7190,7.385
12.651709,6.6071,0.2773,-2.0049,6.910
12.655526,6.1037,1.0849,-2.2388,6.591
12.660434,5.6089,2.3838,-2.5343,6.600
12.670198,5.2236,4.5726,-2.7910,7.482
12.670966,5.0667,7.6773,-3.1239,9.714
12.674721,5.0046,11.7172,-3.5425,13.225
12.679228,4.6525,16.2226,-4.1397,17.377
12.684646,3.5529,20.4111,-4.8673,21.282
12.688674,1.6129,23.0927,-5.3944,23.769
12.693739,-0.7585,23.6039,-5.2686,24.197
12.698220,-3.2885,22.7198,-4.4781,23.389
12.702973,-5.9250,21.7057,-3.1361,22.717
12.707950,-8.3653,21.3032,-1.3082,22.924
12.713737,-10.0181,21.5390,0.3397,23.757
12.717017,-10.8605,21.7188,1.2951,24.317
12.722724,-11.3031,21.3289,1.6741,24.197
12.726867,-11.4230,20.8528,1.8489,23.848
12.731853,-11.3634,20.6491,1.7956,23.638
12.736267,-11.5279,20.8346,1.6790,23.870
12.742599,-12.1122,21.4226,1.6824,24.667
12.745661,-12.3716,21.7794,2.2321,25.147
12.751284,-11.5933,21.1712,3.3744,24.372
12.756352,-9.3710,19.5636,4.9907,22.259
12.759550,-6.2706,17.6265,6.3854,19.768
12.764593,-3.5140,15.7808,6.7221,17.509
12.769839,-1.7670,14.1981,5.9105,15.480
12.774363,-0.9271,12.6844,4.2411,13.407
12.779069,-0.8409,11.2470,2.4337,11.538
12.783769,-1.2264,9.9812,1.4722,10.163
12.789032,-1.6395,8.9080,1.2533,9.144
12.794045,-1.7981,8.0749,1.3215,8.378
12.805242,-1.5902,7.4455,1.3969,7.741
12.805948,-1.0330,6.7279,1.6063,6.994
12.807982,-0.2322,5.8027,1.9468,6.125
12.813437,0.4111,4.6682,2.1595,5.160
12.816572,0.6097,3.5446,2.0984,4.164
12.823448,0.4800,2.4964,1.7793,3.103
12.827183,-0.0230,1.4729,1.1851,1.891
12.830985,-1.0990,0.3114,0.3111,1.184
12.836292,-2.6265,-0.8733,-0.7557,2.869
12.840884,-4.2703,-1.9662,-1.7356,5.011
12.845146,-5.6360,-2.9842,-2.2485,6.762
12.850903,-6.3794,-4.0275,-2.3485,7.901
12.854579,-6.6185,-5.0176,-2.3337,8.627
12.860217,-6.6347,-5.8399,-2.4995,9.185
12.864404,-6.6186,-6.4566,-3.0820,9.746
12.869546,-6.6146,-7.0209,-4.0599,10.466
12.873942,-6.6360,-7.6282,-5.3904,11.458
12.878306,-6.7765,-8.3143,-6.8545,12.729
12.891867,-7.1272,-9.0454,-8.2042,14.140
12.892624,-7.3780,-9.8383,-9.2126,15.366
12.893182,-7.4244,-10.6050,-9.8409,16.261
12.903459,-7.3057,-11.4370,-10.1575,16.951
12.904466,-6.9628,-12.2894,-10.1113,17.371
12.907679,-6.3533,-13.0957,-9.8121,17.554
12.911891,-5.4656,-13.7989,-9.4198,17.579
12.916241,-4.3957,-14.3994,-8.9057,17.492
12.922512,-3.3177,-14.8760,-8.1187,17.269
12.925951,-2.3002,-15.1359,-7.0197,16.842
12.936693,-1.4957,-15.1869,-5.7826,16.319
12.937368,-0.9037,-15.0914,-4.6197,15.808
12.940426,-0.5649,-14.8425,-3.7916,15.330
12.945786,-0.5320,-14.4571,-3.3136,14.842
12.950350,-0.6310,-13.9947,-3.2706,14.386
12.954591,-0.8074,-13.4338,-3.4945,13.904
12.958832,-0.8680,-12.8003,-3.8984,13.409
12.964294,-0.7628,-12.1849,-4.2951,12.942
12.969044,-0.5470,-11.5441,-4.7792,12.506
12.973529,-0.1774,-10.8777,-5.1602,12.041
12.977719,0.4348,-10.2428,-5.4414,11.607
12.982713,1.2422,-9.7322,-5.7714,11.383
12.987983,2.0443,-9.3933,-6.1507,11.412
12.993104,2.8127,-9.1612,-6.3665,11.505
12.998947,3.4636,-9.0194,-6.3420,11.557
13.002633,4.1383,-8.9154,-6.0839,11.560
13.006121,4.6479,-8.8282,-5.7392,11.510
13.011175,5.0141,-8.7750,-5.2491,11.388
13.018123,5.1988,-8.7133,-4.5376,11.115
13.022301,5.2287,-8.6272,-3.7699,10.769
13.025246,5.2187,-8.3549,-2.9196,10.274
13.030804,5.3203,-7.7418,-1.8873,9.581
13.035847,5.4752,-6.7814,-0.7856,8.751
13.039637,5.8338,-5.4429,-0.0303,7.979
13.045017,6.4610,-3.4527,0.0069,7.326
13.051081,7.0177,-0.5548,-1.1008,7.125
13.053720,6.9259,3.4573,-2.5446,8.148
13.059004,5.5801,8.6651,-3.3518,10.838
13.068745,1.9204,14.0240,-3.5346,14.590
13.069179,-4.1714,17.5005,-2.5597,18.172
13.072569,-11.3810,18.5774,0.3386,21.789
13.077617,-17.9317,17.8503,5.1339,25.817
13.082614,-22.9823,15.2232,10.2463,29.410
13.087690,-26.3847,12.3427,13.4797,32.097
13.092188,-28.9189,10.8605,14.5306,34.138
13.098876,-31.1669,10.6227,14.4316,35.951
13.102163,-32.2191,10.7885,13.6476,36.616
13.105915,-31.3722,10.7384,11.9572,35.249
13.110820,-29.5744,10.1639,9.8404,32.784
13.115850,-27.4606,9.2958,8.1042,30.103
13.120806,-25.2038,8.5314,6.9573,27.503
13.124822,-22.9337,8.3197,6.0035,25.124
13.130133,-20.4370,8.4817,5.4259,22.783
13.134391,-17.7579,9.0202,4.5069,20.421
13.139325,-15.0835,9.9575,3.3490,18.382
13.144839,-12.4861,11.0340,2.1156,16.797
13.148626,-9.6144,11.8213,0.7723,15.257
13.154303,-6.6546,12.1786,-0.7331,13.897
13.158719,-3.7570,12.3926,-1.8927,13.087
13.163021,-1.1076,12.4502,-2.6287,12.773
13.167627,1.4097,12.0207,-3.1708,12.511
13.172909,3.8623,10.9418,-3.6450,12.162
13.176827,6.3131,9.3918,-3.9768,11.995
13.183333,8.6031,7.4965,-4.1784,12.152
13.186507,10.4985,5.5031,-4.2241,12.584
13.191103,11.8430,3.6148,-4.0995,13.043
13.197051,12.5518,1.9575,-3.9648,13.308
13.202052,12.8501,0.5184,-3.8851,13.435
13.205333,12.8839,-0.6172,-3.9505,13.490
13.210397,12.7390,-1.5092,-4.2941,13.528
13.219297,12.5039,-2.1143,-4.7212,13.532
13.220171,12.0680,-2.4923,-5.1363,13.350
13.224936,11.5091,-2.7700,-5.4370,13.027
13.229936,11.0005,-2.9354,-5.6673,12.718
13.233877,10.5145,-3.0559,-5.7566,12.371
13.239769,10.1114,-3.1990,-5.6456,12.014
13.244168,9.8162,-3.3702,-5.4040,11.701
13.248349,9.6684,-3.6300,-5.1484,11.540
13.252887,9.6457,-3.8803,-4.8826,11.486
13.257474,9.7287,-4.0734,-4.6789,11.538
13.262356,9.7666,-4.1856,-4.5853,11.573
13.267949,9.8838,-4.2072,-4.5444,11.664
13.272603,10.0897,-4.1957,-4.4057,11.782
13.276785,10.4224,-4.0815,-4.2128,11.960
13.284025,10.8841,-3.8904,-3.8875,12.195
13.286933,11.4054,-3.5169,-3.4661,12.428
13.291399,11.8954,-2.9871,-3.0183,12.631
13.295742,12.3492,-2.3534,-2.5084,12.819
13.300918,12.8364,-1.7253,-2.0849,13.119
13.305017,13.4263,-1.1376,-1.7572,13.589
13.309651,14.0814,-0.6776,-1.5539,14.183
13.321828,14.7950,-0.4081,-1.3072,14.858
13.322715,15.5658,-0.3871,-1.0602,15.607
13.325023,16.2896,-0.6293,-0.7528,16.319
13.329498,16.8030,-1.1497,-0.4370,16.848
13.334258,17.0261,-1.8587,-0.1566,17.128
13.338258,16.8098,-2.7085,-0.0096,17.027
13.343033,16.2560,-3.6111,0.0743,16.652
13.348871,15.5187,-4.5631,0.0796,16.176
13.352400,14.7305,-5.4532,-0.1195,15.708
13.358309,13.9924,-6.2396,-0.5148,15.329
13.363789,13.3672,-6.8206,-1.0040,15.040
13.367444,12.8952,-7.1539,-1.5815,14.831
13.372590,12.6191,-7.2089,-2.1450,14.690
13.377013,12.4754,-7.0413,-2.6504,14.568
13.382336,12.5635,-6.6751,-2.9682,14.533
13.386724,12.7675,-6.2252,-3.1476,14.549
13.391982,13.0053,-5.6944,-3.2444,14.563
13.396291,13.2711,-5.1119,-3.3329,14.607
13.401326,13.4854,-4.4661,-3.4231,14.612
13.404747,13.6856,-3.7234,-3.6041,14.634
13.409430,13.8351,-2.9749,-3.7166,14.631
13.420470,13.8254,-2.1321,-3.7593,14.485
13.421182,13.6461,-1.3194,-3.6879,14.197
13.424396,13.3032,-0.5419,-3.6229,13.798
13.428488,12.7334,0.4033,-3.7423,13.278
13.434067,11.9086,1.6806,-3.9781,12.667
13.437830,10.8009,3.5469,-4.1687,12.109
13.443816,9.4317,6.4379,-4.4366,12.251
13.449011,8.1243,10.5028,-4.9283,14.163
13.452017,7.4269,15.8564,-5.5965,18.382
13.457740,7.4466,22.0740,-6.5042,24.187
13.463047,7.6182,28.2840,-8.0496,30.378
13.467424,6.5533,32.8610,-10.4002,35.085
13.471373,2.9830,33.9817,-12.5588,36.351
13.475873,-2.8260,31.9163,-11.3497,33.992
13.481609,-9.4129,29.4363,-7.6557,31.839
13.486345,-16.7315,27.2547,-4.0274,32.233
13.490883,-23.2878,25.3188,-0.6761,34.407
13.495871,-27.7827,24.0519,2.5578,36.836
13.499533,-31.8196,22.9402,4.9255,39.535
13.504161,-34.3628,22.0085,6.1626,41.269
13.508801,-32.6264,20.8211,6.6392,39.269
13.514553,-26.0938,18.8491,6.2260,32.786
13.518230,-18.0820,17.3411,5.4912,25.648
13.524568,-11.6782,16.7599,4.4778,20.912
13.529213,-8.1043,16.8862,3.6102,19.075
13.533350,-6.6373,17.1562,2.8480,18.614
13.537892,-5.5565,16.7631,1.9376,17.766
13.542378,-4.2655,15.4729,1.0320,16.083
13.548024,-2.8824,13.6901,0.8233,14.014
13.552780,-1.6302,11.8233,1.5422,12.034
13.556276,-0.6711,10.0154,2.5861,10.366
13.563315,0.1613,8.2636,3.4240,8.946
13.568544,0.9594,6.7997,3.9413,7.918
13.571750,2.1349,5.6545,4.2938,7.414
13.575712,3.6933,4.8591,4.4984,7.582
13.588732,5.1878,4.3441,4.3880,8.065
13.589203,6.2238,3.6217,3.6640,8.079
13.589557,6.5385,2.4768,2.4992,7.425
13.595080,5.8660,0.9482,0.4398,5.958
13.598960,4.1921,-0.4166,-2.0041,4.665
13.603621,1.7776,-1.3502,-4.2303,4.783
13.608848,-1.2984,-1.7909,-5.8382,6.243
13.614110,-4.6636,-2.0671,-6.5970,8.339
13.618924,-7.6023,-2.5213,-6.4621,10.291
13.622766,-9.7811,-3.3239,-5.8783,11.886
13.627676,-11.0897,-4.6303,-5.3901,13.171
13.641191,-11.7591,-6.3970,-5.4027,14.436
13.641725,-11.8495,-8.2080,-5.8095,15.541
13.642407,-11.5530,-9.8722,-6.4902,16.524
13.646317,-11.2696,-11.3710,-7.2270,17.565
13.655906,-11.2701,-12.7167,-7.8287,18.709
13.656545,-11.3189,-14.1350,-8.2022,19.879
13.662217,-11.2326,-15.5642,-8.3996,20.952
13.665267,-10.9759,-16.9786,-8.5476,21.950
13.670419,-10.4613,-18.2805,-8.6346,22.763
13.674934,-9.7420,-19.2721,-8.5870,23.239
13.680277,-8.9178,-19.8175,-8.2516,23.245
13.685439,-8.0257,-19.9698,-7.6756,22.850
13.688926,-7.0498,-19.7435,-6.8989,22.070
13.694519,-6.2806,-19.2225,-6.1100,21.125
13.699730,-5.4539,-18.5000,-5.7393,20.123
13.703904,-4.5140,-17.6211,-5.8324,19.102
13.708184,-3.5462,-16.5421,-6.0911,17.981
13.713388,-2.3346,-15.3487,-6.4085,16.796
13.718327,-1.1154,-14.1311,-6.5345,15.609
13.722397,-0.0273,-12.9321,-6.4820,14.466
13.727859,0.9561,-11.8160,-6.4427,13.492
13.732923,1.9713,-10.8424,-6.5053,12.797
13.737253,2.8718,-9.9967,-6.4479,12.238
13.742501,3.7865,-9.1666,-6.3571,11.780
13.745969,4.7510,-8.2971,-6.1345,11.360
13.751253,5.5354,-7.3839,-5.8613,10.932
13.755978,6.2419,-6.5041,-5.6063,10.616
13.760674,6.7885,-5.7539,-5.3285,10.372
13.765052,7.2368,-5.1578,-5.1445,10.268
13.770260,7.6340,-4.7666,-4.9625,10.277
13.775343,7.9130,-4.6452,-4.6671,10.294
13.780053,8.1236,-4.7677,-4.1401,10.289
13.784136,8.4169,-5.0698,-3.3493,10.381
13.788701,8.8728,-5.2818,-2.3712,10.595
13.794094,9.5858,-5.2317,-1.4276,11.013
13.801111,10.5268,-4.7407,-0.5194,11.557
13.808217,11.7095,-3.6232,0.3122,12.261
13.808613,12.8715,-1.5528,0.7361,12.986
13.812502,13.5698,1.6568,1.0849,13.714
