time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.559419,4.5790,6.4790,1.1919,8.023
5.564369,5.2898,5.1216,0.2571,7.367
5.569126,5.1521,3.6414,-0.7632,6.355
5.573846,4.3553,2.1570,-1.7160,5.154
5.578335,3.2126,0.8300,-2.5536,4.187
5.583049,2.0278,-0.4122,-3.1492,3.768
5.588245,0.8282,-1.5681,-3.4090,3.843
5.594092,-0.3202,-2.6808,-3.3829,4.328
5.597467,-1.2835,-3.7147,-3.2930,5.127
5.602058,-2.0807,-4.6887,-3.3089,6.104
5.606776,-2.7638,-5.5621,-3.5812,7.169
5.613099,-3.3539,-6.3920,-4.0290,8.267
5.616573,-3.9440,-7.1424,-4.6215,9.377
5.621445,-4.5509,-7.8229,-5.2921,10.484
5.625908,-5.1442,-8.4743,-5.9358,11.555
5.630514,-5.6434,-9.0825,-6.5284,12.528
5.637706,-5.9871,-9.6621,-6.9523,13.324
5.640333,-6.1665,-10.2301,-7.1042,13.898
5.645317,-6.2348,-10.7437,-6.9525,14.235
5.649619,-6.2044,-11.1410,-6.5468,14.334
5.654432,-6.1286,-11.4465,-6.0493,14.324
5.659317,-6.0104,-11.7082,-5.6007,14.303
5.663660,-5.9079,-11.9385,-5.2916,14.333
5.670662,-5.8360,-12.1713,-5.1364,14.442
5.675736,-5.6998,-12.4163,-5.1467,14.599
5.679111,-5.4710,-12.6765,-5.1856,14.748
5.682935,-5.1073,-12.9688,-5.2165,14.882
5.689036,-4.5872,-13.3270,-5.2072,15.026
5.693571,-4.0014,-13.6650,-5.1763,15.151
5.696743,-3.4087,-13.9205,-5.1421,15.226
5.701649,-2.8560,-14.0025,-5.1282,15.183
5.706610,-2.3756,-13.9132,-5.1228,15.015
5.711784,-2.0239,-13.6715,-5.1717,14.756
5.716382,-1.7472,-13.3008,-5.2734,14.414
5.720792,-1.5354,-12.9037,-5.4238,14.081
5.725656,-1.4022,-12.4536,-5.5997,13.726
5.730468,-1.3141,-12.0029,-5.7516,13.374
5.735181,-1.2280,-11.5443,-5.8634,13.006
5.739771,-1.1467,-11.0874,-5.8926,12.608
5.745622,-1.0513,-10.6251,-5.8732,12.186
5.749820,-0.8682,-10.2243,-5.8346,11.804
5.755845,-0.6217,-9.8397,-5.7415,11.409
5.761360,-0.3432,-9.4687,-5.5417,10.977
5.764749,-0.0688,-9.1759,-5.3073,10.601
5.768374,0.2036,-8.9136,-5.0796,10.261
5.773705,0.4571,-8.7055,-4.8371,9.970
5.777695,0.7013,-8.5755,-4.6207,9.766
5.782717,0.9432,-8.4278,-4.4426,9.574
5.788082,1.1110,-8.3271,-4.2882,9.432
5.795992,1.2528,-8.1657,-4.0975,9.222
5.796535,1.2921,-7.9869,-3.7048,8.899
5.802712,1.2552,-7.6285,-3.1231,8.338
5.806031,1.0828,-6.9358,-2.3956,7.417
5.810978,0.7733,-5.6225,-1.5916,5.894
5.815710,0.3037,-3.3576,-0.8105,3.467
5.820269,-0.2451,0.4868,-0.2377,0.595
5.825351,-0.7250,6.3709,0.1874,6.415
5.829991,-0.9665,14.2415,0.5146,14.284
5.834839,-0.9454,22.1272,0.0086,22.147
5.839466,-1.2959,24.9056,-2.1338,25.030
5.845124,-2.2059,21.5497,-4.1109,22.049
5.848901,-2.7752,16.7035,-2.6899,17.145
5.853596,-3.1243,13.8735,1.6007,14.311
5.858442,-3.7550,13.1415,6.8446,15.286
5.862914,-4.4877,13.6126,10.5397,17.791
5.867724,-5.1589,14.1181,11.9673,19.213
5.873706,-5.9765,13.5400,11.0142,18.449
5.877144,-6.9652,12.1144,8.9263,16.582
5.882177,-8.6510,10.6206,7.3322,15.537
5.886512,-11.6249,9.4664,7.1028,16.589
5.891306,-15.3575,8.6739,7.5764,19.196
5.896005,-18.7245,8.0359,7.9450,21.870
5.900491,-20.9910,7.6011,7.9753,23.707
5.905727,-21.6419,7.4291,7.6565,24.129
5.910527,-20.8043,7.5515,7.0919,23.241
5.915210,-19.0873,7.9650,6.4558,21.667
5.920341,-16.9601,8.6810,5.8492,19.930
5.924655,-14.5375,9.3862,5.2180,18.074
5.929234,-11.8387,9.9207,4.4970,16.087
5.934232,-9.0234,10.0388,3.6071,13.972
5.938867,-6.2560,9.6986,2.6325,11.838
5.944121,-3.6499,8.9726,1.6314,9.823
5.948137,-1.3447,8.0698,0.6147,8.204
5.954728,0.5917,6.9953,-0.3232,7.028
5.957879,2.2402,5.8544,-1.1571,6.374
5.962608,3.6095,4.7092,-1.7352,6.182
5.967273,4.7706,3.5285,-2.0142,6.266
5.973342,5.7774,2.4435,-2.0021,6.585
5.976869,6.6740,1.4396,-1.9701,7.106
5.981400,7.4924,0.5332,-2.0204,7.778
5.986094,8.1419,-0.3809,-2.3010,8.469
5.990999,8.6060,-1.3220,-2.7700,9.137
5.995836,8.9367,-2.1540,-3.2143,9.738
6.000376,9.1811,-2.9297,-3.6549,10.307
6.005280,9.4367,-3.6016,-4.0580,10.885
6.009909,9.6525,-4.2295,-4.3323,11.394
6.014775,9.8470,-4.8282,-4.4961,11.853
6.019484,9.9934,-5.3665,-4.4532,12.186
6.024237,10.1102,-5.8566,-4.2958,12.449
6.028846,10.2354,-6.2604,-4.0851,12.675
6.033995,10.3614,-6.6160,-3.8677,12.888
6.038319,10.5457,-6.8777,-3.7378,13.133
6.043066,10.7116,-7.0308,-3.6792,13.331
6.047870,10.8950,-7.0943,-3.7210,13.523
6.055328,11.0458,-7.0561,-3.7512,13.633
6.057853,11.2788,-6.9448,-3.8247,13.787
6.062835,11.5200,-6.7651,-3.9605,13.934
6.067533,11.7526,-6.4477,-3.9934,13.987
6.071814,11.9911,-6.0740,-3.9591,14.013
6.076601,12.2282,-5.7207,-3.8717,14.044
6.080887,12.4306,-5.3280,-3.7044,14.022
6.085686,12.5888,-5.0250,-3.4568,13.988
6.090610,12.7533,-4.8161,-3.1761,13.997
6.095453,12.8215,-4.7083,-2.8381,13.950
6.100048,12.8343,-4.7181,-2.4731,13.896
6.105626,12.7323,-4.7351,-2.1333,13.751
6.110894,12.6139,-4.8095,-1.8083,13.620
6.115075,12.3983,-4.8357,-1.4807,13.390
6.122604,12.1742,-4.8423,-1.1835,13.155
6.125554,11.9108,-4.7884,-0.8923,12.868
6.128420,11.6563,-4.7408,-0.6857,12.602
6.133774,11.4370,-4.7015,-0.5013,12.376
6.137786,11.2509,-4.5986,-0.3439,12.159
6.142604,11.1148,-4.4963,-0.2012,11.992
6.147251,11.0004,-4.3872,-0.1184,11.844
6.153517,10.9578,-4.2139,-0.1166,11.741
6.157120,10.9515,-3.9905,-0.1907,11.657
6.161695,10.9384,-3.7647,-0.3501,11.573
6.166263,10.9950,-3.4888,-0.5443,11.548
6.170921,11.0683,-3.1986,-0.8070,11.549
6.175777,11.1651,-2.8895,-1.0716,11.583
6.180301,11.2466,-2.5067,-1.3217,11.598
6.185554,11.2905,-2.0314,-1.5891,11.581
6.190071,11.1935,-1.4593,-1.8170,11.433
6.195094,11.0239,-0.7646,-2.0537,11.240
6.199524,10.7424,0.1452,-2.2758,10.982
6.204291,10.4170,1.4340,-2.3954,10.785
6.209987,10.0222,3.4257,-2.3968,10.859
6.214210,9.6402,6.5756,-2.3342,11.900
6.218990,9.1439,11.1813,-2.2736,14.622
6.223778,8.0039,17.3187,-2.5500,19.248
6.227901,5.9159,23.7980,-3.3398,24.749
6.233550,3.2851,27.4772,-4.1197,27.978
6.237363,1.2096,26.7755,-4.0070,27.101
6.242171,-0.9592,24.4378,-2.9312,24.632
6.246902,-3.7528,22.7053,-1.8665,23.089
6.254263,-6.6793,22.0125,-1.2943,23.040
6.256507,-9.1115,22.4795,-0.4258,24.260
6.261344,-10.4968,23.2129,0.9426,25.493
6.266008,-10.1112,23.3536,1.5365,25.495
6.270665,-8.8422,22.9113,1.2905,24.592
6.275373,-8.7726,22.1626,0.6479,23.844
6.280318,-10.6188,20.8406,-0.0645,23.390
6.285544,-13.4108,18.9827,-0.3184,23.244
6.289480,-16.1244,17.0089,-0.4427,23.441
6.294493,-18.2332,15.4729,-0.8341,23.928
6.299071,-19.2296,14.3358,-1.0720,24.009
6.305024,-18.7703,13.1245,-0.8952,22.921
6.308594,-17.1831,11.8804,-0.4536,20.895
6.313582,-14.8738,10.9439,0.0572,18.466
6.318293,-12.1950,10.4756,0.3589,16.081
6.324044,-9.4986,10.3249,0.2624,14.032
6.328593,-6.8683,10.3180,-0.1652,12.396
6.333668,-4.4808,10.3428,-0.8773,11.306
6.337085,-2.4582,10.0726,-1.7155,10.509
6.342716,-0.9850,9.4220,-2.5991,9.823
6.346873,-0.1097,8.4251,-3.4188,9.093
6.353017,0.2238,7.2547,-4.0345,8.304
6.357629,0.2218,5.9274,-4.3392,7.349
6.361082,-0.0752,4.5747,-4.2970,6.277
6.365646,-0.4789,3.1986,-4.0604,5.191
6.370374,-0.9448,1.8130,-3.6482,4.182
6.374936,-1.4291,0.4054,-3.1822,3.512
6.379583,-1.9933,-1.0105,-2.7153,3.517
6.384649,-2.6274,-2.3778,-2.3145,4.233
6.389613,-3.2061,-3.7068,-2.0185,5.300
6.393980,-3.6424,-4.9500,-1.7387,6.387
6.398703,-3.8556,-6.0792,-1.4651,7.346
6.403635,-3.8847,-7.1497,-1.3122,8.242
6.408198,-3.7637,-8.1951,-1.2914,9.110
6.414999,-3.5525,-9.2203,-1.4883,9.992
6.418820,-3.2704,-10.2374,-1.8358,10.903
6.424796,-2.9485,-11.1555,-2.2982,11.765
6.427309,-2.6156,-11.8958,-2.8541,12.510
6.433533,-2.3338,-12.5136,-3.4990,13.201
6.436781,-2.1173,-13.0733,-4.2423,13.907
6.441371,-1.8869,-13.5608,-5.0027,14.577
6.446113,-1.6544,-14.0142,-5.6821,15.213
6.450799,-1.4075,-14.3306,-6.2045,15.679
6.455900,-1.1435,-14.5101,-6.5558,15.963
6.460395,-0.9004,-14.5144,-6.6887,16.007
6.465206,-0.8022,-14.3843,-6.6010,15.847
6.471192,-0.8343,-14.1867,-6.3432,15.563
6.474806,-0.9823,-13.9649,-5.9485,15.211
6.479409,-1.0716,-13.6783,-5.4549,14.765
6.484005,-1.2335,-13.3916,-4.9406,14.327
6.488823,-1.4394,-13.0739,-4.4100,13.872
6.493982,-1.6771,-12.7488,-3.9465,13.451
6.498261,-1.9968,-12.3616,-3.5742,13.022
6.503062,-2.2982,-11.9051,-3.4201,12.598
6.508694,-2.5814,-11.3337,-3.4491,12.125
6.514549,-2.8034,-10.6809,-3.5899,11.612
6.518321,-3.0001,-10.0065,-3.8025,11.117
6.522120,-3.0522,-9.3989,-4.0109,10.665
6.527327,-2.9888,-8.8626,-4.2611,10.278
6.532154,-2.8913,-8.4908,-4.4866,10.029
6.537432,-2.8199,-8.1567,-4.6448,9.801
6.541074,-2.6433,-7.9010,-4.7123,9.572
6.546218,-2.3616,-7.7426,-4.6316,9.326
6.551575,-1.9579,-7.6096,-4.3859,8.999
6.557130,-1.3744,-7.5041,-4.0939,8.658
6.560345,-0.7850,-7.2515,-3.8399,8.243
6.565281,-0.3153,-6.6630,-3.4368,7.504
6.571380,0.1319,-5.5093,-3.0093,6.279
6.574227,0.6085,-3.7910,-2.6241,4.651
6.579075,1.1063,-1.2810,-2.4233,2.956
6.583664,1.9179,2.0108,-2.9471,4.051
6.588435,2.5072,5.9192,-3.9692,7.555
6.593487,1.7521,9.3741,-5.0378,10.785
6.597760,-0.6405,11.1001,-5.1698,12.262
6.605336,-3.3293,10.7295,-4.3067,12.031
6.607261,-5.1120,9.2111,-2.2458,10.771
6.613388,-6.1350,7.0784,0.4593,9.378
6.616861,-7.6364,5.2543,3.1223,9.781
6.621967,-10.3375,4.4905,5.4610,12.524
6.626401,-13.6539,4.9690,7.3102,16.265
6.631126,-16.8230,6.1074,7.9269,19.574
6.638260,-19.7240,7.2762,7.3299,22.264
6.640524,-22.6757,8.1342,6.2730,24.894
6.645463,-25.9225,8.7894,5.4165,27.903
6.650091,-28.7995,9.6493,5.2396,30.822
6.654634,-30.3586,10.7401,5.5266,32.673
6.659275,-30.1534,11.5343,5.5899,32.764
6.664109,-27.8983,11.7700,5.3550,30.749
6.668804,-24.1261,11.7824,4.9567,27.303
6.674349,-19.9420,11.8764,4.4043,23.625
6.678453,-15.9647,12.1652,3.7088,20.411
6.683232,-12.4731,12.5084,2.7538,17.878
6.688055,-9.3377,12.8080,1.6087,15.932
6.693655,-6.4025,12.8587,0.3505,14.369
6.697318,-3.6673,12.6600,-0.7473,13.202
6.702414,-1.0814,12.0995,-1.5890,12.251
6.707009,1.4520,11.1269,-2.1407,11.424
6.713188,3.8718,9.8308,-2.4867,10.854
6.716268,6.0390,8.3980,-2.6253,10.672
6.721957,7.9724,6.9675,-2.6584,10.917
6.726030,9.6862,5.5110,-2.5498,11.432
6.730577,11.1342,3.9788,-2.3318,12.051
6.736138,12.2317,2.4718,-2.0192,12.641
6.740820,12.9268,1.0068,-1.5848,13.062
6.745413,13.2384,-0.3374,-1.1296,13.291
6.749489,13.2569,-1.4824,-0.8577,13.367
6.755620,13.0197,-2.4144,-0.8057,13.266
6.759323,12.6336,-3.1649,-0.9668,13.060
6.763894,12.2370,-3.7054,-1.3140,12.853
6.768572,11.9083,-4.0793,-1.6860,12.700
6.773721,11.7094,-4.3558,-1.9620,12.646
6.778022,11.5944,-4.5903,-2.1762,12.658
6.782638,11.5676,-4.8238,-2.2814,12.739
6.787441,11.6095,-5.0374,-2.2900,12.861
6.793640,11.6814,-5.2385,-2.2791,13.004
6.797302,11.7833,-5.4368,-2.2897,13.178
6.801726,11.8745,-5.6105,-2.3437,13.341
6.806483,11.9288,-5.7787,-2.4339,13.476
6.811653,11.9247,-5.8836,-2.5272,13.535
6.816614,11.8818,-5.9729,-2.6668,13.563
6.820681,11.7809,-6.0773,-2.7455,13.537
6.825464,11.6341,-6.2254,-2.7569,13.480
6.831167,11.4270,-6.3832,-2.7637,13.378
6.836132,11.1572,-6.5246,-2.7549,13.215
6.839917,10.8390,-6.6589,-2.8001,13.026
6.844447,10.5298,-6.7549,-2.8138,12.823
6.849099,10.1911,-6.7913,-2.8296,12.569
6.857363,9.7872,-6.6915,-2.7779,12.177
6.858986,9.3635,-6.4105,-2.6679,11.657
6.863695,8.9461,-5.9654,-2.4656,11.032
6.868264,8.5350,-5.3517,-2.2299,10.318
6.873628,8.1995,-4.7181,-2.0053,9.670
6.877625,7.9252,-4.0814,-1.8621,9.107
6.882157,7.9034,-3.4942,-1.8155,8.830
6.889157,8.0986,-3.1159,-1.8666,8.876
6.893196,8.4943,-2.9316,-1.9573,9.197
6.896876,9.1029,-2.9807,-2.0251,9.790
6.901620,9.7215,-3.2360,-1.9410,10.428
6.906025,10.2310,-3.5439,-1.6718,10.956
6.910806,10.6770,-3.8948,-1.2025,11.429
6.915889,10.9664,-4.1122,-0.6158,11.728
6.920474,11.1713,-4.2084,-0.0366,11.938
6.924931,11.3253,-4.0859,0.3652,12.045
6.929885,11.4169,-3.7547,0.5154,12.029
6.934648,11.5418,-3.2532,0.4183,11.999
6.939451,11.7339,-2.6003,0.0892,12.019
6.944037,11.9933,-1.7860,-0.3998,12.132
6.949098,12.3198,-0.8193,-1.0114,12.388
6.955591,12.6558,0.2741,-1.5636,12.755
6.958336,12.9532,1.4921,-1.9994,13.191
6.962939,13.1543,2.6418,-2.4537,13.639
6.967918,13.1472,3.8197,-2.8899,13.993
6.973837,12.7657,5.0865,-3.1858,14.106
6.977258,11.8224,6.6152,-3.2671,13.936
6.981940,10.1759,8.7117,-3.0606,13.741
6.986730,7.7203,11.6238,-2.7671,14.226
6.991673,4.3780,15.3976,-2.6068,16.219
6.996190,0.3052,19.5674,-2.5656,19.737
7.001027,-3.7197,23.3955,-2.9703,23.875
7.005679,-6.7523,26.1738,-3.5141,27.258
7.010208,-8.8213,26.7677,-4.4742,28.537
7.015034,-9.8227,25.6267,-4.9564,27.889
7.019769,-10.0022,24.0945,-4.3850,26.454
7.024342,-10.1761,22.9706,-2.9136,25.292
7.030115,-10.9263,22.2501,-1.7379,24.849
7.035296,-12.2834,21.4708,-1.6982,24.794
7.038704,-14.3178,20.3948,-2.3044,25.025
7.043563,-17.1140,19.1807,-2.8139,25.859
7.048169,-20.2835,17.9218,-2.9562,27.228
7.054659,-23.0076,16.5950,-2.7653,28.502
7.058443,-24.3178,15.0971,-2.0518,28.696
7.062877,-23.5212,13.4248,-0.8528,27.096
7.067462,-21.0333,11.7188,0.1913,24.078
7.073645,-17.8111,10.3827,0.5548,20.624
7.077094,-14.4353,9.6449,0.1928,17.362
7.081836,-11.2402,9.3532,-0.4990,14.631
7.086508,-8.4867,9.3070,-1.2799,12.660
7.091009,-6.2446,9.1002,-1.9260,11.203
7.095613,-4.5245,8.7187,-2.4744,10.130
7.100256,-3.2202,8.1076,-2.9096,9.196
7.106626,-2.2398,7.3316,-3.2358,8.321
7.113159,-1.5776,6.3671,-3.5387,7.453
7.114896,-1.0939,5.2573,-3.7609,6.556
7.119809,-0.7879,4.1244,-3.9216,5.745
7.124388,-0.6186,2.8680,-3.9995,4.960
7.128935,-0.5834,1.5311,-3.9592,4.285
7.133801,-0.6446,0.1852,-3.8563,3.914
7.138453,-0.7812,-1.1078,-3.6268,3.872
7.143008,-0.9080,-2.3890,-3.2900,4.166
7.147838,-1.0311,-3.5633,-2.8865,4.700
7.155042,-1.0964,-4.6146,-2.4614,5.344
7.157373,-1.0973,-5.5481,-2.0551,6.017
7.162348,-0.9941,-6.3402,-1.7705,6.657
7.167004,-0.8780,-7.0558,-1.6862,7.307
7.171657,-0.7660,-7.7717,-1.7926,8.012
7.176448,-0.6920,-8.4495,-2.1303,8.741
7.181066,-0.6324,-9.1301,-2.6591,9.530
7.186054,-0.6736,-9.8923,-3.3508,10.466
7.191776,-0.7327,-10.5953,-4.0652,11.372
7.195879,-0.8558,-11.2895,-4.6573,12.242
7.200733,-1.0320,-11.9561,-5.1569,13.062
7.205401,-1.2071,-12.5980,-5.4666,13.786
7.209526,-1.3913,-13.2393,-5.5654,14.429
7.214172,-1.5444,-13.8373,-5.5799,15.000
7.218753,-1.7193,-14.3255,-5.5412,15.456
7.223709,-1.7824,-14.7303,-5.4683,15.813
7.228529,-1.8342,-14.9947,-5.3755,16.034
7.233638,-1.8768,-15.1569,-5.2029,16.135
7.238368,-1.8814,-15.1645,-4.9740,16.070
7.242704,-1.8692,-15.0297,-4.6786,15.852
7.247687,-1.8136,-14.7932,-4.3234,15.518
7.255596,-1.6809,-14.4480,-4.0180,15.090
7.257038,-1.5095,-14.0015,-3.8024,14.587
7.261913,-1.2966,-13.5277,-3.7006,14.084
7.266457,-1.0495,-13.0624,-3.7242,13.623
7.271286,-0.8157,-12.5747,-3.8349,13.172
7.276121,-0.5759,-12.1288,-4.0850,12.811
7.280899,-0.3369,-11.6840,-4.3932,12.487
7.285455,-0.0721,-11.2042,-4.7089,12.154
7.290243,0.1805,-10.7779,-4.9696,11.870
7.294762,0.4549,-10.4048,-5.2421,11.660
7.299467,0.7584,-10.0346,-5.4660,11.452
7.304447,1.1106,-9.7054,-5.6509,11.285
7.309186,1.4662,-9.3429,-5.7677,11.077
7.313852,1.8542,-9.0403,-5.8018,10.901
7.318608,2.2248,-8.8022,-5.8053,10.776
7.324276,2.5377,-8.6451,-5.8304,10.732
7.329132,2.7313,-8.6237,-5.7592,10.724
7.333422,2.8204,-8.6542,-5.6074,10.691
7.337646,2.8010,-8.5359,-5.3061,10.434
7.343151,2.5710,-8.0277,-4.7188,9.660
7.348614,2.3469,-6.8121,-3.9114,8.198
7.354285,2.1043,-4.5738,-3.1505,5.939
7.359299,1.8710,-0.6797,-2.7483,3.394
7.365279,1.3634,5.2450,-2.6974,6.053
7.366113,0.0338,12.6676,-2.8033,12.974
7.373017,-2.2759,18.9130,-3.0298,19.289
7.379951,-4.7348,19.8194,-3.8376,20.735
7.380473,-6.5162,16.3923,-3.9672,18.081
7.385066,-7.1892,12.2999,-1.8911,14.372
7.389789,-7.6540,9.5262,1.4649,12.308
7.394776,-8.8470,8.1906,4.3926,12.832
7.399327,-11.1193,7.8526,6.6327,15.143
7.404154,-14.3156,8.2810,8.2866,18.498
7.408550,-18.4027,9.7377,9.3188,22.811
7.413608,-22.8264,11.7380,9.6332,27.416
7.418188,-26.5185,12.8376,9.1220,30.842
7.422866,-28.9069,12.4109,7.8352,32.420
7.427559,-30.0458,11.4328,6.7620,32.851
7.433801,-30.0915,11.0401,5.9154,32.594
7.437001,-28.7357,11.3075,5.0975,31.298
7.441729,-26.1106,11.8743,4.2456,28.996
7.446354,-22.9380,12.4647,3.3170,26.316
7.451102,-19.6491,12.7772,2.4371,23.564
7.456085,-16.2730,12.7143,1.4407,20.701
7.461180,-12.9870,12.3173,0.4952,17.906
7.465908,-9.9058,11.6560,-0.4124,15.302
7.470891,-6.9740,10.8267,-1.2584,12.940
7.475108,-4.2432,9.9325,-1.9566,10.977
7.480166,-1.7074,8.9548,-2.4495,9.439
7.484288,0.6472,8.0160,-2.7060,8.485
7.489700,2.8204,7.1692,-2.8245,8.205
7.494173,4.8529,6.3790,-2.8277,8.499
7.498666,6.6678,5.6172,-2.8113,9.161
7.504529,8.1740,4.9222,-2.7685,9.935
7.508279,9.5429,4.2224,-2.8075,10.806
7.514290,10.6804,3.4296,-2.8816,11.582
7.517547,11.5948,2.5582,-2.9094,12.225
7.522377,12.2460,1.6036,-2.9083,12.688
7.527012,12.5407,0.6735,-2.7776,12.862
7.533078,12.5189,-0.1755,-2.5605,12.779
7.536861,12.2585,-0.9940,-2.3526,12.522
7.541410,11.8064,-1.7040,-2.1562,12.122
7.546297,11.2237,-2.3609,-2.0094,11.644
7.550622,10.6170,-2.9653,-1.8734,11.181
7.555654,9.9927,-3.4983,-1.7859,10.737
7.560809,9.4027,-3.9437,-1.6959,10.336
7.565290,8.8748,-4.3256,-1.6096,10.003
7.572140,8.4467,-4.6348,-1.5258,9.755
7.574841,8.1250,-4.9362,-1.4622,9.619
7.579547,7.8494,-5.2300,-1.3857,9.533
7.584267,7.6339,-5.4329,-1.3018,9.460
7.589405,7.5213,-5.6047,-1.2465,9.462
7.593973,7.5354,-5.7647,-1.2556,9.570
7.598299,7.6860,-5.8669,-1.3505,9.763
7.602987,7.9682,-5.9063,-1.4595,10.025
7.607791,8.3753,-5.9636,-1.6064,10.406
7.613799,8.8692,-5.9570,-1.7556,10.827
7.617231,9.4408,-6.0125,-1.9165,11.356
7.621984,10.0212,-6.0385,-2.0581,11.880
7.626538,10.5846,-6.1181,-2.2067,12.423
7.631551,11.1197,-6.2025,-2.3360,12.945
7.636883,11.5529,-6.2866,-2.4219,13.374
7.640849,11.8944,-6.3915,-2.4715,13.727
7.645631,12.1493,-6.4881,-2.4797,13.995
7.650332,12.3037,-6.5885,-2.4437,14.169
7.655244,12.3650,-6.7211,-2.3606,14.270
7.660485,12.3358,-6.7978,-2.1752,14.252
7.664996,12.2064,-6.8498,-1.9399,14.131
7.669994,11.9771,-6.8870,-1.6996,13.920
7.674282,11.7099,-6.8331,-1.4804,13.638
7.679171,11.4121,-6.7337,-1.2509,13.310
7.683753,11.1194,-6.5245,-1.0944,12.939
7.689113,10.8462,-6.2369,-0.9272,12.546
7.693634,10.5924,-5.9092,-0.7848,12.155
7.697720,10.4081,-5.5034,-0.6769,11.793
7.702571,10.2407,-5.1007,-0.6104,11.457
7.707798,10.1354,-4.7085,-0.6113,11.192
7.713302,10.0754,-4.3458,-0.6579,10.992
7.716767,10.1062,-3.9386,-0.7908,10.875
7.721749,10.2134,-3.5920,-0.9592,10.869
7.726310,10.2941,-3.2344,-1.0961,10.846
7.730918,10.3577,-2.8586,-1.2394,10.816
7.735982,10.3874,-2.4794,-1.4028,10.771
7.740627,10.2753,-2.0662,-1.6718,10.613
7.745842,10.0543,-1.5264,-2.0360,10.371
7.750352,9.7644,-0.6889,-2.4254,10.085
7.756463,9.3733,0.6985,-2.7514,9.794
7.759901,8.8510,3.0472,-3.0304,9.839
7.764584,8.1262,6.9021,-3.3005,11.161
7.769364,6.9198,12.7382,-3.4738,14.907
7.773954,4.7818,20.0774,-4.2168,21.065
7.778672,2.0108,26.5497,-5.1869,27.126
7.783156,0.1255,28.8946,-6.0937,29.530
7.787846,-0.6935,27.0019,-5.6739,27.600
7.793688,-1.5435,24.7427,-3.0249,24.975
7.797469,-4.0403,23.6350,-1.0173,23.999
7.802158,-6.8255,23.1995,0.6215,24.191
7.807204,-8.6764,23.3219,2.8171,25.043
7.813296,-9.2020,23.4600,3.9541,25.508
7.816638,-9.7073,23.1014,3.4222,25.291
7.821062,-11.3470,22.2850,1.9284,25.082
7.825960,-14.2969,21.1471,0.8075,25.539
7.830891,-17.8200,19.7287,0.1721,26.586
7.835517,-20.9606,17.9002,-0.1156,27.564
7.840093,-23.0623,15.9387,-0.3416,28.036
7.844803,-23.6223,14.0186,-0.6453,27.476
7.850408,-22.4035,12.3407,-0.9984,25.597
7.854692,-19.8998,10.8553,-1.1075,22.695
7.861327,-16.8211,9.5246,-1.0338,19.358
7.863677,-13.7070,8.5021,-0.8829,16.154
7.868651,-10.7808,7.8694,-0.9131,13.379
7.874069,-8.2416,7.5810,-1.2442,11.267
7.878007,-6.0657,7.4605,-1.8338,9.789
7.882553,-4.2319,7.3245,-2.4877,8.817
7.890486,-2.8244,6.9895,-3.0044,8.115
7.893715,-1.7723,6.4370,-3.3811,7.484
7.896928,-1.0479,5.6533,-3.6870,6.830
7.901915,-0.6241,4.7367,-3.9337,6.189
7.906656,-0.4670,3.7256,-4.1331,5.584
7.911341,-0.4690,2.6485,-4.2898,5.063
7.916397,-0.6231,1.5219,-4.3916,4.689
7.920704,-0.9085,0.3479,-4.4890,4.593
7.925690,-1.1875,-0.9242,-4.5801,4.821
7.930180,-1.4280,-2.2541,-4.6028,5.320
7.934857,-1.6407,-3.5874,-4.6127,6.069
7.939651,-1.8196,-5.0203,-4.6191,7.060
7.945048,-1.8509,-6.4552,-4.6239,8.153
7.949468,-1.8361,-7.8760,-4.6668,9.337
7.956882,-1.6777,-9.2905,-4.7281,10.559
7.958728,-1.5224,-10.6322,-4.7909,11.761
7.964118,-1.4282,-11.8468,-4.8497,12.880
7.968273,-1.3934,-12.8849,-4.9638,13.878
7.974074,-1.4016,-13.7688,-5.2330,14.796
7.977644,-1.3619,-14.4652,-5.6544,15.591
7.982568,-1.2834,-14.9167,-6.2352,16.218
7.987681,-1.2031,-15.0680,-6.8178,16.582
7.993042,-1.2038,-14.8731,-7.2980,16.611
7.996668,-1.2057,-14.4249,-7.5837,16.341
8.001391,-1.2397,-13.8285,-7.5761,15.816
8.006123,-1.3063,-13.2109,-7.2090,15.106
8.010840,-1.3299,-12.6993,-6.6124,14.379
8.015655,-1.3161,-12.3323,-5.8700,13.721
8.020362,-1.2152,-12.1365,-5.1536,13.241
8.025066,-1.0710,-12.0140,-4.5494,12.891
8.029881,-0.9458,-11.8980,-4.1004,12.620
8.035192,-0.8326,-11.7501,-3.8930,12.406
8.040230,-0.7551,-11.5512,-3.8770,12.208
8.044150,-0.6795,-11.3322,-3.9689,12.026
8.049236,-0.6727,-11.1335,-4.1187,11.890
8.053909,-0.6626,-10.8594,-4.2429,11.678
8.058439,-0.6537,-10.6292,-4.3558,11.506
8.062994,-0.6005,-10.3328,-4.4551,11.268
8.068864,-0.5076,-10.0611,-4.5337,11.047
8.073655,-0.2722,-9.7255,-4.6035,10.763
8.077543,0.0627,-9.3404,-4.6143,10.418
8.081720,0.5141,-8.9508,-4.6328,10.092
8.086816,1.0393,-8.5591,-4.6229,9.783
8.091521,1.6315,-8.2557,-4.6299,9.605
8.096129,2.1904,-8.0213,-4.6227,9.514
8.101573,2.7329,-7.9106,-4.6279,9.564
