time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.591891,0.0173,0.0169,0.0061,0.025
2.596849,0.0217,-0.0189,0.0110,0.031
2.600272,0.0190,0.0096,-0.0173,0.027
2.604987,0.0472,-0.0142,-0.0123,0.051
2.609627,0.0277,-0.0141,-0.0191,0.036
2.614913,0.0156,-0.0354,-0.0092,0.040
2.619828,0.0154,-0.0090,-0.0255,0.031
2.624718,0.0104,0.0076,-0.0178,0.022
2.630925,0.0127,0.0099,-0.0292,0.033
2.634071,0.0197,0.0335,-0.0216,0.044
2.638639,0.0170,0.0260,-0.0450,0.055
2.643309,-0.0000,0.0542,-0.0207,0.058
2.648138,0.0069,0.0324,-0.0346,0.048
2.652854,-0.0266,0.0653,-0.0484,0.085
2.658504,-0.0219,0.0314,-0.0289,0.048
2.669923,-0.0243,0.0240,-0.0309,0.046
2.670842,-0.0481,0.0522,-0.0020,0.071
2.671812,-0.0670,0.0042,-0.0136,0.069
2.678284,-0.0953,0.0302,-0.0084,0.100
2.693230,-0.0711,0.0037,-0.0271,0.076
2.694239,-0.0732,0.0392,-0.0171,0.085
2.694717,-0.0825,-0.0039,-0.0262,0.087
2.698454,-0.0750,0.0008,-0.0353,0.083
2.700040,-0.0676,0.0197,-0.0159,0.072
2.704582,-0.0745,-0.0019,-0.0299,0.080
2.709598,-0.0624,0.0146,-0.0202,0.067
2.714168,-0.0669,-0.0116,-0.0247,0.072
2.719082,-0.0475,0.0240,-0.0198,0.057
2.723604,-0.0118,0.0024,-0.0244,0.027
2.730065,0.0143,0.0048,-0.0290,0.033
2.734123,0.0212,0.0284,-0.0194,0.040
2.738227,0.0376,-0.0002,-0.0193,0.042
2.742878,0.0184,0.0211,-0.0098,0.030
2.747739,0.0349,0.0091,-0.0004,0.036
2.752377,0.0371,0.0043,0.0018,0.037
2.757716,0.0250,0.0138,0.0110,0.031
2.762058,0.0416,-0.0171,0.0060,0.045
2.770189,0.0461,-0.0406,0.0199,0.065
2.771660,0.0460,-0.0141,0.0243,0.054
2.776976,0.0292,-0.0187,0.0097,0.036
2.794349,0.0292,-0.0137,0.0072,0.033
2.795514,0.0174,0.0244,0.0426,0.052
2.796193,0.0459,-0.0065,0.0183,0.050
2.796722,0.0696,-0.0064,0.0180,0.072
2.803679,0.0599,0.0056,0.0272,0.066
2.804546,0.0811,0.0080,0.0268,0.086
2.809085,0.0806,0.0388,0.0121,0.090
2.813894,0.0897,0.0457,0.0023,0.101
2.818662,0.0844,0.0406,0.0282,0.098
2.823171,0.0982,0.0332,0.0183,0.105
2.827914,0.1189,0.0022,0.0062,0.119
2.832756,0.0755,0.0449,0.0132,0.089
2.838233,0.0774,0.0208,0.0202,0.083
2.842465,0.0578,0.0254,0.0319,0.071
2.847234,0.0146,0.0323,0.0247,0.043
2.852203,0.0193,0.0225,0.0032,0.030
2.857684,-0.0071,0.0532,0.0128,0.055
2.861299,-0.0094,0.0171,0.0033,0.020
2.866433,-0.0450,0.0454,-0.0039,0.064
2.870944,-0.0351,0.0024,0.0007,0.035
2.877056,-0.0467,0.0095,-0.0186,0.051
2.887583,-0.0439,-0.0119,-0.0021,0.046
2.888396,-0.0505,0.0001,0.0024,0.051
2.889959,-0.0499,0.0002,0.0115,0.051
2.894673,-0.0444,0.0003,-0.0031,0.045
2.909623,-0.0508,0.0146,0.0298,0.061
2.910287,-0.0334,-0.0186,0.0055,0.039
2.910606,-0.0255,0.0220,0.0051,0.034
2.914599,-0.0058,-0.0018,-0.0166,0.018
2.917957,-0.0123,0.0269,-0.0050,0.030
2.922549,0.0120,-0.0088,-0.0243,0.028
2.927588,-0.0136,0.0365,0.0064,0.039
2.932110,0.0297,-0.0064,-0.0034,0.031
2.937489,0.0181,0.0341,0.0011,0.039
2.942333,0.0113,-0.0349,0.0055,0.037
2.948232,-0.0169,0.0082,0.0123,0.022
2.951360,-0.0069,-0.0416,0.0144,0.045
2.956984,-0.0233,0.0134,0.0213,0.034
2.960845,0.0245,-0.0318,0.0091,0.041
2.965926,-0.0326,-0.0196,-0.0053,0.038
2.970445,-0.0205,-0.0764,-0.0125,0.080
2.976741,-0.0370,-0.0093,-0.0244,0.045
2.986659,-0.0249,-0.0543,-0.0195,0.063
2.987563,-0.0154,-0.0278,-0.0456,0.056
2.989576,-0.0131,-0.0513,-0.0573,0.078
2.994460,-0.0297,-0.0153,-0.0428,0.054
3.004593,-0.0226,-0.0555,-0.0593,0.084
3.005234,-0.0392,-0.0242,-0.0567,0.073
3.008733,-0.0201,-0.0525,-0.0470,0.073
3.013337,-0.0272,-0.0093,-0.0278,0.040
3.017803,-0.0201,-0.0354,-0.0325,0.052
3.022523,-0.0178,-0.0303,-0.0158,0.039
3.026903,-0.0321,-0.0206,-0.0016,0.038
3.032486,-0.0416,-0.0276,-0.0041,0.050
3.037066,-0.0462,-0.0155,0.0125,0.050
3.041598,-0.0555,-0.0321,0.0195,0.067
3.046698,-0.0601,-0.0295,0.0431,0.080
3.051439,-0.0670,-0.0246,0.0547,0.090
3.056987,-0.0572,-0.0220,0.0401,0.073
3.060990,-0.0523,-0.0148,0.0304,0.062
3.070402,-0.0308,-0.0218,0.0398,0.055
3.071035,-0.0117,-0.0265,0.0372,0.047
3.074624,-0.0070,-0.0287,0.0417,0.051
3.087750,0.0048,-0.0261,0.0392,0.047
3.088180,0.0284,-0.0164,0.0462,0.057
3.088816,0.0140,-0.0068,0.0294,0.033
3.093544,0.0566,-0.0091,0.0365,0.068
3.098076,0.0870,0.0099,0.0270,0.092
3.102746,0.1054,0.0501,0.0057,0.117
3.107807,0.1427,0.0212,-0.0082,0.144
3.113007,0.1417,0.0377,0.0136,0.147
3.117707,0.1526,0.0397,0.0233,0.159
3.122124,0.1588,0.0370,0.0070,0.163
3.126736,0.1579,0.0367,0.0240,0.164
3.131521,0.1476,0.0341,0.0173,0.152
3.137282,0.1445,0.0219,0.0178,0.147
3.141308,0.1178,0.0194,0.0042,0.120
3.146027,0.0891,0.0216,0.0049,0.092
3.150676,0.1057,-0.0046,0.0081,0.106
3.157073,0.0414,0.0144,0.0327,0.055
3.160396,0.0347,-0.0189,-0.0000,0.039
3.170591,-0.0053,-0.0116,0.0126,0.018
3.171260,-0.0117,-0.0328,0.0061,0.035
3.174555,-0.0347,-0.0159,0.0091,0.039
3.179305,-0.0527,-0.0323,-0.0023,0.062
3.192975,-0.0659,-0.0296,-0.0018,0.072
3.199279,-0.0719,-0.0412,-0.0109,0.084
3.199854,-0.1016,-0.0431,-0.0153,0.111
3.201323,-0.0907,-0.0427,-0.0221,0.103
3.208426,-0.0823,-0.0351,-0.0266,0.093
3.209661,-0.1002,-0.0395,-0.0358,0.113
3.211855,-0.0989,-0.0272,-0.0355,0.109
3.222223,-0.0882,-0.0032,-0.0353,0.095
3.223485,-0.0610,-0.0126,-0.0375,0.073
3.225999,-0.0769,0.0018,-0.0325,0.084
3.231584,-0.0737,0.0066,-0.0181,0.076
3.235630,-0.0824,0.0184,-0.0228,0.087
3.240212,-0.0791,0.0088,-0.0250,0.083
3.245084,-0.0783,0.0325,-0.0224,0.088
3.250472,-0.0538,0.0346,-0.0175,0.066
3.254563,-0.0437,0.0367,-0.0101,0.058
3.259386,-0.0433,0.0388,-0.0217,0.062
3.265508,-0.0238,0.0147,-0.0285,0.040
3.268938,-0.0141,0.0241,-0.0139,0.031
3.273705,-0.0068,0.0358,0.0005,0.036
3.278433,0.0029,0.0473,-0.0066,0.048
3.283153,0.0124,0.0304,0.0006,0.033
3.288089,0.0076,0.0349,0.0196,0.041
3.293049,0.0029,0.0393,0.0075,0.040
3.297777,0.0196,0.0367,0.0073,0.042
3.302373,0.0243,0.0388,0.0142,0.048
3.306937,0.0170,0.0575,0.0186,0.063
3.311504,0.0169,0.0618,0.0420,0.077
3.316346,0.0262,0.0328,0.0343,0.054
3.321096,0.0521,0.0349,0.0456,0.078
3.325710,0.0469,0.0252,0.0402,0.067
3.331191,0.0132,0.0202,0.0467,0.053
3.335532,0.0296,0.0058,0.0508,0.059
3.340952,0.0078,-0.0013,0.0549,0.055
3.345116,0.0029,-0.0013,0.0518,0.052
3.349721,0.0431,0.0106,0.0203,0.049
3.354251,0.0521,0.0105,0.0224,0.058
3.360056,0.0588,-0.0109,0.0125,0.061
3.364217,0.0465,-0.0037,0.0074,0.047
3.372940,0.0461,-0.0013,0.0095,0.047
3.373590,0.0362,-0.0036,0.0021,0.036
3.378988,0.0527,-0.0320,0.0184,0.064
3.382902,0.0691,-0.0435,0.0323,0.088
3.387790,0.0641,-0.0597,0.0415,0.097
3.392133,0.0544,-0.0591,0.0364,0.088
3.396896,0.0425,-0.0657,0.0386,0.087
3.401924,0.0355,-0.0485,0.0147,0.062
3.406582,0.0192,-0.0504,-0.0113,0.055
3.411170,0.0220,-0.0238,-0.0275,0.043
3.416103,0.0178,-0.0140,-0.0294,0.037
3.420583,0.0207,-0.0090,-0.0241,0.033
3.425208,0.0259,0.0054,-0.0354,0.044
3.430752,0.0193,-0.0160,-0.0111,0.027
3.434887,0.0080,-0.0086,-0.0155,0.019
3.440853,0.0039,0.0200,-0.0008,0.020
3.445576,-0.0027,0.0128,0.0137,0.019
3.450369,-0.0259,0.0365,0.0139,0.047
3.453699,-0.0346,0.0268,0.0187,0.048
3.458492,-0.0245,0.0195,0.0165,0.035
3.466183,-0.0240,0.0075,0.0072,0.026
3.468493,-0.0259,0.0169,0.0193,0.036
3.472761,-0.0254,0.0168,0.0101,0.032
3.479169,-0.0297,0.0095,0.0080,0.032
3.484986,-0.0245,0.0023,0.0084,0.026
3.490554,-0.0146,-0.0002,-0.0030,0.015
3.492014,-0.0405,0.0141,-0.0048,0.043
3.497036,-0.0139,0.0234,-0.0090,0.029
3.501215,0.0078,-0.0077,-0.0179,0.021
3.506201,0.0055,-0.0029,-0.0173,0.018
3.510587,-0.0039,-0.0100,-0.0286,0.031
3.515359,0.0153,-0.0028,-0.0303,0.034
3.520133,-0.0012,0.0138,-0.0369,0.039
3.524918,0.0013,0.0018,-0.0269,0.027
3.531320,-0.0270,-0.0219,-0.0074,0.036
3.534684,-0.0219,-0.0028,-0.0189,0.029
3.539033,-0.0264,-0.0122,0.0029,0.029
3.543770,-0.0451,-0.0193,0.0244,0.055
3.548490,-0.0589,-0.0025,0.0197,0.062
3.554177,-0.0727,-0.0049,0.0198,0.075
3.558774,-0.0791,-0.0286,0.0127,0.085
3.562836,-0.0904,-0.0308,0.0295,0.100
3.567985,-0.0849,-0.0353,0.0199,0.094
3.575392,-0.0771,-0.0089,0.0436,0.089
3.577526,-0.0647,-0.0279,0.0149,0.072
3.581983,-0.0546,-0.0110,0.0077,0.056
3.586500,-0.0305,0.0128,-0.0017,0.033
3.591609,-0.0492,0.0222,0.0125,0.055
3.596243,-0.0370,0.0125,0.0006,0.039
3.600942,-0.0248,0.0148,-0.0089,0.030
3.605745,-0.0151,0.0265,-0.0065,0.031
3.610522,-0.0102,0.0026,-0.0112,0.015
3.615164,0.0018,0.0239,0.0007,0.024
3.619895,-0.0147,0.0214,-0.0088,0.027
3.624727,-0.0098,-0.0002,-0.0113,0.015
3.630779,0.0022,0.0355,0.0242,0.043
3.634048,0.0093,0.0328,0.0144,0.037
3.638693,0.0092,0.0183,0.0046,0.021
3.643800,0.0043,0.0134,0.0115,0.018
3.648795,0.0137,0.0109,0.0018,0.018
3.652938,-0.0079,0.0014,0.0064,0.010
3.657829,-0.0080,0.0061,0.0086,0.013
3.662562,-0.0010,-0.0225,-0.0082,0.024
3.667484,-0.0036,-0.0342,0.0012,0.034
3.671879,0.0010,-0.0292,-0.0131,0.032
3.676935,0.0009,-0.0242,-0.0202,0.032
3.681552,-0.0159,-0.0382,-0.0083,0.042
3.687046,-0.0064,-0.0166,-0.0060,0.019
3.691730,-0.0066,-0.0354,0.0106,0.038
3.696672,0.0003,-0.0209,-0.0039,0.021
3.701503,0.0049,-0.0279,-0.0016,0.028
3.705384,-0.0096,-0.0253,-0.0113,0.029
3.710096,0.0068,-0.0465,-0.0255,0.053
3.715597,-0.0029,-0.0319,-0.0207,0.038
3.719496,-0.0103,-0.0222,-0.0112,0.027
3.724446,-0.0009,-0.0339,-0.0089,0.035
3.729015,-0.0083,-0.0265,0.0006,0.028
3.734388,-0.0204,-0.0168,0.0172,0.032
3.738790,-0.0157,-0.0073,0.0123,0.021
3.743389,-0.0230,0.0046,0.0123,0.027
3.748983,-0.0185,0.0163,0.0122,0.028
3.753297,-0.0211,0.0138,0.0074,0.026
3.757720,-0.0332,0.0088,-0.0139,0.037
3.762846,-0.0215,0.0039,0.0053,0.022
3.767411,-0.0194,-0.0033,0.0077,0.021
3.771724,-0.0078,-0.0200,-0.0018,0.022
3.777324,-0.0082,-0.0247,0.0197,0.033
3.788091,-0.0038,-0.0103,0.0245,0.027
3.788995,-0.0137,-0.0270,0.0126,0.033
3.790807,0.0026,-0.0269,-0.0014,0.027
3.795488,-0.0049,-0.0267,-0.0035,0.027
3.808022,-0.0028,-0.0195,-0.0008,0.020
3.808623,-0.0007,-0.0075,0.0019,0.008
3.809262,0.0109,0.0043,-0.0026,0.012
3.814444,0.0011,-0.0100,-0.0118,0.016
3.818966,0.0152,0.0137,0.0005,0.020
3.823549,0.0125,0.0230,0.0103,0.028
3.828135,0.0074,0.0014,0.0176,0.019
3.833094,0.0024,0.0108,0.0059,0.013
3.837773,-0.0333,-0.0131,0.0109,0.037
3.842492,-0.0094,0.0012,-0.0008,0.010
3.847679,-0.0143,0.0154,0.0161,0.026
3.852313,-0.0143,0.0057,0.0021,0.015
3.857510,-0.0190,0.0174,0.0119,0.028
3.862337,-0.0333,0.0172,0.0216,0.043
3.872274,-0.0094,0.0265,-0.0019,0.028
3.873124,-0.0071,0.0096,-0.0039,0.013
3.876123,-0.0120,0.0284,-0.0060,0.031
3.895620,-0.0002,0.0282,0.0133,0.031
3.896326,0.0187,0.0136,-0.0055,0.024
3.896863,0.0090,0.0040,0.0090,0.013
3.897189,0.0160,0.0205,-0.0050,0.026
3.900234,0.0110,0.0156,-0.0094,0.021
3.904194,0.0109,0.0273,-0.0019,0.029
3.909212,0.0037,0.0294,-0.0087,0.031
3.914807,0.0012,0.0409,-0.0131,0.043
3.918519,0.0155,0.0263,-0.0198,0.036
3.923143,0.0272,0.0261,-0.0122,0.040
3.928033,0.0223,0.0140,-0.0119,0.029
3.933915,0.0079,0.0138,-0.0139,0.021
3.938473,0.0340,0.0066,-0.0064,0.035
3.942296,0.0314,0.0089,0.0082,0.034
3.947793,0.0503,0.0017,-0.0129,0.052
3.951655,0.0548,-0.0031,-0.0076,0.055
3.956911,0.0427,0.0112,-0.0048,0.044
3.961056,0.0545,0.0277,0.0005,0.061
3.966027,0.0473,0.0274,-0.0180,0.058
3.970736,0.0544,0.0059,-0.0103,0.056
3.975372,0.0614,0.0058,-0.0098,0.062
3.980747,0.0684,0.0011,-0.0093,0.069
3.984694,0.0659,0.0343,-0.0182,0.077
3.989722,0.0326,0.0269,0.0086,0.043
3.994621,0.0328,0.0267,0.0019,0.042
3.999053,0.0187,0.0265,-0.0095,0.034
4.003869,0.0025,0.0287,-0.0113,0.031
4.008878,-0.0159,0.0262,-0.0108,0.032
4.014107,-0.0200,0.0450,-0.0080,0.050
4.019021,-0.0335,0.0328,-0.0052,0.047
4.022758,-0.0611,0.0302,0.0165,0.070
4.027529,-0.0814,0.0277,0.0167,0.088
4.032859,-0.0802,0.0038,0.0050,0.080
4.037937,-0.0885,0.0251,0.0101,0.093
4.042173,-0.1156,0.0203,0.0103,0.118
4.046612,-0.1070,0.0107,-0.0062,0.108
4.052074,-0.1174,-0.0154,-0.0037,0.118
4.056876,-0.0968,-0.0009,0.0225,0.099
4.062142,-0.0954,-0.0151,0.0081,0.097
4.068858,-0.1083,-0.0172,-0.0014,0.110
4.071757,-0.0974,-0.0193,0.0033,0.099
4.075177,-0.0818,-0.0309,-0.0039,0.088
4.082243,-0.0901,-0.0140,-0.0064,0.091
4.084514,-0.0675,-0.0209,0.0006,0.071
4.089324,-0.0617,-0.0111,-0.0067,0.063
4.093863,-0.0607,-0.0180,-0.0021,0.063
4.099138,-0.0361,-0.0249,0.0049,0.044
4.103598,-0.0069,-0.0127,-0.0047,0.015
4.108024,-0.0183,0.0017,0.0142,0.023
4.113573,-0.0179,-0.0196,-0.0049,0.027
4.118986,0.0062,-0.0384,0.0022,0.039
4.122521,0.0065,-0.0333,-0.0049,0.034
4.126851,0.0161,-0.0282,-0.0072,0.033
4.132232,0.0137,-0.0375,-0.0046,0.040
4.138028,0.0161,-0.0205,-0.0045,0.026
4.142561,0.0185,0.0010,-0.0091,0.021
4.147308,0.0326,-0.0014,-0.0018,0.033
4.150882,0.0419,0.0034,-0.0041,0.042
4.156684,0.0488,-0.0109,-0.0087,0.051
4.161676,0.0508,-0.0013,-0.0205,0.055
4.165671,0.0314,0.0035,-0.0037,0.032
4.172953,0.0430,0.0224,-0.0132,0.050
4.175288,0.0427,0.0009,-0.0202,0.047
4.181021,0.0353,0.0080,0.0061,0.037
4.184107,0.0445,0.0103,0.0013,0.046
4.188736,0.0275,0.0221,0.0012,0.035
4.193685,0.0225,0.0243,0.0059,0.034
4.198313,0.0033,0.0217,0.0129,0.025
4.202946,-0.0110,0.0287,0.0199,0.037
4.207882,0.0128,0.0332,0.0125,0.038
4.212625,-0.0087,0.0187,0.0052,0.021
4.217281,-0.0134,0.0138,-0.0234,0.030
4.221906,-0.0394,0.0066,-0.0115,0.042
4.226575,-0.0130,0.0160,-0.0116,0.024
4.233489,-0.0081,-0.0149,0.0074,0.019
4.236560,0.0157,-0.0077,-0.0095,0.020
4.240753,-0.0009,-0.0005,-0.0120,0.012
4.247428,0.0086,-0.0099,-0.0121,0.018
4.251246,0.0109,-0.0075,0.0045,0.014
4.255749,0.0250,-0.0240,0.0067,0.035
4.261154,0.0106,-0.0238,0.0042,0.026
4.265300,0.0223,-0.0307,0.0135,0.040
4.269502,0.0078,-0.0281,0.0158,0.033
4.274492,0.0124,-0.0208,0.0252,0.035
4.278791,0.0027,-0.0206,0.0180,0.028
4.283739,0.0025,-0.0157,0.0180,0.024
4.288697,0.0000,-0.0323,0.0227,0.039
4.293464,-0.0120,-0.0107,0.0322,0.036
4.297921,-0.0143,-0.0249,0.0298,0.041
4.303161,0.0047,-0.0176,0.0346,0.039
4.307167,0.0045,-0.0175,0.0463,0.050
4.311965,-0.0003,-0.0055,0.0201,0.021
4.316711,0.0138,-0.0150,0.0248,0.032
4.321447,0.0090,-0.0054,0.0176,0.021
4.326170,-0.0005,0.0041,0.0248,0.025
4.332026,-0.0004,0.0017,0.0200,0.020
4.336450,-0.0145,-0.0101,0.0461,0.049
4.340363,-0.0283,-0.0100,0.0435,0.053
4.347186,-0.0278,-0.0123,0.0433,0.053
4.350824,-0.0368,-0.0145,0.0360,0.053
4.355420,-0.0147,0.0165,0.0264,0.034
4.360742,-0.0260,-0.0049,-0.0021,0.027
4.368916,-0.0324,-0.0119,0.0005,0.035
4.372174,-0.0149,-0.0117,-0.0254,0.032
4.373914,-0.0047,-0.0116,-0.0345,0.037
4.378605,0.0008,-0.0185,-0.0151,0.024
4.383246,0.0157,-0.0087,-0.0147,0.023
4.388420,0.0282,0.0033,-0.0120,0.031
4.392463,0.0358,-0.0013,0.0003,0.036
4.397981,0.0291,-0.0060,-0.0042,0.030
4.402262,0.0414,0.0013,-0.0156,0.044
4.406976,0.0322,0.0013,-0.0270,0.042
4.411431,0.0443,0.0037,-0.0146,0.047
4.416397,0.0539,0.0085,0.0003,0.055
4.421041,0.0230,-0.0058,-0.0040,0.024
4.425762,0.0113,-0.0461,-0.0246,0.053
4.431044,0.0186,-0.0458,-0.0071,0.050
4.435471,0.0067,-0.0478,-0.0038,0.048
4.440610,0.0020,-0.0570,-0.0242,0.062
4.445665,0.0258,-0.0732,-0.0088,0.078
4.450194,0.0279,-0.0704,-0.0361,0.084
4.454442,0.0204,-0.0676,-0.0253,0.075
4.458935,0.0390,-0.0648,-0.0122,0.077
4.464905,0.0289,-0.0549,-0.0253,0.067
4.469090,0.0450,-0.0641,-0.0075,0.079
4.474024,0.0324,-0.0471,-0.0208,0.061
4.478411,0.0413,-0.0327,-0.0174,0.055
4.490816,0.0359,-0.0088,-0.0117,0.039
4.492008,0.0305,0.0148,-0.0085,0.035
4.492682,0.0607,0.0051,0.0065,0.061
4.497333,0.0551,0.0001,0.0023,0.055
4.513530,0.0162,0.0285,0.0124,0.035
4.514185,0.0347,0.0376,-0.0108,0.052
4.514506,0.0341,0.0348,0.0017,0.049
4.515932,0.0027,0.0367,0.0023,0.037
4.520551,0.0071,0.0505,-0.0043,0.051
4.525180,0.0045,0.0500,0.0129,0.052
4.530874,-0.0171,0.0637,0.0110,0.067
4.534953,-0.0337,0.0608,0.0209,0.073
4.539535,-0.0406,0.0459,0.0142,0.063
4.544475,-0.0499,0.0360,0.0146,0.063
4.549807,-0.0377,0.0332,0.0126,0.052
4.554278,-0.0470,0.0376,0.0153,0.062
4.558709,-0.0632,0.0302,0.0012,0.070
4.563810,-0.0699,0.0109,-0.0246,0.075
4.573219,-0.0670,0.0274,-0.0123,0.073
4.574331,-0.0618,0.0437,0.0046,0.076
4.578570,-0.0496,0.0362,-0.0072,0.062
4.594071,-0.0565,0.0074,0.0024,0.057
4.594674,-0.0396,0.0310,-0.0023,0.050
4.595641,-0.0537,0.0307,-0.0022,0.062
4.596423,-0.0535,0.0399,-0.0070,0.067
4.601749,-0.0154,0.0324,-0.0141,0.039
4.605813,-0.0180,0.0154,-0.0116,0.026
4.610456,-0.0016,-0.0037,-0.0092,0.010
4.615425,0.0146,-0.0275,-0.0187,0.036
4.620546,0.0187,-0.0108,-0.0256,0.034
4.625268,0.0300,-0.0440,-0.0136,0.055
4.630659,0.0316,-0.0413,-0.0062,0.052
4.638100,0.0262,-0.0268,-0.0132,0.040
4.639094,0.0445,-0.0267,0.0012,0.052
4.643859,0.0627,-0.0313,-0.0176,0.072
4.653334,0.0546,-0.0240,-0.0340,0.069
4.654931,0.0466,-0.0310,-0.0146,0.058
4.661987,0.0577,-0.0095,-0.0168,0.061
4.662903,0.0663,0.0071,-0.0143,0.068
4.667479,0.0439,0.0164,-0.0142,0.049
4.672262,0.0382,0.0067,-0.0070,0.039
4.676898,0.0517,0.0066,0.0002,0.052
4.682494,0.0341,0.0088,-0.0023,0.035
4.686416,0.0311,0.0158,-0.0000,0.035
4.691665,0.0162,0.0180,0.0094,0.026
4.695977,0.0014,0.0367,0.0188,0.041
4.700678,0.0081,0.0577,0.0139,0.060
4.705553,0.0052,0.0500,0.0066,0.051
4.710146,-0.0143,0.0305,0.0042,0.034
4.714847,-0.0004,0.0136,0.0112,0.018
4.719735,0.0182,0.0111,0.0062,0.022
4.724463,0.0034,-0.0010,0.0038,0.005
4.730833,0.0079,-0.0176,0.0013,0.019
4.734346,0.0027,0.0157,0.0084,0.018
4.739039,0.0191,0.0084,0.0083,0.022
4.743332,0.0353,0.0012,-0.0085,0.036
4.748546,0.0111,-0.0344,-0.0084,0.037
4.752784,0.0417,-0.0460,-0.0107,0.063
4.757638,0.0342,-0.0338,-0.0034,0.048
4.762347,0.0433,-0.0003,-0.0033,0.043
4.767121,0.0357,-0.0217,-0.0056,0.042
4.771737,0.0378,-0.0144,0.0017,0.041
4.776851,0.0399,-0.0380,-0.0029,0.055
4.785026,0.0349,-0.0069,-0.0003,0.036
4.788276,0.0417,-0.0045,-0.0001,0.042
4.790828,0.0437,-0.0068,-0.0046,0.044
4.795517,0.0457,-0.0044,-0.0115,0.047
4.800439,0.0216,0.0193,-0.0135,0.032
4.805096,0.0451,0.0405,-0.0014,0.061
4.809683,0.0280,0.0211,0.0012,0.035
4.815000,0.0254,0.0209,0.0156,0.036
4.819231,0.0323,-0.0054,-0.0104,0.034
4.823978,0.0202,0.0207,-0.0077,0.030
4.828472,0.0129,0.0063,0.0069,0.016
4.833609,-0.0014,0.0157,0.0047,0.016
4.838175,0.0152,-0.0035,0.0050,0.016
4.842910,0.0198,0.0060,0.0076,0.022
4.848325,0.0244,-0.0130,0.0221,0.035
4.852346,0.0195,-0.0248,0.0080,0.033
4.857296,0.0029,-0.0222,0.0082,0.024
4.862878,0.0029,0.0064,0.0013,0.007
4.866682,-0.0017,-0.0126,0.0181,0.022
4.871357,0.0246,-0.0101,-0.0031,0.027
4.876026,0.0055,-0.0053,0.0137,0.016
4.881986,0.0151,-0.0077,0.0257,0.031
4.885960,-0.0040,-0.0218,0.0210,0.031
4.891233,-0.0061,-0.0098,0.0092,0.015
4.895848,0.0036,0.0021,0.0213,0.022
4.900292,0.0109,0.0116,0.0167,0.023
4.905014,-0.0008,0.0044,0.0027,0.005
4.909420,-0.0005,0.0044,-0.0088,0.010
4.914011,-0.0025,0.0139,-0.0083,0.016
4.918858,-0.0021,-0.0052,-0.0055,0.008
4.923387,0.0077,-0.0218,0.0044,0.023
4.928260,0.0056,-0.0121,-0.0000,0.013
4.933012,-0.0130,-0.0119,-0.0020,0.018
4.937670,0.0159,-0.0189,-0.0040,0.025
4.942283,0.0162,-0.0164,-0.0012,0.023
4.947607,0.0093,-0.0067,0.0040,0.012
4.951937,-0.0236,-0.0327,-0.0076,0.041
4.956882,0.0030,0.0127,-0.0025,0.013
4.961871,0.0081,-0.0040,0.0026,0.009
4.967711,-0.0012,0.0221,0.0123,0.025
4.971032,-0.0152,0.0362,-0.0090,0.040
4.976435,-0.0054,0.0122,-0.0087,0.016
4.980530,0.0090,0.0073,-0.0179,0.021
4.985288,-0.0241,0.0286,-0.0129,0.040
4.990015,-0.0118,0.0332,0.0016,0.035
4.994643,-0.0115,0.0139,-0.0030,0.018
4.999460,-0.0041,0.0399,0.0019,0.040
5.004438,-0.0134,0.0088,0.0092,0.018
5.009089,-0.0297,0.0419,0.0093,0.052
5.013825,-0.0080,0.0250,0.0141,0.030
5.018442,-0.0409,0.0153,0.0332,0.055
5.023098,-0.0522,0.0294,0.0260,0.065
5.028184,-0.0635,0.0363,0.0235,0.077
5.032858,-0.0485,0.0242,0.0187,0.057
5.037863,-0.0669,0.0477,0.0352,0.089
5.041974,-0.0473,0.0260,0.0325,0.063
5.047004,-0.0231,0.0282,0.0274,0.046
5.051751,-0.0276,0.0446,0.0271,0.059
5.056367,-0.0106,0.0347,0.0268,0.045
5.060997,0.0016,0.0416,0.0218,0.047
5.067199,0.0326,0.0176,0.0144,0.040
5.070644,0.0444,0.0246,0.0165,0.053
5.076030,0.0467,-0.0111,0.0139,0.050
5.080664,0.0489,0.0151,0.0208,0.055
5.084786,0.0607,-0.0134,0.0325,0.070
5.089794,0.0866,-0.0133,0.0180,0.089
5.094374,0.0695,-0.0084,0.0012,0.070
5.099193,0.0787,-0.0249,0.0060,0.083
5.103967,0.0663,-0.0199,-0.0130,0.070
5.108535,0.0445,-0.0339,-0.0105,0.057
5.113137,0.0655,-0.0313,-0.0079,0.073
5.118888,0.0626,-0.0073,0.0088,0.064
5.122749,0.0502,-0.0191,0.0017,0.054
5.127567,0.0283,-0.0142,-0.0197,0.037
5.134405,0.0422,-0.0165,-0.0219,0.050
5.137569,0.0156,-0.0235,-0.0359,0.046
5.142660,0.0081,-0.0162,-0.0261,0.032
5.147305,0.0055,-0.0161,-0.0307,0.035
5.151409,0.0076,-0.0232,-0.0329,0.041
5.156173,0.0049,-0.0277,-0.0162,0.032
5.160919,-0.0191,-0.0275,-0.0185,0.038
5.172753,-0.0335,-0.0392,-0.0209,0.056
5.174053,-0.0334,-0.0057,-0.0114,0.036
5.175050,-0.0476,-0.0152,-0.0185,0.053
5.180846,-0.0427,-0.0198,-0.0091,0.048
5.195867,-0.0711,0.0088,-0.0115,0.073
