time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.286892,-0.5484,-0.4795,-0.4176,0.840
9.291591,-0.5086,-0.7441,-0.3206,0.957
9.296558,-0.4542,-0.9654,-0.2194,1.089
9.301162,-0.4232,-1.1813,-0.1934,1.270
9.305785,-0.3553,-1.3728,-0.1806,1.429
9.310676,-0.2577,-1.5588,-0.1979,1.592
9.315161,-0.1706,-1.7369,-0.2454,1.762
9.320101,-0.0174,-1.8927,-0.2733,1.912
9.324943,0.1134,-2.0596,-0.2792,2.082
9.330401,0.2840,-2.2091,-0.2778,2.245
9.335227,0.4468,-2.3696,-0.2980,2.430
9.340073,0.6280,-2.5126,-0.2608,2.603
9.343900,0.8038,-2.6404,-0.2451,2.771
9.348585,0.9646,-2.7317,-0.2199,2.905
9.354355,1.0960,-2.8078,-0.1924,3.020
9.358593,1.2098,-2.8499,-0.2176,3.104
9.363460,1.2942,-2.8842,-0.2120,3.168
9.367934,1.3274,-2.8821,-0.2234,3.181
9.374047,1.3693,-2.8962,-0.2522,3.214
9.377253,1.3407,-2.9003,-0.2981,3.209
9.381725,1.2583,-2.8682,-0.3376,3.150
9.386822,1.1672,-2.8621,-0.3874,3.115
9.391165,1.0767,-2.8414,-0.4286,3.069
9.396375,0.9557,-2.8037,-0.5042,3.005
9.400641,0.8256,-2.7993,-0.5665,2.973
9.405268,0.7436,-2.7637,-0.6371,2.932
9.409987,0.6667,-2.7446,-0.7017,2.910
9.415057,0.6499,-2.7133,-0.7865,2.899
9.419968,0.6334,-2.6389,-0.8724,2.851
9.424221,0.6197,-2.5331,-0.9283,2.768
9.429152,0.5971,-2.4344,-0.9996,2.698
9.433961,0.5869,-2.2948,-1.0622,2.596
9.440290,0.5773,-2.1694,-1.1138,2.506
9.444025,0.5252,-2.0103,-1.1519,2.376
9.447968,0.4759,-1.8250,-1.1905,2.230
9.452702,0.4535,-1.6706,-1.1913,2.101
9.457982,0.4218,-1.5306,-1.1973,1.989
9.463648,0.4097,-1.3595,-1.2440,1.888
9.467841,0.3666,-1.2148,-1.2309,1.768
9.475584,0.3430,-1.0319,-1.2609,1.665
9.476477,0.2931,-0.9137,-1.2547,1.580
9.481264,0.2576,-0.7478,-1.2840,1.508
9.486229,0.2101,-0.6013,-1.3010,1.449
9.491126,0.1794,-0.4860,-1.2887,1.389
9.495385,0.1437,-0.3447,-1.3119,1.364
9.500452,0.0720,-0.2514,-1.3535,1.378
9.505082,0.0025,-0.1607,-1.3538,1.363
9.509720,-0.0554,-0.1062,-1.3966,1.402
9.514521,-0.0800,-0.1044,-1.3886,1.395
9.519768,-0.0761,-0.1481,-1.3991,1.409
9.523928,-0.0867,-0.1489,-1.3779,1.389
9.529289,-0.0758,-0.1521,-1.3608,1.371
9.533889,-0.0241,-0.1385,-1.3717,1.379
9.539551,0.0448,-0.0915,-1.3579,1.362
9.543209,0.0905,0.0344,-1.3337,1.337
9.548859,0.1418,0.1770,-1.3374,1.356
9.553508,0.1607,0.4033,-1.3498,1.418
9.558818,0.1424,0.7228,-1.3542,1.542
9.561930,0.1039,1.0254,-1.3938,1.734
9.566453,0.0857,1.3184,-1.4209,1.940
9.571548,0.0327,1.6064,-1.4498,2.164
9.577600,-0.0718,1.8633,-1.4732,2.376
9.581542,-0.1156,2.1343,-1.4432,2.579
9.585588,-0.1990,2.4217,-1.4170,2.813
9.591719,-0.2719,2.7662,-1.3416,3.086
9.595074,-0.4516,3.1843,-1.1952,3.431
9.599872,-0.7118,3.6304,-0.9802,3.827
9.605987,-1.0340,4.0420,-0.6939,4.229
9.609230,-1.3039,4.5072,-0.3333,4.704
9.614468,-1.5005,4.8945,0.0539,5.120
9.619976,-1.5093,5.1250,0.4083,5.358
9.623540,-1.4399,5.2347,0.7305,5.478
9.628482,-1.2898,5.2024,1.0039,5.453
9.633719,-1.1519,5.1119,1.2095,5.378
9.637538,-1.0405,5.0113,1.3306,5.288
9.642480,-0.9484,4.8815,1.3479,5.152
9.647722,-0.9208,4.6845,1.3040,4.949
9.652561,-0.8382,4.3536,1.2176,4.598
9.656741,-0.8153,3.8938,1.1766,4.149
9.661645,-0.8184,3.3699,1.1087,3.641
9.666690,-0.8355,2.7728,1.0586,3.083
9.672094,-0.9164,2.1050,0.9854,2.498
9.676502,-1.0252,1.4528,0.8933,1.990
9.680308,-1.1782,0.8114,0.7867,1.633
9.685425,-1.3442,0.2815,0.6460,1.518
9.690125,-1.5324,-0.2326,0.5069,1.631
9.697050,-1.8001,-0.6377,0.3999,1.951
9.700007,-2.0159,-0.9865,0.3154,2.266
9.703856,-2.2396,-1.2694,0.2265,2.584
9.708746,-2.4239,-1.4866,0.1189,2.846
9.713519,-2.5402,-1.6408,0.0639,3.025
9.719495,-2.5868,-1.7608,-0.0127,3.129
9.722901,-2.5927,-1.8658,-0.0607,3.195
9.728851,-2.5417,-1.8629,-0.0684,3.152
9.733096,-2.4604,-1.8168,-0.0642,3.059
9.738061,-2.3802,-1.7183,-0.0073,2.936
9.742402,-2.3397,-1.5484,0.0718,2.807
9.746913,-2.3057,-1.3839,0.0876,2.691
9.751950,-2.2447,-1.1699,0.1051,2.533
9.757904,-2.1019,-1.0069,0.0627,2.331
9.761712,-1.9297,-0.9021,-0.0130,2.130
9.765638,-1.6730,-0.8624,-0.0860,1.884
9.770551,-1.3962,-0.8518,-0.1393,1.641
9.776334,-1.1277,-0.8440,-0.1633,1.418
9.781204,-0.8291,-0.8794,-0.1556,1.219
9.785234,-0.5239,-0.9293,-0.1401,1.076
9.792316,-0.2408,-0.9888,-0.1285,1.026
9.794913,0.0661,-1.0387,-0.1112,1.047
9.800030,0.3729,-1.1051,-0.0907,1.170
9.803856,0.6225,-1.1642,-0.0886,1.323
9.811964,0.8820,-1.2396,-0.0787,1.523
9.813115,1.1370,-1.3124,-0.0826,1.738
9.817907,1.3782,-1.4134,-0.1173,1.978
9.822501,1.6535,-1.5497,-0.0969,2.268
9.827130,1.9006,-1.6879,-0.1051,2.544
9.832201,2.1436,-1.8374,-0.1204,2.826
9.836976,2.3540,-2.0006,-0.1164,3.091
9.841704,2.5437,-2.1846,-0.1028,3.355
9.847561,2.6627,-2.3512,-0.0770,3.553
9.851923,2.7969,-2.5218,-0.0845,3.767
9.856223,2.8748,-2.6654,-0.0533,3.921
9.860821,2.9128,-2.8109,-0.0289,4.048
9.865126,2.9398,-2.9342,-0.0424,4.154
9.870714,2.9269,-3.0211,-0.0411,4.207
9.876030,2.8740,-3.0789,-0.0468,4.212
9.880075,2.8432,-3.0910,-0.0331,4.200
9.884345,2.7791,-3.0837,-0.0314,4.151
9.891263,2.7008,-3.0955,0.0036,4.108
9.893913,2.6249,-3.0760,0.0358,4.044
9.899711,2.5583,-3.0566,0.0674,3.987
9.903206,2.4676,-3.0037,0.1054,3.889
9.908106,2.3692,-2.9630,0.1163,3.796
9.912573,2.2705,-2.8722,0.1335,3.664
9.917323,2.1137,-2.7579,0.1639,3.479
9.922480,1.9945,-2.6248,0.1884,3.302
9.927495,1.8338,-2.4778,0.2259,3.091
9.932039,1.6866,-2.2979,0.2550,2.862
9.936848,1.5287,-2.1139,0.3449,2.631
9.940984,1.3843,-1.9640,0.3998,2.436
9.946935,1.2748,-1.7788,0.5033,2.246
9.951331,1.1643,-1.6109,0.6196,2.082
9.956043,1.0745,-1.4652,0.7365,1.961
9.960286,1.0078,-1.3032,0.8637,1.860
9.964723,0.9214,-1.1368,0.9798,1.761
9.969382,0.8106,-0.9781,1.0800,1.667
9.975427,0.7304,-0.8102,1.1693,1.599
9.979992,0.6594,-0.5948,1.2480,1.532
9.984089,0.5571,-0.4181,1.3044,1.479
9.988811,0.4860,-0.2487,1.3888,1.492
9.993341,0.4173,-0.0629,1.4247,1.486
9.999698,0.3773,0.0726,1.4910,1.540
10.002703,0.3039,0.2366,1.5473,1.595
10.007470,0.2472,0.3789,1.6368,1.698
10.012284,0.1880,0.5544,1.7213,1.818
10.017333,0.0905,0.7128,1.8321,1.968
10.022070,-0.0120,0.8876,1.9190,2.114
10.026404,-0.0743,1.0238,2.0062,2.254
10.032858,-0.1202,1.1739,2.0651,2.378
10.036626,-0.1426,1.3355,2.1078,2.499
10.041388,-0.1652,1.5708,2.1776,2.690
10.045471,-0.1785,1.8368,2.1693,2.848
10.050112,-0.2183,2.1405,2.1310,3.028
10.054961,-0.2511,2.4796,2.0508,3.228
10.060955,-0.2911,2.8850,1.9430,3.490
10.064248,-0.3072,3.2851,1.7837,3.751
10.070090,-0.3258,3.7085,1.6136,4.057
10.076045,-0.3491,4.1026,1.4519,4.366
10.080093,-0.3437,4.4843,1.2605,4.671
10.083450,-0.3311,4.8679,1.1064,5.003
10.088482,-0.3113,5.1457,0.9755,5.247
10.093037,-0.2965,5.3920,0.8776,5.471
10.098209,-0.2698,5.5089,0.8034,5.574
10.102512,-0.2290,5.6063,0.7604,5.662
10.107426,-0.2051,5.6533,0.7175,5.702
10.111783,-0.3055,5.7121,0.6747,5.760
10.116607,-0.5662,5.8017,0.5629,5.856
10.121135,-1.0090,5.8956,0.3676,5.993
10.126091,-1.5792,5.9648,0.1364,6.172
10.130829,-2.1680,5.9779,-0.1551,6.361
10.135489,-2.8237,5.9560,-0.4576,6.607
10.140369,-3.4015,5.8989,-0.6760,6.843
10.145137,-3.8825,5.8089,-0.8469,7.038
10.149619,-4.1954,5.6788,-0.9163,7.120
10.154370,-4.3399,5.5423,-0.9779,7.107
10.160471,-4.3804,5.3661,-1.0182,7.001
10.164156,-4.2782,5.1698,-1.0666,6.795
10.168727,-4.1140,4.8939,-1.0872,6.485
10.174802,-3.7773,4.5627,-1.1062,6.026
10.179838,-3.3222,4.0980,-1.1229,5.394
10.182801,-2.7720,3.4787,-1.0745,4.576
10.187987,-2.2455,2.7508,-0.9892,3.686
10.193383,-1.7542,1.9073,-0.8952,2.742
10.197240,-1.2998,1.0731,-0.8066,1.869
10.201771,-0.9609,0.3532,-0.7327,1.259
10.206543,-0.7060,-0.2427,-0.7283,1.043
10.211793,-0.5084,-0.6742,-0.7357,1.120
10.216118,-0.3727,-0.9485,-0.7599,1.271
10.221129,-0.2772,-1.0562,-0.8296,1.371
10.225684,-0.2529,-1.0790,-0.8945,1.424
10.230979,-0.2808,-1.0670,-0.9619,1.464
10.235615,-0.3179,-1.0038,-1.0652,1.498
10.241044,-0.3528,-0.9253,-1.1543,1.521
10.244456,-0.3666,-0.7865,-1.2200,1.497
10.249269,-0.4172,-0.6424,-1.2790,1.491
10.255658,-0.4979,-0.5460,-1.3078,1.502
10.261547,-0.6450,-0.4208,-1.3065,1.517
10.264519,-0.7801,-0.2768,-1.2131,1.469
10.268273,-0.9348,-0.1427,-1.1183,1.465
10.275845,-1.1071,-0.0451,-0.9909,1.486
10.278432,-1.3044,0.0566,-0.8336,1.549
10.282671,-1.4410,0.0952,-0.6964,1.603
10.287323,-1.5004,0.0973,-0.5723,1.609
10.294092,-1.4899,0.0507,-0.4708,1.563
10.297352,-1.4165,-0.0514,-0.3894,1.470
10.301338,-1.3447,-0.1803,-0.3068,1.391
10.306158,-1.2503,-0.3406,-0.2250,1.315
10.311055,-1.1431,-0.5729,-0.1391,1.286
10.315851,-1.0154,-0.7790,-0.0872,1.283
10.320317,-0.8911,-1.0019,-0.0263,1.341
10.325170,-0.7461,-1.2415,-0.0016,1.448
10.330680,-0.6161,-1.4068,-0.0132,1.536
10.335408,-0.4890,-1.5673,-0.0061,1.642
10.340230,-0.3073,-1.7013,-0.0308,1.729
10.344189,-0.1949,-1.8302,-0.0586,1.842
10.349127,-0.1062,-1.9516,-0.1352,1.959
10.354673,-0.0149,-2.0512,-0.1982,2.061
10.360488,0.0647,-2.1409,-0.2286,2.154
10.363655,0.1637,-2.2399,-0.2742,2.263
10.367793,0.2725,-2.3026,-0.2799,2.336
10.372750,0.4246,-2.4105,-0.3459,2.472
10.377799,0.6079,-2.4894,-0.3549,2.587
10.382515,0.8179,-2.5655,-0.3929,2.721
10.387024,1.0139,-2.6556,-0.3735,2.867
10.391927,1.2055,-2.7405,-0.3802,3.018
10.396355,1.4215,-2.8226,-0.3436,3.179
10.400906,1.6332,-2.9449,-0.3349,3.384
10.405719,1.8215,-3.0620,-0.3232,3.577
10.410709,1.9673,-3.1570,-0.2747,3.730
10.415736,2.1233,-3.2660,-0.2614,3.904
10.420082,2.2465,-3.3435,-0.2236,4.034
10.424778,2.3347,-3.4348,-0.1996,4.158
10.429542,2.4571,-3.5113,-0.1991,4.290
10.434069,2.4895,-3.5420,-0.1721,4.333
10.439914,2.5035,-3.5891,-0.1617,4.379
10.444403,2.5447,-3.5808,-0.1942,4.397
10.449274,2.5245,-3.5674,-0.2027,4.375
10.453609,2.4620,-3.5275,-0.1971,4.306
10.457782,2.3761,-3.4396,-0.2373,4.187
10.463588,2.2406,-3.3397,-0.2659,4.030
10.467787,2.1034,-3.2469,-0.3286,3.883
10.473062,1.9737,-3.1110,-0.4303,3.709
10.477322,1.8255,-2.9895,-0.5042,3.539
10.481543,1.6851,-2.8464,-0.5982,3.361
10.488184,1.5499,-2.6889,-0.6956,3.181
10.492987,1.4056,-2.5458,-0.7822,3.011
10.495978,1.2499,-2.3836,-0.8700,2.828
10.500835,1.1135,-2.2214,-0.9589,2.663
10.505268,1.0109,-2.0497,-1.0513,2.516
10.510020,0.8965,-1.8255,-1.1711,2.347
10.514941,0.8107,-1.5944,-1.2656,2.191
10.519814,0.6938,-1.3134,-1.3420,2.002
10.524440,0.6053,-1.0064,-1.4649,1.878
10.529194,0.4806,-0.7405,-1.5552,1.788
10.534062,0.3623,-0.4559,-1.6464,1.746
10.540463,0.2241,-0.2364,-1.7266,1.757
10.543541,0.0825,-0.0653,-1.7501,1.753
10.548112,-0.0102,0.0263,-1.7767,1.777
10.552691,-0.0850,0.0578,-1.7585,1.761
10.560240,-0.1420,0.0291,-1.6569,1.663
10.563787,-0.1523,-0.0310,-1.5627,1.570
10.566938,-0.0920,-0.1319,-1.4492,1.458
10.573650,-0.0323,-0.2041,-1.3422,1.358
10.576788,0.0033,-0.2739,-1.2488,1.279
10.582170,0.0056,-0.2791,-1.2284,1.260
10.587174,-0.0228,-0.1980,-1.2092,1.225
10.590960,-0.0910,-0.0524,-1.2078,1.212
10.595949,-0.2299,0.0958,-1.2483,1.273
10.600648,-0.3651,0.3039,-1.2926,1.377
10.605147,-0.5039,0.4930,-1.3982,1.566
10.612416,-0.6389,0.5867,-1.4625,1.700
10.614707,-0.7629,0.7045,-1.5120,1.834
10.619987,-0.9454,0.8179,-1.5396,1.983
10.623732,-1.1051,1.0200,-1.5093,2.131
10.628907,-1.3473,1.2245,-1.4189,2.308
10.633290,-1.7106,1.4886,-1.2324,2.581
10.639325,-2.1740,1.9028,-0.8998,3.026
10.643002,-2.5805,2.4834,-0.4710,3.612
10.648046,-2.8923,3.1462,-0.0744,4.274
10.652913,-3.0284,3.9101,0.3052,4.955
10.657449,-2.9960,4.5216,0.7021,5.469
10.662048,-2.8259,5.0478,1.0882,5.886
10.666497,-2.5776,5.4101,1.4476,6.165
10.671850,-2.2507,5.7020,1.7589,6.377
10.677309,-1.9215,5.8925,1.9556,6.499
10.681484,-1.5730,5.8744,1.9735,6.394
10.686657,-1.1712,5.6219,1.8772,6.042
10.690787,-0.8208,5.1427,1.6736,5.470
10.695231,-0.5667,4.5998,1.4243,4.848
10.700068,-0.4489,4.0318,1.2911,4.257
10.704783,-0.4076,3.4485,1.2420,3.688
10.709458,-0.5646,2.8835,1.2499,3.193
10.714126,-0.8459,2.3079,1.2877,2.775
10.720310,-1.2062,1.7363,1.3762,2.523
10.723504,-1.6145,1.1398,1.4597,2.457
10.728300,-2.0113,0.5544,1.5208,2.582
10.733290,-2.3659,-0.0104,1.5302,2.818
10.737403,-2.6405,-0.5859,1.4321,3.060
10.742970,-2.8213,-1.1219,1.2950,3.301
10.747066,-2.9181,-1.5898,1.1255,3.509
10.751729,-2.9959,-1.9707,0.9660,3.714
10.756641,-3.0311,-2.2529,0.8259,3.866
10.761875,-3.0743,-2.4438,0.7125,3.991
10.766591,-3.0276,-2.5102,0.5903,3.977
10.770867,-3.0322,-2.4809,0.5005,3.950
10.775677,-3.0430,-2.3660,0.3959,3.875
10.780484,-3.0192,-2.2299,0.3129,3.766
10.785315,-2.9440,-2.0345,0.2207,3.585
10.790917,-2.7840,-1.8755,0.1029,3.358
10.794529,-2.5268,-1.7024,0.0194,3.047
10.799882,-2.1890,-1.5678,-0.0704,2.693
10.804062,-1.8517,-1.4236,-0.0946,2.338
10.808889,-1.5410,-1.3057,-0.0385,2.020
10.813741,-1.1898,-1.2165,0.0695,1.703
10.819573,-0.8291,-1.1583,0.1987,1.438
10.822982,-0.4636,-1.1526,0.3664,1.295
10.828405,-0.1171,-1.2136,0.5058,1.320
10.834257,0.2223,-1.2840,0.6271,1.446
10.837201,0.5045,-1.3733,0.7282,1.634
10.842020,0.7916,-1.4767,0.7973,1.856
10.846829,1.0885,-1.6135,0.8348,2.118
10.851343,1.3425,-1.7380,0.8622,2.359
10.856386,1.5633,-1.8719,0.8583,2.585
10.862155,1.7700,-2.0200,0.8398,2.814
10.866611,1.9578,-2.1965,0.7493,3.036
10.871593,2.1484,-2.3464,0.6918,3.256
10.876861,2.3156,-2.5055,0.6505,3.473
10.880225,2.4544,-2.7169,0.6013,3.710
10.884879,2.5890,-2.8730,0.5728,3.910
10.889502,2.6999,-3.0287,0.5696,4.097
10.894892,2.7849,-3.1506,0.5555,4.242
10.900387,2.8439,-3.2435,0.5589,4.350
10.903601,2.8864,-3.3338,0.5632,4.446
10.908460,2.8791,-3.3737,0.5702,4.472
10.913100,2.8839,-3.3942,0.5748,4.491
10.917794,2.8317,-3.3882,0.5793,4.454
10.922527,2.7532,-3.3749,0.5809,4.394
10.927180,2.6725,-3.3090,0.5962,4.295
10.932590,2.6155,-3.2598,0.5891,4.221
10.937077,2.5606,-3.1678,0.5788,4.114
10.941752,2.4933,-3.0067,0.5532,3.945
10.946313,2.4397,-2.8818,0.5647,3.818
10.950832,2.4139,-2.7429,0.5178,3.690
10.955667,2.3825,-2.5807,0.5343,3.553
10.960620,2.3860,-2.4285,0.5570,3.450
10.965096,2.3549,-2.2554,0.5787,3.312
10.969999,2.3634,-2.1021,0.5922,3.218
10.974895,2.3373,-1.9470,0.6431,3.109
10.984684,2.3101,-1.8427,0.7004,3.037
10.985025,2.2865,-1.7294,0.7570,2.965
10.989053,2.2571,-1.6048,0.8416,2.895
10.993915,2.2244,-1.5190,0.9473,2.855
11.000064,2.2075,-1.4576,1.0549,2.848
11.003000,2.1731,-1.3559,1.1454,2.806
11.007844,2.1069,-1.2476,1.2547,2.751
11.012740,2.0426,-1.1277,1.3780,2.710
11.017429,1.9730,-0.9723,1.4819,2.652
11.022083,1.9174,-0.8173,1.5521,2.599
11.026843,1.8424,-0.6699,1.6150,2.540
11.031655,1.7886,-0.5635,1.6850,2.521
11.036155,1.7060,-0.4596,1.7715,2.502
11.041075,1.6376,-0.3632,1.8699,2.512
11.045887,1.5452,-0.2311,2.0017,2.539
11.050487,1.4957,-0.1017,2.1240,2.600
11.055442,1.3670,0.0656,2.2178,2.606
11.060474,1.2740,0.2851,2.2808,2.628
11.064831,1.1496,0.5542,2.3491,2.673
11.069898,1.0321,0.8634,2.3893,2.742
11.078162,0.9404,1.1336,2.3681,2.789
11.079997,0.8576,1.3792,2.3501,2.857
11.084103,0.8125,1.5787,2.3069,2.911
11.088794,0.8382,1.7919,2.2313,2.982
11.093181,0.8586,1.9637,2.1262,3.019
11.099584,0.9120,2.0706,2.0178,3.032
11.103015,0.9436,2.2106,1.8945,3.060
11.107609,0.9393,2.3479,1.7900,3.098
11.112253,0.8273,2.5231,1.7376,3.173
11.117037,0.6531,2.6836,1.7061,3.246
11.121689,0.3853,2.8172,1.7195,3.323
11.127510,0.0955,2.9215,1.7966,3.431
11.132347,-0.2380,3.0635,1.9253,3.626
11.136980,-0.5243,3.2454,2.0430,3.871
11.140791,-0.7947,3.5462,2.1282,4.211
11.146347,-1.0896,3.9561,2.0442,4.584
11.151738,-1.4113,4.4488,1.8409,5.017
11.155868,-1.6738,4.9358,1.5060,5.425
11.161172,-1.8580,5.3263,1.0986,5.747
11.164278,-2.0527,5.6874,0.6635,6.083
11.170964,-2.0884,6.0501,0.3795,6.412
11.177064,-2.1972,6.2708,0.1101,6.645
11.179895,-2.2909,6.2804,0.0225,6.685
11.183233,-2.3362,6.2344,0.0500,6.658
11.188400,-2.3425,6.1233,0.1378,6.558
11.193113,-2.3218,5.9521,0.1816,6.391
11.197583,-2.2811,5.7351,0.1606,6.174
11.202236,-2.2272,5.4464,0.0777,5.885
11.207615,-2.0476,5.0383,-0.1237,5.440
11.211795,-1.7608,4.5423,-0.3379,4.883
11.216578,-1.4528,3.9348,-0.5100,4.225
11.221369,-1.1374,3.2494,-0.6661,3.507
11.225896,-0.9314,2.5533,-0.8062,2.835
11.230825,-0.7868,1.8753,-1.0068,2.269
11.235475,-0.7583,1.2609,-1.2945,1.960
11.240993,-0.8076,0.7505,-1.6175,1.957
11.245596,-0.9397,0.3511,-1.9667,2.208
11.249650,-1.1189,0.1077,-2.3024,2.562
11.254660,-1.3459,0.0011,-2.5825,2.912
11.259765,-1.5611,-0.0626,-2.7861,3.194
11.263787,-1.7625,-0.0904,-2.8805,3.378
11.268747,-1.8953,-0.0898,-2.8901,3.457
11.273324,-1.9931,-0.1109,-2.8345,3.467
11.279474,-1.9794,-0.1537,-2.7473,3.390
11.282801,-2.0193,-0.1895,-2.5926,3.292
11.287772,-1.9976,-0.2301,-2.4372,3.160
11.292799,-2.0027,-0.2588,-2.2808,3.046
11.297171,-2.0441,-0.2682,-2.1157,2.954
11.301891,-2.0856,-0.2489,-1.9917,2.895
11.306484,-2.1490,-0.2367,-1.8915,2.873
11.311478,-2.2032,-0.2220,-1.7837,2.843
11.316163,-2.2649,-0.2289,-1.7110,2.848
11.320876,-2.2817,-0.2428,-1.6133,2.805
11.325573,-2.3087,-0.3022,-1.4738,2.756
11.331221,-2.3029,-0.3686,-1.3090,2.674
11.335964,-2.2287,-0.4374,-1.1114,2.529
11.341040,-2.1507,-0.5826,-0.8783,2.395
11.344616,-1.9996,-0.7373,-0.6716,2.235
11.349218,-1.8663,-0.8751,-0.4620,2.112
11.355682,-1.7243,-1.0199,-0.2566,2.020
11.361027,-1.5686,-1.1574,-0.1050,1.952
11.364110,-1.4158,-1.2516,0.0407,1.890
11.368221,-1.2728,-1.3814,0.1256,1.883
11.372870,-1.0987,-1.4869,0.1761,1.857
11.379264,-0.9051,-1.6064,0.2017,1.855
11.383753,-0.6820,-1.7540,0.2118,1.894
11.387606,-0.4677,-1.8580,0.2065,1.927
11.394303,-0.2880,-2.0283,0.1856,2.057
11.396826,-0.0997,-2.1740,0.1657,2.183
11.401438,0.1167,-2.3500,0.1613,2.358
11.406553,0.3253,-2.4750,0.1554,2.501
11.411882,0.5693,-2.6327,0.1552,2.698
11.415812,0.8104,-2.7561,0.1130,2.875
11.420560,1.0249,-2.8454,0.1073,3.026
11.425142,1.2296,-2.9650,0.1166,3.212
11.429979,1.3814,-3.0241,0.1001,3.326
11.434685,1.5283,-3.0706,0.1056,3.432
11.439900,1.6870,-3.1140,0.0900,3.543
11.444045,1.8025,-3.1425,0.0603,3.623
11.448674,1.8507,-3.1561,0.0333,3.659
11.453936,1.8652,-3.1333,-0.0054,3.646
11.459778,1.8240,-3.1221,0.0061,3.616
11.463418,1.7821,-3.0722,-0.0397,3.552
11.468273,1.7271,-2.9863,-0.0998,3.451
11.473054,1.6519,-2.8978,-0.1455,3.339
11.477361,1.5824,-2.7948,-0.2058,3.218
11.482134,1.5473,-2.7012,-0.3046,3.128
11.486701,1.4700,-2.5407,-0.3870,2.961
11.495678,1.3718,-2.4422,-0.4892,2.843
11.496299,1.2909,-2.3197,-0.6065,2.723
11.500995,1.2010,-2.2044,-0.6937,2.604
11.505680,1.0851,-2.0508,-0.7437,2.436
11.510461,0.9912,-1.8923,-0.8117,2.285
11.515224,0.8639,-1.6981,-0.8305,2.078
11.520000,0.7441,-1.4943,-0.8504,1.873
11.524525,0.6147,-1.3003,-0.8521,1.672
11.529450,0.5188,-1.1112,-0.8404,1.487
11.534338,0.4372,-0.9222,-0.8055,1.300
11.540069,0.3746,-0.7096,-0.7736,1.115
11.543826,0.2808,-0.5425,-0.7181,0.943
11.548604,0.2204,-0.3350,-0.7107,0.816
11.553160,0.1743,-0.1373,-0.6625,0.699
11.557923,0.1280,-0.0140,-0.6310,0.644
11.562962,0.0791,0.1139,-0.5778,0.594
11.567344,0.0420,0.1842,-0.5481,0.580
11.572721,0.0046,0.2472,-0.5371,0.591
11.576844,-0.0377,0.2623,-0.5615,0.621
11.582013,-0.0349,0.2461,-0.5877,0.638
11.586441,-0.0492,0.2394,-0.6588,0.703
11.593478,-0.0206,0.2183,-0.7269,0.759
11.596461,0.0196,0.1781,-0.7944,0.814
11.600800,0.0883,0.1187,-0.8735,0.886
11.605559,0.1762,0.0522,-0.9377,0.956
11.612705,0.2954,-0.0070,-0.9871,1.030
11.615712,0.4198,-0.0301,-0.9717,1.059
11.620211,0.5092,0.0235,-0.9368,1.066
11.624828,0.5516,0.1562,-0.8943,1.062
11.629053,0.5427,0.3367,-0.8514,1.064
11.633866,0.5136,0.5866,-0.7865,1.107
11.639632,0.5099,0.8412,-0.7904,1.262
11.643231,0.4933,1.1054,-0.8222,1.463
11.648860,0.4160,1.3146,-0.8773,1.634
11.653094,0.3784,1.5262,-0.9222,1.823
11.658025,0.2991,1.7307,-0.9638,2.003
11.663099,0.2117,1.9948,-0.9617,2.225
11.666802,0.0632,2.3377,-0.8966,2.505
11.672156,-0.1799,2.7209,-0.7780,2.836
11.679095,-0.5589,3.1560,-0.5483,3.252
11.681359,-0.9428,3.6499,-0.3149,3.783
11.685828,-1.2652,4.1115,-0.0773,4.302
11.691194,-1.4333,4.4690,0.1028,4.694
11.696961,-1.5022,4.7679,0.2950,5.008
11.701531,-1.5052,5.0082,0.4397,5.248
11.704835,-1.4879,5.2403,0.6186,5.482
11.709489,-1.4599,5.4975,0.8005,5.744
11.714215,-1.4644,5.6651,0.9617,5.930
11.719975,-1.4682,5.7095,1.1142,6.000
11.723875,-1.4521,5.5379,1.2222,5.854
11.728593,-1.4496,5.1887,1.3284,5.549
11.733986,-1.4580,4.7006,1.3921,5.115
11.739972,-1.4697,4.1457,1.3509,4.601
11.743150,-1.4889,3.5242,1.2136,4.014
11.747558,-1.5034,2.8819,0.9822,3.396
11.755239,-1.5292,2.2573,0.7470,2.827
11.758575,-1.6614,1.6722,0.4831,2.406
11.762846,-1.8423,1.1099,0.2618,2.167
11.767303,-2.1027,0.6017,0.1347,2.191
11.771433,-2.3827,0.1021,0.0774,2.386
11.778951,-2.6966,-0.3459,0.0177,2.719
11.780961,-2.9992,-0.7806,0.0030,3.099
11.785525,-3.2858,-1.1565,-0.0217,3.483
11.790523,-3.5019,-1.5075,-0.0735,3.813
11.797710,-3.6334,-1.8239,-0.1212,4.067
11.800259,-3.6497,-2.0702,-0.1695,4.199
11.804590,-3.5987,-2.2941,-0.2351,4.274
11.809242,-3.5023,-2.4434,-0.2770,4.279
11.814407,-3.3821,-2.5659,-0.2804,4.254
11.819808,-3.2645,-2.6020,-0.2736,4.184
11.823413,-3.1496,-2.6093,-0.2776,4.099
11.828254,-3.0303,-2.5233,-0.2918,3.954
11.832935,-2.8802,-2.4303,-0.3206,3.782
11.838258,-2.6967,-2.2894,-0.3639,3.556
11.843681,-2.5346,-2.1272,-0.4145,3.335
11.847120,-2.3292,-1.9338,-0.5082,3.070
11.851870,-2.1187,-1.7811,-0.5688,2.826
