time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.126642,-9.6938,-3.1280,2.8064,10.566
6.131402,-11.0186,-2.6798,3.2577,11.798
6.136122,-11.9930,-2.3495,3.9988,12.859
6.141411,-13.0222,-1.9722,4.8519,14.036
6.145645,-14.3936,-1.6056,5.3242,15.430
6.150361,-15.8811,-1.1888,5.0868,16.718
6.155803,-17.5361,-0.4248,3.9149,17.973
6.159848,-19.0669,0.8099,2.2983,19.222
6.164632,-20.1972,2.4994,0.9062,20.371
6.169075,-21.2209,4.8257,-0.0943,21.763
6.173969,-22.5698,7.3490,-0.5666,23.743
6.178641,-24.1707,9.9001,-0.5778,26.126
6.183897,-26.6896,12.0738,-0.4453,29.297
6.188201,-30.2822,13.5527,-0.1946,33.177
6.193136,-35.3863,13.6563,0.5368,37.934
6.197553,-41.4895,11.8165,1.7000,43.173
6.203069,-47.7783,7.8615,3.6456,48.558
6.207727,-53.3863,2.9778,5.7411,53.777
6.211858,-55.7634,-1.6917,7.0199,56.229
6.216866,-52.0024,-5.4530,7.6961,52.851
6.223570,-40.9657,-7.6979,7.0546,42.275
6.227194,-32.8389,-7.9843,5.3176,34.211
6.231791,-27.9625,-7.3390,4.3083,29.229
6.235544,-25.2028,-6.9732,4.3079,26.502
6.241319,-23.6659,-7.1102,4.6442,25.144
6.246092,-22.3573,-7.4813,5.2032,24.143
6.251674,-20.7913,-7.4718,6.6533,23.073
6.254912,-17.2488,-4.7290,9.8874,20.436
6.259843,-16.0771,-9.1270,1.8790,18.582
6.264079,-10.7693,-11.2353,-3.7702,16.013
6.268970,-4.8108,-11.4518,-14.6683,19.221
6.273647,0.3663,-9.2709,-14.9166,17.567
6.278325,3.7054,-5.0672,-5.0411,8.051
6.283112,-0.6262,13.6675,3.0751,14.023
6.287924,0.1886,56.3110,-8.0130,56.879
6.292390,26.2423,68.9203,-50.3573,89.300
6.297464,35.3950,69.5497,-8.9843,78.554
6.303214,25.4904,46.8638,24.1124,58.544
6.306663,9.0611,14.0804,34.6823,38.513
6.311565,2.8644,-6.2849,36.8101,37.452
6.317273,4.8463,-17.1608,15.3983,23.560
6.321383,6.1665,-22.4846,-7.9139,24.621
6.325776,3.5711,-27.3476,-18.0854,32.981
6.330385,-1.8029,-30.3692,-16.9031,34.803
6.335059,-9.9339,-29.1824,-4.6196,31.171
6.343823,-16.6061,-26.1799,5.3279,31.457
6.345019,-18.6495,-22.7847,4.3302,29.761
6.349613,-19.1160,-17.5179,3.0253,26.105
6.354354,-18.5355,-9.9928,5.0220,21.648
6.359117,-17.9958,-2.0973,4.7738,18.736
6.364002,-17.7915,4.6002,0.9782,18.403
6.368355,-18.8737,9.0332,-1.5523,20.982
6.373119,-20.9309,10.4839,-2.1925,23.512
6.377880,-23.0444,10.5141,-2.4175,25.445
6.383095,-23.8559,10.8509,-3.1796,26.400
6.387362,-23.6956,12.8456,-4.0488,27.256
6.392155,-22.1484,15.1344,-5.4448,27.372
6.397484,-17.8973,15.9731,-7.1586,25.034
6.403261,-13.7057,15.2048,-9.0845,22.396
6.408027,-9.9227,14.4487,-10.2688,20.314
6.411164,-6.3517,14.3310,-9.8735,18.526
6.417942,-3.5502,15.2013,-8.5980,17.822
6.420822,-1.3142,16.7559,-6.9016,18.169
6.426151,0.2776,18.7103,-5.0179,19.373
6.430055,2.2442,20.8083,-3.0012,21.143
6.434784,5.0414,23.0799,-2.8794,23.799
6.440535,8.5764,25.6119,-4.4997,27.382
6.445009,12.3312,27.7346,-7.2926,31.216
6.450129,15.6759,29.3161,-10.9393,34.998
6.453720,17.9248,29.6683,-14.2244,37.468
6.459602,19.7912,27.7337,-15.5966,37.471
6.466419,21.6045,24.6245,-15.1220,36.080
6.468071,23.7763,20.7211,-13.3392,34.243
6.472963,27.1689,15.7136,-10.8106,33.195
6.477523,32.4602,9.6769,-4.7445,34.203
6.483456,37.0598,3.8737,-0.8037,37.270
6.486993,40.3115,-1.2883,1.0223,40.345
6.491767,39.5236,-5.0696,0.6606,39.853
6.496634,35.4915,-7.2492,-1.6498,36.262
6.502247,32.6333,-8.8544,-3.9652,34.045
6.506181,29.8947,-9.2255,-5.0637,31.693
6.510660,26.7356,-7.5977,-4.8408,28.213
6.515351,24.4005,-5.2228,-4.5318,25.361
6.520833,23.0402,-3.2142,-5.0546,23.806
6.525118,22.3108,-1.8768,-5.7834,23.125
6.530725,21.9612,-0.6551,-6.3750,22.877
6.534880,21.9114,0.6921,-7.2688,23.096
6.539633,21.7826,1.9997,-8.6286,23.515
6.548476,21.7055,3.2147,-9.8767,24.063
6.549402,21.5308,4.2486,-10.5584,24.354
6.553366,20.9639,5.3835,-10.3142,23.976
6.558082,19.2809,7.2490,-6.8237,21.699
6.563248,17.0514,8.6578,-3.8330,19.504
6.567451,15.4100,9.3697,-4.0271,18.479
6.572249,13.5907,9.8171,-5.6238,17.684
6.577312,11.3654,10.0715,-6.5954,16.556
6.583120,9.7025,10.0978,-6.9410,15.630
6.586588,9.2325,10.2192,-6.9407,15.422
6.591181,10.0478,10.6432,-6.6377,16.071
6.595931,11.5250,11.2858,-6.2014,17.282
6.600614,13.4836,11.4140,-5.9067,18.627
6.605362,15.5676,10.9816,-5.7325,19.895
6.614717,17.6041,10.5501,-5.7957,21.326
6.615790,19.2738,10.5459,-6.3272,22.863
6.619786,20.6206,11.0909,-7.0183,24.443
6.624652,21.6330,12.0027,-7.8621,25.959
6.629174,22.7274,12.5355,-8.4662,27.301
6.634003,23.1718,12.8854,-8.9508,27.984
6.638582,22.4539,12.4511,-8.1632,26.942
6.645125,19.6829,10.9270,-6.2040,23.352
6.648366,15.7935,9.1339,-5.3876,19.023
6.653691,12.4985,7.6338,-5.7166,15.722
6.657559,9.6514,6.5813,-6.9974,13.617
6.663232,6.7233,5.8341,-8.2137,12.112
6.667103,3.5156,5.2067,-8.8385,10.844
6.671722,0.2794,4.7059,-8.2630,9.513
6.676593,-2.7861,4.2462,-6.7419,8.441
6.683282,-5.5578,3.6881,-4.7007,8.160
6.686110,-8.0368,2.9390,-2.6069,8.946
6.690807,-10.2078,2.1164,-1.0312,10.476
6.695804,-11.9003,1.4264,-0.5012,11.996
6.700386,-13.6716,0.5415,0.0270,13.682
6.705365,-15.2326,-0.4158,0.2696,15.241
6.709773,-16.0604,-1.3601,0.5258,16.127
6.714811,-15.8940,-2.4913,0.9112,16.114
6.719427,-13.4637,-3.9279,0.9237,14.055
6.724130,-9.8112,-5.4871,0.4161,11.249
6.728887,-6.9144,-6.6169,-0.3036,9.575
6.733535,-4.6150,-7.1710,-0.9904,8.585
6.738262,-2.6618,-7.2113,-1.0770,7.762
6.743199,-0.9061,-6.8146,-0.4286,6.888
6.747722,0.7536,-6.2723,0.8011,6.368
6.752634,2.1751,-5.5842,2.1993,6.384
6.757424,2.8362,-4.7583,3.1292,6.362
6.763697,2.0675,-3.5622,3.0153,5.105
6.766921,-1.4549,-2.3681,2.0069,3.428
6.771573,-5.5449,-1.6141,1.0599,5.871
6.776303,-8.5798,-1.1709,0.7731,8.694
6.781033,-10.9663,-0.8947,0.9285,11.042
6.785791,-13.0143,-0.7662,1.6657,13.143
6.793303,-14.8183,-0.6016,2.8813,15.108
6.795395,-16.3849,-0.4711,4.1505,16.909
6.800115,-17.6586,-0.2630,5.0281,18.362
6.804837,-18.8614,0.0545,5.1930,19.563
6.809419,-20.2095,0.6295,4.4661,20.707
6.814624,-21.7439,1.8646,3.0166,22.031
6.818615,-23.2451,3.8622,1.0478,23.587
6.823862,-24.7122,6.2899,-0.6288,25.508
6.828482,-25.8052,9.0571,-1.9644,27.419
6.833019,-26.9492,11.7606,-2.6727,29.525
6.837996,-28.4095,14.0224,-2.4731,31.778
6.843185,-31.1628,14.6015,-1.5287,34.448
6.847419,-36.4592,11.9122,-1.1110,38.372
6.852170,-43.6356,6.6011,0.7278,44.138
6.857094,-49.8514,0.4293,3.2360,49.958
6.862938,-52.8309,-5.3156,4.9551,53.328
6.866166,-50.3685,-9.5256,5.5619,51.562
6.871160,-42.0506,-11.8371,5.2885,44.004
6.875723,-34.6376,-11.9705,4.2289,36.891
6.880766,-31.1395,-9.9761,3.7229,32.910
6.885286,-29.3379,-7.8371,3.5886,30.578
6.890220,-28.0003,-6.8231,3.3912,29.019
6.895810,-26.9883,-6.6950,3.5171,28.028
6.900933,-26.1426,-6.8141,4.4200,27.375
6.906229,-25.0100,-6.5223,5.8512,26.501
6.908913,-21.8334,-4.1300,7.7279,23.526
6.913792,-20.4687,-7.3617,-0.4710,21.757
6.919187,-14.2121,-7.9404,-5.1519,17.076
6.924395,-6.7708,-6.2045,-12.5474,15.549
6.929250,-2.2508,-2.2627,-9.1164,9.659
6.932685,-0.0730,3.0141,-0.6742,3.089
6.937313,1.8566,16.7892,9.1771,19.224
6.944629,5.8833,50.1336,12.4016,51.979
6.947103,26.0004,68.2517,-37.2449,81.985
6.951601,41.0635,69.3987,-33.1199,87.174
6.956497,27.7259,47.4365,-28.0155,61.675
6.961309,10.8749,16.6570,-13.3377,23.950
6.965964,-1.5939,-1.5019,15.8896,16.040
6.970582,-11.7125,-14.1499,44.2584,47.919
6.975268,-11.6977,-20.7523,27.9163,36.699
6.979988,-7.2533,-26.2025,1.7898,27.247
6.984817,-8.4001,-31.2524,-13.3983,35.026
6.989694,-13.9061,-33.6202,-14.3031,39.093
6.994339,-23.4569,-32.7150,-1.6993,40.291
6.999072,-29.7802,-29.5763,12.5662,43.812
7.003777,-25.9927,-24.0338,10.8801,37.035
7.008390,-19.1378,-16.3818,3.9832,25.505
7.013144,-16.9247,-8.0779,2.8718,18.972
7.018445,-16.7366,0.6613,0.2941,16.752
7.024117,-17.6095,9.0247,-4.0947,20.207
7.028044,-19.7864,15.0678,-4.9226,25.353
7.032749,-21.2014,16.5113,-3.9791,27.165
7.037324,-21.9150,15.6071,-3.4700,27.127
7.044116,-22.4606,15.9417,-4.0991,27.846
7.046872,-21.7222,18.3314,-6.3673,29.128
7.051528,-16.9880,19.2344,-8.6332,27.076
7.056285,-11.9315,17.6024,-10.4837,23.709
7.060807,-7.5642,15.2292,-11.6017,20.585
7.065514,-3.9779,13.8989,-10.6778,17.973
7.070466,-1.2924,13.9632,-8.2841,16.287
7.074918,0.4283,14.9768,-5.2348,15.871
7.079650,1.5624,16.9514,-2.2801,17.175
7.084430,2.7996,19.7400,-0.7698,19.952
7.089556,4.5467,22.7854,-0.3956,23.238
7.094718,6.9306,25.8967,-1.1172,26.831
7.098876,9.7988,28.1508,-3.7280,30.040
7.103521,12.3300,29.0123,-8.0801,32.543
7.108237,13.8986,28.3424,-11.7188,33.672
7.113366,15.3051,25.7895,-13.2627,32.791
7.118808,17.4345,22.3177,-12.9594,31.145
7.122919,20.1712,18.6108,-11.6656,29.822
7.127212,23.9034,14.2172,-8.8192,29.177
7.132741,28.4958,9.2503,-4.3036,30.267
7.137379,33.4297,3.7401,-0.6889,33.645
7.146100,37.0244,-0.9648,0.7430,37.044
7.147198,38.1236,-4.0830,0.5698,38.346
7.151869,34.5256,-5.5516,-0.8108,34.978
7.155649,30.7218,-6.2184,-2.8802,31.477
7.160452,27.7009,-6.4168,-4.7041,28.821
7.165096,25.6753,-5.2510,-5.1030,26.699
7.169567,24.5469,-3.4305,-5.5261,25.394
7.174336,24.0543,-1.4908,-6.6006,24.988
7.179380,24.2595,0.0623,-8.0820,25.570
7.184547,23.9439,1.3345,-9.6429,25.847
7.188841,22.8785,2.7430,-10.6172,25.371
7.193527,22.0365,4.1853,-10.9601,24.965
7.198222,22.0180,5.3648,-11.0970,25.233
7.203387,22.5239,6.1991,-11.1496,25.886
7.207723,23.1303,6.9724,-10.0660,26.172
7.212267,22.6850,8.0331,-5.8754,24.772
7.217679,20.5453,8.6686,-3.0397,22.505
7.223134,18.2575,8.8885,-3.7016,20.641
7.226568,16.1661,8.9506,-5.5845,19.304
7.231280,14.1516,8.8014,-6.6886,17.958
7.236083,12.8650,8.3151,-7.2241,16.936
7.243955,12.7456,7.8451,-7.3924,16.693
7.245802,13.6927,7.5175,-7.2886,17.237
7.250448,14.8654,7.4686,-6.6598,17.920
7.255301,15.2872,7.7865,-6.0361,18.187
7.260093,15.3366,8.2568,-5.9228,18.397
7.264671,15.7784,8.6697,-6.4155,19.112
7.269111,16.6321,9.4674,-7.5359,20.568
7.274205,17.6210,11.0108,-9.0016,22.644
7.278643,18.8104,12.9600,-10.0737,24.965
7.283836,19.7892,15.0567,-10.9802,27.182
7.288491,20.4956,16.1158,-11.3584,28.439
7.293728,20.5599,15.5368,-10.6978,27.902
7.297763,19.0525,13.3764,-8.7889,24.883
7.303272,16.0299,10.7783,-7.2957,20.648
7.307345,12.7969,8.2983,-6.4889,16.575
7.312118,9.5898,6.1145,-6.1314,12.921
7.316663,6.1751,4.4160,-5.8514,9.585
7.323183,2.7282,3.0046,-5.6676,6.971
7.334851,-0.3524,1.8441,-5.1827,5.512
7.335513,-2.9685,0.9403,-4.2460,5.265
7.335937,-5.3248,0.1762,-2.8503,6.042
7.340729,-7.3721,-0.4286,-1.3877,7.514
7.345692,-9.1544,-0.8806,-0.2813,9.201
7.349810,-10.8692,-1.0863,0.2242,10.926
7.354438,-12.1737,-1.2461,-0.1202,12.238
7.361412,-13.2760,-1.2449,-0.8887,13.364
7.364189,-14.2999,-1.4618,-1.4466,14.447
7.368977,-15.0653,-1.8302,-1.7200,15.273
7.373959,-15.0064,-2.4256,-1.8657,15.315
7.378952,-13.4095,-3.2837,-2.0443,13.956
7.383228,-10.5961,-4.4471,-2.5149,11.763
7.387820,-8.3349,-5.1933,-2.8145,10.216
7.392485,-6.3574,-5.5205,-2.6648,8.831
7.397383,-4.5119,-5.5752,-1.9580,7.435
7.403086,-2.6315,-5.5512,-0.7168,6.185
7.406800,-0.6236,-5.3591,0.5977,5.428
7.411540,1.2669,-4.7928,1.4061,5.153
7.416592,2.3203,-3.6426,1.3151,4.515
7.421335,1.7457,-1.8446,0.3518,2.564
7.426224,-1.5064,0.0686,-1.2606,1.965
7.430858,-5.3189,1.2228,-2.8166,6.142
7.435444,-8.6347,1.9499,-3.7571,9.616
7.440422,-11.7883,2.3212,-4.0959,12.694
7.444863,-14.9656,2.3818,-4.0422,15.684
7.449876,-17.6319,2.4635,-3.4689,18.138
7.454560,-19.8658,2.5275,-2.3335,20.161
7.459352,-21.7404,2.6757,-1.1977,21.937
7.463891,-23.2630,3.0211,-0.7615,23.471
7.468556,-24.5714,3.8452,-1.4655,24.914
7.473294,-25.8623,5.2105,-3.0368,26.556
7.477962,-27.2664,7.0003,-5.0300,28.597
7.483190,-28.6483,9.1005,-6.6529,30.786
7.487345,-29.9994,11.1300,-7.6061,32.889
7.492241,-32.3096,12.2886,-7.0635,35.282
7.497189,-36.2806,11.6138,-5.1395,38.439
7.503427,-41.3607,8.6120,-3.0588,42.358
7.507072,-47.2845,4.0586,-0.7913,47.465
7.511132,-51.1523,-0.7656,1.3090,51.175
7.515807,-50.4572,-5.3542,2.4369,50.799
7.522055,-43.4059,-9.0062,2.8444,44.422
7.525472,-35.3197,-10.8520,2.3813,37.026
7.530896,-29.6806,-11.5450,1.6421,31.889
7.535898,-26.4174,-11.0019,1.5896,28.661
7.539608,-25.1560,-9.5880,1.7923,26.981
7.546350,-24.5949,-8.0830,2.4725,26.007
7.549308,-21.9022,-3.5644,5.7245,22.917
7.553808,-22.4364,-3.8303,1.9094,22.841
7.559517,-21.2907,-5.4788,-0.3686,21.987
7.563506,-17.3538,-4.0791,0.7589,17.843
7.568028,-13.5721,2.0319,-3.4819,14.158
7.572979,-7.3469,11.2204,0.6071,13.425
7.577756,-1.9150,16.1722,17.5276,23.925
7.583334,2.5525,18.8565,33.2571,38.316
7.587831,6.6864,27.0007,35.1046,44.789
7.591718,8.9545,45.8346,26.5230,53.707
7.597203,17.3593,65.3127,0.9105,67.586
7.603029,16.2097,56.9503,-14.1523,60.880
7.606767,4.9222,20.4657,-26.4173,33.778
7.610822,5.1314,-2.4958,-31.4668,31.980
7.616462,7.0794,-13.9310,-25.5470,29.947
7.620274,5.6376,-17.5309,-15.2042,23.881
7.625540,-1.4762,-21.6528,6.2558,22.587
7.629670,-9.1430,-26.6473,12.6054,30.864
7.634419,-13.2320,-29.4770,10.2046,33.884
7.640563,-15.8593,-30.1698,1.5315,34.119
7.645632,-20.6584,-26.6126,1.1629,33.710
7.650754,-25.8890,-19.8465,4.5467,32.936
7.653598,-27.6017,-11.5813,3.4764,30.134
7.658245,-27.7374,-3.9725,0.5519,28.026
7.663166,-29.3003,2.5067,-0.3199,29.409
7.667397,-30.4904,7.3116,-1.0114,31.371
7.672189,-29.7665,10.2271,-1.9204,31.533
7.677360,-27.0466,11.5103,-1.7053,29.443
7.683192,-22.6573,12.0192,-1.5478,25.695
7.686447,-18.0630,11.7540,-2.4289,21.687
7.691438,-13.5448,11.1462,-4.5465,18.121
7.696388,-8.9217,10.9246,-7.7247,16.082
7.700842,-6.0387,10.8008,-10.7190,16.371
7.705586,-4.0708,10.8605,-12.4760,17.034
7.710604,-1.7819,11.4991,-12.6783,17.209
7.715853,0.5157,12.4613,-11.6792,17.087
7.719734,2.5868,13.3657,-9.9460,16.860
7.724589,4.5351,14.1069,-7.6243,16.664
7.730614,5.8790,14.7213,-4.0897,16.371
7.734753,6.6426,15.6217,-1.4713,17.039
7.739943,7.0180,17.5405,-0.7887,18.909
7.745446,7.1421,20.4825,-0.9184,21.711
7.750682,7.2622,23.6589,-1.0663,24.771
7.753432,7.5132,26.2483,-1.8558,27.365
7.757804,7.6815,27.2402,-4.2838,28.625
7.763483,7.4214,27.2947,-5.4943,28.814
7.767202,6.7559,26.5848,-5.7014,28.016
7.771939,7.0836,24.8222,-4.9717,26.288
7.777029,8.8502,21.7660,-3.8153,23.804
7.782685,11.9291,17.4826,-4.3951,21.616
7.786089,16.4105,12.3481,-6.0905,21.421
7.791968,21.7287,6.7400,-8.6689,24.346
7.795696,27.1521,1.5878,-9.5193,28.816
7.800254,31.1564,-1.7368,-7.8984,32.189
7.805955,33.6346,-4.0054,-4.8209,34.214
7.809778,33.9874,-5.6906,-2.3084,34.538
7.814759,31.9496,-6.9249,-1.2654,32.716
7.819387,28.5603,-7.5165,-1.7607,29.585
7.824298,25.9909,-6.8086,-3.9015,27.150
7.828945,24.3997,-4.7490,-6.1447,25.606
7.834869,23.8050,-2.5318,-7.6541,25.133
7.839463,23.3696,-0.5140,-8.1131,24.743
7.845429,23.1578,0.9534,-8.4582,24.673
7.850850,22.9282,2.1116,-9.0252,24.731
7.853054,22.7164,2.9195,-9.8768,24.942
7.857445,22.6100,3.2514,-11.4718,25.561
7.863648,22.5887,3.0798,-13.1899,26.338
7.866654,22.6310,2.9320,-13.7524,26.644
7.871615,22.2238,3.7485,-10.4818,24.856
7.876156,20.8460,4.9609,-6.2174,22.312
7.881171,19.6271,5.4346,-5.3937,21.068
7.885665,18.3618,5.3944,-6.4095,20.183
7.890320,16.7565,4.9139,-6.6947,18.701
7.895125,15.3683,4.2331,-5.9852,17.027
7.899806,14.6354,3.6758,-5.0093,15.900
7.904680,14.7900,3.3733,-4.2518,15.754
7.909345,15.2257,3.3978,-3.6703,16.026
7.915141,15.4087,3.6276,-2.9999,16.112
7.919214,15.0810,3.8177,-2.4113,15.742
7.924065,14.2862,3.9863,-2.1394,14.985
7.928498,12.8910,4.6323,-2.3013,13.890
7.933510,10.9597,6.1855,-3.4672,13.054
7.938688,9.4889,8.4882,-5.2948,13.789
7.945542,8.6384,11.3717,-7.4921,16.127
7.947399,8.3888,14.7017,-9.8514,19.585
7.953422,8.1639,18.2005,-11.8648,23.209
7.956906,7.9345,21.3685,-13.9795,26.739
7.963181,8.0578,22.6351,-15.0264,28.338
7.966312,8.8783,20.1426,-14.1295,26.157
7.971416,9.7232,14.7946,-10.6808,20.676
7.976175,9.4186,9.4307,-5.2489,14.325
7.980818,8.0587,5.3381,0.4960,9.679
7.985385,6.1263,2.5183,4.5080,8.012
7.989892,4.2516,0.8350,6.0225,7.419
7.995236,2.7325,0.0336,6.1282,6.710
7.999485,1.4058,-0.3302,5.2815,5.475
8.004487,0.1557,-0.2680,3.9355,3.948
8.009465,-1.3043,0.0381,2.1313,2.499
8.013699,-2.8672,0.5125,-0.0717,2.914
8.018360,-4.4789,0.7970,-2.2306,5.067
8.023257,-6.0977,0.7874,-3.7777,7.216
8.027904,-7.5449,0.4952,-4.1386,8.620
8.032761,-8.5024,0.0649,-3.5485,9.213
8.037677,-8.9376,-0.5394,-2.5125,9.300
8.045283,-8.8878,-1.2710,-1.5242,9.107
8.047558,-8.4825,-2.0163,-0.8413,8.759
8.051688,-7.5728,-2.6286,-0.3321,8.023
8.056745,-6.4833,-3.1529,-0.0077,7.209
8.062462,-5.8334,-3.5995,0.3181,6.862
8.065978,-5.5146,-3.9910,0.8471,6.860
8.070467,-5.3737,-4.3813,1.6391,7.125
8.075346,-5.3274,-4.6947,2.6798,7.590
8.080316,-5.5994,-4.7839,3.3561,8.093
8.084896,-6.5535,-4.5448,3.0540,8.540
8.089524,-7.9279,-3.9124,2.2339,9.119
8.094590,-9.3715,-2.9418,1.5651,9.946
8.099302,-10.8128,-1.8340,1.6482,11.090
8.104011,-12.2505,-0.8884,2.0181,12.447
8.108703,-13.6385,-0.2153,2.4405,13.857
8.113344,-15.0293,0.2516,2.8563,15.300
8.118351,-16.4240,0.6839,3.6735,16.844
8.123318,-17.6449,1.1528,4.6382,18.281
8.127774,-18.4875,1.8005,5.0724,19.255
8.132267,-18.9179,2.8347,4.6789,19.693
8.137160,-19.2720,4.4598,3.8180,20.146
8.143486,-19.6679,6.7952,3.0304,21.028
8.146820,-20.1688,9.4012,2.5147,22.394
8.153416,-21.0196,12.0249,2.7508,24.372
8.156282,-22.5546,14.3215,2.9562,26.880
8.160644,-25.0807,15.8608,3.2236,29.850
8.165645,-28.3837,16.3939,3.8306,33.001
8.170098,-33.0679,14.4699,4.6555,36.394
8.174927,-38.1520,10.4791,6.1776,40.044
8.179797,-42.0612,5.8677,8.0450,43.224
8.184614,-43.1559,1.5907,9.1780,44.150
8.189069,-40.3533,-1.4226,9.6487,41.515
8.194210,-33.0460,-2.9071,9.5174,34.512
8.198661,-26.8447,-2.9397,8.9059,28.436
8.203763,-24.5331,-2.3637,8.5002,26.071
8.208275,-23.8378,-2.2956,8.4690,25.401
8.212997,-23.5510,-2.8400,8.3920,25.162
8.217808,-23.3522,-3.7696,8.1054,25.005
8.223256,-23.0028,-4.7183,8.0484,24.823
8.227242,-22.2356,-5.6125,8.2677,24.378
8.231986,-21.2471,-6.1961,8.6404,23.759
8.236564,-18.9654,-4.0233,10.5032,22.050
8.242567,-18.4920,-7.0164,2.0645,19.886
8.246416,-13.3220,-7.8715,-3.4403,15.852
8.254355,-6.9966,-7.7617,-7.8110,13.046
8.255723,-1.4675,-7.9614,-12.2110,14.651
8.260431,3.9337,-4.8397,-11.7421,13.296
8.265182,3.2607,5.7329,-0.8041,6.644
8.269674,-0.8270,28.4324,3.5683,28.667
8.274378,12.3022,61.3036,-6.8951,62.905
8.279528,37.5999,69.1272,-24.5498,82.432
8.284059,40.7632,61.2546,26.3983,78.171
8.289197,18.0165,30.5707,30.5090,46.797
8.293643,2.1811,5.1255,23.6903,24.336
8.298708,1.5831,-9.9662,13.3127,16.705
8.303029,4.2661,-18.7508,-2.2635,19.363
8.307941,4.2691,-22.8520,-12.9879,26.629
8.312356,-1.2390,-24.7879,-11.6747,27.428
8.317862,-6.2827,-24.1486,-6.0371,25.672
8.324132,-10.6744,-22.3905,-1.8050,24.870
8.327057,-16.2812,-20.5075,5.7653,26.812
8.331450,-20.4568,-19.2149,7.8435,29.141
8.337436,-21.7836,-17.5641,1.6242,28.030
8.342271,-23.6632,-13.0844,0.2284,27.041
8.346866,-24.2556,-6.6123,2.1184,25.230
8.350741,-23.8982,0.7282,1.3091,23.945
8.355412,-24.7393,7.0247,-1.0472,25.739
8.361384,-26.0578,10.1713,-0.8890,27.987
8.364784,-25.8358,9.9640,-0.4520,27.694
8.369323,-24.0762,8.5074,-0.5930,25.542
8.374440,-21.0276,7.4205,-1.5718,22.354
8.378984,-17.0857,8.1502,-3.2820,19.212
8.384053,-12.2854,9.5001,-4.6493,16.211
8.388444,-8.7499,10.3741,-6.0959,14.878
8.393276,-6.4628,11.0677,-7.2649,14.732
8.397795,-4.6167,12.0839,-7.5376,14.972
8.403150,-2.7658,13.4927,-7.2118,15.547
8.407200,-1.1485,15.0743,-6.9675,16.646
8.412597,0.6827,16.6365,-6.7639,17.972
8.417887,2.5371,18.1164,-6.5393,19.427
8.422734,4.1781,19.8742,-5.9610,21.165
8.427501,5.3899,21.8454,-5.5512,23.175
8.431170,6.4767,23.7747,-4.6459,25.075
8.435884,7.2684,25.7798,-4.1687,27.107
8.441360,7.6159,27.5745,-4.7360,28.996
8.447919,7.6961,28.8448,-6.2925,30.510
8.454625,7.6645,29.3681,-7.8808,31.358
8.455216,8.8574,27.9243,-8.7942,30.587
8.461317,12.4289,24.1774,-8.6977,28.543
8.464340,18.1658,19.2057,-8.0016,27.620
8.469089,24.8748,13.3229,-6.6542,28.992
8.473593,31.1074,7.6780,-4.8493,32.406
8.478782,35.2627,3.0331,-3.1125,35.529
8.483624,36.4081,-0.3332,-1.9468,36.462
8.487894,33.1719,-2.0674,-2.2153,33.310
8.492535,30.0353,-3.4130,-4.2028,30.519
8.497925,29.1991,-4.3693,-5.5069,30.033
8.503167,29.1638,-4.5282,-5.5056,30.022
8.506928,28.2096,-3.1494,-5.5230,28.917
8.512195,27.1975,-1.0558,-5.9398,27.859
8.517389,26.4540,0.7194,-6.3487,27.215
8.521040,25.9544,1.6598,-6.4261,26.790
8.526150,24.6987,2.2030,-6.5904,25.658
8.531378,23.0303,3.2099,-6.8094,24.229
8.535919,21.5172,4.2312,-7.2665,23.102
8.540073,20.5024,4.4477,-8.1774,22.517
8.545568,19.8485,4.2024,-9.5461,22.422
8.554804,19.0985,4.7278,-9.6936,21.933
8.555595,18.1685,6.6059,-6.4914,20.393
8.559109,17.5555,7.5920,-5.0885,19.792
8.563773,16.7144,8.1042,-6.2541,19.600
8.568670,15.5007,8.5821,-7.0195,19.058
8.573088,14.8517,9.0731,-6.5050,18.580
8.578320,15.2762,9.3010,-5.5450,18.725
8.583303,16.4288,9.2500,-4.7474,19.442
8.587409,17.7586,8.8806,-4.3785,20.332
8.592250,18.7808,8.4005,-4.0153,20.962
8.598464,19.2167,8.1253,-3.5988,21.172
8.603172,19.4992,8.0898,-3.4416,21.389
8.606338,19.8632,7.9903,-3.8459,21.753
8.611227,20.1276,7.8920,-4.7167,22.128
8.615909,20.0530,8.2267,-5.4115,22.340
8.620543,19.4995,9.2284,-5.8000,22.339
8.626160,18.2211,10.8045,-6.4302,22.138
8.630270,16.2312,12.8157,-7.7342,22.080
8.634918,13.9376,15.0489,-9.6954,22.688
8.639503,11.5496,16.8996,-10.9288,23.204
8.646350,9.6888,17.1428,-10.8264,22.471
8.649337,8.2342,15.1325,-9.1100,19.488
8.653938,6.1770,11.6851,-6.5852,14.767
8.658768,3.3756,8.1227,-4.0063,9.666
8.664452,0.5384,5.0628,-1.5107,5.311
8.668377,-2.4369,2.6967,0.5026,3.669
8.673347,-5.0376,0.9082,1.9474,5.477
8.679473,-7.0927,-0.3863,2.9404,7.688
8.683963,-8.8707,-1.1717,3.3822,9.566
8.686995,-10.4187,-1.6489,3.1119,10.998
8.691591,-11.9161,-1.7996,2.1930,12.249
8.697008,-12.9625,-1.8565,0.9630,13.130
8.702552,-13.3631,-2.0754,-0.3001,13.527
8.706202,-12.4316,-2.6304,-1.2183,12.765
8.711874,-8.9458,-3.6589,-1.7457,9.822
