time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.109739,17.3076,20.6480,-9.3131,28.507
12.114497,16.5649,19.7525,-11.2149,28.113
12.118907,17.0097,19.1176,-12.1536,28.329
12.124678,20.4900,17.6346,-12.2214,29.668
12.129109,25.3617,15.5565,-12.2244,32.166
12.133041,30.3745,11.0102,-12.8187,34.758
12.139521,36.3173,5.1977,-13.2207,38.997
12.143250,42.8817,2.1151,-14.1396,45.202
12.147478,44.8743,2.0319,-14.9259,47.335
12.152797,43.5683,2.2242,-15.0100,46.135
12.161123,39.8187,0.9469,-14.8868,42.521
12.162092,31.8498,1.1915,-14.4374,34.990
12.167017,24.9892,3.2943,-14.0881,28.875
12.172086,22.5429,4.3743,-13.3964,26.585
12.175809,22.1884,5.1899,-12.8681,26.170
12.181417,22.7097,6.8750,-12.5118,26.824
12.186330,23.6277,9.4953,-12.3185,28.287
12.190078,22.5143,14.2729,-8.7786,28.065
12.195734,18.3462,16.5328,-10.3340,26.771
12.200967,12.7170,17.4067,-14.6701,26.075
12.206893,9.5956,18.0944,-16.0504,26.021
12.209744,10.5627,17.7679,-15.4415,25.801
12.214028,13.9237,17.1026,-12.8349,25.517
12.219588,17.9278,16.9506,-10.0794,26.652
12.224097,21.1295,17.1309,-8.1315,28.391
12.228404,22.8453,16.6945,-6.5063,29.034
12.233051,23.3246,15.6667,-5.7971,28.690
12.240099,22.9527,14.5564,-5.5410,27.738
12.242997,21.7650,13.6565,-5.4140,26.259
12.246949,19.7559,13.0720,-5.1711,24.247
12.252064,17.0245,12.8613,-4.9163,21.896
12.258138,13.9133,13.0506,-4.6333,19.631
12.261359,11.2814,13.2596,-5.1060,18.143
12.266036,9.4784,13.2792,-6.3499,17.507
12.270817,7.8060,13.7383,-7.3680,17.435
12.275905,6.1917,15.0200,-8.0365,18.125
12.280537,5.1696,16.7804,-9.1957,19.821
12.284927,5.2137,17.7356,-10.4537,21.237
12.290475,5.4211,17.7942,-10.4104,21.317
12.295396,5.5733,16.6992,-9.1935,19.861
12.300314,5.1717,13.8404,-7.4189,16.533
12.304014,3.1355,9.3589,-5.1531,11.134
12.308987,-0.0670,4.6347,-2.8811,5.458
12.314214,-3.3406,0.4813,-1.0026,3.521
12.320120,-5.7905,-2.7689,1.2093,6.531
12.325371,-6.5397,-4.9696,3.6114,8.973
12.327673,-5.2301,-5.8368,5.3861,9.510
12.332272,-3.0376,-5.7100,5.7269,8.639
12.345489,-0.9727,-5.0632,4.5985,6.909
12.345980,0.3400,-4.1720,2.8297,5.053
12.346521,0.9019,-3.5702,1.1059,3.845
12.351750,1.0425,-3.4227,-0.2482,3.587
12.356562,1.1104,-3.6952,-1.3019,4.072
12.361005,1.1896,-4.0083,-2.4268,4.834
12.366014,1.4649,-4.0981,-3.6395,5.673
12.370649,1.9971,-3.8371,-4.4853,6.231
12.375393,2.5080,-3.2163,-4.5428,6.105
12.380321,2.5875,-2.4165,-3.9471,5.302
12.385382,2.0932,-1.8055,-2.6500,3.829
12.389284,0.8370,-1.5570,-0.5598,1.854
12.393963,-1.8404,-1.6290,1.0478,2.672
12.399730,-5.9346,-2.1992,1.6156,6.532
12.404490,-10.9236,-2.8139,0.8156,11.310
12.410904,-15.3676,-3.2689,-0.2307,15.713
12.412968,-19.0328,-3.7167,0.5774,19.401
12.418640,-21.9143,-4.0305,3.1021,22.497
12.427341,-24.3352,-4.5120,5.0430,25.259
12.428139,-26.1902,-5.1123,5.7948,27.306
12.431959,-28.0177,-5.5155,5.6413,29.107
12.436660,-29.2373,-5.4060,5.5663,30.249
12.442975,-30.1650,-4.9080,6.0975,31.164
12.446196,-31.6260,-3.6843,6.6424,32.525
12.451391,-33.9534,-1.8915,6.6660,34.653
12.459027,-36.2539,0.5862,6.8488,36.900
12.461137,-38.0992,3.3336,7.2815,38.932
12.466166,-39.6760,5.6870,7.7747,40.829
12.469950,-41.2304,7.4385,8.1610,42.683
12.474645,-43.1109,8.5428,9.0222,44.866
12.479485,-45.4336,9.1651,9.6099,47.335
12.484662,-47.6121,9.0414,10.9799,49.691
12.489941,-49.0739,8.3195,12.9457,51.430
12.494582,-48.6794,7.2334,14.1912,51.219
12.499406,-46.4189,5.6538,14.3417,48.912
12.503068,-42.3526,3.9926,14.1893,44.844
12.509354,-37.6517,3.0032,14.3326,40.399
12.513803,-33.5896,2.6791,14.2707,36.594
12.518782,-30.6493,2.5012,14.1834,33.864
12.523269,-28.2986,1.9751,14.4778,31.848
12.527009,-25.5666,0.9434,15.1952,29.756
12.531434,-22.6909,-0.7517,16.1097,27.838
12.536483,-19.4173,-1.8723,17.3073,26.078
12.544061,-16.8873,-5.0627,8.5082,19.576
12.545802,-11.3080,-9.5365,2.8185,15.059
12.550822,-1.3100,-9.2670,-19.4147,21.553
12.555165,13.8248,-4.3265,-45.2003,47.465
12.560494,27.3935,7.8071,-30.5331,41.757
12.566162,18.5353,54.4706,-17.0910,60.022
12.570319,43.2233,69.5845,-48.4305,95.162
12.575173,33.5426,70.4209,69.4898,104.466
12.579324,-43.9953,51.4995,49.7052,84.014
12.583581,-72.8696,-0.6026,36.9416,81.701
12.588719,-54.5350,-31.1799,22.2481,66.643
12.593652,-32.4114,-37.7306,-13.7109,51.595
12.599243,-9.4751,-50.3037,-2.8681,51.269
12.602503,0.9770,-59.8320,5.7044,60.111
12.607844,-2.3705,-39.2595,-8.6316,40.267
12.612602,-11.8793,-16.8433,-5.4392,21.317
12.618963,-18.7799,-2.6400,-8.8986,20.949
12.624510,-24.5124,5.7262,-5.0729,25.678
12.626519,-25.0921,9.3950,4.6077,27.187
12.631243,-20.4573,13.6604,12.8826,27.768
12.636124,-14.7798,16.8820,7.0542,23.520
12.644104,-12.2658,15.6183,2.1517,19.975
12.645307,-11.1559,10.5551,-1.2613,15.410
12.650002,-9.4526,5.3871,-2.8866,11.256
12.655185,-7.3824,2.9765,-4.4837,9.136
12.660171,-6.1099,4.4891,-6.5076,9.992
12.665622,-5.8225,9.0407,-6.7584,12.701
12.670232,-5.3810,13.4543,-6.7818,15.999
12.674134,-4.9660,17.2345,-6.3392,19.023
12.679292,-5.1009,20.7667,-5.4235,22.061
12.683199,-4.3526,24.5191,-3.9972,25.221
12.688720,-2.6738,28.1934,-4.1347,28.620
12.693193,-1.0155,30.6826,-5.2498,31.145
12.699868,0.1345,31.5682,-7.2925,32.400
12.703251,1.5018,31.5669,-7.9449,32.586
12.707147,3.7167,31.0533,-8.3419,32.368
12.712239,5.9842,31.1597,-9.6024,33.150
12.717102,7.3721,33.3782,-12.4683,36.386
12.724836,10.4220,35.6138,-14.5666,39.864
12.725872,15.2230,36.8307,-15.8259,42.880
12.730971,22.3855,35.7095,-15.6245,44.949
12.735349,27.4465,32.4525,-17.6730,46.030
12.742153,32.3932,29.1685,-15.5964,46.297
12.745712,36.6463,23.8206,-12.9330,45.581
12.750451,38.9941,16.6831,-10.7321,43.750
12.754847,37.8463,8.7458,-9.9253,40.092
12.759260,36.0811,0.8732,-8.5718,37.096
12.763848,34.2467,-7.4595,-8.6967,36.113
12.769382,32.9200,-11.6684,-9.0992,36.093
12.773427,30.6668,-8.7199,-10.3343,33.515
12.779182,26.7533,-1.7538,-12.3711,29.527
12.783973,23.6185,4.8817,-12.4559,27.144
12.788448,21.8953,8.1627,-11.4658,26.029
12.793622,20.7115,8.7108,-9.7874,24.508
12.799174,21.1513,7.8490,-9.1806,24.357
12.803107,22.1250,8.5992,-8.2916,25.144
12.806856,22.0518,11.9551,-4.7110,25.522
12.811282,20.0261,14.1848,-6.1794,25.307
12.817277,16.5320,16.6471,-9.3308,25.249
12.821918,12.2308,19.6923,-10.1890,25.322
12.825633,9.6387,22.8722,-11.4773,27.345
12.831427,10.3528,25.2800,-12.6632,30.110
12.835900,12.1988,26.2768,-12.5905,31.588
12.840736,14.3427,26.1133,-11.6993,32.008
12.844607,15.8580,25.2177,-10.3386,31.533
12.849149,16.8180,23.3472,-9.0551,30.165
12.854530,17.9966,20.2999,-8.1429,28.324
12.858785,19.2896,16.8382,-7.6067,26.711
12.863309,20.0542,13.9734,-7.1146,25.457
12.869276,20.6159,11.7914,-6.5640,24.640
12.873352,20.6443,10.5607,-5.7603,23.893
12.879298,19.3499,10.4249,-4.9728,22.535
12.882870,17.7619,11.0615,-5.2635,21.576
12.886945,17.1803,11.8522,-5.9374,21.700
12.892244,16.7535,13.0378,-6.1410,22.099
12.897389,15.6615,14.7500,-6.7152,22.537
12.901273,13.9284,16.9164,-7.5744,23.185
12.906034,11.8074,18.9377,-9.8115,24.379
12.910652,8.8947,19.2682,-11.5854,24.178
12.916735,4.2863,16.2696,-10.7847,19.985
12.921617,-1.3858,10.8432,-6.5304,12.734
12.927338,-5.7025,5.0793,-2.2798,7.970
12.929770,-7.2298,-0.1837,0.6600,7.262
12.937021,-6.9274,-4.5701,2.7204,8.734
12.944459,-5.8009,-7.8943,4.1264,10.630
12.945233,-4.1015,-10.2060,5.2167,12.174
12.948864,-2.2913,-11.2363,5.9566,12.922
12.953936,-0.7927,-11.3408,5.4028,12.587
12.958533,0.1848,-10.7107,3.7189,11.339
12.963360,0.6313,-9.6993,1.3952,9.819
12.968772,0.9517,-8.7243,-0.8088,8.813
12.973537,1.1511,-7.8680,-2.2695,8.269
12.978459,1.4737,-7.2220,-3.1437,8.013
12.982734,2.1234,-6.6110,-3.6807,7.859
12.987431,2.9920,-5.9047,-4.0643,7.768
12.991344,3.8435,-5.0659,-4.2742,7.662
12.996363,4.1871,-3.9483,-4.4795,7.293
13.001286,4.0014,-2.6719,-4.4347,6.543
13.006246,3.2077,-1.3787,-3.7734,5.141
13.010627,1.7961,-0.3238,-2.2855,2.925
13.015777,-0.3256,0.2617,-0.2676,0.496
13.019848,-3.0693,-0.1421,2.0207,3.678
13.027002,-6.6537,-1.4544,3.5653,7.688
13.029561,-10.6817,-2.8670,3.3095,11.544
13.033982,-13.8277,-4.0217,1.8867,14.524
13.046056,-15.7630,-4.7586,1.7621,16.560
13.046659,-16.9874,-5.5239,2.9763,18.109
13.048392,-18.0841,-6.5442,4.2077,19.687
13.053767,-19.3990,-7.8343,4.7685,21.458
13.059023,-20.8604,-8.7263,5.0474,23.169
13.062907,-22.5305,-8.4195,5.5401,24.682
13.067829,-24.6478,-7.5359,5.9343,26.448
13.071806,-27.2909,-6.1900,6.2427,28.672
13.079088,-30.3299,-4.0590,6.1318,31.209
13.082315,-32.9062,-0.8529,5.2991,33.341
13.087001,-34.8564,3.4247,4.3097,35.288
13.091131,-36.3635,8.1888,3.5790,37.446
13.095922,-38.2554,12.3889,2.9751,40.321
13.100572,-41.1240,15.4933,2.6265,44.024
13.106905,-44.7361,16.5923,2.8056,47.796
13.110969,-48.9809,15.0247,4.1058,51.398
13.114738,-53.3627,11.9640,5.5733,54.971
13.119736,-56.7306,8.3317,6.8045,57.741
13.125421,-57.3701,4.7066,7.6257,58.066
13.129316,-53.8200,2.2760,7.8133,54.432
13.133817,-47.9654,1.3445,7.0617,48.501
13.141366,-41.8270,1.1586,6.5122,42.347
13.146951,-36.7834,1.1153,6.5126,37.372
13.148434,-33.1862,0.7707,6.3782,33.802
13.153157,-30.7776,0.1113,6.4934,31.455
13.158929,-28.8140,-0.7498,7.5797,29.804
13.162069,-26.9141,-1.7985,9.1332,28.478
13.167847,-24.9057,-2.8016,10.1382,27.036
13.172232,-22.9651,-3.6608,10.6956,25.597
13.176373,-20.7458,-4.2970,11.4656,24.090
13.182002,-18.2434,-4.8408,12.7107,22.756
13.185639,-14.3190,-5.0376,12.7990,19.855
13.191779,-8.0501,-8.5079,-7.9511,14.157
13.195401,9.1382,-7.7063,-25.9162,28.540
13.201536,27.8645,0.8753,-44.6298,52.621
13.206128,23.4943,31.5195,-25.1974,46.694
13.210402,31.5811,67.1755,-26.9618,78.974
13.215301,62.9748,70.2853,-40.8273,102.824
13.219143,74.5290,70.3735,63.6844,120.676
13.226454,17.7867,58.8089,77.4862,98.889
13.234087,-63.1940,-2.0934,6.5847,63.571
13.234671,-75.7035,-22.8610,19.4386,81.434
13.242592,-51.6621,-30.9434,11.7316,61.352
13.243309,-16.8580,-36.9165,1.5944,40.615
13.247842,-1.6782,-50.5640,10.7396,51.719
13.252327,4.9596,-45.5696,-11.0923,47.162
13.258060,-2.7509,-27.9585,-23.0011,36.308
13.262938,-11.7501,-12.3352,-12.4550,21.103
13.267013,-24.2566,-3.9248,-11.6552,27.196
13.270952,-30.6073,3.7670,-7.7834,31.805
13.276119,-27.0684,8.9085,-0.3863,28.499
13.280807,-20.7713,15.7453,6.4359,26.847
13.286204,-17.1331,22.5504,8.3884,29.537
13.290564,-12.4757,22.0464,4.3759,25.707
13.295176,-7.1516,15.7482,-5.5412,18.162
13.300408,-5.8653,11.8884,-7.5201,15.241
13.304262,-7.7710,12.3481,-6.4877,15.967
13.310397,-7.6580,16.3787,-10.9820,21.154
13.315250,-6.0015,20.8287,-10.6180,24.137
13.318675,-3.0618,24.2411,-8.4551,25.855
13.326883,0.4910,27.0585,-7.5920,28.108
13.334488,3.3142,30.6711,-7.8930,31.843
13.335116,4.7936,35.2644,-8.2456,36.531
13.344572,7.2203,38.8568,-9.5102,40.650
13.345524,11.3602,39.8772,-10.0950,42.675
13.348377,15.2067,38.7919,-10.3177,42.924
13.351807,18.1315,36.3627,-10.9373,42.079
13.357030,21.1676,34.6038,-11.8008,42.246
13.361214,25.3604,32.8105,-13.9866,43.764
13.367263,30.3613,29.0783,-15.0456,44.651
13.371750,35.6362,24.1750,-13.5930,45.157
13.375983,38.6551,18.4534,-13.4134,44.885
13.380787,41.1169,12.1249,-12.0294,44.523
13.384881,39.3240,4.2097,-9.9224,40.774
13.390541,34.5985,-4.9188,-7.2035,35.681
13.395056,31.6991,-11.3147,-5.2911,34.071
13.399616,30.0567,-10.8465,-5.5468,32.432
13.405081,27.1875,-3.6597,-10.2734,29.293
13.409062,25.7524,3.2481,-15.3547,30.158
13.413332,25.8685,6.4701,-18.2888,32.335
13.419463,25.8417,7.8341,-17.4876,32.171
13.423426,25.3280,8.6367,-15.4495,30.900
13.428375,25.0416,9.6969,-14.2145,30.384
13.436204,24.9084,11.9492,-13.2867,30.655
13.440218,24.0441,16.0498,-9.0864,30.303
13.445772,21.9058,19.4625,-6.8197,30.086
13.447097,18.2436,21.9189,-8.4650,29.748
13.452512,12.7179,23.7538,-10.4286,28.892
13.456287,7.9463,25.3374,-12.3498,29.286
13.460935,6.6627,27.0319,-14.0831,31.200
13.465575,8.2257,26.9158,-15.3100,32.039
13.471006,11.1993,25.3240,-14.7098,31.355
13.475334,14.2552,23.4142,-12.7876,30.248
13.480662,17.8776,20.3554,-11.0256,29.249
13.484671,21.2448,16.0621,-9.5067,28.279
13.490099,23.1262,12.1331,-7.7697,27.247
13.494662,23.7928,9.2436,-5.8721,26.192
13.500000,24.1230,7.2797,-4.5913,25.612
13.503324,23.9356,6.4088,-4.0863,25.113
13.510286,22.9709,6.4314,-4.2977,24.238
13.514012,21.4752,7.0466,-4.6417,23.074
13.519291,19.9548,7.8225,-4.8442,21.974
13.523450,18.0106,8.5749,-4.3298,20.412
13.527688,15.2005,9.8255,-3.6110,18.456
13.536508,12.4226,11.6726,-4.5775,17.650
13.537115,9.8451,13.6017,-7.6024,18.432
13.546555,6.6843,14.8347,-11.6979,20.040
13.547233,0.4596,14.7108,-15.9230,21.683
13.551449,-8.5512,11.9238,-15.6340,21.441
13.557619,-13.2944,7.1116,-10.9210,18.617
13.560315,-12.7621,1.5682,-5.0268,13.806
13.564893,-10.5622,-3.8538,-1.7607,11.380
13.569719,-8.5121,-8.1505,-0.6653,11.804
13.574794,-6.2767,-11.0257,1.1074,12.735
13.580420,-4.1157,-12.5191,3.5813,13.656
13.585090,-2.3033,-12.7760,5.5242,14.108
13.589960,-1.0847,-11.7730,4.8474,12.778
13.594181,0.0052,-10.0320,2.3619,10.306
13.599167,0.7385,-8.0356,0.1936,8.072
13.603389,0.7712,-6.4204,-0.9342,6.534
13.610850,0.3636,-5.5617,-1.2112,5.704
13.619076,0.0659,-5.1966,-1.3041,5.358
13.619565,0.2810,-5.0530,-1.6229,5.315
13.622283,1.0623,-4.8768,-2.3817,5.530
13.629163,2.4288,-4.5694,-3.6690,6.343
13.631977,3.9871,-4.1239,-5.1078,7.681
13.637364,5.1961,-3.5663,-5.8521,8.600
13.643097,5.5212,-2.8455,-5.5782,8.348
13.645821,4.7053,-2.0747,-4.5818,6.887
13.650375,3.0493,-1.7541,-2.9910,4.617
13.660000,0.6403,-2.0363,-0.5761,2.211
13.660437,-2.6856,-2.7261,1.4424,4.090
13.665922,-6.7462,-3.4459,2.1588,7.877
13.670510,-10.7869,-3.7514,1.5730,11.528
13.676532,-14.1891,-3.9446,0.6992,14.744
13.678997,-16.9997,-3.9914,0.6758,17.475
13.683786,-19.4713,-4.3941,1.6960,20.033
13.689036,-21.7402,-5.1555,3.0689,22.553
13.693164,-24.0860,-5.3620,4.1531,25.023
13.699645,-27.1203,-4.4791,4.5193,27.857
13.703163,-30.7582,-2.6134,4.4455,31.187
13.708173,-34.6583,-0.2157,3.8561,34.873
13.711969,-38.5815,2.4242,3.5120,38.817
13.719149,-41.4904,6.1228,3.0384,42.050
13.721446,-43.6044,10.1913,1.9222,44.821
13.728547,-44.7903,13.8902,0.5122,46.897
13.731413,-45.8566,15.6401,-0.3532,48.452
13.736820,-47.0475,14.5900,0.2983,49.259
13.743266,-48.4991,11.7435,1.5715,49.925
13.745367,-50.3245,8.2821,2.5048,51.063
13.750202,-52.0373,5.0968,3.1708,52.382
13.755035,-52.9513,2.4663,4.0955,53.167
13.763839,-52.1982,1.5512,5.2891,52.488
13.764470,-49.3466,2.2921,5.3281,49.686
13.769754,-45.1430,3.6960,5.0279,45.572
13.774479,-40.5294,4.7550,5.2010,41.137
13.778635,-36.2451,4.8550,5.9827,37.055
13.783629,-32.5550,3.9282,7.0886,33.549
13.788156,-28.7867,2.3083,8.3150,30.052
13.793735,-25.0512,0.5724,9.7757,26.897
13.799160,-21.5200,-0.8329,11.0647,24.212
13.802034,-18.2617,-2.2727,11.8888,21.909
13.808165,-13.3362,-5.7203,-2.3629,14.702
13.811559,-1.0494,-6.7454,-17.4280,18.717
13.817298,19.0789,-3.2792,-43.8396,47.924
13.822955,28.9410,15.6924,-23.7257,40.580
13.826053,39.9413,64.5106,-29.6856,81.475
13.831586,61.5919,70.1130,-48.1092,104.995
13.836917,33.7293,70.3770,71.1830,105.630
13.843007,-19.9882,52.9150,62.5366,84.323
13.844819,-43.9337,-1.1567,9.2625,44.914
13.849580,-43.1423,-28.7557,-3.4515,51.962
13.854907,-35.8136,-42.2555,-5.7224,55.686
13.862168,-19.0031,-69.8859,2.1084,72.454
13.863917,-1.1974,-70.9563,12.6884,72.092
13.868521,-3.8154,-44.6499,-1.9075,44.853
13.873828,-10.0612,-20.9872,-12.5242,26.430
13.879179,-18.2142,-2.1500,-19.0776,26.464
13.883771,-30.0759,8.1987,-11.5776,33.254
13.887434,-35.3530,13.3979,7.2023,38.487
13.893499,-31.2749,18.0421,11.8321,37.995
13.899366,-24.4546,20.6797,7.3872,32.867
13.902889,-19.1073,18.0593,2.3339,26.395
13.908406,-11.6087,12.1109,-2.4921,16.960
13.911389,-6.5510,6.9783,-4.0175,10.380
13.916371,-5.1977,6.9909,-4.1948,9.669
13.921161,-4.9526,10.3427,-6.0256,12.954
13.926205,-4.5777,15.2543,-9.3137,18.450
13.930288,-3.4927,20.4489,-10.5520,23.275
13.935256,-2.3365,24.7499,-8.4102,26.244
13.941162,-1.4147,28.8255,-6.6463,29.616
13.947144,0.5898,33.1082,-7.0696,33.860
13.950858,3.6638,36.9104,-8.0105,37.947
13.953749,6.8460,38.0529,-8.8759,39.670
13.964532,9.4041,35.3678,-9.8325,37.895
13.965163,10.4487,32.1386,-10.8377,35.490
13.968189,11.0240,32.6243,-13.6728,37.052
13.972834,13.5711,36.7620,-14.5837,41.813
13.979126,18.7097,37.7555,-13.5730,44.269
13.982375,23.7007,35.4399,-15.9329,45.514
13.987712,28.0768,32.3235,-17.6300,46.303
13.992857,34.3304,27.8472,-13.5178,46.225
13.998137,40.6688,21.3624,-8.7808,46.770
14.001406,43.4184,14.4361,-6.3757,46.198
14.006989,39.8704,7.1865,-6.6143,41.049
14.010997,32.9038,-0.6782,-6.9810,33.643
14.016398,28.9827,-7.9970,-7.4518,30.975
14.021476,25.8779,-10.8435,-6.4026,28.779
14.028636,23.0695,-9.2915,-7.5188,25.982
14.029895,21.1035,-5.5401,-9.5482,23.816
14.034913,20.1104,-0.6134,-10.8624,22.865
14.039770,19.6692,3.0426,-12.5101,23.508
14.048424,19.6598,5.2854,-12.8418,24.070
14.049297,20.4934,7.2948,-11.4779,24.595
14.054654,21.2053,11.1052,-4.3603,24.331
14.059227,20.2043,14.3488,-1.0621,24.804
14.063077,17.8612,16.2832,-4.7501,24.632
14.068331,13.2622,17.4996,-8.9858,23.725
14.072650,8.7963,19.8371,-12.7227,25.155
14.078962,6.5284,24.1575,-14.5634,28.953
14.082826,6.7411,28.1532,-16.0079,33.080
14.086553,9.5947,29.6962,-17.3383,35.701
14.092501,13.9812,29.0754,-16.5897,36.278
14.096284,18.2390,26.6108,-13.9342,35.142
14.101044,22.0018,22.0540,-11.4374,33.185
14.107082,24.1800,17.3996,-9.6695,31.320
14.111597,24.6923,13.9096,-8.4577,29.576
14.116272,24.6110,11.2752,-8.0162,28.233
14.119802,24.6288,9.8396,-7.7440,27.629
14.126318,24.5780,9.2852,-7.8038,27.408
14.129431,24.3055,9.1789,-8.0143,27.189
14.134057,23.6789,9.4529,-7.7748,26.655
14.142801,22.5100,10.2098,-7.1034,25.718
14.143842,21.2621,11.6246,-6.9580,25.212
14.149343,20.7945,13.8408,-8.0274,26.238
14.153929,20.1346,16.8303,-9.4739,27.900
14.158564,18.0509,18.9494,-10.4433,28.178
14.162413,14.6305,18.6146,-11.4510,26.300
14.168192,10.0115,16.2190,-11.5190,22.270
14.172943,3.6496,12.5653,-10.0092,16.474
14.178201,-3.9510,8.3003,-8.7959,12.723
14.181719,-8.7801,3.8789,-8.0811,12.548
14.187222,-11.6917,-0.4065,-6.5117,13.389
14.191137,-13.9529,-4.1103,-5.0262,15.390
14.195895,-13.6042,-7.2595,-2.7438,15.662
14.200472,-11.3339,-9.4075,0.3569,14.734
14.206443,-8.4964,-10.3682,3.0292,13.743
14.212112,-5.9852,-10.2477,4.3421,12.637
14.215319,-3.6876,-9.3845,3.5323,10.684
14.219894,-2.3145,-8.1878,1.3100,8.609
14.229127,-2.0254,-7.0469,-1.0373,7.405
14.229660,-2.1299,-6.4302,-2.9320,7.381
14.234867,-2.3832,-6.2456,-3.6229,7.603
14.238860,-2.3613,-6.2235,-3.9679,7.749
14.244541,-1.5913,-6.1952,-4.0285,7.559
14.248087,-0.1251,-5.9577,-4.0404,7.200
14.253577,1.7050,-5.5091,-4.4088,7.259
14.259570,3.4837,-4.6550,-5.1296,7.754
14.262443,4.6977,-3.4653,-5.4404,7.980
14.266837,4.8042,-2.1547,-4.6649,7.035
14.271477,3.7155,-1.0941,-2.9139,4.847
14.278420,1.2802,-0.4965,-0.8865,1.634
14.281159,-2.3304,-0.4614,0.5618,2.441
14.286612,-6.6240,-0.4567,0.4693,6.656
14.292666,-10.7227,-0.1770,-0.3252,10.729
14.295288,-14.0837,0.3482,-0.4237,14.094
14.300535,-16.9389,0.7659,0.1680,16.957
14.305223,-19.3978,0.5408,0.9969,19.431
14.311337,-21.5300,-0.6405,2.0807,21.640
14.314887,-23.5329,-1.8015,2.8809,23.777
14.320842,-26.0898,-1.9464,3.0115,26.335
14.323890,-29.3596,-1.3324,2.6674,29.511
14.328881,-33.1533,-0.3047,2.6043,33.257
14.334059,-37.0805,0.8571,2.6545,37.185
14.339467,-40.2533,2.2555,2.0588,40.369
14.343328,-41.6683,3.8583,0.4725,41.849
14.347419,-42.0946,5.7540,-1.6741,42.519
14.352408,-42.5828,7.5335,-3.4327,43.380
14.358055,-44.8504,8.3578,-4.1565,45.811
14.361759,-48.7950,7.7854,-3.3579,49.526
14.367928,-53.8112,5.5638,-1.6667,54.124
14.371096,-58.2294,1.9644,0.5666,58.265
14.376078,-60.5403,-2.0825,2.6299,60.633
14.380913,-59.7416,-5.8671,3.7575,60.146
14.385426,-56.6714,-8.0581,3.6188,57.356
14.389944,-51.8827,-8.6399,3.1147,52.689
14.394898,-46.5981,-7.5082,3.4411,47.324
14.399717,-41.7797,-6.1346,4.1325,42.429
14.404149,-37.3992,-5.1153,5.0269,38.081
14.408982,-33.0577,-4.5868,6.4992,34.001
14.413713,-28.6621,-4.6019,8.2619,30.182
14.418697,-24.0631,-5.1659,10.5383,26.773
14.423418,-19.8278,-5.9230,12.9081,24.389
14.428215,-16.1293,-7.1982,12.0733,21.395
14.432713,-10.0954,-9.9801,-10.0363,17.385
14.438802,3.6210,-6.6585,-2.3763,7.943
14.442108,26.7571,0.9672,6.7307,27.608
14.447684,69.2645,61.5496,-65.4398,113.438
14.451964,-26.3115,69.8971,26.7385,79.327
14.458518,-35.3666,70.3504,76.5269,109.801
14.461670,10.4976,63.7933,69.4833,94.909
14.466370,1.5021,10.1507,-10.5693,14.731
14.470830,-7.1521,-19.1176,-26.4493,33.410
14.475724,-23.2690,-49.0646,3.9086,54.443
14.480325,-38.5169,-80.9004,11.4096,90.325
14.484897,-9.7661,-72.2578,10.4085,73.654
14.489557,0.2230,-40.4126,-5.0637,40.729
14.494310,-8.6371,-15.5020,-12.6413,21.788
14.500439,-22.5686,2.6941,-13.1852,26.276
14.504555,-35.2252,12.5479,-6.1329,37.893
14.509194,-35.9948,16.9010,6.6794,40.322
14.513616,-25.7596,18.4210,6.9439,32.421
14.518424,-17.2123,17.5426,1.9603,24.655
14.522807,-11.8534,14.2997,0.8368,18.593
14.528461,-8.1912,10.6460,-0.1863,13.434
14.532208,-6.6377,9.3220,-1.6898,11.568
14.538414,-6.5932,11.1125,-4.4236,13.658
14.543207,-7.0712,15.1517,-7.5131,18.331
14.546972,-6.5554,20.3181,-11.1879,24.103
14.552207,-5.2904,25.6042,-14.4413,29.868
14.556970,-2.3686,30.3749,-15.5063,34.186
14.560770,2.2834,34.1672,-15.8158,37.719
14.565463,8.0139,36.1352,-14.5086,39.755
14.571282,12.7589,35.4797,-12.4720,39.713
14.575923,14.2224,33.2409,-11.8130,38.037
14.580066,13.1630,31.9513,-13.6470,37.154
14.584395,12.3391,34.7150,-17.6033,40.832
14.589133,14.9938,37.2216,-13.0392,42.193
14.594133,19.9374,34.6268,-10.6397,41.349
14.599576,26.1024,30.8738,-13.8963,42.751
14.604184,30.2840,27.4120,-13.6310,43.062
14.608067,34.5041,23.6383,-7.1432,42.430
14.613378,37.6075,18.4178,-4.9848,42.171
14.618784,36.6539,11.8287,-6.4444,39.051
14.623150,31.2394,3.9543,-7.5482,32.381
14.627108,27.0044,-3.6540,-6.7383,28.071
14.631727,24.1070,-8.6571,-5.4441,26.187
14.638469,22.7993,-8.8931,-5.7112,25.130
14.645211,19.4802,-5.5908,-10.7493,22.941
14.646076,18.5033,-1.5672,-13.9527,23.227
14.654165,20.0802,1.4757,-14.1880,24.631
14.657297,21.3198,3.4577,-12.5603,24.985
14.661729,22.6153,4.1461,-11.0321,25.502
14.666039,24.3921,4.9868,-9.9523,26.812
14.669632,25.0008,8.8480,-4.6724,26.929
14.674515,22.7635,13.2254,-3.2355,26.525
14.679694,19.3292,15.6254,-6.4733,25.684
14.684407,14.2840,16.5078,-7.9745,23.241
14.689139,9.4813,17.8109,-8.9360,22.068
14.693465,7.2501,20.3944,-11.2135,24.377
14.699526,7.9671,22.8375,-13.9140,27.904
