time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.848385,-0.0011,-0.0113,-0.0142,0.018
10.853309,0.0011,0.0173,-0.0095,0.020
10.857870,0.0080,0.0171,-0.0001,0.019
10.862645,0.0054,-0.0020,-0.0098,0.011
10.868461,-0.0187,0.0146,-0.0146,0.028
10.872734,-0.0022,-0.0069,-0.0099,0.012
10.877444,0.0165,0.0050,-0.0124,0.021
10.881459,0.0019,0.0145,-0.0126,0.019
10.886720,0.0135,0.0120,-0.0151,0.024
10.891747,0.0084,-0.0119,0.0015,0.015
10.896679,0.0057,-0.0070,0.0060,0.011
10.901518,0.0149,-0.0141,-0.0014,0.021
10.905412,0.0098,-0.0021,0.0103,0.014
10.909924,0.0404,0.0121,-0.0018,0.042
10.916940,0.0304,0.0263,0.0052,0.041
10.919450,0.0442,0.0142,0.0288,0.055
10.924499,0.0580,-0.0049,0.0284,0.065
10.930954,0.0575,0.0070,0.0328,0.067
10.933836,0.0428,0.0116,0.0348,0.056
10.938803,0.0591,-0.0146,0.0321,0.069
10.942977,0.0563,-0.0074,0.0341,0.066
10.947899,0.0466,-0.0358,0.0385,0.070
10.952902,0.0535,-0.0569,0.0335,0.085
10.957287,0.0745,-0.0279,0.0072,0.080
10.962190,0.0338,-0.0182,0.0285,0.048
10.966906,0.0481,-0.0086,0.0165,0.052
10.971551,0.0647,0.0057,0.0212,0.068
10.976464,0.0384,-0.0015,0.0116,0.040
10.981263,0.0503,0.0128,-0.0027,0.052
10.985587,0.0432,0.0031,0.0021,0.043
10.990685,0.0125,-0.0040,0.0070,0.015
10.996640,0.0152,-0.0111,-0.0096,0.021
11.002056,-0.0058,-0.0372,-0.0189,0.042
11.005216,-0.0289,-0.0369,-0.0257,0.053
11.011176,-0.0425,-0.0390,-0.0349,0.067
11.015376,-0.0464,-0.0221,-0.0322,0.061
11.019463,-0.0455,0.0018,-0.0294,0.054
11.023948,-0.0423,0.0279,-0.0291,0.058
11.028870,-0.0416,0.0276,-0.0312,0.059
11.037589,-0.0195,0.0440,-0.0286,0.056
11.038021,-0.0260,0.0317,-0.0450,0.061
11.042738,-0.0325,0.0219,-0.0304,0.050
11.047396,-0.0130,-0.0068,-0.0041,0.015
11.052833,-0.0434,-0.0091,-0.0065,0.045
11.056943,-0.0355,-0.0304,0.0195,0.051
11.061510,-0.0277,-0.0421,-0.0020,0.050
11.066509,-0.0391,-0.0252,-0.0021,0.047
11.071102,-0.0504,-0.0463,-0.0164,0.070
11.076824,-0.0545,-0.0151,-0.0210,0.060
11.080738,-0.0540,0.0040,-0.0376,0.066
11.085299,-0.0890,-0.0008,-0.0279,0.093
11.091051,-0.0907,0.0134,-0.0350,0.098
11.095341,-0.0995,0.0346,-0.0277,0.109
11.100328,-0.1059,0.0414,-0.0420,0.121
11.105784,-0.1218,0.0410,-0.0420,0.135
11.110549,-0.1139,0.0359,-0.0491,0.129
11.116254,-0.1086,0.0261,-0.0372,0.118
11.119285,-0.1010,0.0140,-0.0302,0.106
11.123861,-0.0958,0.0115,-0.0184,0.098
11.127964,-0.0789,-0.0028,-0.0116,0.080
11.132984,-0.0789,-0.0099,-0.0072,0.080
11.137939,-0.0646,-0.0027,-0.0265,0.070
11.142134,-0.0553,-0.0146,-0.0220,0.061
11.147404,-0.0414,0.0045,-0.0033,0.042
11.152171,-0.0371,0.0187,-0.0157,0.044
11.157128,-0.0614,0.0162,-0.0043,0.064
11.161137,-0.0332,0.0160,0.0119,0.039
11.166016,-0.0267,0.0349,0.0184,0.048
11.170746,-0.0012,0.0394,0.0344,0.052
11.175471,0.0217,0.0272,0.0312,0.047
11.180327,0.0208,0.0080,0.0305,0.038
11.184935,0.0317,0.0055,0.0299,0.044
11.189570,0.0758,-0.0016,0.0482,0.090
11.194517,0.0792,-0.0182,0.0403,0.091
11.199102,0.0827,-0.0181,0.0397,0.093
11.203916,0.1171,-0.0298,0.0533,0.132
11.208703,0.1156,-0.0248,0.0432,0.126
11.215597,0.1047,-0.0150,0.0213,0.108
11.218434,0.0892,-0.0197,0.0352,0.098
11.222874,0.1000,0.0090,0.0253,0.104
11.228138,0.0988,-0.0077,0.0392,0.107
11.232747,0.0812,0.0019,0.0198,0.084
11.237296,0.0591,-0.0219,0.0268,0.068
11.241749,0.0680,0.0092,0.0194,0.071
11.246553,0.0721,-0.0099,0.0312,0.079
11.251679,0.0715,-0.0027,0.0239,0.075
11.256454,0.0639,-0.0074,0.0120,0.065
11.260642,0.0587,-0.0168,0.0239,0.066
11.265594,0.0394,0.0071,0.0190,0.044
11.270815,0.0416,-0.0143,0.0309,0.054
11.275501,0.0368,-0.0356,0.0284,0.059
11.280048,0.0392,-0.0116,0.0094,0.042
11.284747,0.0297,0.0028,0.0214,0.037
11.289771,0.0298,-0.0115,0.0166,0.036
11.294292,0.0775,-0.0066,0.0334,0.085
11.299762,0.0512,-0.0185,0.0120,0.056
11.304550,0.0490,0.0030,-0.0140,0.051
11.308183,0.0254,0.0125,-0.0112,0.030
11.313804,0.0043,0.0147,-0.0347,0.038
11.318667,-0.0188,0.0004,-0.0437,0.048
11.323985,-0.0276,0.0098,-0.0217,0.036
11.328395,-0.0602,-0.0235,-0.0237,0.069
11.334708,-0.0521,-0.0091,-0.0186,0.056
11.337225,-0.0537,0.0029,-0.0349,0.064
11.341445,-0.0292,-0.0090,-0.0250,0.039
11.346374,-0.0476,0.0053,-0.0341,0.059
11.351884,-0.0492,-0.0090,-0.0457,0.068
11.355584,-0.0557,-0.0018,-0.0477,0.073
11.360729,-0.0526,0.0076,-0.0806,0.097
11.365252,-0.0139,-0.0162,-0.0920,0.094
11.370215,0.0032,-0.0066,-0.1128,0.113
11.374385,0.0271,-0.0066,-0.0456,0.053
11.379213,0.0459,-0.0066,0.0164,0.049
11.384137,0.0931,-0.0042,0.0448,0.103
11.389545,0.0522,-0.0136,0.0230,0.059
11.394322,-0.0311,-0.0017,-0.0034,0.031
11.398401,-0.0449,0.0268,0.0203,0.056
11.403024,-0.0325,0.0194,0.0415,0.056
11.408768,0.0296,0.0240,0.0743,0.084
11.413562,0.0508,0.0214,0.0880,0.104
11.418500,0.0838,0.0165,0.1111,0.140
11.422210,0.0999,0.0092,0.0606,0.117
11.426865,0.1184,-0.0217,0.0129,0.121
11.431737,0.0775,-0.0120,-0.0179,0.080
11.436271,0.0464,-0.0167,-0.0058,0.050
11.440885,0.0464,-0.0261,-0.0152,0.055
11.445578,0.0109,-0.0259,-0.0244,0.037
11.451822,-0.0148,0.0004,-0.0076,0.017
11.455275,-0.0285,-0.0044,-0.0004,0.029
11.459997,-0.0493,0.0028,0.0093,0.050
11.464812,-0.0509,-0.0044,-0.0073,0.052
11.470650,-0.0667,-0.0043,-0.0428,0.079
11.474808,-0.0705,-0.0186,-0.0519,0.090
11.479755,-0.0863,0.0053,-0.0564,0.103
11.484366,-0.0830,0.0052,-0.0560,0.100
11.488443,-0.0845,-0.0044,-0.0462,0.096
11.493042,-0.0670,-0.0210,-0.0460,0.084
11.500274,-0.0781,0.0076,-0.0150,0.080
11.502782,-0.0441,-0.0020,-0.0128,0.046
11.507287,-0.0270,-0.0091,-0.0296,0.041
11.513360,-0.0219,0.0075,-0.0391,0.045
11.518489,-0.0145,0.0074,-0.0200,0.026
11.522476,-0.0310,0.0097,-0.0130,0.035
11.526339,-0.0377,0.0143,-0.0322,0.052
11.533611,-0.0279,0.0260,-0.0322,0.050
11.535814,-0.0134,0.0044,-0.0299,0.033
11.540969,-0.0109,-0.0028,0.0008,0.011
11.545365,-0.0084,-0.0028,0.0313,0.033
11.551436,-0.0036,0.0114,0.0237,0.027
11.555308,-0.0201,0.0160,0.0065,0.027
11.559435,-0.0034,0.0016,0.0417,0.042
11.564255,0.0133,-0.0127,0.0292,0.034
11.569126,0.0250,-0.0079,0.0262,0.037
11.573748,0.0153,-0.0126,0.0186,0.027
11.578928,0.0294,-0.0197,0.0086,0.036
11.584309,-0.0041,0.0066,0.0226,0.024
11.588832,0.0055,0.0278,0.0150,0.032
11.593571,0.0055,-0.0009,0.0146,0.016
11.598080,0.0173,-0.0009,0.0166,0.024
11.602921,-0.0018,-0.0010,0.0186,0.019
11.607958,-0.0040,0.0085,0.0300,0.031
11.613242,0.0151,0.0060,0.0225,0.028
11.618541,0.0103,0.0202,0.0055,0.023
11.621187,0.0317,0.0176,0.0028,0.036
11.626002,0.0293,0.0008,0.0073,0.030
11.632685,0.0340,-0.0182,0.0047,0.039
11.635468,0.0363,0.0056,-0.0027,0.037
11.640243,0.0385,0.0174,-0.0291,0.051
11.644817,0.0029,0.0148,-0.0410,0.044
11.649620,-0.0159,0.0241,-0.0409,0.050
11.654900,-0.0416,-0.0070,-0.0385,0.057
11.659180,-0.0363,-0.0188,-0.0242,0.048
11.663773,-0.0596,0.0097,-0.0077,0.061
11.669825,-0.0423,-0.0070,-0.0222,0.048
11.674607,-0.0300,0.0144,-0.0153,0.037
11.678819,-0.0202,0.0094,-0.0204,0.030
11.682981,-0.0223,0.0069,-0.0135,0.027
11.688586,-0.0125,-0.0027,-0.0066,0.014
11.693114,-0.0052,-0.0051,0.0073,0.010
11.697996,-0.0194,-0.0051,0.0092,0.022
11.701942,-0.0025,-0.0146,0.0158,0.022
11.706381,-0.0262,-0.0051,0.0271,0.038
11.711244,-0.0236,-0.0074,0.0122,0.028
11.718941,-0.0068,0.0163,0.0070,0.019
11.721151,-0.0092,-0.0076,0.0160,0.020
11.725691,-0.0139,0.0043,0.0179,0.023
11.731329,-0.0043,0.0042,0.0126,0.014
11.748619,0.0194,0.0112,0.0121,0.025
11.749142,0.0144,-0.0126,0.0045,0.020
11.749372,0.0452,-0.0078,-0.0007,0.046
11.749589,0.0329,0.0064,0.0131,0.036
11.753955,0.0232,0.0039,0.0008,0.024
11.758454,0.0135,-0.0080,0.0170,0.023
11.764193,0.0134,-0.0104,0.0236,0.029
11.768724,0.0015,-0.0079,0.0255,0.027
11.773165,-0.0080,0.0135,0.0131,0.020
11.777786,0.0064,-0.0081,0.0127,0.016
11.782641,0.0064,0.0086,0.0242,0.026
11.787932,0.0348,0.0061,0.0238,0.043
11.792289,0.0133,0.0131,0.0115,0.022
11.798525,0.0370,-0.0107,0.0230,0.045
11.802132,0.0202,-0.0107,0.0036,0.023
11.806620,0.0391,-0.0083,-0.0156,0.043
11.812027,0.0460,-0.0177,0.0056,0.050
11.815906,0.0292,-0.0129,0.0006,0.032
11.822052,0.0173,-0.0081,0.0194,0.027
11.825911,0.0149,-0.0033,-0.0166,0.023
11.830245,-0.0017,-0.0057,-0.0261,0.027
11.839857,0.0008,-0.0033,-0.0048,0.006
11.840883,-0.0229,-0.0080,0.0116,0.027
11.844348,-0.0320,-0.0009,0.0137,0.035
11.870320,-0.0197,-0.0246,-0.0080,0.033
11.871233,-0.0218,-0.0079,-0.0082,0.025
11.871528,-0.0215,-0.0102,-0.0036,0.024
11.871837,-0.0284,0.0207,-0.0062,0.036
11.872437,-0.0186,0.0110,-0.0016,0.022
11.872757,-0.0232,-0.0034,0.0076,0.025
11.877077,-0.0229,-0.0152,-0.0021,0.028
11.882124,-0.0274,0.0015,0.0024,0.028
11.886947,-0.0129,-0.0199,0.0093,0.026
11.891948,0.0014,0.0111,0.0304,0.032
11.896598,-0.0057,0.0062,0.0205,0.022
11.902334,-0.0034,-0.0128,0.0130,0.019
11.905761,0.0061,0.0181,0.0318,0.037
11.911145,0.0131,0.0061,0.0219,0.026
11.920947,0.0130,0.0131,0.0263,0.032
11.921642,0.0128,0.0178,0.0308,0.038
11.924842,0.0102,-0.0132,0.0209,0.027
11.929778,0.0030,-0.0036,0.0017,0.005
11.958798,-0.0018,-0.0060,0.0016,0.006
11.959537,-0.0160,0.0035,0.0039,0.017
11.959952,0.0077,-0.0060,0.0156,0.018
11.960441,0.0147,0.0178,-0.0130,0.026
11.960764,0.0264,0.0200,-0.0129,0.036
11.961071,0.0309,0.0175,-0.0034,0.036
11.962456,0.0092,-0.0040,-0.0058,0.012
11.968763,-0.0052,-0.0159,0.0060,0.018
11.972312,0.0019,-0.0181,-0.0036,0.019
11.977136,0.0042,-0.0156,-0.0060,0.017
11.981504,0.0161,0.0130,0.0059,0.022
11.986105,0.0349,0.0082,0.0272,0.045
11.991142,0.0583,-0.0133,0.0223,0.064
11.996207,0.0745,0.0201,0.0436,0.089
12.001985,0.0717,-0.0086,0.0291,0.078
12.005459,0.0760,-0.0132,-0.0042,0.077
12.010437,0.0424,-0.0108,-0.0326,0.055
12.023287,0.0114,-0.0273,-0.0085,0.031
12.024250,-0.0074,0.0085,-0.0179,0.021
12.024863,0.0118,0.0132,0.0108,0.021
12.029600,0.0142,0.0202,0.0132,0.028
12.057882,-0.0048,0.0034,-0.0129,0.014
12.058476,-0.0426,-0.0156,-0.0341,0.057
12.058761,-0.0588,0.0012,-0.0053,0.059
12.059014,-0.0797,0.0130,0.0018,0.081
12.059265,-0.0909,0.0105,0.0066,0.092
12.059527,-0.0878,0.0057,-0.0100,0.089
12.062022,-0.0634,-0.0015,-0.0218,0.067
12.066827,-0.0773,0.0057,-0.0146,0.079
12.071811,-0.0651,0.0294,-0.0122,0.072
12.076296,-0.0813,-0.0112,-0.0074,0.082
12.082392,-0.0477,-0.0277,-0.0026,0.055
12.086221,-0.0666,-0.0085,-0.0360,0.076
12.090856,-0.0687,-0.0084,-0.0144,0.071
12.095770,-0.0638,-0.0107,-0.0239,0.069
12.101612,-0.0613,0.0250,-0.0144,0.068
12.105307,-0.0423,0.0058,-0.0121,0.044
12.110185,-0.0258,0.0129,-0.0144,0.032
12.114714,-0.0403,0.0271,-0.0144,0.051
12.124685,-0.0190,0.0055,-0.0003,0.020
12.125513,-0.0170,0.0102,-0.0123,0.023
12.128698,0.0183,0.0173,-0.0100,0.027
12.150545,0.0059,0.0053,0.0113,0.014
12.151155,0.0314,0.0029,0.0087,0.033
12.151395,0.0070,-0.0090,0.0250,0.028
12.151615,0.0279,-0.0113,0.0128,0.033
12.152944,0.0321,-0.0278,0.0031,0.043
12.156880,0.0267,-0.0204,0.0029,0.034
12.161680,0.0356,-0.0155,0.0218,0.045
12.167391,0.0302,-0.0106,0.0097,0.033
12.171350,0.0226,-0.0129,0.0095,0.028
12.177467,0.0387,0.0086,0.0071,0.040
12.180929,0.0406,-0.0057,0.0117,0.043
12.186427,0.0543,0.0015,0.0140,0.056
12.191178,0.0465,-0.0080,0.0400,0.062
12.194981,0.0270,-0.0174,0.0492,0.059
12.201960,0.0386,-0.0315,0.0703,0.086
12.205722,0.0264,-0.0359,0.0746,0.087
12.210417,0.0332,-0.0285,0.0790,0.090
12.214003,0.0686,-0.0021,0.0786,0.104
12.224265,0.0918,0.0122,0.0474,0.104
12.224799,0.1293,0.0121,0.0022,0.130
12.228171,0.1593,0.0025,-0.0047,0.159
12.232951,0.1821,-0.0165,-0.0066,0.183
12.237678,0.1501,-0.0116,0.0010,0.151
12.242189,0.1494,-0.0233,0.0109,0.152
12.247169,0.1083,-0.0041,0.0232,0.111
12.252643,0.0653,0.0315,0.0140,0.074
12.256938,0.0298,0.0336,0.0310,0.055
12.261206,-0.0053,0.0262,0.0195,0.033
12.266084,-0.0282,-0.0048,0.0365,0.046
12.270769,-0.0129,-0.0142,0.0535,0.057
12.275412,-0.0333,-0.0117,0.0299,0.046
12.280508,0.0200,-0.0354,0.0137,0.043
12.285075,0.0134,-0.0422,0.0143,0.046
12.290959,-0.0002,-0.0536,0.0410,0.067
12.295544,0.0170,-0.0365,0.0438,0.059
12.300638,-0.0015,-0.0409,0.0228,0.047
12.304017,-0.0151,-0.0334,-0.0074,0.037
12.310613,-0.0000,-0.0165,-0.0256,0.030
12.314305,-0.0160,-0.0116,-0.0177,0.027
12.318708,0.0110,-0.0352,-0.0194,0.042
12.322902,0.0379,-0.0397,-0.0329,0.064
12.329554,0.0002,0.0153,-0.0107,0.019
12.336452,0.0384,0.0437,0.0733,0.094
12.337769,0.0144,0.0221,0.0405,0.048
12.342137,-0.1256,0.0197,-0.0515,0.137
12.346668,-0.2691,0.0528,-0.0742,0.284
12.353131,-0.3475,0.0524,-0.0209,0.352
12.356218,-0.3470,0.0307,-0.0059,0.348
12.360813,-0.2778,0.0352,-0.0812,0.292
12.365614,-0.2117,0.0682,-0.0873,0.239
12.370456,-0.1463,0.0511,-0.0626,0.167
12.375395,-0.0744,0.0294,-0.0404,0.090
12.379861,-0.0151,0.0079,-0.0469,0.050
12.384580,0.0058,-0.0277,-0.0581,0.065
12.390288,0.0171,-0.0108,-0.0621,0.065
12.394789,0.0187,-0.0035,-0.0781,0.080
12.400298,0.0132,-0.0129,-0.0512,0.054
12.403599,0.0220,-0.0222,-0.0317,0.045
12.409709,0.0189,-0.0149,-0.0100,0.026
12.413308,0.0230,-0.0266,-0.0217,0.041
12.417858,0.0294,-0.0097,-0.0071,0.032
12.422529,-0.0117,-0.0024,0.0002,0.012
12.427937,-0.0240,0.0095,-0.0139,0.029
12.437534,-0.0053,0.0190,-0.0232,0.030
12.438124,-0.0272,0.0046,-0.0206,0.034
12.441463,-0.0417,0.0212,-0.0227,0.052
12.446134,-0.0182,0.0211,-0.0273,0.039
12.452812,-0.0304,0.0186,-0.0271,0.045
12.456052,-0.0354,0.0090,-0.0436,0.057
12.460257,-0.0334,0.0018,-0.0552,0.065
12.465171,-0.0266,0.0018,-0.0312,0.041
12.469881,-0.0127,-0.0077,-0.0217,0.026
12.474641,0.0011,-0.0242,-0.0669,0.071
12.480411,0.0267,-0.0193,-0.0619,0.070
12.484438,0.0163,0.0023,-0.0214,0.027
12.489105,0.0250,0.0141,0.0046,0.029
12.494545,0.0430,0.0045,0.0067,0.044
12.498766,0.0040,-0.0192,-0.0174,0.026
12.504606,-0.0274,-0.0096,-0.0153,0.033
12.507849,-0.0610,-0.0000,0.0011,0.061
12.512484,-0.0514,-0.0048,-0.0397,0.065
12.521419,-0.0016,-0.0285,-0.0540,0.061
12.522111,-0.0022,-0.0093,-0.0493,0.050
12.526824,0.0424,-0.0116,-0.0019,0.044
12.536131,0.0889,-0.0044,0.0263,0.093
12.536914,0.0663,0.0004,-0.0005,0.066
12.540946,0.0298,0.0075,-0.0200,0.037
12.545691,-0.0018,0.0074,-0.0226,0.024
12.551988,-0.0285,0.0311,0.0009,0.042
12.555251,-0.0265,0.0166,0.0171,0.036
12.559900,-0.0080,0.0164,0.0236,0.030
12.564763,-0.0583,0.0353,0.0277,0.074
12.569682,-0.0703,0.0468,0.0506,0.098
12.574107,-0.0941,0.0369,0.0070,0.101
12.578856,-0.0441,0.0271,-0.0340,0.062
12.583779,0.0197,0.0102,-0.0010,0.022
12.589426,0.0663,-0.0160,0.0340,0.076
12.594321,0.0793,-0.0229,0.0405,0.092
12.598834,0.0708,-0.0132,0.0113,0.073
12.602836,0.0506,-0.0036,-0.0272,0.058
12.607335,0.0116,-0.0131,-0.0037,0.018
12.613586,0.0062,-0.0083,0.0363,0.038
12.621373,0.0103,-0.0201,0.0238,0.033
12.621925,0.0287,-0.0033,0.0351,0.045
12.626536,-0.0006,-0.0033,0.0178,0.018
12.631155,0.0273,0.0157,0.0196,0.037
12.637309,0.0336,0.0299,0.0524,0.069
12.640907,0.0424,0.0272,0.0469,0.069
12.645234,0.0511,0.0080,0.0248,0.057
12.651539,0.0383,-0.0182,0.0148,0.045
12.655064,0.0352,0.0057,0.0073,0.036
12.659857,0.0464,-0.0014,0.0117,0.048
12.664458,0.0670,0.0081,0.0186,0.070
12.669285,0.0946,0.0033,0.0229,0.097
12.674252,0.0935,0.0056,0.0226,0.096
12.678933,0.0687,-0.0277,0.0293,0.080
12.683396,0.0798,-0.0393,0.0479,0.101
12.688107,0.0458,-0.0176,0.0284,0.057
12.693426,0.0476,-0.0151,0.0328,0.060
12.699218,0.0542,-0.0055,0.0158,0.057
12.704190,0.0679,-0.0268,0.0156,0.075
12.707723,0.0769,-0.0076,0.0035,0.077
12.712123,0.0762,-0.0076,-0.0037,0.077
12.720008,0.0756,-0.0122,0.0105,0.077
12.721208,0.0869,-0.0050,0.0271,0.091
12.726516,0.0554,-0.0073,0.0222,0.060
12.730851,0.0337,-0.0002,0.0150,0.037
12.736398,-0.0044,-0.0049,0.0077,0.010
12.741033,-0.0090,-0.0002,-0.0090,0.013
12.744915,0.0031,-0.0025,-0.0088,0.010
12.751168,-0.0016,-0.0120,0.0150,0.019
12.754460,-0.0086,-0.0095,-0.0016,0.013
12.759512,0.0272,-0.0213,0.0270,0.044
12.763885,0.0128,-0.0021,0.0032,0.013
12.768663,-0.0275,0.0145,0.0057,0.032
12.773409,-0.0318,0.0096,0.0034,0.033
12.778137,-0.0481,-0.0023,0.0130,0.050
12.783310,-0.0310,0.0072,0.0130,0.034
12.787596,-0.0164,0.0048,-0.0108,0.020
12.792853,0.0052,0.0285,0.0061,0.030
12.797371,0.0148,0.0211,-0.0057,0.026
12.802770,0.0147,0.0044,-0.0222,0.027
12.807373,0.0432,0.0328,-0.0243,0.059
12.811327,0.0382,0.0230,-0.0407,0.060
12.816809,0.0262,0.0086,-0.0404,0.049
12.821596,0.0189,-0.0200,-0.0496,0.057
12.827118,0.0165,-0.0080,-0.0374,0.042
12.831469,-0.0073,-0.0198,-0.0300,0.037
12.836404,-0.0166,0.0136,-0.0298,0.037
12.840588,-0.0212,-0.0079,-0.0320,0.039
12.844975,-0.0281,-0.0055,-0.0222,0.036
12.866060,-0.0373,0.0136,-0.0150,0.042
12.866661,-0.0512,0.0229,-0.0078,0.057
12.866922,-0.0317,0.0203,-0.0102,0.039
12.867193,-0.0503,-0.0012,0.0016,0.050
12.868223,-0.0142,0.0035,-0.0175,0.023
12.872839,-0.0092,0.0106,-0.0246,0.028
12.877515,0.0052,-0.0061,-0.0293,0.030
12.884198,0.0218,-0.0203,-0.0245,0.039
12.887214,0.0312,-0.0249,-0.0126,0.042
12.891898,0.0050,-0.0200,0.0158,0.026
12.896710,0.0241,-0.0175,0.0179,0.035
12.901668,0.0122,-0.0174,0.0106,0.024
12.906128,0.0241,-0.0125,0.0008,0.027
12.910780,0.0098,-0.0148,-0.0017,0.018
12.921537,-0.0066,-0.0053,-0.0066,0.011
12.922171,0.0197,-0.0195,-0.0019,0.028
12.925289,-0.0111,-0.0099,0.0004,0.015
12.930018,0.0010,-0.0027,0.0168,0.017
12.953709,-0.0107,0.0068,0.0023,0.013
12.954244,-0.0081,-0.0028,-0.0002,0.009
12.954416,-0.0221,0.0115,0.0068,0.026
12.954586,-0.0218,0.0066,0.0161,0.028
12.954766,-0.0239,0.0065,0.0183,0.031
12.958162,-0.0116,0.0017,0.0157,0.020
12.962969,-0.0185,-0.0102,0.0297,0.036
12.967788,0.0007,0.0041,0.0318,0.032
12.972674,0.0340,0.0278,0.0338,0.055
12.977674,0.0315,0.0062,0.0216,0.039
12.982493,0.0410,0.0156,0.0047,0.044
12.987006,0.0504,0.0107,0.0093,0.052
12.991467,0.0597,-0.0060,0.0139,0.062
12.996312,0.0524,0.0082,0.0114,0.054
13.005387,0.0619,-0.0061,0.0114,0.063
13.005771,0.0546,-0.0014,0.0255,0.060
13.010744,0.0546,-0.0085,0.0253,0.061
13.015073,0.0262,-0.0156,0.0180,0.035
13.019966,0.0359,-0.0084,0.0060,0.037
13.024624,0.0337,-0.0154,0.0013,0.037
13.029232,0.0245,-0.0059,-0.0010,0.025
13.035397,0.0224,-0.0106,-0.0176,0.030
13.040299,0.0181,0.0061,-0.0294,0.035
13.043855,0.0185,-0.0083,-0.0220,0.030
13.048872,0.0236,0.0012,-0.0171,0.029
13.053652,0.0027,0.0012,-0.0098,0.010
13.058032,-0.0039,0.0035,-0.0049,0.007
13.062456,-0.0057,-0.0084,-0.0167,0.020
13.067332,-0.0097,-0.0108,-0.0023,0.015
13.072282,-0.0090,-0.0036,0.0096,0.014
13.077122,0.0155,-0.0060,0.0144,0.022
13.081510,0.0469,0.0082,0.0191,0.051
13.086375,0.0355,-0.0156,0.0073,0.039
13.091441,0.0478,0.0058,0.0288,0.056
13.095877,0.0435,-0.0227,0.0406,0.064
13.101546,0.0132,-0.0250,0.0024,0.028
13.106196,-0.0241,-0.0082,0.0191,0.032
13.110421,-0.0065,-0.0105,0.0287,0.031
13.115101,-0.0009,-0.0176,0.0145,0.023
13.119351,-0.0072,0.0181,-0.0139,0.024
13.124609,-0.0325,0.0108,0.0030,0.034
13.129177,-0.0410,0.0059,0.0221,0.047
13.134639,-0.0210,0.0059,0.0531,0.057
13.139087,0.0202,-0.0037,0.0602,0.064
13.143131,0.0587,0.0201,0.0459,0.077
13.148459,0.0991,0.0271,0.0412,0.111
13.153029,0.1249,0.0150,0.0532,0.137
13.157606,0.0890,0.0054,0.0367,0.096
13.162087,0.0628,0.0125,0.0180,0.067
13.166808,0.0179,0.0148,0.0041,0.024
13.171687,0.0256,-0.0020,-0.0191,0.032
13.176289,0.0096,-0.0257,-0.0209,0.034
13.181194,0.0127,-0.0041,-0.0083,0.016
13.185934,0.0395,-0.0041,-0.0030,0.040
13.190535,0.0377,0.0173,-0.0237,0.048
13.195362,0.0287,-0.0089,-0.0349,0.046
13.201246,-0.0086,-0.0231,-0.0697,0.074
13.204741,-0.0504,0.0079,-0.0758,0.091
13.209734,-0.1038,-0.0183,-0.0891,0.138
13.214436,-0.1094,0.0127,-0.0454,0.119
13.219204,-0.0841,0.0055,-0.0186,0.086
13.223849,-0.1066,-0.0159,-0.0230,0.110
13.228553,-0.1124,0.0127,0.0082,0.113
13.238780,-0.0422,0.0031,0.0939,0.103
13.239330,-0.0129,0.0078,0.0959,0.097
13.242987,-0.0029,-0.0065,0.0099,0.012
13.247460,0.0570,0.0529,0.0101,0.078
13.252516,0.0618,0.0121,0.0151,0.065
13.257112,0.0119,0.0120,-0.0440,0.047
13.261671,0.0314,0.0119,0.0207,0.039
13.266587,0.0222,-0.0072,0.0351,0.042
13.271806,0.0084,0.0071,0.0042,0.012
13.276602,0.0209,-0.0167,0.0116,0.029
13.281407,0.0285,-0.0237,-0.0073,0.038
13.285463,0.0076,-0.0022,0.0026,0.008
13.290801,0.0059,-0.0141,0.0171,0.023
13.295915,-0.0410,-0.0234,-0.0634,0.079
13.301886,-0.0400,-0.0090,-0.0080,0.042
13.305618,0.0134,-0.0303,0.0423,0.054
13.309175,-0.0072,-0.0016,-0.0052,0.009
13.315093,0.0388,0.0126,0.0070,0.041
13.319749,0.0583,-0.0279,0.0192,0.067
13.324617,0.0374,-0.0181,-0.0351,0.054
13.328458,0.0641,-0.0346,0.0036,0.073
13.333055,0.0479,-0.0557,0.0278,0.079
13.338843,0.0011,-0.0600,-0.0124,0.061
13.342452,-0.0358,-0.0121,-0.0263,0.046
13.347083,-0.0297,-0.0025,0.0146,0.033
13.354155,-0.0260,-0.0120,0.0220,0.036
13.356609,-0.0223,-0.0167,-0.0062,0.029
13.361457,-0.0209,0.0047,-0.0153,0.026
13.366181,-0.0196,0.0094,0.0183,0.028
13.370968,-0.0016,0.0282,0.0138,0.031
13.376153,0.0257,0.0019,0.0045,0.026
13.380572,0.0172,0.0113,-0.0094,0.023
13.385166,0.0135,-0.0007,-0.0138,0.019
13.390607,0.0099,0.0016,-0.0204,0.023
13.395551,0.0205,-0.0079,-0.0223,0.031
13.400405,-0.0140,0.0110,-0.0361,0.040
13.404234,-0.0245,0.0133,-0.0546,0.061
13.408756,-0.0325,-0.0059,-0.0468,0.057
13.413690,-0.0310,0.0083,-0.0297,0.044
13.422338,-0.0437,0.0011,0.0135,0.046
13.423362,-0.0375,0.0105,0.0041,0.039
13.427631,-0.0170,0.0151,-0.0076,0.024
13.432876,-0.0084,0.0101,-0.0098,0.016
13.437545,-0.0143,0.0100,-0.0143,0.023
13.441929,-0.0130,0.0003,-0.0022,0.013
