time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.375134,0.3141,12.7625,0.6318,12.782
11.378176,1.2652,14.3869,2.0749,14.591
11.383126,0.9672,15.1179,2.4962,15.353
11.388792,-0.0099,15.8849,1.7014,15.976
11.392849,0.4976,16.5320,2.3216,16.702
11.398183,1.6961,16.6947,4.0070,17.252
11.403233,2.4979,16.4975,3.5980,17.069
11.406913,3.5328,16.2200,3.0009,16.869
11.411937,4.7399,15.6450,2.7904,16.584
11.416761,6.0673,15.5936,2.5761,16.930
11.420995,7.1446,16.3830,1.6355,17.948
11.425789,7.9569,18.1755,1.2186,19.878
11.430897,9.1385,20.4505,1.6932,22.463
11.436388,11.0712,21.7198,2.1976,24.478
11.440298,12.7292,21.1177,2.3422,24.768
11.451496,14.2642,19.8424,2.3573,24.551
11.452461,16.2282,17.5854,2.9176,24.106
11.454877,17.4564,14.7814,1.9925,22.961
11.465201,19.4045,11.7132,1.6795,22.728
11.466281,21.3262,8.8581,-0.2490,23.094
11.469018,24.5735,6.1452,-2.2705,25.432
11.475604,30.3439,2.8735,-5.0444,30.894
11.477917,37.1477,1.0567,-4.6342,37.451
11.482609,42.1178,2.3867,3.0155,42.293
11.487542,43.8260,5.5232,9.7374,45.233
11.493150,41.8790,7.9666,7.1864,43.231
11.496919,39.4755,8.6138,3.4417,40.551
11.501383,37.1191,9.0384,2.0748,38.260
11.507688,34.7502,10.3828,2.7265,36.370
11.512088,29.4136,12.4491,2.7306,32.056
11.517212,23.9591,13.8813,2.4515,27.798
11.520375,19.1129,14.0307,0.2819,23.712
11.526946,14.8851,13.2975,-2.9197,20.172
11.530345,12.3828,12.2003,-5.1559,18.132
11.535052,11.6995,10.6413,-4.3859,16.412
11.540595,12.9130,8.5784,-0.5882,15.514
11.549620,14.2342,6.4882,3.1621,15.960
11.550506,14.0207,4.8798,5.0666,15.686
11.555259,12.6476,3.6823,4.5868,13.948
11.564927,11.3243,2.4600,3.3632,12.067
11.565857,10.6721,1.3766,1.9025,10.927
11.568683,10.3532,0.9883,-0.3259,10.405
11.573441,10.2516,1.5945,-2.6172,10.700
11.577450,11.1420,2.8763,-3.6800,12.081
11.582923,13.0256,5.2472,-4.3693,14.707
11.587263,15.6517,8.8050,-4.2954,18.465
11.592038,18.3311,13.2471,-3.4804,22.883
11.596337,19.3880,16.6620,-3.5637,25.811
11.600972,18.0733,16.4628,-2.7693,24.604
11.605558,14.7160,12.3771,-1.5676,19.293
11.611073,11.0008,6.5727,-0.9340,12.849
11.615724,7.4967,2.4249,-1.1138,7.957
11.619894,4.8693,0.2314,-1.8952,5.230
11.633524,3.3163,-0.9217,-2.3750,4.182
11.634193,2.6948,-1.7708,-2.2899,3.955
11.635126,2.7586,-2.3966,-1.8431,4.093
11.639819,2.6543,-2.6081,-1.4623,3.998
11.645364,2.1284,-2.6597,-1.0365,3.561
11.648441,1.3699,-2.7174,-0.6803,3.118
11.655525,0.5985,-2.8202,-0.7023,2.967
11.659189,-0.0803,-2.8680,-1.0266,3.047
11.664034,-0.7017,-2.8250,-1.1616,3.134
11.668316,-1.1262,-2.7512,-1.0819,3.164
11.672243,-1.4945,-2.5683,-1.3572,3.267
11.677067,-1.8622,-2.4835,-2.1485,3.775
11.682400,-2.0725,-2.4313,-2.6943,4.179
11.687602,-2.3777,-2.5326,-2.9839,4.579
11.691559,-2.1319,-2.7302,-3.2849,4.774
11.696460,-1.7861,-2.7467,-3.6323,4.892
11.701358,-1.2834,-2.5371,-4.2558,5.118
11.706406,-1.1140,-2.0854,-5.1450,5.662
11.710217,-2.2571,-1.5960,-4.1074,4.951
11.715067,-3.4230,-1.6193,-3.1635,4.934
11.719963,-4.2767,-2.0742,-2.6014,5.418
11.728914,-4.8480,-2.6745,-2.3949,6.033
11.729974,-5.6249,-3.3077,-2.8794,7.132
11.735104,-7.5158,-3.5460,-1.8366,8.511
11.738500,-9.3894,-3.2544,-1.0567,9.993
11.746405,-11.4428,-1.7410,0.1132,11.575
11.749273,-13.3859,1.5932,0.3884,13.486
11.755750,-15.4779,6.3750,-0.6556,16.752
11.759570,-17.7195,11.7936,-2.6804,21.453
11.762789,-20.9481,16.9241,-4.9438,27.380
11.767131,-24.8342,20.4211,-6.8719,32.878
11.772119,-30.3552,22.5128,-6.2070,38.299
11.777037,-35.4502,23.2558,-5.3444,42.733
11.781684,-39.6385,21.4893,-6.2539,45.520
11.785951,-41.8775,17.1735,-6.6253,45.744
11.791355,-41.2689,12.1231,-6.3159,43.474
11.795984,-39.5704,6.6295,-5.8788,40.550
11.800333,-38.1625,1.7552,-6.2976,38.718
11.805908,-37.8839,-1.9678,-6.3959,38.470
11.811248,-36.7543,-4.8353,-6.1788,37.582
11.814796,-33.1803,-6.6376,-6.4399,34.445
11.820106,-29.6662,-7.4550,-6.8987,31.357
11.826058,-26.9282,-7.8411,-6.9219,28.888
11.829071,-25.0363,-7.9983,-5.9886,26.956
11.834634,-24.0643,-8.0405,-4.5068,25.769
11.838419,-24.3258,-8.0261,-2.9289,25.783
11.843466,-25.3474,-7.8691,-1.3552,26.575
11.847885,-26.3080,-7.4411,-0.2765,27.341
11.853791,-26.5483,-6.2428,0.8081,27.284
11.858493,-24.6113,-2.4601,0.8857,24.750
11.862616,-19.0037,-1.2127,-4.8416,19.648
11.866554,-15.8230,-2.8173,5.0807,16.856
11.871363,-9.4523,-2.7731,0.4728,9.862
11.877925,-2.8016,1.2324,-6.6101,7.284
11.880950,1.3220,9.0664,-10.9555,14.282
11.886346,11.0122,45.8230,-37.4061,60.168
11.894803,9.9260,67.5970,-50.8390,85.162
11.895551,17.8557,65.8804,59.7434,90.710
11.899818,3.8402,22.0234,63.4240,67.249
11.904842,-3.7156,-4.1055,13.6219,14.704
11.909258,-9.1522,-23.8498,-29.8868,39.317
11.914578,-16.6431,-38.3975,-30.5070,51.788
11.919846,-23.1037,-38.3521,13.2176,46.684
11.924650,-23.5943,-36.7457,24.2607,49.955
11.928428,-20.4043,-25.9073,-6.5906,33.630
11.934877,-16.0724,-7.1525,-9.6787,20.079
11.938929,-11.5484,5.1670,-10.0009,16.127
11.943497,-8.3629,10.9052,-9.5858,16.756
11.947811,-6.1753,12.4813,-7.7571,15.940
11.951942,-3.6112,11.8545,-3.7097,12.936
11.957565,-2.4919,8.7166,-4.1409,9.967
11.961807,-0.8883,4.5522,-2.9876,5.517
11.966347,-1.0492,1.1193,-2.8126,3.204
11.971621,-3.2467,-0.0511,-6.4023,7.179
11.976213,-4.3099,1.3177,-6.0201,7.520
11.980497,-4.5401,3.8556,-3.2962,6.808
11.985253,-4.5633,6.0488,-1.6983,7.765
11.993935,-3.6900,7.7426,-1.5815,8.721
11.994844,-3.5825,8.8564,-0.5312,9.568
11.999561,-4.2532,9.6691,-1.3222,10.646
12.003905,-4.5285,10.9308,-0.8125,11.860
12.009060,-4.0447,12.1257,1.3358,12.852
12.015468,-3.5147,13.0366,2.2087,13.682
12.018369,-2.9867,13.8859,1.7933,14.316
12.025737,-1.9775,14.6813,2.0288,14.952
12.027850,-1.1451,15.3371,2.2994,15.551
12.032390,-0.3535,15.8268,2.5026,16.027
12.038367,0.4989,16.5343,2.3296,16.705
12.042257,2.1993,17.0414,2.8172,17.412
12.047614,4.1228,17.4884,3.0359,18.223
12.052256,5.3748,17.9622,2.1404,18.871
12.056345,6.1497,18.9972,0.8014,19.984
12.061166,6.9898,20.9546,0.0439,22.090
12.066106,8.2830,23.4905,-0.5629,24.914
12.070597,9.4284,26.6723,-0.4864,28.294
12.076903,10.9148,29.4652,-1.1031,31.441
12.080513,14.1905,29.0979,0.9948,32.389
12.084791,17.5449,26.6381,2.7856,32.018
12.090375,20.9727,22.6026,5.5076,31.322
12.094731,23.3395,17.4576,6.3952,29.840
12.099705,25.3737,11.6229,6.0807,28.564
12.104900,27.1434,6.6800,2.9407,28.108
12.109243,30.1975,2.7265,-1.1203,30.341
12.115105,36.4282,-0.9601,-2.5928,36.533
12.119382,40.7221,-1.0286,2.5858,40.817
12.123955,41.6436,2.1589,9.3994,42.746
12.129234,40.2366,5.9627,10.0325,41.895
12.132490,37.7631,8.6519,5.7213,39.162
12.136740,36.5852,11.2150,3.4844,38.424
12.144574,34.7034,13.7839,2.5317,37.426
12.149634,30.8572,16.6986,1.8485,35.134
12.151236,26.0104,18.3126,1.2205,31.834
12.156142,21.2642,18.1059,-2.7106,28.060
12.160623,18.2764,16.4055,-6.1235,25.311
12.165072,17.3626,14.0394,-5.0953,22.903
12.170717,17.2424,11.1833,-1.0229,20.577
12.175304,16.1114,8.8321,3.0029,18.617
12.179829,14.1007,6.7045,5.5974,16.586
12.184139,11.7345,4.9672,5.6014,13.919
12.188974,9.6056,3.7109,3.6682,10.931
12.195430,8.2371,3.1040,0.2471,8.806
12.199236,7.9134,3.0408,-3.0595,9.013
12.203184,9.1411,3.5487,-4.4394,10.764
12.209035,11.7851,5.3478,-3.4082,13.383
12.213851,15.4967,8.5751,-1.8142,17.804
12.217345,19.9332,12.8339,-1.4442,23.751
12.222027,23.0776,16.7045,-3.0060,28.647
12.227339,23.5505,17.2232,-3.0092,29.331
12.231638,22.0077,13.8341,-0.7569,26.006
12.239048,18.0853,8.1215,-0.2766,19.827
12.241651,13.8095,3.4076,-1.2501,14.279
12.246374,10.1017,0.4777,-2.2003,10.350
12.250555,7.0225,-0.9507,-2.3621,7.470
12.256566,4.9011,-1.5445,-2.2853,5.624
12.261202,3.7862,-1.7092,-2.4332,4.814
12.265051,3.1895,-1.8679,-2.5700,4.502
12.269621,2.5663,-2.0346,-2.4184,4.071
12.275255,2.0201,-2.0966,-2.0052,3.535
12.279047,1.4488,-2.1520,-1.8560,3.190
12.283693,0.7743,-2.1268,-1.7691,2.873
12.288503,0.1312,-2.0929,-1.4392,2.543
12.295667,-0.5543,-1.9981,-1.3857,2.494
12.299136,-1.1383,-1.9268,-1.8066,2.876
12.302890,-1.7239,-2.0279,-2.0300,3.347
12.307707,-2.1343,-2.3070,-1.8310,3.637
12.313143,-2.8160,-2.6267,-1.7352,4.224
12.317615,-2.9213,-2.9904,-2.1388,4.696
12.322027,-2.5908,-3.3120,-2.7921,5.048
12.327346,-2.2369,-3.4123,-3.6877,5.500
12.331834,-2.0365,-3.0383,-4.3936,5.717
12.336306,-3.1220,-2.4777,-3.0430,5.015
12.343332,-3.9595,-2.2089,-2.1122,5.002
12.345663,-4.5792,-2.2703,-1.6093,5.358
12.350507,-4.8666,-2.4476,-2.6286,6.049
12.355285,-5.4421,-2.4653,-2.8361,6.613
12.361017,-6.5456,-2.3094,-2.3080,7.315
12.364371,-8.0761,-1.7369,-1.1608,8.342
12.369249,-9.5520,-0.4435,-0.5105,9.576
12.374859,-11.3813,2.1921,0.4690,11.600
12.379058,-12.9016,5.9438,0.9754,14.238
12.383727,-14.4160,10.2905,-0.0551,17.712
12.388042,-15.9111,14.8829,-2.3889,21.917
12.394259,-18.2508,19.0159,-4.7230,26.777
12.397890,-21.8288,22.5910,-4.9226,31.798
12.402540,-25.4306,25.1226,-6.9448,36.416
12.410883,-32.5121,25.0907,-9.0491,42.053
12.412581,-42.3429,21.4686,-9.6593,48.447
12.416900,-52.3698,16.5908,-7.9987,55.514
12.422069,-57.1583,10.0145,-6.7026,58.415
12.427203,-53.7974,2.0824,-5.1106,54.080
12.430891,-44.5146,-5.6089,-3.8769,45.034
12.435676,-37.8460,-11.0263,-3.7030,39.593
12.440793,-34.6393,-11.9120,-4.5320,36.910
12.445629,-32.5091,-10.7237,-4.9588,34.589
12.449910,-29.5316,-9.9781,-4.5875,31.508
12.455202,-26.8928,-9.8689,-3.5493,28.866
12.462055,-26.3504,-9.7842,-2.1994,28.194
12.464130,-25.8319,-4.9634,0.1690,26.305
12.469164,-24.5044,-4.0992,0.6777,24.854
12.475700,-28.2502,-3.9728,-4.4181,28.868
12.479078,-18.8448,-0.1624,0.0324,18.846
12.483410,-8.5260,2.6915,-2.2025,9.208
12.487820,-3.6229,8.4335,-8.0454,12.206
12.492815,-4.5718,27.8729,-27.1745,39.195
12.498692,11.3391,62.9939,-70.5980,95.294
12.502807,-1.2576,68.6601,-1.5177,68.688
12.507754,-10.5320,44.6867,73.3608,86.543
12.512057,-17.6658,9.9927,76.2652,78.920
12.516180,-32.7506,-12.0241,31.7022,47.140
12.520703,-54.0352,-38.0574,-38.9918,76.737
12.530325,-48.3327,-52.8520,-33.9279,79.250
12.531429,-18.5692,-48.8825,2.9890,52.376
12.535178,-2.0891,-32.3655,10.3832,34.054
12.540628,-8.7282,-10.7465,1.2590,13.902
12.546837,-13.9985,6.0651,-12.2415,19.560
12.549936,-8.3217,15.0943,-9.4442,19.654
12.554488,0.6726,16.8025,-6.5701,18.054
12.559805,0.9879,15.1614,-10.4164,18.421
12.563571,0.2126,10.4279,-9.0909,13.836
12.568876,-0.2945,4.8621,-9.0416,10.270
12.574655,-1.0494,0.5506,-9.1632,9.240
12.579396,-1.7576,-1.1551,-1.8934,2.830
12.582871,-5.3231,-0.0645,-2.4255,5.850
12.587370,-6.8065,2.4058,-3.0844,7.851
12.595628,-7.7713,4.5334,-3.9696,9.834
12.597323,-8.2304,6.3415,-4.2700,11.233
12.601668,-6.3107,8.7242,-2.3011,11.011
12.606252,-4.3949,10.0764,1.0246,11.041
12.611698,-3.0082,10.8558,0.2089,11.267
12.615953,-1.1971,11.7591,-0.0737,11.820
12.620685,1.5541,13.3582,0.7525,13.469
12.626907,3.4413,14.5428,2.8327,15.211
12.630392,2.8063,14.6153,1.7927,14.990
12.635494,1.2927,15.1162,0.1732,15.172
12.640143,1.8534,15.6062,2.4299,15.903
12.644332,2.5521,15.3458,3.9303,16.045
12.648896,2.4149,15.2426,2.1634,15.584
12.656237,3.3036,15.4096,2.1126,15.901
12.660829,4.8526,15.4022,2.9186,16.410
12.663627,6.2758,15.4121,1.7367,16.731
12.668015,6.7842,16.3425,-0.1596,17.695
12.672840,7.0749,18.2841,-1.0973,19.636
12.681257,8.1713,20.3829,-0.6309,21.969
12.682223,10.3331,21.8217,0.5503,24.151
12.688195,12.0768,23.1669,0.7241,26.136
12.692806,13.9931,22.5311,1.8613,26.588
12.696528,15.6616,20.8609,1.9334,26.157
12.701791,17.6949,18.7075,2.5472,25.876
12.705804,19.3501,16.2961,2.8517,25.458
12.710731,21.6924,12.8031,3.2748,25.401
12.716607,23.8623,9.3045,1.4674,25.654
12.721564,26.9666,6.1959,-1.0341,27.689
12.728654,32.7896,2.9338,-3.7716,33.136
12.730182,38.5387,2.5290,-3.3174,38.764
12.734622,42.8496,5.4684,5.6284,43.562
12.739832,43.7244,9.0192,10.9368,45.965
12.748452,40.6440,11.0194,4.8734,42.392
12.749304,37.8289,11.6668,1.7754,39.627
12.755570,35.3909,11.6462,3.1711,37.393
12.758777,31.7309,13.1592,2.6404,34.453
12.763076,26.4778,14.6937,1.3440,30.311
12.768144,21.0412,15.1942,-1.6353,26.005
12.772843,16.7210,14.7444,-4.6501,22.773
12.777312,14.9440,12.9824,-4.6623,20.337
12.782130,15.1445,10.3909,-1.7860,18.453
12.787960,15.6553,8.0646,1.3025,17.659
12.795593,15.5319,6.0038,3.3941,16.994
12.796440,14.2541,4.4178,3.5998,15.351
12.800601,12.8139,3.0738,3.1339,13.545
12.806070,11.5212,2.0142,1.9414,11.856
12.810207,10.3859,1.6765,-0.4908,10.532
12.815466,9.7840,1.9652,-2.3866,10.261
12.819498,10.1791,3.1803,-3.1136,11.110
12.827279,11.7273,5.4748,-3.2479,13.344
12.829669,14.0774,8.7562,-3.1129,16.868
12.834591,16.8034,12.7377,-2.7348,21.262
12.838698,18.7674,16.0229,-2.8123,24.837
12.843869,18.8137,16.0852,-2.7807,24.908
12.848349,17.4107,12.0957,-1.7570,21.273
12.854599,15.2067,6.3669,-1.4314,16.548
12.857475,12.4660,2.2459,-1.3224,12.736
12.862479,9.6612,-0.1082,-1.2335,9.740
12.867434,7.5351,-1.4260,-1.2287,7.767
12.872624,6.2477,-2.0123,-1.2974,6.691
12.878847,5.3787,-2.2617,-1.5450,6.036
12.881508,4.4772,-2.4794,-1.6619,5.381
12.886430,3.4230,-2.6190,-1.8490,4.690
12.893588,2.2874,-2.7054,-2.2134,4.177
12.896104,1.4005,-2.6937,-2.2029,3.751
12.900253,0.5813,-2.5768,-2.1629,3.414
12.905886,0.0222,-2.3759,-1.9404,3.068
12.910502,-0.3707,-2.0190,-1.8274,2.748
12.915076,-0.5700,-1.7599,-1.9848,2.713
12.919168,-1.0559,-1.6948,-2.2529,3.010
12.924201,-1.7667,-1.7918,-2.5100,3.554
12.928849,-2.4674,-1.8688,-2.7377,4.132
12.935371,-3.1222,-2.0163,-2.8878,4.707
12.939670,-2.8707,-2.3919,-3.4489,5.085
12.945902,-2.3981,-2.4500,-4.1233,5.362
12.947745,-1.9602,-2.1838,-5.0240,5.818
12.952389,-2.1092,-1.5584,-5.9229,6.477
12.961340,-3.1351,-1.0382,-4.4950,5.578
12.961921,-4.1963,-0.9033,-3.4537,5.509
12.970019,-4.9960,-0.8506,-2.4794,5.642
12.972181,-6.0766,-0.8001,-1.4411,6.296
12.977621,-7.3829,-0.7561,-0.7545,7.460
12.980920,-8.3418,-0.6238,-1.3687,8.476
12.987227,-10.2055,0.3484,-0.3157,10.216
12.991762,-11.9753,2.2233,0.8466,12.209
12.997694,-13.8011,5.3495,1.5586,14.883
12.999931,-15.2694,9.2259,0.7799,17.857
13.004538,-16.5598,13.2009,-1.2889,21.217
13.015529,-18.0340,16.7212,-3.2183,24.803
13.016358,-20.3616,19.6242,-4.5280,28.639
13.019555,-22.6593,21.0786,-5.7523,31.478
13.023431,-25.4088,21.6876,-8.5335,34.479
13.028992,-29.9306,20.8509,-9.7155,37.749
13.034543,-36.0710,18.0798,-9.5449,41.462
13.038219,-43.0964,14.1311,-8.5248,46.148
13.045278,-49.1046,9.1098,-7.6742,50.529
13.047715,-51.7066,3.5462,-6.3501,52.216
13.052259,-49.9505,-2.1120,-4.9754,50.242
13.057188,-44.1871,-7.2367,-4.4348,44.995
13.064203,-37.6547,-9.5914,-4.9341,39.169
13.066621,-33.9704,-9.1368,-5.4272,35.594
13.071339,-30.3622,-8.3288,-5.5389,31.967
13.075975,-26.7003,-8.0344,-4.7108,28.278
13.080706,-24.3210,-7.9496,-3.0723,25.771
13.085191,-24.3143,-7.7410,-1.0675,25.539
13.090897,-25.0778,-4.5451,1.0688,25.509
13.095153,-23.3432,-0.8926,-4.9726,23.884
13.099915,-21.1154,-2.6518,1.2293,21.317
13.104995,-14.0904,0.4910,-2.3264,14.290
13.110061,-5.3773,7.1589,-0.2511,8.957
13.114691,-2.0295,11.6394,-0.5947,11.830
13.119664,0.2440,35.2975,-19.4810,40.317
13.124288,5.4894,66.3501,-63.0699,91.708
13.128464,-2.2686,65.8869,31.9611,73.265
13.133664,-10.6087,26.6800,61.7905,68.135
13.137342,-12.0926,-0.6605,29.5687,31.953
13.145742,-23.0300,-22.3070,-9.1410,33.340
13.146744,-31.7641,-36.6974,-21.8976,53.246
13.151573,-26.6546,-40.0353,-3.4995,48.224
13.156542,-17.3927,-36.5192,11.3944,42.024
13.165298,-16.6282,-21.0253,-3.4527,27.027
13.166491,-17.4949,-3.1406,-8.7292,19.802
13.171404,-12.0993,6.7475,-6.2630,15.204
13.176932,-6.1909,11.3426,-7.3324,14.857
13.180303,-3.4943,12.5584,-9.2923,16.008
13.185041,-0.7872,11.3997,-6.6632,13.228
13.189537,0.3202,7.8450,-6.0623,9.920
13.196219,1.1746,4.0788,-5.8014,7.188
13.199050,1.9820,1.2849,-1.8905,3.025
13.204109,-1.3921,0.4416,-2.3210,2.742
13.214225,-5.2308,0.6464,-2.1252,5.683
13.214847,-8.1223,2.1700,-2.2731,8.709
13.218306,-8.1599,5.2512,-2.3632,9.987
13.222844,-5.5626,8.5281,-1.3575,10.272
13.229340,-3.5250,9.8352,1.1904,10.515
13.232277,-2.7070,9.7866,1.1272,10.216
13.237104,-1.7210,9.9728,-0.0630,10.120
13.247000,-0.1506,11.3278,0.1535,11.330
13.247551,1.3347,13.2253,1.2805,13.354
13.251528,0.9032,14.4204,1.3153,14.508
13.255977,-0.5882,15.4307,0.0437,15.442
13.261533,-0.2667,16.5738,1.1777,16.618
13.265635,0.7241,16.9620,3.0991,17.258
13.270272,0.8722,16.7505,2.6398,16.980
13.274904,1.6286,16.3930,1.5588,16.547
13.280616,3.6826,15.7873,2.7542,16.443
13.285110,5.5002,14.9487,3.6247,16.336
13.290461,6.7193,14.3106,2.6744,16.034
13.294683,7.2952,14.7281,0.9715,16.464
13.298965,7.8249,16.1007,-0.6656,17.914
13.303246,8.2850,18.2108,-0.9610,20.030
13.308431,9.5744,20.1788,-0.3135,22.337
13.314300,10.7259,21.1568,-0.0176,23.720
13.317691,11.8711,20.9835,-0.0084,24.109
13.322149,13.1971,20.2996,0.3217,24.214
13.328857,15.0982,18.8949,0.8055,24.200
13.331858,16.5773,17.7206,0.2532,24.267
13.336479,18.7849,15.4862,-0.6283,24.353
13.344372,21.2231,12.8665,-2.3261,24.927
13.346452,24.9161,9.4059,-2.6901,26.768
13.351438,30.5448,5.0515,-3.8356,31.196
13.356187,39.4986,1.1342,-5.8105,39.940
13.360258,48.2610,0.8492,3.0261,48.363
13.365775,50.6419,3.7063,13.5097,52.544
13.370084,44.6048,6.1380,9.1210,45.940
13.376076,36.4376,6.8359,3.9694,37.285
13.379250,32.5930,7.0907,3.7217,33.562
13.383822,29.8833,7.8040,1.5977,30.927
13.389644,25.9137,9.2687,-1.9086,27.587
13.395810,21.0296,10.5546,-5.3611,24.133
13.398171,16.9695,10.9574,-7.0150,21.383
13.403463,14.3941,10.3977,-5.1980,18.502
13.408673,13.3304,9.3771,-1.0645,16.333
13.412881,12.7744,8.2632,3.0824,15.523
13.417541,11.5801,7.0776,5.5402,14.659
13.421864,10.1726,5.5207,5.6202,12.867
13.429103,9.2449,3.6429,3.6474,10.585
13.431415,9.3576,1.8860,1.1218,9.611
13.436278,9.7922,0.5844,-1.7359,9.962
13.441934,9.7875,0.5289,-4.2511,10.684
13.445957,9.8255,1.8797,-4.9841,11.177
13.451004,10.9946,4.0260,-3.5864,12.246
13.455328,13.6089,6.1189,-1.8026,15.030
13.459968,16.9138,9.0678,-1.7094,19.267
13.464715,20.5571,14.0926,-2.1018,25.012
13.469640,22.5908,20.5375,-3.8542,30.773
13.475247,23.2994,23.8158,-3.5431,33.505
13.479134,24.7285,20.6696,-0.3974,32.232
13.483582,22.3781,12.6922,0.1378,25.727
13.489249,17.1207,5.9501,-1.2793,18.170
13.495592,12.2517,2.2217,-2.5784,12.716
13.498071,8.6668,0.7767,-3.0544,9.222
13.502460,6.5198,0.3064,-2.8032,7.103
13.508796,5.4787,0.2762,-2.3557,5.970
13.515209,4.8304,0.5876,-2.2795,5.373
13.517325,4.0967,0.9294,-2.5662,4.923
13.521610,3.0482,1.2888,-3.0442,4.497
13.533190,2.0129,1.6104,-3.4515,4.308
13.534054,1.0800,1.9562,-3.8060,4.413
13.536107,0.2146,2.2325,-3.8916,4.492
13.541641,-0.8173,2.4243,-3.5062,4.340
13.545444,-1.7193,2.3511,-3.0156,4.193
13.550860,-2.4059,2.0194,-2.7854,4.198
13.555102,-2.8800,1.3763,-2.7687,4.225
13.561874,-3.2448,0.6246,-2.7129,4.275
13.564226,-3.4916,-0.0690,-2.8202,4.489
13.569077,-3.6025,-0.5956,-2.9846,4.716
13.578541,-3.1585,-1.2828,-3.3605,4.787
13.579184,-2.5479,-1.7526,-3.9928,5.050
13.583859,-2.1006,-2.0077,-4.7173,5.540
13.588084,-2.0867,-2.0683,-5.1449,5.925
13.593762,-3.0237,-2.1956,-4.2641,5.670
13.597375,-3.7139,-2.5219,-3.8312,5.902
13.602027,-4.1989,-3.1314,-3.1376,6.106
13.606971,-4.5329,-3.5267,-4.0967,7.055
13.612399,-5.7304,-3.2133,-4.0149,7.699
13.616403,-6.7726,-2.2311,-4.0190,8.185
13.620965,-8.7943,0.1538,-3.5466,9.484
13.627034,-10.9464,3.6653,-3.1504,11.966
13.630931,-14.4658,7.9695,-3.2762,16.838
13.635267,-19.2552,12.8637,-4.7617,23.641
13.640339,-25.7654,17.2514,-5.6238,31.513
13.646223,-33.9136,21.0705,-7.6175,40.646
13.649697,-44.1021,22.4006,-6.7468,49.923
13.654825,-52.4758,21.9579,-3.3452,56.983
13.662268,-55.0451,19.3881,-1.0748,58.370
13.663779,-50.7436,14.6365,-1.4492,52.832
13.668407,-41.5905,8.4545,-4.1770,42.646
13.675211,-34.3340,2.6100,-6.9191,35.121
13.679027,-30.9984,-2.0270,-8.5402,32.217
13.683095,-28.3231,-5.2694,-8.6391,30.077
13.687582,-25.6797,-8.1041,-8.2057,28.151
13.692272,-23.7112,-10.0586,-6.8257,26.646
13.697615,-23.3931,-10.7757,-4.8401,26.207
13.702147,-24.6574,-10.3708,-3.1031,26.929
13.707249,-25.4765,-4.8702,-1.6045,25.987
13.711075,-26.1117,-3.7417,-3.8110,26.652
13.715936,-31.7307,-5.6609,-4.0012,32.479
13.722163,-32.6674,-4.4896,-3.5317,33.163
13.726102,-26.0155,-0.3629,7.9535,27.207
13.731035,-21.3056,1.6248,4.2177,21.780
13.735103,-10.3796,6.7201,-14.9359,19.390
13.739546,-6.5122,14.2102,-19.5568,25.036
13.745213,-10.5979,34.2495,-46.4098,58.645
13.749174,5.8106,65.3505,-74.0762,98.953
13.754894,-8.9453,66.6275,18.4003,69.698
13.758938,-19.0702,29.5149,75.7867,83.537
13.764377,-23.1412,2.6245,75.5129,79.023
13.768115,-41.3296,-16.4567,11.7757,46.018
13.773996,-53.8938,-39.5501,-50.9487,84.051
13.777488,-34.6932,-49.6682,-28.8202,67.091
13.782798,-3.0179,-43.0192,3.3772,43.257
13.787934,7.2923,-27.1926,4.6118,28.529
13.792566,-1.4993,-7.0731,-1.6739,7.421
13.797763,-9.6575,8.7241,-12.1188,17.783
13.801219,-7.2908,15.3601,-13.6289,21.791
13.805877,-2.3745,15.5487,-10.8061,19.083
13.814293,-4.1591,12.4638,-11.8952,17.724
13.815699,-5.0241,7.6021,-8.5334,12.484
13.820080,-4.6703,3.0541,-7.0198,8.968
13.825503,-5.4140,-0.0986,-2.7025,6.052
13.830387,-7.3047,-0.7711,1.3824,7.474
13.834966,-9.8623,0.8077,0.3660,9.902
13.839358,-8.9623,3.6035,0.2269,9.662
13.844606,-8.1190,6.3089,-1.0339,10.334
13.849765,-7.4771,8.2531,-3.4362,11.655
13.855533,-6.9063,9.3630,-5.8863,13.039
13.862882,-4.5243,10.0622,-2.4666,11.305
13.863375,-1.8129,11.2584,1.5573,11.509
13.867602,-0.2979,12.8848,2.6341,13.155
13.872370,-0.5125,14.6195,1.6486,14.721
13.877554,-0.0918,16.6245,1.3183,16.677
13.882561,0.8003,17.8862,4.6021,18.486
13.886996,0.4346,18.5867,4.6503,19.165
13.892752,0.9872,19.3179,3.4755,19.653
13.895967,2.9887,19.5126,4.5634,20.261
13.900615,4.1036,19.3297,4.3669,20.237
13.906309,5.0969,19.2872,3.3773,20.233
13.910594,6.6992,19.5065,3.9493,21.000
13.916441,8.1651,20.0950,4.4804,22.148
13.920386,9.5650,21.4968,3.5883,23.801
13.924349,11.5815,23.4174,2.7363,26.268
13.929354,13.0683,23.8441,3.3296,27.394
13.935374,14.9064,21.8070,5.0418,26.892
13.939161,16.0037,19.2274,5.2019,25.551
13.945970,16.8328,16.1025,4.0289,23.640
13.952258,18.8076,12.7742,3.5404,23.010
13.955514,20.1426,9.5066,1.4385,22.320
13.958506,22.6117,6.4171,-0.5255,23.511
13.962527,26.4155,4.0027,-3.5395,26.950
