time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.647476,-12.8760,-4.7756,14.5149,19.982
11.654417,-25.5901,-1.2900,-45.3513,52.089
11.657378,-60.3599,29.6170,-74.9410,100.681
11.662091,21.4431,67.5720,-34.6607,78.912
11.665580,-0.6186,69.9598,72.4876,100.743
11.673147,-44.0932,63.4966,79.5838,110.949
11.675410,-61.2081,8.1951,7.7494,62.239
11.680341,-61.7460,-44.4436,-68.2812,102.226
11.685542,-60.2006,-67.5157,-9.4768,90.952
11.690337,-10.3951,-64.6297,24.0207,69.728
11.694147,4.8027,-34.7139,-6.4294,35.629
11.698728,-8.0336,-9.4785,-17.0219,21.074
11.704754,-16.4022,9.2586,-12.1626,22.421
11.709935,-19.0583,23.4734,-16.5087,34.449
11.715313,-14.1454,24.9826,-13.9439,31.916
11.719026,-3.9047,19.5676,2.4080,20.098
11.722860,1.2883,12.7739,-1.7036,12.951
11.728855,2.7237,7.4729,-11.3288,13.842
11.733159,5.1514,5.2433,-8.2487,11.048
11.737146,6.8980,4.8605,1.3862,8.552
11.741694,2.7112,7.0505,-1.8804,7.784
11.747323,-2.2195,10.8726,-7.7239,13.520
11.755331,-5.1541,13.2134,-5.0264,15.047
11.758697,-6.5206,14.0834,-1.2240,15.568
11.760581,-4.5917,14.3821,-1.0064,15.131
11.765332,-1.4586,14.5940,-1.7546,14.771
11.770308,-0.4176,15.4884,-2.9254,15.768
11.775089,-0.1739,17.3734,-1.4657,17.436
11.780009,0.2773,20.1789,0.6038,20.190
11.784600,1.3419,23.3722,-0.7840,23.424
11.788931,3.4888,26.7332,0.0825,26.960
11.793764,5.8123,29.9784,3.9409,30.790
11.798513,7.5717,31.3800,5.0536,32.674
11.805114,9.8694,31.0557,3.8202,32.809
11.810159,12.3127,31.0667,2.9647,33.549
11.812737,13.8001,31.7791,1.9561,34.701
11.817371,14.7094,32.2185,-0.2637,35.418
11.822518,16.0080,32.0750,-1.1020,35.865
11.830811,18.1108,31.5702,0.0076,36.396
11.833210,20.0035,31.2689,0.1849,37.120
11.837240,21.5508,29.4819,-0.1802,36.519
11.841490,22.8345,25.8842,-2.5261,34.609
11.846216,26.6777,19.5153,-1.4727,33.086
11.850944,29.3100,13.4648,-7.3058,33.072
11.855374,35.5430,8.0894,-14.5153,39.236
11.861428,51.7055,2.5968,-18.4692,54.966
11.864740,62.1464,7.3194,-2.0839,62.611
11.870935,53.8455,21.9450,5.0973,58.369
11.876533,46.2119,28.1503,10.4361,55.108
11.879948,43.1861,29.5388,1.4872,52.343
11.885092,40.9655,31.2234,-5.5632,51.808
11.888875,37.6847,31.6681,-7.4538,49.785
11.895290,33.6626,28.7792,-5.8921,44.678
11.899348,27.2080,25.1812,-2.6777,37.169
11.902652,20.2573,21.6316,-0.1117,29.636
11.909800,14.5612,18.6886,-0.8835,23.708
11.912904,10.9519,16.0864,-1.5127,19.519
11.917019,9.8179,13.3083,-2.4687,16.721
11.922902,11.5880,10.7710,-4.3403,16.405
11.928284,14.8850,9.1175,-4.9976,18.157
11.932457,18.5806,8.5924,-3.2181,20.723
11.935821,22.3693,8.8470,-0.7195,24.066
11.941118,26.0434,9.1416,0.9235,27.617
11.945751,29.6247,9.5976,1.6182,31.183
11.950049,33.2364,10.1954,2.0081,34.823
11.954906,36.4648,10.9260,2.1978,38.130
11.959588,38.2355,11.3643,2.4257,39.962
11.964913,38.3615,10.9190,3.2667,40.019
11.970433,36.6612,9.6310,4.2547,38.143
11.974358,31.4629,8.7821,4.0267,32.913
11.979093,24.4610,8.1842,1.6293,25.845
11.983295,18.1364,7.9061,-0.9556,19.808
11.988857,13.4487,8.1256,-1.4545,15.780
11.993869,9.9539,7.9638,-1.4068,12.825
11.997455,7.6015,6.8758,-2.8576,10.641
12.003069,6.6695,5.1032,-4.5026,9.529
12.010012,6.3426,3.3263,-4.8177,8.632
12.012605,6.0834,2.1912,-4.6801,7.982
12.016306,5.8189,1.9183,-5.3358,8.125
12.023441,5.4405,2.4611,-6.4473,8.788
12.028506,4.8716,3.5675,-7.4177,9.565
12.032862,4.1340,4.8615,-7.6295,9.947
12.035337,3.5138,5.9237,-7.5000,10.183
12.045102,2.9862,6.1807,-7.4453,10.127
12.045730,2.1726,5.8460,-7.5022,9.756
12.049774,0.7195,5.2936,-7.8039,9.457
12.054644,-0.9251,4.8001,-8.4187,9.735
12.059629,-2.3982,4.3405,-9.4950,10.712
12.063975,-3.8771,4.2990,-10.7936,12.248
12.068672,-4.6381,4.9092,-11.6335,13.452
12.073715,-5.5925,5.8001,-11.5661,14.096
12.078302,-7.0829,7.4887,-10.5917,14.779
12.083050,-9.4602,8.9468,-8.3480,15.467
12.088601,-11.6438,8.4026,-5.3932,15.338
12.093265,-14.1608,7.1551,-2.5635,16.072
12.097357,-16.0486,5.7984,-0.8018,17.083
12.101718,-16.5217,4.1094,-0.0821,17.025
12.109719,-15.1354,2.0283,-0.7685,15.290
12.112628,-12.2816,0.3168,-2.3295,12.505
12.116072,-10.4959,-0.7376,-3.8554,11.206
12.121314,-10.2999,-1.3511,-4.5543,11.343
12.126061,-11.2562,-1.6735,-4.9222,12.399
12.130325,-12.6680,-1.5983,-3.7706,13.314
12.136261,-14.4719,-1.1386,-3.1283,14.850
12.140310,-17.1079,-0.2145,-4.0227,17.576
12.145487,-20.2496,0.9164,-7.0424,21.459
12.150093,-23.8315,1.9147,-10.5126,26.117
12.154028,-27.9653,3.2196,-12.7531,30.904
12.159189,-34.0381,4.9002,-13.8639,37.078
12.163760,-43.3144,7.5222,-13.4494,45.974
12.168324,-55.2044,9.8371,-13.1610,57.598
12.173824,-67.0948,11.5964,-11.0970,68.988
12.178629,-75.3501,13.0243,-7.1002,76.796
12.182581,-75.2319,13.5221,-6.2795,76.695
12.187795,-67.0681,12.0584,-9.4290,68.793
12.192580,-56.3432,8.2911,-13.6258,58.557
12.197192,-49.9574,2.9829,-15.1450,52.288
12.201443,-43.8774,-3.1761,-14.5972,46.351
12.207130,-37.5234,-8.5126,-12.4279,40.434
12.212092,-33.2821,-11.4475,-9.9473,36.574
12.215971,-32.6474,-12.4905,-7.2492,35.699
12.220668,-33.4654,-12.9846,-4.0369,36.122
12.224987,-33.9598,-13.6191,-0.6334,36.594
12.229741,-33.7100,-13.9576,2.3286,36.560
12.234651,-32.7854,-13.5286,4.0629,35.699
12.240031,-29.4982,-7.4436,-1.8058,30.476
12.243998,-19.6830,-0.7051,26.7080,33.185
12.250660,-16.9339,3.0188,9.9550,19.874
12.254585,-24.3361,10.2699,-21.9150,34.322
12.258645,-61.1770,36.7423,-73.7360,102.614
12.263714,11.8641,68.0075,-46.3056,83.126
12.267882,23.5207,69.9441,70.1220,101.796
12.275515,14.8653,66.3758,78.7142,104.032
12.277905,-35.2626,11.2363,-4.9117,37.334
12.281951,-61.2082,-54.2812,-67.5441,106.090
12.287758,-70.5477,-83.9262,-14.7853,110.631
12.292622,-25.1869,-78.4878,26.1916,86.491
12.296830,9.2564,-48.2303,4.1465,49.285
12.301536,-7.5620,-18.0562,-26.3155,32.798
12.306932,-24.2804,9.6299,-23.5825,35.191
12.311458,-29.3915,31.4977,-22.9764,48.825
12.319139,-20.5296,35.4741,-15.1983,43.713
12.320044,-4.9927,23.0133,4.6129,23.996
12.332262,2.4299,11.0824,-1.1546,11.404
12.333026,5.2319,2.9519,-10.8335,12.388
12.334310,7.3316,-0.5599,-10.1933,12.569
12.340051,7.4244,2.6089,-0.7191,7.902
12.344817,1.5067,8.5314,-5.2283,10.119
12.348980,-3.7782,13.4577,-10.1387,17.268
12.354135,-5.4052,15.0612,-3.5330,16.387
12.358122,-6.9608,15.0358,0.4383,16.575
12.363686,-4.2330,14.8232,0.7974,15.436
12.368036,-1.7158,16.0395,-0.1274,16.131
12.373406,-1.2726,17.9704,-2.0502,18.132
12.377203,-1.6221,20.3939,-0.0143,20.458
12.381775,-1.7665,23.1376,3.7184,23.501
12.386574,-1.4252,26.2135,3.8662,26.535
12.393920,0.5354,28.9165,2.0774,28.996
12.402432,3.0035,30.4774,2.2930,30.711
12.403087,5.9610,31.1280,3.4800,31.884
12.405594,9.4094,31.3508,2.4807,32.826
12.411508,12.8737,32.5389,1.2301,35.015
12.414808,15.6495,34.8919,0.3374,38.242
12.420586,18.0516,37.1603,0.5443,41.316
12.425361,19.4865,37.6587,1.4712,42.427
12.429388,21.1676,35.2263,2.4255,41.168
12.433940,23.0579,31.8555,1.2797,39.346
12.438551,25.6848,26.6850,-0.0435,37.038
12.444113,28.4336,20.4350,-1.6218,35.053
12.448336,31.0116,13.7890,-5.5228,34.385
12.454136,35.8221,7.5944,-16.0034,39.963
12.459913,51.4450,0.4586,-21.9219,55.923
12.462188,66.1112,1.1002,-8.3660,66.648
12.467002,62.8904,13.2944,4.4750,64.436
12.473731,53.1474,24.2091,7.7221,58.910
12.477244,47.0238,30.2069,0.9478,55.898
12.482844,45.8296,34.2345,-3.2535,57.297
12.486713,42.4452,36.4541,-5.4043,56.211
12.492113,36.1914,34.7820,-5.3015,50.475
12.496295,30.9959,29.2287,-5.4470,42.950
12.501312,27.5700,23.4571,-5.4659,36.609
12.506367,23.7162,19.6391,-3.4210,30.982
12.510896,19.0718,17.2003,-1.7363,25.741
12.517723,14.5398,14.7578,-1.5417,20.774
12.519499,10.7938,12.8300,-2.8656,17.010
12.530256,7.9000,11.8677,-3.1587,14.602
12.531090,6.4389,11.2794,-2.9043,13.309
12.534578,7.5200,10.8227,-2.1298,13.350
12.539191,10.6162,10.4046,-0.3045,14.868
12.543365,14.9509,10.2289,2.1345,18.240
12.548100,19.3910,10.1133,3.8527,22.207
12.552459,23.0796,10.0892,4.2940,25.552
12.557443,25.1578,11.0364,4.9621,27.917
12.562152,26.0050,13.4088,5.0922,29.698
12.566980,27.5026,16.4932,2.3185,32.153
12.573579,28.7565,18.8562,0.2324,34.388
12.577094,28.1787,18.6481,2.8478,33.910
12.581054,23.6351,15.3939,4.3475,28.539
12.586585,17.4131,9.8527,2.0262,20.110
12.590554,13.0514,4.1377,-0.9238,13.723
12.595543,9.9147,-0.0968,-2.7889,10.300
12.600157,7.6518,-2.4844,-3.3286,8.706
12.604238,6.3266,-3.2769,-3.5958,7.981
12.615241,5.5429,-2.8425,-3.6056,7.197
12.615716,4.7335,-1.5820,-3.4206,6.051
12.618650,3.7788,0.0271,-3.4822,5.139
12.626293,3.2059,1.7003,-3.8078,5.260
12.628717,3.1285,3.0080,-4.5689,6.302
12.632796,2.8216,3.7665,-5.6596,7.361
12.637542,2.1203,4.0250,-6.3034,7.774
12.643025,0.4262,3.8049,-6.1791,7.269
12.647671,-1.4665,3.3368,-6.2173,7.207
12.652436,-2.8709,3.1964,-6.8847,8.115
12.657777,-4.8575,3.6278,-7.3615,9.537
12.661202,-6.6786,4.1973,-7.8391,11.121
12.667082,-8.0382,4.8426,-7.7438,12.167
12.673031,-9.7788,5.5218,-6.6595,13.056
12.678626,-10.1163,5.7437,-6.3699,13.263
12.680402,-10.6049,5.6332,-5.1654,13.072
12.685163,-12.4979,5.3108,-2.5830,13.823
12.690325,-14.7822,4.6055,-1.1391,15.525
12.697003,-16.9018,3.2669,-0.2255,17.216
12.700173,-18.2713,1.4629,-0.2689,18.332
12.703932,-18.5644,-0.4149,-1.3162,18.616
12.709987,-17.5367,-2.2692,-2.0206,17.798
12.713739,-16.2085,-3.8415,-2.2536,16.809
12.718669,-16.1632,-5.2212,-1.2463,17.031
12.726523,-16.7503,-6.3304,0.6554,17.919
12.729139,-17.9793,-6.7384,0.8971,19.221
12.732727,-20.2740,-6.2107,0.2594,21.206
12.737805,-23.3531,-4.5782,-2.5124,23.930
12.745101,-26.5902,-2.3891,-5.5751,27.273
12.746744,-29.3814,-0.0913,-7.2724,30.268
12.752607,-32.1394,2.6606,-7.5684,33.126
12.757086,-35.5052,5.8159,-8.5455,36.979
12.761388,-39.6378,9.3727,-11.1179,42.221
12.765661,-44.5993,12.3395,-13.5919,48.230
12.771005,-50.6531,14.5474,-12.7880,54.230
12.775395,-57.7016,15.4915,-9.3110,60.466
12.780303,-63.2964,14.7527,-7.6150,65.437
12.784693,-63.0079,12.0952,-9.3056,64.830
12.790377,-56.1129,9.1684,-10.8496,57.883
12.794695,-47.9005,6.3428,-12.5281,49.916
12.798905,-41.5321,1.6843,-12.9596,43.540
12.804786,-36.0128,-3.3238,-11.2592,37.878
12.811602,-31.8122,-7.1290,-9.1353,33.857
12.813242,-30.1318,-9.7952,-6.5334,32.350
12.817745,-30.5099,-11.4596,-3.4843,32.777
12.827435,-31.1327,-12.4005,-0.9224,33.524
12.827975,-30.7506,-12.8539,0.6265,33.335
12.834355,-29.5992,-12.9004,1.9325,32.346
12.836715,-28.0860,-12.4442,2.8806,30.854
12.842836,-26.1302,-11.1154,3.1159,28.567
12.846683,-20.3240,-2.5687,-4.8687,21.056
12.852891,-12.6002,-0.2780,19.7848,23.458
12.856926,-13.8767,4.3694,7.8722,16.542
12.860978,-14.6825,5.1623,-29.7541,33.579
12.866404,-54.4124,31.8095,-73.4306,96.771
12.869827,26.7576,67.9618,-76.1039,105.483
12.874745,34.8516,70.1607,58.1481,97.562
12.879349,-22.4737,68.9802,78.6860,107.027
12.885304,-33.7487,21.8177,14.1508,42.606
12.890684,-28.4445,-29.6855,-52.5951,66.758
12.894590,-49.9967,-74.7811,-63.8653,110.321
12.898534,-47.0721,-77.7985,43.5311,100.813
12.904435,-1.5903,-69.7805,38.5125,79.719
12.909196,5.3955,-42.8173,-29.3591,52.196
12.913793,-4.1187,-8.3333,-28.2827,29.771
12.918043,-13.9624,22.5306,-27.8669,38.460
12.922089,-17.9679,37.8107,-30.6640,51.892
12.927308,-14.2372,30.7535,-9.8071,35.280
12.932566,-6.7609,17.1562,5.1860,19.156
12.938476,-1.7792,6.0503,-0.6055,6.335
12.945215,-3.7855,1.2888,-8.0795,9.015
12.945877,-6.3293,2.8124,-14.1640,15.767
12.951764,-2.9488,7.4032,-4.6921,9.248
12.956004,-0.5839,11.7191,0.4542,11.742
12.962563,-1.8326,14.2338,-9.7142,17.330
12.964863,0.8708,14.8698,-9.9548,17.916
12.970140,3.7764,14.9330,-0.0101,15.403
12.974797,1.1563,16.7312,-1.2329,16.816
12.980427,-0.1164,20.2780,-6.2372,21.216
12.983740,0.3695,24.4058,-4.7595,24.868
12.989462,-0.0630,28.6879,2.7700,28.821
12.994294,-0.4567,32.1114,7.7903,33.046
12.998593,1.3488,33.7744,6.6880,34.457
13.002555,4.7722,33.3444,4.3793,33.968
13.010700,9.3562,32.5829,3.9266,34.126
13.013435,14.6072,33.6059,3.4439,36.805
13.016916,18.9251,35.2904,4.9549,40.350
13.022069,21.0982,35.5035,5.1306,41.617
13.028052,22.2928,34.1924,5.3035,41.161
13.032429,22.9052,31.6567,4.2656,39.306
13.035891,22.2649,27.8732,1.4819,35.705
13.041294,23.5219,23.0488,-1.1243,32.951
13.045687,26.0213,17.8870,-2.2665,31.657
13.051011,30.1358,12.9559,-5.4296,33.249
13.054981,41.0443,7.6767,-16.9596,45.069
13.060210,63.3691,4.3412,-16.2217,65.556
13.064443,75.2316,11.3790,0.8960,76.093
13.069164,64.6580,21.3649,8.8295,68.666
13.075871,48.7379,25.2734,3.5590,55.016
13.079455,42.0874,29.4964,-0.4072,51.396
13.084149,37.9597,34.0929,-4.0341,51.181
13.087956,34.1801,34.5536,-5.7401,48.941
13.094388,29.5992,30.7028,-6.1582,43.089
13.098614,25.5243,25.2278,-6.1739,36.415
13.102667,21.9859,20.4926,-3.7372,30.287
13.110697,18.8462,17.0368,-0.4809,25.410
13.119679,15.7442,14.6278,1.0177,21.515
13.120376,13.5654,12.6122,-0.1733,18.523
13.122560,13.0000,11.0196,-1.0901,17.077
13.126333,13.6805,10.1900,-1.7676,17.150
13.133155,15.3763,9.8221,-2.5381,18.421
13.136540,17.5902,9.7757,-1.8564,20.210
13.141222,19.8265,10.1354,0.3541,22.270
13.144935,21.1142,11.5338,2.1955,24.159
13.150458,21.6637,14.0565,2.9467,25.992
13.155004,23.1932,17.1370,2.2400,28.924
13.159674,25.1175,20.1022,1.6398,32.213
13.164139,25.1820,20.6515,2.9627,32.702
13.168896,22.5208,18.1216,4.2518,29.217
13.174177,18.1499,13.0619,2.9068,22.550
13.178155,14.0104,7.7158,0.8248,16.016
13.183693,10.2578,3.5798,-0.8954,10.901
13.188634,7.5714,0.7637,-1.6756,7.792
13.193436,5.9969,-1.2405,-1.9606,6.430
13.199376,5.1408,-2.5012,-1.7206,5.970
13.202006,4.4833,-2.9958,-1.4753,5.590
13.207361,3.7320,-2.9073,-1.1963,4.880
13.212621,2.8285,-2.3808,-0.9749,3.823
13.215889,1.8893,-1.6379,-0.8775,2.650
13.221794,1.2747,-0.9308,-1.3955,2.107
13.228854,0.8700,-0.4967,-1.9717,2.212
13.235421,0.4842,-0.2597,-2.3488,2.412
13.235924,-0.1162,-0.0600,-2.5542,2.557
13.239939,-0.4571,0.1952,-2.7475,2.792
13.245709,-1.2823,0.4471,-2.5643,2.902
13.250315,-2.1434,0.6720,-2.5214,3.377
13.254885,-2.5943,1.0223,-2.7979,3.950
13.258882,-2.7955,1.2899,-2.7395,4.121
13.263634,-2.8943,1.5334,-3.0099,4.448
13.268173,-2.8697,1.9283,-3.5855,4.981
13.273949,-3.2791,2.3579,-3.4715,5.326
13.277810,-3.9265,3.0326,-3.7473,6.217
13.283803,-5.6846,3.4496,-1.7576,6.878
13.288048,-8.1692,3.1907,0.7262,8.800
13.294054,-10.3383,2.4545,2.3330,10.879
13.296588,-11.7386,1.4676,1.7547,11.959
13.301403,-12.7015,0.6590,-1.0939,12.766
13.307709,-14.2688,-0.2010,-2.6447,14.513
13.320409,-16.4347,-1.0793,-2.8776,16.720
13.321301,-19.1772,-1.8945,-0.4508,19.276
13.321966,-21.6166,-2.0449,1.0109,21.737
13.331760,-23.7016,-1.2459,0.7473,23.746
13.332689,-26.0502,0.2642,-1.7278,26.109
13.336018,-29.5166,1.9866,-4.5768,29.935
13.340362,-33.3026,3.0532,-6.0433,33.984
13.344990,-37.6609,3.9187,-6.5380,38.425
13.348925,-41.9452,5.9206,-7.9442,43.099
13.353934,-45.0246,8.5268,-9.4577,46.791
13.359899,-47.9838,10.9167,-10.4736,50.312
13.363292,-50.6556,12.4793,-9.9548,53.111
13.368873,-53.8915,13.1277,-8.1900,56.069
13.373916,-56.5339,12.0939,-7.1843,58.258
13.378515,-56.5957,10.1286,-8.0369,58.054
13.382471,-52.6910,7.0727,-10.7848,54.246
13.386892,-45.9983,2.7333,-13.0903,47.903
13.392512,-39.9670,-2.2250,-12.1438,41.830
13.397115,-35.2738,-6.7271,-10.5417,37.425
13.401926,-31.8619,-9.8691,-9.3866,34.651
13.406212,-30.3787,-11.6485,-7.4958,33.388
13.410854,-30.4013,-12.6191,-4.6395,33.242
13.422451,-29.3460,-10.5633,-3.6253,31.399
13.423557,-24.3061,-6.5203,12.9580,28.306
13.430193,-29.5186,-8.6037,-6.6924,31.467
13.431295,-20.1505,-0.2043,3.5916,20.469
13.434633,-27.4596,4.2507,-46.0268,53.764
13.440055,-44.5348,31.3592,-75.1647,92.825
13.444002,30.3533,67.8310,-25.2289,78.478
13.449107,14.4998,70.1486,72.9752,102.257
13.453364,-28.1921,65.9004,79.3785,106.951
13.458047,-51.2961,18.0092,6.1153,54.708
13.463096,-53.0869,-37.1846,-68.5016,94.305
13.468564,-56.9329,-71.7112,-33.2549,97.415
13.472467,-21.7591,-75.8438,24.0602,82.490
13.476867,3.9264,-48.7760,12.7412,50.565
13.482549,-7.0210,-16.7965,-17.4234,25.199
13.486805,-15.5643,10.0370,-14.1379,23.300
13.493099,-18.8996,30.1488,-21.1089,41.373
13.496007,-15.1466,32.0266,-16.8388,39.226
13.503513,-6.9771,22.9327,-2.2490,24.076
13.505316,0.1345,11.3923,-3.6412,11.961
13.511320,5.7147,2.4034,-4.9639,7.942
13.514732,4.2217,-1.1943,-7.9290,9.062
13.519698,-0.8134,0.2393,-11.4496,11.481
13.524737,-2.3434,4.7826,-1.8330,5.632
13.530021,-4.5708,9.8332,-1.3080,10.922
13.535342,-7.0193,13.3402,-8.4795,17.295
13.538648,-5.8344,14.7849,-3.8666,16.358
13.554524,-3.1426,14.6901,1.0785,15.061
13.555045,-1.0226,14.4937,0.5121,14.539
13.555412,0.0343,15.5734,-1.6550,15.661
13.560892,0.4862,17.4307,-2.1252,17.567
13.562111,0.4417,19.9072,-0.4011,19.916
13.568377,0.5088,23.4096,2.1441,23.513
13.573530,1.4929,26.4710,4.3394,26.866
13.577318,2.9405,28.3972,5.2513,29.028
13.581559,4.5919,29.3691,4.0336,29.998
13.585726,6.4845,29.4756,3.1706,30.347
13.592885,9.7079,29.2070,4.4242,31.094
13.596408,13.6042,30.1339,4.1116,33.317
13.600601,16.2056,32.2097,3.5702,36.233
13.604920,17.8859,33.0815,3.4571,37.766
13.610290,19.2039,31.0749,4.2881,36.781
13.616820,19.4390,28.3805,1.9026,34.452
13.620162,20.0737,25.7275,1.1335,32.652
13.625225,20.3682,21.6644,-0.8980,29.749
13.628820,21.9087,16.6481,-1.3363,27.549
13.633417,24.8746,11.1870,-1.2877,27.305
13.639653,29.6384,6.3590,-6.2186,30.944
13.643107,41.2633,1.7798,-17.2709,44.767
13.648069,58.1784,2.0155,-9.2496,58.944
13.652938,61.9086,9.9384,6.8250,63.072
13.657866,50.4352,18.3088,5.6480,53.952
13.661789,40.2621,23.2070,1.4207,46.493
13.666543,38.2187,25.5380,0.7166,45.971
13.673220,37.6145,26.7171,-1.5554,46.164
13.676084,35.2134,25.8069,-2.6153,43.736
13.681789,31.1285,22.5610,-1.6883,38.482
13.685775,26.6004,19.0020,-0.8942,32.703
13.691457,22.2159,16.3750,-0.3132,27.600
13.695951,17.9305,14.5787,0.3730,23.112
13.699885,14.3305,12.8254,0.9195,19.254
13.704405,12.1219,10.8327,0.3444,16.261
13.712815,11.3118,8.9931,-1.3290,14.512
13.720397,12.1203,7.6276,-2.7529,14.583
13.721025,14.3800,6.7751,-3.7067,16.323
13.724270,17.0947,6.3625,-2.7891,18.452
13.731536,20.2670,6.4661,-0.2956,21.276
13.733518,23.4140,6.8340,1.8384,24.460
13.737756,26.0714,7.3268,2.8601,27.232
13.743128,28.5006,7.9926,3.2045,29.773
13.747204,30.7386,8.7904,3.1285,32.124
13.752753,32.1748,9.4124,2.9634,33.654
13.757446,32.0859,9.6253,3.0582,33.638
13.761554,30.1490,9.4568,3.3855,31.778
13.767354,26.1575,8.9616,2.9591,27.808
13.773014,20.4987,8.0462,0.7690,22.035
13.776225,15.0651,7.0640,-0.7939,16.658
13.780759,10.5114,6.1982,-1.5794,12.305
13.784918,6.9333,5.1945,-2.5359,9.027
13.789550,4.9773,3.9573,-3.6217,7.318
13.794738,4.1212,2.6306,-4.0447,6.345
13.799703,3.7287,1.5796,-3.7584,5.525
13.804162,3.3045,1.1020,-3.7646,5.129
13.815451,2.9842,1.2312,-4.4633,5.508
13.816184,2.5733,1.9635,-5.5083,6.389
13.818605,1.9638,3.0228,-6.0895,7.076
13.823176,1.1456,4.0882,-6.1641,7.485
13.828197,0.4459,4.5535,-5.8097,7.395
13.832738,-0.4368,4.4084,-5.4490,7.023
13.837208,-0.8306,3.3929,-5.3650,6.402
13.849409,-1.1067,2.2771,-5.6841,6.222
13.849918,-1.3064,1.4378,-6.3375,6.629
13.853538,-1.3174,1.0009,-6.8218,7.020
13.856921,-0.6982,0.9884,-7.5145,7.611
13.860881,-0.1230,1.7448,-8.2854,8.468
13.866112,0.3131,2.9278,-9.0163,9.485
13.871428,0.1950,4.3549,-9.4455,10.403
13.881208,-0.1599,5.8487,-9.4527,11.117
13.881831,-2.1061,7.1964,-7.7274,10.767
13.884762,-5.1850,7.1710,-5.2097,10.269
13.895397,-8.2131,6.6549,-3.7182,11.206
13.895877,-10.8463,5.8875,-3.5058,12.829
13.899487,-12.6977,4.9012,-3.8663,14.149
13.903729,-13.6864,3.6025,-4.7180,14.918
13.910225,-13.7068,2.6343,-5.8705,15.142
13.914311,-13.3972,1.8308,-6.3012,14.918
13.917826,-12.8444,1.3243,-6.0679,14.267
13.922998,-12.1416,1.2669,-5.8264,13.527
13.927681,-12.2172,1.9106,-5.2586,13.437
13.932899,-12.9215,3.3812,-6.0884,14.679
13.936899,-14.4471,5.6844,-8.1911,17.553
13.941789,-17.1695,8.2518,-10.7284,21.863
13.946354,-21.2595,11.0848,-12.4941,27.036
13.953944,-26.8921,13.4585,-13.5731,32.993
13.957422,-36.4092,15.1525,-12.8851,41.488
13.961171,-48.8787,15.0065,-11.4262,52.392
13.965238,-63.4531,13.5314,-7.6737,65.332
13.970077,-73.0054,10.0790,-5.0740,73.872
13.975575,-70.5666,5.8332,-4.3092,70.938
13.980664,-57.5912,2.2421,-4.6178,57.819
13.986165,-48.7227,0.5785,-5.7410,49.063
13.990746,-45.9762,0.4223,-6.8185,46.481
13.994499,-43.7995,0.1414,-6.9561,44.349
13.998497,-40.2341,-2.4081,-6.6413,40.850
14.003301,-36.4422,-6.0066,-5.1045,37.285
14.008568,-33.6416,-9.3736,-2.5312,35.015
14.013070,-31.9118,-12.0996,0.5835,34.134
14.018253,-31.1619,-13.6842,3.1208,34.177
14.022909,-30.9122,-14.2347,4.7754,34.366
14.029180,-30.9059,-14.7974,5.8780,34.766
14.032571,-30.5260,-15.9258,6.7357,35.083
14.037937,-28.0364,-13.1232,8.4620,32.092
14.043235,-21.9548,-10.0328,6.6197,25.030
14.045913,-14.3752,-4.5929,5.4869,16.058
14.052838,-6.8169,3.3734,-2.5594,8.025
14.056589,-22.0324,10.9965,-56.1948,61.353
14.060673,-19.7472,61.9626,-75.7372,99.827
14.065397,23.2421,69.8787,-5.7362,73.866
14.070269,-22.4796,70.2784,73.4199,104.091
14.074676,-54.7547,49.4771,77.9977,107.376
14.079381,-32.3225,0.0843,-6.2398,32.919
14.084618,-33.8314,-53.5989,-66.1585,91.621
14.088480,-49.8441,-83.5758,-50.6958,109.724
14.093836,-31.2041,-74.3975,51.5373,95.733
14.099028,12.5630,-48.2908,27.7157,57.079
14.102945,11.1428,-17.5265,-28.3969,35.181
14.107767,-3.6272,2.9622,-27.9429,28.333
14.113770,-13.2268,22.7499,-25.3663,36.551
14.117713,-12.8203,32.8184,-16.5506,38.927
14.121837,-7.1284,26.4920,-2.3888,27.538
14.127607,-2.4186,13.0409,7.6118,15.292
14.132411,-2.2768,3.6996,-3.0737,5.322
14.136121,-3.5445,-1.1535,-15.9081,16.339
14.140542,-3.6567,-2.0439,-7.4902,8.582
14.147417,-1.6600,0.4748,3.7732,4.149
14.150387,-3.0268,5.2731,-4.8595,7.783
14.155216,-3.7676,9.5790,-7.7339,12.875
14.159605,-2.9223,11.8764,-3.8942,12.836
14.164401,-2.3871,12.7962,-1.0243,13.057
14.170519,-1.5296,12.9014,-1.3609,13.063
14.175021,-0.3306,13.3223,-3.6555,13.819
14.178899,0.9364,13.7301,-3.6508,14.238
14.183674,0.3651,14.1534,-2.2306,14.333
14.189001,-1.6725,15.2364,-2.6489,15.555
14.193479,-1.9083,16.9286,-1.2258,17.080
14.198357,-0.8187,19.0342,2.2655,19.186
14.202204,-0.1916,20.9523,3.0431,21.173
14.206973,0.4212,21.8289,2.2731,21.951
14.213351,1.9143,21.3259,3.3519,21.672
14.216993,4.0686,20.3608,4.7450,21.299
14.222295,5.7966,20.3078,4.0783,21.509
14.226700,7.5017,21.3795,3.6462,22.949
14.232133,8.3425,23.3135,4.2609,25.125
14.235524,8.6603,24.8747,2.6310,26.470
14.240404,9.1717,26.0405,-1.1451,27.632
14.252098,10.1097,26.6093,-3.1768,28.642
