time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.710384,-12.5842,-11.2021,-19.1248,25.487
11.714423,-14.1023,-8.1805,-17.5876,23.982
11.720300,-15.4463,-4.2763,-13.6308,21.040
11.725781,-15.2430,0.3511,-9.9510,18.207
11.728393,-13.0949,4.8850,-6.8445,15.562
11.733301,-9.6147,7.9986,-4.1996,13.193
11.739288,-5.6975,8.7238,-2.3236,10.675
11.743832,-2.1544,7.2220,-2.8248,8.048
11.748444,0.6986,4.8410,-4.7827,6.841
11.752092,2.6536,2.4874,-5.4112,6.520
11.760711,3.3300,0.1301,-3.8830,5.117
11.762447,2.6453,-1.6859,-1.7178,3.576
11.766767,0.7276,-2.3636,0.4161,2.508
11.771940,-1.7348,-1.7086,1.8158,3.037
11.777726,-3.9202,-0.2294,2.5582,4.687
11.782022,-5.8015,1.3585,3.2223,6.774
11.786270,-7.5572,2.6102,3.8821,8.888
11.790524,-8.9506,3.3229,3.5348,10.181
11.795239,-9.7948,3.6401,2.3153,10.703
11.800742,-10.0630,3.5117,1.0598,10.711
11.804115,-9.6333,2.9575,0.1596,10.078
11.815977,-8.3588,2.3553,-0.4049,8.694
11.816688,-6.2202,1.8152,-0.7316,6.521
11.819096,-4.0662,1.4689,-1.3077,4.517
11.828316,-2.1466,1.5453,-2.0873,3.369
11.828872,-0.4211,1.5256,-2.4600,2.925
11.832831,1.1820,1.2283,-2.4851,3.014
11.837817,2.6367,0.4269,-2.5472,3.691
11.849038,3.8740,-0.4095,-2.7033,4.742
11.849749,4.7983,-1.0586,-3.0464,5.781
11.852815,5.5624,-1.4826,-3.3902,6.681
11.857173,5.5109,-1.8226,-3.8228,6.950
11.861840,4.8167,-2.1933,-3.5020,6.346
11.866597,3.7276,-2.3891,-2.6193,5.144
11.870878,2.2928,-2.1279,-1.7442,3.581
11.875981,0.9410,-1.5420,-0.8769,2.008
11.880948,-0.1954,-0.8873,0.1163,0.916
11.885912,-1.0204,-0.2883,1.0633,1.502
11.889872,-1.4741,0.2218,1.9163,2.428
11.894931,-1.4827,0.5284,2.5033,2.957
11.901367,-0.9796,0.6367,2.8872,3.115
11.905136,0.0444,0.6114,3.0422,3.103
11.911217,1.2876,0.5341,3.0001,3.308
11.913328,2.5151,0.3740,2.8141,3.793
11.918675,3.5450,0.1622,2.4606,4.318
11.923024,4.2891,-0.0175,2.0714,4.763
11.935982,4.7552,-0.2010,1.7851,5.083
11.936714,4.8675,-0.3642,1.5611,5.125
11.936995,4.6239,-0.4785,1.3850,4.851
11.941979,4.1902,-0.6061,1.1822,4.396
11.947350,3.6624,-0.5606,1.0095,3.840
11.951309,3.2294,-0.3017,0.6843,3.315
11.956887,3.0442,0.1485,0.4474,3.080
11.961512,3.0083,0.6084,0.5236,3.114
11.965579,2.9850,0.8487,0.5592,3.153
11.971153,2.7659,0.9197,0.3391,2.934
11.975367,2.4150,0.8480,0.2841,2.575
11.981755,2.0567,0.8057,0.3964,2.244
11.985352,1.7868,0.9124,0.5512,2.081
11.989986,1.5953,1.1607,0.9542,2.192
11.994385,1.4918,1.4334,1.3710,2.482
11.998617,1.3422,1.5991,1.7131,2.701
12.003225,1.2757,1.4908,2.3035,3.026
12.012048,1.3139,1.3074,2.9679,3.499
12.012901,1.4378,1.0801,3.6251,4.047
12.017781,1.8672,1.0170,4.0862,4.606
12.022514,2.5209,1.1062,4.0528,4.899
12.027354,3.3365,1.3069,3.9082,5.302
12.032493,3.9823,1.4640,3.4329,5.458
12.039249,4.5298,1.6779,2.9687,5.670
12.042015,4.7687,1.9843,2.4008,5.696
12.046657,4.8475,2.3259,1.5953,5.608
12.050816,4.9550,2.7790,0.9633,5.762
12.056595,5.0985,3.2385,0.5906,6.069
12.060811,4.9125,3.4704,0.4242,6.030
12.066208,4.4836,3.6875,0.1620,5.807
12.071575,4.0012,4.0666,0.0256,5.705
12.075669,3.8692,4.6483,0.2655,6.054
12.081321,4.1253,5.2363,0.5321,6.687
12.084473,4.6302,5.7089,0.9213,7.408
12.089873,5.1181,6.1501,1.0555,8.070
12.094298,5.5387,6.4214,1.3655,8.589
12.098294,5.8682,6.7430,1.7245,9.104
12.103315,6.1830,7.1628,1.8309,9.638
12.111493,6.5500,7.6040,2.1604,10.266
12.112385,6.8497,7.9091,2.3899,10.732
12.117540,6.7186,8.0925,3.1790,10.988
12.122754,6.5754,8.4146,3.5297,11.247
12.127430,7.2229,9.6346,3.4166,12.517
12.131434,8.5019,11.1319,3.0885,14.344
12.138387,9.7778,11.9937,3.5343,15.873
12.141544,10.5597,12.3021,3.8385,16.661
12.145457,11.2167,12.5560,4.1060,17.330
12.150208,11.5965,12.5239,5.6812,17.989
12.155981,11.9579,11.9484,6.1210,17.978
12.160863,12.4872,11.5231,5.9084,17.990
12.165138,12.9592,11.2240,5.6951,18.065
12.170433,13.3486,10.8612,5.8737,18.184
12.175112,13.8840,10.7039,5.1696,18.277
12.180967,14.5256,11.5701,4.4459,19.095
12.184775,14.3452,13.0654,3.8534,19.782
12.189206,12.2434,14.3050,2.6268,19.011
12.193148,12.2622,14.4748,1.0503,19.000
12.197859,13.3782,14.0044,1.0043,19.393
12.203041,13.6527,12.7296,1.7908,18.752
12.207728,10.2107,10.9915,2.3502,15.185
12.212051,6.8277,9.0868,1.4273,11.455
12.216680,5.0759,7.2512,-0.2045,8.854
12.221899,5.0943,5.7948,-0.8498,7.762
12.227275,5.9468,5.0244,-1.5252,7.933
12.231059,6.3193,5.2580,-3.1140,8.791
12.235857,7.4986,5.9807,-3.0371,10.061
12.242098,9.6105,6.6700,-2.8236,12.034
12.245374,10.8409,8.4024,-2.6042,13.961
12.250004,10.2511,9.3038,-3.0953,14.185
12.255913,9.5290,9.2752,-4.4886,14.035
12.260711,10.3202,7.8138,-3.1746,13.328
12.264974,10.9607,4.4750,-0.9073,11.874
12.268998,9.6649,1.6332,0.5556,9.818
12.278918,8.8426,0.1922,1.6369,8.995
12.279288,7.7477,0.0467,1.7318,7.939
12.283606,5.9073,0.3743,1.2834,6.057
12.288413,4.7365,1.4083,0.8963,5.022
12.295295,3.5330,2.6381,0.6221,4.453
12.298070,2.3334,3.4010,0.7628,4.194
12.302552,1.5309,3.3036,1.3185,3.872
12.307805,1.3036,2.6395,2.1299,3.634
12.311650,1.3049,1.8671,2.6712,3.511
12.316341,1.3052,1.3290,3.2136,3.714
12.321908,1.1246,1.0230,3.7624,4.058
12.327980,0.7647,0.9251,4.2825,4.447
12.330830,0.3845,0.8872,4.6240,4.724
12.335224,0.1191,0.8835,4.7814,4.864
12.346839,0.0411,0.8122,4.9831,5.049
12.347372,0.0010,0.6265,5.1809,5.219
12.350012,0.1411,0.2659,5.2422,5.251
12.354209,0.4388,-0.2994,5.2885,5.315
12.360945,0.6562,-0.9723,5.2643,5.393
12.363694,0.9238,-1.5535,5.1830,5.489
12.368778,1.2143,-1.9919,5.0816,5.592
12.374207,1.5127,-2.2940,4.8942,5.613
12.379663,1.6369,-2.5379,4.5712,5.479
12.383940,1.5560,-2.7539,4.3063,5.343
12.387341,1.3257,-2.9411,4.1635,5.267
12.394094,0.8854,-3.0483,4.1085,5.192
12.397693,0.3322,-3.0318,4.0394,5.062
12.402597,-0.3877,-2.8841,3.9121,4.876
12.406408,-1.1818,-2.5330,3.7776,4.699
12.411192,-1.9529,-2.0858,3.6153,4.608
12.416352,-2.6447,-1.6115,3.4982,4.672
12.421118,-3.3276,-1.1359,3.3254,4.840
12.425259,-3.9793,-0.6416,3.1108,5.092
12.430537,-4.5896,-0.1236,2.6152,5.284
12.436047,-5.1530,0.4902,1.9961,5.548
12.441303,-5.6071,1.1522,1.3565,5.883
12.444831,-6.0973,1.8749,0.6080,6.408
12.449675,-6.6516,2.7447,-0.2608,7.200
12.454349,-7.2552,3.8311,-1.2879,8.305
12.458634,-7.7472,5.0864,-2.3816,9.569
12.464146,-7.8778,6.2025,-3.5269,10.629
12.469190,-7.6312,7.1054,-4.2968,11.278
12.473615,-7.4001,7.7593,-4.7901,11.744
12.478656,-7.2208,8.2930,-5.3110,12.212
12.482527,-7.2416,8.8585,-5.7956,12.826
12.487441,-7.4932,9.2081,-6.1534,13.372
12.492216,-7.9205,9.0892,-6.1663,13.541
12.496881,-8.6677,8.5433,-6.1371,13.630
12.501844,-9.7849,7.8342,-5.9591,13.879
12.506964,-11.2901,7.2404,-6.2412,14.793
12.510848,-13.1479,6.7158,-6.7880,16.249
12.515418,-16.2958,6.5668,-9.3376,19.896
12.521235,-18.0766,6.9100,-12.7150,23.156
12.525513,-17.1999,6.6901,-12.3737,22.219
12.529690,-16.3190,4.5601,-9.5373,19.444
12.534622,-16.1339,1.7397,-10.4187,19.284
12.541574,-15.4679,-0.3390,-12.1357,19.663
12.544537,-14.9788,-1.6072,-12.5923,19.634
12.549218,-14.9100,-2.1048,-13.0178,19.905
12.553399,-14.7319,-2.2615,-13.3740,20.025
12.558790,-14.4534,-2.4319,-13.1108,19.665
12.563196,-14.3102,-2.7549,-12.2646,19.047
12.568656,-14.4189,-2.7875,-11.5326,18.673
12.573610,-14.3823,-2.5984,-11.2892,18.467
12.578386,-14.2121,-2.4210,-10.9969,18.132
12.582142,-14.0070,-2.3351,-10.5214,17.673
12.586670,-13.9141,-2.2743,-9.9742,17.270
12.592061,-14.0403,-2.1907,-9.6400,17.171
12.597656,-14.3976,-2.0988,-9.5117,17.383
12.601817,-14.9294,-2.1319,-9.4476,17.796
12.605651,-15.5478,-2.2016,-9.4159,18.310
12.612389,-16.1338,-2.3203,-9.2129,18.723
12.615276,-16.7509,-2.3949,-8.8083,19.077
12.621212,-17.3812,-0.4254,-10.1141,20.114
12.635156,-13.4549,8.3520,-4.6931,16.517
12.636275,-2.2052,16.3413,12.6197,20.764
12.636795,12.8054,25.3446,31.7984,42.632
12.639440,33.3495,21.9017,41.0915,57.275
12.643601,43.7507,15.9352,14.3152,48.713
12.648971,41.1816,10.7390,-2.0158,42.607
12.652995,24.8409,5.0646,-8.6654,26.792
12.658698,10.1063,3.9293,-10.3319,14.977
12.664148,0.4499,6.1162,-8.0836,10.147
12.667381,-5.4178,8.7317,-12.0445,15.832
12.673143,-8.7654,11.2473,-15.9490,21.394
12.677199,-11.1879,10.8095,-14.8948,21.538
12.682412,-13.1914,8.5943,-15.8872,22.367
12.686495,-13.4290,8.0677,-14.2402,21.171
12.693325,-14.2803,5.8502,-3.2207,15.765
12.695675,-16.9093,0.0174,6.8561,18.246
12.702286,-19.6886,-6.7284,4.8441,21.363
12.706594,-20.9160,-12.4273,-4.1629,24.683
12.710472,-21.1545,-15.0089,-11.3267,28.303
12.714858,-21.0245,-13.8733,-13.8908,28.765
12.721842,-20.4793,-9.6990,-13.4692,26.361
12.725716,-18.6298,-4.0128,-11.9855,22.513
12.731943,-15.6218,1.7862,-9.2196,18.227
12.738444,-12.5567,6.0840,-5.3389,14.940
12.739274,-9.1680,7.9268,-2.4730,12.369
12.751943,-5.4472,7.7080,-2.2766,9.709
12.752410,-1.9693,6.3217,-4.0988,7.787
12.752644,1.2918,4.5960,-6.0041,7.671
12.758095,4.0110,2.6718,-6.1643,7.825
12.763714,5.4000,0.4394,-3.8406,6.641
12.766939,5.5772,-1.5482,-0.7386,5.835
12.772293,4.5698,-2.6577,1.6332,5.533
12.777703,2.4841,-2.5482,2.5740,4.392
12.781494,0.4447,-1.3362,2.1126,2.539
12.785640,-1.1976,0.4722,1.0581,1.666
12.791578,-3.0456,2.5578,0.0964,3.978
12.796541,-5.2634,4.2126,-0.3561,6.751
12.801286,-7.6094,4.8825,-0.5283,9.057
12.804656,-9.6406,4.5421,-0.6225,10.675
12.812200,-10.8558,3.4410,-0.7499,11.413
12.814356,-10.6264,1.9959,-0.9376,10.853
12.820629,-8.8906,0.7760,-1.3357,9.024
12.824196,-6.1360,0.0918,-1.9337,6.434
12.834764,-2.9117,-0.1646,-2.7609,4.016
12.835142,0.2240,-0.1610,-3.4910,3.502
12.838452,2.9598,-0.0072,-3.8432,4.851
12.848985,5.1809,0.1080,-3.9213,6.498
12.849515,6.8727,0.0104,-3.6572,7.785
12.853237,7.9898,-0.3686,-3.1668,8.602
12.857825,8.6952,-0.9331,-2.4374,9.078
12.861727,9.0544,-1.4913,-1.5548,9.307
12.866751,8.8367,-1.9382,-0.6054,9.067
12.871270,8.0652,-2.1591,0.2627,8.353
12.877603,6.9275,-2.0421,0.7718,7.263
12.881647,5.6209,-1.6184,1.1183,5.955
12.885305,4.4164,-1.1778,1.2087,4.728
12.890051,3.3215,-0.7849,1.0422,3.569
12.895318,2.5205,-0.5161,1.0824,2.791
12.902018,2.0925,-0.4310,1.3098,2.506
12.905234,2.0564,-0.4025,1.5837,2.627
12.911332,2.3807,-0.4542,1.5503,2.877
12.913863,2.9903,-0.4834,1.2697,3.284
12.918957,3.7934,-0.5092,0.9405,3.941
12.924253,4.4070,-0.4433,0.6558,4.477
12.930080,4.7949,-0.2736,0.6981,4.853
12.933308,5.0480,-0.1603,0.8952,5.129
12.937986,5.1140,-0.0100,0.8765,5.189
12.942673,4.7945,0.0481,0.8121,4.863
12.946981,4.3215,0.0477,0.7450,4.386
12.952687,3.6666,-0.0302,0.6968,3.732
12.957305,2.7867,-0.1926,0.5287,2.843
12.961311,1.9113,-0.0622,0.4906,1.974
12.967123,1.4205,0.4274,0.4208,1.542
12.971601,1.0782,0.8290,0.6853,1.523
12.975945,0.6529,0.8397,0.9788,1.446
12.981360,0.3381,1.0641,1.0440,1.529
12.985418,0.4150,1.3706,1.6337,2.172
12.989810,0.6479,1.3932,1.6414,2.248
12.994910,0.8880,1.3142,1.8930,2.470
13.001378,0.9296,1.1338,2.5158,2.912
13.005023,0.7923,1.0408,2.6169,2.926
13.011616,0.5062,1.3624,2.7836,3.140
13.013942,0.0069,1.8115,3.5010,3.942
13.018209,-0.1218,2.1874,4.4323,4.944
13.023202,0.6391,2.4260,4.5183,5.168
13.037751,1.9732,2.5159,4.1237,5.218
13.038538,3.3365,2.5433,3.2643,5.316
13.038818,4.3750,2.6855,2.4003,5.667
13.042869,5.1226,3.0309,1.6512,6.177
13.047632,5.4583,3.3523,1.2220,6.521
13.051273,5.4116,3.7048,1.1763,6.663
13.056887,5.2774,4.1818,1.4271,6.883
13.060895,5.0493,4.6710,1.2999,7.000
13.066204,4.6681,5.2634,1.2340,7.143
13.070322,4.2010,5.9396,1.6443,7.459
13.076249,3.6047,6.4889,2.0298,7.695
13.081184,3.4647,7.1788,2.5758,8.377
13.085926,3.6292,7.9394,2.6862,9.134
13.089212,4.0707,8.4959,2.7019,9.801
13.095617,4.5087,8.8414,2.5590,10.249
13.098703,4.8472,8.7586,2.6497,10.355
13.104030,4.7533,8.5127,2.9132,10.176
13.108799,4.6975,8.5644,3.1862,10.275
13.113767,5.2749,9.3835,2.6856,11.094
13.118074,6.6495,11.0813,2.4138,13.147
13.122653,8.6340,12.3643,2.3022,15.255
13.132179,10.2405,12.6666,3.0131,16.565
13.132785,11.2493,12.2673,3.8156,17.076
13.136900,11.7329,11.7809,3.2319,16.938
13.150968,12.3374,11.8573,2.8756,17.352
13.151866,13.1509,11.4878,3.1324,17.741
13.152342,13.9077,10.8394,2.7675,17.849
13.155949,14.7840,10.4178,2.1413,18.212
13.161796,15.1619,10.6842,1.8708,18.642
13.165650,15.5281,11.5150,0.7690,19.347
13.170388,15.7640,12.6840,0.2387,20.235
13.174617,15.6403,13.1553,-0.4646,20.443
13.182518,14.5883,12.6793,-1.5810,19.393
13.186232,12.5354,11.9884,-2.8446,17.577
13.188600,10.1888,11.3462,-1.4523,15.319
13.193834,8.1878,9.8321,-0.6553,12.812
13.198664,6.4066,8.1205,-0.4631,10.354
13.202937,4.8185,6.6950,-0.5435,8.267
13.208502,4.1291,5.7237,-0.8444,7.108
13.212419,3.9509,5.6153,-2.0673,7.170
13.217337,3.8977,6.4282,-3.2314,8.183
13.222433,5.6156,7.2138,-2.6687,9.523
13.229856,8.0412,9.2253,-2.5996,12.511
13.231511,8.7770,11.8850,-2.4030,14.969
13.236533,8.0064,12.1600,-4.3317,15.190
13.240888,8.1511,10.8660,-5.1156,14.515
13.245662,9.8168,7.3602,-2.8752,12.602
13.250366,9.9283,3.4727,-1.2484,10.592
13.255767,9.2332,1.1050,-0.2515,9.303
13.261306,7.9907,0.0779,1.5437,8.139
13.264546,7.0637,-0.0097,2.2059,7.400
13.269834,5.6747,0.9325,1.9076,6.059
13.274517,4.2236,2.0598,1.1653,4.841
13.280567,2.9772,2.9516,0.6250,4.239
13.283804,1.8071,3.3574,0.4635,3.841
13.288397,0.9273,3.1635,0.7478,3.380
13.293376,0.5257,2.5526,1.1140,2.834
13.297970,0.4909,1.8887,1.5717,2.506
13.302615,0.5909,1.4277,2.0959,2.604
13.307213,0.6626,1.1765,2.6583,2.982
13.312685,0.7143,0.9178,3.0925,3.304
13.316655,0.7857,0.6356,3.4027,3.550
13.322386,0.8304,0.2952,3.4377,3.549
13.326413,0.8889,-0.1070,3.4375,3.552
13.331481,0.8915,-0.4958,3.4511,3.599
13.336579,0.8713,-0.8606,3.4149,3.628
13.342240,0.8536,-1.2534,3.4424,3.762
13.345380,0.8422,-1.6664,3.3411,3.827
13.350706,0.9413,-2.1061,3.2818,4.011
13.355243,1.0785,-2.5645,3.2079,4.246
13.360742,1.0762,-3.0003,3.0961,4.444
13.364535,1.0297,-3.4296,3.0451,4.700
13.369351,0.9726,-3.7249,3.0402,4.905
13.373601,0.8620,-3.9050,3.0311,5.018
13.378252,0.6911,-3.9883,3.0244,5.053
13.384096,0.4437,-3.9553,3.0962,5.043
13.389161,0.1181,-3.8076,3.2125,4.983
13.394728,-0.2708,-3.6093,3.2916,4.892
13.397500,-0.7676,-3.3167,3.3785,4.796
13.403470,-1.3262,-3.0225,3.4373,4.765
13.407311,-1.8361,-2.7092,3.3150,4.658
13.412223,-2.2586,-2.3215,3.1021,4.485
13.416972,-2.5619,-1.8205,2.8464,4.240
13.421985,-2.8128,-1.2586,2.5932,4.027
13.428667,-2.9007,-0.7166,2.2255,3.726
13.431259,-2.9134,-0.1197,1.8154,3.435
13.435547,-2.9743,0.4680,1.4136,3.326
13.441057,-3.1471,1.0778,1.0566,3.490
13.451312,-3.4118,1.7890,0.4912,3.884
13.452014,-3.7870,2.6279,-0.1698,4.613
13.455544,-4.2409,3.5227,-0.9477,5.594
13.460268,-4.5836,4.4280,-1.6676,6.588
13.464135,-4.7826,5.2289,-2.3625,7.470
13.468864,-4.9416,5.8584,-2.9815,8.224
13.473356,-5.1855,6.2827,-3.6770,8.938
13.478030,-5.4503,6.4009,-4.4533,9.514
13.483344,-5.8082,6.3533,-5.2523,10.084
13.488494,-6.3836,6.2774,-5.7336,10.632
13.495160,-7.2871,6.4491,-6.2715,11.577
13.497037,-8.4211,6.5989,-6.6920,12.619
13.511079,-9.7657,6.7897,-6.6006,13.603
13.511627,-11.3374,6.9172,-6.3913,14.739
13.512036,-12.9523,6.7388,-6.8370,16.122
13.519152,-14.0965,6.1029,-7.7166,17.190
13.521116,-14.2684,4.9797,-8.3606,17.271
13.526603,-13.5542,3.6957,-8.7178,16.534
13.530141,-12.9180,2.4963,-8.7051,15.776
13.535241,-14.2916,1.9623,-11.3745,18.371
13.541249,-14.3708,2.4687,-13.5383,19.897
13.544220,-12.5843,2.0696,-9.8095,16.090
13.549581,-12.8673,-0.0806,-6.5896,14.457
13.554289,-14.4044,-1.6785,-8.9117,17.021
13.559747,-15.3403,-2.3633,-9.8204,18.367
13.563521,-16.4502,-2.6055,-10.2657,19.565
13.568181,-17.0105,-2.3620,-10.5091,20.134
13.572863,-17.5385,-2.0916,-10.5949,20.597
13.577948,-18.1257,-1.9605,-10.1971,20.889
13.582827,-18.3217,-2.0315,-9.9274,20.937
13.587484,-17.9626,-2.2720,-10.0024,20.685
13.592797,-17.3701,-2.3744,-10.1038,20.235
13.596562,-16.7912,0.0762,-10.6074,19.861
13.601321,-14.4665,3.6812,-7.5482,16.727
13.606115,-10.9891,6.1984,-6.1004,14.014
13.610932,-5.1553,15.8536,0.6443,16.683
13.615762,2.9463,22.2689,21.7686,31.280
13.620755,10.5939,21.5678,21.3994,32.177
13.628562,18.0569,16.5447,9.6444,26.321
13.630061,21.0436,10.5417,-0.5779,23.544
13.636355,18.7102,7.0191,-5.3901,20.698
13.640597,13.2322,7.0997,-6.8915,16.522
13.644346,7.0282,8.7044,-7.8309,13.656
13.648622,1.0154,8.7106,-8.7871,12.414
13.654270,-3.5187,7.3799,-10.4639,13.279
13.658936,-6.3745,5.1272,-9.8068,12.771
13.664086,-8.5279,1.7132,-7.8215,11.698
13.667936,-10.8779,-1.2808,-8.1349,13.644
13.672497,-13.8885,-2.9042,-8.2105,16.393
13.677476,-17.8958,-3.9091,-7.0405,19.624
13.682025,-21.6784,-5.0826,-5.6079,22.962
13.687080,-23.5465,-6.6357,-5.7462,25.129
13.691354,-23.4611,-7.4563,-8.2657,25.968
13.696393,-22.6201,-5.8835,-11.0143,25.838
13.701931,-21.3033,-2.5253,-10.6512,23.951
13.706593,-18.8852,1.1173,-8.0631,20.565
13.712583,-15.3446,4.0298,-5.8424,16.907
13.719262,-11.3463,5.3617,-4.2002,13.234
13.720891,-7.2723,5.2581,-3.3387,9.575
13.724898,-3.6648,4.4930,-3.2257,6.635
13.731318,-0.6193,3.7580,-3.8810,5.438
13.739178,1.9853,3.0841,-4.4557,5.771
13.740294,3.9527,1.9480,-4.0128,5.960
13.745276,4.8651,0.2954,-2.5042,5.480
13.748481,4.3746,-1.1801,-0.4334,4.552
13.753273,2.5378,-1.6300,1.3331,3.298
13.758369,0.0529,-0.9554,2.3207,2.510
13.762585,-1.9627,0.2498,2.3888,3.102
13.767500,-3.2216,1.5017,1.9703,4.064
13.772737,-4.0772,2.4750,1.3437,4.955
13.777168,-4.8777,2.8924,0.6299,5.706
13.781524,-5.5836,2.6876,-0.0189,6.197
13.786280,-6.0240,2.0690,-0.5531,6.393
13.791850,-6.0816,1.3764,-0.9563,6.308
13.796615,-5.4554,0.8775,-1.3462,5.687
13.801099,-4.1983,0.6222,-1.8542,4.632
13.805223,-2.5619,0.5458,-2.3340,3.508
13.812664,-0.9176,0.5070,-2.6898,2.887
13.818467,0.6548,0.3698,-2.8280,2.926
13.820940,2.3102,0.1823,-2.6883,3.549
13.825006,3.9667,-0.0744,-2.5091,4.694
13.833133,5.4347,-0.4001,-2.4237,5.964
13.833855,6.5633,-0.7348,-2.1325,6.940
13.839010,7.2782,-1.1571,-1.6207,7.546
13.843889,7.4054,-1.6358,-0.9787,7.647
13.847698,7.1252,-2.0560,-0.2733,7.421
13.853513,6.4817,-2.2360,0.3763,6.867
13.858458,5.5312,-2.1284,0.8601,5.989
13.863040,4.4900,-1.8197,1.1994,4.991
13.867118,3.5718,-1.3602,1.5520,4.125
13.871701,2.7294,-0.9342,1.9080,3.459
13.876633,1.9658,-0.5345,2.1286,2.946
13.881598,1.4985,-0.2685,2.2785,2.740
13.886863,1.3897,-0.0906,2.2454,2.642
13.891525,1.6985,-0.0627,2.1181,2.716
13.895360,2.3453,-0.0723,1.8705,3.001
13.902185,3.1738,-0.0761,1.6201,3.564
13.904466,4.0232,-0.0526,1.3763,4.252
13.922509,4.7519,-0.0473,0.9622,4.849
13.923157,5.1396,-0.1677,0.6552,5.184
13.923348,5.1438,-0.3751,0.5561,5.187
13.923614,4.8820,-0.5190,0.4109,4.927
13.930601,4.4095,-0.4800,0.2333,4.442
13.933081,3.7576,-0.2609,0.1881,3.771
13.938664,3.0030,-0.0552,0.5049,3.046
13.943079,2.3776,-0.0349,0.9109,2.546
13.947465,1.8577,0.0583,0.9179,2.073
13.952341,1.4694,0.3222,0.8605,1.733
13.957848,0.9853,0.5893,0.9468,1.488
13.961889,0.5563,0.7714,1.3634,1.662
13.966803,0.2253,1.0047,1.4924,1.813
13.970971,0.1543,1.5684,1.8186,2.406
13.977280,0.1468,1.9008,2.3329,3.013
13.982858,0.0109,2.0069,2.4236,3.147
13.986972,0.0163,2.0542,2.8080,3.479
13.991374,0.2231,1.8734,3.0202,3.561
13.996600,0.6057,1.6703,2.9023,3.403
14.001554,1.3556,1.6194,2.9797,3.652
14.005584,2.2576,1.8688,3.0489,4.229
14.010298,3.1398,2.3992,2.7327,4.804
14.014839,4.0880,2.8854,2.4526,5.573
14.019725,4.8443,3.1704,1.8749,6.086
14.023590,5.4203,3.3427,1.1675,6.474
14.028637,5.7993,3.6320,0.7461,6.883
14.033451,5.7862,3.9691,0.6531,7.047
14.038738,5.2888,4.4326,0.6414,6.930
14.043727,4.7863,5.1396,0.9032,7.081
14.048249,4.4370,5.8174,1.3017,7.431
14.053039,4.0496,6.4330,1.4162,7.732
14.056564,3.9781,6.9412,1.8561,8.213
14.061483,3.9084,7.4109,1.8481,8.580
14.066218,4.0670,7.9662,2.7017,9.343
14.070664,4.6395,8.1910,2.8788,9.844
14.076525,5.2880,8.1908,2.7819,10.139
14.082918,5.3876,8.1282,2.7248,10.125
14.085215,5.1086,8.0776,3.2259,10.087
14.090279,4.6308,8.1245,4.0041,10.173
14.099043,4.4394,8.3065,4.4697,10.425
14.100724,4.7468,8.6324,4.5716,10.860
14.104013,5.1622,9.1708,4.9138,11.615
14.109795,5.7253,9.6698,5.4366,12.484
14.113960,6.6433,10.2438,5.0061,13.196
14.118858,7.7723,10.7443,4.9616,14.159
14.123047,8.6242,10.9111,4.9332,14.757
14.129226,9.4497,10.7593,5.1825,15.229
14.132666,10.2272,10.0560,5.0255,15.198
14.137076,11.0593,9.4672,4.6441,15.281
14.142228,11.9237,9.2060,3.9497,15.573
14.151427,13.0466,9.7351,3.1495,16.580
14.152317,14.2611,10.8261,2.3197,18.054
14.157314,15.2408,11.8405,2.2625,19.432
14.162251,15.2843,12.4858,1.5919,19.800
14.165662,14.4563,13.1965,0.8810,19.594
14.170356,13.7561,13.3529,0.2960,19.173
14.175125,13.7631,12.8262,-0.7250,18.827
14.181970,13.9359,12.3605,-0.6551,18.639
14.184607,11.4414,11.6987,-1.1884,16.407
14.190353,8.1494,10.0975,-1.1384,13.026
14.194273,6.4492,7.8089,-1.1400,10.192
14.199790,5.8657,5.9862,-1.8749,8.588
14.204649,5.3373,5.7192,-3.7265,8.665
14.208009,5.5364,6.3437,-3.9689,9.308
14.213287,7.1061,6.6946,-3.6111,10.409
14.218043,8.1904,7.6974,-3.6039,11.803
14.223178,7.0199,7.9575,-4.5991,11.565
14.237327,5.7433,8.3322,-5.7089,11.619
14.237842,6.0598,8.4310,-4.9185,11.489
14.238201,7.5257,6.8358,-3.0102,10.603
14.242041,8.8548,4.0832,-2.3404,10.028
14.249187,9.4650,1.5754,-2.1071,9.824
14.251515,8.4856,0.3718,-0.9517,8.547
14.255650,7.0865,-0.0820,0.4855,7.104
14.263319,5.5688,-0.0008,1.3058,5.720
14.265142,3.9569,0.3505,1.6608,4.306
14.270876,2.6205,0.6952,1.7312,3.217
14.274748,1.8339,0.9698,1.7729,2.729
14.281170,1.6270,1.1076,1.5992,2.536
14.284657,1.3634,1.0127,1.4718,2.247
14.289862,1.0105,0.6961,1.3211,1.803
14.295165,1.0283,0.3848,1.2428,1.658
14.298570,1.3800,0.0105,1.4556,2.006
14.302974,1.6680,-0.3936,2.0522,2.674
14.308644,1.5838,-0.7041,2.6279,3.148
14.313969,1.2729,-0.9655,2.7826,3.209
14.317936,0.9883,-1.2533,2.6207,3.068
14.322037,0.9399,-1.4973,2.4993,3.061
14.327518,1.0441,-1.7278,2.4069,3.141
14.334338,1.0734,-1.9176,2.3894,3.246
14.336217,1.1514,-2.0998,2.3132,3.330
14.341859,1.3494,-2.3336,2.4470,3.641
14.347265,1.5354,-2.6081,2.5742,3.973
